"IDRSSD"	RCONG554	RCONG555	RCONG556	RCONG557	RCONG558	RCONG559	RCONG560	RCONG561	RCONG562	RCONG563	RCONG564	RCONG565	RCONG566	RCONG567	RCONG568	RCONG569	RCONG570	RCONG571	RCONG572	RCONG573	RCONG574	RCONG575	RCONG576	RCONG577	RCONG578	RCONG579	RCONG580	RCONG581	RCONG582	RCONG583	RCONG584	RCONG585	RCONG586	RCONG587	RCONG588	RCONG589	RCONG590	RCONG804	RCONG805	RCONG806	RCONG807	RCONG808	RCONG809	RCONHT87	RCONHT88	RCONHT89	RCONHT91	RCONHT92	RCONHT93	RCONJA36	TEXTG546	TEXTG551	TEXTG556	TEXTG561	TEXTG571	TEXTG576	TEXTG581	TEXTG586	
2339900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2343167																																																											
2344753																																																											
2349301																																																											
2349459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2353595																		3779		3779																		0	3779	0	3779	0	0	740583	792578	64914	766509	833704	66466	163593	non qualified def comp				non qualified def comp				
2354323																																						0	0	0	0	0	0	0	0	0	0	0	0	7009									
2354387																																						0	0	0	0	0	0	0	0	0	0	0	0	16560									
2354985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1383	0	0	1356	0	0	667032									
2356091																																																											
2358769																																						0	0	0	0	0	0	30701	0	0	30080	0	0	432294									
2360904																																																											
2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3266123	0	0	3258386	0	0	0									
2371816																																																											
2372774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287963									
2385514																																						0	43	0	0	43	0	0	0	0	0	0	0	424939									
2390929																																						0	0	0	0	0	0	0	0	0	0	0	0	106988									
2391588																																																											
2396592																																																											
2396604																																																											
2398701																																																											
2434113																																						0	0	0	0	0	0	0	0	0	0	0	0	249116									
2445052																																																											
2451240	0	0	0	0	0	0	0	0	0	0	0	0	69340	0	0	69340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69340	0	0	69340	0	0	0	0	0	0	0	162080									
2454867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2465881																																																											
2467670																																																											
2471239																																																											
2482824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30391									
2483120																																																											
2483438																																																											
2485544																																																											
2489805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8056000									
2490285																																																											
2491291																																																											
2493697																																																											
2496081																																																											
2497181																																						0	0	0	0	0	0	0	0	0	0	0	0	194213									
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10018									
2502825																																																											
2505424																																																											
2505451																																																											
2505460																																																											
2506328																																																											
2508751																																						69373	0	0	0	0	0	338102	0	0	317416	0	0	74115									
2512347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2515320																																																											
2518497																																																											
2524797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190185									
2529176																																																											
2531562																																																											
2531991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
2532082																																																											
2533043																																																											
2533119																																																											
2535560																																																											
2536633																																																											
2539081																																																											
2539960																																																											
2562137																																																											
2562164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35749									
2567123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2568063																																						0	0	0	0	0	0	0	0	0	0	0	0	74264									
2576134																																																											
2577739																																																											
2580243																																						0	0	0	0	0	0	0	0	0	0	0	0	64005									
2586281																																																											
2587916																																																											
2590037																																						0	0	0	0	0	0	0	0	0	0	0	0	2777032									
2594240																																																											
2594419																																																											
2596646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194393									
2597223																																																											
2598396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2600039																																																											
2602828																																																											
2605566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2607412																																																											
2608754																																						0	0	0	0	0	0	0	0	0	0	0	0	327990	0	0	0	0	0	0	0	0	
2610784																																																											
2614344																																																											
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2615220																																																											
2618780													146			146		10467		10467																		0	10613	0	10467	146	0	1651930	0	0	1658630	0	0	117389					Non-qualified deferred compensation plan liabilities				
2619714																																																											
2621285																																																											
2621940																																																											
2624400																																						0	0	0	0	0	0	0	0	0	0	0	0	105081									
2625724																																																											
2631172																																																											
2631323																																																											
2631846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93777									
2634191																																						0	2148	0	0	2148	0	0	0	0	0	0	0	2103892									
2634351																																						0	0	0	0	0	0	0	0	0	0	0	0	220039									
2641827																																																											
2642598																																																											
2643595																																																											
2649122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2649177																																						0	0	0	0	0	0	0	0	0	0	0	0	413882									
2650333																																																											
2651899																																																											
2652092	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	58	0	0	29	29	0	0	0	0	0	0	722456									
2654911																																						0	0	0	0	0	0	0	0	0	0	0	0	1779457									
2655495																																						0	0	0	0	0	0	0	0	0	0	0	0	337921									
2661861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2666400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2689									
2667920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2667939																																																											
2667957																																						0	0	0	0	0	0	0	0	0	0	0	0	191212									
2668598																																																											
2684552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2686211																																						0	0	0	0	0	0	0	0	0	0	0	0	52073									
2687133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2687487																																																											
2692753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191596									
2693264																																						341	0	0	0	0	0	0	0	0	0	0	0	149741									
2694681																																						0	0	0	0	0	0	0	0	0	0	0	0	86808									
2694944																																																											
2696180																																																											
2697963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2700984																																																											
2702764																																																											
2705112																																																											
2705895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27490									
2708122																																																											
2710554																																																											
2713920																																																											
2716088																																																											
2716828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2717012																																						0	0	0	0	0	0	0	0	0	0	0	0	29919									
2718596																																																											
2719427													3805			3805																						0	3805	0	0	3805	0	0	5659	0	0	5179	0	621187									
2719810																																																											
2723376																																																											
2724766																																																											
2726050																																																											
2728661	0	2883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2883	0	0	0	0	0	0	0	0	0	0	0	40949	BOLI	OREO							
2728746																																																											
2729677																																						9833	0	0	0	0	0	0	0	0	0	0	0	815111									
2730431																																																											
2732565																																																											
2733263																																																											
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	685548									
2735137																																																											
2735146													5748	4670		9893	525																					27779	5748	4670	0	9893	525	533872	0	0	526794	0	0	1517301	Extend Lock Commitments								
2735173																																																											
2735324																																																											
2736219																																																											
2736291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1589743									
2736451																																						0	0	0	0	0	0	0	0	0	0	0	0	60391									
2736714																																																											
2737980													328			328																						29741	328	0	0	328	0	323804	10227	0	315827	10180	0	1424									
2743244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299809									
2744782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2745426																																																											
2745529																																						0	0	0	0	0	0	0	0	0	0	0	0	25067									
2746245																																																											
2746263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62330									
2747279																																																											
2747466																																																											
2747587																																																											
2748502																																																											
2749059																																																											
2751007																																																											
2753917																																																											
2754222																																																											
2754389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2756730																																																											
2756767																																																											
2756909																																																											
2757205													602			602																						1672	602	0	0	602	0	62518	86725	0	62518	86725	0	224877									
2758024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120024									
2758613													72			72																						383	72	0	0	72	0	23493	0	0	23162	0	0	471837									
2759629																																																											
2760102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200316									
2760232																																																											
2764212																																						0	0	0	0	0	0	0	0	0	0	0	0	32580									
2765602																																																											
2769570																																																											
2769589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287601									
2769954																																																											
2771694													138		14	124																						0	138	0	14	124	0	0	5044	0	0	4732	0	0									
2774707																																																											
2775151																																																											
2775179																																																											
2775692																																																											
2785477																																																											
2785646																																																											
2787770																																						0	0	0	0	0	0	0	0	0	0	0	0	52337									
2788656																																																											
2791085																																																											
2791517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2793593																																																											
2794732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2796277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2797162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2797210																																																											
2797359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54302									
2797724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2961	0	0	0	0	0	0	0	0	0	0	0	1051773									
2800491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2804864																																																											
2805535																																																											
2805928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2806635																																																											
2806840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2806877													1853			1853																						0	1853	0	0	1853	0	271396	0	0	260330	0	0	893	Rate Locked Pipeline Loans								
2807173																																																											
2808602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	21373	0	0	20879	0	0	48067									
2809373																																																											
2811086																																																											
2815879																																																											
2818731																																																											
2819167																																																											
2819242																																																											
2820604																																																											
2823221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2823230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2826017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2826316													0				0																					54	54	0	0	0	54	0	0	0	0	0	0	7717									
2833882																																																											
2834759																																						0	0	0	0	0	0	0	0	0	0	0	0	100273									
2835103																																																											
2835756																																																											
2836306																																																											
2838207																																																											
2839053																																																											
2839790																																																											
2845755																																																											
2845782																																																											
2847085																																																											
2847142																																																											
2848756																																																											
2849285																																																											
2849463																																																											
2849801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4472	0	0	0	0	0	0	0	0	0	0	0	66886	FHLB stock								
2850722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218759									
2850768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2851185																																																											
2853358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47437									
2854494																																																											
2855307																																																											
2855866																																																											
2855978																																																											
2856939																																																											
2857600																																																											
2857794																																																											
2858492																																																											
2858960	0	64212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93290	0	0	0	0	0	69640	286049	0	71536	289241	0	1274417	Other real estate	Walnut Street note A							
2859903													224				224																					618	224	0	0	0	224	0	0	0	0	0	0	433968									
2860039																																																											
2860271																																																											
2860459																																						0	0	0	0	0	0	0	0	0	0	0	0	147624									
2861317																																																											
2867337																																																											
2869162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101524									
2871099																																																											
2871558																																																											
2872845																																																											
2877345																																																											
2877484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2877831																																																											
2877840																																																											
2880019																																																											
2881445																																																											
2882983																																																											
2883971																																																											
2887399																																																											
2888789																																																											
2889227																																																											
2896216																																																											
2897633																																																											
2901558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2903123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41306									
2905761																																																											
2907019																																																											
2907439																																						0	0	0	0	0	0	0	0	0	0	0	0	36738									
2909330																																																											
2911856																																																											
2912750																																																											
2913702																																																											
2913887																																						0	0	0	0	0	0	0	0	0	0	0	0	52264									
2914268																																																											
2914727																																																											
2915126																																																											
2915461																																																											
2916534																																																											
2916963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2917184																																																											
2917317																																						12208	0	0	0	0	0	30915	0	0	30351	0	0	202727									
2919423																																																											
2919898																																																											
2920287																																																											
2920773																																																											
2921211																																																											
2921622																																																											
2921659																																																											
2924128																																																											
2925620																																																											
2925666	0	0	0	0	0	0	0	0	0	0	0	0	26727	0	0	26727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16395	26727	0	0	26727	0	0	0	0	0	0	0	3025227	Investments in Unconsolidated Subs								
2927615																																																											
2929392																																																											
2938198																																						7	0	0	0	0	0	0	0	0	0	0	0	196295									
2938769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2939001																																																											
2939391																																																											
2939663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80523									
2941068																																						26	52	0	0	0	52	0	0	0	0	0	0	410911									
2942690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704	0	0	682	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2071	0	0	2049	22	0	0	0	0	0	0	7073527	OTC Derivatives				OTC Derivatives				
2942823																																																											
2943615																																																											
2947556																																																											
2948058																																																											
2948423																																																											
2949970																																																											
2953418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2954059																																						0	0	0	0	0	0	0	0	0	0	0	0	127863									
2954497																																																											
2957014																																																											
2958972																																																											
2960555																																																											
2960788																																																											
2963266																																																											
2963275																																																											
2963547																																																											
2963864																																																											
2966614																																																											
2967796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
2970657																																						0	0	0	0	0	0	0	0	0	0	0	0	167983									
2973041																																																											
2973386																																																											
2980209														46322		23892	22430																					2513	0	46322	0	23892	22430	0	0	0	0	0	0	90549									
2986407																																						0	0	0	0	0	0	0	0	0	0	0	0	153464									
2989006																																																											
2992501																																																											
2992547																																																											
2997216																																																											
2997748																																																											
2998576																																																											
3005097																																																											
3010000																																																											
3010363																																																											
3013823																																						0	0	0	0	0	0	6457	0	0	6418	0	0	820055	Interest Rate Swap								
3015939																																																											
3016347																																																											
3017081																																																											
3019982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49535									
3020447																																																											
3022076																																																											
3022610																																																											
3025134																																																											
3025929																																																											
3027763																																																											
3028902	0	0	0	0	0	0	0	0	0	0	0	0	665	0	0	665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3029253																																																											
3029589																																						0	0	0	0	0	0	0	0	0	0	0	0	73412									
3032833																																																											
3034257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3034695																																																											
3039636																																																											
3040418																																																											
3041358																																																											
3041974																																																											
3042234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3045383																																																											
3047659																																																											
3048487																																																											
3049635																																																											
3049729																																																											
3051432																																																											
3052813																																						0	0	0	0	0	0	0	0	0	0	0	0	62086	0	0	0	0	0	0	0	0	
3057818																																																											
3058114																																																											
3058329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3066025																																																											
3067929																																																											
3068579																																						0	0	0	0	0	0	0	0	0	0	0	0	87130									
3070545																																																											
3075474																																																											
3076220																																																											
3076248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3330992									
3076284																																																											
3076453																																																											
3076604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8009									
3086256																																																											
3089752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12223									
3090833																																																											
3093964																																																											
3097243																																																											
3102893																																																											
3103591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3109043																																						0	0	0	0	0	0	0	0	0	0	0	0	94439									
3109146													2719				2719																					4123	2719	0	0	0	2719	0	0	0	0	0	0	53990									
3110197																																																											
3116519																																																											
3118447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3120646																																																											
3120897																																																											
3121072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3121081																																																											
3121308																																																											
3122994																																																											
3125315																																																											
3125557																																																											
3128923																																																											
3131400																																																											
3133011																																																											
3133570																																																											
3134399																																																											
3134698																																																											
3138146	0	0	0	0	0	0	0	0	0	0	0	0	14026	0	0	14026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14026	0	0	14026	0	0	0	0	0	0	0	3202532									
3139321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3140822																																																											
3141726																																						0	0	0	0	0	0	0	0	0	0	0	0	291837									
3145162																																																											
3145797																																																											
3146150																																																											
3148033																																																											
3148613																																																											
3150205																																																											
3150447																																																			All other assets:								
3151417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3153233																																																											
3153297																																																											
3153345																																																											
3154780																																																											
3158546																																						0	0	0	0	0	0	0	0	0	0	0	0	45162									
3160978																																																											
3162767																																																											
3165357																																																											
3166699																																																											
3174920																																																											
3177426																																																											
3180136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3184228																																																											
3185579																																																											
3185896																																																											
3187395																																																											
3187612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3187630																																																											
3188712																																																											
3189063																																																											
3189634																																																											
3194638																																																											
3194692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3199811																																																											
3202702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7171092									
3202962																																																											
3203996																																																											
3211937																																																											
3212149																																						0	0	0	0	0	0	0	0	0	0	0	0	6139256									
3212402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135089									
3213333																																																											
3213735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3214059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57401									
3216017																																						0	0	0	0	0	0	0	0	0	0	0	0	96955									
3216316																																																											
3217331																																																											
3217957																																																											
3218280																																																											
3219269																																																											
3220863																																																											
3221468																																						0	0	0	0	0	0	0	0	0	0	0	0	256237									
3223305																																																											
3223408																																																											
3223417																																																											
3224302																																																											
3224375																																																											
3224478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3224580																																						0	0	0	0	0	0	0	0	0	0	0	0	104934									
3228908																																						0	0	0	0	0	0	0	0	0	0	0	0	45757									
3229642																																																											
3229875																																																											
