"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
2145389																																											0	2908	0	0	0	true	0	0	0	1547	0	1361	1756	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.gebf.com	
2146023																																											436	1920	0	0	5112	true	436	655	0	740	0	525	6861	4	0	0	false	0	0	0	16	96	5000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankliberty.com	
2163477																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	true	4258	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http:www.raymondjames.com/trust/	
2164111																																											0	702	0	0	1675	true	0	95	0	0	0	607	3045	2	0	0	false	0	0	0	0	1675	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.wisconsinriverbank.com	
2180410																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.tcva.com	
2182786	0	0	0	0	357000	false	0	0	0	0	0	false	0	226000	0	0	0	0	0	357000	0	0	0	191000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					357000			0	0	0	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0								
2193616	713	4225	0	713	0	true	0	1841	2	713	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0			226	0	3999	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							www.raymondjamesbank.com	
2197098																																											2726	26899	0	0	200000	true	2726	19406	0	3740	414	3339	41437	5	0	0	true	0	0	0	0	0	200000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofnevada.com	
2209553																																											2552	738	0	0	0	true	1882	657	0	0	0	81	100	0	0	670	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.heritagebankofcommerce.com	
2216663																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	true	58948	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.natpennbank.com/npitc/	
2218443																																											0	2028	0	0	28500	true	0	0	0	0	0	2028	4840	3	0	0	false	0	0	0	0	8000	20500	0	28500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.frontierbk.com	
2224613																																											0	95	2000	0	2000	false	0	65	0	30	0	0	0	0	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.mackinacbank.com	
2232757																																											0	1238	0	0	0	true	0	116	0	684	0	438	4141	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.charlevoixstatebank.com	
2233875																																											0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	0	false	0	5000	0	0	0	0	0	0	5000	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.natbank.com	
2236821																																											0	3765	0	0	50000	true	0	0	0	3765	0	0	10	0	0	0	false	0	0	0	0	40000	0	10000	10000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://pnbk.com	
2239288																																											3	870	5000	3	62000	true	0	870	0	0	0	0	5402	2	3	0	true	0	0	0	10000	28000	19000	5000	52000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.nscbbank.com	
2243977																																											0	19370	5500	0	5500	true	0	7675	0	2005	200	9490	7275	3	0	0	false	0	0	0	5500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.capitolcitybank-atl.com	
2253725																																											0	7465	0	0	4500	true	0	596	0	1745	0	5124	1708	1	0	0	true	0	0	0	0	4500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cbwge.com	
2253891	1120000	0	2400000	0	14057158	true	31853	304	0	0	1088147	false	0	3373899	2400000	0	0	0	0	8482430	1637637	1237091	300000	11011101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					12761021			0	0	0	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							www.capitalone.com	
2262718																																											889	0	0	0	0	false	889	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2263313																																											0	2567	0	0	3000	true	0	2500	0	8	0	59	5798	2	0	0	false	0	0	0	0	1500	1500	0	3000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.southcentralbank.com	
2265456																																											6725	41	0	0	0	true	6725	0	0	41	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459	0	0			http://www.wilmingtontrust.com	
2267012																																											0	223	1004	0	3238	true	0	138	0	85	0	0	739	1	0	0	false	0	0	0	1004	831	1336	67	500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.southcentralbank.com	
2267683																																											0	731	1000	0	1000	true	0	0	0	480	0	251	5056	2	0	0	true	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.middletonbank.com	
2281371																																											0	2699	0	0	0	true	0	0	0	2699	0	0	1167	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofstcroix.com	
2290887																																											1145	198	0	1145	0	true	0	0	0	198	0	0	4206	3	1145	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.simsburybank.com	
2297998																																											782	7338	20000	0	30000	true	782	0	0	0	0	7338	0	0	0	0	false	0	0	0	20000	10000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.evertrustbank.com	
2298995																																											1095	0	0	0	2000	true	1095	0	0	0	0	0	2112	2	0	0	true	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankatvillage.com	
2303086																																											0	22342	0	0	28000	true	0	14848	0	2694	0	4800	33020	7	0	0	true	0	0	0	0	0	18000	10000	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.myvalleybank.com	
2304382																																											500	5821	0	500	0	true	0	948	0	1330	0	3543	787	1	528	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.primepacificbank.com	
2304636																																											0	36	2000	0	4000	true	0	36	0	0	0	0	2859	3	0	0	false	0	0	0	4000	0	0	0	4000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.communitybanktopeka.com	
2305969																																											0	2185	0	0	12000	true	0	1458	0	379	0	348	529	1	0	0	false	0	0	0	0	2000	5000	5000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.tnbank.net	
2316714																																											0	289	0	0	0	true	0	0	0	289	0	0	3360	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.timetobank.com	
2317672																																											0	13026	18500	0	33500	true	0	5534	1942	0	0	5550	1273	0	0	0	false	0	0	0	18500	15000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fasbank.com	
2325882																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2328137																																											108	3317	0	0	36339	true	108	381	0	1024	0	1912	11286	5	0	0	true	0	0	0	0	4000	20000	12339	27000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstcommunitysc.com	
2328285																																											428	0	0	0	0	false	428	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.theprivatetrustcompany.com	
2329200																																											455	2222	0	455	6000	true	0	1072	239	287	190	434	890	1	455	0	true	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.baybankgb.com	
2332666																																											0	1692	0	0	483	true	0	0	0	0	0	1692	135	0	0	0	false	0	0	0	0	0	0	483	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.albinabank.com	
2332910																																											0	982	0	0	0	false	0	0	0	0	0	982	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://bankfcb.com	
2333140																																											0	184	0	0	0	false	0	184	0	0	0	0	860	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mynnb.com	
2333298																																											0	0	0	0	0	true	0	0	0	0	0	0	3204	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstbt.com	
2337335																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.umb.com	
2339535																																											0	23544	0	0	3750	true	0	0	0	4334	447	18763	5977	2	0	0	false	0	0	0	0	3750	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.americanenterprisebank.com	
2339599																																											0	1276	2250	0	9043	true	0	1008	0	268	0	0	2067	1	0	0	false	0	0	0	2250	5750	0	1043	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.capitolbank.com	
2339795																																											79	3902	0	0	27000	true	79	2511	0	846	0	545	28705	6	0	0	false	0	0	0	0	12000	15000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.libertyvillebank.com	
2339900																																											0	5554	0	0	10000	true	0	3058	0	1055	612	829	12752	4	0	0	true	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.riversidecommunity.com	
2342160																																											12329	16821	5800	7196	15287	true	35	10980	0	129	0	5712	0	0	7196	5098	false	0	0	0	5800	0	0	9487	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ridgestone.com	
2343167																																											0	690	0	0	0	true	0	690	0	0	0	0	3428	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			PANAMER BANK.COM	
2344753																																											0	988	0	0	30491	true	0	0	0	24	897	67	14827	7	0	0	true	0	0	0	20000	217	400	9874	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.tnbank.com	
2347044																																											0	355	131	0	46758	true	0	282	0	73	0	0	1416	0	0	0	true	0	0	0	131	4284	4154	38189	7000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.ohioheritage.com	
2349301																																											0	2773	0	0	0	true	0	1657	0	201	0	915	4751	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	1087	3227	0	1592	364	0	1224	4169	1693	0	612	0	27	248	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.heritagebanknevada.com	
2349459																																											0	3760	0	0	2350	true	0	2218	0	517	945	80	12757	2	0	0	false	0	0	0	500	1000	850	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://firstbankofdalton.com	
2352235																																											1084	2921	40000	0	46355	true	1084	1125	107	1186	0	503	6973	4	0	0	true	0	0	0	40000	1000	5355	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.therisingstar.com	
2353595																																											1739	11350	0	0	150000	true	1739	4325	0	2946	0	4079	17610	5	0	0	true	0	0	0	0	0	100000	50000	150000	0	0	0	0	0	0	false	false	0	0	1628	24495	1221	80463	32625	1088	2549	30093	12764	0	5205	0	0	2927	0	0	0	0	2724	0	838	0	3350	0	0	0	0			www.fcbresource.com	
2354323																																											0	3064	0	0	8000	true	0	1681	0	286	0	1097	4117	3	0	0	true	0	0	0	0	2000	5000	1000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.greaterromebank.com	
2354387																																											521	8486	0	0	10000	true	0	3948	0	0	0	4538	912	1	0	521	false	0	0	0	8000	2000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.quantumbank.com	
2354985																																											57	9414	427000	57	537000	true	0	1909	0	4462	0	3043	7596	2	57	0	true	0	0	0	437000	90000	10000	0	0	0	0	0	0	0	0	true	false	0	0	22367	5821	0	9457	13895	878	637	15799	18254	2669	8472	0	0	3762	2669	0	0	2669	255	0	2495	0	1514	4263	0	0	0			www.customersbank.com	
2356091																																											0	206	1027	0	8840	true	0	0	0	206	0	0	4289	3	0	0	false	0	0	0	1027	3210	1334	3269	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.efirstunitedbank.com	
2358769																																											0	3336	0	0	0	true	0	3336	0	0	0	0	3163	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bncbank.com	
2360904																																											0	1960	2765	0	5265	true	0	0	0	917	0	1043	0	0	0	0	false	0	0	0	2765	2500	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.pacificglobalbank.com	
2361901																																											0	3261	0	0	0	true	0	0	0	0	0	3261	614	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.pbmn.com	
2362074																																											331	20527	14092	0	74648	true	281	10414	513	3140	431	6029	2728	3	0	50	false	0	0	0	14092	39032	21524	0	6000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.C1BANK.COM	
2362458																																											16000	9000	0	0	1500000	true	16000	0	0	9000	0	0	1000	1	0	0	false	0	0	0	0	0	0	0	0	0	1500000	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.wellsfargo.com	
2370994																																											0	4964	0	0	0	true	0	4483	0	0	0	481	250	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mbankonline.com	
2371508																																											0	160	8933	0	10233	true	0	160	0	0	0	0	3652	2	0	0	false	0	0	0	8933	0	0	1300	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.patriotbankok.com	
2371816																																											0	804	5000	0	12160	true	0	35	0	769	0	0	9134	2	0	0	false	0	0	0	10000	2160	0	0	5000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.westptebank.com	
2372774																																											164	54625	40000	0	82673	true	164	38599	0	4247	335	11444	21142	6	0	0	true	0	0	0	40000	41526	327	820	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://mysummit.com	
2376464																																											1134	6686	0	0	63	true	1134	2717	0	1919	0	2050	6158	3	0	0	false	0	0	0	63	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.communitybank.net	
2380470																																											65	2080	0	0	0	true	0	134	0	0	0	1946	80	0	0	65	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.premierbankusa.com	
2382308																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.CRESTMARK.COM	
2385514																																											2274	6696	0	0	13143	true	2274	1337	0	1900	0	3459	9187	5	0	0	false	0	129	0	1760	7000	0	3000	0	129	270	319	665	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.thefirstbank.com	
2390929																																											86	1940	0	0	2880	true	86	586	0	765	0	589	23732	7	0	0	false	0	0	0	0	0	1230	0	0	0	215	1435	0	0	1650	false	false	0	0	1115	70	0	3927	3090	463	2377	9349	4184	0	2996	0	2	90	1	0	0	0	470	0	765	0	537	1772	0	0	1			www.bankofannarbor.com	
2391494																																											0	1300	0	0	9500	true	0	691	245	364	0	0	5836	3	0	0	true	0	0	0	0	9500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.communitybankcbd.com	
2391588																																											0	2277	0	0	0	true	0	1919	0	0	0	358	671	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankononb.com	
2392950																																											0	2921	1000	0	1000	true	0	1930	0	98	893	0	8455	5	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.concordbank.com	
2396547																																											84	2354	0	0	0	true	84	1362	0	292	0	700	9758	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fcbebanking.com	
2396592																																											0	130	7000	0	7000	true	0	0	0	130	0	0	1753	2	0	0	false	0	0	0	7000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			peoplesbankofseneca.com	
2396604																																											0	413	0	0	0	true	0	251	0	81	0	81	1509	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bosv.com	
2398596																																											8	21159	5000	8	30000	true	0	5246	0	2493	1007	12413	1487	1	84	0	false	0	0	0	10000	15000	5000	0	30000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cscbank.com	
2398701	820	0	0	0	0	true	820	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0			0	0	0	0	0								0										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0							www.modernbank.com	
2399119																																											0	2351	0	0	44499	true	0	91	0	480	0	1780	9501	2	0	0	false	0	0	0	20525	0	21940	2034	21600	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fcbok.com	
2413510																																											0	23	0	0	2000	true	0	0	0	23	0	0	0	0	0	0	false	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.acommunitybank.com	
2434113																																											16749	469	0	0	186120	true	16749	0	0	70	100	299	8325	3	0	0	true	0	0	0	36783	5011	139124	5202	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankri.com	
2435660																																											0	1939	0	0	0	true	0	455	0	1001	0	483	1218	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.centralbank.com	
2445052																																											0	4115	0	0	0	true	0	3609	0	0	0	506	30009	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cboprf.com	
2446152																																											0	0	0	0	0	true	0	0	0	0	0	0	5551	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.valleybusinessbank.net	
2451240																																											0	1008	10000	0	10000	false	0	0	0	0	1008	0	0	0	0	0	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.pcbb.com	
2454607																																											0	120	0	0	2683	true	0	0	0	120	0	0	1459	0	0	0	true	0	0	0	0	239	456	1988	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://oibank.com	
2454867																																											0	0	0	0	6000	true	0	0	0	0	0	0	804	0	0	0	false	0	0	0	1000	2000	3000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.nevadacb.com	
