"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
565143	22082	20807	2839	0	0	1200	0	0	20807	0	0	-364	
565152	5582	5208	715	0	0	275	0	0	5208	0	0	-66	
565170	53990	53806	445	0	0	0	0	0	53806	0	0	-261	
565536	15696	16064	1465	0	0	1376	0	0	16064	0	0	-457	
565750	86205	80409	9665	0	0	3400	0	0	80409	0	0	-469	
565844	8576	7678	1303	0	0	261	0	0	7678	0	0	-144	
566056	25989	24703	3891	0	0	2450	0	0	24703	120	0	-275	
566243	16399	15936	482	0	0	0	0	0	15936	0	0	-19	
566953	12277	13046	813	0	0	1433	0	-153	12893	0	0	4	
567240	21676	20334	1900	0	0	477	0	0	20334	0	0	-81	
567679	19961	18892	943	0	126	0	0	0	18892	0	0	0	
567736	12283	11750	1781	0	0	1148	0	0	11750	0	0	-100	
567905	3842	8529	-4791	0	0	0	0	0	8529	0	0	104	
568126	44647	43630	7030	0	0	5452	0	0	43630	0	0	-561	
568135	18198	17843	1083	0	0	219	0	0	17843	0	0	-509	
568359	34218	27223	2539	0	4500	0	0	0	27223	0	0	-44	
568377	16247	15856	581	0	0	0	0	0	15856	0	0	-190	
568470	98596	89921	8887	15598	0	12330	0	0	89921	0	0	-3480	
568939	29716	28414	5728	0	0	3983	0	0	28414	0	0	-443	
570558	18349	16815	2687	0	0	1200	0	0	16815	0	0	47	
570651	5984	5809	255	0	100	180	0	0	5809	0	0	0	
571135	12350	12467	1293	0	0	806	0	-64	12403	0	0	-540	
571265	28389	27652	2590	0	0	1211	0	0	27652	0	0	-642	
571920	14387	13794	1171	0	0	340	0	0	13794	0	0	-238	
571957	4241	4263	270	0	0	100	0	0	4263	0	0	-192	
572347	8508	8313	667	0	0	472	0	0	8313	0	0	0	
572374	580015	533153	72748	0	0	34000	0	0	533153	0	0	8114	
572459	33615	33128	7467	0	0	6359	0	0	33128	0	0	-621	
572655	22729	21166	5155	0	0	3592	0	0	21166	0	0	0	
573036	30596	30567	1755	0	0	540	0	0	30567	0	0	-1186	
573335	31844	29787	4805	0	0	2700	0	0	29787	0	0	-48	
574051	35793	30806	4056	0	954	0	0	0	30806	0	0	-23	
574079	24054	22737	1636	0	0	0	0	0	22737	0	0	-319	
574949	31585	29584	2843	0	0	427	0	0	29584	0	0	-415	
574976	187503	180458	21788	0	0	11111	0	1285	181743	413	0	-5330	
575133	9228	9168	910	0	0	400	0	0	9168	0	0	-450	
575254	269023	254066	34254	0	0	17500	0	0	254066	0	0	-1797	
575348	10194	10454	194	0	0	120	0	0	10454	0	0	-334	
575375	12329	11869	460	0	0	0	0	0	11869	0	0	0	
575647	3804	3706	389	0	0	195	0	0	3706	0	0	-96	
575656	19851	20776	1104	0	0	300	0	0	20776	0	0	-1729	
575759	51573	50530	1955	0	0	482	0	0	50530	0	0	-430	
575834	46039	42156	7048	0	0	2790	0	0	42156	0	0	-375	
575955	13009	12065	1548	0	0	557	0	0	12065	0	0	-47	
576354	12609	12190	396	0	0	80	0	0	12190	0	0	103	
576541	34261	32737	4953	0	0	3250	0	0	32737	0	0	-179	
576578	11524	11272	391	0	0	0	0	0	11272	0	0	-139	
576608	104033	96717	8060	0	0	22	0	0	96717	0	0	-722	
576644	20300	19158	1296	0	0	300	0	5	19163	151	0	-10	
576653	14842	15154	1257	0	0	693	0	0	15154	0	0	-876	
576952	27825	27547	3030	0	0	2526	0	0	27547	0	0	-226	
577128	506200	431482	50120	0	44494	13500	0	-3713	427769	0	0	-2683	
577137	67420	62880	1914	0	0	0	0	0	62880	2640	0	-14	
577230	5892	6212	50	0	0	0	0	0	6212	0	0	-370	
577472	29830	28219	1683	0	0	0	0	0	28219	158	0	-230	
578116	37369	36842	2716	0	0	1297	0	0	36842	0	0	-892	
578237	3663	4212	-621	0	0	0	0	0	4212	300	0	-228	
578255	134547	127806	22322	0	0	12445	0	0	127806	0	0	-3136	
578554	12241	11810	808	0	0	375	0	0	11810	0	0	-2	
578741	30089	29348	3749	0	0	2700	0	0	29348	0	0	-308	
578862	5574	5679	765	0	0	736	0	0	5679	0	0	-134	
579140	23795	22018	4559	0	0	2627	0	0	22018	0	0	-155	
579319	5240	5312	155	0	0	184	0	0	5312	0	0	-43	
579364	38275	36748	1606	0	0	0	0	0	36748	0	0	-79	
579636	8415	8218	323	0	0	50	0	0	8218	0	0	-76	
580155	42831	39252	6340	0	0	2800	0	0	39252	0	0	39	
580548	32332	30655	2868	0	0	637	0	0	30655	0	0	-554	
580847	12888	12320	2275	0	0	1500	0	0	12320	0	0	-207	
580874	18056	16978	1081	0	0	0	0	0	16978	0	0	-3	
581237	11133	11104	12	0	0	0	0	0	11104	0	0	17	
581358	19313	17814	2461	0	0	780	0	0	17814	0	0	-182	
582177	24729	23943	826	0	0	0	0	0	23943	114	0	-154	
582654	7807	7439	793	0	0	177	0	0	7439	0	0	-248	
582878	5200	5052	148	0	0	0	0	0	5052	0	0	0	
582953	23406	22635	3166	0	0	2310	0	0	22635	0	0	-85	
582971	76453	70605	6300	0	0	0	0	-77	70528	0	0	-375	
583071	21402	20401	1170	0	0	0	0	0	20401	0	0	-169	
583138	25879	25671	2819	0	0	2233	0	0	25671	0	0	-378	
583268	49497	44351	6011	0	0	750	0	0	44351	0	0	-115	
583352	56754	54089	4682	0	0	1724	0	0	54089	0	0	-293	
583754	16268	3561	-405	13127	0	0	0	0	3561	0	0	-15	
583905	134774	128566	10205	0	0	0	0	0	128566	0	0	-3997	
584377	119578	126637	14283	0	0	15367	0	0	126637	0	0	-5975	
584724	50918	42286	7058	6325	-1897	3603	0	0	42286	0	0	749	
584920	201593	196350	24491	0	0	16364	0	0	196350	0	0	-2884	
585235	13802	14214	322	0	0	300	0	0	14214	0	0	-434	
585749	64160	59886	11530	0	0	6875	0	0	59886	0	0	-381	
586027	68926	67182	1873	0	0	0	0	0	67182	0	0	-129	
586072	78725	78575	7350	0	0	7200	0	0	78575	0	0	0	
586335	7342	8185	346	0	0	317	0	0	8185	0	0	-872	
586960	10105	9867	1000	0	0	300	0	0	9867	0	0	-462	
587677	72743	72843	788	0	0	0	0	0	72843	0	0	-888	
587752	14102	12734	1726	0	128	486	0	0	12734	0	0	0	
587800	738876	706770	71567	0	0	0	0	0	706770	0	0	-39461	
588245	17938	17440	2868	0	0	2350	0	0	17440	0	0	-20	
588348	24323	22240	3501	0	0	1317	0	0	22240	0	0	-101	
588478	38002	36882	1120	0	0	0	0	0	36882	0	0	0	
589158	13516	12470	1443	0	0	400	0	0	12470	0	0	3	
589523	70532	65808	9518	0	0	2903	0	0	65808	0	0	-1891	
589943	140024	111012	13985	0	0	3933	0	0	111012	20195	0	-1235	
590220	53697	52646	3352	0	0	1150	565	0	52646	0	0	-586	
590248	78220	73990	7243	0	0	3000	0	0	73990	0	0	-13	
590640	37210	35451	3365	0	0	651	0	0	35451	0	0	-955	
590949	31015	29425	5069	0	175	3260	0	0	29425	0	0	-394	
590976	75976	71034	9175	0	25	4258	0	0	71034	0	0	0	
591209	42058	40964	1484	0	0	0	0	0	40964	0	0	-390	
591320	44812	44119	4702	0	0	2350	0	0	44119	0	0	-1659	
591357	7784	7651	583	0	0	222	0	0	7651	0	0	-228	
591366	45287	44887	4349	0	0	3742	0	0	44887	0	0	-207	
591740	3104	3258	198	0	0	0	0	0	3258	0	0	-352	
592439	25907	22710	3303	0	0	0	0	0	22710	0	0	-106	
592448	42328	40023	4266	0	57	1950	0	0	40023	0	0	-68	
592550	18790	17803	2150	0	0	800	0	0	17803	0	0	-363	
592644	54482	50146	7466	0	0	1872	0	0	50146	0	0	-1258	
592859	1629	1695	29	0	0	0	0	0	1695	0	0	-95	
593007	464885	444235	56071	0	0	28100	0	0	444235	0	0	-7321	
593052	90388	87469	10347	0	0	6504	0	0	87469	0	0	-924	
593249	42709	40969	4119	0	0	2017	0	0	40969	0	0	-362	
593333	8325	8065	840	0	0	517	0	0	8065	0	0	-63	
593771	588	1227	-639	0	0	0	0	0	1227	0	0	0	
593940	11416	11660	394	0	0	132	0	0	11660	0	0	-506	
594433	199110	192760	14816	0	0	1300	0	0	192760	0	0	-7166	
594451	76163	59432	-8857	0	25640	0	0	0	59432	0	0	-52	
594853	102789	96374	12513	0	0	4000	0	0	96374	0	0	-2098	
594938	32609	30838	5018	0	0	2214	0	0	30838	0	0	-1033	
594947	183290	179060	26290	0	1558	22275	0	0	179060	0	0	-1343	
595270	1691581	1491151	289797	0	0	112000	0	0	1491151	0	0	22633	
595337	21063	20508	1140	0	0	124	0	0	20508	0	0	-461	
595430	161584	150814	11521	0	0	0	0	0	150814	160	0	-911	
595869	2290073	2137473	282187	0	0	127825	0	0	2137473	7324	0	-9086	
595944	6562	6720	383	0	0	535	0	0	6720	0	0	-6	
596062	82876	75797	12332	0	0	5024	0	0	75797	0	0	-229	
596156	38564	35470	5148	0	0	1580	0	0	35470	0	0	-474	
596277	2145	2122	23	0	0	0	0	0	2122	0	0	0	
596455	13146	13194	2275	0	0	1381	0	0	13194	0	0	-942	
596642	8318	8222	92	0	0	0	0	0	8222	0	0	4	
596848	131000	122404	11776	0	0	2700	0	0	122404	0	0	-480	
596978	18668	18364	664	0	0	0	0	0	18364	0	0	-360	
597041	12901	13081	776	0	0	600	0	0	13081	0	0	-356	
597313	32800	29663	4836	0	0	1235	0	0	29663	0	0	-464	
597452	14768	13477	692	0	0	0	0	0	13477	600	0	-1	
597546	29236	28137	1979	0	0	616	0	0	28137	0	0	-264	
597658	14579	14670	1891	0	0	1532	0	0	14670	0	0	-450	
598002	31622	29901	2573	0	-147	0	0	0	29901	0	0	-705	
598048	49618	49315	6250	0	-58	4815	0	0	49315	0	0	-1074	
598132	6679	6603	701	0	0	420	0	0	6603	0	0	-205	
598534	468609	423036	46241	0	0	9300	0	0	423036	8030	0	602	
598543	9140	8402	883	0	0	150	0	28	8430	0	0	-23	
598646	10849	10902	192	0	0	109	0	0	10902	0	0	-136	
598954	70147	67463	6009	0	0	2163	0	0	67463	0	0	-1162	
599643	11404	11005	706	0	0	273	0	0	11005	0	0	-34	
599764	276232	253898	41235	21925	0	31000	0	0	253898	0	0	-9826	
600419	72766	69624	6828	0	0	2600	0	0	69624	0	0	-1086	
601032	3710	3678	61	0	0	30	0	0	3678	0	0	1	
601041	13088	12204	1650	0	0	762	0	0	12204	0	0	-4	
601050	2587659	2409265	418778	0	0	200000	0	86	2409351	8594	0	-49064	
601153	11845	11175	2267	0	0	1509	0	0	11175	0	0	-88	
601416	399253	382471	46146	0	0	20000	0	0	382471	0	0	-9364	
601443	36291	34777	7795	0	0	5880	0	0	34777	0	0	-401	
601658	24089	22159	1844	0	500	0	0	0	22159	0	0	-414	
602048	94559	70141	11108	0	15000	1500	0	0	70141	0	0	-190	
602543	24366	23909	2631	0	0	1805	0	0	23909	0	0	-369	
602842	1223	1206	75	0	0	28	0	-30	1176	0	0	0	
603232	15534	15528	512	0	0	506	0	0	15528	0	0	0	
603540	8582	8628	1111	0	0	1100	0	0	8628	0	0	-57	
603559	3692	3517	326	0	0	64	0	0	3517	0	0	-87	
603755	4440	4355	650	0	-18	409	0	0	4355	0	0	-138	
604024	39405	38712	6213	0	0	5000	0	-155	38557	0	0	-365	
604033	2095	2125	141	0	0	108	0	0	2125	0	0	-63	
604547	19650	18537	2903	0	0	1380	0	0	18537	0	0	-410	
604640	3306	3024	393	0	0	0	0	0	3024	0	0	-111	
605571	29101	28430	720	0	0	0	0	0	28430	0	0	-49	
605610	24920	25098	681	0	0	0	0	0	25098	0	0	-859	
605656	24166	23656	1851	0	0	1000	0	0	23656	0	0	-341	
606046	2205737	1713486	221317	512327	0	61583	0	6416	1719902	-181759	0	-4467	
606176	69432	69698	6753	0	0	6000	0	0	69698	-23	0	-996	
606653	95920	89962	13579	0	0	7085	0	0	89962	0	0	-536	
607146	33825	32195	4071	0	0	1119	0	0	32195	0	0	-1322	
607333	25563	25813	2217	0	0	2467	0	0	25813	0	0	0	
608358	10748	10012	776	0	0	35	0	0	10012	0	0	-5	
608451	9904	9589	436	0	0	0	0	-9	9580	0	0	-112	
608844	51975	51509	6534	0	0	5000	0	0	51509	0	0	-1068	
609010	25007	23941	1869	0	0	703	0	-66	23875	0	0	-34	
609467	23853	22798	1078	0	0	0	0	0	22798	0	0	-23	
609476	87607	84909	2268	0	0	0	0	0	84909	0	0	430	
609609	42439	45906	-3361	0	0	0	0	0	45906	0	0	-106	
609645	1476	1557	28	0	0	5	0	0	1557	0	0	-104	
609832	21818	21331	2192	0	0	1263	0	0	21331	0	0	-442	
610128	98144	95345	8548	0	0	3515	0	0	95345	0	0	-2234	
610164	43023	45327	3880	0	0	3686	0	0	45327	0	0	-2498	
610539	4075	4182	338	0	0	199	0	0	4182	0	0	-246	
610557	19415	18666	1766	0	0	500	0	0	18666	0	0	-517	
610913	27553	26203	3770	0	0	2466	0	0	26203	0	0	46	
611031	7055	5602	1659	0	0	0	0	0	5602	0	0	-206	
611451	37699	37730	7206	0	0	7000	0	0	37730	0	0	-237	
612159	25302	25066	2670	0	0	2249	0	0	25066	0	0	-185	
612878	17468	17146	391	0	0	0	0	0	17146	0	0	-69	
613008	1126112	1007925	124618	58754	0	71169	0	0	1007925	4225	0	1759	
613156	32972	31869	3003	0	0	1679	0	0	31869	0	0	-221	
613307	6485251	5690816	488750	447156	200000	342000	0	577	5691393	37614	0	-37662	
613343	79754	83752	9636	0	0	12310	0	0	83752	0	0	-1324	
613400	268168	213276	19230	37377	0	0	0	0	213276	0	0	-1715	
613558	77481	77506	8427	0	0	7828	0	0	77506	0	0	-624	
613679	40723	40521	1920	0	0	1100	0	0	40521	0	0	-618	
613839	32444	31422	2828	0	0	850	0	0	31422	0	0	-956	
613950	157217	146832	29144	0	0	11950	0	0	146832	0	0	-6809	
613978	17408	16706	781	0	0	0	0	0	16706	0	0	-79	
614256	6003	6973	615	0	0	600	0	0	6973	0	0	-985	
614313	126507	101476	12942	0	12500	0	0	0	101476	0	0	-411	
614368	24613	20839	3414	0	0	1600	0	0	20839	0	0	1960	
614751	14441	14308	2351	0	0	1197	0	0	14308	0	0	-1021	
614948	20124	19510	1733	0	0	1000	0	0	19510	0	0	-119	
615217	82986	77498	9136	0	0	3444	0	89	77587	-293	0	0	
615253	22622	21985	1713	0	0	800	0	0	21985	0	0	-276	
615776	4919	4985	-16	0	0	0	0	0	4985	0	0	-50	
615851	25982	25085	1246	0	0	151	0	0	25085	0	0	-198	
615879	27337	26966	458	0	0	0	0	0	26966	0	0	-87	
615954	54716	47280	8015	0	0	500	0	0	47280	0	0	-79	
616036	66742	62761	7140	0	0	3283	0	0	62761	0	0	124	
616148	14263	13038	-749	0	2000	0	0	0	13038	0	0	-26	
616540	13244	12571	1538	0	0	400	0	0	12571	0	0	-465	
616849	6220	15099	142	0	0	0	0	0	15099	-9066	0	45	
617051	13700	13852	2011	0	0	2005	0	0	13852	0	0	-158	
617079	8582	8515	108	0	0	0	0	-7	8508	0	0	-34	
617145	16156	17078	91	0	0	620	0	0	17078	0	0	-393	
617275	9205	8348	998	0	0	140	0	0	8348	0	0	-1	
617341	4411	4397	480	0	0	300	0	0	4397	0	0	-166	
617538	3242	3016	324	0	0	0	0	0	3016	0	0	-98	
617743	30274	28739	2744	0	0	1069	0	0	28739	0	0	-140	
618544	18948	17925	1630	0	0	280	0	0	17925	0	0	-327	
618647	4318	4433	466	0	0	493	0	0	4433	0	0	-88	
618740	46300	44548	4246	0	0	2175	0	0	44548	0	0	-319	
618777	8475	7931	544	0	0	0	0	0	7931	0	0	0	
618807	508728	470643	47243	0	0	0	0	0	470643	0	0	-9158	
619327	52139	50312	5029	0	0	1478	0	0	50312	55	0	-1779	
619457	6981	6471	750	0	0	225	0	0	6471	0	0	-15	
619701	160651	151299	13011	0	0	1152	0	43	151342	0	0	-2550	
619859	10833	11887	-887	0	50	0	0	0	11887	0	0	-217	
619877	7919154	7199504	1045612	0	0	311052	12100	0	7199504	0	0	-2810	
620015	13969	14306	135	0	0	28	0	0	14306	0	0	-444	
620752	1762	784	-494	0	1437	0	0	31	815	0	0	4	
621151	19607	18696	1582	0	0	600	0	0	18696	0	0	-71	
621245	18179	17648	1527	0	0	740	0	-1	17647	0	0	-255	
621357	26967	24687	4444	0	0	3667	0	0	24687	1503	0	0	
621441	26629	26090	2515	0	0	1500	0	0	26090	0	0	-476	
622037	27794	25969	3866	0	0	1826	0	0	25969	0	0	-215	
622653	26714	24728	4360	0	0	2338	0	0	24728	0	0	-36	
622774	178480	161643	20553	0	0	2808	0	0	161643	0	0	-908	
623052	31806	30959	2367	0	0	1475	0	0	30959	0	0	-45	
623454	38419	40889	3659	0	0	4074	0	0	40889	0	0	-2055	
623548	13818	13377	677	0	0	162	0	0	13377	0	0	-74	
623874	34305	33883	549	0	0	0	0	0	33883	0	0	-127	
624246	28459	27215	3242	0	0	1893	0	0	27215	0	0	-105	
624648	18106	17134	1044	0	0	0	0	0	17134	0	0	-72	
624778	128704	123836	5224	0	0	0	0	0	123836	0	0	-356	
624956	10888	10178	970	0	0	260	0	0	10178	0	0	0	
625056	6818	6272	1192	0	0	674	0	0	6272	0	0	28	
625065	13214	12441	992	0	0	0	0	0	12441	0	0	-219	
625140	21027	19967	2289	0	0	1230	0	0	19967	0	0	1	
625159	93182	85318	9727	0	0	0	0	0	85318	0	0	-1863	
625654	143433	129442	22542	0	0	7500	0	0	129442	0	0	-1051	
625757	21035	20428	3363	0	0	2700	0	0	20428	0	0	-56	
625850	32952	30850	2900	0	0	783	0	0	30850	0	0	-15	
625953	16062	16225	1525	0	0	815	0	0	16225	0	0	-873	
626101	123351	112968	10565	0	0	0	0	0	112968	0	0	-182	
627108	146785	145803	7651	0	0	0	0	0	145803	0	0	-6669	
627377	8895	9459	-61	0	0	0	0	-289	9170	0	0	-214	
627425	3992	11286	-7190	0	50	0	0	0	11286	0	0	-154	
627854	65840	60408	6481	0	0	600	0	-468	59940	0	0	19	
628039	16032	15459	647	0	0	0	0	0	15459	0	0	-74	
628123	33893	33785	1684	0	0	977	0	0	33785	0	0	-599	
628178	47590	43129	4977	0	0	450	0	0	43129	0	0	-66	
628356	20318	19675	3757	0	0	2900	0	0	19675	0	0	-214	
628552	16608	15632	1802	0	0	381	0	0	15632	0	0	-445	
629148	9914	9748	1266	0	0	900	0	0	9748	0	0	-200	
629353	38595	37574	4158	0	0	2551	0	0	37574	0	0	-586	
629522	17079	16243	1399	0	0	442	0	0	16243	0	0	-121	
629746	14048	13802	972	0	0	532	0	0	13802	0	0	-194	
630041	2656	2548	199	0	0	84	0	-6	2542	0	0	-1	
630340	8244	7987	769	0	0	350	0	0	7987	0	0	-162	
630555	43232	43015	6945	0	0	6420	0	0	43015	0	0	-308	
630658	52356	52154	5223	0	0	3008	0	0	52154	0	0	-2013	
631039	4259	3813	4	0	0	0	0	0	3813	625	0	-183	
631150	24963	23330	2929	0	0	866	0	0	23330	0	0	-430	
631178	21959	20299	2224	0	0	400	0	0	20299	0	0	-164	
631422	111795	105227	12905	0	0	5951	0	0	105227	0	0	-386	
631570	113983	112648	7657	0	1260	7500	0	0	112648	0	0	-82	
632410	60026	58892	4293	0	318	1284	0	0	58892	0	0	-2193	
632607	97071	90966	7672	0	0	0	0	0	90966	0	0	-1567	
632858	67999	74611	-666	0	-2400	0	0	0	74611	0	0	-3546	
633341	13001	11375	2036	0	0	400	0	0	11375	0	0	-10	
633378	1109769	852910	35050	312657	0	100000	0	-531	852379	8674	0	1009	
633501	748840	713410	67244	0	0	16008	0	0	713410	0	0	-15806	
633640	19313	18734	556	0	0	43	0	31	18765	0	0	35	
633677	16621	13724	1464	0	1500	0	0	0	13724	0	0	-67	
634544	11654	11245	1826	0	0	1375	0	0	11245	0	0	-42	
634955	30780	31640	4010	0	0	3600	0	0	31640	0	0	-1270	
634973	8806	8611	195	0	0	0	0	0	8611	0	0	0	
635457	5520	5788	684	0	0	484	0	0	5788	-152	0	-316	
635840	49895	49168	5757	0	0	2600	0	0	49168	0	0	-2430	
635907	89046	89209	5261	0	0	0	0	0	89209	0	0	-5424	
636276	62853	60926	2177	0	0	0	0	0	60926	0	0	-250	
636753	11723	12639	607	0	0	1470	0	0	12639	0	0	-53	
636771	341496	269481	41692	66386	1545	33500	0	0	269481	0	0	-4108	
637170	49565	49382	9662	0	0	9000	0	0	49382	0	0	-479	
637451	1459984	1379401	124820	0	-429	42000	0	0	1379401	2660	0	-4468	
637554	42926	38602	8488	0	0	4046	0	0	38602	0	0	-118	
638131	29051	28529	2039	0	0	771	0	0	28529	0	0	-746	
638355	20711	20118	4092	0	0	3499	0	0	20118	0	0	0	
638850	31184	30541	1844	0	0	693	0	0	30541	0	0	-508	
639343	16697	16747	1107	0	0	961	0	0	16747	0	0	-196	
639549	46184	42405	5157	0	0	930	0	0	42405	0	0	-448	
639567	203436	173574	176905	0	0	147000	0	0	173574	0	0	-43	
639633	21263	19866	3313	0	0	1799	0	0	19866	0	0	-117	
639651	8391	8563	522	0	0	375	0	0	8563	0	0	-319	
639857	3023	3055	277	0	0	190	0	0	3055	0	0	-119	
640143	10127	10113	440	0	0	234	0	0	10113	0	0	-192	
640246	62695	60190	6754	0	0	1674	0	0	60190	0	0	-2575	
640442	18365	17161	2314	0	0	1050	0	0	17161	0	0	-60	
640554	9022	8358	734	0	0	70	0	0	8358	0	0	0	
640956	19237	18947	2877	0	0	2148	0	0	18947	0	0	-439	
641355	119034	107100	18942	0	0	6052	0	0	107100	0	0	-956	
641449	12615	12341	1361	0	0	833	0	0	12341	0	0	-254	
641579	27073	25862	3864	0	0	2470	0	0	25862	0	0	-183	
641775	126216	124953	9407	0	0	5000	0	0	124953	1124	0	-4268	
642437	25164	24184	2372	0	600	1449	0	0	24184	0	0	-543	
642549	152602	148273	18100	0	0	12500	0	0	148273	0	0	-1271	
642857	32465	31656	2407	0	0	1036	0	0	31656	0	0	-562	
643078	77360	71659	5877	0	0	292	0	0	71659	116	0	0	
643274	6395	6506	137	0	0	13	0	0	6506	0	0	-235	
643340	33982	32108	3227	0	0	842	0	0	32108	2	0	-513	
643452	23139	22268	2485	0	0	1326	0	0	22268	0	0	-288	
643658	12655	10220	2435	0	0	0	0	0	10220	0	0	0	
644057	5493	5112	554	0	0	200	0	0	5112	0	0	27	
644141	10695	10884	221	0	0	77	0	0	10884	0	0	-333	
644646	29344	28715	1740	0	0	442	0	0	28715	0	0	-669	
644776	13183	13601	-60	0	0	0	0	0	13601	0	0	-358	
644842	13211	12919	1240	0	0	900	0	0	12919	0	0	-48	
644954	6152	5353	512	0	287	0	0	0	5353	0	0	0	
644963	8763	8306	648	0	0	205	0	0	8306	0	0	14	
645157	15457	11705	3465	2800	0	2199	0	0	11705	0	0	-314	
645317	121797	113453	12303	0	0	3938	0	0	113453	22	0	-43	
645465	76405	70739	-2425	0	0	0	0	-66	70673	8380	0	-223	
645540	25156	25403	498	0	0	0	0	0	25403	-622	0	-123	
645577	21835	20855	990	0	0	0	0	0	20855	0	0	-10	
645625	1991564	1431021	151808	498522	0	86000	0	0	1431021	0	0	-3787	
646042	9556	9159	1523	0	0	1120	0	0	9159	0	0	-6	
646145	22989	22261	2434	0	0	1524	0	0	22261	0	0	-182	
646172	110029	103525	6541	0	0	0	0	0	103525	0	0	-37	
646444	17925	24103	-6132	0	0	0	0	0	24103	0	0	-46	
646471	3438	3327	111	0	0	0	0	0	3327	0	0	0	
646556	21784	20683	4657	0	0	3295	0	0	20683	0	0	-261	
646743	41445	41139	1420	0	0	1100	0	1032	42171	0	0	-1046	
646873	11836	11047	808	0	0	0	0	0	11047	0	0	-19	
646958	7677	7610	612	0	0	434	0	0	7610	0	0	-111	
647218	49438	47611	3034	0	0	569	0	0	47611	0	0	-638	
647245	17313	15960	2410	0	0	1492	0	0	15960	0	0	435	
647414	12275	11892	1394	0	0	801	0	0	11892	0	0	-210	
647432	50926	47849	5782	0	0	1310	0	0	47849	0	0	-1395	
647759	8193	7895	1065	0	0	402	0	0	7895	0	0	-365	
647777	15915	15327	516	0	0	0	0	0	15327	0	0	72	
647955	7752	7413	346	0	0	0	0	0	7413	0	0	-7	
648130	111968	104910	6028	0	0	0	0	0	104910	1563	0	-533	
648242	189167	161779	29310	0	20000	20624	0	0	161779	0	0	-1298	
648251	25871	23592	3127	0	0	840	0	0	23592	0	0	-8	
648345	6493	6410	467	0	0	308	0	0	6410	0	0	-76	
648550	9638	9061	1500	0	0	904	0	0	9061	0	0	-19	
649342	25448	24324	4132	0	0	2550	0	0	24324	0	0	-458	
649632	4753	4711	196	0	0	10	0	0	4711	0	0	-144	
649874	46437	45669	4700	0	0	3470	0	0	45669	59	0	-521	
651121	37973	36377	3103	0	0	717	0	0	36377	0	0	-790	
651149	5905	5769	694	0	0	560	0	0	5769	0	0	2	
651158	15224	14714	1593	0	0	600	0	0	14714	0	0	-483	
651354	4222	3961	700	0	0	193	0	0	3961	0	0	-246	
651448	58914	57371	1543	0	0	0	0	0	57371	0	0	0	
651457	3953	3677	338	0	0	0	0	0	3677	0	0	-62	
651541	12851	12358	1149	0	0	512	0	0	12358	0	0	-144	
651756	21996	21424	2002	0	0	990	0	0	21424	0	0	-440	
651859	368432	338160	68614	0	0	39000	0	0	338160	0	0	658	
651952	12224	11944	1076	0	0	547	0	0	11944	0	0	-249	
652043	31683	32281	3307	0	0	3413	0	0	32281	0	0	-492	
652070	13926	13777	149	0	0	0	0	0	13777	0	0	0	
652874	666103	560906	117833	0	20000	0	0	0	560906	0	0	-32636	
652959	2035	1958	137	0	0	60	0	0	1958	0	0	0	
652977	26827	25898	1195	0	0	0	0	0	25898	0	0	-266	
653134	41671	39832	3948	0	0	1451	0	0	39832	0	-215	-443	
653433	16870	16134	1671	0	0	725	0	0	16134	0	0	-210	
653611	53903	48831	4845	0	0	1686	0	0	48831	2027	0	-114	
653648	101066	94362	9221	0	0	1924	0	0	94362	0	0	-593	
653778	33535	32778	1204	0	0	0	0	0	32778	0	0	-447	
653947	21787	21008	3699	0	0	2681	0	0	21008	0	0	-239	
654047	10494	10328	400	0	0	129	0	0	10328	0	78	-183	
654252	39104	35700	5625	0	4591	5545	0	0	35700	0	0	-1267	
654300	21053	19830	1398	0	0	0	0	0	19830	0	0	-175	
654579	12371	12842	-482	0	0	0	0	0	12842	0	0	11	
655530	1845	1750	95	0	0	0	0	0	1750	0	0	0	
655660	33530	32788	1244	0	0	500	0	0	32788	0	0	-2	
655839	54098	52065	8423	0	0	6048	0	0	52065	0	0	-342	
656032	22013	21392	1972	0	0	582	0	0	21392	0	0	-769	
656247	8185	7894	358	0	0	63	0	0	7894	0	0	-4	
656377	1976204	1981296	205483	0	0	203690	0	0	1981296	0	0	-6885	
656470	148829	131933	20830	0	0	3210	0	0	131933	119	0	-843	
656658	10699	11435	1292	0	0	2000	0	0	11435	0	0	-28	
656733	2988486	2959709	235945	0	0	200000	0	-242	2959467	2430	0	-9356	
656779	21780	20796	904	0	0	0	0	0	20796	0	0	80	
657178	19106	18976	313	0	0	0	0	0	18976	0	0	-183	
657271	246434	233222	13474	0	0	0	0	0	233222	0	0	-262	
657365	652173	666371	66596	0	0	76600	0	17	666388	0	0	-4211	
657459	193919	189846	15560	0	0	8000	0	0	189846	0	0	-3487	
657758	13155	12884	1059	0	0	726	0	0	12884	0	0	-62	
657954	11164	10219	1226	0	0	90	0	0	10219	0	0	-191	
658072	5625	5272	347	0	0	0	0	0	5272	0	0	6	
658474	32952	32466	486	0	0	0	0	0	32466	0	0	0	
658924	18308	17825	1336	0	0	800	0	0	17825	0	0	-53	
659341	37677	35696	3220	0	0	900	0	0	35696	0	0	-339	
