"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
3277241																																																																																																																																																		11578																																																																																															
3277876	288117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33574	0	0	0	0	0	288117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321691	0	0	288117	33574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33574	0	0	0	33574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33574	0	0	0	0	0	288117	0	0																																																																																													
3277988																																																																																																																																																		4226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4226	0	4226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3280335																																																																																																																																																		10592																																																																																															
3280625																																																																																																																																																		104696																																																																																															
3281293																																																																																																																																																		34318																																																																																															
3281510																																																																																																																																																		0																																																																																															
3282012																																																																																																																																																		28447																																																																																															
3282021																																																																																																																																																		3221																																																																																															
3282692																																																																																																																																																		35																																																																																															
3282852																																																																																																																																																		26874																																																																																															
3283372																																																																																																																																																		4071																																																																																															
3283765																																																																																																																																																		5477																																																																																															
3284070																																																																																																																																																		9489736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1049884	0	0	10451	0	202880	9286856	0	0	0	0	0	0	2489822	0	0	2489822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13029442	0	202880	11787129	1039433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31308	0	0	19610	11698	951966	0	0	0	951966	0	0	0	0	0	0	
3284100																																																																																																																																																		7310																																																																																															
3284397																																																																																																																																																		1899292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1869744	29548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1899292	0	0	1869744	29548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284445																																																																																																																																																		9577																																																																																															
3284490																																																																																																																																																		14296																																																																																															
3284780																																																																																																																																																		15123																																																																																															
3285246																																																																																																																																																		8866																																																																																															
3285778																																																																																																																																																		14261																																																																																															
3286999																																																																																																																																																		0																																																																																															
3287503																																																																																																																																																		17696																																																																																															
3287660																																																																																																																																																		10946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10946	0	0	10946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3288452																																																																																																																																																		34882																																																																																															
3288742																																																																																																																																																		0																																																																																															
3290231																																																																																																																																																		18077																																																																																															
3290240																																																																																																																																																		73747																																																																																															
3293540																																																																																																																																																		3597																																																																																															
3294583																																																																																																																																																		403802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18455	385347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403802	0	18455	385347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3295320																																																																																																																																																		68210																																																																																															
3296149																																																																																																																																																		509																																																																																															
3296859																																																																																																																																																		6352																																																																																															
3297490																																																																																																																																																		12744																																																																																															
3299168																																																																																																																																																		6165																																																																																															
3299814																																																																																																																																																		51514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51514	0	0	51514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3301641																																																																																																																																																		4981																																																																																															
3301865																																																																																																																																																		624																																																																																															
3302312																																																																																																																																																		31945																																																																																															
3303298	9194699	918009	862056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35305	814	0	36119	0	15021	9179678	0	0	0	0	0	0	624301	0	0	624301	0	0	0	0	0	0	50794	0	968803	0	0	0	0	0	0	10772314	51608	15021	10808901	0	0	0	0	0	0	50794	0	912850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1124900	51626	0	1176526	0	0	0	0	0	0	35305	814	0	36119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262844	832	0	263676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262844	832	0	263676	0	9194699	918009	862056																																																																																													
3303917																																																																																																																																																		51215																																																																																															
3303944																																																																																																																																																		0																																																																																															
3303953																																																																																																																																																		50973																																																																																															
3304428																																																																																																																																																		8598																																																																																															
3306280																																																																																																																																																		9884																																																																																															
3306598																																																																																																																																																		17120																																																																																															
3308145																																																																																																																																																		13951																																																																																															
3308314																																																																																																																																																		2001																																																																																															
3308471																																																																																																																																																		11096																																																																																															
3308529																																																																																																																																																		4862																																																																																															
3308574																																																																																																																																																		0																																																																																															
3309393																																																																																																																																																		14007																																																																																															
3309571																																																																																																																																																		15848																																																																																															
3310287																																																																																																																																																		7264																																																																																															
3312124																																																																																																																																																		6045																																																																																															
3313943																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																																																																																																																																																		9677																																																																																															
3314119																																																																																																																																																		501																																																																																															
3316739																																																																																																																																																		10183																																																																																															
3317192																																																																																																																																																		4319																																																																																															
3317932																																																																																																																																																		19252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19252	0	0	19252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3320576																																																																																																																																																		5739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21128	0	21128	0	0	5739	0	0	0	0	0	0	0	7787	0	7787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34654	0	34654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7633	0	7633	0	0	0	0	0	0	0	7296	
3320781																																																																																																																																																		156191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156191	0	0	156191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3322468																																																																																																																																																		0																																																																																															
3324994																																																																																																																																																		25484																																																																																															
3325759																																																																																																																																																		2391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	2289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2391	0	102	2289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3327164																																																																																																																																																		107741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107741	0	107741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3328376																																																																																																																																																		51128																																																																																															
3329702																																																																																																																																																		171704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171704	0	0	171704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3333848																																																																																																																																																		46408																																																																																															
3335301																																																																																																																																																		1858																																																																																															
3336607																																																																																																																																																		83662																																																																																															
3337097																																																																																																																																																		7147																																																																																															
3338357																																																																																																																																																		0																																																																																															
3338704																																																																																																																																																		4193																																																																																															
3339046																																																																																																																																																		112625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10859	0	0	10859	0	0	112625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123484	0	0	123484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10859	0	0	10859	0	0	0	0	0	0	0	0	0	0	0	10859	
3339925																																																																																																																																																		4731																																																																																															
3340725																																																																																																																																																		206																																																																																															
3340903																																																																																																																																																		8323																																																																																															
3341393																																																																																																																																																		2505																																																																																															
3342671																																																																																																																																																		13363																																																																																															
3343146																																																																																																																																																		33275																																																																																															
3344321																																																																																																																																																		16227																																																																																															
3344611																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3345065																																																																																																																																																		2624																																																																																															
3345168																																																																																																																																																		100126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100126	0	0	100126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3345449																																																																																																																																																		776159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6420	0	0	0	0	0	776159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	782579	0	0	776159	6420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4780	
3345944																																																																																																																																																		29754																																																																																															
3346268																																																																																																																																																		8349																																																																																															
3346633																																																																																																																																																		10544																																																																																															
3347603																																																																																																																																																		26912																																																																																															
3347911																																																																																																																																																		704																																																																																															
3348468																																																																																																																																																		32921																																																																																															
3348888																																																																																																																																																		233877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	0	0	389	0	0	233877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234266	0	0	234266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	0	0	389	0	0	0	0	0	0	389	0	0	389	0	0	
3349241																																																																																																																																																		7999																																																																																															
3349643																																																																																																																																																		0																																																																																															
3350546																																																																																																																																																		1002																																																																																															
3350658																																																																																																																																																		11275																																																																																															
3350724																																																																																																																																																		49408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49408	0	49408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3351440																																																																																																																																																		2399																																																																																															
3352399																																																																																																																																																		403787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403787	0	0	403787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3353154																																																																																																																																																		0																																																																																															
3353172																																																																																																																																																		118153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113638	4515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118153	0	0	113638	4515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5969	0	0	5969	0	0	0	0	0	0	0	0	0	0	0	0	
3353266																																																																																																																																																		30812																																																																																															
3354599																																																																																																																																																		58998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	0	0	284	0	0	58978	20	0	0	0	0	0	453	0	0	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59735	0	0	59715	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3355587																																																																																																																																																		16679																																																																																															
3356191																																																																																																																																																		111211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4056	0	0	0	0	111211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115267	0	111211	0	4056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4056	0	0	0	4056	0	0	0	0	0	0	0	0	0	0	4056	
3357077																																																																																																																																																		0																																																																																															
3357219																																																																																																																																																		8011																																																																																															
3357385																																																																																																																																																		0																																																																																															
3357620																																																																																																																																																		3102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3102	0	3102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357871																																																																																																																																																		41260																																																																																															
3357899																																																																																																																																																		23089																																																																																															
3357910																																																																																																																																																		63466																																																																																															
3357947																																																																																																																																																		326																																																																																															
3358252																																																																																																																																																		11482																																																																																															
3358270																																																																																																																																																		6046																																																																																															
3358289																																																																																																																																																		109886																																																																																															
3359062																																																																																																																																																		11994																																																																																															
3362950																																																																																																																																																		27025																																																																																															
3363975																																																																																																																																																		3993																																																																																															
3366239																																																																																																																																																		23661																																																																																															
3367067																																																																																																																																																		190																																																																																															
3367085																																																																																																																																																		131668																																																																																															
3367964																																																																																																																																																		4225																																																																																															
3368635																																																																																																																																																		26818																																																																																															
3368925																																																																																																																																																		11816																																																																																															
3368989																																																																																																																																																		1192																																																																																															
3369007																																																																																																																																																		1417																																																																																															
3369959																																																																																																																																																		23952																																																																																															
3370133																																																																																																																																																		19693																																																																																															
3370357																																																																																																																																																		5003																																																																																															
3370384																																																																																																																																																		9026																																																																																															
3371309																																																																																																																																																		24001																																																																																															
3374186																																																																																																																																																		2299																																																																																															
3374234																																																																																																																																																		2584																																																																																															
3374298																																																																																																																																																		118629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118629	0	0	118629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374382																																																																																																																																																		27361																																																																																															
3374403																																																																																																																																																		14419																																																																																															
3374412																																																																																																																																																		0																																																																																															
3374878																																																																																																																																																		98357																																																																																															
3376733																																																																																																																																																		3865																																																																																															
3377235																																																																																																																																																		12005																																																																																															
3377374																																																																																																																																																		27733																																																																																0															
3377954																																																																																																																																																		8579																																																																																															
3378773																																																																																																																																																		33482																																																																																															
3381876																																																																																																																																																		199281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198281	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199281	0	0	198281	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3382547																																																																																																																																																		0																																																																																															
3382967																																																																																																																																																		6700																																																																																															
3383076																																																																																																																																																		17825																																																																																															
3383366																																																																																																																																																		11678																																																																																															
3383599																																																																																																																																																		0																																																																																															
3383601																																																																																																																																																		16272																																																																																															
3383665																																																																																																																																																		9127																																																																																															
3384318																																																																																																																																																		303901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1853	0	0	1853	0	778	303123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305754	0	778	304976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2552	0	0	2552	0	0	0	0	0	0	0	0	0	0	0	1853	
3384372																																																																																																																																																		21771																																																																																															
3384466																																																																																																																																																		38202																																																																																															
3384868																																																																																																																																																		18013																																																																																															
3384952																																																																																																																																																		4446																																																																																															
3385744																																																																																																																																																		44640																																																																																															
3386143																																																																																																																																																		24928																																																																																															
3386264																																																																																																																																																		3723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3723	0	0	3723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386536																																																																																																																																																		48102																																																																																															
