"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
2823230																																																																																																																									false	false	false																																																																																																																		0				
2826017																																																																																																																									true	true	true	5164904	585819	2646	65	299360	0	51	0	119699	0	28	0	1603624	0	2855	0	0	0	9907470	4861	592	13338	2	7	25050638	3719418	10834	1081	151184	49	0	0	0															0	0	0	0	2746933	969	7954989	373328	391	40	1603624	0	2855	0	0	0	0	67	1276	0	57508	49765	259557	1937909	556	12221	1375286	132479	287925	3944039	834932	1942169	1035302	363209	450458	0	0	0	0	0	0	118379	75527	283027	817290	75579	3666915	5584300	479280	777338	13042	0	67	123337	10079	273123	65917	0	2780	15072376	2022682	7955580	3161889	8959	0	0	134002	0	9	173	
2826316																																																																																																																									false	false	false																																																																																																																		0				
2833882																																																																																																																									false	false	false																																																																																																																		0				
2834759																																																																																																																									false	false	false																																																																																																																		0				
2835103																																																																																																																									false	false	false																																																																																																																		0				
2835756																																																																																																																									false	false	false																																																																																																																		0				
2836306																																																																																																																									false	false	false																																																																																																																		0				
2838207																																																																																																																									false	false	false																																																																																																																		0				
2839053																																																																																																																									false	false	false																																																																																																																		0				
2839790																																																																																																																									false	false	false																																																																																																																		0				
2845755																																																																																																																									false	false	false																																																																																																																		0				
2845782																																																																																																																									true	true	true	431829	33968	132	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2974	11	0	0	0	0	434803	33968	143	2	786	13	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23377	0	0	33902	0	0	38520	0	0	2598	0	0	87700	0	0	36326	0	0	1446	0	0	0	0	0	16164	0	0	17628	0	0	38617	0	0	3450	0	0	0	0	0	135075	0	0	434803	0	0	0	0	0	0	2826	0	0	0	
2847085																																																																																																																									false	false	false																																																																																																																		0				
2847142																																																																																																																									false	false	false																																																																																																																		0				
2848756																																																																																																																									false	false	false																																																																																																																		0				
2849285																																																																																																																									false	false	false																																																																																																																		0				
2849463																																																																																																																									false	false	false																																																																																																																		0				
2849801																																																																																																																									false	false	false																																																																																																																		0				
2850722																																																																																																																									false	false	false																																																																																																																		0				
2850768																																																																																																																									false	false	false																																																																																																																		0				
2851185																																																																																																																									false	false	false																																																																																																																		0				
2853358																																																																																																																									false	false	false																																																																																																																		0				
2854494																																																																																																																									false	false	false																																																																																																																		0				
2855307																																																																																																																									false	false	false																																																																																																																		0				
2855866																																																																																																																									false	false	false																																																																																																																		0				
2855978																																																																																																																									false	false	false																																																																																																																		0				
2856939																																																																																																																									false	false	false																																																																																																																		0				
2857600																																																																																																																									false	false	false																																																																																																																		0				
2858492																																																																																																																									false	false	false																																																																																																																		0				
2858960																																																																																																																									false	false	false																																																																																																																		0				
2859903																																																																																																																									false	false	false																																																																																																																		0				
2860039																																																																																																																									false	false	false																																																																																																																		0				
2860271																																																																																																																									false	false	false																																																																																																																		0				
2860459																																																																																																																									true	true	true	996	0	5	0	0	0	0	0	0	0	0	0	70442	0	297	0	0	0	16850	90	0	19	0	4	88288	19	392	4	0	0	0	0	0															0	0	0	0	0	0	0	0	0	0	70442	0	297	0	10	30	0	0	0	0	0	0	0	203	0	0	1972	7181	0	6352	36428	0	4728	23734	0	0	0	0	0	0	0	2	552	0	0	0	0	4550	1714	0	0	0	0	29	0	0	0	803	0	17846	70442	0	0	0	0	0	683				
2861317																																																																																																																									false	false	false																																																																																																																		0				
2867337																																																																																																																									false	false	false																																																																																																																		0				
2869162																																																																																																																									false	false	false																																																																																																																		0				
2871099																																																																																																																									false	false	false																																																																																																																		0				
2871558																																																																																																																									false	false	false																																																																																																																		0				
2877345																																																																																																																									false	false	false																																																																																																																		0				
2877484																																																																																																																									false	false	false																																																																																																																		0				
2877831																																																																																																																									true	false	false																																																																																																																		0				
2877840																																																																																																																									false	false	false																																																																																																																		0				
2880019																																																																																																																									false	false	false																																																																																																																		0				
2881445																																																																																																																									true	true	true	307898	12726	479	172	45216	8117	6	8	0	0	0	0	634085	0	1183	0	0	0	1327206	1233	291	0	2	0	2321792	20843	2908	180	69970	29	0	0	0															0	0	0	0	0	0	7096	0	5	0	634085	67240	1183	1	1500	-593	1	39592	646	100	7723	6343	350	273580	1564	214	94691	34736	1425	63395	43165	84	418056	212078	1818	0	0	0	0	0	0	144644	134628	1142	183	458	0	527236	227390	2253	0	0	0	3475	0	0	61029	18887	0	1635104	679302	7387	0	0	0	0	29684	0	46	73	
2882983																																																																																																																									false	false	false																																																																																																																		0				
2883971																																																																																																																									false	false	false																																																																																																																		0				
2887399																																																																																																																									false	false	false																																																																																																																		0				
2888789																																																																																																																									false	false	false																																																																																																																		0				
2889227																																																																																																																									false	false	false																																																																																																																		0				
2896216																																																																																																																									false	false	false																																																																																																																		0				
2897633																																																																																																																									false	false	false																																																																																																																		0				
2901558																																																																																																																									false	false	false																																																																																																																		0				
2903123																																																																																																																									false	false	false																																																																																																																		0				
2905761																																																																																																																									false	false	false																																																																																																																		0				
2907019																																																																																																																									false	false	false																																																																																																																		0				
2907439																																																																																																																									false	false	false																																																																																																																		0				
2909330																																																																																																																									true	true	true	3868	0	304	0	0	4086859	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3868	4086859	304	189	27059885	112725	0	0	0															0	0	0	0	0	0	0	0	0	0	0	8636503	0	111487	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	3689	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3868	0	0	0	0	0	0	5350	0	0	0	
2911856																																																																																																																									false	false	false																																																																																																																		0				
2912750																																																																																																																									true	true	true	346706	46102	388	15	8055	56316	7	53	3186	0	1	0	41023	1102	148	2	0	0	124163	129	0	0	0	0	596883	115372	728	86	67017	102	0	0	0															0	0	0	0	8913	13	73750	2939	55	3	30396	7229	117	29	106	6	102	6160	2738	1688	7664	439	6230	19349	0	25	15247	2	62	106857	19543	18400	95003	16441	10233	0	0	0	0	0	0	4451	978	7096	0	0	0	188638	12115	28902	1594	0	0	8428	0	0	17373	0	1012	470870	52262	73750	0	0	0	0	5459	0	0	0	
2913702																																																																																																																									false	false	false																																																																																																																		0				
2913887																																																																																																																									false	false	false																																																																																																																		0				
2914268																																																																																																																									true	true	true	1171975	2026880	1264	860	0	2297444	0	230	0	0	0	0	0	15456457	0	919364	0	0	10850063	9452	0	0	0	0	12022038	19780781	10716	920454	3254722	1224	0	0	0															0	0	0	0	0	0	0	0	0	0	0	18711179	0	920588	0	0	0	0	0	0	127	0	0	12682	0	0	219135	0	0	6165175	0	0	3996227	0	0	0	0	0	0	0	0	951	0	0	0	0	0	1583603	0	0	0	0	0	15173	0	0	28965	0	0	12022038	0	0	0	0	0	0	99070	0	0	0	
2914727																																																																																																																									false	false	false																																																																																																																		0				
2915126																																																																																																																									false	false	false																																																																																																																		0				
2915461																																																																																																																									false	false	false																																																																																																																		0				
2916534																																																																																																																									false	false	false																																																																																																																		0				
2916963																																																																																																																									true	true	true	526910	76742	47	20	0	0	0	0	0	0	0	0	0	0	0	0	245003	19478441	65218	2	0	10132	0	1	837131	19565315	102	4165	29596425	414	6374	141237633	2369															0	0	53	4144	0	0	0	0	0	0	0	0	0	0	-59	0	687	0	0	0	5958	0	0	12744	0	0	97381	0	187252	26831	0	0	19113	0	0	0	0	0	0	0	0	12883	0	0	6532	0	0	401808	0	57064	205	0	0	8486	0	0	246	0	0	592128	0	245003	94615	46	30	2449395	21911	16266	13	236	
2917184																																																																																																																									false	false	false																																																																																																																		0				
2917317																																																																																																																									false	false	false																																																																																																																		0				
2919423																																																																																																																									false	false	false																																																																																																																		0				
2919898																																																																																																																									false	false	false																																																																																																																		0				
2920287																																																																																																																									false	false	false																																																																																																																		0				
2920773																																																																																																																									false	false	false																																																																																																																		0				
2921211																																																																																																																									false	false	false																																																																																																																		0				
2921622																																																																																																																									false	false	false																																																																																																																		0				
2921659																																																																																																																									true	true	true	2206333	550007	327	289	685411	20200115	3	3820	107906	93897	4	5	1152265	0	1123	0	0	0	17672545	2925	0	0	0	0	24539637	20844019	4710	4114	227045193	4246118	0	0	0	2	209624	8	5164366	5	248370	7	1318736	0	0	0	0	0	0	22	6941096	0	0	0	0	2715177	0	328	0	1152265	169018500	1123	4011535	0	0	0	0	0	0	140246	8479	267291	2062749	140	8880	1463353	23977	134852	4918353	730238	901931	2106020	269118	390032	0	793317	38960	0	0	0	31856	2551	139789	292093	0	0	8610603	111928	821765	0	0	0	26775	0	0	226830	5834	11677	19878878	1945582	2715177	28280253	4081	0	0	191608	0	0	162	
2924128																																																																																																																									true	true	true	34707	0	59	0	3732107	40868	743	21	101718	0	75	0	428530	0	1417	0	0	0	330880	710	0	0	0	0	4659698	43106	3013	47	1662	6	0	0	0	0	0	0	0	3	354396	1	705996	0	0	0	0	0	0	4	1060392	0	0	2238	26	31756	0	9	0	428530	1662	1417	6	101	16567	0	0	0	0	56	0	0	7222	0	0	23161	44619	485	141760	2049996	14621	126772	825283	9961	0	1247721	0	0	0	0	12060	4317	222	0	0	0	50178	72633	6467	0	0	0	768	0	0	3509	1219	0	365587	4262355	31756	0	0	0	0	31852	0	0	0	
2925620																																																																																																																									false	false	false																																																																																																																		0				
2925666																																																																																																																									true	true	true	997263	16090	815	20	93663	936	36	8	56331	101605	5	4	189756	19230	598	66	0	0	663284	705	0	0	0	0	2055861	156673	2186	109	1309848	288	0	0	0															0	0	0	0	18812	11	55564	0	27	0	189756	19230	598	66	424	57	0	26679	6861	0	35255	1298	0	175166	1243	0	157047	21232	1708	71979	105734	5331	62043	23452	5548	0	0	0	0	0	0	136813	50663	0	0	0	0	757676	123439	42977	8415	1701	0	84876	27	0	144174	4043	0	1660547	339750	55564	0	0	0	0	13034	0	0	0	
2927615																																																																																																																									false	false	false																																																																																																																		0				
2929392																																																																																																																									true	true	true	75124	110927	62	39	20198	336	9	1	0	0	0	0	74376	40535	193	120	840	0	227396	214	0	0	0	0	418247	151798	486	161	108940	66	0	0	0															0	0	6	1	0	0	20313	0	2	0	74376	40535	193	120	-15	76	0	54195	16715	5210	32583	11890	4115	76405	0	0	15886	6717	1574	48984	28634	4661	35917	21631	3470	0	0	0	0	0	0	4000	47	0	4	0	0	32188	8080	2124	885	0	0	695	0	0	793	783	0	302520	94573	21154	0	0	0	0	2729	9	0	0	
2938198																																																																																																																									false	false	false																																																																																																																		0				
2938769																																																																																																																									false	false	false																																																																																																																		0				
2939001																																																																																																																									false	false	false																																																																																																																		0				
2939391																																																																																																																									false	false	false																																																																																																																		0				
2939663																																																																																																																									false	false	false																																																																																																																		0				
2941068																																																																																																																									true	true	true	99141	1533	204	4	5635	459727	2	98	10762	0	12	0	101988	1826	470	19	0	0	477668	459	0	0	0	0	733709	479906	1195	166	6193	42	0	0	0															0	0	0	0	16424	40	38515	396	48	5	101988	8019	470	61	0	5635	0	11984	4039	150	18767	221	92	84951	779	0	68332	10417	1580	154989	50211	20438	77990	34454	13546	0	0	0	0	0	0	15624	769	604	23	0	0	130276	11860	2063	782	0	0	5343	0	0	7748	0	42	576809	118385	38515	0	0	0	0	6498	0	0	0	
2942690																																																																																																																									false	false	false																																																																																																																		0				
2942823																																																																																																																									false	false	false																																																																																																																		0				
2943615																																																																																																																									false	false	false																																																																																																																		0				
2947556																																																																																																																									false	false	false																																																																																																																		0				
2948058																																																																																																																									true	true	true	12617	58938	35	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2809	0	1	12617	63087	35	32	8542	13	0	0	0															0	0	0	0	1340	1	0	0	0	0	0	8542	0	13	15	0	0	0	0	0	0	0	0	109	0	0	1335	0	0	974	0	0	6695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289	0	0	0	0	0	1246	0	0	1954	0	0	12617	0	0	0	0	0	0	201				
2948423																																																																																																																									true	false	false																																																																																																																		0				
2949970																																																																																																																									false	false	false																																																																																																																		0				
2953418																																																																																																																									false	false	false																																																																																																																		0				
2954059																																																																																																																									false	false	false																																																																																																																		0				
2954497																																																																																																																									false	false	false																																																																																																																		0				
2957014																																																																																																																									true	true	false																																																																																																																		0				
2958972																																																																																																																									false	false	false																																																																																																																		0				
2960555																																																																																																																									false	false	false																																																																																																																		0				
2960788																																																																																																																									true	true	true	80479	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	463334	0	181	0	0	0	0	0	0															2	411451	0	0	0	0	382855	0	25	0	0	0	0	0	0	0	0	0	0	0	5841	0	12728	0	0	0	2813	0	12044	0	0	0	2226	0	92	66426	0	345025	0	0	0	1977	0	12966	0	0	0	509	0	0	0	0	0	687	0	0	0	0	0	80479	0	382855	0	0	0	0	991	0	0	0	
2963266																																																																																																																									false	false	false																																																																																																																		0				
2963275																																																																																																																									false	false	false																																																																																																																		0				
2963547																																																																																																																									false	false	false																																																																																																																		0				
2963864																																																																																																																									false	false	false																																																																																																																		0				
2966614																																																																																																																									false	false	false																																																																																																																		0				
2967796																																																																																																																									false	false	false																																																																																																																		0				
2970657																																																																																																																									false	false	false																																																																																																																		0				
2973041																																																																																																																									true	true	true	115212	0	116	0	240	73957	3	23	8242	0	1	0	215244	532	943	1	0	0	326163	487	0	0	0	0	700120	77375	1574	26	22925	19	0	0	0															0	0	0	0	2886	2	35019	0	24	0	215244	7219	943	11	284	0	0	36	99	99	7536	381	74	28009	4614	2352	6462	3402	173	172493	114392	18705	161755	90846	10651	0	0	0	0	0	0	3512	1630	619	0	0	0	48661	8361	2345	146	0	0	9196	0	0	3284	0	0	441374	223725	35018	0	0	0	0	4569	0	0	0	
2973386																																																																																																																									true	true	true	114437	388380	97	288	0	0	0	0	0	13770793	0	151	0	194280	0	24	0	0	0	0	0	286908	0	6	114437	14640361	97	469	587792866	651184	0	0	0															0	0	0	0	0	0	0	0	0	0	0	37186087	0	237825	0	0	0	-60	0	0	1394	0	0	13839	0	0	6877	0	0	30059	0	0	1112	0	0	0	0	0	0	0	0	1824	0	0	8897	0	0	39956	0	0	0	0	0	1058	0	0	9481	0	0	114437	0	0	0	0	0	0	276878	0	125	1333	
2980209																																																																																																																									false	false	false																																																																																																																		0				
2986407																																																																																																																									false	false	false																																																																																																																		0				
2989006																																																																																																																									false	false	false																																																																																																																		0				
2992501																																																																																																																									false	false	false																																																																																																																		0				
2992547																																																																																																																									false	false	false																																																																																																																		0				
2997216																																																																																																																									false	false	false																																																																																																																		0				
2997748																																																																																																																									true	false	false																																																																																																																		0				
2998576																																																																																																																									false	false	false																																																																																																																		0				
3005097																																																																																																																									false	false	false																																																																																																																		0				
3010000																																																																																																																									false	false	false																																																																																																																		0				
3010363																																																																																																																									false	false	false																																																																																																																		0				
3013823																																																																																																																									false	false	false																																																																																																																		0				
3015939																																																																																																																									true	true	true	667957	104880	477	30	15658	44916	28	10	348	0	2	0	392796	3709	906	24	0	0	2208598	1421	0	0	0	0	3490270	204562	3043	85	562346	508	0	0	0															0	0	0	0	41800	20	204913	9257	209	1	388262	29659	900	90	11621	-51	76	100	0	0	19370	4363	1301	84434	0	0	305405	28578	17338	0	0	0	0	0	0	0	0	0	0	0	0	10600	3539	2739	0	0	0	2160000	372324	182572	973	30	0	105373	0	0	178679	19	887	2876555	408802	204913	0	0	0	0	6805	0	0	0	
3016347																																																																																																																									false	false	false																																																																																																																		0				
3017081																																																																																																																									true	true	true	426361	0	345	0	1350036	0	3320	0	381456	0	596	0	40047076	14305207	165992	294554	0	0	31334834	73487	0	3363	0	1112	73920300	15609678	244206	295729	0	0	0	0	0															0	0	0	0	1301108	63	380537	0	466	0	40038032	14305207	165966	294554	-941	1487	0	70199	96088	442	73947	111098	4742	1514455	11940	3262	1248562	1064571	11605	15789686	22977514	178096	10483980	16645971	171194	0	0	0	0	0	0	792182	288257	5359	0	0	0	1719966	565446	5659	0	0	0	18462	15832	178	50697	363	0	31761195	41778567	380537	0	0	0	0	802033	0	598	606	
3019982																																																																																																																									false	false	false																																																																																																																		0				
3020447																																																																																																																									false	false	false																																																																																																																		0				
3022076																																																																																																																									false	false	false																																																																																																																		0				
3022610																																																																																																																									false	false	false																																																																																																																		0				
3025929																																																																																																																									false	false	false																																																																																																																		0				
3027763																																																																																																																									false	false	false																																																																																																																		0				
3028902																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10994	2	0	0	0	0	10994	0	2	0	1407	2	0	0	0															0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8	0	0	0	0	0	7649	0	0	650	0	0	2703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10994	0	0	0	0	0	0	5				
3029253																																																																																																																									true	true	true	53873	0	104	0	915	579339	1	89	0	0	0	0	371235	995	2627	36	0	0	322326	1232	0	0	0	0	1070549	580596	4247	127	276	2	0	0	0															0	0	0	0	262	2	322200	0	283	0	369336	995	2544	36	0	26	0	1186	1205	2350	11968	1	8355	1459	0	5	16754	8960	8793	148699	188578	129483	155643	170641	149716	0	0	0	0	0	0	7096	418	3949	0	0	0	13296	2273	19047	0	0	0	6864	0	0	13235	49	500	376200	372151	322198	561555	3571	0	0	10969	0	0	43	
3029589																																																																																																																									true	true	true	126010	66981	239	15	0	15245	0	30	5329	127	4	1	51415	629	104	2	0	0	172341	139	0	0	0	0	395185	112106	518	71	339771	111	0	0	0															0	0	0	0	28986	21	40090	138	32	2	51415	17190	104	54	14	0	0	34493	5448	1929	6544	48	2503	31989	50	0	0	0	0	0	0	0	73024	39836	21779	0	0	0	0	0	0	6654	949	689	0	0	0	119517	10413	13102	1135	0	0	18671	0	0	6310	0	88	298351	56744	40090	0	0	0	0	2377	0	0	0	
3032833																																																																																																																									false	false	false																																																																																																																		0				
3034257																																																																																																																									false	false	false																																																																																																																		0				
3034695																																																																																																																									false	false	false																																																																																																																		0				
3039636																																																																																																																									false	false	false																																																																																																																		0				
3040418																																																																																																																									false	false	false																																																																																																																		0				
3041358																																																																																																																									false	false	false																																																																																																																		0				
3041974	true	true	true	7836	0	9	0	108758	172861	2	7	99049	0	9	2	48267	0	97	0	0	0	386034	186	0	0	0	0	659939	172861	306	9	18469	36	0	0	0															0	0	0	0	0	0	9995	0	3	0	40227	0	96	0	0	1	0	25441	5241	1269	764	2357	25	94145	692	50	1461	7400	0	86294	152691	1741	41360	41878	1545	0	0	0	0	0	0	12466	20126	1603	0	0	0	131934	21205	3762	0	0	0	5	0	0	0	4483	0	393870	256074	9995	0	0	0	0	0	0	0	0																																																																																																																					4345	0	0	0	
3042234																																																																																																																									false	false	false																																																																																																																		0				
3045383																																																																																																																									true	true	true	3183354	0	1243	0	0	0	0	0	0	0	0	0	113659	4619337	254	7032	0	0	23959802	8508	0	0	0	0	27667698	4635290	10057	7037	0	0	0	0	0															0	0	0	0	15953	5	410883	0	52	0	113659	4619337	254	7032	-326	0	0	0	0	0	86233	0	638	343577	0	165	1036868	0	23799	12681548	31222	222178	12284049	82437	162370	0	0	0	5670	0	0	30687	0	839	2762	0	0	671601	0	894	0	0	0	0	0	0	487	0	0	27143156	113659	410883	27360611	10023	0	0	54794	0	0	0	
3047659																																																																																																																									true	false	false																																																																																																																		0				
