"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
988845																					CONF	CONF				
989141																					CONF	CONF				
989347																					CONF	CONF				
989534																					CONF	CONF				
989655																					CONF	CONF				
989730																					CONF	CONF				
989758																					CONF	CONF				
989851																					CONF	CONF				
990053																					CONF	CONF				
990352																					CONF	CONF				
990642																					CONF	CONF				
991041																					CONF	CONF				
991078																					CONF	CONF				
991135																					CONF	CONF				
991340	31857	0	0	0	39895	0	14782	0	0	0	0	0	0	0	0	0	96	0	0	0	CONF	CONF	1358	1066	0	
991359																					CONF	CONF				
991555																					CONF	CONF				
991621																					CONF	CONF				
991854																					CONF	CONF				
992851																					CONF	CONF				
993250																					CONF	CONF				
993353																					CONF	CONF				
994435																					CONF	CONF				
994770																					CONF	CONF				
995076	31918	0	0	0	35032	0	6462	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	470	0	
995272																					CONF	CONF				
995517																					CONF	CONF				
995571																					CONF	CONF				
995674																					CONF	CONF				
995955																					CONF	CONF				
996260	2042	0	0	0	2042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	36	0	
997052																					CONF	CONF				
997155																					CONF	CONF				
997557																					CONF	CONF				
997650																					CONF	CONF				
997847	3728	0	0	0	4041	0	1562	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	116	0	
998358																					CONF	CONF				
998648																					CONF	CONF				
998657																					CONF	CONF				
998750																					CONF	CONF				
998844																					CONF	CONF				
999355																					CONF	CONF				
999430																					CONF	CONF				
999935																					CONF	CONF				
1000052																					CONF	CONF				
1000100	17951	0	0	0	18555	0	5154	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	318	0	
1000276																					CONF	CONF				
1000511																					CONF	CONF				
1000641																					CONF	CONF				
1000856																					CONF	CONF				
1000959																					CONF	CONF				
1001059																					CONF	CONF				
1001152	9779	0	0	0	8832	0	1939	0	0	0	0	0	0	0	0	0	71	0	0	0	CONF	CONF	0	333	0	
1001451																					CONF	CONF				
1001639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1001648	23008	0	0	0	21370	0	3265	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1001817																					CONF	CONF				
1001853																					CONF	CONF				
1002355																					CONF	CONF				
1002373																					CONF	CONF				
1002430																					CONF	CONF				
1002458																					CONF	CONF				
1002850																					CONF	CONF				
1002878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	167	0	
1002953																					CONF	CONF				
1003455																					CONF	CONF				
1003558																					CONF	CONF				
1003839																					CONF	CONF				
1003950																					CONF	CONF				
1004256																					CONF	CONF				
1004368	13395	0	0	0	12816	0	4241	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	202	0	
1004470																					CONF	CONF				
1005075																					CONF	CONF				
1005440																					CONF	CONF				
1005552																					CONF	CONF				
1005655																					CONF	CONF				
1005851																					CONF	CONF				
1006148																					CONF	CONF				
1006157																					CONF	CONF				
1006344																					CONF	CONF				
1006513																					CONF	CONF				
1006559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1006577	139158	0	0	0	140620	0	15436	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1756	0	
1006652																					CONF	CONF				
1006951																					CONF	CONF				
1007015	57296	0	0	0	56632	0	7212	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1144	0	
1007051																					CONF	CONF				
1007154																					CONF	CONF				
1007417																					CONF	CONF				
1007659																					CONF	CONF				
1007734																					CONF	CONF				
1007752																					CONF	CONF				
1007819	13668	0	0	0	11785	0	3042	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	249	0	
1007846	44925	0	0	0	52397	0	16144	0	0	0	0	0	0	0	0	0	143	0	0	0	CONF	CONF	157	1818	0	
1007873																					CONF	CONF				
1007930																					CONF	CONF				
1007958																					CONF	CONF				
1008076																					CONF	CONF				
1008133																					CONF	CONF				
1008151																					CONF	CONF				
1008209																					CONF	CONF				
1008432																					CONF	CONF				
1008450																					CONF	CONF				
1008553																					CONF	CONF				
1008674																					CONF	CONF				
1008731																					CONF	CONF				
1008955																					CONF	CONF				
1009055																					CONF	CONF				
1009242																					CONF	CONF				
1009354																					CONF	CONF				
1009756																					CONF	CONF				
1009804	26498	0	0	0	21134	0	7550	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	261	0	
1009813																					CONF	CONF				
1009840																					CONF	CONF				
1010015																					CONF	CONF				
1010574																					CONF	CONF				
1010930	22356	0	0	0	21978	0	5029	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	488	0	
1011076																					CONF	CONF				
1011432																					CONF	CONF				
1011526	5518	0	0	0	6092	0	1345	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3	0	
1011553																					CONF	CONF				
1011638																					CONF	CONF				
1011656																					CONF	CONF				
1011852																					CONF	CONF				
1011955																					CONF	CONF				
1012055																					CONF	CONF				
1012251																					CONF	CONF				
1012457																					CONF	CONF				
1012671																					CONF	CONF				
1013070																					CONF	CONF				
1013650																					CONF	CONF				
1013735																					CONF	CONF				
1013744																					CONF	CONF				
1013856																					CONF	CONF				
1014059																					CONF	CONF				
1014125																					CONF	CONF				
1014246																					CONF	CONF				
1014255																					CONF	CONF				
1014376																					CONF	CONF				
1014451																					CONF	CONF				
1014554																					CONF	CONF				
1014657																					CONF	CONF				
1014778																					CONF	CONF				
1014844																					CONF	CONF				
1014853																					CONF	CONF				
1014965																					CONF	CONF				
1015243	14759	0	0	0	16627	0	1365	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1108	0	0	
1015252																					CONF	CONF				
1015270																					CONF	CONF				
1015458																					CONF	CONF				
1015467	253667	237	0	0	222621	183	78279	127	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	513	11741	0	
1015560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	11	0	
1015832																					CONF	CONF				
1015841																					CONF	CONF				
1015850																					CONF	CONF				
1016174																					CONF	CONF				
1016231																					CONF	CONF				
1016259																					CONF	CONF				
1016558																					CONF	CONF				
1016718																					CONF	CONF				
1016848																					CONF	CONF				
1016857	28483	0	0	0	29423	0	5404	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	790	0	
1016941																					CONF	CONF				
1017256																					CONF	CONF				
1017425																					CONF	CONF				
1017555																					CONF	CONF				
1017564																					CONF	CONF				
1017854																					CONF	CONF				
1017939	128979	0	0	0	121418	0	22003	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2707	0	
1017957																					CONF	CONF				
1018927	177542	0	0	0	169486	0	41039	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	481	4300	0	
1157415																					CONF	CONF				
1158878																					CONF	CONF				
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1160509																					CONF	CONF				
1160853																					CONF	CONF				
1161029	203494	0	0	0	193639	0	65374	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1161216																					CONF	CONF				
1162017																					CONF	CONF				
1162530																					CONF	CONF				
1163283																					CONF	CONF				
1169650																					CONF	CONF				
1176881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	182	0	
1176920																					CONF	CONF				
1186965																					CONF	CONF				
1187001	22374	0	0	0	21504	0	5423	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1187551																					CONF	CONF				
1188772	128827	0	311718	0	420391	0	106164	0	0	0	0	0	0	0	0	0	118	0	0	0	CONF	CONF	767	9226	0	
1188987																					CONF	CONF				
1189041	26603	0	0	0	25426	0	5444	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1189993	34287	0	0	0	36936	0	5312	0	0	0	0	0	0	0	0	0	160	0	0	0	CONF	CONF	84	692	0	
1190476	37383	158	0	0	39802	158	5485	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	204	0	
1191352																					CONF	CONF				
1191482																					CONF	CONF				
1198605	23225	0	8903	0	28522	0	7363	0	0	0	0	0	0	0	0	0	173	0	0	0	CONF	CONF	0	577	0	
1198614																					CONF	CONF				
1198641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1211371																					CONF	CONF				
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216059																					CONF	CONF				
1216321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216826	0	0	603443	0	610339	0	140142	0	0	0	0	0	46849	19916	107161	68873	0	0	0	0	CONF	CONF	0	0	876	
1218446																					CONF	CONF				
1222519																					CONF	CONF				
1222948	31229	0	0	0	30628	0	3185	0	0	0	0	0	0	0	0	0	406	0	0	0	CONF	CONF	0	792	0	
1225033																					CONF	CONF				
1225752	14369	0	0	0	13758	0	2478	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	307	0	
1225761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1225798																					CONF	CONF				
1228034																					CONF	CONF				
1229198																					CONF	CONF				
1293078																					CONF	CONF				
1356526																					CONF	CONF				
1356768	6596	0	0	0	6397	0	1325	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1356852	81191	114	55084	0	120931	33	51484	104	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1874	0	
1369870																					CONF	CONF				
1377521																					CONF	CONF				
1386251	50241	0	0	0	47758	0	13587	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	536	0	
1387203																					CONF	CONF				
1387605	80274	0	250	0	70662	0	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2382	0	
1390324																					CONF	CONF				
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1394621																					CONF	CONF				
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1396764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1397471	65275	132	0	0	65596	129	15660	50	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1401387	29529	0	0	0	31860	0	6362	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	527	0	
1401891																					CONF	CONF				
1402384																					CONF	CONF				
1402610	60001	5	265	0	52060	13	26464	5	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	383	1182	0	
1404481																					CONF	CONF				
1404883																					CONF	CONF				
1404940																					CONF	CONF				
1406980																					CONF	CONF				
1407932	25641	0	0	0	24989	0	4933	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	18	514	0	
1411032																					CONF	CONF				
1412619	44277	0	0	0	44588	0	9231	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	314	0	
1412712																					CONF	CONF				
1414819																					CONF	CONF				
1416279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1418255																					CONF	CONF				
1421161	15178	0	0	0	17029	0	1637	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	261	0	
1429028																					CONF	CONF				
1435092																					CONF	CONF				
1436071																					CONF	CONF				
1436204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1438589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1439054																					CONF	CONF				
1439456																					CONF	CONF				
1440117																					CONF	CONF				
1442661																					CONF	CONF				
1443266	0	0	0	0	585000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7000	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1445943	0	0	4216	0	3780	0	898	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	69	0	
1447639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1456501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1458608	100761	0	0	0	96789	0	24071	0	0	0	0	0	0	0	0	0	27	0	0	0	CONF	CONF	0	3503	0	
1459717	18948	0	0	0	16216	0	6698	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	231	0	
1459735																					CONF	CONF				
1459799																					CONF	CONF				
1462986																					CONF	CONF				
1469677																					CONF	CONF				
1470150																					CONF	CONF	0			
1474309																					CONF	CONF				
1478222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	500	0	0	
1478231																					CONF	CONF				
1479470																					CONF	CONF				
1479676																					CONF	CONF				
1481745																					CONF	CONF				
1481754																					CONF	CONF				
1492817																					CONF	CONF				
1493319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	342	0	
1494482																					CONF	CONF				
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1496150																					CONF	CONF				
1516423																					CONF	CONF				
1629903																					CONF	CONF				
1718188	0	0	216450	0	204730	0	73593	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5673	0	
1718469	0	0	434528	0	380817	0	265944	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1316	1827	0	
1820979																					CONF	CONF				
1826382																					CONF	CONF				
1836701	0	0	10039	0	9754	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	156	0	
1842065	143889	0	0	0	141327	0	24414	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	274	7535	0	
1852569																					CONF	CONF				
1862719	42397	0	0	0	38156	0	16324	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	113	0	0	
1863097																					CONF	CONF				
1864197																					CONF	CONF				
1867983	0	0	3224	0	2904	0	519	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	53	0	
1872941					12431	0	1756	0					0	0	0	0					CONF	CONF		320	0	
1872996	17090	0	0	0	17176	0	1356	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	340	0	
1879016																					CONF	CONF				
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1885932																					CONF	CONF				
1890525	18187	0	0	0	27150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	719	0	
1892154																					CONF	CONF				
1893049																					CONF	CONF				
1897270																					CONF	CONF				
1900675																					CONF	CONF				
1908082	93672	0	0	0	82862	0	36315	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1914421																					CONF	CONF				
1917301	2241	0	0	0	2241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	603	429	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	8276	0	0	0	7142	0	1656	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	127	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1962888																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	54275	0	1197	0	46819	0	15678	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	849	0	
2010722																					CONF	CONF				
2017570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2037185																					CONF	CONF				
2044811																					CONF	CONF				
2044820																					CONF	CONF				
2047504	0	0	0	0	36574	148	0	0	0	0	0	0	643	7531	0	0	0	0	0	0	CONF	CONF	0	7	42	
2051127																					CONF	CONF				
2059758																					CONF	CONF				
2059990																					CONF	CONF				
2068107																					CONF	CONF				
2078290	0	0	17392	0	16717	0	4220	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	321	0	
2107181																					CONF	CONF				
2107341																					CONF	CONF				
2108348																					CONF	CONF				
2110640	26663	398	0	0	27265	391	7283	7	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	690	0	
2111508																					CONF	CONF				
2111553																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2132370																					CONF	CONF				
2132594																					CONF	CONF				
2132941	21256	0	0	0	20654	0	3660	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	448	0	
2140348	0	0	305414	0	307830	0	4072	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1214	0	
2142155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2146023																					CONF	CONF				
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2180410																					CONF	CONF				
2182786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	36000	0	0	
2193616	21317	200	0	0	21245	100	6838	160	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	218	562	0	
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2216663																					CONF	CONF				
2218443																					CONF	CONF				
2224613	24407	0	0	0	23415	0	4345	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	556	0	
2232757																					CONF	CONF				
2233875																					CONF	CONF				
2236821																					CONF	CONF				
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2253725																					CONF	CONF				
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2262718																					CONF	CONF				
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2267683																					CONF	CONF				
2281371																					CONF	CONF				
2290887	30074	0	0	0	30074	0	0	0	5139	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2297998																					CONF	CONF				
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2303086																					CONF	CONF				
2304382																					CONF	CONF				
2304636																					CONF	CONF				
2305969																					CONF	CONF				
2316714																					CONF	CONF				
2317672																					CONF	CONF				
2325882																					CONF	CONF				
2328137	30080	0	0	0	28864	0	6662	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2328285																					CONF	CONF				
2329200																					CONF	CONF				
2332666																					CONF	CONF				
2332910																					CONF	CONF				
2333140																					CONF	CONF				
2333298																					CONF	CONF				
2337335																					CONF	CONF				
2339535																					CONF	CONF				
2339599																					CONF	CONF				
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2339900	17921	0	0	0	17784	0	870	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	497	0	
2342160																					CONF	CONF				
2343167																					CONF	CONF				
2344753																					CONF	CONF				
2349301																					CONF	CONF				
2349459																					CONF	CONF				
2353595	7385	0	0	0	7647	0	913	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	157	0	
2354323																					CONF	CONF				
2354387																					CONF	CONF				
2354985	13883	0	0	0	11991	0	4769	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	288	0	
2356091																					CONF	CONF				
2358769	268471	105	0	0	293240	15	54547	90	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2102	5507	0	
2360904																					CONF	CONF				
2362074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2	0	
2370994																					CONF	CONF				
2371508																					CONF	CONF				
2371816																					CONF	CONF				
2372774	881	0	0	0	966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	31	0	
2376464																					CONF	CONF				
2380470																					CONF	CONF				
2382308																					CONF	CONF				
2385514	12124	0	0	0	11917	0	1864	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	348	0	
2390929	27750	0	0	0	30421	0	4300	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	5353	551	0	
2391588																					CONF	CONF				
2392950																					CONF	CONF				
2396547																					CONF	CONF				
2396592																					CONF	CONF				
2396604																					CONF	CONF				
2398596																					CONF	CONF				
2398701																					CONF	CONF				
2399119	14621	0	0	0	16265	0	3235	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	329	0	
2413510																					CONF	CONF				
2434113	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2435660																					CONF	CONF				
2445052	6969	0	0	0	8128	0	1790	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	164	0	
2446152																					CONF	CONF				
2451240																					CONF	CONF				
2454607	24903	0	0	0	27169	0	4845	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	689	0	
2454867																					CONF	CONF				
2465881																					CONF	CONF				
2467670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2471239																					CONF	CONF				
2472508																					CONF	CONF				
2482824	312394	0	0	0	338413	0	90968	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6190	0	
2483120																					CONF	CONF				
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2489805	129000	0	0	0	115000	0	168000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2506056																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
2508751	1108742	2683	65921	0	1125179	1001	495069	2214	0	0	0	0	0	0	0	0	519	0	0	0	CONF	CONF	3374	35740	0	
2512347																					CONF	CONF				
2514837	15892	0	9094	0	24666	0	4798	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	625	0	
2515320																					CONF	CONF				
2516626	52629	0	159072	0	205078	0	70897	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1494	2835	0	
2518497																					CONF	CONF				
2524797																					CONF	CONF				
2529176																					CONF	CONF				
2531562																					CONF	CONF				
2531991																					CONF	CONF				
2532082																					CONF	CONF				
2533043																					CONF	CONF				
2533119																					CONF	CONF				
2535551																					CONF	CONF				
2535560																					CONF	CONF				
2536633																					CONF	CONF				
2539081																					CONF	CONF				
2539960																					CONF	CONF				
2552099																					CONF	CONF				
2562137																					CONF	CONF				
2562164																					CONF	CONF				
2567123																					CONF	CONF				
2568063																					CONF	CONF				
2569387																					CONF	CONF				
2576134																					CONF	CONF				
2576143																					CONF	CONF				
2577739																					CONF	CONF				
2579069																					CONF	CONF				
2580243																					CONF	CONF				
2586281	21779	0	0	0	18843	0	6885	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	301	0	
2587916																					CONF	CONF				
2590037	383750	0	0	0	361617	0	167120	0	0	0	0	0	0	0	0	0	1769	0	0	0	CONF	CONF	3618	14638	0	
2594240																					CONF	CONF				
2594419																					CONF	CONF				
2595975																					CONF	CONF				
2596262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2596646	0	0	17160	0	16599	0	4784	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	364	0	
2597223																					CONF	CONF				
2598396																					CONF	CONF				
2600039																					CONF	CONF				
2602828																					CONF	CONF				
2605566																					CONF	CONF				
2607412																					CONF	CONF				
2608754	31730	0	0	0	32762	0	2397	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	978	0	
2610784																					CONF	CONF				
2614018																					CONF	CONF				
2614344																					CONF	CONF				
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2615220																					CONF	CONF				
2618780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2619714																					CONF	CONF				
2619732																					CONF	CONF				
2621285																					CONF	CONF				
2621940																					CONF	CONF				
2624400																					CONF	CONF				
2625724																					CONF	CONF				
2626794																					CONF	CONF				
2631172																					CONF	CONF				
2631314																					CONF	CONF				
2631323																					CONF	CONF				
2631846																					CONF	CONF				
2634191	257233	64	0	0	259784	43	53201	22	0	0	0	0	0	0	0	0	481	0	0	0	CONF	CONF	0	5828	0	
2634351	27978	0	0	0	25232	0	5001	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	90	821	0	
2641827																					CONF	CONF				
2642598																					CONF	CONF				
2643595																					CONF	CONF				
2648376																					CONF	CONF				
2649122	40369	0	0	0	41076	0	2607	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1107	0	
2649177																					CONF	CONF				
2650333																					CONF	CONF				
2651899																					CONF	CONF				
2652092	274226	0	0	0	287745	0	49239	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	169	3047	0	
2654911	0	0	0	0	0	0	2885	617	0	0	0	0	0	0	16	2378	0	0	0	0	CONF	CONF	0	0	0	
2655495																					CONF	CONF				
2657855																					CONF	CONF				
2661861	13307	0	0	0	11937	0	2905	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	312	0	
2666400	17255	0	0	0	18852	0	3985	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	458	0	
2667920																					CONF	CONF				
2667939																					CONF	CONF				
2667957																					CONF	CONF				
2668598																					CONF	CONF				
2678449																					CONF	CONF				
2683014	1039097	3394	0	0	898198	2259	390419	1607	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	150	11112	0	
2684552																					CONF	CONF				
2686211																					CONF	CONF				
2686529																					CONF	CONF				
2687133																					CONF	CONF				
2687487																					CONF	CONF				
2692753																					CONF	CONF				
