"IDRSSD"	RCONG554	RCONG555	RCONG556	RCONG557	RCONG558	RCONG559	RCONG560	RCONG561	RCONG562	RCONG563	RCONG564	RCONG565	RCONG566	RCONG567	RCONG568	RCONG569	RCONG570	RCONG571	RCONG572	RCONG573	RCONG574	RCONG575	RCONG576	RCONG577	RCONG578	RCONG579	RCONG580	RCONG581	RCONG582	RCONG583	RCONG584	RCONG585	RCONG586	RCONG587	RCONG588	RCONG589	RCONG590	RCONG804	RCONG805	RCONG806	RCONG807	RCONG808	RCONG809	RCONHT87	RCONHT88	RCONHT89	RCONHT91	RCONHT92	RCONHT93	RCONJA36	TEXTG546	TEXTG551	TEXTG556	TEXTG561	TEXTG571	TEXTG576	TEXTG581	TEXTG586	
3555248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7259									
3555695	0	0	0	0	0	0	0	0	0	0	0	0	4027	0	0	4027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4027	0	0	4027	0	0	0	0	0	0	0	402486									
3559714																																																											
3561771																																																											
3567269																																																											
3579589																																						0	0	0	0	0	0	0	0	0	0	0	0	337293									
3580334																																																											
3588312																																																											
3588424																																																											
3591004																																																											
3591282																																						0	0	0	0	0	0	0	0	0	0	0	0	166092									
3592047																																																											
3592609																																																											
3593307																																																											
3594005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3594087																																																											
3594797																																																											
3595262																																																											
3595271																																						0	0	0	0	0	0	0	0	0	0	0	0	91681									
3595637																																						0	0	0	0	0	0	0	0	0	0	0	0	227733									
3595682																																																											
3596250																																																											
3596894																																																											
3597211																																						0	0	0	0	0	0	0	0	0	0	0	0	239038									
3597677																																																											
3599804																																																											
3602889																																																											
3603961																																																											
3603970																																																											
3606971																																																											
3607062																																																											
3608751																																																											
3610567																																						0	0	0	0	0	0	46102	221948	97	47264	224463	92	187558									
3610718																																																											
3612525																																						0	2295	0	0	2295	0	10166	0	0	10115	0	0	204258									
3613559																																																											
3614369																																																											
3614837																																						0	0	0	0	0	0	0	0	0	0	0	0	28517									
3614846																																																											
3614958																																																											
3614976	0	4224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4224	1705	0	0	1705	0	0	0	0	0	0	0	122305	Bank Owned Life Insurance	Other Real Estate Owned							
3615021																																																											
3616309																																																											
