"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
964250																																																																																							
964700																																												0	0	197524	4785	0	0	1625	0	2397455	42824	0	0	7779	74	2855100	9874	0	0	2785	577	1019236	13878	0	0	0	0	0	0	0	0	1769	596	237147	892	0	0	0	13958	1247	6706462	72253	0	0	
965051																																																																																							
965789																																																																																							
966272																																																																																							
966722																																																																																							
966731																																																																																							
966973																																																																																							
967046																																																																																							
967943																																																																																							
967952																																																																																							
968070																																												0	0	118407	754	0	0	0	0	415962	1800	1367	0	28040	0	6887655	5850	526	0	0	0	61505	21	0	0	0	0	0	0	0	0	0	0	9864	38	0	0	0	28040	0	7493393	8463	1893	0	
968155																																																																																							
968249																																																																																							
968557																																																																																							
968744																																																																																							
969059																																																																																							
969255																																																																																							
969424																																																																																							
969639																																																																																							
969844																																																																																							
969956																																																																																							
969974																																																																																							
970055																																																																																							
971070																																																																																							
971379																																																																																							
971959																																												2023	358	18036	289	0	0	36507	4248	347075	6238	0	0	749	72	66300	149	0	0	2949	670	223840	3402	0	0	0	0	3738	24	0	0	1457	604	198716	1579	0	0	277	43685	5952	857705	11958	0	0	
972143																																																																																							
972406																																																																																							
972648																																												0	0	42640	271	0	0	1529	174	185118	485	236	0	1159	338	190499	702	58	0	893	469	170674	1928	0	0	0	0	0	0	0	0	0	0	25392	200	1	0	0	3581	981	614323	3586	295	0	
972732																																																																																							
972750																																																																																							
972769																																																																																							
972862																																																																																							
973252																																																																																							
973364																																																																																							
974558																																																																																							
974754																																																																																							
975153																																																																																							
975256																																																																																							
975452																																																																																							
975555																																																																																							
975751																																																																																							
975854																																																																																							
976226																																																																																							
976534																																																																																							
976552																																																																																							
976703																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225606	0	0	0	0	0	0	0	0	0	0	0	315348	0	0	0	0	0	0	540954	0	0	0	0	0	
976954																																																																																							
977045																																																																																							
977250																																																																																							
977616																																																																																							
977652																																																																																							
977951																																																																																							
978118																																												0	0	30262	51	0	0	19186	310	572337	7568	2028	0	915	27	212310	1044	30	0	4816	317	208227	2367	518	0	0	0	0	0	0	0	0	0	9702	123	0	0	576	24917	654	1032838	11729	2576	0	
978239																																																																																							
978417																																																																																							
978622																																																																																							
979133																																																																																							
979151																																																																																							
979357																																																																																							
979375																																												7155	78	170579	3248	0	0	3809	30	248978	2596	0	0	120	46	2342303	12662	0	0	420	198	43955	770	0	0	0	0	0	0	0	0	0	0	57	1	0	0	1136	11504	352	2805872	20413	0	0	
979629																																																																																							
979759																																																																																							
980438																																																																																							
980531																																																																																							
980661	2001	0	617875	6839	0	0	5919	57	2862854	20037	0	0	13352	397	4316547	44138	0	0	11284	419	3231162	38587	0	0	0	0	233074	6686	0	0	0	0	1306396	22219	0	0	1871	32556	873	12567908	140377	0	0																																												
980773																																																																																							
980951																																																																																							
980960																																																																																							
981275																																												0	0	130225	615	0	0	27914	99	1332740	14581	1133	0	8032	445	433366	4450	1015	0	12901	117	479553	7139	176	0	0	0	0	0	0	0	31	1	29270	192	0	0	0	48878	662	2405154	26977	2324	0	
981350																																																																																							
981453																																																																																							
982142																																																																																							
982348																																																																																							
982553																																																																																							
982937																																																																																							
983055																																																																																							
983158																																																																																							
983457																																												0	0	51249	1754	0	0	475	0	350711	4775	0	0	0	0	122905	1305	0	0	14459	2163	139679	1399	0	0	0	0	2083	39	0	0	0	0	4218	245	0	0	438	14934	2163	670845	9955	0	0	
983550																																																																																							
984258																																																																																							
984351																																																																																							
984379																																												1774	0	378787	7687	333	0	7663	0	778940	9249	3308	0	2025	0	215315	675	0	0	14115	279	296363	5323	3204	0	0	0	4343	6	0	0	0	0	12233	90	0	0	0	25577	279	1685981	23030	6845	0	
984454																																																																																							
984650																																																																																							
984856																																																																																							
985451																																																																																							
985479																																																																																							
986159																																																																																							
986551																																																																																							
986672																																																																																							
986757																																																																																							
986935																																																																																							
987053																																																																																							
987231																																																																																							
987259																																																																																							
987352																																																																																							
987576																																																																																							
987651																																																																																							
987848																																																																																							
988144																																																																																							
988153																																																																																							
988256																																																																																							
988452																																																																																							
988845																																																																																							
989141																																																																																							
989347																																																																																							
989534																																																																																							
989730																																																																																							
989758																																																																																							
989851																																																																																							
990053																																																																																							
990352																																																																																							
990642																																																																																							
991041																																																																																							
991078																																																																																							
991135																																																																																							
991340																																												0	0	131299	2051	0	0	2070	76	739181	14524	0	0	379	128	568580	4162	0	0	31685	1733	3219394	72669	0	0	0	0	0	0	0	0	0	0	132965	1256	0	0	1701	34134	1937	4791419	96363	0	0	
991359																																																																																							
991555																																																																																							
991621																																																																																							
991854																																																																																							
992851																																																																																							
993250																																																																																							
993353																																																																																							
994435																																																																																							
994770																																																																																							
995076																																												1521	246	144168	224	0	0	7408	1109	513373	2818	0	0	375	97	101421	739	0	0	3188	962	180938	2700	0	0	0	0	1201	50	0	0	0	0	6388	17	0	0	5951	12492	2414	947489	12499	0	0	
995272																																																																																							
995517																																																																																							
995571																																																																																							
995674																																																																																							
995955																																																																																							
996260																																												0	0	33879	1670	0	0	0	0	1253642	19904	0	0	3659	0	1191946	12084	0	0	0	0	350908	2983	0	0	0	0	0	0	0	0	0	0	28	0	0	0	742	3659	0	2830403	37383	0	0	
997052																																																																																							
997155																																																																																							
997557																																																																																							
997650																																																																																							
997847																																																																																							
998358																																																																																							
998648																																																																																							
998657																																																																																							
998844																																																																																							
999355																																																																																							
999935																																																																																							
1000052																																																																																							
1000100																																												0	0	600782	8800	0	0	2080	126	3553480	34667	78	0	878	46	680580	1034	2371	0	1584	0	422209	4835	535	0	0	0	0	0	0	0	0	0	11218	101	0	0	0	4542	172	5268269	49437	2984	0	
1000276																																																																																							
1000641																																																																																							
1000856																																																																																							
1000959																																																																																							
1001059																																																																																							
1001152																																												138	116	1630966	12858	0	0	1383	0	1536849	13435	0	0	5395	0	877492	7986	0	0	7674	0	653355	8347	0	0	0	0	1205	117	0	0	760	0	52668	294	0	0	0	15350	116	4752535	43037	0	0	
1001451																																																																																							
1001639																																												2877	0	123162	2155	0	0	52192	3356	1157667	13802	0	0	9010	38	551765	7332	0	0	75	30	154378	2068	0	0	0	0	0	0	0	0	0	0	1984	36	0	0	647	64154	3424	1988956	26040	0	0	
1001648																																												0	0	0	0	0	0	5286	428	604214	9214	0	0	711	54	295376	230	0	0	5276	1120	516577	9405	0	0	0	0	0	0	0	0	0	0	1616	42	0	0	0	11273	1602	1417783	18891	0	0	
1001817																																																																																							
1001853																																																																																							
1002355																																																																																							
1002373																																																																																							
1002430																																																																																							
1002458																																																																																							
1002850																																																																																							
1002878																																												8988	481	240787	3002	0	0	43973	2202	1586889	15131	3426	1	12699	1485	4733916	14613	2287	21	5783	476	580076	5966	79	0	0	0	54486	1419	0	0	36	8	739498	11166	80	4	0	71479	4652	7935652	51297	5872	26	
1002953																																																																																							
1003455																																																																																							
1003558																																																																																							
1003839																																																																																							
1003950																																																																																							
1004256																																																																																							
1004470																																																																																							
1005075																																																																																							
1005552																																																																																							
1005655																																																																																							
1005851																																																																																							
1006148																																																																																							
1006157																																																																																							
1006344																																																																																							
1006513																																																																																							
1006559																																																																																							
1006652																																																																																							
1006951																																												24	6	67238	661	0	0	4746	260	373122	4203	19479	29	394	5	170573	1440	54	0	5727	106	319342	4258	661	1	0	0	0	0	0	0	4	4	14643	248	0	0	0	10895	381	944918	10810	20194	30	
1007015																																												0	0	67666	548	0	0	37742	1179	1008134	8466	0	0	3004	316	442072	1922	0	0	12146	1946	358610	3112	0	0	14	14	7453	135	0	0	41	0	94076	1090	0	0	1972	52947	3455	1978011	17245	0	0	
1007051																																																																																							
1007154																																																																																							
1007417																																																																																							
1007659																																																																																							
1007734																																																																																							
1007752																																																																																							
1007819																																																																																							
1007846	0	0	514714	1810	5023	144	12852	1260	4120873	19053	74845	2550	846	22	1875939	7747	22267	1547	35319	6622	3970672	46789	1860	244	0	0	0	0	0	0	0	0	414389	11908	949	229	0	49017	7904	10896587	87307	104944	4714																																												
1007873																																																																																							
1007930																																																																																							
1007958																																																																																							
1008076																																																																																							
1008151																																																																																							
1008209																																																																																							
1008432																																																																																							
1008450																																																																																							
1008553																																																																																							
1008674																																																																																							
1008955																																																																																							
1009055																																																																																							
1009242																																																																																							
1009354																																												0	0	414090	6228	0	0	53801	4934	697186	10486	0	0	590	36	231935	3489	0	0	765	244	225825	3397	0	0	0	0	0	0	0	0	1	0	8507	128	0	0	0	55157	5214	1577543	23728	0	0	
1009756																																																																																							
1009804																																												4532	0	81979	774	0	0	8314	0	1084031	11995	0	0	13576	132	430949	3915	0	0	1719	32	1338815	6250	0	0	0	0	0	0	0	0	578	11	1443	21	0	0	0	28719	175	2937217	22955	0	0	
1009840																																																																																							
1010015																																																																																							
1010574																																																																																							
1011076																																																																																							
1011432																																																																																							
1011526																																												0	0	0	0	0	0	9894	355	1252989	4189	5169	53	0	0	1601909	5770	1994	0	656	0	241787	3885	200	4	0	0	0	0	0	0	0	0	30628	2048	115	7	0	10550	355	3127313	15892	7478	64	
1011553																																																																																							
1011638																																																																																							
1011656																																																																																							
1011852																																																																																							
1011955																																																																																							
1012251																																																																																							
1012457																																																																																							
1012671																																																																																							
1013070																																																																																							
1013650																																																																																							
1013744																																																																																							
1013856																																																																																							
1014059																																																																																							
1014125																																																																																							
1014246																																																																																							
1014255																																																																																							
1014376																																																																																							
1014451																																																																																							
1014554																																																																																							
1014657																																																																																							
1014853																																																																																							
1014965																																																																																							
1015243																																																																																							
1015252																																																																																							
1015270																																																																																							
1015458																																																																																							
1015467																																																																																							
1015560																																												0	0	248083	242	0	0	223	0	1194853	3318	82	0	1089	154	181351	869	0	0	0	0	652627	9977	0	0	0	0	958	31	0	0	0	0	0	0	0	0	0	1312	154	2277872	14437	82	0	
1015832																																																																																							
1015841																																																																																							
1015850																																																																																							
1016174																																																																																							
1016231																																																																																							
1016259																																																																																							
1016558																																																																																							
1016718																																																																																							
1016848																																																																																							
1016857																																																																																							
1016941																																																																																							
1017425																																																																																							
1017555																																																																																							
1017564																																																																																							
1017854																																																																																							
1017939	4106	129	948517	11607	6868	292	32050	1164	2987564	22313	44921	392	18345	1031	2093265	13827	21625	57	1408	34	1692817	8130	9981	31	0	0	0	0	0	0	1443	34	362902	1898	654	1	0	57352	2392	8085065	57775	84049	773																																												
1017957																																																																																							
1018927																																																																																							
1157415																																																																																							
1158878																																																																																							
1160509																																																																																							
1160853																																																																																							
1161216																																																																																							
1162017																																																																																							
1163283																																																																																							
1169650																																																																																							
1176881																																												0	0	295	5	288	14	0	0	9773	12	5005	367	93011	218	472012	0	248784	8507	193808	0	44702	0	0	0	0	0	0	0	0	0	53	0	3926	268	8013	2727	0	286872	218	530708	285	262090	11615	
1176920																																																																																							
1186965																																																																																							
1187001																																												738	0	344642	2058	0	0	9991	19	1530572	10416	0	0	2258	103	229735	1672	0	0	24885	558	868634	5041	0	0	0	0	0	0	0	0	0	0	22632	137	0	0	475	37872	680	2996215	19799	0	0	
1187551																																																																																							
1188772																																																																																							
1188987																																																																																							
1189993																																												0	0	135322	873	0	0	0	0	745617	6322	0	0	0	0	704235	6815	0	0	5591	0	334350	5642	0	0	0	0	0	0	0	0	0	0	43615	625	0	0	0	5591	0	1963139	20277	0	0	
1190476																																												0	0	326858	1865	5168	586	3425	177	1412067	8025	34692	0	2477	9	305908	1534	6291	1496	12197	4128	2125407	26027	2923	210	0	0	9337	43	0	0	312	0	20353	84	15	2	0	18411	4314	4199930	37578	49089	2294	
1191352																																																																																							
1191482																																																																																							
1198605																																																																																							
1211371																																																																																							
1216022																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4000	2000	1319000	52000	0	0	925000	422000	71318000	5098000	107000	0	0	0	1771000	51000	0	0	0	929000	424000	74408000	5201000	107000	0	
1216321																																												0	0	125512	806	0	0	16545	436	837940	3834	0	0	0	0	116376	741	0	0	3979	792	191514	851	0	0	0	0	0	0	0	0	801	85	86121	462	0	0	77	21325	1313	1357463	6771	0	0	
1216826																																												0	0	2977	130	0	0	8700	0	359575	4655	0	0	5152	36	183111	1786	0	0	4482	0	132209	1781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18334	36	677872	8352	0	0	
1218446																																																																																							
1222519																																																																																							
1222948																																																																																							
1225752																																																																																							
1225761																																												0	0	0	0	0	0	0	0	268	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	0	0	
1225798																																																																																							
1228034																																																																																							
1229198																																																																																							
1293078																																																																																							
1356768																																												1736	0	250077	3675	0	0	14298	41	1238122	18444	0	0	1149	1	317474	1640	0	0	12191	2438	465726	8086	0	0	0	0	0	0	0	0	106	15	9614	195	0	0	0	29480	2495	2281013	32040	0	0	
1369870																																																																																							
1386251																																												8111	363	437493	3580	442	2	29708	1174	1467567	12917	618	3	56928	4166	1194360	9958	1381	6	37725	3516	1388449	13223	794	3	0	0	40	0	0	0	3336	346	320558	2618	18	0	0	135808	9565	4808467	42296	3253	14	
1387203																																																																																							
1387605																																												0	0	108595	1434	0	0	2779	0	486324	6609	0	0	792	3	302058	1522	0	0	192	0	341015	5305	0	0	0	0	0	0	0	0	0	0	25639	194	0	0	1569	3763	3	1263631	16633	0	0	
1390324																																																																																							
1391778																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10403926	674040	13739	0	0	0	0	0	0	0	0	0	0	10403926	674040	13739	0	
1394621																																																																																							
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500207	46740	0	0	569002	83583	85646067	1862859	0	0	0	0	1634524	62822	0	0	0	569002	83583	88780798	1972421	0	0																																												
1396764																																																																																							
1397471																																																																																							
1401387																																												481	96	207935	644	694	45	3695	0	1272166	4404	7402	0	2286	165	527116	455	5481	0	776	118	308804	965	519	0	0	0	0	0	0	0	78	27	54113	61	14	0	0	7316	406	2370134	6529	14110	45	
1401891																																																																																							
1402384																																																																																							
1404481																																																																																							
1404883																																																																																							
1404940																																																																																							
1407932																																												1218	0	126156	936	0	0	3620	0	1300417	17650	0	0	1325	50	772439	9603	0	0	2299	0	622731	13366	0	0	0	0	0	0	0	0	0	0	107971	947	0	0	5	8462	50	2929714	42507	0	0	
1411032																																																																																							
1412619																																												104	0	146405	1721	0	0	5272	70	385336	3286	1437	1	1571	0	94653	520	0	0	3831	431	241630	2088	309	0	0	0	0	0	0	0	0	0	990	4	0	0	144	10778	501	869014	7763	1746	1	
1412712																																																																																							
1414819																																																																																							
1416279																																																																																							
1418255																																																																																							
1421161																																																																																							
1429028																																																																																							
1435092																																																																																							
1436071																																																																																							
1436204																																												2690	0	66049	665	0	0	8828	272	1147128	9586	2004	0	1555	5	232985	1689	86	0	1763	173	236969	2183	39	0	0	0	0	0	0	0	695	77	28080	253	0	0	914	15531	527	1711211	15290	2129	0	
1438589																																												900	0	1811	152	0	0	2131	0	2393940	3342	0	0	1440	0	5812	30	0	0	43475	0	370558	21599	0	0	0	0	0	0	0	0	10	0	749	6	0	0	0	47956	0	2772870	25129	0	0	
1439456																																																																																							
1440117																																																																																							
1443266																																												0	0	0	0	0	0	0	0	0	0	0	0	410000	11000	12021000	45000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410000	11000	12021000	45000	1000	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																												
1445943																																												9691	686	36746	1045	0	0	26549	2468	244161	4230	0	0	10986	110	221730	2359	0	0	1412	40	50315	1119	0	0	0	0	2527	89	0	0	37	1	35482	173	0	0	297	48675	3305	590961	9312	0	0	
1447639																																												1599	0	195352	1464	0	0	6424	578	463867	4848	0	0	1312	112	174773	951	0	0	1157	287	390582	4037	2170	0	0	0	0	0	0	0	0	0	2495	11	0	0	651	10492	977	1227069	11962	2170	0	
1456501	0	0	172000	1000	0	0	0	0	7932000	70000	0	0	0	0	0	0	0	0	46000	1000	26766000	77000	0	0	0	0	0	0	0	0	0	0	9245000	1000	0	0	0	46000	1000	44115000	149000	0	0																																												
1458608																																												228	0	109910	82	1461	0	2429	0	387390	2099	9103	0	3426	60	385256	1422	2691	0	1790	1019	459115	7171	1497	0	0	0	2342	31	0	0	0	0	35272	355	22	0	0	7873	1079	1379285	11160	14774	0	
1459717																																												3173	97	82247	324	0	0	3530	454	255368	1006	0	0	18016	2345	737639	2905	0	0	365	77	53192	209	0	0	0	0	0	0	0	0	301	181	70747	279	0	0	2599	25385	3154	1199193	7322	0	0	
1459735																																																																																							
1459799																																																																																							
1462986																																																																																							
1469677																																																																																							
1470150																																																																																							
1474309																																																																																							
1478231																																																																																							
1479470																																																																																							
1481745																																																																																							
1481754																																																																																							
1492817																																																																																							
1493319																																																																																							
1494482																																																																																							
1494914																																												0	0	3265	19	0	0	2664	30	769681	5432	0	0	1256	0	214964	1296	0	0	1679	0	248477	1184	0	0	0	0	902	4	0	0	0	0	2066	6	0	0	0	5599	30	1239355	7941	0	0	
1516423																																																																																							
1629903																																																																																							
1718188																																												1197	0	92632	1666	0	0	6940	0	463059	8327	112	0	762	49	104432	1878	132	0	26435	323	291340	5239	0	0	0	0	0	0	0	0	100	0	7768	140	0	0	2733	35434	372	959231	19983	244	0	
1718469																																												0	0	114112	2185	0	0	0	0	387784	5363	0	0	3237	0	334600	2117	45764	51	0	0	63555	891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	3237	0	900051	10702	45764	51	
1820979																																																																																							
1826382																																																																																							
1836701																																																																																							
1842065																																												0	0	704799	7413	55	0	48941	832	6404462	35573	527	0	6931	1143	1028739	591	5257	226	105628	29911	9970940	73861	11208	1927	0	0	0	0	0	0	15	5	154661	869	1	0	0	161515	31891	18263601	118307	17048	2153	
1852569																																																																																							
1862719																																																																																							
1863097																																																																																							
1864197																																												0	0	17648	234	0	0	906	680	488848	5191	0	0	14	0	35535	309	0	0	0	0	118118	1637	0	0	0	0	0	0	0	0	0	0	1061	31	0	0	53	920	680	661210	7455	0	0	
1867983																																												0	0	43518	508	0	0	4747	150	139048	1813	0	0	1554	19	209819	2004	0	0	0	0	270672	2651	0	0	0	0	0	0	0	0	0	0	1458	20	0	0	115	6301	169	664515	7111	0	0	
1872941																																																																																							
1872996																																																																																							
1879016																																																																																							
1883321																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885932																																												0	0	5774	58	0	0	4491	124	8718	87	0	0	2377	0	17286	173	0	0	779	551	25947	259	0	0	0	0	0	0	0	0	45	10	774341	36110	0	0	649	7692	685	832066	37336	0	0	
1890525																																												0	0	125938	1000	0	0	3023	288	567279	5882	0	0	8	8	499234	4228	0	0	151	151	76377	3411	0	0	0	0	0	0	0	0	0	0	683	20	0	0	0	3182	447	1269511	14541	0	0	
1892154																																																																																							
1893049																																																																																							
1897270																																																																																							
1914421																																																																																							
1917301	1404	0	70529	758	0	0	3563	454	426770	2845	0	0	8690	7	201974	2623	0	0	17673	1818	1830463	11403	2070	0	0	0	0	0	0	0	0	0	167626	237	14929	0	0	31330	2279	2697362	17866	16999	0																																												
1918344																																												0	0	369876	2572	454	0	0	0	1345535	9796	0	0	47750	0	509983	5246	0	0	3450	0	1043771	13858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494	51200	0	3269165	31966	454	0	
1929247																																												971	0	644914	1590	6955	202	7686	445	4387665	22505	92444	0	6979	411	1706038	5435	62507	0	1292	546	1103100	5095	5479	0	0	0	0	0	0	0	164	5	196536	2557	286	14	0	17092	1407	8038253	37182	167671	216	
1940747																																																																																							
1945247																																																																																							
1972298																																																																																							
2002222																																																																																							
2006024																																																																																							
2007991																																																																																							
2009605																																												0	0	67048	548	0	0	10967	1100	429634	3777	0	0	3053	126	130568	1050	0	0	6116	621	246379	2103	0	0	0	0	0	0	0	0	204	38	23076	231	0	0	903	20340	1885	896705	8612	0	0	
2010722																																																																																							
2037185																																																																																							
2044811																																												0	0	75449	644	467	0	207	0	271546	1716	10305	0	1911	103	115749	1088	1780	5	215	215	475829	2132	2619	7	0	0	0	0	0	0	0	0	295475	173	6745	0	0	2333	318	1234048	5753	21916	12	
2044820																																																																																							
2047504																																												0	0	73668	904	293	0	9315	0	1076815	9097	27134	39	823	0	2876935	9813	49726	42	35255	8832	1005136	29660	4896	642	0	0	0	0	0	0	0	0	24	0	0	0	0	45393	8832	5032578	49474	82049	723	
2051127																																																																																							
2059990																																																																																							
2068107																																																																																							
2078290																																												4050	0	565686	16298	2458	101	15232	72	3149446	7818	55312	1790	17028	47	1228348	8814	29277	2040	28350	1135	3368764	43395	8437	79	0	0	0	0	23	0	30	1	41447	606	429	7	1585	64690	1255	8353691	78516	95936	4017	
2107181																																																																																							
2107341																																																																																							
