"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
2756767																																																																																							
2756909																																																																																							
2757205																																												0	0	0	0	0	0	5927	410	706140	13067	16007	0	3146	0	270353	1628	16671	97	8423	1574	386190	9087	4697	0	0	0	0	0	0	0	6	0	1349	50	2095	0	0	17502	1984	1364032	23832	39470	97	
2758024																																																																																							
2758613																																																																																							
2759629																																																																																							
2760232																																																																																							
2764212																																												4990	334	258884	4610	0	0	17634	634	419897	9033	0	0	2855	61	732858	12155	0	0	116	78	126392	535	0	0	0	0	0	0	0	0	0	0	10985	148	0	0	0	25595	1107	1549016	26481	0	0	
2765602																																																																																							
2769570																																																																																							
2769954																																																																																							
2771694																																																																																							
2774707																																																																																							
2775151																																																																																							
2775179																																																																																							
2775692																																																																																							
2785477																																																																																							
2785646																																																																																							
2787770																																																																																							
2788656																																																																																							
2791085																																																																																							
2791517																																																																																							
2793593																																																																																							
2794732																																																																																							
2796277																																																																																							
2797162																																																																																							
2797210																																																																																							
2797359																																																																																							
2797724																																																																																							
2800491																																																																																							
2805535																																																																																							
2805928																																																																																							
2806635																																																																																							
2806840																																																																																							
2806877																																																																																							
2807173																																																																																							
2808602																																												1479	201	210364	3295	0	0	933	0	352448	7021	40	0	1557	0	424124	5797	352	0	1241	373	367275	3220	0	0	0	0	84399	1709	0	0	0	0	2211	20	0	0	72	5210	574	1440821	21134	392	0	
2809373																																																																																							
2811086																																																																																							
2815879																																																																																							
2819167																																																																																							
2819242																																																																																							
2820604																																																																																							
2823221																																																																																							
2826017																																																																																							
2826316																																																																																							
2833882																																																																																							
2834759																																												0	0	18990	277	0	0	907	70	268086	5458	0	0	775	100	35475	821	0	0	377	150	54542	526	0	0	0	0	0	0	0	0	644	0	654403	8417	0	0	331	2703	320	1031496	15830	0	0	
2835103																																																																																							
2836306																																																																																							
2838207																																																																																							
2839053																																																																																							
2839790																																																																																							
2845755																																																																																							
2845782																																																																																							
2847085																																																																																							
2847142																																																																																							
2849285																																																																																							
2849463																																																																																							
2849801																																												670	79	161219	1816	0	0	3036	737	833721	18600	0	0	9063	512	822427	12356	0	0	1121	457	223725	7107	0	0	0	0	0	0	0	0	138	18	23420	537	0	0	0	14028	1803	2064512	40416	0	0	
2850722																																												0	0	0	0	0	0	14982	0	0	0	0	0	0	0	0	0	0	0	30843	0	39660	424	0	0	0	0	0	0	0	0	0	0	8582090	91695	0	0	0	45825	0	8621750	92119	0	0	
2850768																																																																																							
2855866																																																																																							
2855978																																																																																							
2857600																																																																																							
2858492																																																																																							
2858960																																																																																							
2860039																																																																																							
2860271																																																																																							
2860459																																																																																							
2861317																																																																																							
2867337																																												0	0	113013	847	0	0	911	0	1015871	8663	0	0	186	0	28651	204	0	0	370	63	400114	8844	0	0	0	0	0	0	0	0	15	15	5775	723	0	0	193	1482	78	1563424	19474	0	0	
2869162																																																																																							
2871099																																																																																							
2871558																																																																																							
2877345																																																																																							
2877484																																																																																							
2877831																																																																																							
2877840																																																																																							
2880019																																																																																							
2881445																																																																																							
2882983																																																																																							
2883971																																																																																							
2887399																																																																																							
2889227																																																																																							
2896216																																																																																							
2897633																																																																																							
2901558																																																																																							
2903123																																																																																							
2905761																																																																																							
2907019																																																																																							
2907439																																																																																							
2909330																																																																																							
2912750																																																																																							
2913702																																																																																							
2913887																																												262	0	252737	2496	1605	0	5666	325	594486	4824	14010	0	765	19	229106	1429	12688	239	4624	162	161674	3971	1557	0	0	0	0	0	0	0	261	0	3889	96	127	0	0	11578	506	1241892	12816	29987	239	
2914268																																																																																							
2914727																																																																																							
2915126																																																																																							
2915461																																																																																							
2916534																																																																																							
2916963																																																																																							
2917184																																																																																							
2917317																																																																																							
2919423																																																																																							
2919898																																																																																							
2920287																																																																																							
2920773																																																																																							
2921211																																																																																							
2921622																																																																																							
2921659																																																																																							
2924128																																																																																							
2925620																																																																																							
2925666																																																																																							
2929392																																																																																							
2938198																																																																																							
2938769																																																																																							
2939001																																																																																							
2939391																																																																																							
2941068																																																																																							
2942690																																																																																							
2942823																																																																																							
2943615																																																																																							
2947556																																																																																							
2948058																																																																																							
2948423																																																																																							
2949970																																																																																							
2953418																																																																																							
2954059																																												0	0	134769	1729	0	0	13285	313	1660258	16785	736	19	8856	411	292364	3169	1549	36	6298	3128	304000	1611	865	41	0	0	0	0	0	0	0	0	770	4	0	0	4514	28439	3852	2392161	27812	3150	96	
2954497																																																																																							
2957014																																																																																							
2958972																																																																																							
2960555																																																																																							
2960788																																																																																							
2963266																																																																																							
2963275																																																																																							
2963547																																																																																							
2963864																																																																																							
2967796																																																																																							
2970657																																																																																							
2973041																																																																																							
2973386																																																																																							
2980209																																												0	0	0	0	0	0	4000	3000	4000	0	0	0	0	0	3000	0	0	0	1000	0	154000	27000	0	0	296000	98000	20221000	1613000	2000	0	1000	0	263000	18000	0	0	0	302000	101000	20645000	1658000	2000	0	
2986407																																												0	0	44710	518	0	0	6710	375	307841	3316	0	0	682	5	326358	2629	0	0	1056	45	570117	4103	0	0	0	0	0	0	0	0	880	0	196206	1387	0	0	1190	9328	425	1445232	13143	0	0	
2989006																																																																																							
2992501																																																																																							
2992547																																																																																							
2997216																																																																																							
2997748																																																																																							
2998576																																																																																							
3005097																																																																																							
3010000																																																																																							
3010363																																																																																							
3015939																																																																																							
3016347																																																																																							
3017081																																																																																							
3019982																																																																																							
3020447																																																																																							
3022076																																																																																							
3022610																																																																																							
3025929																																																																																							
3027763																																																																																							
3028902																																																																																							
3029253																																																																																							
3029589																																												0	0	176075	2199	0	0	6883	2701	471158	11771	0	0	314	0	58430	654	41	0	82	82	651084	12983	49	7	0	0	2191	64	0	0	0	0	20127	374	0	0	0	7279	2783	1379065	28045	90	7	
3032833																																																																																							
3034257																																																																																							
3034695																																																																																							
3039636																																																																																							
3040418																																																																																							
3041358																																																																																							
3042234																																																																																							
3045383																																																																																							
3047659																																																																																							
3048487																																																																																							
3049635																																																																																							
3049729																																																																																							
3052813																																																																																							
3057818																																																																																							
3058114																																																																																							
3066025																																																																																							
3067929																																																																																							
3068579																																												315	0	10987	138	0	0	1562	25	447903	4292	0	0	1525	127	550677	3675	0	0	231	25	111711	770	0	0	0	0	0	0	0	0	0	0	712	15	0	0	651	3633	177	1121990	9541	0	0	
3070545																																																																																							
3075474																																																																																							
3076220																																																																																							
3076248																																																																																							
3076453																																																																																							
3076604																																																																																							
3089752																																																																																							
3090833																																																																																							
3102893																																																																																							
3103591																																																																																							
3109043																																												0	0	96214	526	0	0	13536	1493	1090754	13333	0	0	4020	0	116505	714	0	0	4101	31	295939	4275	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	21657	1524	1599490	18848	0	0	
3109146																																												0	0	37448	477	0	0	0	0	595413	10836	0	0	863	0	769933	3308	0	0	2398	459	143846	1114	0	0	0	0	0	0	0	0	0	0	195	1	0	0	0	3261	459	1546835	15736	0	0	
3110197																																																																																							
3116519																																																																																							
3120646																																																																																							
3120897																																																																																							
3121072																																																																																							
3122994																																																																																							
3125315																																																																																							
3125557																																																																																							
3128923																																																																																							
3131400																																																																																							
3133570																																																																																							
3134399																																																																																							
3134698																																																																																							
3138146																																																																																							
3139321																																																																																							
3140822																																																																																							
3141726																																												0	0	31150	213	0	0	2489	32	368026	4594	85	0	3581	137	385470	4257	144	0	5338	0	105199	546	0	0	0	0	1375	98	0	0	106	5	17513	727	0	0	0	11514	174	908733	10435	229	0	
3145797																																																																																							
3146150	0	0	37786	360	0	0	1557	11	455003	4336	0	0	7302	150	336401	3200	0	0	212	112	202092	2184	0	0	0	0	0	0	0	0	0	0	1753	17	0	0	4837	9071	273	1033035	14934	0	0																																												
3148613																																																																																							
3150205																																																																																							
3150447																																																																																							
3151417																																																																																							
3153233																																																																																							
3153297																																																																																							
3154780																																																																																							
3158546																																																																																							
3160978																																																																																							
3165357																																																																																							
3166699																																																																																							
3174920																																																																																							
3177426																																																																																							
3180136																																																																																							
3184228																																																																																							
3185579																																																																																							
3185896																																																																																							
3187395																																																																																							
3187612																																																																																							
3187630																																																																																							
3189063																																																																																							
3194638																																																																																							
3194692																																																																																							
3199811																																																																																							
3202702																																																																																							
3211937																																																																																							
3212149																																												0	0	1707	26	0	0	0	0	447635	4700	0	0	2075	255	18303578	18306	0	0	42269	1371	9865817	7161	0	0	0	0	196707	1694	0	0	7504	969	27402009	17797	0	0	0	51848	2595	56217453	49684	0	0	
3212402																																												0	0	23037	340	0	0	1534	9	899729	13810	0	0	0	0	306860	4343	0	0	1941	79	323803	5569	0	0	0	0	0	0	0	0	0	0	21900	396	0	0	0	3475	88	1575329	24458	0	0	
3213333																																																																																							
3213735																																																																																							
3214059																																												0	0	184494	2540	0	0	0	0	279594	4260	0	0	0	0	123458	109	0	0	331	0	421334	5523	0	0	0	0	0	0	0	0	0	0	1926	11	0	0	0	331	0	1010806	12443	0	0	
3216017																																																																																							
3216316																																																																																							
3217331																																																																																							
3217957																																																																																							
3219269																																																																																							
3220863																																																																																							
3221468																																																																																							
3223305																																																																																							
3223408																																																																																							
3223417																																																																																							
3224302																																																																																							
3224375																																																																																							
3224478																																																																																							
3224580																																																																																							
3228908																																																																																							
3229642																																																																																							
3229875																																																																																							
3232204																																																																																							
3232370																																																																																							
3235410																																														73963	3377					507149	4018					95983	858					495344	2492											2162	23			198			1174601	10966			
3243282																																																																																							
3247589																																																																																							
3248849																																												0	0	325516	3339	0	0	1097	0	496650	7137	0	0	299	0	157220	1098	0	0	517	329	261180	1334	0	0	0	0	0	0	0	0	107	0	51659	1109	0	0	0	2020	329	1292225	14017	0	0	
3253834																																																																																							
3254297																																																																																							
3262788																																																																																							
3266825																																																																																							
3267738																																																																																							
3268173																																																																																							
3268249																																																																																							
3270046																																																																																							
3271799																																																																																							
3271986																																																																																							
3272956																																																																																							
3274709																																																																																							
3276543																																																																																							
3277241																																																																																							
3280625																																																																																							
3281510																																																																																							
3282012																																																																																							
3282692																																																																																							
3282852																																																																																							
3284070																																																																																							
3284397																																												645	0	548	0	7417	3907	507998	167	671674	134	22290	3920	35848	16	17504	0	90988	23071	946203	1	1904765	25905	3656	2172	0	0	0	0	0	0	0	0	42	0	0	0	0	1490694	184	2594533	26039	124351	33070	
3284445																																																																																							
3284490																																												1268	800	339453	2082	0	0	8748	2102	77875	2743	0	0	0	0	46392	1193	0	0	27	8	525537	3141	0	0	0	0	0	0	0	0	0	0	8710	159	0	0	0	10043	2910	997967	9318	0	0	
3285246																																																																																							
3285778																																																																																							
3286999																																																																																							
3287660																																												0	0	0	0	0	0	935	0	179963	2579	0	0	3257	54	976006	5112	0	0	0	0	450127	30	0	0	0	0	0	0	0	0	0	0	4021	29	0	0	0	4192	54	1610117	7750	0	0	
3288452																																																																																							
3290240																																																																																							
3293540																																																																																							
3296859																																																																																							
3297490																																																																																							
3302312																																																																																							
3303298																																																																																							
3303944																																																																																							
3303953																																																																																							
3306280																																																																																							
3306598																																																																																							
3308529																																																																																							
3308574																																																																																							
3309393																																																																																							
3309571																																																																																							
3310287																																																																																							
3312124																																																																																							
3314043																																																																																							
3314119																																																																																							
3316739																																																																																							
3317192																																																																																							
3317932																																												23953	302	590159	6680	0	0	15122	1000	3639606	39078	5525	0	4242	47	335007	2453	4127	0	35209	10000	1592357	14158	3868	0	0	0	626	1	0	0	0	0	1250	2	0	0	546	78526	11349	6159005	62918	13520	0	
3320576																																																																																							
3320781																																																																																							
3322468																																																																																							
3325759																																												1690	0	118376	743	0	0	4325	0	1118994	14121	5631	0	3839	0	673483	3536	1642	0	5416	35	565244	5451	2136	1045	0	0	152	0	0	0	0	0	22736	848	45	0	0	15270	35	2498985	24699	9454	1045	
3335301																																																																																							
3337097																																																																																							
3340725																																																																																							
3340903																																																																																							
3341393																																																																																							
3342671																																																																																							
3343146																																																																																							
3344321																																																																																							
3346268																																																																																							
3346633																																																																																							
3347603																																																																																							
3347911																																																																																							
3348468																																																																																							
3348888																																												587	201	530331	3889	0	0	16066	147	3765705	34442	0	0	3310	48	668532	3878	0	0	73800	9204	3392390	40069	0	0	0	0	8595	78	0	0	0	0	49238	484	0	0	0	93763	9600	8414791	82840	0	0	
3349241																																																																																							
3350658																																																																																							
3350724																																																																																							
3351440																																																																																							
3353154																																																																																							
3354599																																																																																							
3356191																																																																																							
3357077																																																																																							
3357219																																																																																							
3357385																																																																																							
3357620																																																																																							
3357947																																																																																							
3358270																																																																																							
3366239																																																																																							
3368635																																																																																							
3368925																																																																																							
3370133																																																																																							
3370357																																																																																							
3374234																																																																																							
3374382																																																																																							
3374403																																																																																							
3374412																																																																																							
3374878																																																																																							
3376733																																																																																							
3377235																																																																																							
3378773																																												156	0	173841	2236	0	0	13700	0	1304097	18923	0	0	1773	144	284912	3565	0	0	432	40	463328	5354	0	0	0	0	0	0	0	0	13	13	6609	163	0	0	943	16074	197	2232787	31184	0	0	
3382547																																																																																							
3383665																																																																																							
3384372																																																																																							
3384952																																																																																							
3385744																																																																																							
3386143																																																																																							
3386264																																																																																							
3386536																																																																																							
3387140																																																																																							
3388165																																																																																							
3388482																																																																																							
3390337																																																																																							
3390627																																																																																							
3391718																																																																																							
3392975																																																																																							
3393851																																																																																							
3394278																																																																																							
3394380																																																																																							
3395293																																																																																							
3397233																																																																																							
3398623																																																																																							
3401970																																												0	0	145594	1675	463	0	4082	0	1251672	14921	1198	0	1933	0	139551	799	3646	0	6411	0	445378	5364	180	0	0	0	0	0	0	0	49	0	4492	47	0	0	0	12475	0	1986687	22806	5487	0	
3402913	0	0	92904	913	0	0	11259	0	684503	8210	2148	0	8099	75	311637	459	6166	60	13617	3759	276253	2028	0	0	0	0	0	0	0	0	6	5	364	1	0	0	10649	32981	3839	1365661	22260	8314	60																																												
3404207																																																																																							
3404373																																																																																							
3404467																																																																																							
3404506																																																																																							
3404999																																																																																							
3407084																																																																																							
3408728																																												408	0	332705	2727	987	0	5506	215	1094469	8401	26690	0	3915	62	457387	3088	32042	0	5165	372	1003049	4363	6959	0	0	0	2569	0	0	0	442	98	107875	1014	2306	0	0	15436	747	2998054	19593	68984	0	
3410141																																																																																							
3411773																																																																																							
3412417																																																																																							
3415463																																												1777	0	336264	1955	787	0	2538	0	883987	8247	1211	0	2003	0	433270	3774	948	0	1084	764	484701	4268	257	0	0	0	1605	41	0	0	592	0	205545	785	1330	0	0	7994	764	2345372	19070	4533	0	
3419416																																												0	0	236698	2528	0	0	0	0	807443	8932	0	0	457	0	263786	2110	0	0	162	0	222916	823	0	0	0	0	0	0	0	0	0	0	1251	13	0	0	35	619	0	1532094	14441	0	0	
3425725																																																																																							
3428258																																																																																							
3429219																																																																																							
3435948																																																																																							
3437148																																																																																							
3437157																																												137	0	142835	1720	7	0	3563	17	339646	6698	1374	0	1437	31	307177	1838	398	0	440	335	353618	5338	160	0	0	0	0	0	0	0	84	84	40476	272	15	0	0	5661	467	1183752	15866	1954	0	
3437166																																																																																							
3437456																																												0	0	38601	150	0	0	4948	1017	445550	4135	0	0	0	0	829712	3695	0	0	15	7	144043	318	0	0	0	0	0	0	0	0	0	0	174	17	0	0	0	4963	1024	1458080	8315	0	0	
3437483																																																																																							
3438958																																																																																							
3440803																																																																																							
3440830																																																																																							
3441677																																																																																							
3444539																																																																																							
3445460																																																																																							
3445901																																																																																							
3446225																																																																																							
3446636																																																																																							
3446784																																																																																							
3447576																																																																																							
3447772																																																																																							
3447820																																																																																							
3448162																																																																																							
3448425																																																																																							
3449066																																												789	0	205962	2403	0	0	4980	0	777463	8111	1795	0	1521	0	418919	4144	2663	0	7287	0	385563	3894	282	0	1	0	295	5	0	0	417	146	21743	342	0	0	0	14995	146	1809945	18899	4740	0	
3451050																																																																																							
3455227																																																																																							
3459207																																																																																							
3459216																																																																																							
