"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
764816													1342	0	724	0	0	0	0	0	175	443	0	724	0				
765019													31126	0	18290	0	0	5324	0	0	835	12001	0	0	0	FAS 158 Pension & Post Retirement Benefit Obligation			
765046													1518	0	1455	20	0	0	0	0	6	37	0	263	0				
765318													885	0	0	0	0	0	0	0	124	761	0	0	0				
765354													296	0	158	0	0	18	125	4	44	94	0	0	0	ATM SETTLEMENT	RESERVE FOR CONTINGENCIES	DEFERRED GAIN ON SALE	
765505													6989	0	283	0	0	259	0	0	56	6650	0	0	0	Miscellaneous Liabilities			
765662													32	0	0	0	0	0	0	0	12	20	0	0	0				
765877													1142	0	937	0	0	37	898	0	4	201	0	0	0	Defered Directors Benifit Payable	Accrued Salary Continuation		
766052													65	0	0	0	0	0	0	0	40	25	0	0	0	ATM TERMINAL ACTIVITY			
766164													10471	0	2822	0	2552	0	0	0	1107	6424	118	0	0				
766258													12498	0	0	0	0	0	0	0	122	12256	120	0	0				
767040													305	0	86	0	0	86	0	0	16	203	0	0	0	Other Liabilities - Colonial Properties SBA			
767152													166	0	0	0	0	0	0	0	19	147	0	0	0				
767246													17	0	0	0	0	0	0	0	10	7	0	0	0				
767255													941	0	824	0	0	0	0	0	58	59	0	822	0				
767554													68	0	12	0	0	0	0	0	23	33	0	0	0				
767572													36	0	17	0	0	0	0	0	9	10	0	10	0				
767611													563	0	0	0	0	0	0	0	36	479	48	0	0				
767705													319	0	75	0	0	0	0	0	5	163	76	0	0				
767732													697	0	0	0	0	0	0	0	250	447	0	0	0				
767817													2586	0	2077	0	0	0	0	0	95	414	0	1594	0				
767974													1812	0	1015	0	0	0	0	0	21	726	50	446	213				
768074													8647	0	5341	0	0	3194	0	0	32	2741	533	1847	0	Intercompany Payable $1,627K, ESOP $1,511K, RSA 56K			
768252													185	0	28	0	0	28	0	0	106	51	0	0	0	FDIC Premium Payable			
768458													407	0	0	0	0	0	0	0	23	359	25	0	0				
768476													578	0	277	0	0	0	0	0	1	300	0	0	0				
768953													1076	0	414	612	341	38	34	0	50	0	0	0	0	LIFE INSURANCE	CDARS		
769156													99	0	0	0	0	0	0	0	85	14	0	0	0				
769334													154	0	0	15	0	0	0	0	68	71	0	0	0				
770068													156	0	60	0	41	0	0	0	39	57	0	19	0				
770273													81	0	6	0	0	0	0	0	1	74	0	0	0				
770367													24911	0	10870	0	0	2991	3068	0	423	12218	1400	0	0	Deferred Tenant Reimbursement	Affordable Housing Obligation		
770451													1138	0	962	0	0	0	0	0	26	150	0	951	0				
770545													28	0	4	0	0	0	0	0	12	12	0	0	0				
770639													1495	0	1047	0	193	442	0	0	40	408	0	0	0	SAR ACCRUAL			
770657													4606	0	2682	0	0	0	923	0	297	1627	0	880	0		ATM/POS CLEARING		
770853													814	0	569	0	0	0	0	0	159	86	0	0	0				
771047													40	0	0	0	0	0	0	0	12	28	0	0	0				
771140													2887	0	1556	0	0	0	0	0	390	941	0	1529	0				
771458													12423	0	8745	0	0	0	0	0	138	3426	114	8745	0				
771609													22546	0	8301	0	0	0	0	0	11	14234	0	7431	0				
771748													240	0	0	75	0	0	0	0	75	90	0	0	0				
771878													4709	0	3436	0	188	22	0	0	118	1155	0	3226	0	misc liabilities			
772008													5595	0	2619	0	0	856	922	0	104	2872	0	0	0	SERP Accruals	Deferred Directors' Fees		
772240													369	0	1	0	0	0	0	0	38	330	0	0	0				
772446													1484	0	969	0	0	969	0	0	0	515	0	0	0	Purchase portfolio liability			
772745													52	0	8	0	0	0	0	0	2	42	0	0	0				
772754													50	0	0	0	0	0	0	0	42	8	0	0	0				
773032													254	0	0	0	0	0	0	0	41	213	0	0	0				
773171													434	0	48	0	0	6	33	0	45	341	0	0	0	Funds Due Investors	Loss Allowance Sold Loans		
773247													34136	0	12204	0	0	0	0	0	659	21053	220	5042	0				
773443													1513	0	928	0	0	0	0	0	200	385	0	919	0				
773470													3989	0	1763	2116	1604	0	0	0	44	10	56	0	0				
773546													221	0	0	0	0	0	0	0	19	202	0	0	0				
773742													4536	0	3628	0	0	0	0	0	7	901	0	3232	0				
774132													20725	0	18668	0	0	7180	0	0	115	1942	0	0	0	outstanding checks of sub			
774235													1726	0	1597	0	0	1413	0	0	17	112	0	0	0	DEFINED RES PLAN LIAB			
774253													41	0	18	0	0	0	0	0	9	14	0	0	0				
774262													15211	1250	5763	0	807	0	0	0	339	8556	553	2012	0				
774347													379	0	0	86	0	0	0	0	213	80	0	0	0				
774655													105	0	79	0	0	47	0	0	26	0	0	0	0	Deferred Interest - Wadena Floral			
774851													13	0	0	0	0	0	0	0	6	7	0	0	0				
775054													335	0	3	0	0	0	0	0	153	179	0	0	0				
775214													20040	0	9070	0	0	6264	0	0	314	9856	800	0	0	Cardholder Clearing			
775241													153	0	68	0	50	0	0	0	12	73	0	0	0				
775456													1452	0	743	0	0	0	0	0	116	587	6	564	0				
775540													176	0	0	0	0	0	0	0	37	139	0	0	0				
775773													2212	0	1282	0	0	0	0	0	27	903	0	1205	0				
776275													58	0	0	0	0	0	0	0	20	38	0	0	0				
776369													199	0	60	0	60	0	0	0	37	102	0	0	0				
776547													252	0	0	7	0	0	0	0	26	219	0	0	0				
776659													5454	0	3595	0	0	0	0	0	165	1694	0	2942	0				
776752													40	0	0	0	0	0	0	0	10	30	0	0	0				
777254													7	0	0	0	0	0	0	0	7	0	0	0	0				
777366	5334	0	3919	0	0	2889	0	0	929	97	0	0									389					BOLI BENEFIT PLAN RESERVE			
777375													850	0	749	0	0	0	0	0	9	92	0	690	0				
777441													125	0	9	0	0	0	0	0	10	106	0	0	0				
777870													1363	0	620	0	556	0	0	0	4	739	0	0	0				
778738													3698	0	1634	885	0	298	0	0	1059	120	0	0	0	Third party pymt for loans,			
779016													4110	0	1730	0	0	0	0	0	386	1994	0	1283	0				
779351													25240	0	405	16076	0	0	0	0	201	8558	0	248	0				
779360													223	0	0	0	0	0	0	0	21	161	41	0	0				
779641													144	0	104	0	0	0	0	0	4	36	0	0	0				
779650													282	0	145	0	66	1	6	72	32	105	0	0	0	INSURANCE RESERVE	PREPAID STATE EXAM	FDIC ASSESSMENT	
779968													2794	0	804	0	0	780	0	0	635	1326	29	0	0	DEFERREND RENT			
780049													1639	0	1322	0	0	50	0	0	86	231	0	1272	0	DEFERRED STOCK DIVIDENDS			
780218													4222	0	2092	0	0	422	0	0	40	2045	45	1485	0	Unearned Loan Origination Fee Fas 91			
780263													1017	0	694	19	0	0	0	0	6	264	34	694	0				
780562													2063	0	1292	0	196	0	0	0	14	732	25	1096	0				
780722													1688	0	151	0	0	126	0	0	389	911	237	0	0	ATM Daily Clearing Account			
780955													346	0	140	0	0	0	0	0	182	24	0	90	0				
781028													6128	0	2375	0	0	1424	0	0	600	3153	0	158	0	accrued retirement plans			
782016													1758	360	360	1175	0	0	0	0	13	210	0	0	0				
782306													34646	0	23579	0	7247	8346	0	0	350	9829	888	0	0	CASH COLLATERAL			
782351													153	0	92	0	0	0	0	0	36	25	0	87	0				
782548													504	0	0	0	0	0	0	0	12	492	0	0	0				
783161													10662	0	1799	0	0	0	0	0	73	7997	793	1761	0				
783246													2440	0	5	2238	0	0	0	0	50	147	0	0	0				
783349													47	0	0	0	0	0	0	0	13	34	0	0	0				
783648													60426	0	48460	0	0	34420	0	0	624	11342	0	0	14033	SECURITIES PURCHASED			
783844													822	0	455	0	0	0	0	0	101	266	0	0	0				
783910													650	0	215	0	23	181	0	0	0	435	0	0	0	Adj for tax effect of unrealized gain in securities MV			
783956													4	0	0	0	0	0	0	0	4	0	0	0	0				
784159													239	0	94	0	94	0	0	0	145	0	0	0	0				
784430													1836	0	1780	0	0	0	0	0	44	12	0	1717	0				
785147													2429	0	0	0	0	0	0	0	103	2226	100	0	0				
785473													8687	0	4813	900	0	3335	0	0	121	2853	0	0	0	Delayed investment in historic rehabilitation project			
785857													229	0	213	0	0	0	213	0	9	7	0	0	0	Employee Bonus Payable	Debit Card Clearing Account		
785923													9929	0	4713	0	1284	0	0	0	319	4897	0	3199	0				
785932													1005	0	356	8	0	0	0	0	31	415	195	319	0				
785950													2244	0	96	732	0	88	0	0	107	1309	0	0	0	Deferred Sales Contract			
786210													7009	0	231	0	0	217	0	0	395	6383	0	0	0	N/P Housing Equity Fund of KY			
786256													97	0	82	0	0	36	0	0	11	4	0	0	0	Fiserv Loing Term Flex Credit			
786274													81678	0	17938	18396	0	5520	0	0	363	44126	855	0	0	Deferred gain from sale-leaseback transaction			
786340													1679	0	1442	0	0	418	0	0	49	188	0	506	0	Escrow			
786443													223	0	49	145	49	0	0	0	8	21	0	0	0				
786555													2802	281	2609	0	115	0	0	0	80	113	0	2200	0				
786612													5127	0	4356	0	0	0	0	0	322	354	95	2956	0				
786733													1440	0	955	0	0	867	0	0	53	432	0	0	0	Supplemental executive retirement plans			
786742													4117	0	199	0	0	110	0	0	72	3846	0	0	0	Debit Card Settlement			
786948													116	0	0	0	0	0	0	0	55	61	0	0	0				
787141													60	0	4	17	0	0	0	0	14	25	0	0	0				
787253													39714	0	32282	0	0	30949	0	0	479	6803	150	0	0	Liabilities Held for Sale			
787459													527	0	375	0	0	0	0	0	83	69	0	375	0				
787842													222	0	6	57	0	0	0	0	86	73	0	0	0				
788559													1868	0	1738	0	0	0	0	0	43	87	0	1459	0				
788652													712	0	635	0	0	0	0	0	39	38	0	520	0				
788773													1867	0	1075	722	8	104	27	0	66	4	0	936	0	Accrued Audit & Exam Expense	Accrued FDIC Premium		
789051													40	0	25	0	12	0	0	0	8	7	0	13	0				
790150													606	0	536	0	0	0	0	0	44	26	0	484	0				
790271													3579	0	3245	0	0	0	0	0	223	111	0	3049	0				
790534													16127	0	11522	0	0	0	0	0	289	4008	308	6923	0				
790543													2231	0	8	0	8	0	0	0	108	1870	245	0	0				
790703													10479	0	1339	0	0	147	34	0	7	9133	0	0	0	Scheduled funds, FHLMC	Abandoned property		
790721													7419	0	1146	0	0	1034	0	0	345	5928	0	0	0	Housing Equity Funds			
790918													2179	0	230	0	0	0	0	0	244	1521	184	0	0				
790972													1320	0	810	160	683	0	0	0	2	348	0	127	0				
791072													209	0	188	0	0	0	0	0	18	3	0	163	0				
791353													520	0	29	0	0	0	0	0	12	479	0	0	0				
791746													190	0	113	2	0	0	0	0	14	61	0	113	0				
791821													1218	0	0	0	0	0	0	0	14	1174	30	0	0				
791942													923	0	468	0	59	60	0	0	455	0	0	348	0	Res. for risk			
792248													186	0	0	0	0	0	0	0	88	98	0	0	0				
792453													126	0	0	0	0	0	0	0	58	68	0	0	0				
792640													295	0	1	16	0	0	0	0	72	206	0	0	0				
792659													622	126	161	0	0	16	0	0	71	378	12	0	0	Deferred Income			
793571													3265	0	809	0	0	0	0	0	9	2417	30	805	0				
794149													136	0	16	0	0	0	0	0	40	62	18	0	0				
794336													1522	0	50	0	32	0	0	0	29	1319	124	0	0				
794345													422	0	0	0	0	0	0	0	301	121	0	0	0				
794475													3022	0	1123	0	0	1086	0	0	1	1898	0	0	0	ESCROWS FOR TAX AND INSURANCE ON MORTGAGE LOANS			
794608													2710	0	73	0	0	66	0	0	0	2637	0	0	0	DEFERRED ORIG FEE/INV			
794653													142	0	63	53	0	0	0	0	13	13	0	42	0				
795249													458	0	16	252	16	0	0	0	46	144	0	0	0				
795548													1678	0	1094	257	236	0	0	0	295	32	0	793	0				
795959													216	0	0	0	0	0	0	0	41	174	1	0	0				
795968	227000	0	104236	18141	0	46345	0	0	98196	6072	0	0									355					Cash Letters - Incoming			
796125													1336	0	652	0	55	0	0	0	58	355	271	0	0				
796152													941	0	115	0	31	0	0	0	36	790	0	66	0				
796451													510	0	0	0	0	0	0	0	69	441	0	0	0				
796572													3544	0	259	0	100	158	0	0	80	3205	0	0	0	FNMA AND OTHER INV CLAIMS			
796657													469	0	265	49	0	265	0	0	20	135	0	0	0	DEBIT CARD SETTLEMENT			
797140													1908	0	882	0	0	271	139		101	925	0	347	0	Deferred Comp Pre 2013	Deferred Comp		
797467													8334	0	3053	0	0	0	0	0	120	4651	510	2504	15				
797775													13260	0	11016	0	0	2861	0	0	6	2238	0	6958	0	Liability for Pension Benefit			
798277													2796	0	2787	0	585	431	1114	0	0	9	0	621	0	ESOP Loan Payable	Official Bank Checks		
798512													657	0	513	0	0	311	202	0	9	135	0	0	0	deferred fee plan - payable	dividends-payable		
799359													49	0	0	0	0	0	0	0	16	33	0	0	0				
799612													26354	0	17537	0	0	4395	6428	0	173	8354	290	4725	0	Capital Leases	Unfunded Pension Liability		
799751													444	0	147	0	50	97	0	0	229	68	0	0	0	Escrow Reserve and Insurance Reserve			
799854													62	0	1	0	0	0	0	0	44	17	0	0	0				
799939													19	0	0	0	0	0	0	0	5	14	0	0	0				
799948													399	0	180	0	0	73	0	0	58	161	0	103	0	OTHER LIABILITIES			
800134													1101	0	664	0	0	0	0	0	69	335	33	645	0				
800442													3486	0	3059	0	0	0	0	0	78	349	0	3059	0				
800479													136	0	32	103	0	0	0	0	1	0	0	0	0				
800657													54806	0	7690	1233	7358	0	0	0	4412	33818	7653	0	0				
800853													2060	0	0	0	0	0	0	0	32	2028	0	0	0				
801047													1165	0	339	0	0	0	0	0	226	600	0	307	0				
801056													132	0	82	18	0	0	0	0	29	3	0	0	0				
801654													248	0	0	0	0	0	0	0	33	215	0	0	0				
802110													102249	0	60696	0	0	17760	0	0	3756	37797	0	17076	25860	pension			
802866	492327	0	190694	0	0	50967	90978	0	267260	34368	0	0									5					Foreign Currency SPOT	Investment payable on tax credit funds		
803144													123	0	0	0	0	0	0	0	54	69	0	0	0				
803256													551	0	0	448	0	0	0	0	20	83	0	0	0				
803265													198	0	127	0	0	0	0	0	24	47	0	126	0				
803461													1583	0	374	0	181	0	0	0	81	1128	0	0	0				
803649													1298	0	163	0	0	94	0	0	878	257	0	0	0	unposted credits			
803658													631	0	595	0	0	0	0	0	29	7	0	595	0				
803957													429	0	105	0	0	0	0	0	172	152	0	105	0				
804150													229	0	0	77	0	0	0	0	89	63	0	0	0				
804338													9894	0	3077	0	0	2762	0	0	841	5856	120	0	0	ACCRUED COMPENSATION			
804374													1278	0	1197	0	0	0	0	0	24	57	0	858	0				
804422													91	0	6	0	6	0	0	0	22	63	0	0	0				
804758													63	0	26	0	21	3	0	0	16	21	0	0	0	Real Estate Taxes			
804815													37	0	28	0	0	28	0	0	2	7	0	0	0	Down payment on lease for property owned by bank			
804860													1147	0	765	302	0	30	722	0	44	36	0	0	0	Professional Fees Payable	Dividends Payable		
804963	959089	0	390522	0	0	167794	0	0	509296	49988	0	0									9283					Low-income housing subscription payable			
805045													153	0	0	16	0	0	0	0	67	70	0	0	0				
805250													476	0	206	0	0	96	100	0	19	251	0	0	0	Miscellaneous Liabilities	Repurchase Reserve		
805335													570	0	530	0	0	0	0	0	40	0	0	510	0				
805447													140	0	0	19	0	0	0	0	43	78	0	0	0				
805670													666	0	558	0	0	0	0	0	108	0	0	558	0				
805755													1631	1000	1347	0	21	326	0	0	244	40	0	0	0	Points Collected Not Earned			
805876													426	0	45	0	0	44	0	0	16	365	0	0	0	UNEARNED COMMISSIONS OF CREDIT INS			
806154													1909	0	0	0	0	0	0	0	31	1878	0	0	0				
806220													371	0	216	0	68	0	0	0	41	114	0	144	0				
806378													35349	0	28090	0	0	10653	7399	0	566	6563	130	0	0	Top Hat Benefit Payable	Accrued Pension Expense		
806846													2407	0	1002	0	0	323	0	0	312	1093	0	229	0	ATM CLEARINGS			
806958													2068	0	1680	0	0	0	0	0	135	253	0	1669	0				
807272													4862	0	1475	0	0	0	0	0	116	3259	12	1104	0				
807348													806	0	252	0	0	0	0	0	48	506	0	252	0				
807432													502	0	0	0	0	0	0	0	116	386	0	0	0				
807656													1123	0	0	0	0	0	0	0	65	1058	0	0	0				
807946													75	0	0	0	0	0	0	0	47	19	9	0	0				
807955													2472	0	11	0	0	0	0	0	26	1960	475	11	0				
808176													99613	0	18712	0	0	5951	0	0	2378	64378	14145	0	0	ACQUIRED LEASE FAIR VALUE ADJUSTMENT			
808260													75410	0	63333	0	0	0	0	0	513	11397	167	27765	0				
808345													186	0	56	0	0	56	0	0	22	108	0	0	0	LEGAL CONTINGENCY			
808354													37	0	0	0	0	0	0	0	37	0	0	0	0				
808448													604	0	536	0	0	0	0	0	14	54	0	536	0				
808653													180	0	3	0	0	0	0	0	151	26	0	0	0				
809070													155	0	103	49	0	0	0	0	0	3	0	76	0				
809276													825	0	389	0	350	0	0	0	168	268	0	0	0				
809379													264	0	10	0	0	0	0	0	20	234	0	0	0				
809539													1094	0	714	0	0	0	0	0	132	248	0	586	0				
809650													504	0	3	0	3	0	0	0	28	473	0	0	0				
809678													38	0	4	0	0	4	0	0	0	34	0	0	0	accounts payable			
809771													21094	0	18406	0	0	16245	0	0	34	2654	0	0	0	SECOND RETIREMENT LIABILITY			
809856													92	0	87	0	38	0	0	0	5	0	0	49	0				
809940													237	0	0	0	0	0	0	0	135	102	0	0	0				
810544													437	0	31	0	0	0	0	0	54	352	0	0	0				
810553													573	0	4	0	0	0	0	0	42	527	0	0	0				
810777													13455	0	7530	0	1594	0	0	0	194	5731	0	5935	0				
810919													63523	0	20307	0	0	0	0	0	1087	41853	276	0	0				
811046													46897	0	27314	0	0	0	0	0	1805	17453	325	0	19652				
811279													2788	0	545	0	0	420	0	0	104	2139	0	0	0	Intercompany payable			
811457													9	0	0	0	0	0	0	0	9	0	0	0	0				
811541													628	0	338	0	0	338	0	0	19	271	0	0	0	Unfunded Pension Plan Obligation - FASB 158			
811550													805	0	773	0	0	773	0	0	15	17	0	0	0	ACCR DIR LIABILITY RESERVE			
811747													1296	0	809	1	42	166	0	0	292	194	0	601	0	Executive Life Payable			
811756													784	0	641	0	0	0	0	0	18	125	0	636	0				
812164													87	0	2	48	0	0	0	0	0	37	0	0	0				
812379													830	0	514	210	0	295	0	0	29	77	0	0	0	LIP CONSTRUCTION			
812436													2240	0	746	0	0	0	0	0	25	1469	0	746	0				
812557													5539	0	1648	0	0	0	0	0	226	3665	0	1648	0				
812614													1015	0	0	277	0	0	0	0	22	716	0	0	0				
813059													198	0	24	74	24	0	0	0	11	89	0	0	0				
813572													1460	0	223	0	0	0	0	0	1	1154	82	0	0				
813853													2490	0	617	0	536	0	0	0	299	1574	0	0	0				
813947													9928	0	4946	0	0	0	1273	0	736	4201	45	1584	0		ATM Settlement Clearing		
814074													944	0	858	0	0	0	0	0	86	0	0	726	0				
814355													28	0	2	0	0	0	0	0	26	0	0	0	0				
814430													23573	0	4428	0	0	1441	1868	0	597	17183	1365	0	0	Deferred Rent	Income tax Utilization CM Florida		
814458													3062	2200	2216	0	0	0	0	0	54	792	0	0	0				
814476													796	0	0	0	0	0	0	0	15	781	0	0	0				
814551													403	0	89	33	0	89	0	0	79	202	0	0	0	INTERNET BILL PAY SETTLEMENT-CLEARING ACCOUNT			
814711													386	0	0	0	0	0	0	0	108	278	0	0	0				
815053													98	0	0	0	0	0	0	0	37	61	0	0	0				
815147													3585	0	3276	0	0	2646	0	0	60	249	0	603	0	Accr Exp Other - Incl Legal Reserve			
815156													4774	0	3353	0	0	0	0	0	514	907	0	2988	0				
815277													533	0	116	0	0	63	0	0	124	266	27	0	0	DEFERRED GAIN/LOSS ON SALE OF OREO			
815754													313	0	59	192	0	42	0	0	20	42	0	0	0	Bonuses Payable			
815772													187	0	53	0	0	0	0	0	4	130	0	0	0				
816210													98636	0	44144	0	25500	15260	0	0	10770	42097	1625	0	0	Deferred Gain			
816256													1886	0	563	1233	0	0	0	0	34	54	2	562	0				
816304													4746	0	4596	0	0	0	0	0	0	150	0	4596	0				
816603													48886	5082	35264	0	349	0	0	0	1498	11880	244	21619	2012				
816751													6	0	0	0	0	0	0	0	6	0	0	0	0				
817477													677	0	334	32	0	0	0	0	131	180	0	0	0				
817824	4706957	0	1875482	257401	0	668875	497969	0	2301273	261415	0	0									11386					Tax Credit Investments	Unsettled Security Sales		
818401													5698	0	314	0	0	265	0	0	19	5253	112	0	0	Insurance Escrow			
818540													547	0	0	286	0	0	0	0	37	214	10	0	0				
818559													532	0	21	398	0	0	0	0	47	66	0	0	0				
818652													85	0	64	0	0	0	0	0	1	20	0	0	0				
819154													327	221	271	0	0	0	0	0	17	39	0	0	0				
819172													2245	0	2158	0	0	0	0	0	1	86	0	850	0				
819453													429	0	133	144	0	133	0	0	117	35	0	0	0	Accrued Profit Sharing 401k			
819556													3287	0	2931	0	0	0	0	0	270	86	0	2917	0				
819855													1876	0	673	1034	254	244	0	0	114	55	0	0	0	Tax Advantage Unrealized Gain-Investments GL #160300CR			
820048													1469	0	164	0	0	0	0	0	113	961	231	0	151				
820178													912	0	515	0	0	0	0	0	1	396	0	401	0				
820301													1237	0	240	1	0	146	68	0	7	989	0	0	0	ATM settlement suspense	On-line banking suspense		
820477													641	0	376	0	357	0	0	0	1	264	0	0	0				
820655													53	0	0	0	0	0	0	0	53	0	0	0	0				
820842													522	0	0	0	0	0	0	0	76	446	0	0	0				
820879													1345	0	1148	171	0	0	0	0	1	25	0	1148	0				
821036													410	0	112	0	0	112	0	0	30	268	0	0	0	IN PROCESS LIABILITIES			
821157													69	0	0	0	0	0	0	0	66	3	0	0	0				
821278													820	0	810	0	48	380	0	0	0	10	0	382	0	Advance Tax Payments by Borrowers			
821559													225	0	3	0	3	0	0	0	28	194	0	0	0				
821643													195	0	134	3	0	134	0	0	33	25	0	0	0	ACCR. SALARY CONTINUATION PLAN			
821906													4558	0	934	0	0	673	0	0	57	3474	93	183	0	Post retirement split $ obligation			
822042													6693	0	4938	0	0	0	0	0	40	1715	0	3949	0				
822051													3524	3000	3003	0	0	0	0	0	118	403	0	0	0				
822275													3061	0	87	2548	64	0	0	0	10	416	0	0	0				
822408													2324	0	1682	0	0	0	0	0	6	606	30	1469	0				
822556													227	0	50	0	0	0	0	0	31	146	0	0	0				
822631													378	0	270	46	0	255	0	0	36	26	0	0	0	Escrow Balances			
822846													147	0	0	29	0	0	0	0	55	63	0	0	0				
822976													1055	0	0	45	0	0	0	0	12	998	0	0	0				
823076													121	0	4	36	4	0	0	0	37	44	0	0	0				
823133													3974	0	3323	0	0	3323	0	0	76	575	0	0	0	FAS 158 Pension Acct			
823142													121	0	0	0	0	0	0	0	53	57	11	0	0				
823450													634	0	495	0	495	0	0	0	25	16	98	0	0				
823478													4496	0	3645	0	226	0	0	0	0	851	0	3234	0				
823553													43	0	0	32	0	0	0	0	11	0	0	0	0				
823638													400	0	1	0	0	0	0	0	29	370	0	0	0				
823656													832	0	1	0	0	0	0	0	88	743	0	0	0				
824000													13137	1114	9605	0	749	0	0	0	881	2405	246	6772	0				
824242													1017	0	943	0	0	0	0	0	22	52	0	943	0				
824653													59	0	2	0	0	0	0	0	24	33	0	0	0				
824671													3158	0	1429	0	61	234	0	0	9	1656	64	1094	0	DEFERRED RENT			
824738													22	0	0	1	0	0	0	0	10	11	0	0	0				
825146													11988	0	5463	0	0	0	0	0	373	6152	0	1752	1895				
825454													126	0	5	0	0	0	0	0	72	49	0	0	0				
825548													777	0	38	0	0	0	0	0	107	632	0	0	0				
825753													579	0	0	0	0	0	0	0	56	523	0	0	0				
825847													373	0	47	198	0	0	0	0	50	78	0	47	0				
825940													78	0	0	23	0	0	0	0	43	12	0	0	0				
826255													97	0	13	0	13	0	0	0	16	68	0	0	0	Fed Funds Purchased			
826451													1369	121	1350	0	0	0	0	0	19	0	0	1229	0				
826648													384	0	2	14	0	0	0	0	121	247	0	0	0				
826956													2376	0	632	0	0	0	0	0	613	1131	0	0	0				
827355													679	0	0	298	0	0	0	0	50	331	0	0	0				
827458													1837	0	0	0	0	0	0	0	227	1610	0	0	0				
827560	3380	0	334	0	0	237	0	0	2889	56	0	0									101					OTHER LIABILITIES-BANK OWNED PREMISES			
828110													382	0	42	0	0	0	0	0	12	315	13	0	0	Acc'd FIT			
828174													3811	0	3787	0	0	0	0	0	3	21	0	3390	0				
828473													2350	0	189	303	0	72	117	0	0	1858	0	0	0	Official Checks and Money Orders	ATM Settlement		
828651													11048	0	1868	0	585	0	0	0	89	9091	0	857	0				
829032													1345	0	1299	0	0	1141	157	0	17	29	0	0	0	Min Unfunded Pension	Accrued Expenses		
829041													1984	0	44	0	0	0	0	0	114	1826	0	0	0				
829050													1092	0	765	0	480	284	0	0	75	2	250	0	0	Escrow Accounts Payable			
829452													98	0	0	0	0	0	0	0	21	77	0	0	0				
830113													1607	0	1488	0	0	0	0	0	31	88	0	1204	0				
830252													1621	0	1502	0	0	0	0	0	4	115	0	1502	0				
830355													3243	0	3047	0	0	0	0	0	90	78	28	2945	0				
830542													2180	0	471	0	272	0	0	0	219	1490	0	197	0				
830645													81	0	0	31	0	0	0	0	32	18	0	0	0				
830748													359	0	4	0	0	0	0	0	167	188	0	0	0				
831008													6939	0	6427	0	0	0	0	0	11	501	0	6079	348				
831352													236	0	25	0	0	0	0	0	140	71	0	0	0				
831549													119	0	1	0	0	0	0	0	38	80	0	0	0				
831576													1781	792	882	0	0	79	0	0	295	604	0	0	0	ATM Settlement			
831642													4592	0	3631	0	179	0	0	0	212	749	0	3452	0				
831875													536	0	359	77	24	335	0	0	20	80	0	0	0	DEFERRED GAIN ON REO			
831941													856	103	369	0	0	0	0	0	133	354	0	199	0				
832528													449	0	0	122	0	0	0	0	51	276	0	0	0				
832546													4465	0	2844	0	0	0	0	0	83	1538	0	1888	0				
833271													5172	0	4144	0	882	0	0	0	14	1002	12	0	0				
833404													10901	0	10066	0	0	0	0	0	5	830	0	9429	0				
833646													1060	128	1031	0	0	0	0	0	13	16	0	903	0				
833749													2871	0	2023	0	0	0	0	0	41	807	0	1612	0				
833758													798	0	0	409	0	0	0	0	54	335	0	0	0				
833851													43	0	0	0	0	0	0	0	16	27	0	0	0				
834175													1253	0	1010	0	0	0	0	0	74	169	0	832	0				
834755													510	0	180	0	0	177	0	0	71	259	0	0	0	accrued taxes			
835079													239	0	13	0	0	0	0	0	0	226	0	0	0				
835257													643	0	243	0	0	72	0	0	277	123	0	111	0	FHLB Escrow			
835378													414	0	209	0	33	127	0	0	1	204	0	0	0	cfd liabilities			
835444													204	0	0	0	0	0	0	0	61	143	0	0	0				
835613													286	274	274	0	0	0	0	0	12	0	0	0	0				
835659													117	0	0	0	0	0	0	0	34	83	0	0	0				
835743													3200	0	2918	0	0	0	0	0	117	165	0	2831	0				
835770													1499	0	212	0	46	0	0	0	379	908	0	166	0				
835958													238	0	72	0	0	0	0	0	60	106	0	72	0				
836656													2	0	0	0	0	0	0	0	2	0	0	0	0				
836843													10510	0	3923	0	716	0	0	0	567	5889	131	3207	0				
836852													3437	0	2542	0	0	0	0	0	156	739	0	2417	0				
837000													16474	0	151	6669	151	0	0	0	3268	6253	133	0	0				
837037													1073	0	234	0	118	58	0	0	114	638	87	0	0	DEFFERED LEASE LIABILTY			
837046													156	0	0	56	0	0	0	0	71	29	0	0	0				
837149													893	0	558	0	276	0	0	0	67	268	0	282	0				
837158													1563	0	1434	0	0	1434	0	0	5	113	11	0	0	Pension Plan			
837354													1282	0	1088	0	0	0	0	0	55	139	0	1056	0				
837448													962	0	24	738	0	15	0	0	16	184	0	0	0	TRUST DEPT LIABILITY			
837541													2001	0	1783	0	0	177	0	0	45	141	32	1606	0	Liability for post retirement death benefits			
837550													90	0	0	22	0	0	0	0	6	62	0	0	0				
837608													5208	0	1659	0	0	0	0	0	196	3353	0	1166	493				
837653													195	0	104	0	0	0	0	0	46	45	0	104	0				
