"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
989655																																																																																							
989730																																																																																							
989758																																																																																							
989851																																																																																							
990053																																																																																							
990352																																																																																							
990642																																																																																							
991041																																																																																							
991078																																																																																							
991135																																																																																							
991340																																												125	0	42961	895	0	0	15010	0	650733	12260	0	0	5586	161	586674	5763	0	0	20552	113	2141081	56870	0	0	0	0	0	0	0	0	0	0	89357	1057	0	0	6386	41273	274	3510806	83231	0	0	
991359																																																																																							
991470																																																																																							
991555																																																																																							
991621																																																																																							
991854																																																																																							
992851																																																																																							
993250																																																																																							
993335																																																																																							
993353																																																																																							
994435																																																																																							
994770																																																																																							
995076																																																																																							
995272																																																																																							
995450																																																																																							
995517																																																																																							
995571																																																																																							
995674																																																																																							
995955																																																																																							
996260																																												0	0	3671	110	0	0	4021	0	899157	29092	0	0	342	0	308252	2281	0	0	585	0	159101	3809	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	4948	0	1370224	35292	0	0	
997052																																																																																							
997155																																																																																							
997333																																																																																							
997557																																																																																							
997650																																																																																							
997847																																																																																							
997856																																																																																							
998358																																																																																							
998648																																																																																							
998657																																																																																							
998750																																																																																							
998844																																																																																							
999355																																																																																							
999430																																																																																							
999935																																																																																							
1000052																																																																																							
1000100																																												13286	54	195491	4320	22	0	14741	178	1342704	15405	1032	12	3365	96	498365	2006	5382	44	1232	0	207891	3087	0	0	0	0	0	0	0	0	0	0	7591	133	0	0	0	32624	328	2252042	24951	6436	56	
1000276																																																																																							
1000511																																																																																							
1000557																																																																																							
1000641																																																																																							
1000856																																																																																							
1000959																																																																																							
1001059																																																																																							
1001152																																												9432	766	1137319	10861	0	0	9415	2916	1578155	19312	0	0	8343	0	728409	6797	0	0	34088	12234	984280	9108	0	0	0	0	3471	149	0	0	1313	0	66219	550	0	0	0	62591	15916	4497853	46777	0	0	
1001451																																																																																							
1001639																																												25739	3424	119556	8531	0	0	65474	6805	1049955	11629	0	0	20800	140	54871	966	0	0	67	0	35237	1172	0	0	0	0	0	0	0	0	0	0	2202	77	0	0	105	112080	10369	1261821	22480	0	0	
1001648																																												0	0	0	0	0	0	9289	524	417518	7384	0	0	407	136	136652	9	0	0	15851	125	273272	4075	0	0	0	0	0	0	0	0	0	0	20501	860	0	0	0	25547	785	847943	12328	0	0	
1001705																																																																																							
1001817																																																																																							
1001853																																																																																							
1002355																																																																																							
1002373																																																																																							
1002430																																																																																							
1002458																																																																																							
1002618																																																																																							
1002850																																																																																							
1002878																																												7354	556	121665	529	0	0	64728	5669	1105749	28347	0	0	16082	1685	3865221	13434	0	0	26788	3992	367457	7474	0	0	0	0	18480	426	0	0	121	1	219193	5060	0	0	4175	115073	11903	5697765	59445	0	0	
1002953																																																																																							
1003455																																																																																							
1003558																																																																																							
1003839																																																																																							
1003950																																																																																							
1004256																																																																																							
1004368																																												1772	190	192370	15875	0	0	18155	1765	1070366	5940	0	0	16556	533	866497	10096	0	0	11223	262	1512210	27016	0	0	0	0	4518	81	0	0	0	0	30528	355	0	0	0	47706	2750	3676489	59363	0	0	
1004470																																																																																							
1005075																																																																																							
1005440																																																																																							
1005552																																																																																							
1005655																																																																																							
1005851																																																																																							
1006148																																																																																							
1006157																																																																																							
1006344																																																																																							
1006513																																																																																							
1006559																																																																																							
1006577																																																																																							
1006652																																																																																							
1006951																																																																																							
1007015																																												1284	425	20889	143	0	0	69757	1801	525679	3837	0	0	23355	3346	415230	2379	0	0	20370	542	338761	2421	0	0	8	1	7716	262	0	0	236	18	64241	1185	0	0	5875	115010	6133	1372516	16102	0	0	
1007051																																																																																							
1007154																																																																																							
1007417																																																																																							
1007659																																																																																							
1007734																																																																																							
1007752																																																																																							
1007819																																																																																							
1007846	5597	145	201562	7932	13251	2607	34258	715	2610308	22407	57081	2915	2325	346	883123	16021	36734	5364	9417	3903	1803386	21283	10520	958	0	0	0	0	0	0	0	0	40724	736	1547	13	0	51597	5109	5539103	68379	119133	11857																																												
1007873																																																																																							
1007930																																																																																							
1007958																																																																																							
1008076																																																																																							
1008133																																																																																							
1008151																																																																																							
1008209																																																																																							
1008432																																																																																							
1008450																																																																																							
1008553																																																																																							
1008674																																																																																							
1008731																																																																																							
1008955																																																																																							
1009055																																																																																							
1009242																																																																																							
1009354																																																																																							
1009420																																												7303	1253	196574	3400	0	0	17872	2271	941686	4703	0	0	9575	1222	843975	8360	0	0	570	534	197075	1273	0	0	0	0	0	0	0	0	0	0	68110	184	0	0	0	35320	5280	2247420	17920	0	0	
1009756																																																																																							
1009804																																												187	0	78004	1152	0	0	22362	62	612517	8191	0	0	12763	360	839335	4791	0	0	4096	1243	248043	2506	0	0	0	0	0	0	0	0	215	9	1904	0	0	0	0	39623	1674	1779803	16640	0	0	
1009813																																																																																							
1009840																																																																																							
1009952																																																																																							
1010015																																																																																							
1010574																																																																																							
1010930																																												9754	1128	346850	9892	16364	0	9062	606	1238818	3364	10710	0	10650	3582	1198173	5595	2532	0	13388	420	969028	11859	1484	0	0	0	11023	352	0	0	0	0	294596	2246	9	0	22	42854	5736	4058488	33330	31099	0	
1011076																																																																																							
1011432																																																																																							
1011526																																												0	0	0	0	0	0	11836	880	1004000	9298	25030	597	758	0	1296948	7729	3726	0	0	0	216485	1139	2529	0	0	0	0	0	0	0	0	0	43584	932	110	0	0	12594	880	2561017	19098	31395	597	
1011553																																																																																							
1011638																																																																																							
1011656																																																																																							
1011852																																																																																							
1011955																																																																																							
1012055																																																																																							
1012251																																																																																							
1012457																																																																																							
1012671																																																																																							
1013070																																																																																							
1013650																																																																																							
1013735																																																																																							
1013744																																																																																							
1013856																																																																																							
1014059																																																																																							
1014077																																												541	47	55083	1084	2708	45	5556	55	187991	4459	18625	500	2501	130	97793	1240	8968	401	209	0	30446	675	2184	365	0	0	0	0	0	0	4	0	2811	45	1070	0	0	8811	232	374124	7503	33555	1311	
1014125																																																																																							
1014246																																																																																							
1014255																																																																																							
1014376																																																																																							
1014451																																																																																							
1014554																																																																																							
1014657																																																																																							
1014778																																																																																							
1014844																																																																																							
1014853																																																																																							
1014965																																																																																							
1015243																																																																																							
1015252																																																																																							
1015270																																																																																							
1015458																																																																																							
1015467																																																																																							
1015560																																																																																							
1015832																																																																																							
1015841																																																																																							
1015850																																																																																							
1016174																																																																																							
1016231																																																																																							
1016259																																																																																							
1016558																																																																																							
1016718																																																																																							
1016848																																																																																							
1016857																																																																																							
1016941																																																																																							
1017256																																																																																							
1017425																																																																																							
1017555																																																																																							
1017564																																																																																							
1017854																																																																																							
1017939																																												28523	800	434931	15401	0	0	60206	2014	1713755	22326	0	0	20673	2920	1314020	18055	0	0	4217	65	468344	6461	0	0	0	0	0	0	0	0	999	224	303929	2255	0	0	6241	114618	6023	4234979	70739	0	0	
1017957																																																																																							
1018927																																																																																							
1157415																																																																																							
1158878																																																																																							
1160161																																																																																							
1160509																																																																																							
1160853																																																																																							
1161029																																												13120	4988	124002	4399	0	0	27888	4078	457898	5691	0	0	17770	3125	235185	3905	0	0	2493	211	198330	1451	0	0	0	0	0	0	0	0	233	47	53901	421	0	0	3734	61504	12449	1069316	19601	0	0	
1161216																																																																																							
1162017																																																																																							
1162530																																																																																							
1163283																																																																																							
1166060																																																																																							
1169650																																																																																							
1176881																																												44	0	2097	171	27257	7684	1333	31	69925	259	42765	3710	203579	847	701393	12727	566354	29832	707	3	313758	596	339	129	0	0	0	0	0	0	14	0	1010	119	15420	3518	0	205677	881	1088183	13872	652135	44873	
1176920																																																																																							
1186965																																																																																							
1187001																																												4460	0	88694	786	0	0	9515	216	809289	7174	0	0	474	0	172881	1533	0	0	11606	1450	582724	5166	0	0	0	0	0	0	0	0	0	0	52589	466	0	0	65	26055	1666	1706177	15190	0	0	
1187551																																																																																							
1188772																																																																																							
1188987																																																																																							
1189041																																												3469	1167	53973	1143	4698	96	22416	2023	361457	3390	20569	2340	10529	2196	189034	2120	9641	698	6412	1842	106450	1021	1040	661	0	0	0	0	0	0	366	266	11816	104	21	2	268	43192	7494	722730	8046	35969	3797	
1189993																																												8113	283	79731	2499	0	0	2051	23	499333	4135	0	0	1225	363	486577	8763	0	0	0	0	213051	3777	0	0	0	0	0	0	0	0	0	0	22236	482	0	0	2044	11389	669	1300928	21700	0	0	
1190074																																												26452	1697	239988	6867	0	0	73457	7123	1009049	5562	0	0	26291	5445	466242	3212	0	0	25499	5480	190730	3339	0	0	0	0	0	0	0	0	106	49	8812	158	0	0	0	151805	19794	1914821	19138	0	0	
1190476																																												9484	703	106638	1433	14325	1884	7417	107	734835	10588	80670	8248	559	5	157968	2015	34497	4191	3380	735	1109493	11510	10371	1102	0	0	0	0	0	0	0	0	7539	193	675	13	0	20840	1550	2116473	25739	140538	15438	
1191352																																																																																							
1191482																																																																																							
1198605																																																																																							
1198614																																																																																							
1198641																																																																																							
1211371																																																																																							
1215726																																																																																							
1216022																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	566	0	0	0	12405	4659	1116005	31173	0	0	320911	171455	32715903	1508317	12022	103	0	0	903319	18091	0	0	0	333316	176114	34735793	1557581	12022	103	
1216059																																																																																							
1216321																																												1617	237	22360	1711	0	0	23328	4109	479695	3330	0	0	0	0	2359	14	0	0	6932	1254	111277	1055	0	0	0	0	0	0	0	0	656	10	31087	215	0	0	328	32533	5610	646778	6653	0	0	
1216826																																																																																							
1218446																																																																																							
1222519																																																																																							
1222948																																																																																							
1225033																																																																																							
1225752																																																																																							
1225761																																												0	0	0	0	0	0	0	0	1418	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	16400	4986	5413538	160975	0	0	0	0	0	0	0	0	0	16400	4986	5414962	160975	0	0	
1225798																																																																																							
1228034																																																																																							
1229198																																																																																							
1293078																																																																																							
1356526																																																																																							
1356768																																												3358	830	128649	2663	0	0	15139	507	803814	12668	0	0	727	138	206442	1571	0	0	10579	2901	346706	5464	0	0	0	0	0	0	0	0	23	23	8619	202	0	0	0	29826	4399	1494230	22568	0	0	
1356852																																																																																							
1369870																																																																																							
1377521																																																																																							
1386251																																												2289	260	280874	2885	1645	52	14600	1301	1081326	10880	1557	49	39198	2374	846718	8344	4109	129	6476	1200	851109	8982	187	6	0	0	0	0	0	0	2435	334	248144	2238	9	0	0	64998	5469	3308171	33329	7507	236	
1387203																																																																																							
1387605																																												0	0	43512	869	0	0	2505	0	331395	4351	0	0	979	102	298932	2698	0	0	3652	76	343786	4191	0	0	0	0	0	0	0	0	0	0	44834	357	0	0	0	7136	178	1062459	12466	0	0	
1390324																																																																																							
1391778																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7058453	418861	7267	0	0	0	0	0	0	0	0	0	0	7058453	418861	7267	0	
1393624																																																																																							
1394621																																																																																							
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77812	125	0	0	128567	34877	19177457	382935	0	0	0	0	48591	0	0	0	0	128567	34877	19303860	383060	0	0																																												
1396483																																																																																							
1396764																																												0	0	29184	1527	0	0	0	0	182112	4825	0	0	0	0	75106	684	0	0	0	0	13921	712	0	0	0	0	0	0	0	0	0	0	2063	38	0	0	0	0	0	302386	7786	0	0	
1397471																																																																																							
1401387																																												373	65	76392	472	442	0	8333	1803	454409	1625	3771	0	1461	355	190544	91	4451	0	2596	192	98429	303	75	0	0	0	1712	0	0	0	7	7	9183	16	0	0	0	12770	2422	830669	2507	8739	0	
1401686																																																																																							
1401891																																																																																							
1401903																																																																																							
1402384																																																																																							
1402610																																												8055	0	152443	5486	0	0	11776	0	387531	10273	0	0	4228	0	205577	6459	170	0	257	0	121256	3468	0	0	0	0	0	0	0	0	0	0	14420	723	0	0	0	24316	0	881227	26409	170	0	
1404481																																																																																							
1404883																																																																																							
1404940																																																																																							
1406980																																																																																							
1407932																																												8768	209	90420	2172	0	0	19213	618	1185696	23042	0	0	1210	0	609863	19047	0	0	2018	122	428251	12194	0	0	0	0	0	0	0	0	0	0	54347	1409	0	0	5802	31209	949	2368577	63666	0	0	
1411032																																																																																							
1412619																																																																																							
1412712																																																																																							
1414819																																																																																							
1416279																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1418255																																																																																							
1421161																																																																																							
1427770																																																																																							
1429028																																																																																							
1435092																																																																																							
1436071																																																																																							
1436204																																												6733	341	24829	292	15	0	6271	31	853163	8118	6698	59	2569	24	168465	1168	69	0	5408	987	177550	1886	333	183	0	0	0	0	0	0	1862	364	15357	265	0	0	506	22843	1747	1239364	12235	7115	242	
1438589																																												0	0	11414	238	0	0	5298	0	1755132	5980	0	0	0	0	17774	207	0	0	14902	0	450870	5189	0	0	0	0	0	0	0	0	0	0	1811	21	0	0	0	20200	0	2237001	11635	0	0	
1439054																																																																																							
1439456																																																																																							
1440117																																																																																							
1442661																																																																																							
1443266																																												0	0	0	0	0	0	0	0	0	0	0	0	1195000	71000	17291000	195000	3000	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1195000	71000	17294000	195000	3000	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																												
1445943																																												21864	525	42567	478	0	0	31750	1529	300132	5579	0	0	10062	677	276765	5820	0	0	578	88	59438	1307	0	0	0	0	2649	62	0	0	131	82	38580	825	0	0	0	64385	2901	720131	14071	0	0	
1447639																																												1907	25	107637	1707	0	0	7785	14	254115	2092	0	0	392	44	153683	809	0	0	4561	643	202402	1916	0	0	0	0	0	0	0	0	42	12	3409	16	0	0	54	14687	738	721246	6594	0	0	
1456501																																												0	0	45000	0	0	0	0	0	1743000	9000	0	0	0	0	1000	0	0	0	58000	9000	13839000	59000	0	0	0	0	0	0	0	0	0	0	6864000	0	0	0	0	58000	9000	22492000	68000	0	0	
1458608																																												0	0	59442	56	2255	0	4107	0	233646	2403	4170	750	5103	0	236380	4997	17823	0	378	0	158260	1945	0	0	0	0	1706	43	0	0	0	0	15714	94	353	0	0	9588	0	705148	9538	24601	750	
1459034																																												2549	674	100470	864	0	0	14220	951	557001	6304	0	0	8179	1085	275177	3400	0	0	2347	409	275505	2246	0	0	0	0	7139	179	0	0	0	0	7058	194	0	0	0	27295	3119	1222350	13187	0	0	
1459575																																																																																							
1459717																																																																																							
1459735																																																																																							
1459799																																																																																							
1462986																																																																																							
1464122	4885	0	579118	1628	2132	0	8316	30	1832443	9429	848	0	326	6	1410650	5622	4486	0	2908	976	3562636	19665	13754	0	0	0	67542	2012	0	0	0	0	430133	1005	0	0	0	16435	1012	7882522	39361	21220	0																																												
1469677																																																																																							
1470150																																																																																							
1471577																																																																																							
1474309																																																																																							
1478222																																												2221	849	10746	268	0	0	31919	3437	209862	3389	0	0	7272	235	81095	1419	0	0	3471	675	37586	371	0	0	0	0	0	0	0	0	53	0	1539	90	0	0	10485	44936	5196	340828	16022	0	0	
1478231																																																																																							
1479470																																																																																							
1479676																																																																																							
1481745																																																																																							
1481754																																																																																							
1492817																																																																																							
1493319																																																																																							
1494482																																																																																							
1494914																																																																																							
1496150																																																																																							
1516423																																																																																							
1629903																																																																																							
1718188																																												2873	0	78219	1434	0	0	3797	0	413340	7578	0	0	1842	11	46204	847	0	0	173	0	233778	4286	0	0	0	0	0	0	0	0	66	0	6022	110	0	0	2289	8751	11	777563	16544	0	0	
1718469																																												0	0	0	0	0	0	0	0	25	0	0	0	3957	255	256736	1441	90854	0	0	0	2086	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1381	3957	255	258847	2843	90854	0	
1820979																																																																																							
1826382																																																																																							
1830035	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	88000	24000	8709000	331000	0	0	1705000	485000	102172000	3904000	0	0	281000	84000	1843000	110000	0	0	0	2074000	593000	112725000	4345000	0	0																																												
1836701																																																																																							
1842065																																												20514	7650	555529	7681	0	0	42021	4962	3968291	52460	2505	3416	26771	5395	636856	14318	366	30	24715	4280	5295941	55717	4657	404	0	0	0	0	0	0	394	90	163947	3208	87	9	0	114415	22377	10620564	133384	7615	3859	
1852569																																																																																							
1861927																																																																																							
1862719																																																																																							
1863097																																																																																							
1864197																																																																																							
1864601																																																																																							
1867983																																												0	0	20534	1152	0	0	31925	4147	105145	2705	0	0	6062	1157	114251	1371	0	0	19	0	4682	110	0	0	0	0	0	0	0	0	0	0	785	45	0	0	614	38006	5304	245397	5997	0	0	
1872941																																																																																							
1872996																																																																																							
1879016																																																																																							
1883321																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885932																																																																																							
1890525																																																																																							
1892154																																																																																							
1893049																																																																																							
1897168																																																																																							
1897270																																																																																							
1898419																																																																																							
1900675																																																																																							
1904020																																																																																							
1908082																																												13233	1630	245285	4630	18476	691	33950	3209	1198416	8564	100290	2979	14037	1361	403062	4536	50825	1833	1525	43	177157	2598	6649	552	0	0	0	0	1417	0	165	10	11530	216	500	23	0	62910	6253	2035450	20544	178157	6078	
1914421																																																																																							
1917301	3423	0	26839	714	0	0	6862	66	298299	2515	0	0	12139	815	255449	4220	0	0	1325	120	1095082	4627	7229	0	0	0	0	0	0	0	55	55	58844	193	34293	0	0	23804	1056	1734513	12269	41522	0																																												
1918344																																												3300	0	84723	1687	0	0	2055	0	636157	6102	0	0	403	0	227521	2801	0	0	2483	0	363995	4656	0	0	0	0	152	2	0	0	0	0	80	1	0	0	4245	8241	0	1312628	19494	0	0	
1929247																																												1307	16	61109	3053	6381	89	11559	1206	516611	5064	100012	138	8502	384	449967	8390	120030	0	1297	2	142417	508	3850	532	0	0	0	0	0	0	332	21	48543	869	1149	0	0	22997	1629	1218647	17884	231422	759	
1933927																																																																																							
1940747																																																																																							
1945247																																																																																							
1962888																																																																																							
1972298																																																																																							
1977248																																																																																							
2002222																																																																																							
2006024																																																																																							
2007991																																																																																							
2009605																																																																																							
2010722																																																																																							
2017570																																												0	0	11724	101	0	0	913	0	1690890	5734	0	0	0	0	413	25	0	0	34698	1755	11220915	60954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35611	1755	12923942	66814	0	0	
2037185																																																																																							
2044811																																																																																							
2044820																																																																																							
2047504																																												0	0	4518	38	6279	547	323	0	305026	1552	201011	335	991	138	1812105	7154	252850	2552	2589	621	231241	2521	33017	1979	0	0	0	0	0	0	0	0	507	0	295	0	0	3903	759	2353397	11265	493452	5413	
2051127																																																																																							
2059758																																																																																							
2059990																																																																																							
2068107																																																																																							
2078290																																												1950	0	175082	1704	19928	1970	18173	1099	1744271	3021	143988	7836	4256	315	806565	10322	103063	8482	1987	272	1418083	31345	25995	1586	0	0	0	0	301	0	23	4	49060	2543	4570	300	1655	26389	1690	4193061	50590	297845	20174	
2085177																																																																																							
2107181																																																																																							
2107341																																																																																							
2108348																																																																																							
2110640																																																																																							
2111508																																																																																							
2111553																																																																																							
2119773																																												3085	77	34380	487	0	0	7737	91	267318	2279	0	0	2527	32	137703	2313	0	0	305	0	492224	2457	6967	0	0	0	0	0	0	0	0	0	128255	242	48856	0	0	13654	200	1059880	7778	55823	0	
2121196																																												0	0	12955	713	0	0	0	0	541	117	0	0	0	0	6825	361	0	0	0	0	17532	1216	0	0	0	0	5985500	256778	5848	0	0	0	0	0	0	0	0	0	0	6023353	259185	5848	0	
2122997																																																																																							
2123930																																																																																							
2132370																																																																																							
2132594																																																																																							
2132941	0	0	73557	1550	0	0	9470	1417	328132	2643	0	0	5040	288	327752	2093	0	0	6111	758	237372	2873	0	0	18	18	2556	83	0	0	851	150	28308	150	0	0	1033	21490	2631	997677	10425	0	0																																												
2140348																																																																																							
2142155																																												1434	0	21160	189	0	0	2115	693	220386	2488	0	0	943	85	63911	492	0	0	1788	542	341528	4133	0	0	0	0	0	0	0	0	862	403	30409	323	0	0	0	7142	1723	677394	7625	0	0	
2146023																																																																																							
2163477																																																																																							
2164111																																																																																							
2180410																																																																																							
2182786	0	0	486000	1000	0	0	0	0	1162000	7000	0	0	0	0	152000	1000	0	0	25000	6000	10071000	60000	0	0	0	0	0	0	0	0	0	0	700000	0	0	0	0	25000	6000	12571000	69000	0	0																																												
2193616	2142	0	100435	1727	0	0	22909	0	908363	15795	0	0	37632	2418	1732980	16007	0	0	0	0	5883449	100839	0	0	0	0	0	0	0	0	0	0	667757	1338	0	0	0	62683	2418	9292984	135706	0	0																																												
2209553																																												1760	0	41692	459	0	0	6392	943	424415	5341	0	0	667	290	78207	1043	0	0	2877	1202	343296	9807	0	0	0	0	0	0	0	0	122	21	15485	58	0	0	0	11818	2456	903095	16708	0	0	
2216663																																																																																							
2218443																																																																																							
2224613																																																																																							
2232757																																																																																							
2233875																																																																																							
2236821																																																																																							
2239288																																												5177	158	35123	793	2703	0	2264	110	447547	3539	11184	0	5573	521	384495	5874	10771	0	2041	77	785962	4595	10540	0	0	0	0	0	0	0	89	1	133738	300	35032	0	0	15144	867	1786865	15101	70230	0	
2243977																																																																																							
2253725																																																																																							
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	655409	240259	62978468	2462891	36857	0	0	0	0	0	0	0	0	655409	240259	62978468	2462891	36857	0																																												
2262718																																																																																							
2263313																																																																																							
2265456																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	503089	3985	0	0	0	0	5521	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	0	0	508610	4645	0	0	
