"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
933256																																																																																																																																																														0	0	120502	0	0	0	0	0	0	0	0	3145	3251	52453	53705	1000	1020	0	0	0	0	69871	71824	172047	178646	0	17418	18119	0	0	0	0	495	4203	3993	1470	495	125	45543	28959	195	21272	0	541	0	89028	2647	24902	29345	0	0	0	0	0	0	1495	1476	0	0	0	0	0	0	1168	1169	0	0	0	0	0	0	0	0	0	2646	0	2663	0	0	1348	1442	0	0	
933340																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	870	882	0	0	0	0	0	0	0	0	0	0	12009	12330	0	0	0	3279	3450	358	371	463	0	0	0	463	203	1199	2467	0	0	0	1	0	4713	537	2366	381																									0	0	0	0	0	0	881	888	0	0	
933377																																																																																																																																																														0	0	61758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3603	3589	78905	81178	1886	0	0	29913	31697	0	0	0	3729	2859	0	0	0	649	29430	1618	0	0	0	0	3316	0	29167	17742																									0	0	0	0	0	0	0	0	0	0	
933621																																																																																																																																																														0	0	185778	0	0	0	0	0	0	0	0	102877	108231	0	0	0	0	0	0	0	0	500	543	895301	920629	0	500	543	117306	127131	0	0	30690	0	0	10007	20683	73591	25892	95014	10674	0	0	0	0	2757	104772	292647	285092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102731	104757	0	0	
933863																																																																																																																																																														0	0	63743	0	0	0	0	0	0	0	0	3986	4013	0	0	35989	35521	0	0	0	0	0	0	163792	165754	0	0	0	58505	60417	3486	3507	3050	1063	1093	16672	5043	6815	6814	55366	13494	2994	0	0	0	2537	8209	24096	22621																									0	4252	0	4259	0	0	4075	4117	0	0	
933957	0	0	197354	3100	3100	0	0	95430	96517	0	0	33251	34150	0	0	10000	6329	0	0	0	0	64845	60556	217277	182484	0	31775	32220	1097	1099	0	0	3458	5	5	140334	12259	9957	25870	21676	7910	3363	9003	1806	0	16	3130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1909	2023	0	0	14604	15297	16479	16064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16591	12272	57881	23964	0	0	0	0	0	0	0	0	16591	12272	57881	23964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				3100																	64845			182484		31775			1099					5																																																	
933966																																																																																																																																																														0	0	1984711	0	0	0	0	238	240	0	0	46098	46371	0	0	0	0	0	0	0	0	2574	2574	2099509	2167159	0	0	0	608528	641443	2361	2442	17247	0	0	230	17029	52547	42751	490954	84543	0	227	36995	24362	809989	77047	235889	297170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10580	10881	0	0	
933975																																																																																																																																																														1003	1059	93397	0	0	0	0	0	0	0	0	70077	70454	0	0	0	0	0	0	0	0	31443	32856	110544	112436	0	30440	31797	0	0	0	0	66663	0	0	17167	49496	17060	14441	3733	0	0	0	0	0	33755	8227	0	0																									0	0	0	0	0	0	0	0	0	0	
934329																																																																																																																																																														0	0	1863282	901619	910127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	108	2021231	2062772	0	0	0	0	0	0	0	175391	0	0	0	175391	376969	357767	0	0	107	0	90	0	238302	8762	667553	237939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	108	
934646																																																																																																																																																														0	0	8151	0	0	0	0	0	0	0	0	12005	12065	0	0	0	0	0	0	0	0	0	0	81455	85115	0	0	0	69450	73050	0	0	0	0	0	0	171	0	6811	20013	58120	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
934954																																																																																																																																																														0	0	34439	0	0	0	0	0	0	0	0	9858	9944	0	0	266	266	0	0	0	0	11353	11636	27980	28685	0	11353	11636	3032	3204	953	971	817	0	0	21	1282	10043	1697	10156	1568	1987	18	196	99	1220	15	9720	2016																									0	0	0	0	0	0	515	514	0	0	
935111																																																																																																																																																														0	0	41303	0	0	0	0	0	0	1999	2031	9411	9565	0	0	4962	3817	0	0	0	0	5417	5670	88916	90587	0	1087	1126	13745	14365	3001	3009	4756	0	0	4822	3752	7225	1352	9627	4055	0	1870	2458	5603	15339	5326	14709	19867																									0	0	0	0	0	0	2920	2937	2297	2479	
935250																																																																																																																																																														0	0	33528	0	0	0	0	0	0	0	0	53799	54504	0	0	0	0	0	0	0	0	0	0	68012	69126	0	0	0	2535	2523	0	0	4	0	0	0	0	10784	31796	14447	0	0	4	33	398	11615	49	0	0																									0	0	0	0	0	0	4435	4589	0	0	
935308																																																																																																																																																														0	0	91478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135934	140000	0	0	0	50317	52774	0	0	0	742	1927	0	0	0	0	1033	49397	0	0	0	0	0	77105	6937	0																									0	0	0	0	0	0	75629	77105	0	0	
935559																																																																																																																																																														0	0	44603	22492	22545	0	0	0	0	0	0	29866	31011	0	0	0	0	0	0	0	0	0	0	88631	91039	0	0	0	20599	21397	500	500	23525	1000	887	22888	638	4756	8760	34750	3161	915	1321	0	1036	10920	1007	0	0																									0	0	0	0	0	0	4855	4936	0	0	
935719																																																																																																																																																														0	0	17377	1000	1003	0	0	6593	6683	0	0	27566	27703	0	0	0	0	0	0	0	0	0	0	68143	69169	0	0	0	12885	13448	0	0	16733	0	0	10517	12899	19512	5405	504	0	5630	6022	2889	5790	0	0	1	0																									0	0	0	0	0	0	10888	11111	0	0	
935858																																																																																																																																																														0	0	2498	0	0	0	0	0	0	2498	2524	0	0	0	0	0	0	0	0	0	0	2498	2524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	1998	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
936136																																																																																																																																																														0	0	46894	1501	1527	0	0	0	0	0	0	30261	30515	0	0	21074	20561	0	0	0	0	0	0	193469	188187	0	0	0	15912	17396	20498	20658	4222	49	40	43128	5412	2548	7005	37306	3779	204	1873	12175	46560	23301	0	0	4856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8324	8368	0	0	0	0	0	0	5040	5033	0	13401	0	13364	0	0	70488	71302	0	0	
936426																																																																																																																																																														0	0	254178	0	0	0	0	0	0	0	0	148719	153213	0	0	0	0	0	0	0	0	0	0	318046	331093	0	0	0	51295	53263	9997	10059	18600	2251	2408	12314	5767	64482	84318	35737	3858	519	0	421	10	49876	1584	31654	38145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
936462																																																																																																																																																														0	0	426247	0	0	0	0	0	0	0	0	574986	576352	0	0	0	0	0	0	0	0	43591	46281	947358	958822	0	43591	46281	205823	214860	0	0	565	0	110	0	565	25662	477874	206101	124600	427	47	0	6749	157875	2403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2305	2390	0	0	
936640																																																																																																																																																														0	0	2127	0	0	0	0	0	0	0	0	7196	7293	0	0	0	0	0	0	0	0	0	0	18374	19280	0	0	0	11178	11987	500	500	2440	0	0	659	1781	1677	3234	11929	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
936837																																																																																																																																																														0	0	4547	0	0	0	0	0	0	0	0	3146	3192	0	0	0	0	0	0	0	0	0	0	16201	16811	0	0	0	6529	6833	200	203	252	0	0	252	0	458	2856	6320	139	0	0	0	54	5200	1116	202	213																									0	0	0	0	0	0	760	813	0	0	
936855																																																																																																																																																														0	0	4262520	165487	169808	0	0	0	0	0	0	1418105	1433004	0	0	89075	88968	0	0	0	0	67034	67034	4486351	4587450	0	67034	67034	1534037	1571466	0	0	716454	0	0	167296	541527	1305290	674943	613953	27272	695	7022	2988	4046	389562	21445	769875	128570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162966	171574	0	0	
937339																																																																																																																																																														0	0	21765	0	0	0	0	32310	33305	0	0	31557	32693	0	0	0	0	0	0	0	0	0	0	68414	71772	0	0	0	0	0	1500	1503	1736	8	1040	1387	349	6288	23749	33780	442	0	0	0	0	4733	0	1	0																									0	0	0	0	0	0	0	0	0	0	
937553																																																																																																																																																														0	0	12278	0	0	0	0	771	759	0	0	3600	3608	0	0	0	0	0	0	0	0	0	0	19047	19299	0	0	0	9335	9595	3600	3608	356	42	33	759	356	357	1101	10864	525	418	121	1183	1366	363	885	533	435																									0	0	0	0	0	0	2614	2654	0	0	
937674																																																																																																																																																														0	0	85098	0	0	0	0	1	1	0	0	69371	69709	0	0	4000	2726	0	0	0	0	0	0	155225	155054	0	0	0	0	0	27998	28037	1	0	0	7080	1	2500	0	69876	6484	24	390	26	5617	12956	49730	0	370																									0	0	0	0	0	0	36437	37541	0	0	
937740																																																																																																																																																														0	0	64834	0	0	0	0	0	0	0	0	3961	4024	0	0	1500	1502	0	0	0	0	0	0	102101	103411	0	0	0	38098	38935	0	0	1227	0	0	4125	2629	2607	4368	22638	8096	0	0	0	0	6273	27607	19658	5412																									0	0	0	0	0	0	0	0	0	0	
937759																																																																																																																																																														0	0	29533	0	0	0	0	0	0	0	0	9505	9541	0	0	0	0	0	0	0	0	584	591	28960	30340	0	520	526	16464	17628	3250	3215	3371	0	0	1863	1413	4332	5880	13633	568	10	128	90	67	2615	146	116	65																									0	0	0	0	1	1	30	31	0	0	
937834																																																																																																																																																														0	0	7107	0	0	0	0	0	0	0	0	4515	4525	0	0	0	0	0	0	0	0	15	15	8289	8317	0	15	15	320	325	2001	2007	15	0	0	0	15	1004	2007	1839	0	0	8	0	0	125	387	0	2947																									0	0	0	0	0	0	364	392	0	0	
937843																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	16329	16906	0	0	801	830	0	0	0	0	0	0	29878	30733	0	0	0	3606	3677	0	0	1247	0	0	1281	6367	10569	3196	0	0	33	3	0	19	5019	0	2159	2087																									0	0	0	0	0	0	0	0	0	0	
938354																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458	419	0	0	0	458	419	0	0	0	0	15	0	0	15	0	0	164	279	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
938550																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8275	8366	1673	1698	0	8275	8366	1646	1669	0	0	5408	0	0	1256	4151	3006	1531	0	0	0	0	0	29	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
938859																																																																																																																																																														0	0	1734	0	0	0	0	0	0	0	0	2526	2563	0	0	0	0	0	0	0	0	0	0	49750	52179	0	0	0	12336	12865	0	0	2451	1	1	0	2451	688	660	11629	0	0	0	111	370	34735	1534	0	0																									0	0	0	0	0	0	0	0	0	0	
939249																																																																																																																																																														0	0	17168	999	1000	0	0	0	0	0	0	18964	19199	0	0	0	0	0	0	0	0	15080	15080	36029	36431	0	15080	15080	16066	16232	0	0	15064	0	0	3252	11812	13378	5785	15784	1500	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
939351																																																																																																																																																														0	0	7015	0	0	0	0	0	0	0	0	6220	6437	0	0	0	0	0	0	0	0	0	0	16210	16962	0	0	0	6636	7149	395	402	2018	0	0	2018	0	3180	708	6802	878	0	0	0	0	1924	0	0	1452																									0	0	0	0	0	0	0	0	0	0	
939753																																																																																																																																																														0	0	139041	0	0	0	0	0	0	0	0	15886	16957	0	0	0	0	0	0	0	0	0	0	182532	184940	0	0	0	25743	26022	2723	304	166	0	0	0	166	364	404	32809	9237	0	0	0	0	5124	40412	73941	22180																									0	0	0	0	0	0	26395	27615	0	0	
940021																																																																																																																																																														0	0	6531	0	0	0	0	0	0	0	0	13340	13475	0	0	5189	5238	0	0	0	0	0	0	29171	30000	0	0	0	10570	11023	0	0	5823	72	264	1775	4049	14364	3999	5550	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
940311	0	0	2985000	28000	32000	0	0	0	0	0	0	520000	547000	25000	25000	7000	7000	1000	1000	0	0	114000	120000	3082000	3257000	0	88000	94000	39000	39000	0	0	39000	1000	1000	36000	3000	548000	42000	50000	60000	12000	0	0	0	470000	1277000	508000	364000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1474000	1569000	0	0	175000	190000	0	0	0	0	0	0	815000	849000	0	0	0	0	0	0	23000	23000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				32000																	101000			3077000		75000			39000					1000																																																	
940674																																																																																																																																																														362	371	3595	0	0	0	0	0	0	344	344	0	0	0	0	0	0	0	0	0	0	3778	4046	9008	8506	0	0	0	0	0	0	0	209	9008	8506	202	0	0	160	344	0	0	7	27	6	75	2957	0	0																									0	0	0	0	0	0	0	0	3072	3331	
940731																																																																																																																																																														0	0	26780	0	0	0	0	0	0	0	0	9498	9672	0	0	2012	2081	0	0	0	0	0	0	44265	46145	0	0	0	23622	24781	2249	2283	1309	0	0	551	758	3817	5588	21663	4157	0	0	0	0	4136	5475	0	0																									0	0	0	0	0	0	1095	1192	0	0	
940852																																																																																																																																																														0	0	1575	0	0	0	0	209	216	0	0	145	153	0	0	250	248	0	0	0	0	621	621	5000	5147	0	621	621	2675	2744	145	153	352	2	2	0	600	610	418	1929	425	0	0	0	0	967	0	0	816																									0	0	0	0	0	0	538	564	0	0	
941233																																																																																																																																																														0	0	11131	0	0	0	0	0	0	0	0	10409	10636	0	0	0	0	0	0	0	0	0	0	35079	35937	0	0	0	3784	3873	3013	3034	312	0	0	266	45	782	3269	9814	332	0	0	0	0	14514	5504	79	1331																									0	0	0	0	0	0	1223	1261	0	0	
941541																																																																																																																																																														0	0	2885	0	0	0	0	0	0	0	0	4358	4411	0	0	1052	1006	0	0	0	0	0	0	9754	9901	0	0	0	3848	3978	3201	3225	60	0	0	10	50	861	899	6526	1049	0	0	0	0	401	38	67	0																									0	0	0	0	0	0	37	38	0	0	
941653																																																																																																																																																														252	253	5109	0	0	0	0	0	0	7092	7145	1016	1032	0	0	0	0	0	0	0	0	7344	7398	1016	1032	0	0	0	0	0	0	0	2505	0	0	500	2005	5351	520	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
941804																																																																																																																																																														0	0	3308	0	0	0	0	2505	2518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11194	11298	0	0	0	8689	8780	0	0	2321	0	0	289	2032	4371	2768	1811	27	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
942258																																																																																																																																																														0	0	17037	0	0	0	0	0	0	0	0	24997	25047	0	0	1700	1583	0	0	0	0	0	0	27007	26984	0	0	0	310	354	22498	22532	0	0	0	0	289	1779	2718	22198	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
942454																																																																																																																																																														0	0	12978	2001	2175	0	0	0	0	0	0	25358	25619	0	0	0	0	0	0	0	0	0	0	45200	45998	0	0	0	17826	18188	7377	7424	7424	0	0	502	7424	15436	12445	10176	0	15	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
942539																																																																																																																																																														0	0	6233	0	0	0	0	841	869	0	0	2262	2289	0	0	0	0	0	0	0	0	0	0	11914	12261	0	0	0	4294	4485	900	904	580	0	0	0	576	743	405	4775	1144	506	431	565	797	1660	659	0	0																									0	0	0	0	0	0	2760	2793	0	0	
942838																																																																																																																																																														0	0	11594	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15446	16053	0	0	0	15431	16038	0	0	0	0	0	6	0	0	0	14261	1777	0	9	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
942847																																																																																																																																																														0	0	3329	0	0	0	0	0	0	0	0	5513	5644	0	0	0	0	0	0	0	0	19335	19921	23033	23951	400	19335	19921	0	0	0	0	45	0	0	0	45	135	365	13530	10904	0	0	0	0	1973	16334	0	0																									0	0	0	0	0	0	932	1018	0	0	
942959																																																																																																																																																														0	0	6341	0	0	0	0	0	0	0	0	1702	1719	0	0	0	0	0	0	0	0	1420	1430	13910	14439	0	1295	1299	7233	7557	1002	1008	2	0	0	700	303	1535	512	4931	2590	1600	568	609	0	370	746	760	635																									0	0	0	0	68	71	1844	1868	57	60	
943143																																																																																																																																																														0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	852	881	0	0	0	0	0	0	8098	8568	0	0	0	2569	3013	0	0	0	0	0	200	425	442	468	1935	424	399	0	0	0	1038	0	0	3237																									0	0	0	0	0	0	17	18	0	0	
943152																																																																																																																																																														0	0	354	0	0	0	0	0	0	0	0	546	554	0	0	0	0	0	0	0	0	1698	1807	4808	4956	246	201	220	788	806	0	0	331	0	0	0	277	328	666	124	165	643	56	256	723	2481	310	42	582																									0	0	0	0	253	264	416	427	1202	1279	
943675																																																																																																																																																														0	0	11215	2791	2883	0	0	0	0	0	0	28870	29834	0	0	0	0	0	0	0	0	0	0	31841	32899	0	0	0	180	182	7222	7309	1176	0	0	45	1131	5734	3623	22366	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
943853																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1147	1168	465	475	0	1142	1163	465	475	0	0	120	0	0	0	120	533	451	513	0	0	5	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	5	5	
944047																																																																																																																																																														251	264	251	0	0	0	0	0	0	0	0	12312	12359	0	0	0	0	0	0	0	0	8254	8501	12312	12359	0	8003	8237	0	0	0	0	1631	0	0	500	1131	8635	8878	1469	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
944337																																																																																																																																																														0	0	43181	0	0	0	0	4033	4066	0	0	7788	7859	0	0	948	999	0	0	0	0	25	26	61239	62907	0	20	20	19738	20677	5271	5335	180	0	0	2989	180	3421	4388	21227	1415	1556	3463	154	2241	2847	6029	9269	3753																									0	0	0	0	5	6	2627	2608	0	0	
944355																																																																																																																																																														0	0	13861	4050	4072	35	35	0	0	2066	2070	12231	12427	0	0	0	0	0	0	0	0	17356	17799	32134	32545	0	8236	8675	0	0	0	0	5299	0	0	1542	3792	9678	5715	6109	0	4	40	0	0	8174	0	0	14847																									0	0	0	0	44	46	0	0	3237	3237	
944551																																																																																																																																																														0	0	3209	0	0	0	0	0	0	3062	3151	0	0	0	0	0	0	0	0	0	0	3412	3515	0	0	0	350	364	0	0	0	0	0	0	0	0	0	550	2475	387	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
944627																																																																																																																																																														0	0	22734	0	0	0	0	1710	1732	0	0	1989	2026	0	0	5292	5537	0	0	0	0	0	0	75144	77557	0	0	0	30798	32083	1503	1524	2833	0	0	557	1242	4999	6177	28403	0	0	0	442	0	4682	3291	7191	20573																									0	0	0	0	0	0	2853	3001	0	0	
944739																																																																																																																																																														0	0	73349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4196	4338	100175	104482	0	4196	4338	0	0	0	0	954	515	471	575	379	200	0	2956	86	0	0	0	3	0	104008	0	0																									0	0	0	0	0	0	69771	73442	0	0	
944748																																																																																																																																																														0	0	1027	0	0	0	0	0	0	0	0	10685	10949	0	0	0	0	0	0	0	0	0	0	22646	23317	0	0	0	9657	10018	0	0	3797	0	0	775	3022	6960	4718	5492	0	0	0	0	0	1008	0	1342	0																									0	0	0	0	0	0	0	0	0	0	
944935																																																																																																																																																														0	0	4890	0	0	0	0	0	0	0	0	2136	2185	0	0	366	371	0	0	0	0	310	314	8930	9167	0	310	314	6428	6611	330	330	1974	0	0	1054	920	2524	3147	1832	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
945026																																																																																																																																																														0	0	14332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167395	177772	0	0	0	120482	125679	0	0	0	0	0	1220	0	0	0	92929	31530	0	0	0	0	0	52093	0	0																									0	0	0	0	0	0	10692	12020	0	0	
945053																																																																																																																																																														0	0	454433	0	0	0	0	4843	4857	0	0	328343	336437	0	0	491	566	0	0	0	0	0	0	888241	923339	0	0	0	99904	103240	13664	13810	7211	10	7	7128	4940	82201	160608	159973	30257	576	1952	260	0	171954	242920	13899	46671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299424	316968	0	0	
945343																																																																																																																																																														0	0	4482	0	0	0	0	0	0	4482	4505	0	0	0	0	0	0	0	0	0	0	5165	5204	0	0	0	683	699	0	0	0	0	12	0	0	0	12	2264	2520	369	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
945950																																																																																																																																																														0	0	6651	0	0	0	0	0	0	0	0	15992	16070	0	0	0	0	0	0	0	0	182	202	19780	19899	0	182	202	3788	3829	0	0	1167	0	0	55	1112	4416	6120	7419	959	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
945969																																																																																																																																																														0	0	18022	0	0	0	0	0	0	4000	4008	6997	7052	0	0	0	0	0	0	0	0	9931	10075	19584	20662	0	0	0	6688	7240	0	0	0	0	0	0	0	10012	1682	3363	3235	0	28	0	0	12273	0	0	0																									0	0	0	0	0	0	29	28	5931	6067	
946171																																																																																																																																																														0	0	4625	1000	1000	0	0	0	0	0	0	12036	12184	0	0	0	0	0	0	25	25	0	0	22819	23065	0	0	0	0	0	0	0	4682	342	370	1000	1522	10687	0	0	0	2160	0	5360	957	1009	0	0	0																									0	0	0	0	0	0	6300	6317	0	0	
946461																																																																																																																																																														0	0	12017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572	586	59976	61539	0	540	549	8240	8450	0	0	1103	0	0	0	1103	217	1618	6084	0	2226	15305	9871	16305	0	9382	0	0																									0	0	0	0	32	37	51569	52917	0	0	
946555																																																																																																																																																														0	0	2771	0	0	0	0	0	0	0	0	1073	1084	0	0	0	0	0	0	0	0	502	517	38848	39768	0	502	517	25126	25873	250	251	2624	0	0	0	2624	4324	4971	13786	1754	0	0	0	0	11064	1747	0	0																									0	0	0	0	0	0	4627	4697	0	0	
947150																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
947525																																																																																																																																																														0	0	15191	8011	8015	0	0	0	0	0	0	43625	43759	0	0	3738	3717	0	0	0	0	0	0	100060	101462	0	0	0	44686	45971	39352	39435	8243	0	0	5001	4234	1247	624	80087	10269	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
947628																																																																																																																																																														0	0	5282	0	0	0	0	0	0	0	0	8025	8043	0	0	0	0	0	0	0	0	875	936	26864	27958	1	875	936	18839	19915	6006	6009	578	0	0	290	288	993	2530	22948	1784	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
947655																																																																																																																																																														0	0	9561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13791	13998	0	0	0	130	130	0	0	0	0	14	0	21	0	0	109	0	0	0	0	0	9220	0	0	4634																									0	0	0	0	0	0	5676	5817	0	0	
947749																																																																																																																																																														0	0	4475	0	0	0	0	0	0	0	0	8512	8556	0	0	0	0	0	0	0	0	0	0	34917	36318	0	0	0	21740	22934	0	0	269	0	0	0	247	1942	7312	19631	2357	22	0	183	242	2279	920	80	1104																									0	0	0	0	0	0	119	128	0	0	
947776																																																																																																																																																														0	0	11497	0	0	0	0	7851	8114	0	0	18724	20461	0	0	750	604	0	0	0	0	53	55	49167	52004	0	0	0	4710	5036	0	0	0	85	125	604	0	1510	14007	10302	7792	457	751	0	386	13161	1600	1226	136																									0	0	0	0	25	26	103	107	28	29	
