"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
3217957																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	19730	19952	0	0	523	527	0	0	0	0	0	0	45516	46145	0	0	0	4190	4246	0	0	3034	0	0	1003	2031	2599	9624	9469	0	0	0	0	0	10884	6993	1883	1659																									0	0	0	0	0	0	0	0	0	0	
3218280																																																																																																																																																														0	0	2013	2514	2515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	856	906	2514	2515	0	856	906	0	0	0	0	0	0	0	502	1003	1009	0	379	478	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3219175																																																																																																																																																														0	0	15446	0	0	0	0	511	511	0	0	0	0	0	0	5167	5248	0	0	0	0	0	0	33571	35106	0	0	0	12173	12847	0	0	2755	0	0	2512	0	1034	1059	11749	2252	0	0	0	0	3894	6639	5025	942																									0	0	0	0	0	0	2268	2523	0	0	
3219214																																																																																																																																																														0	0	63689	0	0	0	0	50898	54061	0	0	0	0	0	0	14827	15492	0	0	0	0	0	0	128044	135749	0	0	0	27180	29794	2995	3006	6201	0	0	8674	2538	0	4279	23646	60209	0	0	762	0	20914	14727	0	0																									0	0	0	0	0	0	4029	4220	0	0	
3219269																																																																																																																																																														0	0	1009	499	500	0	0	0	0	0	0	4282	4305	0	0	0	0	0	0	0	0	0	0	20206	20671	0	0	0	0	0	3775	3796	0	0	0	0	0	1009	0	3301	495	0	0	0	0	0	817	6806	8243																									0	0	0	0	0	0	37	40	0	0	
3220500																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3677	3986	0	0	0	2674	2930	0	0	0	0	0	0	0	617	646	1667	0	0	0	28	0	1028	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3220863																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	1047	1196	0	0	0	0	0	0	1862	2069	0	0	0	311	338	0	0	0	0	0	0	0	0	0	576	471	311	0	0	0	0	0	0	0	0	504																									0	0	0	0	0	0	0	0	0	0	
3221468																																																																																																																																																														0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	1434	1461	0	0	0	0	0	0	28812	29538	0	0	0	904	944	0	0	54	0	0	2598	0	496	944	0	0	0	904	951	3179	9849	571	10045	0																									0	1633	0	1600	0	0	9948	10248	0	0	
3223305																																																																																																																																																														0	0	9997	0	0	0	0	0	0	0	0	7560	7585	0	0	0	0	0	0	0	0	0	0	10993	11071	0	0	0	426	440	0	0	717	0	0	0	694	5722	1421	187	0	0	588	94	83	2282	0	0	0																									0	0	0	0	0	0	564	565	0	0	
3223408																																																																																																																																																														0	0	8238	0	0	0	0	0	0	0	0	13443	13447	0	0	0	0	0	0	0	0	0	0	24334	24974	0	0	0	3491	3812	950	950	0	0	0	0	0	0	0	17259	0	0	0	0	0	3811	3903	0	0																									0	0	0	0	0	0	2123	2332	0	0	
3223417																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1099	1100	0	0	0	0	0	0	0	0	0	0	1099	1100	0	0	0	0	0	0	0	0	0	0	0	0	801	299	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3224302																																																																																																																																																														0	0	6208	1999	1999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37034	37142	0	0	0	8475	8432	0	0	1999	0	0	0	1999	0	0	8432	0	660	4663	0	0	9776	0	7092	4519																									0	0	0	0	0	0	15007	15100	0	0	
3224375																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3224478																																																																																																																																																														0	0	4677	0	0	0	0	0	0	0	0	4500	4514	0	0	0	0	0	0	0	0	0	0	5766	5817	0	0	0	0	0	0	0	0	0	0	0	0	500	2507	1507	0	0	0	0	458	845	0	0	0																									0	0	0	0	0	0	836	868	0	0	
3224580																																																																																																																																																														0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	213	213	0	0	0	0	0	0	9647	9814	0	0	0	0	0	0	0	213	4326	4405	0	213	0	0	0	100	0	0	0	0	0	5096	0	0																									0	0	0	0	0	0	2843	2858	0	0	
3227442																																																																																																																																																														0	0	26983	5002	5002	0	0	0	0	0	0	26087	26102	0	0	2065	2075	0	0	0	0	0	0	78736	78024	9360	0	0	0	0	1004	1004	16076	7070	6309	17851	0	0	987	15094	0	0	0	36	0	0	16843	10733	10172																									0	752	0	750	0	0	0	0	0	0	
3228908																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21287	22122	0	0	0	3861	4009	0	0	0	0	0	0	0	981	497	3728	1194	3242	1082	183	0	6854	4361	0	0																									0	0	0	0	0	0	3711	3937	0	0	
3229642																																																																																																																																																														0	0	3206	0	0	0	0	1807	1993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56957	57130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1993	0	0	4222	0	0	0	50915	0	0																									0	0	0	0	0	0	849	910	0	0	
3229875																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3232204																																																																																																																																																														0	0	3005	0	0	0	0	0	0	0	0	4829	4831	0	0	0	0	0	0	0	0	0	0	4829	4831	0	0	0	0	0	4829	4831	0	0	0	500	2333	1998	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3232370																																																																																																																																																														0	0	9157	0	0	0	0	504	504	9999	9993	8493	8529	0	0	2997	2925	0	0	0	0	9999	9993	34108	34701	0	0	0	9412	9869	18989	19015	504	0	0	1004	1316	880	1706	22063	4856	0	0	0	0	4005	8685	182	0																									0	0	0	0	0	0	2898	2948	0	0	
3235410																																																																																																																																																														0	0	33714	0	0	0	0	0	0	0	0	1094	1143	0	0	0	0	0	0	0	0	177	187	38009	39132	0	0	0	13234	14065	0	0	1034	0	0	0	1034	15	0	12478	1682	0	0	89	0	2875	2445	13014	5678																									0	0	0	0	0	0	591	642	177	187	
3235689																																																																																																																																																														0	0	6838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21250	21601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	718	2439	2566	0	9536	1038	4367	937																									0	0	0	0	0	0	5518	5723	0	0	
3242575																																																																																																																																																														0	0	7416	0	0	0	0	10769	10952	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	15715	15914	0	0	0	0	0	1000	1000	0	2000	2019	9383	0	0	0	2569	0	0	871	0	0	0	0	1072	0																									0	0	0	0	0	0	874	871	0	0	
3243282																																																																																																																																																														0	0	6305	0	0	0	0	0	0	0	0	400	412	0	0	1375	1354	0	0	0	0	0	0	10704	10803	0	0	0	0	0	250	239	421	0	0	475	412	525	354	0	0	0	9	0	0	385	0	8494	149																									0	0	0	0	0	0	0	0	0	0	
3247589																																																																																																																																																														0	0	16491	0	0	0	0	3062	3054	0	0	6988	7208	0	0	0	0	0	0	0	0	0	0	30070	30846	0	0	0	7308	7417	2000	2022	0	0	0	1060	0	0	2023	10771	3825	0	0	101	0	1660	1961	6930	2515																									0	0	0	0	0	0	1140	1187	0	0	
3247598																																																																																																																																																														0	0	56091	2136	2207	0	0	0	0	0	0	0	0	0	0	32436	33152	0	0	2098	2123	0	0	177086	181225	0	0	0	0	0	0	0	4584	0	0	12447	2036	11739	11259	0	0	0	41	479	0	143224	0	0	0																									0	0	0	0	0	0	10789	10843	0	0	
3248849																																																																																																																																																														0	0	8519	20000	20000	0	0	4928	5146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34241	34562	0	0	0	0	0	0	0	20000	0	0	20000	0	0	0	0	5146	0	0	0	0	0	0	8471	945																									0	0	0	0	0	0	0	0	0	0	
3252510																																																																																																																																																														0	0	2710	0	0	0	0	0	0	0	0	2706	2710	0	0	0	0	0	0	0	0	0	0	5646	5650	0	0	0	2940	2940	0	0	706	0	0	706	0	2004	0	2940	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3253571																																																																																																																																																														0	0	60790	5000	5000	0	0	20883	20880	0	0	26208	26570	0	0	0	0	0	0	0	0	0	0	135203	134598	0	0	0	19514	20704	7134	7160	15135	0	0	17639	7125	7685	7315	22864	12063	0	0	0	0	12372	2421	29871	15137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3992	4069	0	0	
3253834																																																																																																																																																														0	0	1810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1796	1841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	0	840	170	0	349																									0	0	0	0	0	0	1007	1051	0	0	
3254297																																																																																																																																																														0	0	2911	0	0	0	0	4500	4490	0	0	4500	4508	0	0	0	0	0	0	0	0	0	0	18436	18487	0	0	0	0	0	3500	3505	592	0	0	4490	0	0	0	4508	0	0	0	0	0	4504	2480	998	1507																									0	0	0	0	0	0	0	0	0	0	
3258286																																																																																																																																																														0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3261549																																																																																																																																																														0	0	43158	0	0	0	0	38736	39069	0	0	167318	167913	1250	1250	0	0	0	0	0	0	1250	1250	252792	253829	2917	0	0	0	0	36712	36854	0	0	0	2159	0	0	0	169296	36777	0	7189	994	0	2028	11221	10286	15129																									0	0	0	0	0	0	8751	8780	0	0	
3262788																																																																																																																																																														0	0	10498	0	0	0	0	15634	15827	0	0	997	1007	0	0	250	250	0	0	0	0	0	0	47591	48581	0	0	0	6051	6316	0	0	0	0	0	14035	0	0	0	3574	5790	9	2314	6104	4604	3450	8702	0	0																									0	0	0	0	0	0	14448	14667	0	0	
3263833																																																																																																																																																														0	0	41602	0	0	0	0	0	0	0	0	12133	12304	0	0	6032	6134	0	0	0	0	0	0	65692	67360	0	0	0	22707	23592	0	0	4278	0	0	3561	2714	17531	9847	5975	2402	0	0	0	0	7567	0	10285	7478																									0	0	0	0	0	0	0	0	0	0	
3265257																																																																																																																																																														0	0	9937	0	0	0	0	0	0	0	0	17341	17345	0	0	998	986	0	0	0	0	0	0	27323	27611	0	0	0	4039	4229	3998	3984	0	0	0	0	0	0	971	13571	8018	0	0	0	0	1979	3071	0	0																									0	0	0	0	0	0	0	0	0	0	
3266487																																																																																																																																																														0	0	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	301	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3266825																																																																																																																																																														0	0	0	0	0	0	0	231	235	0	0	0	0	0	0	1962	1978	0	0	0	0	0	0	4580	4659	0	0	0	0	0	0	0	0	0	0	0	0	733	1245	235	0	0	306	0	0	660	1480	0	0																									0	0	0	0	0	0	1376	1439	0	0	
3267738																																																																																																																																																														0	0	5187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30746	31358	0	0	0	7434	7750	0	0	0	0	0	0	0	0	0	7750	0	0	0	0	467	13294	8222	0	1625																									0	0	0	0	0	0	3308	3417	0	0	
3268173																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3268249																																																																																																																																																														7014	7055	205181	0	0	0	0	0	0	2999	3019	14771	15142	0	0	0	0	0	0	0	0	140798	145003	62983	64383	0	41413	41997	0	0	0	0	18609	0	0	5427	14985	27293	13788	96950	0	291	244	170	1910	23342	0	17189	3600																									0	0	0	0	1523	1604	306	317	17123	18220	
3269590																																																																																																																																																														0	0	0	0	0	0	0	23350	22981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350503	357697	0	0	0	91784	100196	0	0	0	0	0	0	0	0	943	86325	35910	0	0	0	0	10342	220581	3596	0																									0	0	0	0	0	0	23487	23212	0	0	
3269974																																																																																																																																																														0	0	1873	0	0	0	0	0	0	0	0	2999	2992	0	0	0	0	0	0	0	0	0	0	8725	9018	0	0	0	468	517	0	0	0	0	0	0	0	0	0	3509	0	0	0	0	0	211	5043	0	255																									0	0	0	0	0	0	0	0	0	0	
3270046																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474	0	0	0	0	0																									0	0	0	0	0	0	472	473	0	0	
3271007																																																																																																																																																														0	0	1145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12618	12955	0	0	0	3158	3215	0	0	0	0	0	0	0	0	0	0	3215	0	0	0	0	8881	0	859	0																									0	0	0	0	0	0	0	0	0	0	
3271799																																																																																																																																																														0	0	17343	0	0	0	0	4673	4738	0	0	7494	7531	0	0	0	0	0	0	0	0	6872	7002	18991	19277	0	5872	6002	0	0	3000	3002	945	0	0	1000	945	461	708	11038	6006	0	0	0	731	2626	0	2634	0																									1000	0	1000	0	0	0	0	0	0	0	
3271986																																																																																																																																																														0	0	641	0	0	0	0	0	0	0	0	7011	7186	0	0	0	0	0	0	0	0	0	0	16655	17120	0	0	0	0	0	0	0	0	0	0	0	0	0	5084	2102	0	545	0	0	513	8875	0	0	0																									0	0	0	0	0	0	2937	3057	0	0	
3272956																																																																																																																																																														0	0	9562	0	0	0	0	0	0	0	0	3000	3004	0	0	0	0	0	0	0	0	0	0	9477	9796	0	0	0	0	0	0	0	3004	2	2	3722	0	0	0	0	0	899	2252	0	59	750	123	288	1702																									0	718	0	696	0	0	254	267	0	0	
3274709																																																																																																																																																														0	0	31762	0	0	0	0	28048	28181	0	0	1996	1996	0	0	0	0	0	0	0	0	0	0	55535	55709	0	0	0	8391	8545	0	0	2021	0	0	26440	0	0	0	5197	7585	1718	0	0	0	1662	6859	6248	0																									0	0	0	0	0	0	2235	2235	0	0	
3274772																																																																																																																																																														0	0	6650	0	0	0	0	0	0	0	0	4499	4510	0	0	0	0	0	0	0	0	0	0	11205	11359	0	0	0	2576	2597	0	0	457	0	0	100	342	764	1746	4155	0	0	15	0	104	3152	981	0	0																									0	0	0	0	0	0	0	0	0	0	
3275939																																																																																																																																																														0	0	29554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38415	40724	0	0	0	5432	5583	0	0	0	0	0	332	0	0	0	3164	2087	0	0	41	0	34290	810	0	0																									0	0	0	0	0	0	0	0	0	0	
3276543																																																																																																																																																														0	0	1	0	0	0	0	13323	13219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29443	29281	0	0	0	0	0	0	0	1465	0	0	11876	0	0	0	783	1343	5901	6991	1368	0	0	1017	0	0																									0	0	0	0	0	0	7923	7869	0	0	
3277241																																																																																																																																																														0	0	7757	0	0	0	0	0	0	0	0	0	0	0	0	1318	1368	0	0	0	0	0	0	11057	11578	0	0	0	0	0	0	0	0	0	0	978	0	0	551	0	817	685	0	0	0	4755	3792	0	0																									0	978	0	955	0	0	671	685	0	0	
3277876	0	0	100947	0	0	0	0	32672	33063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285595	288117	0	0	0	0	0	0	0	0	2004	2002	0	0	0	0	6098	26965	0	1848	0	0	80554	121944	0	48706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175147	176309	0	0	27509	28037	0	0	0	0	0	0	48263	48706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0																	0			288117		0			0					2002																																																	
3277988																																																																																																																																																														0	0	3634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3946	4226	0	0	0	0	0	0	0	0	564	592	0	0	0	0	0	0	0	0	0	0	0	0	1413	2221																									0	0	0	0	0	0	0	0	0	0	
3280335																																																																																																																																																														0	0	2135	0	0	0	0	0	0	0	0	3933	4079	0	0	0	0	0	0	0	0	0	0	10168	10592	0	0	0	3594	3823	0	0	0	0	0	0	0	4660	1534	1130	578	0	0	0	0	2690	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3280625																																																																																																																																																														0	0	10739	0	0	0	0	0	0	0	0	2321	2366	0	0	0	0	0	0	0	0	0	0	102530	104696	0	0	0	24911	26263	1821	1868	0	0	0	0	0	683	680	23470	3796	0	0	2059	4638	36781	21339	10375	875																									0	0	0	0	0	0	13631	13722	0	0	
3281293																																																																																																																																																														0	0	12214	0	0	0	0	1324	1347	0	0	1906	2044	0	0	9328	9719	0	0	0	0	0	0	32617	34318	0	0	0	14005	14880	1906	2044	2022	0	0	5988	1019	3661	3933	10490	6854	0	0	0	955	1329	0	89	0																									0	3012	0	2959	0	0	934	955	0	0	
3281510																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3282012																																																																																																																																																														0	0	2783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27309	28447	0	0	0	6513	7054	0	0	254	0	0	0	254	0	0	6800	0	0	0	0	0	9353	515	6005	5521																									0	0	0	0	0	0	0	0	0	0	
3282021																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3191	3221	0	0	0	1315	1336	0	0	0	0	0	0	0	476	537	323	0	0	0	0	0	1885	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3282692																																																																																																																																																														0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3282852																																																																																																																																																														0	0	16611	0	0	0	0	0	0	0	0	26526	26539	0	0	0	0	0	0	0	0	0	0	26840	26874	0	0	0	0	0	2000	2005	23544	0	0	9500	14017	1017	2005	0	0	0	26	114	0	195	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3283372																																																																																																																																																														3761	4145	1772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4420	4825	4091	4071	0	0	0	570	569	0	0	0	0	0	0	0	754	2016	1559	0	0	0	2095	0	659	1407	0	0																									0	0	0	0	659	680	3521	3502	0	0	
3283765																																																																																																																																																														0	0	5477	0	0	0	0	1358	1374	0	0	4037	4103	0	0	0	0	0	0	0	0	0	0	5395	5477	0	0	0	0	0	0	0	0	0	0	1374	0	511	551	3041	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3284070																																																																																																																																																														0	0	1910856	198307	198813	0	0	11903	11996	0	0	917581	918282	0	0	0	0	0	0	0	0	0	0	9352915	9489736	0	0	0	140	140	0	0	0	4000	4067	417358	10181	642133	1288628	839624	251474	0	20259	0	746	30710	1492615	2163430	2328511	0	0	318915	322234	0	0	2167	2261	0	0	1426525	1446481	0	0	0	0	0	0	263154	267288	0	0	278561	281902	0	2320167	0	2289320	0	0	455267	469663	0	0	
3284100																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7163	7310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	6507	661	0	0																									0	0	0	0	0	0	7029	7168	0	0	
3284397																																																																																																																																																														0	0	1367371	0	0	0	0	0	0	0	0	0	0	0	0	204396	229716	0	0	35542	40577	0	0	1611285	1899292	0	0	0	0	0	0	0	0	0	0	0	0	7311	40577	222348	0	0	0	0	0	0	3461	1440049	185489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284445																																																																																																																																																														0	0	9577	0	0	0	0	3955	4134	0	0	2000	1993	0	0	0	0	0	0	0	0	0	0	9191	9577	0	0	0	0	0	0	0	63	0	0	0	0	1002	0	4101	1024	0	63	0	0	2108	1279	0	0																									0	0	0	0	0	0	3176	3387	0	0	
3284490																																																																																																																																																														0	0	5115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14211	14296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2399	2847	7014	2036	0	0																									0	0	0	0	0	0	0	0	0	0	
3284780																																																																																																																																																														0	0	8748	0	0	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	0	0	15056	15123	0	0	0	1504	1500	500	500	0	0	0	500	0	0	0	1119	381	0	0	0	0	977	12146	0	0																									0	0	0	0	0	0	6994	7048	0	0	
3285246																																																																																																																																																														0	0	6198	0	0	0	0	0	0	0	0	4520	4602	0	0	0	0	0	0	0	0	0	0	8740	8866	0	0	0	4220	4264	0	0	3306	0	0	0	3306	4520	981	59	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3285778																																																																																																																																																														0	0	3253	0	0	0	0	4973	5143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13973	14261	0	0	0	500	498	0	0	0	0	0	1284	0	0	0	692	4357	799	277	944	0	1955	1950	748	1255																									0	0	0	0	0	0	2599	2634	0	0	
3286999																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6059	6675	0	0	0	6059	6675	0	0	0	0	0	0	0	0	0	0	0	2421	3638	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3287503																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	757	776	0	0	7366	7584	0	0	0	0	0	0	17233	17696	0	0	0	0	0	2252	2281	0	0	0	3401	0	776	1858	2325	0	3133	3350	1356	0	0	0	1498	0																									0	0	0	0	0	0	4058	4133	0	0	
3287660																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10520	10946	0	0	0	0	0	0	0	0	3052	3025	0	0	0	0	0	0	0	0	0	0	0	7921	0	0																									0	0	0	0	0	0	4457	4765	0	0	
3288452																																																																																																																																																														0	0	19919	1973	1968	0	0	0	0	0	0	16103	16103	0	0	0	0	0	0	0	0	0	0	34408	34882	0	0	0	9630	10040	1002	1004	0	0	0	0	0	1079	803	23299	2930	1241	0	0	0	0	0	5529	0																									0	0	0	0	0	0	1238	1242	0	0	
3288742																																																																																																																																																														500	500	1753	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	1753	1753	0	0	0	253	253	0	0	0	0	500	0	0	500	0	1000	253	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3290231																																																																																																																																																														0	0	4981	0	0	0	0	3751	3876	0	0	3489	3518	0	0	0	0	0	0	0	0	0	0	17724	18077	0	0	0	1547	1535	0	0	250	0	0	2583	0	108	0	3814	2424	0	0	1668	2250	2408	2822	0	0																									0	0	0	0	0	0	5687	5842	0	0	
3290240																																																																																																																																																														0	0	4876	0	0	0	0	21163	21371	0	0	4961	4934	0	0	4820	4984	0	0	0	0	0	0	72356	73747	0	0	0	18550	19351	650	653	483	0	0	15898	467	2630	1512	23067	7066	0	16	2038	3045	7026	4741	18	6224																									0	0	0	0	0	0	4415	4454	0	0	
3293540																																																																																																																																																														0	0	1516	0	0	0	0	622	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3360	3597	0	0	0	0	0	0	0	10	0	0	625	0	0	0	0	0	10	0	150	308	1784	721	0	0																									0	0	0	0	0	0	0	0	0	0	
