"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
3546899																																																																																																																																																		65977																																																																																															
3547131																																																																																																																																																		156654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156654	0	0	0	0	0	0	0	396	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157050	0	157050	0	0	4962	0	4962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4962	0	4962	0	0	0	0	0	0	0	0	0	0	0	0	0	
3547896																																																																																																																																																		0																																																																																															
3548567																																																																																																																																																		58268																																																																																															
3548763																																																																																																																																																		29616																																																																																															
3549180																																																																																																																																																		15313																																																																																															
3550579																																																																																																																																																		40400																																																																																															
3551521																																																																																																																																																		14554																																																																																															
3555248																																																																																																																																																		7836																																																																																															
3555695																																																																																																																																																		151297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2054	0	0	2054	0	4992	146305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153351	0	4992	148359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2068	0	0	2068	0	32	0	0	32	0	2022	0	0	2022	0	0	
3557895																																																																																																																																																		7771																																																																																															
3559714																																																																																																																																																		0																																																																																															
3559938																																																																																																																																																		0																																																																																															
3560420																																																																																																																																																		24334																																																																																															
3560747																																																																																																																																																		29390																																																																																															
3560756																																																																																																																																																		68698																																																																																															
3560783																																																																																																																																																		190694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190694	0	0	190694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3561771																																																																																																																																																		12361																																																																																															
3564286																																																																																																																																																		17083																																																																																															
3565265																																																																																																																																																		55961																																																																																															
3567269																																																																																																																																																		101																																																																																															
3571015																																																																																																																																																		26766																																																																																															
3576337																																																																																																																																																		112429																																																																																															
3577389																																																																																																																																																		39527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	688	0	0	384	0	0	39527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40215	0	0	39911	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	137	0	304	0	0	0	304	384	0	0	384	0	0	
3579589																																																																																																																																																		48032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48032	0	0	48032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3580334																																																																																																																																																		29942																																																																																															
3582552																																																																																																																																																		37813																																																																																															
3582673																																																																																																																																																		178921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1532	177389	0	0	0	0	0	0	121580	0	0	121580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300501	0	1532	298969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3586925																																																																																																																																																		9975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9975	0	0	9975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3587726																																																																																																																																																		13316																																																																																															
3588312																																																																																																																																																		73533																																																																																															
3588424																																																																																																																																																		68799																																																																																															
3590016																																																																																																																																																		26638																																																																																															
3590977																																																																																																																																																		41576																																																																																															
3591004																																																																																																																																																		2056																																																																																															
3591282																																																																																																																																																		166250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166250	0	0	166250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3592047																																																																																																																																																		21008																																																																																															
3592609																																																																																																																																																		2992																																																																																															
3593307																																																																																																																																																		0																																																																																															
3594005																																																																																																																																																		178049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178049	0	178049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3594087																																																																																																																																																		3942																																																																																															
3594797																																																																																																																																																		79673																																																																																															
3595066																																																																																																																																																		10855																																																																																															
3595262																																																																																																																																																		80596																																																																																															
3595271																																																																																																																																																		209584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36832	172752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209584	0	36832	172752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3595637																																																																																																																																																		23381																																																																																															
3595682																																																																																																																																																		6786																																																																																															
3596111																																																																																																																																																		6877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11614	0	0	0	0	0	6877	0	0	0	0	0	0	97272	0	0	0	97272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115763	0	0	6877	108886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	7959	0	0	0	7959	3655	0	0	0	3655	0	
3596250																																																																																																																																																		8377																																																																																															
3596380																																																																																																																																																		14120																																																																																															
3596894																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3597211																																																																																																																																																		145083																																																																																															
3597305																																																																																																																																																		5053																																																																																															
3597592																																																																																																																																																		37725																																																																																															
3597677																																																																																																																																																		0																																																																																															
3599055																																																																																																																																																		119590																																																																																															
3599608																																																																																																																																																		45241																																																																																															
3599804																																																																																																																																																		2786																																																																																															
3601088																																																																																																																																																		0																																																																																															
3602889																																																																																																																																																		20127																																																																																															
3603457																																																																																																																																																		123570																																																																																															
3603765																																																																																																																																																		6661																																																																																															
3603961																																																																																																																																																		4296																																																																																															
3603970																																																																																																																																																		8414																																																																																															
3606533																																																																																																																																																		17454																																																																																															
3606971																																																																																																																																																		45244																																																																																															
3607062																																																																																																																																																		49798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49798	0	0	49798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3608751																																																																																																																																																		38857																																																																																															
3610567																																																																																																																																																		27305																																																																																															
3610718																																																																																																																																																		2253																																																																																															
3612525																																																																																																																																																		106609																																																																																															
3613559																																																																																																																																																		111112																																																																																															
3613652																																																																																																																																																		33553																																																																																															
3614369																																																																																																																																																		50238																																																																																															
3614837																																																																																																																																																		33978																																																																																															
3614846																																																																																																																																																		203																																																																																															
3614930																																																																																																																																																		45465																																																																																															
3614958																																																																																																																																																		41462																																																																																															
3614976																																																																																																																																																		40895																																																																																															
3615021																																																																																																																																																		4155																																																																																															
3616309																																																																																																																																																		98324																																																																																															
3616680																																																																																																																																																		0																																																																																															
3617856																																																																																																																																																		15217																																																																																															
3619216																																																																																																																																																		19206																																																																																															
3619739																																																																																																																																																		81520																																																																																															
3620539																																																																																																																																																		0																																																																																															
3620883																																																																																																																																																		22194																																																																																															
3620913																																																																																																																																																		28715																																																																																															
3620922																																																																																																																																																		1855																																																																																															
3623110																																																																																																																																																		3485																																																																																															
3623969																																																																																																																																																		0																																																																																															
3625002																																																																																																																																																		9249																																																																																															
3625048																																																																																																																																																		0																																																																																															
3625132																																																																																																																																																		38862																																																																																															
3625664																																																																																																																																																		2232																																																																																															
3626184																																																																																																																																																		3052																																																																																															
3626858																																																																																																																																																		338																																																																																															
3627109																																																																																																																																																		0																																																																																															
3628777																																																																																																																																																		11258																																																																																															
3629420																																																																																																																																																		11106																																																																																															
3629484																																																																																																																																																		7402																																																																																															
3630323																																																																																																																																																		0																																																																																															
3631067																																																																																																																																																		11767																																																																																															
3631870																																																																																																																																																		6532																																																																																															
3632448																																																																																																																																																		136318																																																																																															
3633016																																																																																																																																																		17020																																																																																															
3633173																																																																																																																																																		64518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0	0	11154	53364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64824	0	11154	53364	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3634394																																																																																																																																																		6684																																																																																															
3635029																																																																																																																																																		0																																																																																															
3635533																																																																																																																																																		191352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	624	0	0	624	0	0	191352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191976	0	0	191976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	624	0	0	624	0	0	
3635551																																																																																																																																																		625																																																																																															
3636259																																																																																																																																																		0																																																																																															
3636428																																																																																																																																																		7016																																																																																															
3636446																																																																																																																																																		8260																																																																																															
3636914																																																																																																																																																		16895																																																																																															
3637050																																																																																																																																																		11644																																																																																															
3637096																																																																																																																																																		12223																																																																																															
3637229																																																																																																																																																		16664																																																																																															
3637247																																																																																																																																																		72788																																																																																															
3637685																																																																																																																																																		39619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39619	0	39619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3637706																																																																																																																																																		280																																																																																															
3640283																																																																																																																																																		183511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183511	0	0	183511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3640359																																																																																																																																																		10877																																																																																															
3642287																																																																																																																																																		117849																																																																																															
3642308																																																																																																																																																		20935																																																																																															
3645840																																																																																																																																																		23209																																																																																															
3646397																																																																																																																																																		16966																																																																																															
3648337																																																																																																																																																		7021																																																																																															
3649624																																																																																																																																																		11641																																																																																															
3649633																																																																																																																																																		18152																																																																																															
3650273																																																																																																																																																		19662																																																																																															
3650442																																																																																																																																																		8401																																																																																															
3650563																																																																																																																																																		6854																																																																																															
3650808																																																																																																																																																		16780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25853	0	0	0	0	0	0	16780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42633	0	0	0	42633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12685	0	0	0	12685	0	0	0	0	0	8138	
3654712																																																																																																																																																		13295																																																																																															
3655081																																																																																																																																																		13764																																																																																															
3655933																																																																																																																																																		25561																																																																																															
3660478																																																																																																																																																		0																																																																																															
3664588																																																																																																																																																		164919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164919	0	0	164919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3667105																																																																																																																																																		64137																																																																																															
3667132																																																																																																																																																		29414																																																																																															
3669930																																																																																																																																																		0	0	0	0	0	0	669663	0	669663	0	0	0	0	0	0	0	0	0	344855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392428	0	0	0	392428	0	0	0	0	0	0	0	0	0	737283	0	0	0	737283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	678409	0	0	0	678409	0	0	0	0	0	0	0	0	0	0	326138	
3671250																																																																																																																																																		13515																																																																																															
3671997																																																																																																																																																		25607																																																																																															
3678857																																																																																																																																																		26382																																																																																															
3685396																																																																																																																																																		6418																																																																																															
3686722																																																																																																																																																		15173																																																																																															
3686928																																																																																																																																																		49103																																																																																															
3686982																																																																																																																																																		18049																																																																																															
3688043																																																																																																																																																		11005																																																																																															
3688052																																																																																																																																																		15964983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15964983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15964983	0	0	15964983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3688548																																																																																																																																																		12575																																																																																															
3688566																																																																																																																																																		36215	141	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	21	0	0	36215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	36377	0	0	36377	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	
3688623																																																																																																																																																		30461																																																																																															
3689385																																																																																																																																																		46670																																																																																															
3690121																																																																																																																																																		0																																																																																															
3690596																																																																																																																																																		104770	371	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	371	0	0	0	0	0	0	105141	0	0	105141	0	0	0	0	0	0	0	0	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	371	0	0	371	0	0	0	0	0	0	0	0	0	0	0	0	
3690635																																																																																																																																																		39047																																																																																															
3690662																																																																																																																																																		15819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5171	10648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15819	0	5171	10648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3690701																																																																																																																																																		41785																																																																																															
3696936																																																																																																																																																		60023																																																																																															
3701054																																																																																																																																																		0																																																																																															
3706013																																																																																																																																																		177011																																																																																															
3708222																																																																																																																																																		83379																																																																																															
3715341																																																																																																																																																		6307																																																																																															
3715444																																																																																																																																																		271873	565	565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	565	0	0	0	0	0	0	272438	0	0	272438	0	0	0	0	0	0	0	0	565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	565	0	0	565	0	0	0	0	0	0	0	0	0	0	0	0	
