"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
3353154																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3353172																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	320	0	1701	0	0	0	0	0	1128	0	0	0	0	0	0	0	0	0	0	0	0	0	449	0	0	0	0	0	150	0	0	0	0	0	0	0	860	0	0	0	0	0	0	0	551	0	0	0	0	0	0	0	0	0	1200	0	0	0	0	2757	2168	0	0	0	0	0	0	0	0	0	247	0	1848	247	0	1452	0	0	0	0	0	0	0	
3353266																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	0	48	0	0	0	0	0	0	0				0	0	0	0	0	1131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3354599																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	78	107	2353	0	0	37	0	0	734	0	0	31	0	0	0	0	0	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	4525	1353	659	111	53	0	0	0	835	0	0	0	0	91	0	0	0	5316	763	0	1032	0	0	463	757	0	0	1020	0	0	0	0	0	0	0	0	1590	0	0	1193	0	0	0	0	0	0	0	
3355587																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	679	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	39	0	1886	0	0	0	0	0	0	0	0	0	0	0	0	0	1746	215	697	0	113	0	0	0	1654	0	0	0	0	0	0	0	0	288	0	0	0	0	0	411	1888	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3356191																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	232	0	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	24	267	0	0	0	0	0	0	0	0	0	0	0	0	0	1276	313	661	0	51	0	0	0	20	0	0	0	0	0	221	0	0	0	790	0	0	0	0	199	1406	405	0	950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357077																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357219																																																																																																																																																		0	0	0										84	0	1211	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357385																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357620																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357871																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	501	0	0	0	0	0	0	0	0	0	0	0	736	0	0	0	1720	360	0	0	0	319	4529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357899																																																																																																																																																		0	0	0										184	0	103	0	0	0	0	0	568	0	0	0						0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	902	0	0	0	0	0	0	0	156	29				0	41	0	0	2893	5703	2198	2263	0	0	106	3849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357910																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	219	189	190	0	0	0	0	0	582	0	0	0	0	0	41	0	0	0	1731	0	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357947																																																																																																																																																		0	0	0							0	0	0	66	0	17	0	0	116	0	0	0	0	0	0						0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	264	0	3	0	0	0	2	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358252																																																																																																																																																		0	0	0										0	0	65	0	0	0	0	0	0	0	0	0						0	0	0	99	0	259	0	0	0	0	0	0	0	0	0	0	0	0	0	3523	0	242	863	2	0	0	0	2334	0				0	0	0	0	0	2115	177	0	0	0	1813	3343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358270																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	396	0	0	0	0	0	0	0	99	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358289																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	91	0	1964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3359062																																																																																																																																																		0	0	0										47	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528	0	99	0	0	0	0	0	0	0				0	0	0	0	0	610	0	0	0	0	1146	813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3363975																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	490				0	0	0	0	0	0	264	0	0	0	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3366239																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	18	0	607	0	0	517	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	759	199	975	0	0	0	0	0	0	0	0	0	0	0	1776	0	0	0	1643	329	0	0	0	102	4864	0	0	1086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3367067																																																																																																																																																		0	0	0										60	0	127	0	0	346	0	0	0	0	0	0						0	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	385	0	0	0	0	0	0	118	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	0	0	0	0	0	0	0	0	432	0	0	389	0	0	0	0	0	0	0	
3367085																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0				0	0	0	0	0	221	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3367964																																																																																																																																																		0	0	0										0	275	2549	0	0	0	810	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368635																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	721	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	1605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368925																																																																																																																																																		0	0	0										944	415	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0				0	0	0	0	0	0	0	324	0	0	313	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3368989																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3369007																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	818	0	0	0						0	0	0	43	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	5646	26	877	0	0	0	0	0	780	0				0	0	0	0	0	794	12	0	0	0	0	0	0	0	3476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3369959																																																																																																																																																		0	0	0										276	298	1223	0	0	0	0	0	0	0	0	0						0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0				0	276	0	0	0	0	695	847	0	0	2072	1269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3370133																																																																																																																																																		0	0	0										35	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	565	0	0	23	0	0	0	0	0				0	1109	0	0	235	0	742	0	0	0	0	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3370357																																																																																																																																																		0	0	0										0	0	647	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	647	0				0	0	0	0	0	2678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3370384																																																																																																																																																		0	0	0										170	0	134	0	0	0	0	0	0	0	0	0						0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	208	0	0	0	0	0	1263	0				0	0	0	0	0	2446	331	0	0	396	1263	763	73	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3371309																																																																																																																																																		0	0	0										0	0	487	0	0	0	0	0	0	0	0	0						0	0	0	47	0	658	0	0	0	0	0	0	0	0	0	0	0	0	0	126	325	408	0	0	0	0	0	0	0				0	0	0	0	0	165	0	0	0	0	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374186																																																																																																																																																		0	0	0										0	0	514	0	0	0	0	0	0	0	0	0						0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0				0	0	0	0	0	0	0	0	0	0	0	658	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374234																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374298																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	772	87	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	237	234	0	0	0	0	0	0	487	0	0	0	0	891	0	0	0	0	250	0	0	487	0	0	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374382																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	0	0	0	0	0	434	0				0	0	0	0	250	184	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374403																																																																																																																																																		0	0	0										4	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374412																																																																																																																																																		0	0	0										30	0	29	0	0	0	0	0	0	0	0	0						0	0	0	92	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	200	143	18	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	29	0	0	26	0	0	0	0	0	0	0	
3374878																																																																																																																																																		0	0	0										1375	0	471	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	822				0	0	0	0	0	0	0	0	0	0	0	991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3376733																																																																																																																																																		0	0	0										0	0	2113	0	0	0	0	0	0	0	0	0						0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	750	0	363	78	205	0	0	0	0	0	104	0				0	0	0	0	0	444	0	0	610	0	521	2217	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3377235																																																																																																																																																		0	0	0										1603	0	1534	0	0	0	0	0	173	0	0	0						0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	1545	0	0	0	0	0	0	0	195	0				0	0	0	0	64	1264	0	0	0	0	314	620	0	0	1350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3377374																																																																																																																																																		0	0	0										0	0	47	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0	116	0				0	0	0	0	1057	0	0	0	0	0	1717	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3377954																																																																																																																																																		0	0	0										0	0	529	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551	0	218	0	53	0	0	0	0	0				0	0	0	0	0	451	0	0	0	0	289	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3378773																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	133	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	597	80	934	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	1996	492	0	0	0	169	0	0	0	676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3381876																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1009	137	300	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	0	605	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	474	43	3909	0	419	0	0	0	176	0	0	0	0	0	0	0	0	429	255	1242	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3382547																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1285	972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3382967																																																																																																																																																		0	0	0										4	0	84	0	0	0	0	0	0	0	0	0						0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	914	0	652	0	88	0	0	0	0	0				0	0	0	0	0	0	0	416	0	0	172	359	0	0	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3383076																																																																																																																																																		0	0	0										0	0	116	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0				0	0	0	0	0	1094	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3383366																																																																																																																																																		0	0	0										88	0	678	0	0	0	0	0	0	0	0	0						0	0	0	63	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	226	0				0	0	0	0	0	0	0	0	0	0	719	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3383599																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	116	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	625	538	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3383601																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	136	0	0	0	0	0	0	0				0	0	0	0	0	1390	0	0	0	0	200	1883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3383665																																																																																																																																																		0	0	0										79	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	346	0	0	0	0	0	0	0				0	0	0	0	0	1714	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3384318																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	276	1786	386	0	548	27	288	875	751	0	0	0	0	0	0	0	0	0	0	0	200	1360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1318	0	5013	20767	510	464	0	0	2206	0	0	0	0	0	58	5054	34864	0	322	2586	1372	19363	27349	287	1166	0	0	884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5054	0	20	
3384372																																																																																																																																																		0	0	0										189	0	738	0	0	0	0	0	294	0	0	0						0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2061	447	407	0	0	0	0	0	2161	0				0	0	0	0	324	813	0	2995	0	0	944	167	0	0	0	0	0	0	0	0	0	0	0	126	0	0	94	0	0	0	0	0	0	0	
3384466																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3384868																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	30	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	44	0	0	0	0	0	0				0	0	0	0	0	529	0	0	0	0	205	314	0	0	100	0	0	0	0	0	0	363	2191	0	363	2191	0	0	0	0	0	0	0	0	
3384952																																																																																																																																																		0	0	0										0	0	55	0	0	0	0	0	0	0	0	0						0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0				0	0	0	0	0	298	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3385744																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	87	159				0	0	0	0	195	822	295	0	0	0	757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386143																																																																																																																																																		0	0	0										98	23	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	1201	40	0	0	30	0	0	0	0	0				0	155	0	0	0	2515	0	253	0	0	47	320	0	0	768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386264																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	329	0	0	0	0	0	973	0	266	0	0	0	0	0	0	0	0	0	0	0	702	0	929	0	0	0	0	0	0	0	0	0	0	0	0	0	520	209	0	0	0	0	0	0	0	387	0	0	0	0	0	0	0	0	1011	182	3208	356	0	3058	1419	0	0	729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386536																																																																																																																																																		0	0	0										57	0	31	0	0	0	0	0	0	0	0	0						0	0	0	730	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	394	0	0	142	0	0	0	0	0	1079				0	0	0	0	0	3347	0	0	0	0	3244	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386554																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386590																																																																																																																																																		0	0	0							0	0	0	24	0	728	667	0	0	0	0	0	0	0	0						0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	831	293	148	0	48	0	0	0	402	0				0	0	0	0	1690	198	46	0	0	0	0	1518	0	0	673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386983																																																																																																																																																		0	0	0										412	0	261	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	0	0	0	0	0	0	0	1104	750				0	0	0	0	278	0	570	0	0	0	212	0	0	0	0	0	0	0	0	0	0	412	0	443	268	0	336	0	0	0	0	0	0	0	
3387140																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3387159																																																																																																																																																		0	0	0										0	0	347	0	0	0	0	0	483	0	0	0						0	0	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	39	0	0	0	0	48				0	1581	0	0	0	275	0	0	0	0	390	0	0	0	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3387926																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	1799	43	0	0	0	0	0	0	0	0				0	0	0	0	1362	914	254	8	0	0	0	557	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3388080																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4240	0	0	0	0	0	0	0	0	2032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3388165																																																																																																																																																		0	0	0										1100	0	469	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2285	2316				0	0	0	0	0	0	0	0	0	0	2771	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
