"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
1014657																																																																																							
1014853																																																																																							
1014965																																																																																							
1015243																																																																																							
1015252																																																																																							
1015270																																																																																							
1015458																																																																																							
1015467																																																																																							
1015560																																												0	0	277448	292	0	0	228	0	1082967	2409	86	0	1426	172	174478	591	0	0	0	0	752765	10428	0	0	0	0	752	30	0	0	0	0	0	0	0	0	0	1654	172	2288410	13750	86	0	
1015832																																																																																							
1015841																																																																																							
1015850																																																																																							
1016174																																																																																							
1016231																																																																																							
1016259																																																																																							
1016558																																																																																							
1016718																																																																																							
1016848																																																																																							
1016857																																																																																							
1016941																																																																																							
1017425																																																																																							
1017555																																																																																							
1017564																																																																																							
1017854																																																																																							
1017939																																												5025	150	918961	12048	7499	0	31252	1459	3005799	22527	46237	337	18169	1143	2121515	14014	22727	0	1510	35	1629835	7360	12610	35	0	0	0	0	0	0	1465	35	396896	1927	771	1	0	57421	2822	8073006	57876	89844	373	
1017957																																																																																							
1018927																																																																																							
1157415																																																																																							
1158878																																																																																							
1160509																																																																																							
1160853																																																																																							
1161216																																																																																							
1162017																																																																																							
1163283																																																																																							
1169650																																																																																							
1176881																																												0	0	316	5	452	139	0	0	10382	0	5382	413	94928	510	509681	6	260757	9120	231590	0	47320	0	0	0	0	0	0	0	0	0	50	0	4161	237	8333	2851	0	326568	510	571860	248	274924	12523	
1176920																																																																																							
1186965																																																																																							
1187001																																												914	0	328056	2057	0	0	7956	0	1499429	10247	0	0	2225	51	231812	1706	0	0	11921	404	888111	5641	0	0	0	0	0	0	0	0	0	0	22618	135	0	0	478	23016	455	2970026	20264	0	0	
1187551																																																																																							
1188772																																																																																							
1188987																																																																																							
1189993																																												0	0	135565	1008	0	0	0	0	722715	6521	0	0	1002	5	751797	4550	0	0	6364	597	320877	5239	0	0	0	0	0	0	0	0	0	0	41811	408	0	0	0	7366	602	1972765	17726	0	0	
1190476																																												435	0	299683	1691	5121	575	2560	219	1410004	8187	43809	0	1669	0	316386	1763	9101	1581	11227	3667	2141986	26376	2711	203	0	0	8892	14	0	0	317	0	21837	90	23	4	0	16208	3886	4198788	38121	60765	2363	
1191352																																																																																							
1191482																																																																																							
1198605																																																																																							
1211371																																																																																							
1216022																																												0	0	0	0	0	0	0	0	201	3	0	0	0	0	181	2	0	0	4594	2183	1320791	48797	0	0	863511	384799	62551512	4748390	17	0	0	0	1697989	51230	0	0	0	868105	386982	65570674	4848422	17	0	
1216321																																												0	0	120165	772	0	0	17211	201	808234	3694	0	0	0	0	100108	638	0	0	6783	622	181471	827	0	0	0	0	0	0	0	0	790	68	82816	441	0	0	303	24784	891	1292794	6675	0	0	
1216826																																												0	0	4380	129	0	0	11822	341	363482	4315	0	0	5657	35	182600	1793	0	0	5522	7	116565	1706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23001	383	667027	7943	0	0	
1218446																																																																																							
1222519																																																																																							
1222948																																																																																							
1225752																																																																																							
1225761																																												0	0	0	0	0	0	0	0	274	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	
1225798																																																																																							
1228034																																																																																							
1229198																																																																																							
1293078																																																																																							
1356768																																												1686	0	244157	3544	0	0	12706	42	1232118	18372	0	0	1054	3	303129	1581	0	0	12571	2621	481423	8422	0	0	0	0	0	0	0	0	164	17	9587	195	0	0	0	28181	2683	2270414	32114	0	0	
1369870																																																																																							
1377521																																																																																							
1386251																																												4112	153	450043	3662	442	2	31712	1146	1472408	12679	82	0	51802	4150	1186309	9805	356	2	40005	4126	1409172	12223	46	0	0	0	13	0	0	0	2846	349	302260	3903	11	0	0	130477	9924	4820205	42272	937	4	
1387203																																																																																							
1387605																																												0	0	100394	1325	0	0	1230	0	492649	6596	0	0	544	3	308715	1610	0	0	225	0	338744	5197	0	0	0	0	0	0	0	0	0	0	25858	188	0	0	1417	1999	3	1266360	16333	0	0	
1390324																																																																																							
1391778																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11260804	745991	10096	0	0	0	0	0	0	0	0	0	0	11260804	745991	10096	0	
1394621																																																																																							
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1441738	43245	0	0	519337	73856	83602479	1781899	0	0	0	0	1486290	56345	0	0	0	519337	73856	86530507	1881489	0	0																																												
1396764																																																																																							
1397471																																																																																							
1401387																																												429	97	227779	710	714	23	3715	0	1256399	4100	8064	0	1523	165	492883	439	5811	0	578	119	298556	974	609	0	0	0	0	0	0	0	55	28	57391	50	20	0	0	6300	409	2333008	6273	15218	23	
1401891																																																																																							
1402384																																																																																							
1404481																																																																																							
1404883																																																																																							
1404940																																																																																							
1407932																																												1175	0	139142	1249	0	0	3417	0	1312264	18801	0	0	1336	61	704623	10230	0	0	0	0	610722	17107	0	0	0	0	0	0	0	0	0	0	100740	883	0	0	25	5928	61	2867491	48295	0	0	
1411032																																																																																							
1412619																																												104	0	136403	1661	0	0	7234	229	388865	3086	1452	0	714	0	101856	628	0	0	4320	487	258036	2098	303	0	0	0	0	0	0	0	2	0	623	2	0	0	307	12374	716	885783	7782	1755	0	
1412712																																																																																							
1414819																																																																																							
1416279																																																																																							
1418255																																																																																							
1421161																																																																																							
1429028																																																																																							
1435092																																																																																							
1436071																																																																																							
1436204																																												2691	0	54324	508	0	0	8846	173	1146398	9556	2010	0	1721	6	233051	1692	88	0	1917	232	240035	2365	42	0	0	0	0	0	0	0	704	92	25784	233	0	0	956	15879	503	1699592	15310	2140	0	
1438589																																												900	0	6324	500	0	0	1063	0	2234389	2780	0	0	1439	0	6079	30	0	0	45348	39	372327	22140	0	0	0	0	0	0	0	0	0	0	744	6	0	0	0	48750	39	2619863	25456	0	0	
1439456																																																																																							
1440117																																																																																							
1443266																																												0	0	0	0	0	0	0	0	0	0	0	0	446000	14000	12718000	48000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446000	14000	12718000	48000	1000	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																												
1445943																																												9740	680	35254	1050	0	0	22944	2523	245046	4353	0	0	10299	105	220815	2548	0	0	1422	6	48219	782	0	0	0	0	2487	90	0	0	38	4	35638	172	0	0	313	44443	3318	587459	9308	0	0	
1447639																																												1653	0	198636	1829	0	0	6934	585	452353	4025	0	0	1458	110	164193	899	0	0	702	162	375037	3999	2198	0	0	0	0	0	0	0	0	0	2512	15	0	0	1120	10747	857	1192731	11887	2198	0	
1456501	0	0	187000	1000	0	0	0	0	9652000	89000	0	0	0	0	0	0	0	0	90000	3000	24745000	72000	0	0	0	0	0	0	0	0	0	0	9387000	1000	0	0	0	90000	3000	43971000	163000	0	0																																												
1458608																																												520	0	113467	14	1478	0	2164	0	389636	1868	4273	0	3348	0	383758	1543	2528	0	1689	1140	428207	6485	670	0	0	0	2291	29	0	0	0	0	39161	367	48	0	0	7721	1140	1356520	10306	8997	0	
1459717																																												3511	97	73912	289			3541	472	244319	956			18410	2422	722377	2828			470	130	51053	200			0	0	0	0			338	198	69516	272			2558	26270	3319	1161177	7103			
1459735																																																																																							
1459799																																																																																							
1462986																																																																																							
1469677																																																																																							
1470150																																																																																							
1474309																																																																																							
1478231																																																																																							
1479470																																																																																							
1481745																																																																																							
1481754																																																																																							
1492817																																																																																							
1493319																																																																																							
1494482																																																																																							
1494914																																												0	0	3269	18	0	0	2687	32	758679	5458	0	0	1265	0	216467	1256	0	0	1724	0	255854	1015	0	0	0	0	831	11	0	0	0	0	2548	6	0	0	0	5676	32	1237648	7764	0	0	
1516423																																																																																							
1629903																																																																																							
1718188																																												514	0	83121	1538	0	0	5730	0	467204	8645	122	0	328	0	102165	1890	134	0	31449	73	290050	5366	0	0	0	0	0	0	0	0	100	0	7309	135	0	0	2662	38121	73	949849	20236	256	0	
1718469																																												0	0	83361	1621	0	0	0	0	389683	5378	0	0	3166	0	345352	2233	48502	48	0	0	65069	922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	3166	0	883465	10505	48502	48	
1820979																																																																																							
1826382																																																																																							
1836701																																																																																							
1842065																																												0	0	630960	3389	57	0	51336	2362	6331413	17343	532	0	6251	951	949723	1475	5716	232	109534	19037	9645277	60871	11260	1942	0	0	0	0	0	0	28	7	138692	584	2	0	0	167149	22357	17696065	83662	17567	2174	
1852569																																																																																							
1862719																																																																																							
1863097																																																																																							
1864197																																												0	0	24789	330	0	0	993	680	475702	5012	0	0	15	0	36997	304	0	0	302	0	113772	1571	0	0	0	0	0	0	0	0	0	0	728	22	0	0	243	1310	680	651988	7482	0	0	
1867983																																												0	0	35742	405	0	0	3590	114	138318	1794	0	0	1431	17	205198	1969	0	0	0	0	223151	2107	0	0	0	0	0	0	0	0	0	0	1381	15	0	0	437	5021	131	603790	6727	0	0	
1872941																																																																																							
1872996																																																																																							
1879016																																																																																							
1883321																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885932																																												0	0	5562	56	0	0	5423	123	2494	20	0	0	2561	0	17638	176	0	0	810	552	32017	320	0	0	0	0	0	0	0	0	26	5	809347	38108	0	0	681	8820	680	867058	39361	0	0	
1890525																																												0	0	116222	1220	0	0	3859	325	552066	5417	0	0	8	8	488668	4125	0	0	253	253	72272	3269	0	0	0	0	0	0	0	0	0	0	714	17	0	0	0	4120	586	1229942	14048	0	0	
1892154																																																																																							
1893049																																																																																							
1897270																																																																																							
1900675																																																																																							
1914421																																																																																							
1917301	1608	0	78027	836	0	0	3575	449	403223	2632	0	0	7667	68	203797	2722	0	0	19211	424	1884694	11294	2131	0	0	0	0	0	0	0	0	0	154180	240	15553	0	0	32061	941	2723921	17724	17684	0																																												
1918344																																												0	0	344512	2387	454	0	0	0	1327794	9772	0	0	422	0	506538	3814	0	0	3470	0	1002964	13371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	428	3892	0	3181808	29772	454	0	
1929247																																												952	0	463613	1629	6885	177	7661	0	3704411	21921	98389	59	7523	465	1519890	5376	64574	0	1900	400	998506	5012	3807	25	0	0	0	0	0	0	165	5	161170	2394	295	14	0	18201	870	6847590	36332	173950	275	
1940747																																																																																							
1945247																																																																																							
1972298																																																																																							
2002222																																																																																							
2006024																																																																																							
2007991																																																																																							
2009605																																												276	0	65934	573	0	0	9104	713	424933	3911	0	0	3102	50	133540	1190	0	0	5250	663	246595	2247	0	0	0	0	0	0	0	0	178	39	22190	233	0	0	0	17910	1465	893192	8154	0	0	
2010722																																																																																							
2037185																																																																																							
2044811																																												0	0	74021	654	476	0	0	0	266538	1639	11020	0	1201	3	117813	1120	1787	7	215	215	482327	2263	2948	4	0	0	0	0	0	0	0	0	264348	140	7223	0	0	1416	218	1205047	5816	23454	11	
2044820																																																																																							
2047504																																												0	0	93697	1202	1392	0	2512	0	1085185	9763	29133	44	837	0	2712720	9547	52530	38	36902	6261	1048863	31544	8720	797	0	0	0	0	0	0	0	0	28	1	0	0	0	40251	6261	4940493	52057	91775	879	
2051127																																																																																							
2059990																																																																																							
2068107																																																																																							
2078290																																												4050	0	596026	15086	2715	140	13924	86	3136095	7548	56575	2051	19659	103	1167735	9076	33203	2486	34702	66	3337780	42726	8826	96	0	0	0	0	28	0	31	1	42323	676	435	9	0	72366	256	8279959	75112	101782	4782	
2107181																																																																																							
2107341																																																																																							
2110640																																																																																							
2119773																																												0	0	110049	1496	1335	0	2921	640	354945	2195	16443	0	1454	20	242445	2520	2616	0	35	0	849503	4269	3697	0	0	0	0	0	0	0	11	0	279895	301	20100	0	0	4421	660	1836837	10781	44191	0	
2121196																																												0	0	18122	2064	0	0	181	49	32383	2516	0	0	0	0	3884	294	0	0	0	0	294979	1909	0	0	105034	32371	8498169	603697	0	0	0	0	0	0	0	0	0	105215	32420	8847537	610480	0	0	
2122997																																																																																							
2123930																																																																																							
2132594																																																																																							
2132941	0	0	124541	1221	0	0	8026	198	464719	4211	0	0	5721	386	396946	2599	0	0	3409	235	373947	3009	0	0	0	0	2168	91	0	0	162	159	30878	143	0	0	2823	17318	978	1393199	14097	0	0																																												
2140348																																																																																							
2142155																																												0	0	11349	112	0	0	1307	39	386850	4192	0	0	877	31	116373	1115	0	0	3237	427	633431	7019	0	0	0	0	0	0	0	0	59	0	31396	387	0	0	1	5480	497	1179399	12826	0	0	
2163477																																																																																							
2164111																																																																																							
2182786	15000	0	2363000	8000	0	0	0	0	3298000	22000	0	0	14000	0	344000	2000	0	0	327000	9000	43590000	191000	0	0	0	0	0	0	0	0	0	0	5155000	180000	0	0	0	356000	9000	54750000	403000	0	0																																												
2193616	0	0	143220	2628	0	0	0	0	3430131	44872	0	0	40574	2127	3556299	12991	0	0	5227	1539	9001640	128266	0	0	0	0	0	0	0	0	0	0	2872292	3734	0	0	0	45801	3666	19003582	192491	0	0																																												
2209553																																												0	0	131717	1744	0	0	537	0	955450	5959	0	0	351	0	293354	1738	0	0	25472	7463	537604	9639	0	0	0	0	0	0	0	0	0	0	12148	121	0	0	0	26360	7463	1930273	19201	0	0	
2218443																																																																																							
2232757																																																																																							
2233875																																																																																							
2236821																																																																																							
2239288																																												195	0	249580	3013	133	0	3864	9	877498	5978	1797	13	3702	28	520330	5917	3525	0	16582	115	2249493	18102	8078	30	0	0	0	0	0	0	0	0	301112	308	22275	0	0	24343	152	4198013	33318	35808	43	
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	738410	272512	94341557	4836214	0	0	0	0	0	0	0	0	0	738410	272512	94341557	4836214	0	0																																												
2262718																																																																																							
2265456																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	187314	1295	0	0	0	0	1108	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2699	0	0	188422	4002	0	0	
2290887																																																																																							
2297998																																																																																							
2298995																																												0	0	31478	251	0	0	635	0	208834	1410	3967	0	456	13	137467	1727	0	0	4824	1344	556748	4137	2254	0	0	0	0	0	0	0	0	0	168081	78	16418	0	0	5915	1357	1102608	7603	22639	0	
2304636																																																																																							
2305969																																																																																							
2316714																																																																																							
2317672																																																																																							
2325882																																																																																							
2328137																																												172	0	88593	112	0	0	3511	11	381391	2604	592	0	1266	4	148702	1700	12	0	0	0	47876	272	0	0	0	0	0	0	0	0	0	0	12218	112	0	0	1272	4949	15	678780	6072	604	0	
2328285																																																																																							
2329200																																																																																							
2332910																																																																																							
2333140																																																																																							
2337335																																																																																							
2339535																																																																																							
2339599																																																																																							
2339795																																												0	0	37138	567	0	0	3599	674	324720	2194	0	0	1572	34	172162	1897	0	0	2867	883	456788	2353	1816	0	0	0	0	0	0	0	0	0	185486	88	9812	0	0	8038	1591	1176294	7099	11628	0	
2339900																																																																																							
2343167																																																																																							
2344753																																																																																							
2349301																																																																																							
2349459																																																																																							
2353595																																												0	0	80022	530	646	0	2307	578	620463	6904	4676	0	7110	2501	874314	7619	10847	0	0	0	129565	638	12	0	0	0	4872	144	0	0	0	0	64013	669	0	0	0	9417	3079	1773249	16504	16181	0	
2354323																																																																																							
2354387																																																																																							
2354985																																												0	0	87789	992	0	0	4638	1	5217646	19390	16259	2363	12948	312	510060	2135	6275	522	13750	1063	1252445	10750	602	446	0	0	0	0	0	0	6293	5	51583	205	1438	104	0	37629	1381	7119523	33472	24574	3435	
2356091																																																																																							
2358769																																												40	0	35970	534	0	0	1592	83	225001	2978	0	0	287	0	66491	2092	0	0	1598	343	93860	1354	0	0	0	0	0	0	0	0	35	15	42804	389	0	0	0	3552	441	464126	7347	0	0	
2360904																																																																																							
2362458																																												0	0	0	0	0	0	0	0	4928	34	0	0	129418	3719	485345	176	207330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	630	4	0	0	0	129418	3719	490903	214	207330	0	
2371816																																																																																							
2372774																																												6085	430	93644	315	0	0	21294	175	741919	7217	2008	5	11453	649	478420	2457	2411	3	463	0	238006	1122	0	0	0	0	1396	0	0	0	14	0	32840	207	0	0	0	39309	1254	1586225	11318	4419	8	
2382308																																																																																							
2385514																																												0	0	147322	675	161	8	5427	106	950159	4407	832	80	6836	124	321733	1513	0	0	1327	435	240651	1577	0	0	0	0	0	0	0	0	165	28	35659	155	0	0	404	13755	693	1695524	8731	993	88	
2390929																																												0	0	62989	2280	0	0	142	0	616166	7111	819	25	221	0	200817	911	143	9	572	0	402982	6932	248	0	0	0	1527	15	0	0	4	4	13072	43	11	0	1117	939	4	1297553	18409	1221	34	
2391588																																																																																							
2396592																																																																																							
2396604																																																																																							
2398701																																																																																							
2434113																																												0	0	36231	379	0	0	2717	0	871635	7187	64882	1492	4281	73	314348	1351	24503	0	10242	245	453901	6530	647	0	0	0	0	0	0	0	0	0	1088	13	0	0	0	17240	318	1677203	15460	90032	1492	
2445052																																																																																							
2451240																																																																																							
2454867																																																																																							
2465881																																																																																							
2467670																																																																																							
2471239																																																																																							
2482824																																																																																							
2483120																																																																																							
2483438																																																																																							
2485544																																																																																							
2489805																																												0	0	0	0	0	0	0	0	3069000	8000	0	0	46000	0	26360000	18000	0	0	0	0	14325000	9000	0	0	0	0	0	0	0	0	0	0	7515000	2000	0	0	0	46000	0	51269000	37000	0	0	
2490285																																																																																							
2491291																																																																																							
2493697																																																																																							
2496081																																																																																							
2497181																																																																																							
2502656																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	
2502825																																																																																							
2505424																																																																																							
2505451																																																																																							
2505460																																																																																							
2506328																																																																																							
2508751																																												1673	390	32161	523	78	0	667	167	164308	1120	234	0	4767	23	127461	1569	254	0	274	0	615996	1976	2999	0	0	0	0	0	0	0	0	0	431044	161	8451	0	0	7381	580	1370970	5349	12016	0	
2512347																																																																																							
2515320																																																																																							
2518497																																																																																							
2524797																																												0	0	52833	145	0	0	30893	68	590955	6496	70	0	0	0	60496	36	0	0	16190	3578	429885	4804	0	0	0	0	64	0	0	0	0	0	138	2	0	0	0	47083	3646	1134371	11483	70	0	
2529176																																																																																							
2531562																																																																																							
2531991																																																																																							
2532082																																																																																							
2533043																																																																																							
2533119																																																																																							
2535560																																																																																							
2536633																																																																																							
2539081																																																																																							
2539960																																																																																							
2562137																																																																																							
2562164																																																																																							
2567123																																																																																							
2568063																																																																																							
2576134																																																																																							
2577739																																																																																							
2580243																																																																																							
2586281																																																																																							
2587916																																																																																							
2590037																																												0	0	0	0	0	0	12369	1671	194047	4529	0	0	131340	703	3447952	12697	0	0	801	338	71043	3862	0	0	9652	1313	1584572	66787	0	0	6222	37	5471106	66763	0	0	0	160384	4062	10768720	154638	0	0	
2594240																																																																																							
2594419																																																																																							
2596646																																												211	6	129213	1614	0	0	12589	1682	369951	3146	248	0	4273	647	339279	2693	429	0	2023	85	192343	1252	303	0	0	0	3694	358	0	0	203	74	57893	312	0	0	1115	19299	2494	1092373	10490	980	0	
2597223																																																																																							
2598396																																																																																							
2600039																																																																																							
2602828																																																																																							
2605566																																																																																							
2607412																																																																																							
2608754																																												99	0	62067	306	156	59	2155	193	1451037	12339	351	0	773	86	303372	2078	4198	3	2558	198	768829	5330	10	1	0	0	7653	38	0	0	1107	232	29409	304	19	0	0	6692	709	2622367	20395	4734	63	
2610784																																																																																							
2614344																																																																																							
2615190																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	20	84281	45070	2735305	410269	435	26	4757	2154	482063	10401	0	0	0	89038	47224	3217368	420670	524	46	
2615220																																																																																							
2618780																																												0	0	2215316	19894	0	0	1042	0	3526004	34122	0	0	1501	73	320290	1052	0	0	81271	12267	16260203	106589	0	0	0	0	0	0	0	0	66	11	46586	209	0	0	4879	83880	12351	22368399	166745	0	0	
2619714																																																																																							
2621285																																																																																							
2621940																																																																																							
2624400																																																																																							
2625724																																																																																							
2631172																																																																																							
2631323																																																																																							
2631846																																																																																							
2634191																																												21849	392	1022373	17189	0	0	66596	658	3145692	51282	0	0	30979	215	1771068	24203	0	0	20527	958	1705299	34135	0	0	0	0	1316	0	0	0	476	29	162496	2503	0	0	0	140427	2252	7808244	129312	0	0	
2634351																																												175	2	14464	184	0	0	4660	309	518737	6367	0	0	7327	531	308182	3060	0	0	2656	313	464474	5843	0	0	0	0	0	0	0	0	0	0	7011	67	0	0	19	14818	1155	1312868	15540	0	0	
2641827																																																																																							
2642598																																																																																							
2643595																																																																																							
2649122																																												278	0	81622	955	0	0	281	0	491907	4135	0	0	1299	155	127442	776	0	0	3803	30	344064	3198	0	0	3	3	446	19	0	0	238	140	4470	66	0	0	0	5902	328	1049951	9149	0	0	
2649177																																																																																							
2650333																																																																																							
2651899																																																																																							
2652092																																												4190	0	1406836	17786	0	0	10453	2521	3587185	30440	0	0	2180	0	190427	1387	289	203	7898	3672	1433454	10165	427	0	0	0	0	0	0	0	91	80	3074	44	0	0	0	24812	6273	6620976	59822	716	203	
2654911																																												0	0	0	0	0	0	0	0	0	0	0	0	11936	1967	797899	1796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	11936	1967	798029	1796	0	0	
2655495																																																																																							
2661861																																																																																							
2666400																																												0	0	15342	165	0	0	12875	1251	90963	834	0	0	0	0	29075	24	0	0	171	40	152079	1249	0	0	0	0	0	0	0	0	0	0	487887	4579	0	0	0	13046	1291	775346	6851	0	0	
2667920																																																																																							
2667939																																																																																							
2667957																																																																																							
2668598																																																																																							
2684552																																																																																							
2686211																																																																																							
2687133																																																																																							
2687487																																																																																							
2692753																																												4511	990	98679	2048	1305	0	9444	446	259869	2821	1410	0	1097	41	271459	1732	1110	0	539	65	82468	1759	291	0	0	0	48	2	0	0	0	0	17208	259	0	0	0	15591	1542	729731	8621	4116	0	
2693264																																												1056	18	78254	1365	737	0	1391	0	358729	1973	8632	76	226	0	267122	2802	1316	28	182	6	421630	1827	1246	437	0	0	0	0	0	0	0	0	428717	174	8448	0	0	2855	24	1554452	8141	20379	541	
2694681																																												0	0	76433	845	0	0	7214	233	992465	11028	4578	4	0	0	72360	684	0	0	693	35	117784	1079	0	0	0	0	0	0	0	0	0	0	7356	21	0	0	21	7907	268	1266398	13678	4578	4	
2694944																																																																																							
2696180																																																																																							
2697963																																																																																							
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2175	0	0	0	6012	2548	2512421	10450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6012	2548	2514596	10450	0	0																																												
2702764																																																																																							
2705112																																																																																							
2705895																																												0	0	90516	589	0	0	1546	0	951648	9421	0	0	1109	0	97861	733	0	0	0	0	367888	6053	0	0	0	0	0	0	0	0	85	42	92098	621	0	0	0	2740	42	1600011	17417	0	0	
2708122																																																																																							
2710554																																																																																							
2713920																																																																																							
2716088																																																																																							
2716828																																																																																							
2717012																																												0	0	30262	327	0	0	862	0	414562	2953	0	0	0	0	153141	508	0	0	4414	0	395885	7493	0	0	0	0	0	0	0	0	49	0	63197	1070	0	0	1018	5325	0	1057047	13369	0	0	
2718596																																																																																							
2719427																																												807	0	129726	886	0	0	7232	684	1513972	11261	6985	0	3963	0	229227	1430	2002	110	45634	9652	1265436	10878	1730	0	0	0	1661	16	0	0	247	32	13486	137	0	0	0	57883	10368	3153508	24608	10717	110	
2719810																																																																																							
2723376																																																																																							
2724766																																																																																							
2726050																																																																																							
2728661																																																																																							
2728746																																																																																							
2729677																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2730431																																																																																							
2732565																																																																																							
2733263																																																																																							
2734729																																												0	0	22242	766	0	0	1699	0	726713	9806	0	0	0	0	47676	424	0	0	655	62	281308	3917	0	0	0	0	47	1	0	0	0	0	13195	301	0	0	154	2354	62	1091181	15369	0	0	
2735137																																																																																							
2735146																																												0	0	274478	3179	0	0	927	0	3902497	42043	90712	0	300371	196	16076882	54538	557556	702	11031	4789	6970042	38024	0	0	0	0	2604	0	0	0	0	0	146	0	0	0	0	312329	4985	27226649	137784	648268	702	
2735173																																																																																							
2735324																																																																																							
2736219																																																																																							
2736291																																												17902	0	812297	7069	0	0	0	0	3456589	3922	0	0	9728	3324	932447	2778	0	0	0	0	963492	13507	90726	34060	0	0	69	69	0	0	6563	436	271586	10709	0	0	0	34193	3760	6436480	38054	90726	34060	
2736451																																																																																							
2736714																																																																																							
2737980																																																																																							
2743244																																												400	14	107979	995	0	0	4520	870	411659	2654	0	0	2894	16	393283	3053	0	0	14819	758	361588	3061	0	0	0	0	527	0	0	0	27	16	28856	319	0	0	0	22660	1674	1303892	10082	0	0	
2744782																																																																																							
2745426																																																																																							
2745529																																																																																							
2746245																																																																																							
2746263																																												36	0	105733	1740	0	0	8693	130	423033	7109	0	0	1359	14	50097	610	0	0	8767	105	205250	3322	0	0	0	0	0	0	0	0	0	0	9857	124	0	0	0	18855	249	793970	12905	0	0	
2747279																																																																																							
2747466																																																																																							
2747587																																																																																							
2748502																																																																																							
2749059																																																																																							
