"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
918132													38	24	0	20	19	0																			
918150													1	0	0	13	0	0																			
918356													3	0	6	0	0	0																			
918477													0	0	0	0	0	0																			
918655													6	27	3	13	0	0																			
918776													0	0	0	0	0	0																			
918879													0	0	0	4	0	10																			
918918							0	0	0																												
918954													0	0	15	0	0	0																			
919344													0	0	0	333	70	141																			
919456													9	0	0	6	0	0																			
919568													21	5	16	25	0	18																			
919755													22	0	0	6	0	0																			
919773													0	0	0	6	0	0																			
920210				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
920359													67	0	22	99	0	7																			
920733													195	64	22	112	27	43																			
920854													18	0	0	24	0	0																			
920975													706	0	295	160	0	136																			
921039	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0							
921178	0	0	0	0	0	0	0	0	0	0	0	0	169	0	31	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
921655													0	0	0	0	0	0																			
921879													17	0	0	33	0	0																			
921936													0	0	0	0	0	0													0	0	0	0	0	0	
922157													2	0	0	0	0	0																			
922344													8	0	0	0	0	0																			
922559													26	0	0	85	66	8																			
922924													39	0	15	56	0	67																			
923257													40	64	7	10	95	0													0	0	0	0	0	0	
923350													11	0	0	0	0	0																			
923707													0	0	0	3	0	0																			
923752	0	0	0	0	0	0	0	0	0	0	0	0	454	0	227	60	0	3	0	0	21	0	0	0	0	0	0	0	0	0							
923855													41	0	2	26	0	0																			
923949													175	8	116	3	0	7													0	0	0	0	0	0	
924058													7	0	11	101	0	17																			
924236													317	0	0	383	17	16																			
924254													67	4	42	18	0	0																			
924357													96	4	0	56	4	0																			
924405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
924553													2	0	0	0	0	0																			
924843				1	0	0	0	0	0				10	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
924937													63	0	39	2	0	1													0	0	0	0	0	0	
925037													0	0	0	0	0	0																			
925055													63	27	0	0	0	0																			
925354													110	17	4	329	141	0																			
925411							0	0	0																												
925653													17	0	0	0	0	0													0	0	0	0	0	0	
925859													1	0	0	0	0	0																			
926342				0	0	0	0	0	0				15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
926632				0	0	0	0	0	0				0	0	0	68	0	0	0	0	106	0	0	0	0	0	0	0	0	0							
926650													26	25	23	2	0	0													0	0	0	0	0	0	
926959													66	0	10	130	0	26																			
927077				0	0	0	0	0	0				0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
927134													6	0	0	0	0	0																			
927479													0	0	0	0	0	0																			
928056													124	10	3	142	15	1																			
928421	0	0	0	0	0	119	0	0	0	0	0	0	10399	0	527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119							
928618													0	0	0	64	0	0																			
929352	0	0	0	0	0	2221	0	0	1312	0	0	0	155	0	9	573	0	16	0	0	839	0	0	0	0	0	0	0	0	909							
929802													36	0	5	131	0	13																			
929932													0	0	0	40	0	0																			
929978	0	0	0	0	0	36	0	0	0	0	0	0	86	0	70	459	0	158	0	0	1072	0	0	0	0	0	18	0	0	18							
930358	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	42	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
930442													159	0	2	43	1	4																			
930853				0	0	0	0	0	0	0	0	0	0	0	0	299	132	348	0	0	0	0	0	0	0	0	0	0	0	0							
930871													0	0	0	0	0	0																			
930965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
931038													9	1	1	68	2	0																			
931047				0	0	77	0	0	0	0	0	68	73	0	6	22	0	16	0	0	0	0	0	0	0	0	0	0	0	0							
931159													4	0	0	0	0	0													0	0	0	0	0	0	
931207													0	0	0	0	0	0																			
931270													0	0	0	0	0	0																			
931355													115	0	144	29	1	71																			
931458													13	0	0	6	0	0																			
931944													12	21	0	5	4	0																			
932277	0	0	0	0	0	0	0	0	0	0	0	0	249	0	123	266	0	190	0	0	2	0	0	0	0	0	0	0	0	0							
932633													97	0	0	10	0	0																			
932642													73	71	17	14	32	1													0	0	0	0	0	0	
932745													0	0	0	0	0	0																			
932978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2646	63	457	0	0	22	0	0	0	0	0	0	0	0	0							
933023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	308	0	0	0	0	0	0	0	0	0							
933041	0	0	0	0	0	0	0	0	0	0	0	0	53	9	2	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
933256	0	0	0	0	0	0	0	0	0	0	0	0	167	0	4	2	0	2	0	0	143	0	0	0	0	0	0	0	0	0							
933340													352	19	139	300	2	87																			
933377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0							
933621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
933863	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	200	0	21	0	0	86	0	0	0	0	0	0	0	0	21							
933966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
933975													0	0	0	3	0	0																			
934271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0							
934329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
934646													0	0	0	0	0	0																			
934673													0	0	0	21	4	0																			
934954				0	0	0	0	0	0	0	0	0	23	0	22	17	0	6	0	0	0	0	0	0	0	0	0	0	0	0							
935111													0	0	0	6	0	0																			
935250													360	0	39	76	0	0																			
935308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
935559													56	0	24	8	1	21																			
935577				0	0	0	0	0	0				107	0	0	25	10	0	0	0	0	0	0	0	0	0	0	0	0	0							
935719													990	84	0	68	30	0																			
936136	0	0	0	0	0	0	0	0	0	0	0	0	7	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
936426	0	0	0	0	0	2	0	0	0	0	0	0	17	0	9	192	0	9	0	0	787	0	0	0	0	0	0	0	0	0							
936462	0	0	0	0	0	0	0	0	0	0	0	0	39350	14	6155	1019	0	104	0	0	46	0	0	0	0	0	0	0	0	0							
936583													104	20	92	110	21	40																			
936640													0	0	0	2	0	0																			
936837													6	20	0	60	16	0																			
936855	0	0	0	0	0	0	0	0	0	0	0	0	8	0	50	172	103	128	0	0	9280	0	0	0	0	0	0	0	0	0							
937339				0	0	0	0	0	0	0	0	0	3	0	0	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
937553													180	0	0	109	4	0																			
937740													117	0	13	139	0	29																			
937759													2	0	0	2	0	0													0	0	0	0	0	0	
937834													0	0	0	0	0	0																			
937843													0	10	0	0	17	13																			
938354													0	0	0	0	0	0																			
938550													0	0	0	10	0	35																			
938859													0	0	0	7	0	0																			
939070													11	0	0	48	0	27																			
939249	0	0	0	0	0	0	0	0	0	0	0	0	48	0	68	91	14	40	0	0	117	0	0	0	0	0	0	0	0	0							
940021				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
940311							0	0	0																												
940674													22	6	0	0	0	0																			
940731													12	16	41	3	4	31																			
940852				0	0	0	0	0	0	0	0	0	0	0	0	12	20	0	0	0	0	0	0	0	0	0	0	0	0	0							
941541													3	0	0	0	0	0																			
941653													2	0	0	0	0	0																			
941804													0	0	0	20	0	8																			
942258													0	0	0	2	0	0																			
942454													189	0	4	272	1	58																			
942539													134	47	16	422	7	45																			
942847													8	0	36	0	3	23																			
943143													0	0	0	94	0	0																			
943152													0	0	0	4	0	0																			
943273													0	0	0	0	0	0																			
943675													25	0	0	4	0	0																			
943853													0	0	0	0	0	0																			
943974													19	0	0	0	0	0																			
944047													227	8	0	21	5	48																			
944337													0	0	0	0	0	0																			
944355				11	0	126	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
944551													0	0	0	0	0	0																			
944627													0	0	0	53	0	11																			
944739													39	0	48	312	0	135																			
944748													12	0	18	0	0	0																			
944935													0	0	0	27	1	8																			
945026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
945053	0	0	0	0	0	0	0	0	0	0	0	0	22	0	144	149	0	256	0	0	0	0	0	0	0	0	0	0	0	0							
945071													0	0	0	0	0	3																			
945950													22	0	0	21	0	0																			
946171													0	0	7	7	0	0																			
946274													41	0	14	0	0	0																			
946461				0	0	0	0	0	0	0	0	0	39	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
946555													80	0	65	204	6	69																			
947525													0	0	0	67	0	0																			
947628													140	18	0	308	0	567																			
947655													0	0	0	13	0	0																			
947749													105	0	0	0	0	0																			
947776													0	0	0	12	0	0																			
948036													40	3	15	6	6	3																			
948250													65	0	0	17	0	37																			
948278													0	0	0	1	0	0																			
948531													12	0	0	0	12	1																			
948643				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
949154	0	0	0	26	0	5	0	0	0	0	0	0	97	0	32	260	0	75	0	0	639	0	0	0	10	0	5	16	0	0							
949305													0	0	0	0	0	1																			
949453													0	0	0	0	0	0																			
950141	0	0	0	0	0	379	0	0	0	0	0	379	22	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	0	0							
950178													0	0	0	7	0	0																			
950356													0	0	0	2	0	0																			
950758				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
951102													0	0	0	0	0	0																			
952172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
952257													0	0	1	0	0	0																			
952677													1315	0	682	80	0	26																			
952846													0	0	1	4	0	0																			
953535													39	5	0	2	0	0													0	0	0	0	0	0	
953843													0	0	0	0	0	0																			
953852													51	0	24	35	0	0																			
954158													0	0	3	4	0	11																			
954251				0	0	0	0	0	0	0	0	0	254	0	70	232	0	90	0	0	0	0	0	0	0	0	0	0	0	0							
954279													0	0	0	0	0	0																			
954653													0	0	0	0	0	0																			
954671													25	0	0	69	0	0																			
955548													23	0	0	0	0	0													0	0	0	0	0	0	
955753													13	0	0	0	0	0																			
955940													11	0	5	43	0	4																			
955959													0	0	0	0	0	0																			
955977													0	0	0	0	0	0																			
956134													31	0	0	0	0	0																			
956152													0	0	0	24	0	76																			
956255													0	0	0	127	125	0																			
956358													16	0	18	45	0	7																			
956376													0	0	0	25	0	0																			
956527													0	0	0	0	0	0																			
956554													0	0	0	0	0	0													0	0	0	0	0	0	
956750													4	0	0	148	0	0																			
956938													214	0	35	215	4	15																			
956956													3	0	3	51	0	6													0	0	0	0	0	0	
957757													1	0	0	4	0	0																			
958204	0	0	0	0	0	0	0	0	0	0	0	0	25	35	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
958231													0	0	0	0	0	0																			
958558				0	0	0	0	0	0	0	0	0	164	0	48	268	0	17	0	0	0	0	0	0	0	0	0	0	0	0							
958727	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	73	0	0	0	0	34	0	0	0	0	0	0	0	0	0							
958763													146	17	87	0	0	0																			
959304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	4158	0	0	0	0	0	0	0	0	0							
959443													260	0	0	290	40	0																			
959630													0	0	0	33	1	101																			
959715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
960047													9	0	0	0	0	0																			
960533				0	0	0	0	0	0	0	0	0	0	0	0	118	0	44	0	0	0	0	0	0	0	0	0	0	0	0							
960551													61	14	52	39	0	6													0	0	0	0	0	0	
960560													4	0	0	1	0	0																			
960935													227	43	0	242	6	0																			
961259													0	0	0	11	8	27																			
961343				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
961400													0	0	0	0	0	0																			
961446													11	6	2	0	0	0																			
961576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
961624	0	0	0	0	0	0	0	0	0	0	0	0	25	0	2	1038	0	479	0	0	2295	0	0	0	0	0	0	0	0	0							
961811	0	0	0	0	0	0	0	0	0	0	0	0	8	0	14	90	0	84	0	0	0	0	0	0	0	0	0	0	0	0							
962256				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
962313													46	0	0	13	0	30																			
962890													45	10	19	350	19	173																			
962966													0	0	0	0	0	0																			
963002													0	0	0	16	0	55																			
963730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0							
963945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
963954													10	0	0	3	0	0																			
964157													0	0	0	2	0	0																			
964250													2	0	0	11	0	15																			
964700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	1	0	0	83	0	0	0	0	0	0	0	0	0							
965051													0	0	0	28	9	0																			
965789	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
966272													12	0	0	0	0	0																			
966722	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
966731													72	0	11	26	0	0																			
966973													17	4	0	45	7	0																			
967046													0	0	0	9	0	0																			
967943													53	0	0	45	0	10																			
967952													0	0	0	0	0	0																			
968070	0	0	0	0	0	0	0	0	0	0	0	0	5	0	9	73	0	12	0	0	0	0	0	0	0	0	0	0	0	0							
968155													0	0	0	44	23	0																			
968249													2	0	29	6	0	44																			
968557				0	0	0	0	0	0				0	0	0	39	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
968744													143	0	53	179	3	19																			
969059													30	0	0	0	0	0																			
969255													27	0	0	48	0	0																			
969424													0	0	0	0	0	0																			
969639													8	0	0	0	0	0																			
969844													0	0	10	22	5	15																			
969956													0	0	0	0	0	0																			
969974													0	0	0	0	0	0																			
970055													0	0	0	0	0	0																			
971070													23	0	0	97	0	7													0	0	0	0	0	0	
971379													0	0	0	0	0	0																			
971959	0	0	0	0	0	0	0	0	0	0	0	0	620	0	157	415	0	197	0	0	0	0	0	0	0	0	0	0	0	0							
972143													0	0	0	1	0	0													0	0	0	0	0	0	
972406				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
972648	0	0	0	0	0	265	0	0	265	0	0	0	178	0	68	268	0	97	0	0	11	0	0	0	0	0	0	0	0	0							
972732	0	0	0	0	0	0	0	0	0	0	0	0	81	0	3	152	0	21	0	0	0	0	0	0	0	0	0	0	0	0							
972750													9	7	9	24	2	0																			
972769													0	0	0	0	0	0																			
972862													0	0	0	0	0	0																			
973252													4	0	2	2	0	7																			
973364													0	0	0	14	0	15																			
974558													1	0	0	15	0	0																			
974754													4	0	3	105	0	0																			
975153													20	0	74	71	0	50																			
975256													1	0	16	30	9	3																			
975452													8	0	0	0	0	0																			
975555				0	0	0	0	0	0				1	0	20	134	0	23	0	0	0	0	0	0	0	0	0	0	0	0							
975751				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
975854													44	0	0	0	0	0																			
976226													0	0	0	616	867	0																			
976534													73	11	0	68	46	2																			
976552													0	0	0	0	0	0																			
976703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
976954													40	0	0	0	1	0																			
977045				0	0	0	0	0	0				0	0	0	129	2	0	0	0	0	0	0	0	0	0	0	0	0	0							
977250													0	0	0	0	0	0																			
977616													0	0	0	5	0	0																			
977652													14	0	0	73	0	0																			
977951	0	0	0	0	0	0	0	0	0	0	0	0	39	0	19	118	0	37	0	0	85	0	0	0	0	0	0	0	0	0							
978118	0	0	0	0	0	4559	0	0	3866	0	0	693	3	0	0	98	22	0	0	0	1488	0	0	0	0	0	0	0	0	0							
978239													0	0	0	37	3	0																			
978417				0	0	0	0	0	0				2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
978622													0	0	5	0	0	0																			
979133													0	0	10	4	0	7																			
979151													18	0	0	6	47	0																			
979357													79	0	151	0	0	0																			
979375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
979629													112	0	56	26	54	0																			
979759													24	0	8	7	0	49													0	0	0	0	0	0	
980438													160	141	74	55	43	121																			
980531	0	0	0	0	0	55	0	0	0	0	0	0	91	0	310	52	0	0	0	0	1	0	0	0	0	0	55	0	0	0							
980661							0	0	0																												
980773													33	0	0	50	0	0													0	0	0	0	0	0	
980951				0	0	0	0	0	0				56	0	2	46	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
980960													72	0	0	0	0	0																			
981275	0	0	0	0	0	3735	0	0	1247	0	0	2488	69	0	0	151	0	249	0	0	140	0	0	0	0	0	0	0	0	0							
981350				0	0	0	0	0	0	0	0	0	35	9	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
981453													0	0	0	0	0	0																			
982142													16	0	21	43	2	0																			
982348													58	7	0	0	0	13																			
982553													0	0	0	0	0	0																			
982937													0	0	0	4	0	0																			
983055													0	0	0	29	0	0																			
983158				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
983457													0	0	0	61	0	0																			
983550				0	0	0	0	0	0	0	0	0	4	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	0	0							
984258													129	36	0	49	0	0																			
984351													15	0	21	16	3	2																			
984379													209	0	0	17	0	2																			
984454													0	0	0	0	0	15													0	0	0	0	0	0	
984650				0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
984856													66	0	19	83	0	17																			
985451				0	0	0	0	0	0				6	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
985479													16	0	0	2	0	0																			
986159													37	0	115	61	223	0																			
986551				0	0	0	0	0	0	0	0	0	0	0	6	34	4	1	0	0	0	0	0	0	0	0	0	0	0	0							
986757				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
986935													227	0	0	58	0	13													0	0	0	0	0	0	
987053													0	0	1	2	0	0																			
987231													3	7	0	0	0	0																			
987259													0	0	0	0	0	0																			
987352													0	0	0	46	0	7																			
987576													0	0	0	0	0	0																			
987651													2	0	0	0	0	0																			
987848				0	0	0	0	0	0	0	0	0	345	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
988144													9	0	0	2	0	0																			
988153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
988256													0	0	0	5	2	0																			
988452													0	0	0	0	0	0																			
988845													0	0	4	21	0	31													0	0	0	0	0	0	
989141													48	14	0	21	4	0													0	0	0	0	0	0	
989347													6	0	0	18	0	0																			
989534													11	0	27	111	0	50																			
989730													136	20	0	48	11	0																			
989758													0	0	0	0	0	0																			
989851													0	4	0	7	140	0																			
990053													0	0	0	22	0	0													0	0	0	0	0	0	
990352													0	0	0	35	0	0																			
990642													26	0	13	62	39	0																			
991078													74	19	0	40	7	0																			
991135													0	0	0	0	0	0																			
991340	0	0	0	0	0	0	0	0	0	0	0	0	180	0	146	479	10	144	0	0	0	0	0	0	0	0	0	0	0	0							
991359				0	0	0	0	0	0	0	0	0	5	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
991555													0	0	0	0	0	0																			
991621	0	0	0	0	0	0	0	0	0	0	0	0	78	3	19	34	0	6	0	0	0	0	0	0	0	0	0	0	0	0							
991854													0	0	0	0	0	0																			
992851													2	0	0	0	0	0																			
993250													0	0	0	0	0	0																			
993353													11	0	0	0	0	0																			
994435													19	0	5	46	5	30																			
994770													0	0	0	0	0	0																			
995076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
995272													0	0	0	0	0	0																			
995517													13	0	13	205	0	335																			
995571				0	0	0	0	0	0				12	0	4	148	17	0	0	0	0	0	0	0	0	0	0	0	0	0							
995674													0	0	0	0	0	0																			
995955													0	5	0	51	0	0																			
996260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
997052													0	0	0	0	0	0																			
997155													12	2	0	14	7	2																			
997557				0	0	0	0	0	0	0	0	0	16	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
997650				0	0	0	0	0	0	0	0	0	88	0	0	9	0	5	0	0	0	0	0	0	0	0	0	0	0	0							
997847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0							
998358													15	0	5	8	0	6																			
998648													102	8	24	71	0	17																			
998657													116	0	24	25	0	0																			
998844													13	0	0	14	0	0																			
999355				0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0							
999935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	4	0	27	0	0	0	0	0	0	0	0	0	0	0	0							
1000052													28	0	0	0	9	0																			
1000100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1000276													1	0	29	6	0	10																			
1000641	0	0	0	0	0	0	0	0	0	0	0	0	172	56	0	498	166	19	14	0	0	0	0	0	0	0	0	0	0	0							
1000856				0	0	0	0	0	0				80	30	1	1	8	8	0	0	0	0	0	0	0	0	0	0	0	0							
1000959				0	0	0	0	0	0	0	0	0	11	0	0	17	21	0	0	0	0	0	0	0	0	0	0	0	0	0							
1001059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1001152	0	0	0	0	0	0	0	0	0	0	0	0	81	3	0	1123	50	0	0	0	0	0	0	0	0	0	0	0	0	0							
1001451													0	0	0	0	0	0																			
1001639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1001648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1001817													42	0	6	31	134	3																			
1001853				477	0	0	477	0	0				0	0	6	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
1002355													0	0	0	0	0	0																			
1002373													249	0	90	95	0	4																			
1002430													0	0	0	0	0	0																			
1002458													54	0	6	42	3	18																			
1002878	0	0	0	0	0	514	0	0	388	0	0	0	7321	1	3264	1879	0	506	3	0	1444	0	0	0	0	0	0	0	0	126							
1002953													0	0	0	0	0	0																			
1003455													0	0	0	3	22	31																			
1003558				0	0	0	0	0	0				9	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1003839													11	0	10	72	0	546																			
1003950													0	0	0	22	0	0													0	0	0	0	0	0	
1004256													1	0	0	5	0	10																			
1004470													0	0	0	11	0	18																			
1005075													0	0	0	0	0	0																			
1005552													12	0	9	20	4	1																			
1005655				0	0	0	0	0	0	0	0	0	21	0	0	37	0	27	0	0	0	0	0	0	0	0	0	0	0	0							
1005851													2	0	0	0	0	0																			
1006148													0	0	0	69	0	0																			
1006157													0	0	0	0	0	0													0	0	0	0	0	0	
1006344													0	0	0	0	0	0																			
1006513													14	0	0	17	0	0																			
1006559													20	0	0	3	0	0																			
1006652				0	0	0	0	0	0	0	0	0	57	5	0	115	5	34	0	0	0	0	0	0	0	0	0	0	0	0							
1006951													11	0	0	30	0	0																			
1007015	0	0	0	0	0	65	0	0	65	0	0	0	818	0	316	120	0	49	0	0	526	0	0	0	0	0	0	0	0	0							
1007051				0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1007154													0	0	0	43	0	0																			
1007417													0	0	0	0	31	0																			
1007659													0	0	0	0	0	0													0	0	0	0	0	0	
1007734				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1007752													0	0	0	75	0	0													0	0	25	0	0	9	
1007819	0	0	0	0	0	0	0	0	0	0	0	0	295	7	69	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1007846							0	0	0																												
1007873													0	0	0	0	0	0																			
1007930													71	55	19	20	13	9																			
1007958													14	0	0	2	0	0																			
1008076													0	0	0	0	0	0																			
1008151				0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1008209													0	0	0	0	0	0																			
1008432													0	0	0	0	0	0																			
1008450													3	0	0	0	0	0																			
1008553													0	0	0	0	0	0																			
1008674													0	0	0	0	0	0																			
1008955													0	0	0	0	0	0																			
1009055													0	0	0	0	0	0																			
1009242													112	0	21	63	0	1																			
1009354	0	0	0	0	0	138	0	0	138	0	0	0	3	0	0	10	0	1	0	0	164	0	0	0	0	0	0	0	0	0							
1009756				0	0	0	0	0	0	0	0	0	9	0	4	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1009840				0	0	0	0	0	0	0	0	0	118	4	0	75	27	0	0	0	0	0	0	0	0	0	0	0	0	0							
1010015													0	0	0	0	0	5																			
1010574													102	0	4	0	0	0																			
1011432													4	0	0	5	0	0																			
1011526	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1011553													7	0	0	0	0	0																			
1011638													123	0	122	59	2	51																			
1011656													0	0	0	0	0	0																			
1011852				0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1011955													12	0	0	0	0	4																			
1012251													235	0	107	653	4	388																			
1012457													0	0	0	8	0	20																			
1012671													0	0	0	0	0	1																			
1013070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1013650													63	0	0	0	0	0																			
1013744													26	0	27	11	0	0																			
1013856													0	0	0	2	0	0																			
1014059				0	0	0	0	0	0	0	0	0	81	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1014125													0	0	0	7	0	0																			
1014246													0	0	0	0	0	0																			
1014255													2	0	0	0	0	0													0	0	0	0	0	0	
1014376													39	0	6	56	27	0																			
1014451													12	0	0	1	0	0																			
1014554													0	0	0	0	0	0																			
1014657	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
1014853													8	0	0	20	0	3																			
1014965													6	0	0	13	0	8																			
