"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
152057																																																																																																																																																														0	0	18262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2986	3061	34871	35627	0	2986	3061	7437	7558	0	0	4546	0	0	1161	3385	2657	821	2520	0	0	1699	0	2942	9216	14212	0	0																									0	0	0	0	0	0	7042	7177	0	0	
152253																																																																																																																																																														1266	1444	8775	1750	1916	0	0	0	0	16755	17578	1000	1011	323	254	0	0	0	0	0	0	72274	75777	2750	2927	0	53930	56501	0	0	0	0	8391	0	0	1241	7150	18330	18744	29170	566	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
152374																																																																																																																																																														0	0	7224	0	0	0	0	0	0	2000	2019	17158	17251	0	0	0	0	0	0	0	0	2621	2648	69951	70338	0	495	496	0	0	2000	2000	200	0	0	200	0	1297	8222	10027	0	7	0	2660	3036	5094	0	10692	31724																									0	0	0	0	0	0	1895	1925	0	0	
152431																																																																																																																																																														0	0	2345	12705	12799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2938	2938	12705	12799	0	2938	2938	0	0	0	0	9374	0	0	2901	6473	4387	868	1108	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
152440																																																																																																																																																														0	0	626	0	0	0	0	0	0	0	0	253	262	0	0	0	0	0	0	0	0	125	125	1866	1959	0	125	125	1480	1552	0	0	0	0	0	0	0	334	538	941	125	0	24	0	0	0	121	0	0																									0	0	0	0	0	0	3	3	0	0	
152646																																																																																																																																																														0	0	2122	0	0	0	0	0	0	0	0	9072	9173	0	0	0	0	0	0	0	0	0	0	25155	25796	0	0	0	8777	9083	0	0	1234	0	0	952	282	1806	6572	8643	0	1399	79	0	0	4362	0	1701	0																									0	0	0	0	0	0	0	0	0	0	
153054																																																																																																																																																														0	0	25307	0	0	0	0	0	0	0	0	52013	52105	0	0	2102	2131	0	0	0	0	0	0	152171	159007	0	0	0	69509	75572	47013	47029	2554	0	0	1737	817	1901	5923	104329	15101	0	0	0	0	13301	1077	8120	6701																									0	0	0	0	0	0	1776	1812	0	0	
153353																																																																																																																																																														0	0	53591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166502	170664	0	0	0	33304	35201	0	0	951	0	0	301	650	1825	2974	29451	0	0	0	2190	2146	85687	34427	11013	0																									0	0	0	0	0	0	50456	51308	0	0	
154154																																																																																																																																																														0	0	29119	0	0	0	0	3416	3470	0	0	127	133	0	0	415	427	0	0	0	0	2	2	85194	87731	0	0	0	43679	45199	127	133	11852	0	0	4836	10472	12215	4307	15898	1504	5	99	87	170	24251	1636	7891	4362																									0	0	0	0	0	0	14868	15475	2	2	
154257																																																																																																																																																														0	0	22249	0	0	0	0	0	0	0	0	1572	1578	0	0	1019	1052	0	0	0	0	2360	2467	74507	75450	0	794	823	2350	2397	484	485	0	0	0	499	0	0	1578	1620	2122	3104	0	0	0	26315	19215	18170	5185																									0	0	0	0	0	0	3070	3210	1566	1644	
154770																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	957	965	0	0	0	0	0	0	57978	62909	0	0	0	15929	16306	0	0	5921	27972	32390	836	2480	8032	2420	3503	0	299	1268	481	54	6224	2092	0	2830																									0	0	0	0	0	0	275	277	0	0	
155245																																																																																																																																																														0	0	44489	0	0	0	0	4241	4673	0	0	8082	8477	0	0	3948	4027	0	0	0	0	0	0	115531	121682	0	0	0	41850	45416	1118	1115	0	0	0	2547	1480	7282	5464	31783	14039	0	0	0	2771	8586	3123	22135	22472																									0	0	0	0	0	0	6682	7039	0	0	
155375																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
155517																																																																																																																																																														0	0	2521	0	0	0	0	0	0	0	0	15992	16070	0	0	0	0	0	0	0	0	0	0	30139	30185	0	0	0	2131	2144	7000	7025	0	0	0	0	0	0	4229	13986	0	0	0	0	0	0	1050	3824	7098																									0	0	0	0	0	0	0	0	0	0	
155759																																																																																																																																																														0	0	8723	0	0	0	0	0	0	0	0	11605	11922	0	0	0	0	0	0	0	0	0	0	49753	51501	0	0	0	13699	14020	2500	2496	4093	0	0	290	3766	907	1016	16676	3287	87	37	4	3	9373	8969	3254	3832																									0	0	0	0	0	0	201	226	0	0	
155777																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	1250	1250	0	0	0	0	0	0	1250	1250	12173	12493	0	0	0	1705	1705	0	0	1	0	0	0	0	1705	0	1250	0	56	9	0	0	3973	2129	3830	791																									0	0	0	0	0	0	436	460	0	0	
156457																																																																																																																																																														0	0	2870	0	0	0	0	497	517	0	0	500	503	0	0	0	0	0	0	0	0	62	62	4284	4382	0	62	62	461	490	500	503	0	0	0	0	0	0	0	1055	517	523	0	0	0	1208	311	592	238																									0	0	0	0	0	0	586	601	0	0	
156635																																																																																																																																																														0	0	8567	0	0	0	0	0	0	0	0	1000	1008	0	0	0	0	0	0	0	0	0	0	28201	29270	0	0	0	13516	14249	0	0	1414	0	0	1209	205	1106	2450	9984	302	0	0	816	1251	7917	1854	2174	0																									0	0	0	0	0	0	2498	2522	0	0	
156952																																																																																																																																																														0	0	6916	0	0	2274	2489	0	0	1496	1509	0	0	2295	2393	0	0	0	0	0	0	16218	17377	1224	1266	0	341	359	0	0	0	0	0	1000	1046	411	0	1269	446	2006	2274	587	1259	14	4	214	7954	0	0																									0	0	0	0	4310	4714	0	0	5502	5913	
156970																																																																																																																																																														0	0	10094	0	0	0	0	0	0	0	0	1999	2001	0	0	0	0	0	0	0	0	0	0	9786	10094	0	0	0	0	0	1999	2001	0	0	0	0	0	0	0	2001	0	0	0	0	0	3211	4002	880	0																									0	0	0	0	0	0	6908	7213	0	0	
157155																																																																																																																																																														0	0	11787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15158	15972	0	0	0	595	618	0	0	0	0	0	0	0	102	10	126	380	0	0	0	0	3307	7578	1695	2774																									0	0	0	0	0	0	1958	2042	0	0	
157379																																																																																																																																																														0	0	0	0	0	0	0	0	0	1008	1017	0	0	4383	4525	0	0	0	0	0	0	10251	10568	0	0	0	4259	4400	0	0	100	100	3197	0	0	641	2557	2886	1747	1208	611	0	0	0	0	601	0	0	0																									0	0	0	0	168	176	0	0	0	0	
157650																																																																																																																																																														0	0	17803	0	0	0	0	1100	1165	0	0	0	0	0	0	2339	2470	0	0	0	0	0	0	42437	44426	0	0	0	18560	19886	0	0	423	0	0	120	302	1113	1938	17586	2462	0	0	1	0	0	15837	1635	3432																									0	0	0	0	0	0	0	0	0	0	
157744																																																																																																																																																														0	0	9453	0	0	0	0	2923	2998	0	0	3758	3790	0	0	0	0	0	0	0	0	0	0	45115	46843	0	0	0	20202	21379	749	756	97	0	0	0	97	703	4732	20309	2326	0	0	0	0	12005	6671	0	0																									0	0	0	0	0	0	1343	1326	0	0	
157856																																																																																																																																																														0	0	13988	12498	12537	0	0	1644	1684	0	0	3316	3325	0	0	0	0	0	0	0	0	102	106	25085	25488	0	0	0	893	892	595	589	14790	0	0	2748	13720	1970	0	0	0	2643	2422	95	484	480	929	99	0																									0	0	0	0	99	104	3117	3180	3	2	
157904																																																																																																																																																														0	0	115233	0	0	0	0	0	0	0	0	0	0	0	0	6126	6291	0	0	0	0	0	0	137748	141730	0	0	0	0	0	0	0	263	64	69	0	0	1001	5290	0	0	10	253	80	133	45664	39945	0	49285																									0	0	0	0	0	0	11529	12024	0	0	
158376																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
158554																																																																																																																																																														0	0	2182	0	0	0	0	0	0	0	0	747	815	0	0	0	0	0	0	0	0	0	0	12387	12852	0	0	0	3684	3852	0	0	0	0	0	0	0	0	1095	3572	0	0	0	0	45	7209	931	0	0																									0	0	0	0	0	0	16	18	0	0	
158741																																																																																																																																																														0	0	2826	0	0	0	0	0	0	0	0	4775	4811	0	0	0	0	0	0	0	0	0	0	19169	19837	0	0	0	9733	10207	1500	1500	771	0	0	568	361	1779	2174	10136	0	0	659	1685	90	2177	209	0	0																									0	0	0	0	0	0	2303	2345	0	0	
158750																																																																																																																																																														0	0	200	0	0	0	0	0	0	0	0	1399	1403	0	0	0	0	0	0	0	0	0	0	1399	1403	0	0	0	0	0	1399	1403	848	0	0	0	0	0	800	600	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
158947																																																																																																																																																														0	0	24488	0	0	0	0	0	0	0	0	18951	19035	0	0	0	0	0	0	0	0	0	0	62900	65608	0	0	0	30794	33075	8750	8762	232	0	0	0	232	1888	18921	33900	0	3	2	105	270	6756	3498	32	0																									0	2832	0	2836	0	0	1333	1348	0	0	
158974																																																																																																																																																														0	0	1247	0	0	37	38	0	0	14085	14612	2500	2541	5423	5616	4507	4576	0	0	0	0	41690	43583	7093	7207	0	1752	1841	0	0	3500	3505	3026	0	0	0	3014	8544	8426	8430	0	0	12	0	118	12531	6996	0	826																									0	0	0	0	1283	1357	0	0	18289	19276	
159636																																																																																																																																																														0	0	121063	0	0	0	0	0	0	0	0	138935	139280	0	0	0	0	0	0	0	0	15261	16078	340871	344857	0	12093	12763	7772	7922	36490	36481	1881	0	0	0	1882	12670	28192	116552	0	7	10	3	0	187617	3162	10023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2448	2547	8480	8798	720	768	
159645																																																																																																																																																														0	0	0	0	0	0	0	2099	2109	0	0	0	0	0	0	1950	1950	0	0	0	0	0	0	14226	14388	0	0	0	6994	7112	200	200	463	0	0	3299	472	1010	856	2651	2882	0	0	1759	435	0	0	1022	0																									0	0	0	0	0	0	2166	2195	0	0	
159953																																																																																																																																																														0	0	33542	0	0	0	0	0	0	0	0	42646	42974	0	0	0	0	0	0	0	0	20702	20905	83946	85303	0	20702	20905	0	0	3923	3977	13785	0	0	2596	11151	20797	21060	8072	0	479	675	204	0	28250	378	8354	3989																									0	0	0	0	0	0	0	0	0	0	
159971																																																																																																																																																														0	0	25010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239394	251115	4607	4864	0	0	0	0	0	0	0	0	1	11	0	0	0	0	0	0	8732	25481	5040	372	183457	21165	0	0																									0	0	0	0	2428	2527	0	0	236966	248588	
160360																																																																																																																																																														0	0	10651	0	0	0	0	0	0	0	0	6363	6373	0	0	663	670	0	0	0	0	0	0	11304	11509	0	0	0	2221	2370	0	0	714	0	0	3802	413	3177	1294	727	0	0	0	0	0	2096	0	0	0																									0	0	0	0	0	0	0	0	0	0	
160454																																																																																																																																																														0	0	16427	0	0	0	0	0	0	0	0	18878	18900	0	0	500	504	0	0	0	0	0	0	21277	21360	0	0	0	1650	1695	3852	3861	891	0	0	17	891	1534	1001	17674	0	95	4	0	0	145	0	0	0																									0	0	0	0	0	0	133	145	0	0	
160557																																																																																																																																																														0	0	3100	0	0	0	0	0	0	0	0	6140	6154	0	0	0	0	0	0	0	0	0	0	7115	7137	0	0	0	975	983	0	0	1985	0	0	1001	984	1569	2049	1534	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
160614	0	0	113173	601	601	0	0	1645	1689	0	0	0	0	0	0	50000	50246	0	0	20000	20077	0	0	181923	185185	0	0	0	0	0	0	0	169111	0	0	72012	601	0	0	0	0	7726	0	0	0	14916	1158	88772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22016	23800	0	0	0	0	0	0	87661	88772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				601																	0			185185		0			0					0																																																	
