"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
2939001																																																																																							
2939391																																																																																							
2939663																																																																																							
2941068																																												0	0	113871	861	820	0	0	0	775393	4380	9277	0	0	0	471228	2264	1711	0	0	0	620883	4887	4006	0	0	0	6471	6	0	0	0	0	14357	193	0	0	0	0	0	2002203	12591	15814	0	
2942690																																												0	0	798261	7360	0	0	9204	389	23998751	137907	0	0	11714	3094	731664	1332	0	0	532555	7856	4294953	24500	0	0	0	0	0	0	0	0	1	0	8608	103	0	0	0	553474	11339	29832237	171202	0	0	
2942823																																																																																							
2943615																																																																																							
2947556																																																																																							
2948058																																																																																							
2948423																																																																																							
2949970																																																																																							
2953418																																																																																							
2954059																																												0	0	73376	760	0	0	18615	225	1162326	10954	742	13	18587	685	246719	1957	1425	41	4180	2480	67803	749	0	0	0	0	0	0	0	0	0	0	1372	1	0	0	99	41382	3390	1551596	14520	2167	54	
2954497																																																																																							
2957014																																																																																							
2958972																																																																																							
2960555																																																																																							
2960788																																																																																							
2963266																																																																																							
2963275																																																																																							
2963547																																																																																							
2963864																																																																																							
2966306																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2455421	52128	0	0	163349	29437	34719738	463725	0	0	0	0	760401	9836	0	0	0	163349	29437	37935560	525689	0	0	
2966614																																																																																							
2967796																																																																																							
2970657																																																																																							
2973041																																																																																							
2973386																																																																																							
2980209																																												0	0	0	0	0	0	0	0	16692	1	0	0	0	0	2207	1	0	0	0	0	185069	11639	0	0	0	0	24895823	881120	6228	0	0	0	90674	5050	0	0	0	0	0	25190465	897811	6228	0	
2986407																																												569	0	40825	417	0	0	3187	0	337508	2637	5840	404	2186	2	226779	1909	592	47	2024	282	228240	2692	165	3	0	0	0	0	0	0	1243	17	181253	1034	0	0	0	9209	301	1014605	8689	6597	454	
2989006																																																																																							
2992501																																																																																							
2992547																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2566	2566	2874702	26103	0	0	0	0	430714	13625	0	0	0	0	0	0	0	0	0	2566	2566	3305416	39728	0	0	
2997216																																																																																							
2997748																																																																																							
2997926																																																																																							
2998576																																																																																							
3005097																																																																																							
3010000																																																																																							
3010363																																																																																							
3013823																																												317	0	149077	948	3690	0	4997	48	525623	3283	12914	0	5445	254	520577	2689	5896	0	228	23	196644	2878	1449	0	0	0	0	0	0	0	18	0	8819	101	44	0	526	11005	325	1400740	10425	23993	0	
3015939																																																																																							
3016347																																																																																							
3017081																																																																																							
3019982																																																																																							
3020447																																																																																							
3022076																																																																																							
3022610																																																																																							
3025134																																																																																							
3025929																																																																																							
3027763																																																																																							
3028902																																																																																							
3029253																																																																																							
3029589																																																																																							
3032833																																																																																							
3034257																																																																																							
3034695																																																																																							
3039636																																																																																							
3040418																																																																																							
3041358																																																																																							
3041974	0	0	928989	15072	0	0	0	0	1409418	15067	0	0	75944	1678	6436539	32142	0	0	104491	4750	6989298	83918	0	0	0	0	0	0	0	0	15895	3325	3896588	54522	0	0	12340	196330	9753	19660832	213061	0	0																																												
3042234																																																																																							
3045383																																																																																							
3047659																																																																																							
3048487																																																																																							
3049635																																																																																							
3049699																																																																																							
3049729																																																																																							
3051432																																																																																							
3052813																																																																																							
3057818																																																																																							
3058114																																																																																							
3058329																																																																																							
3066025																																																																																							
3067929																																																																																							
3068579																																																																																							
3070545																																																																																							
3075474																																																																																							
3076220																																																																																							
3076248																																												0	0	17114	318	0	0	0	0	71332	838	0	0	497	173	2267278	5679	0	0	27949	3597	2757670	40254	0	0	0	0	0	0	0	0	4	4	1335809	2820	0	0	2684	28450	3774	6449203	52593	0	0	
3076284																																																																																							
3076453																																																																																							
3076604																																																																																							
3085240																																																																																							
3086256																																																																																							
3089752																																																																																							
3090833																																																																																							
3093964																																																																																							
3097243																																																																																							
3102893																																																																																							
3103591																																																																																							
3109043																																												0	0	116871	2268	0	0	2470	34	902452	9685	304	0	4637	0	190760	1633	62	0	3235	185	260964	5358	36	0	0	0	0	0	0	0	346	346	582	27	57	0	0	10688	565	1471629	18971	459	0	
3109146																																												0	0	43397	499	0	0	756	0	423893	4775	0	0	105	0	452697	1998	0	0	196	84	28755	390	0	0	0	0	0	0	0	0	90	49	426	2	0	0	0	1147	133	949168	7664	0	0	
3110197																																												115	3	46353	119	73	0	4841	473	176926	466	793	41	2835	300	116916	346	2916	94	471	1	85921	246	38	1	0	0	208	10	0	0	20	1	773205	2538	30	4	0	8282	778	1199529	3725	3850	140	
3116519																																																																																							
3118447																																																																																							
3120646																																																																																							
3120897																																																																																							
3121072																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1275022	18094	0	0	0	0	0	1275022	18094	0	0	
3121081																																																																																							
3121308																																																																																							
3122828																																																																																							
3122994																																																																																							
3125315																																																																																							
3125557																																																																																							
3128923																																																																																							
3131400																																																																																							
3133011																																																																																							
3133570																																																																																							
3134399																																																																																							
3134698																																																																																							
3138146																																												12146	0	1575983	20546	0	0	39072	743	4944556	21640	147213	1682	16867	0	551687	6074	610	0	32747	3135	6630344	77289	0	0	0	0	150	0	0	0	198	0	14943	196	0	0	0	101030	3878	13717663	125745	147823	1682	
3139321																																																																																							
3140822																																																																																							
3141726																																												936	0	18179	161	0	0	11379	38	201233	2610	377	0	3680	163	273310	3924	177	0	5	0	53617	1394	0	0	0	0	1413	97	0	0	182	8	23038	677	0	0	0	16182	209	570790	8863	554	0	
3143805																																																																																							
3145162																																																																																							
3145797																																																																																							
3146150																																																																																							
3148033																																																																																							
3148613																																																																																							
3150205																																																																																							
3150447																																												0	0	0	0	0	0	0	0	0	0	0	0	27000	3000	11701000	21000	0	0	0	0	1587000	2000	0	0	0	0	0	0	0	0	0	0	2603000	0	0	0	0	27000	3000	15891000	23000	0	0	
3151417																																																																																							
3153233																																																																																							
3153297																																																																																							
3153345																																																																																							
3154780																																																																																							
3158546																																																																																							
3160978																																																																																							
3161144																																																																																							
3162767																																																																																							
3165357																																																																																							
3166699																																																																																							
3174920																																																																																							
3176812																																																																																							
3177426																																																																																							
3180136																																																																																							
3184228																																																																																							
3185579																																																																																							
3185896																																																																																							
3187395																																																																																							
3187612																																																																																							
3187630																																																																																							
3188712																																																																																							
3189063																																																																																							
3189634																																																																																							
3194638																																																																																							
3194692																																																																																							
3199811																																																																																							
3202702																																												0	0	0	0	0	0	0	0	284945	2849	0	0	0	0	0	0	0	0	0	0	243794	2695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528739	5544	0	0	
3202962																																																																																							
3203996																																																																																							
3205253																																																																																							
3207921																																																																																							
3211937																																																																																							
3212149																																												0	0	999	14	0	0	0	0	219	2	0	0	2079	246	10831571	11075	0	0	0	0	8516624	4586	0	0	0	0	213850	1744	0	0	0	0	23166692	9442	0	0	0	2079	246	42729955	26863	0	0	
3212402																																												0	0	22350	176	0	0	2225	0	720241	6927	0	0	0	0	143570	715	0	0	919	220	157811	2838	0	0	0	0	0	0	0	0	0	0	32533	153	0	0	0	3144	220	1076505	10809	0	0	
3213333																																																																																							
3213735																																																																																							
3214059																																																																																							
3216017																																												0	0	44650	617	0	0	549	0	160882	989	0	0	633	78	129273	1114	612	0	3585	64	461729	1878	847	0	0	0	0	0	0	0	36	36	146599	176	5923	0	0	4803	178	943133	4774	7382	0	
3216316																																																																																							
3217331																																																																																							
3217957																																																																																							
3218280																																																																																							
3219269																																																																																							
3220863																																																																																							
3221468																																												0	0	144780	1124	0	0	1104	0	429791	3557	0	0	163	0	195925	1475	0	0	793	137	346171	3417	13	0	0	0	0	0	0	0	86	1	3602	29	0	0	0	2146	138	1120269	9602	13	0	
3223305																																																																																							
3223408																																																																																							
3223417																																																																																							
3224302																																																																																							
3224375																																																																																							
3224478																																																																																							
3224580																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19337	1463	0	0	0	0	4685047	333174	8797	0	0	0	1211190	44568	0	0	0	0	0	5915574	379205	8797	0	
3228908																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57881	23463	196494	9774	0	0	0	0	0	0	0	0	0	0	751167	21635	0	0	0	57881	23463	947661	31409	0	0	
3229642																																																																																							
3229875																																																																																							
3232204																																												3444	0	39376	1103	0	0	3073	0	869469	10162	0	0	863	0	182353	1459	0	0	3723	0	69255	1167	0	0	0	0	0	0	0	0	0	0	410	21	0	0	1321	11103	0	1160863	15233	0	0	
3232370																																																																																							
3235410																																																																																							
3243282																																																																																							
3247589																																																																																							
3248849																																																																																							
3253571																																												0	0	285548	2923	0	0	12877	0	806969	7637	714	3	1807	105	355905	1775	1772	71	3451	308	165940	938	0	0	0	0	0	0	0	0	0	0	3768	15	0	0	299	18135	413	1618130	13587	2486	74	
3253834																																																																																							
3254297																																																																																							
3262788																																																																																							
3265257																																																																																							
3266825																																																																																							
3267738																																																																																							
3268173																																																																																							
3268249																																																																																							
3269590																																												0	0	137520	1602	0	0	0	0	404894	3307	0	0	0	0	17317	151	0	0	11921	2993	216843	2320	0	0	0	0	0	0	0	0	29	0	1379	33	0	0	484	11950	2993	777953	7897	0	0	
3270046																																																																																							
3271799																																																																																							
3271986																																																																																							
3272956																																																																																							
3274709																																																																																							
3274772																																												0	0	173047	1878	0	0	1492	124	425659	4512	0	0	3121	0	259402	2850	0	0	0	0	195140	2146	2591	0	0	0	0	0	0	0	167	3	33098	358	0	0	0	4780	127	1086346	11744	2591	0	
3275939																																												0	0	234023	1690	1710	0	0	0	803971	9459	13189	0	162	0	459728	3	4988	0	0	0	337199	2088	948	0	0	0	0	0	0	0	0	0	22446	167	230	0	0	162	0	1857367	13407	21065	0	
3276543																																																																																							
3277241																																																																																							
3280625																																																																																							
3281510																																												0	0	22469	272	0	0	138	0	626499	2436	12819	0	0	0	89097	145	1480	0	238	37	104537	997	74	0	0	0	0	0	0	0	0	0	1364	2	0	0	186	376	37	843966	4038	14373	0	
3282012																																																																																							
3282021																																																																																							
3282692																																																																																							
3282852																																																																																							
3284070																																												0	0	317000	2000	0	0	3000	0	3488000	21000	0	0	242000	31000	11051000	52000	0	0	64000	1000	43764000	183000	0	0	0	0	0	0	0	0	0	0	37100000	386000	0	0	0	309000	32000	95720000	644000	0	0	
3284100																																																																																							
3284397																																												7394	0	115715	0	55	0	83731	36	612138	1224	15207	7432	63715	49	136435	582	144765	38647	329873	0	2408335	146186	2751	405	0	0	0	0	0	0	0	0	118	0	0	0	0	484713	85	3272741	147992	162778	46484	
3284445																																																																																							
3284490																																												0	0	177045	1691	0	0	10003	1022	127174	1823	0	0	1091	161	70574	599	0	0	0	0	618968	3988	0	0	0	0	0	0	0	0	0	0	5491	103	0	0	0	11094	1183	999252	8204	0	0	
3285246																																																																																							
3285778																																																																																							
3286999																																																																																							
3287503																																																																																							
3287660																																																																																							
3288452																																																																																							
3290240																																																																																							
3293540																																																																																							
3294583																																												0	0	158979	1402	4932	192	1059	510	569605	4622	59845	409	940	0	130486	1064	23098	1337	1757	0	280301	2132	1097	47	0	0	2470	49	0	0	0	0	3608	41	132	0	414	3756	510	1145449	9724	89104	1985	
3296859																																																																																							
3297490																																																																																							
3299168																																																																																							
3299814																																																																																							
3301641																																																																																							
3302312																																																																																							
3303298	1796	0	2414374	24967	0	0	34865	10800	6788934	30894	0	0	525832	10927	24632751	138533	0	0	349367	26131	33420809	345420	0	0	25563	6754	1688545	58431	0	0	161171	20224	19159291	181807	0	0	141336	1098594	74836	88104704	921388	0	0																																												
3303917																																																																																							
3303944																																																																																							
3303953																																																																																							
3306280																																																																																							
3306598																																																																																							
3308529																																																																																							
3308574																																																																																							
3309393																																																																																							
3309571																																																																																							
3310287																																																																																							
3312124																																																																																							
3313943																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																																																																																							
3314119																																																																																							
3316739																																																																																							
3317192																																																																																							
3317932																																												4271	0	426779	4241	0	0	17306	162	2504402	15227	260	0	1192	0	250430	985	0	0	3184	0	544307	7238	7951	0	0	0	642	1	0	0	52	0	796	1	0	0	546	26005	162	3727356	28239	8211	0	
3320576																																																																																							
3320781																																																																																							
3322468																																																																																							
3324994																																																																																							
3325759																																												0	0	187658	1096	435	0	1220	250	939266	2478	4466	0	1661	100	606294	1323	1154	0	2043	0	247264	2691	808	0	0	0	154	14	0	0	0	0	40737	70	0	0	1175	4924	350	2021373	8847	6863	0	
3328376																																																																																							
3335301																																																																																							
3337097																																																																																							
3338357																																																																																							
3339046																																												0	0	257568	1944	3259	39	16662	58	1261454	11922	27791	62	3443	290	459691	2168	6277	0	2544	409	408260	2494	2978	0	0	0	1427	0	0	0	0	0	8989	462	22	0	0	22649	757	2397389	18990	40327	101	
3340725																																																																																							
3340903																																																																																							
3341393																																																																																							
3342671																																																																																							
3343146																																																																																							
3344321																																																																																							
3345065																																																																																							
3345944																																																																																							
3346268																																																																																							
3346633																																																																																							
3347603																																																																																							
3347911																																																																																							
3348468																																																																																							
3348888																																												3374	921	391978	4217	46	0	9486	1519	2192561	14547	2399	0	4286	260	560836	4066	0	0	31430	4457	2092596	24670	0	0	0	0	6461	44	0	0	0	0	48235	358	0	0	0	48576	7157	5292667	47902	2445	0	
3349241																																																																																							
3350658																																																																																							
3350724																																																																																							
3351440																																																																																							
3353154																																																																																							
3353172																																												0	0	205845	3233	0	0	231	0	1156768	8688	1237	0	0	0	247949	484	0	0	232	0	530387	7820	265	0	0	0	0	0	0	0	0	0	8591	101	0	0	0	463	0	2149540	20326	1502	0	
3353266																																																																																							
3354599																																																																																							
3355587																																																																																							
3356191																																												2960	194	94936	686	0	0	483	95	394882	2561	0	0	1631	0	169833	924	0	0	1655	452	206600	3925	0	0	0	0	0	0	0	0	2	0	14776	305	0	0	45	6731	741	881027	8446	0	0	
3357077																																																																																							
3357219																																																																																							
3357385																																																																																							
3357620																																																																																							
3357910																																																																																							
3357947																																																																																							
3358270																																																																																							
3363975																																																																																							
3366239																																																																																							
3368635																																																																																							
3368925																																																																																							
3369007																																																																																							
3369959																																																																																							
3370133																																																																																							
3370357																																																																																							
3370384																																																																																							
3371309																																																																																							
3374234																																																																																							
3374382																																																																																							
3374403																																																																																							
3374412																																																																																							
3374878																																																																																							
3376733																																																																																							
3377235																																																																																							
3378773																																												757	15	123020	1589	0	0	2113	38	701672	7498	0	0	2177	64	178763	2039	0	0	2073	0	154173	1542	0	0	0	0	0	0	0	0	83	3	4232	70	0	0	1195	7203	120	1161860	13933	0	0	
3382547																																																																																							
3383076																																																																																							
3383599																																																																																							
3383665																																																																																							
3384318																																												215	106	444425	4181	16857	800	2801	0	1488949	11382	69340	2942	1013	327	284192	1856	45513	968	2520	120	457866	4395	3617	37	0	0	0	0	0	0	50	19	63371	841	271	14	0	6599	572	2738803	22655	135598	4761	
3384372																																																																																							
3384952																																																																																							
3385744																																																																																							
3386143																																																																																							
3386264																																																																																							
3386536																																																																																							
3386554																																																																																							
3386590																																																																																							
3386983																																																																																							
3387140																																																																																							
3388165																																																																																							
3388419																																																																																							
3388482																																																																																							
3390337																																																																																							
3390627																																																																																							
3391718																																																																																							
3392292																																																																																							
3392975																																																																																							
3393785																																																																																							
3393806																																																																																							
3393842																																																																																							
3393851																																																																																							
3394278																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	815515	95177	15953557	112272	0	0	0	815515	95177	15953557	112272	0	0	
3394380																																																																																							
3395293																																																																																							
3397233																																																																																							
3398100																																																																																							
3398623																																																																																							
3400928																																												0	0	9967	151	356	0	3631	0	637192	5776	54330	748	0	0	87714	1105	6884	360	216	216	176403	3611	2869	1	0	0	0	0	0	0	172	24	74510	929	80	16	0	4019	240	985786	11572	64519	1125	
3401970																																																																																							
3402913																																																																																							
3404207																																												0	0	28310	500	767	0	342	0	217516	1339	5153	0	3475	214	82542	735	3189	6	0	0	479706	2349	949	0	0	0	0	0	0	0	0	0	145041	161	5395	7	0	3817	214	953115	5084	15453	13	
3404373																																																																																							
3404467																																																																																							
3404506																																																																																							
3404999																																																																																							
3407084																																																																																							
3408728																																												133	22	112053	1165	13	0	3049	112	334268	2604	524	0	2916	416	136270	1092	212	34	4927	482	233997	2860	0	0	0	0	0	0	0	0	235	0	45909	390	0	0	0	11260	1032	862497	8111	749	34	
3409462																																																																																							
3410141																																																																																							
3411773																																																																																							
3412417																																																																																							
3415454																																																																																							
3415463																																																																																							
3419416																																																																																							
3424483																																																																																							
3425725																																																																																							
3428258																																																																																							
3429059																																																																																							
3429219																																																																																							
3429282																																																																																							
3433047																																																																																							
3435948																																																																																							
3437148																																																																																							
3437157																																																																																							
3437166																																																																																							
3437456																																																																																							
3437483																																																																																							
3438060																																																																																							
3438958																																																																																							
3440803																																																																																							
3440830																																																																																							
3441677																																												0	0	0	0	0	0	0	0	0	0	0	0	2525	79	50354	443	0	0	0	0	329662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2525	79	380016	443	0	0	
3443345																																																																																							
3444539																																																																																							
3445460																																																																																							
3445901																																																																																							
3446225																																																																																							
3446636																																																																																							
3446784																																																																																							
3447576																																												430	0	120899	1218	1631	17	20122	301	490656	3773	34088	466	2303	647	151305	766	13625	806	2279	0	41661	487	3195	203	0	0	0	0	0	0	0	0	1069	8	0	0	1009	25134	948	805590	7261	52539	1492	
3447772																																																																																							
3447820																																																																																							
3447875																																																																																							
3447893																																																																																							
3448162																																																																																							
3448425																																																																																							
3449066																																												167	0	109403	806	57	0	595	0	407927	3036	0	0	1138	13	229289	1678	1668	0	26	0	98830	692	0	0	0	0	128	1	0	0	1017	284	82715	810	0	0	0	2943	297	928292	7023	1725	0	
3451050																																																																																							
3453737																																																																																							
3455227																																																																																							
3455236																																																																																							
3459207																																																																																							
3459216																																																																																							
3459346																																																																																							
3461264																																																																																							
3462449																																																																																							
3462458																																																																																							
3462654																																																																																							
3463875																																																																																							
3464368																																																																																							
3465226																																																																																							
3465392																																																																																							
3466988																																																																																							
3468450																																																																																							
3470097																																																																																							
3470154																																																																																							
