"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
671147													1500	0	181	105	152	0	0	0	982	232	0	0	0				
671334													21457		3551	10201	3551				29	7676	0						
671464													120961	0	50870	0	28540	0	0	0	32825	36630	636	0	0				
671558													3771	0	1713	0	0	561	0	0	988	1065	5	0	921	ACCRUED SALARY CONTINUATION			
672238													349	0	127	154	0	0	0	0	61	7	0	0	0				
672247													645	0	232	142	0	0	0	0	271	0	0	0	0				
672537													450		4	68					203	175	0						
672573													1429	0	1144	0	0	0	0	0	1	284	0	387	0			.	
673244													342	0	0	55	0	0	0	0	93	194	0	0	0				
673440													4933		1157	0					970	2806	0	1051					
673477													161	0	0	90	0	0	0	0	1	70	0	0	0				
673851													105	0	2	17	0	0	0	0	67	19	0	0	0				
673909													6631	2157	2479	0					322	3830	0						
674344													922	0	417	0	0	0	0	0	333	172	0	417	0				
674849													9114	0	1439	0	0	0	0	0	6488	1187	0	985	0				
675042													311		90	0					65	156	0	90					
675051													73	0	0	0	0	0	0	0	41	32	0	0	0				
675079													1207	204	911	0	369	0	0	0	21	275	0	0	0				
675248													143	0	6	0	0	0	0	0	34	103	0	0	0				
675341													842	0	823	0	0	0	0	0	19	0	0	823	0				
675659													291	0	20	0	0	0	0	0	271	0	0	0	0				
675855													160	0	122	0	0	0	0	0	38	0	0	0	0				
676049													376	0	80	15	0	0	0	0	263	18	0	0	0				
676151													1978	0	481	0	0	0	0	0	668	829	0	481	0				
676478													10645	0	8539	0	0	3128	0	0	109	1924	73	0	4311	Operating Lease Liability			
677176													19132	3	10962	0	2830				1459	6608	103	4215					
677354													1022	0	844	102	0	0	0	0	72	4	0	844	0				
677448													382	0	158	0	0	0	0	0	174	50	0	158	0				
677644													9701	0	5184	1705	0	0	0	0	607	2205	0	5184	0				
677756													382	0	18	0	0	0	0	0	330	34	0	0	0				
677970													730	0	616	0	112	207	135	62	3	111	0	0	0	Accrued Sick Pay	Accrued Bonus	Accrued Retirement	
678052													41	0	0	1	0	0	0	0	7	33	0	0	0				
678070													3274		1015	275					1182	802	0	1015					
678258													43	0	0	0	0	0	0	0	43	0	0	0	0				
678454													1473		56	0	46				126	1291	0						
678557													186	0	114	45	0	0	0	0	26	1	0	0	0				
678717													8653	0	1079	0	0	0	0	0	726	6583	265	679	0				
678744													1525	0	438	0	0	369	0	0	617	470	0	0	0	ACCD POST RETIREMENT BENE			
679451													551	0	21	437	0	0	0	0	81	12	0	0	0				
679648													58	0	0	0	0	0	0	0	12	46	0	0	0				
680055													795		146	0					649	0	0	146					
680130													4585		3072	0					174	1339	0	2951					
680354													11840	0	8942	0	0	1741	0	0	283	2601	14	0	0	Other Payable			
680457													739	0	5	0	0	0	0	0	332	402	0	0	0				
680747													305	0	73	0	73	0	0	0	192	40	0	0	0				
680813													15944	0	2923	0	0	812	0	0	988	12033	0	0	1898	TRADE DATE ACCOUNTING			
681043													296	0	0	0	0	0	0	0	91	205	0	0	0				
681249													632	0	546	0	0	0	0	0	25	61	0	546	0				
682143													4156	987	1867	0	0	0	0	0	274	2015	0	0	0				
682479													1077	0	928	0	0	900	0	0	2	147	0	0	0	Post Retirement Benefits	Other Liabilities		
682563													187570	0	17284	76706	0	0	0	0	10572	82508	500	0	0				
682648													458	0	129	0	0	0	0	0	229	100	0	0	0				
683449													1471	0	0	0	0	0	0	0	433	1038	0	0	0				
683814													531	0	0	0	0	0	0	0	76	455	0	0	0				
684455													1362	0	1057	0	0	0	0	0	108	197	0	1032	0	Servicing Liabilities	Def ORE Gain		
685023													792	0	743	0	0	53	64	0	24	25	0	589	0	Debit Card Settlement	Deferred Loan Recovery		
685649													1687	0	469	0	0	0	0	0	336	882	0	413	0				
685676													11523	0	8798	750	0	0	0	0	1093	882	0	2858	0				
685779													2061	0	1226	0	386	0	0	0	278	557	0	822	0				
686459													1226		455	624	28				147	0	0	427					
686570													332	0	15	0	13	0	0	0	6	311	0	0	0				
686758													235	0	0	83	0	0	0	0	85	67	0	0	0				
687009													86764		60424	0		19814			2796	21765	1779		26852	Operating lease liability			
687054													152	0	40	0	0	0	0	0	42	70	0	0	0				
687830													383	0	0	0	0	0	0	0	45	338	0	0	0				
687951													12455		6298	0					3645	2512	0	5586					
688079													78225	0	18679	788	0	18190			0	58758	0	0	0	Other Unearned Income			
688257													2556	0	2306	0	0	0	0	0	19	231	0	2306	0				
688453													140	0	22	0	0	0	0	0	118	0	0	0	0				
688556													86	0	15	0	0	0	0	0	41	30	0	0	0				
689209													18904	0	12136	0	0	0	0	0	64	6704	0	11819	0				
689357													2364		0	0					151	2213	0						
689759													490	0	0	0	0	0	0	0	14	476	0	0	0				
691042													70	0	0	22	0	0	0	0	23	25	0	0	0				
691556													65	0	0	0	0	0	0	0	65	0	0	0	0				
691743													112	0	0	8	0	0	0	0	72	32	0	0	0				
691958													3800	0	821	769	638	0	0	0	1116	1094	0	0	0				
692450													439	0	45	0	0	0	0	0	115	279	0	0	0				
692704													1792	0	0	0	0	0	0	0	0	1792	0	0	0				
692946													1296	0	599	0	0	0	0	0	125	409	163	0	0				
693073													660	0	647	0	0	0	0	0	0	13	0	647	0	Construction Loan Deposit/Loans-In-Process			
693224													87579		47593	0	19607	11964			3333	35753	900			Endorsement Split Liability			
693345													67794	0	2445	0	1617	828	0	0	1219	64130	0	0	0	Loan Swap liability			
693952													2007	0	1800	0	0	0	0	0	103	104	0	1790	0				
694146													61	0	1	13	0	0	0	0	44	3	0	0	0				
694771													0	0	0	0	0	0	0	0	0	0	0	0	0				
694847													1368	0	277	0	0	259	0	0	14	1077	0	0	0	Lease Liability			
694904													703404	0	332425	205077	0	285991	0	0	27624	137233	1045	0	0	Operating lease liabilities			
695134													384	0	72	7	0	0	0	0	177	128	0	70	0				
695349													889	0	2	569	0	0	0	0	74	244	0	0	0				
695947													31	0	0	0	0	0	0	0	16	15	0	0	0				
696047													388	0	0	14	0	0	0	0	24	350	0	0	0				
696168													1032	0	823	0	70	753	0	0	10	199	0	0	0	Dealer Participation			
696430													6038	0	3775	0	1000	0	0	0	123	2140	0	1957	0				
696645													604	0	405	0	405	0	0	0	40	159	0	0	0				
697035													391	0	0	0	0	0	0	0	198	193	0	0	0				
697147													1814	0	378	0	0	0	0	0	191	1245	0	370	0				
697156													4202	0	3697	0	0	0	0	0	243	262	0	3695	0				
697231													1433	0	164	0	163	0	0	0	102	1167	0	0	0				
697633													1069858	0	436805	0	0	288929	0	0	84262	481836	66955	0	0	Operating Lease Liability			
697763													40711		23135	0					152	15264	2160	5865					
697950													902	215	215	0	0	0	0	0	128	559	0	0	0				
697978													13619		2523	0	749				936	10109	51	1529					
698144													5878	0	2236	0	0	0	0	0	1682	1960	0	1239	0				
698546													1474	0	1388	23	2	98	15	11	30	10	23	1262	0	ER Cont	FDIC Assesment Payable	Prepaid Advertising	
698649													625	0	383	0	0	0	0	0	104	138	0	0	0				
699105													5564	0	2612	0	0	0	0	0	1	2860	91	2019	0				
699253													499	0	8	191	0	0	0	0	81	219	0	0	0				
699534													2711		1320	0		738			198	1193	0	582		Accrued pension benefit liability			
700140													396	0	0	214	0	0	0	0	31	151	0	0	0				
700252													2380	0	2307	0	0	0	0	0	11	62	0	2307	0				
700430													713		559	0			150		153	1	0	107		Accrued Fed Inc Tax Payable	Shazam Conversion Fee		
700458													1849	0	434	130	0	0	0	0	338	947	0	427	0				
701062													55998		20223	0		11462			3824	30679	1272			UNFUNDED COMMITMENT RE: LIHTC INVESTMENTS			
701222													7192	0	0	0	0	0	0	0	1112	6080	0	0	0				
701259													2782	0	0	36	0	0	0	0	412	2334	0	0	0				
701839													4945	0	4160	0	0	0	0	0	9	776	0	2994	0				
701857													304	0	255	0	0	0	0	0	33	16	0	255	0				
702117													136204		94648	8146	4689	8606			4357	28124	929	1902	41777	ATM Clearing Account			
702359													711	0	211	0	0	0	0	0	175	325	0	0	123				
702612													5095	0	517	311	0	508	0	0	559	3708	0	0	0	MEDICAL PAYABLE			
702836													788	0	472	0	0	0	0	0	162	154	0	0	0				
702911													2273	0	1100	385	0	0	0	0	214	574	0	766	0				
702966													556	300	344	77	0	0	0	0	0	135	0	0	0				
703039													293	110	110	0	0	0	0	0	174	9	0	0	0				
703552													8300		2388	0	551				229	5683	0	1220					
703767													19485		15281	0					129	3825	250	15155					
704559													13527		770	7401					635	4596	125	451	193				
704755													6997	0	112	0	0	0	0	0	1043	5067	775	0	0				
705378													1057	0	940	0	0	0	0	0	30	87	0	553	0				
705444													67	0	0	0	0	0	0	0	22	45	0	0	0				
705556													1268		0	0					138	1130	0						
706030													1889	0	1573	0	0	1550	0	0	98	218	0	0	0	Investor Remittance - Loan Participation			
706058													369	0	0	0	0	0	0	0	87	249	33	0	0				
706236													339	0	0	0	0	0	0	0	115	224	0	0	0				
706254													633		0	0					547	86	0						
706450													70	0	0	0	0	0	0	0	34	36	0	0	0				
706656													1003	0	702	0	0	0	0	0	189	112	0	468	0				
707354													10597	0	3251	732	1569	1682	0	0	2020	4594	0	0	0	Wages Pay			
708379													778	0	2	0	0	0	0	0	135	641	0	0	0				
709143													4528	0	4037	0	1692	0	0	0	200	291	0	0	0				
709451													53	0	0	0	0	0	0	0	23	30	0	0	0				
709554													114	0	0	0	0	0	0	0	17	97	0	0	0				
709602													10446		1995	0					205	8010	236	1575					
709639													9033	0	1861	0	1843	0	0	0	428	6744	0	0	0				
709956													245	0	0	0	0	0	0	0	208	37	0	0	0				
710176													499	0	36	0	0	0	0	0	143	320	0	0	0				
710859													1962	0	1370	0	0	0	0	0	502	90	0	1370	0				
711472	43352	0	43008	0	4818	0	0	0	226	36	7567	0									82								
711520													1429	0	1313	0	0	0	0	0	66	50	0	1263	0				
711548													1877	0	1260	0	0	0	0	0	31	586	0	1259	0				
711753													218	0	13	102	0	13	0	0	21	82	0	0	0	Scribner Insurance Agency Liabilities			
711801													3901	0	2464	204	0	0	0	0	192	1041	0	2461	0				
712059													4663	0	2109	0	0	1137	0	0	498	2056	0	750	0	Post Retirement Benefit			
712273													582	0	76	0	0	0	0	0	1	505	0	0	0				
712648													560	0	41	0	0	0	0	0	228	291	0	0	0				
712956													2495	310	311	0	0	0	0	0	12	2147	25	0	0				
713047													30	0	0	0	0	0	0	0	18	12	0	0	0				
713252													599	0	0	0	0	0	0	0	376	223	0	0	0				
713476													3255	0	373	0	9	0	0	0	363	2519	0	362	0				
713926													17956		14955	0		3351	4056		354	2647	0	3713		Low income housing payable	Pension liability		
714165													3	0	0	0	0	0	0	0	3	0	0	0	0				
714437													290	0	45	0	0	0	0	0	26	219	0	36	0				
714839													365		72	0					236	57	0						
714978													2589	0	281	0	0	0	0	0	0	1968	340	281	0				
715032													347	0	6	0	0	0	0	0	206	135	0	0	0				
715050													1113	0	475	0	0	180	0	0	114	522	2	0	0	MasterCard Contract Agreement Unearned Income			
715144													4087	3090	3478	0	0	0	0	0	48	561	0	388	0				
715340													3385	0	1554	0	0	422	0	0	353	1478	0	889	0	Deferred Revenue			
715470													686		301	0	113				273	112	0						
715630													1247	0	0	668	0	0	0	0	155	424	0	0	0				
715872													3285		2187	0	496				189	909	0	1623					
715975													223	0	0	0	0	0	0	0	3	220	0	0	0				
716374													5316	0	2421	845	1939	0	0	0	210	1840	0	0	0				
716655													5201	0	3814	0	0	3683	0	0	124	1263	0	0	0	Purchased security bonds but settle in January			
716833													10388		1323	0					627	8403	35	1256					
716851													1582	0	1454	0	0	0	0	0	53	75	0	1454	0				
716954													260	0	0	0	0	0	0	0	153	107	0	0	0				
717232													1019	780	809	0	0	0	0	0	128	82	0	0	0				
717513													1417	0	712	0	0	0	0	0	94	526	85	612	0				
717670													71	0	67	0	65	0	0	0	4	0	0	0	0				
717737													9255		7811	0					402	986	56	6032	17				
717924													22487	0	16616	5031	0	0	0	0	630	210	0	3143	0				
718079													2280	0	783	0	0	0	0	0	1464	33	0	121	0				
718145													2021	0	25	730	0	0	0	0	279	987	0	0	0				
718275													1143	0	302	0	2	0	0	0	12	677	152	0	0				
718538													5406	0	4259	0	0	3006	0	0	176	971	0	1239	0	Unfunded Pension			
719030													144	0	78	0	0	0	0	0	39	27	0	78	0				
719610													434	0	0	114	0	0	0	0	95	225	0	0	0				
719656													1527	0	542	57	0	259	164	0	261	540	127	0	0	AMOUNT DUE TO CARD PROCESSOR	PREPAID CARD BALANCES		
719964													1588	0	1482	0	0	0	0	0	11	95	0	1482	0				
720157													43	0	2	0	0	0	0	0	40	1	0	0	0				
720344													561		351	0	211				82	128	0						
720746													3550	0	2937	0	214	0	0	0	123	416	74	2298	0				
720858													2103	1300	2032	0	0	0	0	0	62	9	0	719	0				
721350													2866	0	1585	43	0	0	0	0	1034	204	0	1585	0				
721752													693	0	656	0	0	653	0	0	37	0	0	0	0	Accrued Salary Cont. Liability			
721949													6397	0	1279	3225	0	718	0	0	1301	592	0	0	0	CLS Loan Escrow			
722227													311	0	0	0	0	0	0	0	8	303	0	0	0				
722432													2001	0	169	0	0	163	0	0	99	1733	0	0	0	ATM Clearing			
722544													16403	0	5647	0	0	0	0	0	795	9961	0	5509	0				
722777	1464296	0	815013	0	0	556589	0	0	535335	90929	0	0									23019					RIGHT_OF_USE_LEASE_LIABILITY			
722816													6453	771	4708	0	0	3045	0	0	591	1154	0	0	0	Lease liability			
723112	3395601	0	913461	824683	0	321719	0	0	1476078	143585	0	0									37794					Commitments to Low Income Housing Invest			
723158													167	0	0	0	0	0	0	0	153	14	0	0	0				
723550													81	0	10	0	0	0	0	0	66	5	0	0	0				
723653													1214	0	923	0	0	0	0	0	76	215	0	920	0				
723756													279	0	147	0	0	147	0	0	69	63	0	0	0	BOLI EMPLOYEE BENEFIT LIAB			
723822													4225	0	4108	0	0	0	0	0	101	16	0	0	0				
723868													472	0	47	0	0	0	0	0	158	267	0	0	0				
724230													3009	0	1558	0	0	0	0	0	372	1079	0	1511	0				
724548													395	0	0	94	0	0	0	0	42	259	0	0	0				
724744													5048	0	4053	75	0	0	0	0	451	469	0	2982	0				
724904													2529	0	767	0	640	0	0	0	2	1270	490	0	0				
724940													24	0	0	0	0	0	0	0	18	6	0	0	0				
725077													3530	0	2911	0	0	0	0	0	0	619	0	2857	0				
725732	16042	0	5765	0	92	0	0	0	5289	0	5420	0									4988								
725741													2277	0	2118	0	0	0	0	0	55	104	0	1956	0				
725853													124	0	0	0	0	0	0	0	124	0	0	0	0				
726458													416	0	335	0	0	0	0	0	72	9	0	335	0				
726953													1771		70	0					1396	305	0						
727174													4518	0	3361	0	1596	0	0	0	112	1045	0	0	0				
728948													2038	0	0	0	0	0	0	0	456	1389	193	0	0				
728957													318	0	0	0	0	0	0	0	158	160	0	0	0				
729011													4422	0	1782	685	0	1782	0	0	908	1047	0	0	0	LEASE LIABILITY			
729057													169	0	93	0	0	0	0	0	50	26	0	93	0				
729178													1964	0	1555	0	0	0	0	0	119	290	0	1503	0	Other Liabilities			
729310													6872	0	4613	286	0	0	0	0	231	1742	0	3733	0				
729459													570	400	456	0	0	0	0	0	60	54	0	0	0				
729570													179	0	0	0	0	0	0	0	0	179	0	0	0				
729842													798	0	381	0	0	0	0	0	180	237	0	381	0				
729945													1744	0	1383	0	0	0	0	0	177	184	0	1383	0				
730745													54	0	0	7	0	0	0	0	41	6	0	0	0				
731050													582	0	0	0	0	0	0	0	84	498	0	0	0				
731247													16398	0	13924	0	0	0	0	0	2200	274	0	4889	0				
731957													33	0	24	0	0	0	0	0	9	0	0	0	0				
732178													5142	0	4013	0	2666	0	1334	0	584	545	0	0	0		ATM Clearings		
732253													808	0	436	0	82	0	0	0	273	99	0	210	0				
732637													302		111	0					188	3	0						
732758													13167	0	12252	0	0	7494	0	0	140	775	0	0	0	Suspense Credits - Respondents	Salary Continuation Plan		
732918													8578		5560	0	1313				727	2268	23	2408					
732954													64	0	0	0	0	0	0	0	64	0	0	0	0				
733054													10660	0	4026	384	0	0	0	0	3123	3127	0	3602	0				
733540													155	0	0	0	0	0	0	0	61	94	0	0	0	Origination Income	Prepaid Mtg Fees/Appraisals	Earl Whaley	
733559													928	0	37	0	0	0	0	0	166	725	0	0	0				
733661													1177	0	16	0	16	0	0	0	0	1161	0	0	0				
733755													522	0	397	0	0	0	0	0	50	75	0	331	0				
733951													483	0	0	91	0	0	0	0	121	271	0	0	0				
734248													1968	0	1271	0	0	0	0	0	187	510	0	1266	0				
734350													3552	0	3218	0	0	2550	0	0	233	101	0	0	0	MINIMUM PENSION LIABILITY			
734538													10405	0	5679	0	0	0	0	0	0	4726	0	3264	0				
734613													862	0	351	0	0	351	0	0	116	395	0	0	0	Accrued Benefit Liability			
735049													70	0	2	64	0	0	0	0	3	1	0	0	0				
735067													1858	0	852	0	0	702	104	0	302	704	0	0	0	Deferred Loan Fees	Unearned MC Incentive		
735414													301	0	236	0	25	0	0	0	7	58	0	210	0				
735441													2005	0	78	0	0	0	0	0	1618	309	0	0	0				
735656													1716		103	0					58	1555	0						
735768													9631	0	9412	0	5187	2718	0	0	119	0	100	0	0	Security Purchase payable			
735973													530	0	511	0	0	0	0	0	0	19	0	503	0				
736158													219	0	2	159	0	0	0	0	15	43	0	0	0				
736206													39379	0	27224	0	2749	0	0	0	178	11927	50	11244	13230				
736448													4087	0	1263	0	500	0	0	0	2755	69	0	763	0				
736550													431	0	16	143	0	0	0	0	170	102	0	0	0		ATM Suspense		
736662													315	0	16	136	0	0	0	0	56	107	0	0	0				
737548													6944	0	0	46	0	0	0	0	1136	5762	0	0	0				
738013													2656	0	137	0	0	92	0	0	436	2083	0	0	0	EFT NETWORK SETTLEMENT			
738040													8889		2681	0					3048	3160	0	2681					
738143													3023	0	1717	15	0	0	0	0	450	841	0	1704	0				
738255													824		222	0					124	478	0	120		Accrued Expense - Profit Sharing			
738303													16857		6044	0					0	10813	0	5772					
738572													1310	0	937	0	0	0	0	0	72	301	0	874	0				
738657													107	0	85	0	0	0	0	0	22	0	0	0	0				
738769													8565	0	7309	0	0	0	0	0	210	1046	0	6564	0				
739346													740	0	320	0	0	0	0	0	308	112	0	320	0				
739355													2676	0	1598	0	0	0	0	0	862	216	0	1540	0				
739560													47914	0	26815	0	0	10522	0	0	232	19701	1166	8935	0	Supplemental Retirement Plan			
739832													427	0	39	43	0	0	0	0	111	234	0	0	0				
740249													454	0	0	0	0	0	0	0	356	98	0	0	0				
741068													86	0	0	0	0	0	0	0	17	61	8	0	0				
741152													100	0	0	0	0	0	0	0	3	97	0	0	0				
741330													17524		11532	3205					1223	1564	0	10175					
741358													70	0	39	0	0	0	0	0	26	5	0	0	0				
741648													1199	0	1020	0	0	219	0	0	96	83	0	801	0	Acc Split Dollar Liabilities			
741844													725	0	372	0	0	0	0	0	76	277	0	368	0				
741956													90	0	8	56	0	0	0	0	21	5	0	0	0				
741974													1190	0	70	694	0	0	0	0	5	421	0	0	0				
742056													163	0	58	0	0	0	0	0	67	38	0	0	0				
742355													868	500	626	0	0	0	0	0	193	49	0	116	0				
742542													834	0	0	0	0	0	0	0	161	673	0	0	0				
742636													229	0	0	0	0	0	0	0	33	196	0	0	0				
742944													1062	110	431	0	2	301			141	490	0			ACCUMULATED POST RETIREMENT BENEFIT			
743679													10122	0	8058	0	0	0	0	0	238	1826	0	7022	0				
743950													173	0	21	60	0	0	0	0	41	51	0	0	0				
744238													3822	0	267	2209	1	0	0	0	164	1182	0	266	0				
744256													1702	0	0	0	0	0	0	0	454	1248	0	0	0				
744854													884	0	101	0	0	0	0	0	327	456	0	0	0	29620 Card Cash Payable	29880 Tenant Deposits		
745150													87	0	0	39	0	0	0	0	14	34	0	0	0				
745347													446	0	21	0	0	0	0	0	141	228	56	0	0				
746157													775	0	30	212	0	0	0	0	96	437	0	0	0				
746223													5666	0	4879	0	0	1983	2444	0	144	572	71	0	0	Accrued Split Dollar Life Insurance Plans	Accrued Supplemental Employee Retirement Plans		
746429													4395	939	4179	0	1442	0	0	0	211	5	0	1583	0				
746513													3972	0	2093	0	87	1387	0	0	131	1649	99	0	0	LIABILITY FOR BANK OWNED ASSETS			
746755													1310		772	0		763			112	426	0			Low Income Housing Tax Credit			
746942													293	0	38	86	38	0	0	0	163	6	0	0	0				
746979													190		11	27	8	3			73	79	0			MISC LIABS			
747051													333	0	215	0	0	191	0	0	104	14	0	0	0	Environmental Contingency Payable			
747257													312	0	175	0	0	0	0	0	46	91	0	175	0				
748254													1505	0	388	0	0	0	0	0	5	1112	0	0	0				
748357													76	0	0	12	0	0	0	0	16	48	0	0	0				
748441													124	0	0	0	0	0	0	0	97	27	0	0	0				
748964													795	0	636	0	121	0	0	0	26	133	0	515	0				
749242													204810		134107	0		88494			5834	60287	4582	26324		Lease liabilities			
749635													3528	0	134	92	0	0	0	0	471	2704	127	0	0				
749840													113	100	100	0	0	0	0	0	8	5	0	0	0				
749943													968	0	67	0	0	0	0	0	93	808	0	0	0				
749952													220	0	0	0	0	0	0	0	69	151	0	0	0				
750051													317	0	0	0	0	0	0	0	177	140	0	0	0				
750127													3218	0	673	0	326	0	0	0	54	2466	25	317	0				
750154													977	0	627	0	31	0	0	0	131	219	0	571	0				
750239													5944	0	2725	0	0	0	0	0	537	2682	0	2672	0				
750341													1822	294	320	263	0	0	0	0	66	1173	0	0	0				
750444													120	0	1	10	0	0	0	0	42	67	0	0	0				
750846													100	0	4	0	0	0	0	0	93	3	0	0	0				
751254													588	0	2	67	0	0	0	0	243	276	0	0	0				
751656													8788		1749	0					492	6547	0	1001					
751852													1994		1751	0					52	191	0	631		217			
752644													1653	0	1367	0	141	322	0	0	285	1	0	902	0	Escrow Payable			
752831													1838	0	1654	0	0	0	0	0	109	75	0	1516	0	Property Tax Reserve			
753052													58	0	0	0	0	0	0	0	49	9	0	0	0				
753324													6487	0	5844	0	0	3680	0	0	141	457	45	1603	0	Lease Liability			
753641													84	0	36	33	0	0	0	0	15	0	0	0	0				
753856													234	0	61	0	45	0	0	0	92	81	0	0	0				
754068													575	0	137	0	0	137	0	0	110	253	75	0	0	Straight-Lined Lease Liability			
754246													194	0	34	43	0	0	0	0	51	66	0	0	0				
754536													1199	0	1052	0	0	0	0	0	101	46	0	1052	0	BONUS CONTINGENT RESERVES			
754826													7142	0	3784	0	1211	0	0	0	342	3016	0	0	0	0			
754853													5992	0	2888	0	0	0	0	0	452	2652	0	2888	0				
754929													17101		2557	0		2286			144	14361	39			Lease Liability			
755047													2324	0	222	0	0	206	0	0	96	1706	300	0	0	Right of Use- Lease Liability			
755252													2719	0	865	0	0	181	414	0	754	1100	0	0	0	ATM Adjustment Settlement	Unrealized Gain/Loss in Subsidiary		
755421													181	0	68	0	0	0	0	0	48	65	0	0	0				
755458													1412	512	512	0	0	0	0	0	537	363	0	0	0				
756343													405	0	0	8	0	0	0	0	143	254	0	0	0				
756848													585	0	4	0	0	0	0	0	143	438	0	0	0				
757377													9813	0	8233	120	692	4474	3063	0	465	995	0	0	0	Post Retirement Liability	SERP		
757452													810		211	335		161			151	56	57			UNEARNED FLEX CREDITS			
757612													10483	0	7555	0	0	1931	0	0	418	2422	88	4862	0	Accrued compensation liability			
757779													442	0	372	0	0	0	0	0	9	61	0	0	0				
758703													71605		44372	0					153	26016	1064		22131				
758842													698	0	570	21	417	0	0	0	107	0	0	153	0				
758851													1030	0	362	0	0	217	135	0	241	427	0	0	0	Participation Payments due to other lenders	SBA Loan Application Deposits		
759045													7407	0	5746	0	0	337	0	0	622	1039	0	5399	0	DEFERRED FA AWARD INCOME			
759625													3280	0	2297	0	0	0	0	0	572	411	0	887	0				
760210													245	0	0	32	0	0	0	0	128	85	0	0	0				
760331													372	0	76	0	0	0	0	0	50	246	0	0	0				
760340													421	0	133	89	4	0	0	0	162	37	0	0	0				
760434													202		110	0		110			64	28	0			Deferred Gain on sale			
760649													407	0	0	38	0	0	0	0	182	187	0	0	0				
760854													17074	0	14206	0	0	0	0	0	931	1937	0	14190	0				
760939													462	0	359	0	0	0	0	0	27	76	0	359	0				
760957													46	0	2	0	0	0	0	0	26	18	0	0	0				
761244													1398	0	0	0	0	0	0	0	278	1120	0	0	0				
761347													50	0	0	0	0	0	0	0	1	49	0	0	0				
761459													631	0	0	273	0	0	0	0	132	226	0	0	0				
761543													1375	0	121	0	0	1	0	0	669	585	0	110	0	Unearned Fees			
761806	175320	0	99945	0	0	0	0	0	70279	2367	0	0									2729								
761833													86		1	0					39	46	0						
761851													240	0	1	0	0	0	0	0	201	38	0	0	0				
761954													83	0	5	0	0	0	0	0	19	59	0	0	0				
762045													168	0	2	0	0	0	0	0	61	105	0	0	0				
762447													15421		2286	5121		1748			2086	5928	0			DEFERRED REVENUE			
762474													17265	0	13531	0	4931	0	0	0	1148	2294	292	6957	0				
762773													1514	0	1045	0	0	463	374	0	45	424	0	0	0	Safe Deposit Security	DEFERRED INCOME - SAFE DEPOSIT		
763211													647	0	118	121	0	0	0	0	179	229	0	0	0	Loan Escrow Funds Collected			
763677													8654	0	8358	0	1102	2734	0	0	264	32	0	2712	0	Lease			
763930													1325	0	243	0	0	210	0	0	752	330	0	0	0	Fee payable to USDA upon conversion to permanent financing			
764030													147145	0	92955	0	0	0	0	0	8158	44955	1077	0	0				
764058													3592	0	1973	0	0	986	0	0	231	1388	0	214	0	Federal Tax Expense Accrual			
764067													69	0	0	0	0	0	0	0	68	1	0	0	0				
764142													488	0	20	0	17	3	0	0	100	368	0	0	0	CDARS Incoming RBP			
764151													129	0	91	0	0	0	0	0	22	16	0	0	0				
764441													102		0	8					94	0	0						
764816													2080	0	844	0	0	0	0	0	661	575	0	844	0				
765019													138133	0	110813	0	0	45258	0	0	4899	22061	360	0	47433	Operating Lease Liability			
765318													764	0	0	0	0	0	0	0	102	662	0	0	0				
765354													403	0	280	0	0	125	0	0	60	63	0	0	0	RESERVE FOR CONTINGENCIES			
765505													8757	0	456	0	0	100	0	0	72	8229	0	0	355	Miscellaneous Expenses			
765662													26	0	0	0	0	0	0	0	15	11	0	0	0				
765877													1611	0	800	0	52	707	0	0	19	792	0	0	0	Accrued Salary Continuation			
766052													119	0	0	0	0	0	0	0	106	13	0	0	0	ATM TERMINAL ACTIVITY			
766164													52822		27729	0		21622			7942	16513	638			Contingent Consideration Payable			
767040													179	0	74	0	0	0	0	0	42	63	0	0	0				
767152													123		0	61					29	33	0						
767246													11	0	0	0	0	0	0	0	10	1	0	0	0				
767255													1467	0	1313	0	0	0	0	0	85	69	0	1298	0				
767554													135	0	15	0	0	0	0	0	39	81	0	0	0				
767572													59	0	27	0	0	7	6	0	13	19	0	14	0	Partial Payments	Filing Fees Collected		
767611													656	0	0	0	0	0	0	0	67	541	48	0	0				
767732													1154	0	0	0	0	0	0	0	430	724	0	0	0				
767974													7494	0	3239	0	2441	0	0	0	201	3885	169	0	0				
768074													9833	0	5885	0	0	2279	0	0	129	3391	428	1585	0	Lease Liability			
768458													171	0	0	0	0	0	0	0	31	115	25	0	0				
768476													498	0	155	0	0	0	0	0	1	342	0	0	0				
768953													4430	0	3866	0	0	0	2100	1255	246	318	0	0	0		FCP Commitment on Cost Method Investment	Holleway Commitment on Cost Method Investment	
769156													438	15	15	0	0	0	0	0	362	61	0	0	0				
769334													291	0	0	15	0	0	0	0	197	79	0	0	0				
770068													173		67	0	61				71	35	0	6					
770451													1406	0	1143	0	0	0	0	0	145	118	0	1141	0				
770545													36	0	0	0	0	0	0	0	19	17	0	0	0				
770639													1984	0	1035	0	0	323	222	0	127	822	0	0	0	SAR ACCRUAL	INCENTIVE ACCRUAL		
