"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
1198614																					CONF	CONF				
1198641																					CONF	CONF				
1211371																					CONF	CONF				
1215726																					CONF	CONF				
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216059																					CONF	CONF				
1216321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216826	0	0	140220	0	175722	0	31195	0	0	0	76418	47230	0	0	194011	197342	0	0	0	0	CONF	CONF	0	-11	-15	
1218446																					CONF	CONF				
1222519																					CONF	CONF				
1222948	21410	0	0	0	21449	0	2151	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	611	0	
1225033																					CONF	CONF				
1225752	3522	0	0	0	4177	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	97	0	
1225761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1225798																					CONF	CONF				
1228034																					CONF	CONF				
1229198																					CONF	CONF				
1293078																					CONF	CONF				
1356526																					CONF	CONF				
1356768	6477	0	0	0	9333	0	1061	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1356852	57636	52	43742	0	108214	2	27644	50	0	0	0	0	0	0	0	0	14	0	0	0	CONF	CONF	0	1765	0	
1369870																					CONF	CONF				
1377521																					CONF	CONF				
1386251	46708	0	0	0	53819	0	4934	0	0	0	0	0	0	0	0	0	21	0	0	0	CONF	CONF	0	560	0	
1387203																					CONF	CONF				
1387605	52846	0	9259	0	64157	0	3715	0	0	0	0	0	0	0	0	0	45	0	0	0	CONF	CONF	0	1683	0	
1390324																					CONF	CONF				
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1393624	6619	0	1627	23	10103	25	748	8	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	176	0	
1394621																					CONF	CONF				
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1396483																					CONF	CONF				
1396764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1397471	44926	0	0	0	48234	0	6446	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1401387	11111	0	0	0	14204	0	9471	505	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	331	0	
1401686																					CONF	CONF				
1401891																					CONF	CONF				
1401903																					CONF	CONF				
1402384																					CONF	CONF				
1402610	56879	10	1000	0	74977	0	13807	10	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	502	748	0	
1404481																					CONF	CONF				
1404883																					CONF	CONF				
1404940																					CONF	CONF				
1406980																					CONF	CONF				
1407932	29776	0	0	0	33593	0	2092	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1057	0	
1411032																					CONF	CONF				
1412619	30778	0	0	0	45688	0	14536	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	642	0	
1412712																					CONF	CONF				
1414819																					CONF	CONF				
1416279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1418255																					CONF	CONF				
1421161	12594	0	0	0	16747	0	1966	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	552	0	
1427770																					CONF	CONF				
1429028																					CONF	CONF				
1435092																					CONF	CONF				
1436071																					CONF	CONF				
1436204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1438589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1439054																					CONF	CONF				
1439456	0	0	13703	0	13814	0	2451	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	190	0	
1440117																					CONF	CONF				
1442661																					CONF	CONF				
1443266	0	0	0	0	74000	0	28000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-1000	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1445943	0	0	5165	0	5870	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	66	0	
1447639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1456501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1458608	65800	0	0	0	72039	0	13613	0	0	0	0	0	0	0	0	0	74	0	0	0	CONF	CONF	0	2510	0	
1459034	12564	0	0	0	20038	0	2435	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	282	0	
1459575																					CONF	CONF				
1459717	16714	0	0	0	18667	0	3108	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	266	0	
1459735																					CONF	CONF				
1459799																					CONF	CONF				
1462986																					CONF	CONF				
1464122	51079	0	0	0	55845	0	7660	0	0	0	0	0	0	0	0	0	70	0	0	0	CONF	CONF	80	1596	0	
1469677																					CONF	CONF				
1470150																					CONF	CONF				
1471577																					CONF	CONF				
1474309																					CONF	CONF				
1478222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1478231																					CONF	CONF				
1479470																					CONF	CONF				
1479676																					CONF	CONF				
1481745																					CONF	CONF				
1481754																					CONF	CONF				
1492817																					CONF	CONF				
1493319	5785	0	211514	0	237855	0	26522	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	264	185	0	
1494482																					CONF	CONF				
1494914																					CONF	CONF				
1496150																					CONF	CONF				
1516423																					CONF	CONF				
1629903																					CONF	CONF				
1718188	0	0	49818	0	51728	0	13901	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1718469	0	0	373267	0	664238	0	301335	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2451	0	
1820979																					CONF	CONF				
1826382																					CONF	CONF				
1830035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1836701	0	0	11437	0	11776	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	185	0	
1842065	114323	0	0	0	137287	0	11839	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	283	3301	0	
1852569																					CONF	CONF				
1861927	36114	0	0	0	43704	0	11151	0	0	0	0	0	0	0	0	0	1285	0	0	0	CONF	CONF	0	148	0	
1862719	34626	0	0	0	37482	0	5991	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1863097																					CONF	CONF				
1864197																					CONF	CONF				
1864601																					CONF	CONF				
1865680																					CONF	CONF				
1867983	0	0	1173	0	1520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	17	0	
1872941																					CONF	CONF				
1872996	10585	0	0	0	11455	0	0	0	2324	998	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1879016																					CONF	CONF				
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1885932																					CONF	CONF				
1890525	14063	0	0	0	14063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	314	0	
1892154																					CONF	CONF				
1893049																					CONF	CONF				
1897168																					CONF	CONF				
1897270	7838	0	0	0	9297	0	1171	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	231	0	
1898419																					CONF	CONF				
1900675																					CONF	CONF				
1904020																					CONF	CONF				
1908082	82014	0	0	0	89131	0	17732	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1914421																					CONF	CONF				
1917301	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	536	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	4612	0	0	0	5056	0	1317	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	84	0	
1933927	36317	0	0	0	39066	0	5659	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1022	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1962888																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	34106	0	0	0	42719	0	5862	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	650	0	
2010722																					CONF	CONF				
2017570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2037185																					CONF	CONF				
2044811																					CONF	CONF				
2044820																					CONF	CONF				
2047504	1472	0	0	0	2441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	144	0	
2051127	2304	0	0	0	2304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	54	0	
2059758																					CONF	CONF				
2059990	11835	0	0	0	12380	0	2811	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	355	0	
2068107																					CONF	CONF				
2078290	0	0	12818	0	14128	0	840	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	252	0	
2085177	77012	77	0	0	92568	77	13698	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1899	0	
2107181																					CONF	CONF				
2107341																					CONF	CONF				
2108348																					CONF	CONF				
2110640	22266	18	0	0	23979	18	4227	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	599	0	
2111508																					CONF	CONF				
2111553																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2132370																					CONF	CONF				
2132594																					CONF	CONF				
2132941	27191	0	0	0	17221	0	11429	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	462	0	
2140348	17985	0	2029	0	22853	0	3753	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	165	0	
2142155	5486	0	0	0	5424	0	1055	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	98	0	
2146023																					CONF	CONF				
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2180410																					CONF	CONF				
2182786	0	0	0	0	6000	0	20000	26000	0	0	0	0	0	0	38000	28000	3000	0	0	0	CONF	CONF	37000	0	0	
2193616	17025	0	0	0	20174	0	2187	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	169	339	0	
2197098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2216663																					CONF	CONF				
2218443																					CONF	CONF				
2224613	20041	0	0	0	19068	0	5727	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	813	0	
2232757																					CONF	CONF				
2233875																					CONF	CONF				
2236821																					CONF	CONF				
2239288	37880	0	0	0	44936	0	5056	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	539	0	
2243977																					CONF	CONF				
2253725																					CONF	CONF				
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2262718																					CONF	CONF				
2263313																					CONF	CONF				
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2267012																					CONF	CONF				
2267683	8404	0	0	0	7956	0	801	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	269	0	
2281371																					CONF	CONF				
2290887																					CONF	CONF				
2297998																					CONF	CONF				
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2303086																					CONF	CONF				
2304382																					CONF	CONF				
2304636																					CONF	CONF				
2305969																					CONF	CONF				
2316714																					CONF	CONF				
2317672																					CONF	CONF				
2325882																					CONF	CONF				
2328137	27446	0	0	0	30707	0	2529	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2328285																					CONF	CONF				
2329200																					CONF	CONF				
2332666																					CONF	CONF				
2332910																					CONF	CONF				
2333140																					CONF	CONF				
2333298																					CONF	CONF				
2337335																					CONF	CONF				
2339535																					CONF	CONF				
2339599	7582	0	0	0	7646	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	142	0	
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2339900	6225	0	0	0	6368	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	213	0	
2342160																					CONF	CONF				
2343167																					CONF	CONF				
2344753																					CONF	CONF				
2347044																					CONF	CONF				
2349301																					CONF	CONF				
2349459																					CONF	CONF				
2352235	22658	0	0	0	25142	0	2455	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	613	0	
2353595	17428	0	0	0	21224	0	825	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	694	0	
2354323																					CONF	CONF				
2354387																					CONF	CONF				
2354985	0	0	396097	0	600710	0	77514	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2356091																					CONF	CONF				
2358769	181653	0	0	0	229592	0	34344	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6129	0	
2360904																					CONF	CONF				
2361901																					CONF	CONF				
2362074	4941	0	0	0	9111	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	196	0	
2362458	0	0	33082000	2000	38733000	1000	10122000	1000	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2370994																					CONF	CONF				
2371508																					CONF	CONF				
2371816																					CONF	CONF				
2372774	3342	0	0	0	3820	0	602	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	109	0	
2376464																					CONF	CONF				
2380470																					CONF	CONF				
2382308																					CONF	CONF				
2385514	14392	0	0	0	15927	0	1399	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	323	0	
2390929	19847	0	0	0	21363	0	3677	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	5353	328	0	
2391494																					CONF	CONF				
2391588																					CONF	CONF				
2392950																					CONF	CONF				
2396547	12231	0	0	0	14663	0	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	15	0	
2396592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2396604																					CONF	CONF				
2398596																					CONF	CONF				
2398701																					CONF	CONF				
2399119	9451	0	0	0	10202	0	1152	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	158	0	
2413510																					CONF	CONF				
2434113	0	0	0	0	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2435660	4948	0	0	0	5579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	108	0	
2445052	10872	0	0	0	14265	0	2846	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	173	0	
2446152																					CONF	CONF				
2451240																					CONF	CONF				
2454607	23739	0	0	0	24902	0	2570	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	601	0	
2454867																					CONF	CONF				
2465881																					CONF	CONF				
2467670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2468097																					CONF	CONF				
2471239																					CONF	CONF				
2472508																					CONF	CONF				
2473354																					CONF	CONF				
2482824	77125	0	0	0	70640	0	28512	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3115	0	
2483120																					CONF	CONF				
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2488956																					CONF	CONF				
2489805	132000	0	0	0	142000	0	118000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-1000	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493110																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2505787	15833	0	0	0	18126	0	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	245	0	
2506056																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
2508751	894118	0	0	0	1089959	0	329186	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	8284	0	
2512347																					CONF	CONF				
2514837	21273	0	2922	0	24542	0	1263	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	638	0	
2515320																					CONF	CONF				
2516327	31250	0	0	0	32840	0	7310	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	779	0	
2516626	38050	0	150259	0	216412	0	28592	0	0	0	0	0	0	0	0	0	402	0	0	0	CONF	CONF	1781	1708	0	
2517182																					CONF	CONF				
2518497																					CONF	CONF				
2524797																					CONF	CONF				
2528656																					CONF	CONF				
2529176																					CONF	CONF				
2531562																					CONF	CONF				
2531991																					CONF	CONF				
2532082																					CONF	CONF				
2533043																					CONF	CONF				
2533119																					CONF	CONF				
2535551	7617	0	0	0	7235	0	2542	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	159	0	
2535560																					CONF	CONF				
2536633																					CONF	CONF				
2539081																					CONF	CONF				
2539960																					CONF	CONF				
2540537																					CONF	CONF				
2552099																					CONF	CONF				
2562137																					CONF	CONF				
2562164																					CONF	CONF				
2567123																					CONF	CONF				
2568063																					CONF	CONF				
2569387																					CONF	CONF				
2571081																					CONF	CONF				
2575717																					CONF	CONF				
2576134																					CONF	CONF				
2576143																					CONF	CONF				
2577243																					CONF	CONF				
2577739																					CONF	CONF				
2579069																					CONF	CONF				
2580243																					CONF	CONF				
2586281																					CONF	CONF				
2587916																					CONF	CONF				
2590037	220807	0	0	0	267497	0	67384	0	0	0	0	0	0	0	0	0	1966	0	0	0	CONF	CONF	4500	-81	0	
2594240																					CONF	CONF				
2594419																					CONF	CONF				
2595975																					CONF	CONF				
2596262	0	0	2294	0	2699	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	45	0	
2596646	0	0	14604	0	15235	0	1657	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	194	0	
2597223																					CONF	CONF				
2597698	2364	0	0	0	2515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	107	0	
2598396																					CONF	CONF				
2599478																					CONF	CONF				
2600039																					CONF	CONF				
2602828																					CONF	CONF				
2605566																					CONF	CONF				
2607412																					CONF	CONF				
2608754	12764	0	0	0	14344	0	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	155	0	
2610784																					CONF	CONF				
2614018																					CONF	CONF				
2614344																					CONF	CONF				
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2615220																					CONF	CONF				
2618780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2619714																					CONF	CONF				
2619732																					CONF	CONF				
2621285																					CONF	CONF				
2621940																					CONF	CONF				
2624400																					CONF	CONF				
2625724																					CONF	CONF				
2626794																					CONF	CONF				
2631172																					CONF	CONF				
2631314																					CONF	CONF				
2631323																					CONF	CONF				
2631846																					CONF	CONF				
2634191	232916	91	0	0	266917	80	61472	33	0	0	0	0	0	0	0	0	671	0	0	0	CONF	CONF	0	6573	0	
2634351	27957	0	0	0	29527	0	2983	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	612	0	
2640530																					CONF	CONF				
2641827																					CONF	CONF				
2642598																					CONF	CONF				
2643595																					CONF	CONF				
2648376	4757	0	0	0	4837	0	1018	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	112	0	
2649122	30344	0	0	0	31973	0	2594	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1071	0	
2649177																					CONF	CONF				
2650333																					CONF	CONF				
2651899																					CONF	CONF				
2652092	169820	0	0	0	235381	0	39206	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	110	2485	0	
2654818																					CONF	CONF				
2654911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2655495																					CONF	CONF				
2657855																					CONF	CONF				
2661861	10101	0	0	0	11240	0	399	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	203	0	
2666400																					CONF	CONF				
2667920																					CONF	CONF				
2667939																					CONF	CONF				
2667957																					CONF	CONF				
2668598																					CONF	CONF				
2678449																					CONF	CONF				
2679839																					CONF	CONF				
2683014	903018	547	322669	377	1540752	1149	231187	537	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	261	-102	0	
2684552																					CONF	CONF				
2686211																					CONF	CONF				
2686529																					CONF	CONF				
2687133																					CONF	CONF				
2687487																					CONF	CONF				
2689128																					CONF	CONF				
2692753																					CONF	CONF				
2693264																					CONF	CONF				
2694449																					CONF	CONF				
2694681																					CONF	CONF				
2694944																					CONF	CONF				
2696180																					CONF	CONF				
2697963																					CONF	CONF				
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2702764																					CONF	CONF				
2704740																					CONF	CONF				
2705112																					CONF	CONF				
2705895																					CONF	CONF				
2708122																					CONF	CONF				
2710554																					CONF	CONF				
2710705																					CONF	CONF				
2713555																					CONF	CONF				
2713920																					CONF	CONF				
2714217																					CONF	CONF				
2716088																					CONF	CONF				
2716163																					CONF	CONF				
2716547	9442	0	0	0	9729	0	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	135	0	
2716828																					CONF	CONF				
2717012	33565	0	0	0	31674	0	11680	0	0	0	0	0	0	0	0	0	15	0	0	0	CONF	CONF	996	1064	0	
2718345	470288	0	0	0	524995	0	124975	0	0	0	0	0	0	0	0	0	306	0	0	0	CONF	CONF		15401	0	
2718596																					CONF	CONF				
2719427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2719810																					CONF	CONF				
2721103	28043	0	0	0	29798	0	1826	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	612	0	
2721176	61847	0	0	0	65783	0	13620	0	0	0	0	0	0	0	0	0	249	0	0	0	CONF	CONF	1829	2590	0	
2721765																					CONF	CONF				
2722173																					CONF	CONF				
2723068																					CONF	CONF				
2723376																					CONF	CONF				
2724757																					CONF	CONF				
2724766																					CONF	CONF				
2726050																					CONF	CONF				
2726416																					CONF	CONF				
2727431																					CONF	CONF				
2728661																					CONF	CONF				
2728746																					CONF	CONF				
2729604																					CONF	CONF				
2729677	19790	0	0	0	24117	0	701	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	117	0	
2730431																					CONF	CONF				
2731876																					CONF	CONF				
2732565																					CONF	CONF				
2733263	47344	0	0	0	51805	0	5859	0	0	0	0	0	0	0	0	0	82	0	0	0	CONF	CONF	0	871	0	
2733348																					CONF	CONF				
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2735137																					CONF	CONF				
2735146	1937334	206	752524	0	3164449	23	1059166	760	0	0	0	0	0	0	0	0	5981	0	0	0	CONF	CONF	19087	106802	0	
2735173																					CONF	CONF				
2735324																					CONF	CONF				
2736219																					CONF	CONF				
2736291	8903	0	0	0	9029	0	1801	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	7179	1744	0	
2736451																					CONF	CONF				
2736714																					CONF	CONF				
2737775																					CONF	CONF				
2737980	36808	0	2112	0	40514	0	14220	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1338	0	
2742153	1652	0	9316	0	13710	0	1255	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	143	0	
2743244	21729	0	709	0	29477	0	3370	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2744063	24234	0	0	0	26794	0	2887	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	249	0	
2744782																					CONF	CONF				
2745426																					CONF	CONF				
2745529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2746245																					CONF	CONF				
2746263	41457	186	0	0	49032	186	5647	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1058	0	
2747242																					CONF	CONF				
2747279																					CONF	CONF				
2747466																					CONF	CONF				
2747587	265131	0	0	0	318332	0	54538	0	0	0	0	0	0	0	0	0	1284	0	0	0	CONF	CONF	212	7036	0	
2748502																					CONF	CONF				
2749059																					CONF	CONF				
2750448																					CONF	CONF				
2750699																					CONF	CONF				
2751007																					CONF	CONF				
2753588																					CONF	CONF				
2753917																					CONF	CONF				
2754222																					CONF	CONF				
2754389																					CONF	CONF				
2756730																					CONF	CONF				
2756767	4332	0	0	0	5569	0	624	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	92	0	
2756785	108487	0	0	0	114296	0	3989	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	350	0	
2756909	8604	0	0	0	7000	0	1940	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	116	0	
2757205																					CONF	CONF				
2757951																					CONF	CONF				
2758024																					CONF	CONF				
2758613	94237	0	0	0	119865	0	17770	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1939	0	
2759629																					CONF	CONF				
2760102																					CONF	CONF				
2760232	76947	0	0	0	82165	0	14526	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2126	0	
2761967																					CONF	CONF				
2764212																					CONF	CONF				
2764258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2765602																					CONF	CONF				
2765611																					CONF	CONF				
2767763																					CONF	CONF				
2769570																					CONF	CONF				
2769589	2298	0	0	0	4032	0	333	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	40	0	
2769954																					CONF	CONF				
2769972																					CONF	CONF				
2771694																					CONF	CONF				
2773867																					CONF	CONF				
2774707																					CONF	CONF				
2775151																					CONF	CONF				
2775179																					CONF	CONF				
2775692																					CONF	CONF				
2781152	51505	0	0	0	58166	0	10858	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1118	0	
2783772																					CONF	CONF				
2785477																					CONF	CONF				
2785637																					CONF	CONF				
