"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
749840													5		0	0					3	2	0						
749943													188		86	0					40	62	0						
749952													120		0	0					48	72	0						
750051													292		1	0					62	229	0						
750127													2317		246	0					53	1993	25						
750154													689		443	0					61	185	0						
750239													4348	0	1968	0	0	0	0	0	138	2242	0	1955	0				
750341													981	162	446	0					19	516	0						
750444													121		27	10					26	58	0						
750846													199		0	0					78	121	0						
751254													391		6	0					51	334	0						
751656													7543	1890	3634	0					268	3641	0	1029					
751852													1270		1156	0	0	0			22	92	0	327					
752644													1923	0	1465	0	255	343	0	0	162	296	0	864	0	Escrow Payable			
752653													2555		2238	0					44	273	0						
752831													1765		1511	0					57	197	0						
753052													31		0	0					27	4	0						
753324													2308		897	0					59	1316	36						
753641													53		37	0					16	0	0						
753856													97		7	0					47	43	0						
754068													610		1	0					47	477	85						
754246													108		0	28					28	52	0						
754536													1422		1208	0					44	170	0						
754826													5105		3110	0	882				141	1854	0						
754853													4496		2426	0					289	1781	0						
754929													10689		106	0					55	10528	0						
755047													1039		58	0					43	638	300						
755252													1522		330	0					415	777	0						
755421													149		47	0					30	72	0						
755458													1275		723	0					269	283	0						
756343													236		0	4					116	116	0						
756848													299		6	0					78	215	0						
757377													8808		7868	0					258	682	0						
757452													745		408	167		284			33	78	59			UNEARNED FLEX CREDITS			
757612													10950		7912	0	720				450	2518	70	3989					
757779													459		401	0					16	42	0						
758703													39734		27054	0					122	11420	1138		15186				
758842													433		376	0					45	12	0						
758851													371		10	0					78	283	0						
759045													6266		4978	0					386	902	0						
759625													3390		2414	0					320	656	0						
760210													181		0	0					77	104	0						
760331													388		35	0					28	325	0						
760340													287		184	47					33	23	0						
760434													279		137	0		137			51	91	0			Deferred Gain on sale			
760649													204		0	41					103	60	0						
760854													15617		13925	0					333	1359	0						
760939													391		271	0					120	0	0						
760957													34		2	0					24	8	0						
761244													1391		0	28					165	1198	0						
761347													60		0	0					1	59	0						
761459													216		0	0					63	153	0						
761543													927		78	0		9			358	491	0	33		Unearned Fees			
761806	238896	0	183422	0	0	0	0	0	50749	2294	0	0									2431								
761833													191	0	0	0	0	0	0	0	49	142	0	0	0				
761851													326		116	0					124	86	0						
761954													41		0	0					14	27	0						
762045													186		0	0					39	147	0						
762353													42		0	0					9	33	0						
762447													7663		295	0		157			475	6893	0			Deferred Revenue			
762474													16450	0	12754	0	0	0	0	0	751	2823	122	5720	0				
762773													1347		913	0					118	316	0						
763211													671		399	7					124	141	0						
763556													2793	0	2635	0	0	0	0	0	30	128	0	2635	0				
763677													5742		5351	0					155	236	0						
763752													493		250	0	29	131			73	170	0			Deferred MasterCard Processing Bonus			
763930													1346		228	0					402	716	0						
764030													31908	0	17164	0	0	9255	0	0	2162	12582	0	0	0	FDIC Loss Share Payables			
764058													2225		1500	0					68	657	0						
764067													98		0	0					40	58	0						
764142													310		47	0					30	233	0						
764151													45		9	0					21	15	0						
764441													72		0	8					64	0	0						
764816													1354		785	0					205	364	0						
765019													45660	0	25709	0	0	0	0	0	3446	16254	251	0	0				
765318													770		0	0					107	663	0						
765354													495	0	350	0	0	128	125	94	53	92	0	0	0	ESCROW RESERVE	RESERVE FOR CONTINGENCIES	ATM SETTLEMENT	
765505													7427		468	0		273	194		43	6916	0		0	Miscellaneous Liabilities	Accrued Tax Payable		
765662													26		0	0					13	13	0						
765877													1025		862	0					6	157	0						
766052													60		0	0					51	9	0						
766164													18024		1905	0	1900				2114	13636	369						
766258													12190	0	0	0	0	0	0	0	257	11783	150	0	0				
767040													195		58	0					20	117	0						
767152													79		0	22					19	38	0						
767246													13		0	0					10	3	0						
767255													1219		1061	0					49	109	0						
767554													174		10	0					30	134	0						
767572													58		39	0					8	11	0						
767611													709	0	0	0	0	0	0	0	42	619	48	0	0				
767732													1142		0	0					228	914	0						
767817													2612		2004	0		731			171	437	0	901		Deferred Retirement (SERP)			
767974													3275		1442	0					83	1616	134						
768074													10424	0	6342	0	0	1903	2250	0	75	3568	439	1663	0	Interco Payables: Loans, RSA, ESOP	FHLB Swap Collateral Payable		
768252													124		17	0					79	28	0						
768458													231		0	0					24	182	25						
768476													516		164	4					52	296	0						
768953													5423		5036	0					194	193	0						
769156													559		0	0					154	405	0						
769334													160		0	3					90	67	0						
770068													89	0	31	0	0	0	0	0	36	22	0	31	0				
770367													29709		16477	0			9818		350	11742	1140				Affordable Housing Obligation		
770451													1229		1096	0					41	92	0						
770545													40		0	0					21	19	0						
770639													935		689	0					52	194	0						
770657													6182		3744	0					322	2116	0						
770853													1306		0	0					154	1152	0						
771047													54		1	0					18	35	0						
771140													3596	0	1924	0	0	0	0	0	409	1263	0	1887	0				
771458													15645		10634	0					120	4777	114	10634					
771609													26660		19424	0		6167	5874		27	7209	0	7321		Other Misc Liab	Unearned Loss Reserve		
771748													113		11	13					67	22	0			NACCRUED ACC. DEPRECIATION			
771878													4593		3529	0	398	13			137	927	0	3118		misc liabilities			
772008													7475	0	2699	0	0	1325	0	0	132	4423	221	0	0	SERP Accruals			
772240													483	0	1	0	0	0	0	0	38	444	0	0	0				
772446													2258		22	0					0	2236	0						
772754													57		0	0					52	5	0						
773032													500	0	0	0	0	0	0	0	31	469	0	0	0				
773171													274		117	0					53	104	0						
773247													34665		11515	0					964	21471	715	7083					
773443													1576	0	1206	0	0	0	0	0	226	144	0	1195	0				
773470													4731		2286	2070	2070				196	127	52						
773546													668		0	0					37	631	0						
773742													5040		3780	0					7	1253	0						
774132													21868		19542	0		13503			175	2151	0	2950	335	Outstanding checks of subsidiary			
774235													1946		0	0					18	1928	0			DEFINED PLAN RESERVE			
774253													186		140	0					12	34	0						
774262													16719		7931	0	536				312	8098	378	2415	1197				
774347													497		0	65					293	139	0						
774851													8		0	0					5	3	0						
775054													712		86	0					241	385	0						
775241													168	0	45	0	0	0	0	0	10	113	0	0	0				
775456													961		397	0					162	335	67						
775773													2410		1683	0					34	693	0						
776275													67		0	0					29	38	0						
776369													327		167	0					32	128	0						
776547													739		545	0	384				40	154	0						
777254													6		0	0					6	0	0						
777366	8137	0	2941	0	0	2616	0	0	4883	228	0	0									85					BOLI BENEFIT PLAN RESERVE			
777375													1684		1609	0	707				8	67	0	892					
777441													171		14	27					13	117	0						
777870													1757		598	0					116	1043	0						
778738													3230		1472	0		83			681	1077	0			Signing bonus w/ mastercard			
779016													4450		1876	0					470	2104	0						
779351													16997	0	278	11463	1	0	0	0	382	4874	0	149	65				
779360													262		0	0					22	199	41						
779641													175		170	0					5	0	0						
779650													179		108	0					57	14	0						
779968													3072		793	0		724			440	1785	54			DEFERRED RENT			
780049													1778		1405	0					103	270	0						
780218													3182		1390	0					117	1589	86	1369					
780263													930		767	0					5	124	34						
780562													2800		1507	1034					29	205	25						
780722													1649	0	220	0	0	203	0	0	396	783	250	0	0	ATM Daily Clearing Balance			
780955													432		39	2					213	178	0						
781028													6711		3172	0		2526			828	2711	0	130		retirement plans			
782016													577		0	508					9	60	0						
782306													35967		25520	0	1587	10034			785	8538	1124	463		CASH COLLATERAL			
782351													1032		941	0					71	20	0						
782548													80		0	0					16	64	0						
783161													10411		2684	0					75	6802	850	2671					
783246													1647		260	813					112	462	0						
783349													43	0	0	0	0	0	0	0	10	33	0	0	0				
783648													26025		13992	0		245			1029	11004	0		10985	SECURITY PURCHASED			
783844													717	0	0	0	0	0	0	0	106	611	0	0	0				
783910													2146		1761	0					19	366	0						
784159													474		239	0					235	0	0						
784430													1976		1856	0					39	81	0						
785147													2451		0	0					68	2283	100						
785473													5940	0	1676	0	0	952	0	0	206	4058	0	0	0	Deferred director fees			
785857													429		392	0					7	30	0						
785923													10578		6007	0	2012				281	4290	0	3180					
785932													932		511	0					26	179	216						
785950													2319		1491	0					180	648	0						
786210													7800		75	0					548	7177	0						
786256													76	0	69	0	8	0	0	0	6	1	0	0	0				
786274													62192		20315	12220		7491			696	28538	423			Deferred Gain on Sale Leaseback			
786340													2379		1895	0					54	430	0			Escrow			
786443													318		24	73					42	179	0						
786555													3253		2927	0					136	190	0						
786612													9437		7037	0					663	1630	107	3061					
786733													1785		1341	0					27	417	0						
786948													169		0	0					71	98	0						
787141													61		2	15					23	21	0						
787459													1437		0	0					79	1358	0						
787842													224		3	25					76	120	0						
788559													1642		1423	0					57	162	0						
788652													974		833	55					42	44	0						
788773													2306		1406	760					69	71	0						
789051													42	0	30	1	1	0	0	0	7	4	0	29	0				
790150													698		640	0					29	29	0						
790271													3753		3252	0					233	268	0	2896					
790534													18583	0	11198	1894	0	3296	0	0	596	4589	306	7278	0	Deferred Rent Expense			
790543													4231		1593	1260					97	1281	0						
790703													8693		169	0					27	8497	0						
790918													3309	0	633	0	512	0	0	0	398	2108	170	0	0				
791072													1008		859	0					74	75	0						
791353													651		111	0					12	528	0						
791746													278		160	4					9	105	0						
791821													1009		7	0					14	958	30						
791942													883		564	0					319	0	0						
792248													173		0	0					101	72	0						
792453													64		0	0					50	14	0						
792640													437	0	243	15	0	0	0	0	111	68	0	240	0				
792659													332		137	0					55	127	13						
793571													1465	0	586	0	173	199	0	0	21	804	54	178	0	Swap Guarantee Fee Fair Value			
794149													162	0	15	0	0	0	0	0	39	89	19	0	0				
794336													1851		63	0					34	1450	304						
794345													431		0	0					317	114	0						
794475													2275		53	0					48	2174	0						
794653													53		20	16					17	0	0						
795249													376	0	83	0	0	0	0	0	63	230	0	0	0				
795548													1545	0	1212	10	239	0	0	0	296	27	0	801	0				
795959													181		0	0					72	108	1						
795968	176708	0	54449	16778	0	22921	15848	0	92831	6822	0	0									5828					Exec Def Comp Payable	Other Liabilities		
796152													1535		518	0					49	968	0						
796451													464		0	0					140	324	0						
796572													3006		140	0					197	2669	0						
796657													333		0	0					21	312	0						
797140													1482		706	0					104	672	0						
797775													12288	0	9958	0	0	0	0	0	38	2292	0	8114	0				
798277													2260		2196	0					0	64	0						
798512													441		350	0					8	83	0						
799359													65		0	0					12	53	0						
799751													565	0	193	0	0	193	0	0	211	161	0	0	0	Escrow Reserves			
799854													67		0	0					39	28	0						
799939													7		0	0					6	1	0						
799948													906	400	600	0					67	239	0						
800134													965		561	0					68	288	48						
800442													4016		3790	0					64	162	0						
800479													57		53	4					0	0	0						
800657													66664		1228	809	976				7408	49092	8127						
800853													2453		0	0					46	2407	0						
801047													1555		24	0					208	1323	0						
801056													370		191	70					40	69	0						
801654													534		0	0					84	450	0						
802866	672953	0	370436	0	0	0	137783	0	249691	52823	0	0									3					Investment payable on securities	Investment payable on tax credit funds		
803256													565		0	321					41	203	0						
803265													97		74	0					12	11	0						
803649													1696		382	0					1094	220	0						
803658													973		719	0					70	184	0						
803957													509		236	0					229	44	0	236					
804150													120	0	0	0	0	0	0	0	54	66	0	0	0				
804338													6088	0	308	0	0	209	0	0	1850	3750	180	0	0	CURRENT TAX PAYABLE			
804374													2184		1959	0					24	201	0						
804422													164		59	0					21	84	0						
804758													188	0	109	0	47	16			26	53	0	46		Real Estate Tax			
804815													53		7	0					3	43	0						
804860													190	0	103	0	0	0	0	0	44	43	0	0	0				
804963	996447	0	444125	0	0	165527	0	0	465439	49694	0	0									37189					Low income housing subscription payable			
805045													249		0	41					108	100	0						
805250													771	0	381	0	0	381	0	0	51	339	0	0	0	Miscellaneous Liabilities			
805335													944		888	0					39	17	0	681					
805447													129		6	4					54	65	0						
805670													549		504	0					45	0	0	504					
805755													1087		225	0		225			247	615	0			Points Collected Not Earned			
805876													397		51	0					21	325	0						
806220													466		143	0					104	219	0						
806378													50548	0	25144	0	0	6820	0	0	233	23234	1937	9633	0	Excess Pension Funding			
806846													4735		2162	921		382			453	1199	0	355		ATM CLEARINGS			
806958													2327	0	1952	0	0	0	0	0	167	208	0	1926	0				
807272													6337		1781	0					230	4300	26						
807348													491		191	0					63	237	0						
807432													384		0	0					141	243	0						
807656													2157		0	0					50	2107	0						
807946													173		0	0					122	32	19						
807955													1778		0	0					23	1252	503	0					
808176													173424	0	59732	0	0	21694	16973	0	4445	95815	13432	0	0	FDIC Clawback Liability	Unfunded Investment Commitments		
808260													41484		32428	0					909	7880	267	24943					
808345													62		5	0					11	46	0						
808354													85		0	0					32	53	0						
808448													713		659	0					14	40	0						
808653													310		1	0					160	149	0						
809070													108		62	30					1	15	0						
809276													1677		629	0					291	757	0						
809379													87		26	0					37	24	0						
809539													867		549	0					118	200	0						
809650													1090		0	0					142	948	0						
809678													104		5	0					2	95	2			accounts payable			
809771													21337		20641	0		16537			41	655	0			SECOND RETIREMENT LIABILITY			
809856													175		160	0					15	0	0						
809940													356		56	0					184	116	0						
810544													412		71	0					115	226	0						
810777													15507		9724	0	1751				585	5198	0	6541		Inter Company due to / due from			
810919													70829	0	26896	0	0	7459	0	0	1378	42432	123	0	0	Intercompany Payable			
811046													51469		24431	0					4944	21719	375		17923				
811279													5000		1691	0					779	2530	0						
811457													12	0	0	0	0	0	0	0	8	4	0	0	0				
811541													499		262	0					21	216	0						
811550													896		837	0					48	11	0						
811747													1552		894	0					425	233	0						
812164													54	0	0	54	0	0	0	0	0	0	0	0	0				
812379													2126	0	1894	136	0	1577	0	0	35	61	0	0	0	LIP CONSTRUCTION			
812436													2888		711	0					46	2131	0						
812557													6226	0	2087	0	0	0	0	0	281	3858	0	2087	0				
812614													586		0	0					40	546	0						
813059													202		19	110					22	51	0						
813572													1174	0	78	0	0	0	0	0	3	547	546	0	0				
813853													1591		795	0	0				461	335	0	724					
813947													20898	0	12488	4418	0	1005	1605	8852	517	2888	587	0	0	Investor Sales Clearing	ATM Settlement Clearing	Trust Department Clearing	
814074													1690		1404	22					206	58	0						
814355													36		0	0					22	14	0						
814430													78137	0	35090	0	0	0	0	30300	5908	35774	1365	0	0		0	Cash Collateral for Swaps	
814458													3036		1785	0					83	1168	0						
814476													385		0	0					10	375	0						
814551													407		196	0					64	147	0						
814711													294	0	0	0	0	0	0	0	97	197	0	0	0				
815053													188		1	0					80	107	0						
815147													820		504	0					70	246	0						
815156													5551		3816	0					501	1234	0						
815277													342		35	0					174	106	27						
815754													267		34	210					23	0	0						
815772													279		175	45					2	57	0						
816210													122717		83683	0	70368	0	0		1714	36498	822		0				
816256													1340		673	564					28	73	2						
816304													5262		4939	0					0	323	0						
816603													56012	8495	42953	0	350				2490	10323	246	30202	454				
816751													10		6	0					4	0	0						
817477													964		311	0					122	531	0						
817824	5415477	0	2810117	650570	0	708999	0	0	1650911	289518	0	0									14361					Tax Credit Investments			
818401													11872		9916	0					139	1688	129	9334					
818540													359	0	0	83	0	0	0	0	47	219	10	0	0				
818559													127		30	49					42	6	0						
818652													98	0	69	0	0	0	0	0	1	28	0	69	0				
819154													383		308	0					16	59	0						
819172													3066		2917	0					1	148	0						
819453													420		45	0					188	187	0			Accrued 401K			
819556													3577		2962	0					287	328	0						
819855													1840		587	694	454				177	382	0						
820048													2309	0	76	0	0	0	0	0	128	1840	265	0	0				
820178													1033		738	0					1	294	0						
820301													1091	0	248	0	0	195	0	0	8	835	0	0	0	ATM Settlement Suspense			
820477													738		490	0					1	247	0						
820842													541		0	0					68	473	0						
820879													1308		1295	0					1	12	0						
821036													436		0	0					36	400	0						
821157													123		69	0					54	0	0						
821559													87		0	0					34	53	0						
821643													245	0	177	0	0	177	0	0	48	20	0	0	0	ACCR SALARY CONTINUATION PLAN			
821906													5306		2504	0		992	527		24	2674	104	474		Post Retirement Split $	Def MasterCard Enrollment		
822042													7202	0	5448	0	0	0	0	0	74	1680	0	4568	0				
822051													596		1	0					130	465	0						
822275													2334		94	1814					20	406	0						
822408													3078		2385	0					64	594	35						
822556													833		209	0					328	296	0			Accrual for FDIC Assessment			
822631													416		242	0					40	134	0						
822846													187		0	0					115	72	0						
823076													135		4	7					39	85	0						
823133													4263		0	0					89	4174	0						
823142													244	0	0	0	0	0	0	0	39	194	11	0	0				
823450													688		463	0					28	99	98						
823478													8988		7969	0					4	1015	0						
823553													49		0	32					12	5	0						
823638													179		6	0					21	152	0						
823656													980		3	0					113	864	0						
824242													1119		1007	0					76	36	0						
824653													405		2	0					30	373	0						
824671													1909		1638	0					11	146	114						
824738													80		0	7					10	63	0						
825146													11708		3614	0					1129	6965	0	2142					
825454													252		61	0					103	88	0						
825548													728		58	0					114	556	0						
825753													772		0	0					56	716	0						
825847													509		152	117					144	96	0						
825940													77		0	0					75	2	0						
826451													1244		1211	0					18	15	0	1211					
826648													474		9	0					226	239	0						
826956													5697	0	908	0	0	0	0	0	1011	3778	0	0	0				
827355													148		0	0					46	102	0						
827458													2263		35	0					345	1883	0						
827560	3527	0	277	0	0	161	0	0	2980	59	0	0									211					Other Liabilities - Bank Owned Premises			
828110													327		30	0					8	276	13						
828174													4266		4230	0					4	32	0						
828473													2414		547	101	15	222	310		7	1759	0			Official Checks and Money Orders	ATM Settlement		
828651													8478		2477	0	1061				113	5888	0	1018					
829032													1086	0	973	0	0	0	0	0	26	87	0	940	0				
829041													1855		114	0					158	1583	0						
829050													1215		866	0					85	14	250						
829452													192		4	0					19	169	0						
830113													2278		2166	0					56	56	0						
830252													1689		1576	0					5	108	0						
830355													4028		3853	0					87	48	40						
830542													2336	0	742	0	493	0	0	0	272	1322	0	249	0				
830645													75	0	0	0	0	0	0	0	42	33	0	0	0				
830748													427		5	0					223	199	0						
831008													4718		2890	0					64	1763	1						
831352													185		30	0					113	42	0						
831576													746		107	0					301	338	0						
831642													4302		3417	0					234	651	0						
831875													602		333	32					19	218	0						
831941													430		40	0					110	280	0						
832528													507		0	0					48	459	0						
832546													4887	0	3559	0	0	0	0	0	101	1227	0	2288	0				
833404													8087		7283	0					28	776	0	6180					
833646													1301		1151	0					13	137	0						
833749													2549		1854	0					83	612	0						
833758													581		0	216					41	324	0						
833851													46		0	0					11	35	0						
834175													1277		928	0					68	281	0						
834755													438		0	0					152	286	0						
835079													275		31	0					0	244	0						
835257													968		270	107					372	219	0						
835378													412		254	0					5	153	0						
835444													232		0	0					60	172	0						
835613													49		0	0					14	35	0						
835659													100		0	0					36	64	0						
835743													3008		2671	0					127	210	0						
835770													1320		69	0					441	810	0						
835958													212		48	0					95	69	0						
836656													2		0	0					2	0	0						
836843													15060	0	5201	0	5040	0	0	0	1422	8437	0	0	0				
836852													3088		2398	0					294	396	0	2397					
837000													6523	0	408	0	408	0	0	0	263	5724	128	0	0				
837037													1647	0	525	0	357	0	0	0	115	920	87	0	0				
837046													128		0	0					127	1	0						
837149													826		455	0					99	272	0						
837158													1874		1544	0					5	314	11						
837354													1616		1355	0					59	202	0						
837448													1169		212	424					47	486	0						
837541													2144		1963	0					40	109	32			Liability for post retirement death benefits			
837608													6407		1805	0					222	4380	0						
837653													252		174	0					40	38	0						
837840													1464		1237	0					81	146	0						
837952													139		0	0					52	87	0						
837970													4130	0	3411	0	83	0	0	0	286	433	0	3298	0				
838155													86		0	37					12	37	0						
839068													1142		2	0					142	998	0						
839246													157		0	0					87	70	0						
839255													1944		1162	0					80	702	0	1162					
839572													3018		622	0					5	2391	0						
839817													185	0	44	0	0	0	0	0	28	113	0	0	0				
839974													183		62	0					7	114	0						
840019													256		69	0					63	124	0						
840251													161		0	0					147	14	0						
840354													316		244	0					14	58	0						
840363													11126		10191	0					366	569	0	9057					
840578													36		2	4					20	10	0						
840747													4823	0	1260	0	0	0	0	0	1286	2277	0	889	0				
841472													612		138	0					52	422	0						
841753													228		5	0					77	146	0						
841838													536		257	0					114	165	0						
842116													335		0	0					44	247	44						
842376													1627		220	0					85	1278	44						
842460													8614	0	442	0	442	0	0	0	597	6970	605	0	0				
842853													69		0	30					16	23	0						
843476													769	0	585	0	0	0	0	0	25	159	0	0	0				
843542													273		0	0					52	221	0						
843953													115		0	9					40	66	0						
844053													10915	0	9551	0	0	0	0	0	52	1218	94	7741	0				
844138													100		7	42					40	11	0						
844455													32		0	0					31	1	0						
844567													3924		3687	0					33	204	0						
845247													643		11	0					236	396	0						
845443													97		0	85					12	0	0						
845452													152	108	108	0	0	0	0	0	26	18	0	0	0				
845573													54777	0	47450	0	0	0	0	0	18	7309	0	47158	0				
846132													39		0	0					10	29	0						
846619													8289		6718	0					261	1226	84						
846945													942		572	0					33	337	0						
847157													1752		1435	0					179	138	0						
847979													257		0	45					1	211	0						
848248													1055		847	0					65	143	0						
848453													41		36	0					5	0	0						
849076													527		357	0					11	159	0						
849348													605		1	32					129	407	36						
849357													391		0	0					32	359	0						
849432													415	0	59	0	0	0	0	0	29	327	0	56	0				
849647													363		230	6					62	65	0						
849777													2023	0	1524	0	53	867	0	0	34	465	0	519	0	ACCRUED PENSION			
850036													27377	0	13208	0	0	10912	0	0	354	13622	193	0	0	Unearned income customer settlement			
850054													151	0	0	0	0	0	0	0	23	114	14	0	0				
850456													390		60	0					75	255	0						
851060													253		0	0					243	10	0						
851172													5322		4720	0					325	277	0						
851239													4169		3682	133					23	331	0						
851631													932		654	0					65	213	0						
852218	97201000	0	75907000	4916000	58433000	0	0	0	15093000	1106000	0	0									179000								
852254													624		306	0					176	142	0						
852263													9822		2789	0					17	6832	184						
852320	4464000	0	3107000	140000	1304000	935000	0	0	1073000	116000	0	0									28000					Unfunded Commitments-Affordable Housing			
852357													408		241	0					66	101	0						
852544													4442		25	1481					403	2533	0						
852704													1290		298	0					199	793	0			Deferred Rent Incentive			
852713													4010		1300	0		667	358		415	2222	73			ATM Switch Clearing	Deferred Revenue		
852973													2135		449	0					60	1579	47						
853112													3867		0	0					212	3655	0						
853251													317		24	0					90	203	0						
853671													1014		666	0					35	313	0						
853747													903		487	0					304	27	85						
853804													8758		2704	0					15	5723	316						
853934													343		66	0					3	274	0						
853952													15828	0	4581	5702	78	1327	1300		387	4855	303	1637	0	Unearned Contract Fees	Unearned Conversion Fees		
854052													971		219	0					135	617	0						
854173													1815		1476	0					59	280	0						
854351													80		0	6					3	71	0						
854454													2588		710	0	0	246	228	0	159	1650	69	0	0	GSE Repurchases Loss Provision	Unearned Income		
854548													199	0	44	0	0	0	0	0	7	148	0	0	0				
854753													275		9	0					266	0	0						
854847													2112		1888	0					73	151	0						
855143													2532		2402	0					52	78	0						
855264													179		5	0					38	136	0						
855303													53		0	34					12	7	0						
855563													1271	0	927	0	242	0	0	0	0	344	0	0	0				
855648													597		517	0					80	0	0						
855741													2520		1452	0					202	866	0						
855844													760		262	0					142	333	23						
855956													200		111	0					89	0	0						
856159													16		0	0					6	10	0						
856243													3014		1510	592					30	882	0						
856346													439	0	212	0	0	0	0	0	64	163	0	0	0				
856458													53		0	0					34	19	0						
856542													713	0	692	0	63	0	0	0	21	0	0	628	0				
856748													1592		534	0					239	819	0	511					
856869													934		919	0					13	2	0						
856944													32		0	18					10	4	0						
857147													178		0	0					60	118	0						
857259													970		926	0					29	15	0						
857455													595		444	0					14	137	0						
857576													5513		3671	1053					138	651	0						
857745													741		306	135					282	18	0	138					
857811													1724		1202	0					110	412	0						
857875													3485		334	0					0	3151	0						
857941													83		37	0					46	0	0						
858153													8		0	0					6	2	0						
858443													213	0	90	36	0	34	33	0	22	47	18	0	0	FISERV	Exam & FDIC		
858452													21		0	0					19	2	0						
858528													3490	0	1980	0	0	0	0	0	37	1473	0	1868	0				
858818													90		0	0					0	90	0			NET CLEARING WITH PARENT CO			
858854													817		527	0					74	216	0						
859002													10821		8324	0					27	2390	80	6211					
859141													5038	0	3312	0	162	0	0	0	427	1299	0	3150	0				
859552													1989		176	0					170	1643	0						
859655													3784		3103	0					45	636	0						
859712													89190		84133	0		31247			12	4548	497	40504	1372	APBO LIABILITY			
860053													1388		445	0					71	850	22						
860147													478		2	0					97	379	0						
860231													175		0	58					13	104	0						
860259													1149	0	92	0	0	92	0	0	66	991	0	0	0	Due To Banks			
860334													138		6	0					40	92	0						
860352													427		161	0					118	148	0						
861153													65		0	22					11	32	0						
861304													4651		1859	409					11	2372	0						
861658													418		0	0					26	392	0						
861742													1027		712	0					38	277	0						
861854													193		0	0					24	169	0						
862057													98		0	0					22	76	0						
862141													2576		110	1519					219	728	0						
862945													78		0	0					15	63	0						
863362													119		16	79					4	20	0						
863607													3824		35	0					31	3737	21						
863652													897		744	0					40	113	0						
863746													3034		1741	0					205	1088	0						
864248													53		0	0					16	37	0						
864378													6525		6229	0					5	291	0						
864471													5845		5503	0					8	334	0						
864846													1144		73	0					65	944	62						
864855													582	0	0	0	0	0	0	0	43	539	0	0	0				
865142													1803		101	0					308	1394	0						
865151													1227		104	0					181	942	0						
865450													487		242	0					90	155	0						
865544													2369	0	1272	0	0	175	0	0	361	736	0	1097	0	Accrued Bonuses			
865759													455		187	0					28	240	0						
865852													112		4	0					33	75	0						
866000													19015		437	1960		425			226	16392	0			Deferred Income			
866055													225		187	0					2	36	0						
866121													2441		1473	0					143	825	0						
866251													51		0	0					47	4	0						
867070													6620		1096	0					2	5522	0						
867258													171		83	0					21	40	27						
867632	2413	0	286	0	0	277	0	0	1123	230	0	0									774					Retention plan payable			
867650													2977		1598	0					83	1296	0	1409					
867856													451		11	0					94	346	0						
868059													434		100	0					32	302	0						
868442													52		35	0					17	0	0						
868572													45		12	5					5	23	0						
868844													45		0	0					9	36	0						
868956													721		85	0					41	555	40						
869346													2092		766	0					99	1227	0						
869524													1743		1050	0					650	43	0						
869551													474		0	0					158	316	0						
869663													1196		708	0					358	130	0	708					
869953													1138		799	0					18	321	0						
870539													19827		18503	0					35	1289	0						
870650													4166		0	0					155	3872	139						
870856													216		60	0					119	21	16						
870913													458		90	0					32	336	0						
871358													44	0	0	0	0	0	0	0	44	0	0	0	0				
871648													414		3	13					108	290	0						
871769													22965	0	6284	0	0	3835	0	0	334	11047	5300	0	0	Commitments to fund tax credit investment			
871956													141		0	0					13	128	0						
872047													1522	0	60	57	0	0	0	0	374	1031	0	0	0				
872579													72		42	0					1	29	0						
873259													924		644	0					173	107	0						
874050													2499	0	2209	0	31	0	0	0	199	91	0	2014	0				
874452													1549		1390	0					113	46	0						
874845													29775		13358	0	706	3594	0		7441	8976	0	3214		Interest Rate Swap			
875048													1677		464	723					130	360	0						
875057													1546		129	0					30	1387	0						
875132													1036		477	0					83	476	0						
875655													324		36	0					29	259	0						
875758													1705		1681	0					4	20	0						
875879													270		269	0					1	0	0						
875936													1937		1748	0					189	0	0						
876157													202		0	0					48	154	0						
876634													37380	0	34647	0	7165	0	0	0	48	2685	0	25321	0				
876700													34625	0	20865	12478	0	0	0	0	22	1260	0	20553	0				
877154													1825		1249	0					62	514	0						
877350													91		0	0					74	17	0						
877369													170741		57510	0					2818	102735	7678	38661					
877752													2191		10	0					275	1906	0						
877958													10		0	0					10	0	0						
878898													125385		91845	0		80691			1442	31141	957			escrow accounts			
879000													1299		0	0					127	935	237						
879336													710	0	436	0	0	215	0	0	29	245	0	189	0	FHLB repurchase liability			
879439													1417		1154	0					186	77	0						
879457													4048	0	2019	0	0	0	0	0	759	1270	0	1934	0				
879550													103		26	32					7	38	0						
879644													410		1	0					140	269	0						
879747													2854		2113	0					207	534	0	2113					
880332													1652		540	0					91	1021	0						
880855													1657		754	0					131	772	0						
881012													2800		1608	0					278	849	65						
881441													128		0	0					20	108	0						
881478													51292		40939	0		32091			129	9945	279			Funding Obligation - LIHTC			
881544													357		190	0					59	108	0		3				
881656													466		350	0					44	72	0						
881852													197		43	0					138	16	0						
881900													726		155	0		116	39		12	554	5			Unearned Points	Unearned Loan Fees		
882242													2286		1732	0					89	465	0						
882541													650		585	0					25	40	0			esop payable	property tax payable		
882701													32257		24996	0					5	7195	61	24188					
882952													665		287	0					103	275	0						
883351													424		318	0					44	62	0						
