"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
646172													5678		5169	0					4	505	0						
646444													420		256	0					95	69	0						
646471													35		0	0					2	33	0						
646556													470	0	197	69	55	0	0	0	88	116	0	35	0				
646743													1036		92	0					438	506	0						
646873													1717		545	0					1	1171	0						
646958													302		11	0					42	249	0						
647218													1917		0	0					206	1544	167						
647245													4412		2177	0					220	2015	0		2177				
647414													260	0	11	0	0	0	0	0	138	111	0	0	0				
647432													2193		283	0					293	1614	3						
647759													1769		1597	0					28	144	0						
647777													1367		1015	201					27	124	0	1015					
647955													145		0	0					5	140	0						
648130													2651		64	0					140	2292	155						
648242													20285	0	14889	0	14874	0	0	0	1710	3136	550	0	0				
648251													1141		274	451					62	354	0						
648345													325	0	90	75	0	0	0	0	55	105	0	0	0				
648550													174		0	0					12	162	0						
649342													1479		1024	0					165	290	0						
649632													64	0	42	0	0	0	0	0	22	0	0	0	0				
649874													1253		354	0					141	758	0						
651121													4125		1381	0					179	2565	0						
651149													624		461	3					66	94	0						
651158													244		64	9					129	42	0						
651354													74		1	0					31	42	0						
651448													113	0	0	0	0	0	0	0	0	113	0	0	0				
651457													145		0	0					98	47	0						
651541													903		168	0					139	596	0						
651756													681		13	212					143	313	0						
651859													14977		5543	0	799				4162	5272	0	2532					
651952													571	127	509	0	74				25	37	0	308					
652043													1920		0	0					339	1581	0						
652070													952		795	0					13	144	0						
652874													111589		95444	0		74711			3028	13117	0			Interest Rate SWAP Valuation			
652959													10		0	0					10	0	0						
652977													1177		1125	0					3	49	0						
653134													874		368	0					256	250	0						
653433													2460		2272	0					69	119	0						
653611													2526		1248	397		805	153		233	601	47			ACCUMULATED POST RETIREMENT BENEFITS	ACCRUED PENSION COST		
653648													6336		3110	0					1176	1841	209	3093					
653778													2219		1994	0					7	218	0						
653947													645		0	0					261	384	0						
654047													177		81	0					12	84	0						
654252													1167		791	0					168	208	0						
654300													1432		252	0		220			5	1144	31			Security Deposit			
654579													340		280	0					0	60	0						
655530													53		20	0					11	22	0						
655660													875		158	0					180	537	0						
655839													2508		3	0					1346	1159	0						
656032													709		362	12					88	247	0						
656247													728		692	0	0				36	0	0	692					
656377													41575	0	12086	4180	0	0	0	0	888	18171	6250	8511	0				
656470													12813	0	6967	0	0	0	0	0	607	4733	506	5734	0				
656658													192		0	3					3	186	0						
656733	442790	0	120201	150007	73152	0	0	0	166348	1461	0	0									4773								
656779													373		165	0					38	170	0						
657178													2297		54	0					18	2225	0						
657271													18795		12308	4033					1472	982	0						
657365													28992	0	4573	0	0	1192	1420	0	14442	8877	1100	0	0	Lease Receivable in Process - Funding	Servicing Liability - Mortgage		
657459													14569		1163	0	1082	53	26		1079	12118	209			SWAP Liability	SLEF & Pagedale Projects		
657758													392		101	45					39	207	0						
657954													590		0	276					90	224	0						
658072													748		493	0					43	212	0						
658474													194		143	0					3	48	0						
658924													746		0	0					117	629	0						
659341													1082		31	0					135	916	0						
659453													1412		1004	0					172	236	0						
659556													311	0	100	49	99	0	0	0	87	75	0	0	0				
659640													47		0	0					26	21	0						
659734													134		16	0					35	83	0						
659855													170007		88188	22851		4102	20758		7861	51107	0	7878	749	Other liabilities	Acquired salary continuation plans	Capital Lease Liability	
660066													90		0	0					20	70	0						
660253													136		15	3					77	41	0						
660271													2661		521	0					185	1899	56						
660570													523		81	0					150	292	0						
660655													23168		14228	0					1567	6970	403	10398	3264				
660879													249		95	69					16	69	0						
660927													2459	0	1895	0	0	0	0	0	150	414	0	1238	0				
661072													1126		860	96	248				1	169	0	612					
661157													62		0	31					31	0	0						
661223													1866	0	1473	0	0	0	0	0	69	324	0	1473	0				
661308													30397	0	11980	0	0	10000	0	0	1051	16305	1061	1846	0	Due to Broker			
661474													1817		1625	0					16	176	0						
661858													44		0	7					30	7	0						
662350													1217		7	0					97	1113	0						
662369													39968		31242	0					990	7352	384	13582					
662949													1041		112	0					270	659	0						
663058													2091	0	688	0	0	180	0	0	273	1110	20	396	0	Other Payable			
663245													111654	0	78456	0	0	0	0	0	5537	20446	7215	0	0				
663450													201		94	0					37	70	0						
663638													112		51	0					29	32	0						
663647													6288		5681	0					413	194	0						
663656													57		11	0					22	24	0						
663834													26818		5474	0					7623	10130	3591	4874					
663955													4267		3900	16					129	222	0						
664176													4171		3494	0					7	670	0						
664206													10503		3806	0			2653		927	5770	0				Deferred Income		
664653													1049		320	0					219	510	0						
664756													81833	0	7495	10247	0	2152	0	0	4425	59666	0	0	0	ATM and Debit Card Settlement			
665146													1219		679	12					168	360	0						
665258													156		8	0					4	144	0						
665865													1399		44	0					569	786	0						
666059													1031		26	0					736	269	0						
666358													169		2	0					35	132	0						
666554													1184		45	0					197	942	0						
666844													200		0	9					98	93	0						
666974													868		190	222					5	451	0						
667029													340		0	0					33	307	0						
667252													109		0	0					39	70	0						
667346													477		351	0					49	77	0						
667524													245		0	0					47	198	0						
667551													189		107	0					42	40	0						
667757													25784		13350	0					2480	8324	1630	9516					
668053													42		0	0					42	0	0						
668147													513		9	81					204	219	0						
669555													2128		122	0					894	1082	30						
670430													333		0	0					81	252	0						
670467													8023		4714	0					69	2990	250						
670560													43882	0	26765	0	23094	0	0	0	0	17117	0	0	0				
670654													19		0	0					9	10	0						
670748													1070		949	1					20	100	0	949					
670775													187		161	0					0	26	0						
670878													5076		3938	0					25	1113	0						
671053													78		0	0					44	34	0						
671147													1230		58	48					794	330	0						
671334													30177		9278	14205	9277				74	6620	0						
671464													126528	0	57773	0	40722	0	0	0	34023	33996	736	0	0				
671558													2271		1305	0					771	190	5						
672041													60		0	29					31	0	0						
672238													171		80	32					46	13	0						
672247													492		249	0					242	1	0						
672537													592		6	0					228	358	0						
672573													1088		983	0					1	104	0						
673244													206		0	0					69	137	0						
673440													6444		1755	0					958	3731	0	1725					
673477													164		23	127					1	13	0						
673851													112		0	30					56	26	0						
673909													8065	811	1304	0	418				1510	5251	0						
674344													882		410	0					283	189	0						
674849													5680		1339	0		0	0	0	3968	373	0	911					
675042													333		88	0					72	173	0	88					
675051													99	0	33	0	0	0	0	0	40	26	0	0	0				
675079													507	177	291	20	0	0	0	0	12	184	0	0	0				
675248													93		0	0					28	65	0						
675332	2310000	0	764415	577602	559902	0	0	0	860886	65689	0	0									41408								
675341													820		782	0					21	17	0						
675659													231		24	0					207	0	0						
675855													202		153	0					31	18	0						
676049													352		46	0					248	58	0						
676151													2016		409	0					351	1256	0						
676478													5320		3839	0	307				172	1239	70	1090					
677176													15477	3	10791	0	4777				1472	3078	136	2795					
677354													1001	0	777	68	0	0	0	0	68	88	0	777	0				
677448													373		135	0					154	84	0						
677644													7573		4757	0					350	2466	0	4757					
677756													264		57	0					200	7	0						
677970													690		526	0					2	162	0						
678052													20		0	0					6	14	0						
678070													2911		917	0					1014	980	0	917					
678258													120		69	0					51	0	0						
678454													1582		87	0					142	1353	0						
678557													115	0	33	40	0	0	0	0	21	21	0	0	0				
678717													5412	0	627	0	0	0	0	0	680	3840	265	0	0				
678744													1404	0	448	0	0	389	0	0	430	526	0	0	0	ACCD POST RETIREMENT BENE			
679246													164		0	16					118	30	0						
679451													377		26	218					81	52	0						
679648													106		0	0					27	79	0						
680055													1841		226	0					792	823	0	226					
680130													3726		2692	0					113	921	0	2692					
680354													2211	0	469	0	0	118	0	0	132	1595	15	226	0	Other Payable			
680457													1574		4	0					317	1253	0						
680747													300		61	0					202	37	0						
680813													13962	0	2781	0	0	1426	0	0	1007	10174	0	263	1092	TRADE DATE ACCOUNTING			
681043													281		0	0					80	201	0						
681249													595		543	0					19	33	0						
682143													2785		1002	0					287	1496	0						
682479													1150		906	0					2	242	0						
682563													113780	0	41744	21933	0	0	0	0	6744	42859	500	0	0				
682648													398		96	0					158	144	0						
683449													1496		0	0					401	1095	0						
683814													207		0	0					59	148	0						
684455													1653		1009	0					93	551	0						
685023													972	0	936	0	0	51	166	108	22	14	0	559	0	Deferred Loan Recovery	Mortgage Taxes/Insurance	Transit	
685649													1571	0	679	0	0	178	0	0	255	637	0	355	0	OREO deposit liability			
685676													12757		10033	0					606	2118	0						
685779													1834		975	0					273	586	0						
686459													1179		488	582	85				109	0	0	403					
686570													282		90	0					6	186	0						
686655													974	0	68	0	0	0	0	0	272	634	0	0	0				
686758													270		0	0					87	183	0						
687009													47795		27359	0					2699	15414	2323		14349				
687054													133		8	0					22	103	0						
687830													203		0	0					40	163	0						
687951													11984		7189	0					2569	2226	0	5621					
688079													77420	0	20985	2923	0	20624	0	0	0	53512	0	0	0	Other Unearned Income			
688257													2675		2284	0					14	377	0						
688453													107		23	0					84	0	0						
688556													130		11	0					40	79	0						
689209													15327	0	10850	0	0	0	0	0	65	4412	0	10274	0				
689357													1200		218	0					385	597	0						
689759													388		0	0					22	366	0						
691042													33		0	0					13	20	0						
691556													120		1	0					55	64	0						
691743													125		0	9					83	33	0						
691958													3210		917	143					1050	1100	0						
692450													666		161	0					127	378	0						
692704													1617		0	0					0	1617	0						
692946													1013	0	673	0	0	0	0	0	79	98	163	0	0				
693073													644		633	0					0	11	0						
693224													93684		51501	0	21879				2983	37500	1700			Endorsement Split Liability			
693345													58383		7744	0	549	304			398	50241	0			Loan Swap liability			
693952													2172		1883	0					117	172	0						
694146													67		1	11					33	22	0						
694771													21		0	8					13	0	0						
694847													1016		330	0					18	668	0						
694904													334891	0	94241	97685	0	34546	30303	0	15205	126659	1101	0	0	Due to tax credit partnerships	Loan proceeds payable to participating institution		
695134													410		75	0					113	222	0						
695349													665	0	6	326	0	0	0	0	72	261	0	0	0				
695947													63		0	0					25	38	0						
696047													267		0	0					20	247	0						
696168													838		781	0					6	51	0						
696430													3330		2416	0					108	806	0						
696551													208		5	119					58	26	0						
696645													358	0	323	0	323	0	0	0	35	0	0	0	0				
697035													298	0	0	0	0	0	0	0	167	131	0	0	0				
697147													1640		389	0					224	1027	0						
697156													4191		3513	0					237	441	0						
697231													2290		1102	0					93	1095	0						
697633													705556	0	119960	0	0	30512	0	0	111748	406305	67543	0	44064	SERP Payable			
697763													29419		12274	0					170	14667	2308	5597					
697950													840		0	0					73	767	0						
697978													11983		1786	0					980	9166	51	1428					
698144													7523	0	3909	0	0	2107	0	0	1155	2459	0	1298	0	INSURANCE PROCEEDS PAYABLE			
698546													1569	0	1213	0	2	23	9	0	23	310	23	1179	0	ER Cont	FDIC Assesment Payable		
698649													869		620	0					126	123	0						
699105													4839		2342	0					175	2231	91						
699253													453		20	191					61	181	0						
699534													3501		2879	0		2113			240	382	0			Accrued pension benefit liability			
700140													279		8	199					19	53	0						
700252													2511		2325	0					11	175	0						
700430													586		467	0					118	1	0			Accrued Fed Inc Tax Payable			
700458													1394		318	170					221	685	0						
701062													52112		19114	0		10822			4516	27073	1409			UNFUNDED COMMITMENT RE: LIHTC INVESTMENTS			
701222													5110		0	0					253	4857	0						
701259													5456		0	0					326	5130	0						
701839													3040		2545	0					7	488	0						
701857													309		260	0					30	19	0						
701950													1184		1024	0					86	74	0						
702117													99829		70056	6452	5572	8836			4621	17321	1379	1682	22266	ATM Clearing Account			
702359													518		143	0					208	167	0						
702612													3979		578	0					294	3107	0						
702836													545		400	0					137	8	0						
702911													2040		1193	0					225	622	0						
702966													296		71	43					2	180	0						
703039													311		110	0					110	91	0						
703552													3931		1603	0	476				219	2109	0	1028					
703767													21841		16060	0					104	5427	250	14159					
704559													12288		754	6939					321	4149	125	509					
704755													5303		138	0					1124	3266	775						
705378													839		601	0					35	203	0						
705444													125		0	0					19	106	0						
705556													1106		0	0					131	975	0						
706030													310		46	0					106	158	0						
706058													308		0	0					107	165	36						
706236													232		0	0					80	152	0						
706254													564		0	0					403	161	0						
706450													65		0	0					45	20	0						
706656													930		672	0					155	103	0						
707354													11673	0	3213	2529	1513	1700	0	0	1638	4293	0	0	0	Wages Pay			
708379													712		5	0					112	595	0						
708753													52		0	27					15	10	0						
709143													4883	0	3450	0	1657	0	0	0	189	1244	0	0	0				
709451													106		0	0					23	83	0						
709554													28		0	0					16	12	0						
709602													10649		2232	0					202	8057	158	1508					
709639													5871		19	0					376	5476	0						
709956													215	0	3	0	2	0	0	0	168	44	0	0	0				
710176													812		366	0					138	308	0						
710859													1891		1293	0					427	171	0						
711472	47265	0	44542	0	5268	0	0	0	2597	32	7065	0									94								
711520													1261		1118	0					40	103	0						
711548													1877		1684	0					28	165	0						
711753													460		33	83					17	327	0						
711801													3455		2425	108					226	696	0						
712059													3936		2309	0					379	1248	0						
712273													488		123	0					31	334	0						
712648													660		52	0					305	303	0						
712956													2697		512	0					12	2148	25						
713047													44		0	0					24	20	0						
713140													122		0	0					19	103	0						
713252													343		0	0					215	128	0						
713476													2856		445	0					472	1939	0						
713926													17435		14833	0		4273	4905		348	2254	0	3538		Low income housing payable	Pension liability		
714165													42		40	0					2	0	0						
714437													177		61	0					23	93	0						
714839													382		96	0					208	78	0						
714978													1874		265	0					18	1282	309						
715032													354	0	23	0	0	0	0	0	108	223	0	0	0				
715050													760		461	0					97	200	2						
715144													892		410	0					45	437	0						
715340													2925		1604	0					236	1085	0						
715470													227		13	0	13				158	56	0						
715630													518		0	0					82	436	0						
715872													3041		1853	0	257				135	1053	0	1362					
715975													142		0	0					4	138	0						
716374													5405		3528	0					177	1700	0						
716413													66771		30090	0	11178	14035			8592	27969	120			CLAWBACK PROVISION			
716655													1138		114	0					146	878	0						
716833													12042		1620	0					511	9876	35	1556					
716851													1779		1354	0					60	365	0						
716954													495		0	0					170	325	0						
717232													334		168	0					90	76	0						
717513													1230		794	0					85	266	85						
717670													75		71	0					4	0	0						
717737													8321		7296	0					417	568	40	5850	22				
717924													19706	0	14672	3845	0	0	0	0	356	833	0	3107	0				
718079													1868		760	0					930	178	0	757					
718145													2583		9	410					237	1927	0						
718275													1031		252	0					16	611	152						
718538													5530		4187	0					195	1148	0						
719030													176		90	0					40	46	0						
719610													142		0	0					67	75	0						
719656													1339		824	0					197	191	127						
719964													1595		1499	0					10	86	0						
720157													373		333	0					26	14	0						
720344													763		434	0	286				68	261	0						
720746													3318		2732	0					122	390	74						
720858													2075		1952	0					75	48	0						
721350													2497		1834	53					430	180	0						
721752													660		623	0					37	0	0						
721949													5346		1666	2624					651	405	0						
722227													256		0	0					6	250	0						
722432													1554		212	0					101	1241	0						
722544													15722	0	5248	0	0	0	0	0	677	9797	0	5248	0				
722777	996852	0	426190	0	192335	0	0	0	446994	91621	0	0									32047								
722816													6826		5022	0					665	1139	0						
723112	2983621	0	872918	608341	259776	0	0	0	1329850	142702	0	0									29810								
723158													140	0	0	0	0	0	0	0	115	25	0	0	0				
723550													76		11	0					65	0	0						
723653													1314		924	0					95	295	0						
723756													316		130	0					79	107	0						
723822													3405		3336	0					64	5	0						
723868													352		2	0					136	214	0						
724230													3058		1778	0					301	979	0						
724548													222		0	0					42	180	0						
724744													4757		3814	0					456	487	0						
724904													2258		865	0					3	849	541						
724940													29		0	0					22	7	0						
725077													3326		2744	0					16	566	0						
725376													97		0	0					0	97	0						
725732	17580	0	4787	0	133	0	0	0	7858	0	4405	0									4935								
725741													2265		2056	0					80	129	0						
725853													240		0	41					102	97	0						
726458													411		351	0					51	9	0						
726953													2521		313	0					1960	248	0						
727174													7752		5630	0					99	2023	0						
728948													1256		0	0					234	891	131						
728957													438		0	0					119	319	0						
729011													4285		1905	685					813	882	0						
729057													192		105	0					30	57	0						
729132	5436	0	4085	0	0	0	0	0	683	41	0	0									627								
729178													2009		1538	0					107	364	0						
729310													5964	0	4112	0	0	0	0	0	277	1575	0	3510	0				
729459													149	0	41	0	0	0	0	0	62	46	0	41	0				
729570													151		0	0					0	151	0						
729842													756		384	0					140	232	0						
729945													2253		1893	0					177	183	0						
730745													56	0	8	5	5	0	0	0	38	5	0	3	0				
731050													461		0	0					84	377	0						
731247													17745	0	12806	0	0	0	0	0	1794	3145	0	4625	0				
731957													38		25	0					9	4	0						
732178													1908		1110	0					452	346	0						
732253													985		488	0					206	291	0						
732637													283		109	0					171	3	0						
732758													10009		7640	0					147	2222	0						
732918													10824		8484	0	3280				527	1793	20	2273					
732954													101		46	0					55	0	0						
733054													6995	0	4019	241	124	0	0	0	2395	340	0	3338	0				
733540													116		16	0		2	14		76	24	0			Origination Income	Prepaid Mtg Fees/Appraisals	Earl Whaley	
733559													1184		55	0					147	982	0						
733661													360		21	0					0	339	0						
733755													461		363	0					51	47	0						
733951													266		0	27					74	165	0						
734051													154	0	0	0	0	0	0	0	61	93	0	0	0				
734248													1737		1151	0					156	430	0						
734350													4009		3192	0					232	585	0						
734538													8045		6518	0					0	1527	0						
734613													1146		328	0					107	711	0						
735049													58		28	0					3	27	0						
735067													1719		907	0					200	612	0						
735414													315		209	0					16	90	0						
735441													2074		28	0					1395	651	0						
735656													1401		62	0					59	1280	0						
735768													6167		5986	0	1752				71	10	100	2716					
735973													671		636	0					0	35	0						
736158													234		3	140					13	78	0						
736206													27267		20586	0	2099				203	6428	50	10132	8355				
736448													4169	0	1123	0	414	0	0	0	2133	913	0	708	0				
736550													610		37	80					177	316	0						
736662													209		6	14					43	146	0						
737548													5584		0	0					1000	4584	0						
738013													2080		661	0					394	1025	0						
738040													7626		2638	155					2747	2086	0	2638					
738143													2930		1582	0					576	772	0						
738255													530		215	0					97	218	0	155		Accrued Expense - Profit Sharing			
738303													11442		5726	0					25	5691	0	5175					
738572													2054		1696	0					55	303	0						
738657													92	0	73	0	0	0	0	0	19	0	0	0	0				
738769													7939		7117	0					180	642	0						
739346													620		297	0					223	100	0						
739355													2976	2	1455	0	0	0	0	0	698	823	0	1315	0				
739430													2665		1670	0					190	805	0						
739560													39442	0	25385	0	0	9919	0	0	479	12548	1030	8036	0	Supplemental Retirement Plan			
739832													425		34	10					89	292	0						
740249													429		0	0					197	232	0						
741068													144		0	0					16	117	11						
741152													58		0	0					2	56	0						
741330													17424		12439	2186					1343	1456	0	10010					
741358													83		51	0					14	18	0						
741648													1241		1052	0					85	104	0						
741844													813		383	0					88	342	0						
741956													116		37	33					15	31	0						
741974													1171		37	470					5	659	0						
742056													283		43	0					62	178	0						
742355													596		309	0					238	49	0						
742542													653		0	0					128	525	0						
742636													288		0	0					17	271	0						
742944													664	88	384	0	4	285			103	177	0			ACCUMULATED POST RETIREMENT BENEFIT OBLIGATION			
743053													64		0	0					42	22	0						
743679													9394		8023	0					265	1106	0	6604					
743950													55		6	0					36	13	0						
744238													3304		261	1674					177	1192	0						
744256													826		0	0					361	465	0						
744854													1082		131	0					348	603	0						
745150													55		0	40					12	3	0						
745347													467	0	1	0	0	0	0	0	116	294	56	0	0				
745570													1204		423	0					48	512	221						
746157													996		0	214					87	695	0						
746223													5569		5012	0					121	400	36						
746429													3203	0	2996	0	0	0	0	0	206	1	0	1579	0				
746513													3991	0	1888	0	0	1381	0	0	98	1907	98	0	0	LIABILITY FOR BANK OWNED ASSETS			
746755													810		397	0		330			104	309	0			LOW INCOME HOUSING TAX CREDIT			
746942													251		32	81					131	7	0						
746979													224		6	0	6				67	151	0			MISC LIABS			
747051													307	0	174	20	0	168	0	0	75	38	0	0	0	Environmental Contingency Payable			
747257													303		180	0					44	79	0						
748254													1163		357	0					4	802	0						
748357													22		0	0					10	12	0						
748441													86		0	0					86	0	0						
748964													566		385	0					19	162	0						
749242													163185		106591	0					5368	46862	4364	25206					
749635													2805		131	0					363	2159	152						
749840													24		0	0					6	18	0						
749943													748		79	0					77	592	0						
749952													156		0	0					67	89	0						
750051													422		1	0					130	291	0						
750127													2720		299	0					53	2343	25						
750154													832		557	0					114	161	0						
750239													4829	0	2180	0	0	0	0	0	421	2228	0	2084	0				
750341													1190		332	53					25	780	0						
750444													125		0	6					31	88	0						
750846													207		1	0					67	139	0						
751254													176		100	0					76	0	0						
751656													5932		1836	0					359	3737	0	1012					
751852													1312		1055	0					35	222	0	189		44			
752644													1824	0	1421	0	198	342	0	0	246	157	0	878	0	Escrow payable			
752831													1865		1585	0					102	178	0						
753052													40		0	0					37	3	0						
753324													5743		4484	0					116	1103	40						
753641													120		13	92					15	0	0						
753856													318		164	0					87	67	0						
754068													778		72	0					139	522	45						
754246													157		33	39					41	44	0						
754536													1436		1188	0					106	142	0						
754826													5371		2876	0	890				319	2176	0			0			
754853													4497		2687	0					376	1434	0						
754929													15597		2666	0		2192			139	12762	30			Lease Liability			
755047													1449		334	0					70	745	300						
755252													1788		244	0					771	773	0						
755421													145		57	0					38	50	0						
755458													1468		649	0					374	445	0						
756343													361		0	8					154	199	0						
756848													386		0	0					103	283	0						
757377													9285		8162	0					397	726	0						
757452													968		345	89		214			105	372	57			UNEARNED FLEX CREDITS			
757612													13646		9863	0	250				456	3254	73	5124					
757779													525		452	0					19	54	0						
758703													41094		24865	0					153	15238	838		14636				
758842													536		440	0					80	16	0						
758851													634		238	0					175	221	0						
759045													7249		5725	0					696	828	0						
759625													4170		2871	0					504	795	0						
760210													148		0	0					88	60	0						
760331													493		104	0					43	346	0						
760340													367		195	59					101	12	0						
760434													293		139	0		122			62	92	0			Deferred Gain on sale			
760649													332		6	37					199	90	0						
760854													16123		14171	0					589	1363	0						
760939													464		319	0					130	15	0						
760957													48		0	0					27	21	0						
761244													1166		0	0					256	910	0						
761347													45		0	0					1	44	0						
761459													551		0	0					101	450	0						
761543													1326		105	0					740	481	0						
761806	172696	0	105423	0	0	0	0	0	61097	2511	0	0									3665								
761833													161		1	0					45	115	0						
761851													271		0	0					194	77	0						
761954													48		0	0					19	29	0						
762045													212		0	0					66	146	0						
762353													38		0	0					19	19	0						
762447													10280		402	0					1680	8198	0						
762474													16296		12158	0	3087				1909	2042	187	6422					
762773													1592		961	0					66	565	0						
763211													552		57	104					166	225	0						
763677													9519		8894	0					249	376	0						
763930													1173		231	0					542	400	0						
764030													80338	0	47385	0	0	18834	0	0	4886	28067	0	0	0	FDIC Loss Share Payable			
764058													1602		244	0					177	1181	0						
764067													120		0	0					68	52	0						
764142													399		39	0					61	299	0						
764151													60		5	0					23	32	0						
764441													103		0	8					95	0	0						
764816													1661		818	0					520	323	0						
765019													66767	0	39799	0	0	0	0	0	7346	19471	151	0	23406				
765318													711		0	0					102	609	0						
765354													473	0	332	0	0	137	125	70	67	74	0	0	0	ESCROW RESERVE	RESERVE FOR CONTINGENCIES	ATM SETTLEMENT	
765505													7632	0	179	0	0	179	0	0	67	7386	0	0	0	Miscellaneous Expenses			
765662													26		0	0					15	11	0						
765877													1485		808	0					7	670	0						
766052													109		0	0					102	7	0						
766164													50308		25268	0	4170	21006			5734	18769	537			Contingent Consideration Payable			
767040													168		52	0					36	80	0						
767152													143		0	47					29	67	0						
767246													12		0	0					11	1	0						
767255													1397		1196	0					69	132	0						
767554													190		28	0					34	128	0						
767572													58		33	0					10	15	0						
767611													890	0	0	0	0	0	0	0	59	783	48	0	0				
767732													1667		0	0					538	1129	0						
767974													4806		2138	0					223	2301	144						
768074													8635	0	5249	0	0	1490	1360	0	155	2779	452	1634	0	Interco Payable: Loans and ESOP	FHLB Swap Collateral Payable		
768252													116		10	0					84	22	0						
768458													222	0	0	0	0	0	0	0	27	170	25	0	0				
768476													884		410	0					65	409	0						
768953													4871		4439	0					300	132	0						
769156													697	384	384	0					261	52	0						
769334													218		0	0					144	74	0						
770068													193		102	0	70				56	35	0	32					
770451													1403		1134	0					117	152	0						
770545													52		0	0					33	19	0						
770639													1328		637	0					87	604	0						
770657													6211		3559	0					483	2169	0						
770853													1170		260	0					264	646	0						
771047													49		0	0					21	28	0						
771140													5314	0	3380	0	0	0	0	0	693	1241	0	2075	0				
771458													17122		10644	0					236	6124	118	10644					
771609													25993		22463	0			9332		77	3453	0	7531			Unearned Loss Reserve		
771748													197		14	41					84	58	0			ACCRUED ACC. DEPRECIATION			
771878													4382		3210	0	185				191	981	0	3025		misc liabilities			
772008													13544	0	9611	0	0	5903	0	0	178	3556	199	0	0	Due to Broker			
772240													388	0	0	0	0	0	0	0	55	333	0	0	0				
772446													2128		0	0					0	2128	0						
772754													110		0	0					105	5	0						
773032													299	0	0	0	0	0	0	0	39	260	0	0	0				
773171													257		43	0					105	109	0						
773247													49292		23798	0		11148			2309	22025	1160	8272		Operating Lease Liabilities			
773443													1721	0	1329	11	0	0	0	0	359	22	0	1324	0				
773470													6970		4325	1950	4139				399	251	45						
773546													824		0	0					70	754	0						
773742													5060		3149	0					8	1903	0						
774132													18655		15807	0		10917			500	2348	0	1192	955	Outstanding checks of subsidiary			
774235													1797		1705	0					28	64	0						
774253													102		23	0					17	62	0						
774262													15104		6976	0	645				708	7042	378	2818	768				
774347													683		0	50					435	198	0						
775054													1159		338	0					389	432	0						
775241													177	0	28	0	0	0	0	0	17	132	0	0	0				
775456													1273		362	0					309	553	49						
775773													2698		1913	0					74	711	0						
776369													228		162	0					41	25	0						
776547													1016		580	0	392				89	347	0						
777254													13		0	0					13	0	0						
777366	7770	0	2574	0	0	2388	0	0	3537	0	0	0									1659					BOLI BENEFIT PLAN RESERVE			
777375													1157		1070	0					6	81	0	935					
777441													266		1	74					41	150	0						
777870													2493		847	0					187	1459	0						
778738													4472		616	0		495			1581	2275	0			Scorecard Redemption Liability			
779016													5437		2883	0					541	2013	0						
779351													20346	0	1349	12986	0	0	0	0	1208	4803	0	94	420				
779360													346		0	0					45	260	41						
779641													266		207	0					6	53	0						
779650													302		138	0					137	27	0						
779968													3291		605	0					755	1841	90						
780049													1912		1397	0					160	355	0						
780218													5725		3607	0		2108			294	1737	87	1387		Lease Liability			
780263													974		785	0					9	146	34						
780562													4929		1993	2565					58	288	25						
780722													2059	0	206	0	0	198	0	0	539	1014	300	0	0	ATM Daily Clearing Balance			
780955													791		47	162					345	237	0						
781028													7486		4103	0		2931			1523	1860	0	109		retirement plans			
782016													844		0	726					13	105	0						
782306													49032		36231	0		12776	10828		1578	10045	1178			LT Operating Lease	Cash Collateral		
782351													140		1	0					95	44	0						
782548													143		0	0					28	115	0						
783161													10095		4647	0					90	4478	880	2336					
783246													1988		140	1240					126	482	0						
783349													47	0	0	0	0	0	0	0	12	35	0	0	0				
783648													33425		16850	0					2751	13824	0		12727	SECURITY PURCHASED			
783844													1630	0	0	21	0	0	0	0	140	1469	0	0	0				
783910													816		243	0					31	542	0						
784159													697		267	0					430	0	0						
784430													2068		1917	0					46	105	0						
785147													5348		2613	51					69	2515	100						
785473													9881	0	1973	542	0	917	0	0	897	6469	0	0	0	Director Fees			
785857													769		738	0					9	22	0						
785923													12931		6575	127	2742				570	5659	0	3160		Operating Lease Liability			
785932													984		562	2					119	77	224						
785950													4318		2647	17					209	1445	0						
786210													6215		59	0					916	5240	0						
786256													91	0	81	0	8	0	0	0	5	5	0	0	0				
786274													88341		27980	17949					944	40819	649		10066				
786340													2624		2087	0					105	432	0						
786555													3473		3072	0					183	218	0						
786612													9791		5002	0					2571	2083	135	3979					
786733													1928		1483	0					67	378	0						
786948													213		0	0					106	107	0						
787141													85		0	13					50	22	0						
787459													1937		620	0					135	1182	0						
787842													310		3	28					93	186	0						
788559													1901		1519	0					88	294	0						
788652													1099		959	0					62	78	0						
788773													5567		3555	1441					133	438	0						
789051													49		32	0	1				16	1	0	31					
790150													677		614	0					34	29	0						
790271													4066		3216	0					344	506	0	2900					
790543													7924		3526	1316					552	2530	0						
790703													7895		82	0					127	7686	0						
790918													3034	0	762	0	611	0	0	0	422	1763	87	0	0				
791072													520		311	0					85	124	0						
791353													792		108	0					16	668	0						
791821													2563		801	0					37	1695	30						
791942													1258		503	0					340	415	0						
792248													224		0	0					141	83	0						
