"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
960430																																																																																																																																																		0	0	0										0	0	0	0	0	189	0	0	0	0	0	0						0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	260	25	0	0	0	0	114	0				118	30	0	0	0	656	293	0	0	0	390	941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960533																																																																																																																																																		0	0	0										16	0	25	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	275	0	0	0	0	0	7	0				0	18	0	0	0	0	0	40	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960551																																																																																																																																																		0	0	0							0	0	0	30	0	18	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	68	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960560																																																																																																																																																		0	0	0							0	0	0	8	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
960935																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	2432	302	246	333	1231	3074	0	973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503	197	26	2437	302	0	0	0	0	0	0	0	0	0	0	0	5835	517	2706	216	329	37	0	0	0	0	0	0	0	0	132	0	80	0	1437	122	187	222	0	5758	4874	0	0	457	0	0	0	0	0	0	130	158	407	130	158	407	0	0	0	0	0	0	0	
961259																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	126	58	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961343																																																																																																																																																		0	0	0										10	0	0	759	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	8	398	0	21	0	0	0	558	0				18	0	0	0	0	37	0	5	0	0	501	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961400																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1827	124	269	0	0	0	0	0	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961446																																																																																																																																																		0	0	0							0	0	0	0	0	0	945	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	62	237	0	0	0	0	0	0				578	0	0	0	0	0	138	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961576																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	517	3	0	0	0	0	0	0	0	0	0	0	0	0	2354	68	355	0	30	0	0	0	1264	0	0	0	0	0	0	0	0	0	100	0	27	0	0	0	0	0	0	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
961624																																																																																																																																																		4	0	0	0	0	0	0	0	0	0	0	0	3287	30	817	0	0	0	0	0	454	0	0	0	0	0	0	0	0	0	0	0	3381	0	2384	0	0	0	0	0	0	248	197	0	0	0	0	0	17589	913	6841	0	812	0	0	0	4852	0	0	0	0	439	1460	0	0	102	3484	1173	2246	0	0	338	1984	566	0	5878	0	0	0	0	0	0	1261	0	813	1012	0	813	0	0	0	0	0	0	0	
961811																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1002	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	597	87	562	0	0	0	0	0	578	0	0	0	0	0	83	0	0	0	87	182	86	0	0	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962256																																																																																																																																																		0	0	0										2	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	128	0				0	0	0	0	0	0	0	0	0	0	53	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962313																																																																																																																																																		0	0	0										0	0	0	0	0	0	145	0	0	0	0	0						0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	287	131	0	0	0	0	149	0				0	0	0	0	0	0	0	0	0	0	357	0	50	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962890																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	721	0	1278	0	22	0	0	0	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	574	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962966																																																																																																																																																		0	0	0										0	150	389	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	180	1644	0	0	0	0	0	0	0	0	0	0	52	6	0	43	6	0	0	0	0	0	0	0	
963002																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	451	0	0	0	0	0	0	0	0	0	0	0	0	0	3462	51	1440	0	26	0	0	0	659	0	0	0	0	0	0	0	0	0	0	0	389	0	0	117	464	0	0	1787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
963730																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	2217	0	0	0	2229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4169	824	0	0	0	0	0	0	0	0	0	0	0	1885	0	0	1703	0	0	0	0	0	0	0	
963945																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	280	0	0	252	0	0	0	0	0	0	0	0	0	
963954																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	185	0	0	0	0	0	90	0				0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964157																																																																																																																																																		0	0	65										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	65	0				0	0	0	0	0	6	115	0	94	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964250																																																																																																																																																		0	0	0							7	0	0	666	0	197	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	102	0	266	0	0	0	0	0	166	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964643																																																																																																																																																		0	0	0										0	0	50	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	1123	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
964700																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1062	0	4351	0	0	0	780	0	0	0	0	0	0	0	0	0	0	0	0	0	4525	0	2219	70	0	0	0	0	4202	0	0	0	0	0	0	0	15064	619	10201	0	348	0	0	0	1190	0	0	0	0	0	0	0	0	144	3328	52	3511	0	0	2809	3489	3760	0	3246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
965051																																																																																																																																																		0	0	0							0	0	0	317	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
965789																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	663	0	1736	38	0	0	0	0	27	0	0	0	0	0	0	0	0	0	912	0	0	0	0	0	2315	0	0	214	0	0	0	0	0	0	245	0	0	245	0	0	0	0	0	0	0	0	0	
966272																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1036	7	132	0	0	0	0	0	370	0				0	10	0	0	0	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966722																																																																																																																																																		0	0	0							0	85	0	247	0	330	283	0	0	0	0	0	0	0	0						0	0	0	14	0	0	85	0	0	0	0	0	4	0	12	0	0	0	0	294	0	465	0	0	0	0	0	0	0				0	0	0	0	0	0	0	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966731																																																																																																																																																		0	0	0										15	0	1	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	816	11	878	105	0	0	0	0	138	15				0	15	0	89	0	0	277	1156	119	0	516	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966973																																																																																																																																																		0	0	0										0	0	0	207	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1272	459	0	0	0	0	0	0				0	42	418	0	0	0	0	0	0	0	0	0	35	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
967046																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	119	0	217	1114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1976	17	1762	0	257	7	0	0	886	0	0	0	0	0	0	0	0	0	0	936	259	0	0	1164	475	119	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
967943																																																																																																																																																		0	0	0										207	0	1	50	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	76	35	381	0	13	0	0	0	47	0				0	0	0	0	0	0	149	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
967952																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
968070																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492	0	300	28	0	49	0	0	0	0	0	0	0	0	0	0	27467	173	22333	0	189	0	0	0	9973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3068	0	16315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
968155																																																																																																																																																		0	0	0							0	0	0	33	27	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	13	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	608	0	20	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	33	0	0	27	0	0	0	0	0	0	0	0	0	
968249																																																																																																																																																		0	0	0							0	0	0	0	0	86	0	0	0	0	0	0	0	0	0						0	0	0	0	0	73	48	0	0	0	0	0	11	34	0	0	0	0	0	487	0	313	0	220	0	0	0	284	0				0	0	0	0	0	0	0	0	0	0	40	0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
968557																																																																																																																																																		0	0	0										0	0	1533	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	184	0	0	0	0	0	0	0	
968744																																																																																																																																																		0	0	0										35	0	54	40	0	0	0	0	0	0	0	0						0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	448	0	805	0	42	0	0	0	63	0				0	176	0	0	327	115	766	41	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
969059																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
969255																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	28	122	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
969424																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1385	0	449	1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	91	0	0	0	0	0	29	0	11	0	0	0	0	3040	53	5643	0	129	0	0	0	3451	0	0	0	0	0	183	0	0	0	148	690	369	0	0	3568	1632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
969639																																																																																																																																																		0	0	0										14	0	601	0	0	308	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	308	0	1120	0	59	0	0	0	0	0				0	0	0	0	0	0	0	31	0	0	304	270	0	0	118	0	0	0	0	0	0	0	0	506	0	0	506	0	0	0	0	0	0	0	
969741																																																																																																																																																		0	0	0										39	0	108	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	18	281	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	432	69	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
969844																																																																																																																																																		0	0	0							0	0	0	204	0	44	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	431	0	0	0	0	0	0	0	0	0	0	0	73	0	0	65	0	0	0	0	0	0	0	0	0	
969956																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
969974																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1028	0	40	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
970055																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1817	0	1288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	173	148	28	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	0	0	0	89	0	0	0	0	0	0	0	0	440	0	0	396	0	0	0	0	0	0	0	
971070																																																																																																																																																		0	0	0										57	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	0	1217	0	0	0	0	0	4	0				70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
971379																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	135	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
971959																																																																																																																																																		431	0	0	0	0	0	0	0	0	841	234	0	1130	0	271	739	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	236	0	841	0	0	0	12	0	0	0	0	0	0	432	0	116	0	0	0	0	0	1029	0	0	0	0	0	0	0	0	0	0	146	0	0	0	63	0	0	0	98	0	0	0	0	0	0	0	0	75	0	0	38	0	0	0	0	0	0	0	
972143																																																																																																																																																		0	0	0							0	0	0	30	4	0	354	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1185	78	0	0	0	0	0	0	0	0	0	0	0	0	0	245	94	0	0	0	0	0	0				0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	116	0	0	0	0	0	0	0	0	0	
972406																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972648																																																																																																																																																		0	0	0	0	0	0	0	0	0	100	0	0	1233	14	1485	10	0	69	183	0	1714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	1962	65	5708	0	37	0	0	0	5545	0	0	0	0	50	88	0	65	113	85	155	938	0	0	493	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972732																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	19	0	244	0	477	75	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	3472	167	549	0	14	0	0	0	258	0	0	0	0	87	36	0	0	0	114	321	191	0	0	102	1633	0	0	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972750																																																																																																																																																		0	0	0							240	0	0	0	0	27	599	0	155	0	0	0	0	0	0						0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	133	0				0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	599	0	0	599	0	0	0	0	0	0	0	0	0	
972769																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	699	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	930	0	0	593	373	0	0	0	0	0	0	0	0	0	0	0	218	0	0	218	0	0	0	0	0	0	0	
972862																																																																																																																																																		4	0	39	0	0	0	0	0	0	0	0	0	364	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	668	0	0	0	0	0	39	0	4	0	39	0	0	0	0	0	0	442	1151	4741	0	0	4326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
973056																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	814	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
973252																																																																																																																																																		0	0	0							0	0	0	53	41	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	96	0	186	0	0	0	0	0	42	0				0	0	0	0	0	0	0	0	45	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
973364																																																																																																																																																		144	0	0	0	0	0	0	0	0	0	4052	0	217	112	17	60	0	64	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4052	0	0	0	0	0	0	0	0	0	0	0	0	1287	0	431	0	0	0	0	0	569	0	0	0	0	527	90	0	0	0	1312	53	0	0	0	585	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
974558																																																																																																																																																		0	0	0							0	0	0	0	0	0	146	0	1040	0	0	0	0	0	0						0	0	0	0	0	0	94	0	3222	0	0	0	0	0	0	0	0	0	0	146	0	98	0	0	0	0	0	370	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	22	0	2134	20	0	1920	0	0	0	0	0	0	0	
974754																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1266	0	498	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	231	739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975153																																																																																																																																																		0	0	0							0	0	0	51	0	11	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	61	0	0	0	0	0	0	0	0	0	0	729	12	482	0	19	0	0	0	125	137				0	0	0	0	0	0	212	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	68	0	0	62	0	0	0	0	0	0	0	
975256																																																																																																																																																		0	0	0							0	0	0	292	21	51	653	0	296	0	0	0	0	0	0						0	0	0	27	0	0	45	6	0	0	0	0	0	0	0	0	0	0	0	54	0	1365	325	42	0	0	0	0	0				0	0	0	20	0	0	31	0	0	4	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975452																																																																																																																																																		0	0	0										218	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975555																																																																																																																																																		0	0	0										7	0	0	110	0	6	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	103	0	0	0	0	0	28	0				0	0	0	0	0	0	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975751																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
