"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
645577													1190	0	1105	0	250	0	0	0	41	44	0	847	0				
645625													39091	0	14480	0	0	4209	0	0	3546	20620	445	0	0	Pension plan liability			
645661													1413	0	1077	0	0	0	0	0	57	254	25	851	0				
646042													218	0	0	13	0	0	0	0	45	160	0	0	0				
646145													1231	0	195	655	0	139	0	0	245	136	0	54	0	Escrow			
646172													2023	0	1570	0	352	542	88	219	24	429	0	0	0	Employee Insurance Payable	Prepaid Origination and Points	Accrued Retirement plan and 401 K	
646444													429	0	159	0	0	159	0	0	88	182	0	0	0	TERM SHEET RETAINER			
646453													460	0	82	0	0	0	0	0	22	356	0	61	0				
646471													12	0	0	0	0	0	0	0	2	10	0	0	0				
646556													371	0	191	53	0	148	0	0	83	44	0	24	0	Escrow FHLB grant , Platte Sr citizens			
646743													957	0	14	79	5	4	5	0	304	560	0	0	0	Loan Fees	Private Business		
646837													1516	0	1012	0	25	735	200	0	70	434	0	0	0	Escrow Deposits	Fees in Process		
646873													1447	0	606	0	0	0	0	0	1	840	0	533	0				
646958													403	0	0	0	0	0	0	0	33	370	0	0	0				
647218													1408	0	0	0	0	0	0	0	250	1158	0	0	0				
647245													882	0	0	117	0	0	0	0	193	572	0	0	0				
647414													76	0	16	0	0	0	0	0	21	39	0	0	0				
647432													1494	0	599	0	304	0	0	0	90	805	0	295	0				
647759													1739	0	1683	0	0	0	0	0	21	35	0	1651	0				
647777													1341	0	603	569	0	0	0	0	35	134	0	603	0				
647955													143	0	0	0	0	0	0	0	18	125	0	0	0				
648130													4433	0	1117	0	0	542	457	0	300	2944	72	0	0	Post Retirement Benefit Obligation	Other Employee Benefits		
648242													5844	128	173	3221	45	0	0	0	449	2001	0	0	0				
648251													1000	0	151	409	0	113	0	0	46	394	0	0	0	ATM Settlement			
648345													291	0	134	0	0	70	0	0	47	110	0	42	0	Reserve for Health Insurance			
648550													122	0	0	0	0	0	0	0	11	111	0	0	0				
648671													2029	0	511	561	0	311	0	0	8	947	2	0	0	Due to Parent			
648877													845	0	508	240	0	505	0	0	17	80	0	0	0	Intercompany Payables to Parent			
648952													1275	0	675	0	0	402	0	0	52	533	15	0	0	Accrued Salary Continuation			
649070													30905	0	28289	0	0	13981	8000	0	101	2515	0	0	0	Loan to Parent	Investment commitments		
649342													659	0	334	0	0	0	0	0	79	246	0	334	0				
649351													42	0	24	0	0	0	0	0	14	4	0	0	0				
649632													247	0	12	217	0	0	0	0	18	0	0	0	0				
649874													924	0	142	381	0	34	25	0	5	396	0	0	0	Deferred Secondary Market ML Fees	Security Deposits - CL		
650955													63	0	50	0	0	0	0	0	13	0	0	23	0				
651121													2386	0	58	0	0	52	0	0	283	2045	0	0	0	Deferred Data Processing Exp			
651149													449	0	319	3	0	0	0	0	73	54	0	315	0				
651158													251	0	94	56	0	16	0	0	77	24	0	0	0	Unearned safe deposit box rents			
651354													96	0	11	0	0	7	4	0	33	52	0	0	0	UNEARNED INSURANCE PREMIUMS	SECURITY DEPOSITS ON OTHER REAL ESTATE		
651448													10480	0	10476	0	10476	0	0	0	0	4	0	0	0				
651457													126	0	0	0	0	0	0	0	108	18	0	0	0				
651541													1862	0	940	0	63	0	0	0	46	876	0	877	0				
651756													558	0	7	258	0	0	0	0	75	218	0	0	0				
651859													7515	0	1872	0	189	905	0	0	2448	3195	0	716	0	Debit Card Clearing Account			
651952													188	0	89	0	0	0	0	0	21	78	0	84	0				
651970													1378	0	885	8	0	170	715	0	17	468	0	0	0	Accrued Interest on FHLB Advances	Long Term Pension Liability		
652043													1386	0	6	0	0	0	0	0	325	1055	0	0	0				
652070													768	0	522	34	0	27	0	0	35	177	0	494	0	ATM Transactions in Process			
652445													730	0	54	0	0	53	0	0	53	623	0	0	0	Escrow Payable			
652753													155	0	0	0	0	0	0	0	104	51	0	0	0				
652874													4190	0	1786	0	0	563	50	0	250	2154	0	0	0	Deferred Fee Income - Agency Services	Deferred Payable		
652959													32	0	0	0	0	0	0	0	32	0	0	0	0				
652977													887	0	776	29	21	186	113	0	2	80	0	456	0	escrow	atm/debit card/online banking suspense		
653134													1242	0	649	20	0	0	0	0	175	398	0	505	0				
653349													1258	0	286	0	0	0	0	0	332	640	0	0	0				
653433													1924	0	1760	0	0	0	0	0	63	101	0	1760	0				
653611													3297	333	2314	0	0	490	1414	0	145	822	16	0	0	ACCUM POST RETIREMENT BENEFITS	ACCRUED PENSION COST		
653648													9969	0	2480	1057	0	0	0	0	2734	3556	142	2459	0				
653778													2789	0	1776	643	0	1776	0	0	10	360	0	0	0	UNFUNDED DIRECTORS PENSION			
653947													721	0	225	0	0	0	0	0	225	271	0	220	0				
654047													318	0	61	0	49	0	0	0	31	226	0	0	0				
654177													36	0	12	2	11	0	0	0	4	18	0	0	0				
654252													702	0	285	0	15	0	0	0	109	308	0	269	0				
654300													2150	0	86	0	0	67	0	0	5	2039	20	0	0	FHLB Payable			
654542													118	0	0	0	0	0	0	0	26	92	0	0	0				
654579													748	0	720	28	76	0	0	0	0	0	0	644	0				
655156													102	0	0	0	0	0	0	0	86	16	0	0	0				
655530													34	0	0	0	0	0	0	0	19	15	0	0	0				
655651													1136	0	1095	0	0	1078	0	0	31	10	0	0	0	Accrued LI-SCE			
655660													585	0	31	111	0	29	0	0	120	323	0	0	0	AUTO DRAFT PAYABLE			
655839													1459	0	4	0	0	4	0	0	456	999	0	0	0	Insurance Premium Payable			
656032													701	0	401	0	0	0	0	0	87	213	0	178	0				
656153													159	0	81	0	0	0	0	0	52	26	0	77	0				
656247													665	0	621	0	0	0	0	0	44	0	0	621	0				
656359													1531	0	1414	0	0	0	0	0	57	60	0	1414	0				
656377													47108	0	6304	0	0	0	0	0	1176	39628	0	6279	0				
656470													6353	0	3453	0	162	288	0	0	335	2059	506	3003	0	CASH ITEMS NOT IN PROCESS OF COLLECTION			
656649													1201	0	270	31	0	107	0	0	62	838	0	130	0	Accrued RE fees			
656658													748	0	32	637	15	0	0	0	4	75	0	17	0				
656733	111243	0	31391	20028	11911	0	0	0	50053	7084	0	0									2687								
656742													188	0	26	0	26	0	0	0	140	0	22	0	0				
656779													952	0	547	0	0	0	0	0	74	331	0	525	0				
657178													1463	0	1	0	0	0	0	0	21	1441	0	0	0				
657271													14147	0	7547	2430	1971	2252	0	0	3003	1167	0	0	0	Accrued Post Retirement			
657365													14027	0	1630	0	0	1443	0	0	3501	6550	2346	0	0	Banker's Liability on acceptance			
657459													9941	0	4845	0	298	2426	2121	0	633	3689	774	0	0	interest rate SWAP Liabiltiy	St. Louis Equity Fund & Pagedale Project		
657758													371	0	89	246	89	0	0	0	35	1	0	0	0				
657954													410	0	46	327	0	26	0	0	37	0	0	0	0	Escrow Disbursement Accounts			
658072													643	0	457	0	55	0	0	0	124	62	0	357	0				
658474													395	0	95	0	43	0	0	0	160	140	0	0	0				
658540													3778	0	0	0	0	0	0	0	61	3717	0	0	0				
658924													568	0	0	0	0	0	0	0	114	454	0	0	0				
659042													210	0	0	0	0	0	0	0	91	119	0	0	0				
659257													20522	0	3631	0	0	0	0	0	2610	12831	1450	0	0				
659341													1351	0	45	591	0	0	0	0	80	635	0	0	0	Other Real Estate Payments-FASB66			
659453													1340	0	900	14	0	29	0	0	80	346	0	851	0	State Bank Assessment			
659538													2135	0	1691	0	0	0	0	0	73	371	0	1411	0				
659556													476	0	220	6	210	0	0	0	111	139	0	0	0				
659640													50	0	0	0	0	0	0	0	34	16	0	0	0				
659734													215	0	12	0	0	0	0	0	76	127	0	0	0				
659855													25894	0	5583	1025	0	4247	0	0	6796	12490	0	0	0	Other Liabilities			
660066													73	0	0	0	0	0	0	0	22	51	0	0	0				
660253													57	0	11	4	0	0	0	0	23	19	0	0	0				
660271													2081	0	13	693	0	13	0	0	105	1216	54	0	0	Deferred income			
660570													608	0	0	0	0	0	0	0	170	438	0	0	0				
660655													11708	0	7329	0	0	0	0	0	268	3809	302	2423	4430				
660879													371	0	38	283	0	0	0	0	10	40	0	0	0				
660927													1238	0	1066	0	0	775	0	0	114	58	0	0	0	Employee Benefits Payable			
661072													1310	0	1249	0	437	0	0	0	0	61	0	812	0				
661157													113	0	0	27	0	0	0	0	34	52	0	0	0				
661223													1417	0	1077	0	0	0	0	0	88	252	0	1077	0				
661308	52739	0	0	0	0	0	0	0	50985	589	0	0									1165								
661474													1666	0	1650	0	0	1145	403	0	16	0	0	0	0	Accrued Director Retirement	Employee Life Insurance Benefit Split $		
661858													47	0	0	8	0	0	0	0	27	12	0	0	0				
662350													865	0	41	0	0	0	0	0	88	736	0	0	0				
662369													14024	0	10635	0	0	0	0	0	256	2936	197	9616	0				
662640													5806	0	3644	0	0	0	0	0	282	1880	0	3286	0				
662659													416	0	197	0	0	0	0	0	50	169	0	197	0				
662949													1275	0	144	66	0	82	58	0	258	807	0	0	0	DEFERRED FEES	DEFERRED GAIN		
663058													19116	0	16677	1144	0	0	0	0	584	702	9	0	0				
663245													25288	3387	15135	1700	0	3987	0	0	434	7263	756	0	0	FDIC True Up Liability			
663450													210	0	24	0	24	0	0	0	53	133	0	0	0				
663638													589	0	42	452	12	0	0	0	45	50	0	30	0				
663647													8936	0	3603	0	0	0	0	0	805	4528	0	3380	0				
663656													396	0	3	221	0	0	0	0	34	138	0	0	0				
663768													121	0	0	0	0	0	0	0	27	94	0	0	0				
663834													27809	0	6244	0	0	0	0	0	4079	14665	2821	5555	0				
663955													1612	0	1015	456	0	689	263	0	81	60	0	0	0	Low Income Housing Tax Credits Payable	Accrued Bonus Payable		
664176													3070	0	2304	0	143	36	0	0	17	749	0	2117	0	Application and appraisal fees			
664206													6845	0	1	0	0	0	0	0	166	6678	0	0	0				
664457													310	0	1	246	0	0	0	0	9	51	3	0	0				
664653													346	0	69	0	0	59	0	0	35	242	0	0	0	LEASE ABATEMENT			
664756													60225	0	17062	13185	0	11497	0	0	1969	28009	0	0	0	Escrow Deposits			
664831													552	0	0	349	0	0	0	0	28	175	0	0	0				
665146													835	0	226	37	0	207	0	0	181	391	0	0	0	Accr Salary continuation plan			
665258													65	0	7	0	0	0	0	0	10	48	0	0	0				
665865													2453	0	96	1760	96	0	0	0	331	266	0	0	0				
666059													72	0	7	0	0	4	3	0	16	49	0	0	0	deferred gain on sale of asset	escrow		
666358													228	0	1	0	0	0	0	0	50	177	0	0	0				
666554													495	0	6	0	0	0	0	0	193	296	0	0	0				
666657													17625	0	13523	0	0	534	12557	0	146	3823	133	0	0	Deferred Rent Abatement	Purchase of Two Securities with June 2012 trade date		
666844													295	0	0	25	0	0	0	0	94	176	0	0	0				
666974													700	0	93	217	0	50	43	0	3	387	0	0	0	Jeanie ACH	Unearned Profit on Real Estate Sold		
667029													451	0	0	0	0	0	0	0	140	311	0	0	0				
667074													1254	0	936	0	0	0	0	0	116	202	0	646	0				
667252													132	0	2	0	0	0	0	0	34	96	0	0	0				
667346													196	0	150	0	0	0	0	0	33	13	0	0	0				
667524													316	0	0	68	0	0	0	0	49	199	0	0	0				
667551													187	0	0	24	0	0	0	0	55	108	0	0	0				
667757													24015	0	16118	0	5239	0	0	0	3406	3212	1279	0	0				
667832													965	0	0	810	0	0	0	0	51	104	0	0	0				
667850													454	0	0	0	0	0	0	0	40	414	0	0	0				
667869													4704	0	1597	0	0	0	0	0	15	2942	150	617	0				
668053													150	0	0	18	0	0	0	0	118	14	0	0	0				
668147													591	0	107	12	0	0	0	0	174	298	0	78	0	Loan payable disbursements			
668352													8	0	0	0	0	0	0	0	5	3	0	0	0				
669443													4822	0	0	0	0	0	0	0	692	4130	0	0	0				
669555													2099	0	141	0	0	0	0	0	386	1572	0	141	0				
670159													448	0	349	29	0	338	0	0	12	58	0	0	0	Deferred Income Tax FAS 115			
670421													37	0	6	0	0	0	0	0	30	0	1	0	0				
670430													294	0	173	0	133	0	0	0	59	62	0	0	0				
670467													5513	0	4871	0	100	0	0	0	148	353	141	4133	0				
670560													28860	0	21917	0	0	19283	0	0	0	6943	0	0	0	Inter-company accounts payable			
670654													161	0	0	116	0	0	0	0	6	39	0	0	0				
670748													798	0	738	0	0	0	0	0	13	47	0	738	0				
670775													273	0	251	0	237	0	0	0	4	18	0	0	0				
670878													5442	0	4612	0	13	1762	0	0	7	823	0	563	2274	Accrued Liability SERP			
671053													141	0	0	118	0	0	0	0	23	0	0	0	0				
671147													1016	0	126	35	82	0	0	0	486	369	0	0	0				
671334													8356	0	4241	144	3356	0	0	0	373	3598	0	0	0				
671370													6103	0	5319	0	114	1726	2051	0	4	780	0	1370	0	Escrow payments from borrowers	Due to broker - security purchase		
671464													39506	0	15350	0	0	11206	0	0	4725	18629	802	0	0	Total liability on acceptances			
671558													808	0	369	0	0	301	0	0	366	62	11	0	0	ACCRUED SALARY CONTINUATION			
671576													251046	0	222811	0	0	187739	0	0	5123	23112	0	0	0	GNMA Payable (Rebooked Loans)			
671857													207	0	158	0	42	0	0	0	5	44	0	116	0				
672041													80	0	0	31	0	0	0	0	39	10	0	0	0				
672238													587	0	0	508	0	0	0	0	64	15	0	0	0				
672247													993	0	0	0	0	0	0	0	725	268	0	0	0				
672537													430	0	106	0	106	0	0	0	207	117	0	0	0				
672573													1580	0	1318	0	0	0	0	0	1	261	0	107	0			.	
673132													1535	0	954	0	0	264	0	0	291	52	238	421	0	FDIC Assessment Payable			
673244													304	0	0	0	0	0	0	0	145	159	0	0	0				
673431													5052	0	4029	10	0	0	0	0	522	491	0	2451	0				
673440													27273	0	2843	20702	0	0	0	0	1539	2189	0	2732	0				
673477													301	0	32	186	1	0	0	0	1	82	0	0	0				
673851													86	0	0	0	0	0	0	0	65	21	0	0	0				
673909													3682	553	1007	0	0	0	0	0	50	2625	0	0	0				
673963													21441	0	13098	7904	0	11750	407	0	66	373	0	0	0	Securities Purchased Not Settled	Pension Plan Liability		
674344													558	0	229	0	0	0	0	0	149	180	0	229	0				
674849													1669	0	1032	0	0	473	0	0	594	43	0	235	0	External transfers			
675042													261	0	67	30	2	0	0	0	77	87	0	65	0				
675051													619	0	8	507	0	0	0	0	76	28	0	0	0				
675079													483	0	43	311	0	28	0	0	5	124	0	0	0	FDIC ASSESSMENT			
675248													494	0	358	0	0	132	10	0	28	108	0	216	0	Non-Posted Credits	Suspense Acct		
675332	3293874	0	1680255	457546	476176	433857	0	0	1079882	50000	0	0									26191					Mortgage Repurchase Reserve			
675341													734	0	665	0	0	0	0	0	44	25	0	665	0				
675659													210	0	5	8	0	0	0	0	93	104	0	0	0				
675855													245	0	211	0	0	0	0	0	15	19	0	0	0				
675949													985	0	153	224	0	0	0	0	203	405	0	0	0				
676049													876	0	44	571	0	0	0	0	176	85	0	0	0				
676076													1167	0	794	311	0	0	0	0	7	55	0	0	0				
676151													701	0	239	0	0	0	0	0	159	303	0	236	0				
676160	18857	0	1174	0	0	546	0	0	10786	6011	0	0									886					Intercompany Payable - SPB			
676245													903	0	452	0	0	0	0	0	172	279	0	452	0				
676478													2100	0	1653	0	333	0	0	0	21	426	0	1105	0				
676656	87406	0	4243	0	0	2072	0	0	37137	45724	1207	0									302					Bankers Acceptence			
677176													21047	2	8478	0	1907	0	0	0	642	11672	255	5963	0				
677354													853	0	507	127	0	0	0	0	72	147	0	507	0				
677448													175	0	56	23	0	0	0	0	90	6	0	56	0				
677644													4574	0	1904	707	0	0	0	0	381	1582	0	1904	0				
677756													329	0	5	39	0	0	0	0	141	144	0	0	0				
677970													353	0	273	0	0	184	48	0	2	78	0	0	0	Accrued Sick & Vacation Days	Accrued Audit		
678043													4965	0	2922	5	2503	0	0	0	199	1839	0	0	0				
678052													19	0	0	0	0	0	0	0	5	14	0	0	0				
678070													2301	0	250	841	0	0	0	0	626	584	0	250	0				
678258													182	0	0	37	0	0	0	0	27	118	0	0	0				
678454													2007	0	74	255	74	0	0	0	119	1559	0	0	0				
678557													141	0	47	27	4	43	0	0	45	22	0	0	0	reserve for profit sharing plan			
678575													909	0	570	277	523	0	0	0	1	61	0	0	0				
678717													5060	0	2615	0	0	2040	0	0	2042	271	132	0	0	Accrued benefits			
678744													1192	0	703	0	0	0	0	0	231	258	0	667	0				
679246													151	0	0	0	0	0	0	0	110	41	0	0	0				
679451													267	0	5	180	0	0	0	0	32	50	0	0	0				
679648													135	0	0	42	0	0	0	0	83	10	0	0	0				
679826													6907	0	6190	0	118	0	0	0	531	97	89	1588	0				
680055													2092	0	1098	151	0	0	0	0	368	475	0	1098	0				
680130													4996	0	2857	0	0	0	0	0	175	1964	0	2720	0				
680149													151	0	0	0	0	0	0	0	41	110	0	0	0				
680354													5244	0	158	4829	0	28	0	0	205	52	0	116	0	PROFIT SHARING ACCRUAL			
680457													1346	0	0	0	0	0	0	0	132	1214	0	0	0				
680747													257	0	0	0	0	0	0	0	144	113	0	0	0				
680813													3346	0	189	243	0	0	0	0	517	2397	0	189	0				
680952													311	0	0	303	0	0	0	0	8	0	0	0	0				
681043													253	0	0	0	0	0	0	0	60	193	0	0	0				
681249													665	0	585	0	0	0	0	0	42	38	0	585	0				
682143													949	0	362	115	0	0	0	0	103	369	0	123	0				
682479													2590	0	2582	0	0	2569	13	0	0	0	8	0	0	Post Retirement Benefits	Other Liabilities		
682545													564	0	127	357	0	112	0	0	14	66	0	0	0	Loan Processing Control			
682563													254742	0	75625	124879	0	41652	0	0	1825	52413	0	0	0	Accounts Payable Unsettled Securities Purchases			
682611													388276	0	322284	0	0	174552	0	0	6246	56314	3432	0	0	Securities Purchased Not Settled			
682648													1512	0	1361	0	184	36	890	102	115	36	0	0	0	Unearned origination fees-student loans	Due to Farmers & Merchants SB-re Greenback LLC	Greenback LLC income received not earned	
683449													2128	0	0	98	0	0	0	0	467	1563	0	0	0				
683814													352	0	50	0	0	36	0	0	58	244	0	0	0	Unearned LOC Fees			
684455													1067	0	843	0	0	141	0	0	66	158	0	632	0	Servicing Liabilities			
685023													564	0	526	0	9	94	0	0	38	0	0	379	0	Mortgage Escrow			
685368													1054	0	590	0	17	0	0	0	72	365	27	552	0				
685555													1573	0	1331	0	0	0	0	0	54	188	0	1331	0				
685649													1260	0	470	172	154	0	0	0	195	423	0	314	0				
685658													1224	0	23	0	0	0	0	0	70	1131	0	0	0				
685676													5492	0	3090	1694	0	0	0	0	2	706	0	1045	1054				
685733													42	0	0	0	0	0	0	0	13	29	0	0	0				
685779													456	0	128	0	102	0	0	0	156	172	0	0	0				
686459													356	0	0	199	0	0	0	0	49	108	0	0	0				
686570													788	0	92	634	92	0	0	0	4	58	0	0	0				
686655													698	0	67	0	0	40	0	0	142	489	0	0	0	Promontory Ratebridge			
686758													1367	0	0	1168	0	0	0	0	101	98	0	0	0				
686963													260	0	150	55	0	130	0	0	6	17	32	0	0	Assessment Payable			
687009													18112	0	6824	0	0	0	0	0	429	9777	1082	4090	0				
687054													187	0	0	177	0	0	0	0	10	0	0	0	0				
687072													2767	0	743	0	0	375	348	0	23	2001	0	0	0	Payments on loans held as a payable	Security purchases not yet settled		
687250													66	0	0	0	0	0	0	0	36	30	0	0	0				
687474													4838	0	3903	0	198	0	0	0	324	611	0	3468	0				
687830													110	0	1	0	0	0	0	0	15	94	0	0	0				
687951													5551	0	2656	0	899	0	0	0	1554	1341	0	1179	0				
688079													195000	0	166000	29000	88000	0	0	0	0	0	0	0	62000				
688257													2138	0	1799	0	0	0	0	0	12	327	0	1799	0				
688453													126	0	0	10	0	0	0	0	45	71	0	0	0				
688556													422	0	255	0	9	0	0	0	23	144	0	236	0				
689209													28087	0	22331	0	0	13202	0	0	3	5753	0	6036	0	Unfunded Liability Pensions			
689357													3794	0	3219	0	0	0	0	0	141	434	0	3219	0				
689759													209	0	0	58	0	0	0	0	87	64	0	0	0				
691042													284	0	0	234	0	0	0	0	31	19	0	0	0				
691556													176	0	35	0	0	32	0	0	100	41	0	0	0	ACH Transferes in Process			
691743													160	0	27	23	0	0	0	0	64	46	0	0	0				
691958													1022	0	401	0	0	183	0	0	178	443	0	0	0	Participation Payable			
692450													497	0	0	17	0	0	0	0	118	362	0	0	0				
692478													995	0	505	0	0	0	0	0	67	402	21	307	0				
692704													3231	0	0	0	0	0	0	0	0	3231	0	0	0				
692946													2399	0	409	226	0	0	0	0	298	966	500	8	0				
692973													3755	0	3152	0	2261	134	111	600	35	568	0	0	0	Audit & Tax Service	Unapplied Credits	Funding due FHLMC	
693073													551	0	551	0	0	0	0	0	0	0	0	529	0				
693224													28018	0	18013	0	0	0	0	0	911	9094	0	0	0				
693345													62495	0	5325	0	1809	2673	0	0	922	56248	0	0	0	Loan Swap Liability			
693662													4284	0	727	0	0	507	0	0	213	3104	240	0	0	Bill Pay In Process			
693952													1876	0	1035	87	0	0	0	0	200	554	0	1002	0				
694146													60	0	15	0	0	0	0	0	31	14	0	0	0				
694771													44	0	0	44	0	0	0	0	0	0	0	0	0				
694847													6115	0	3586	2372	0	3553	0	0	43	114	0	0	0	pension minimum liability			
694904													189377	0	66113	0	34741	11054	0	0	17354	105910	0	0	0	Unrealized Loss Commitments to Sell MBS			
695077													550	0	160	0	129	0	0	0	32	358	0	0	0				
695134													657	0	209	59	0	0	0	0	141	248	0	203	0				
695349													811	0	568	0	0	0	0	0	124	119	0	561	0				
695648													232	0	222	0	2	0	0	0	10	0	0	220	0				
695732													286	0	0	0	0	0	0	0	130	156	0	0	0				
695947													37	0	0	0	0	0	0	0	37	0	0	0	0				
696047													334	0	0	218	0	0	0	0	49	67	0	0	0				
696168													420	0	169	0	45	0	0	0	2	249	0	0	0				
696430													3324	0	2348	0	0	0	0	0	107	869	0	1996	0				
696551													110	0	13	0	0	0	0	0	97	0	0	0	0				
696645													625	0	556	0	556	0	0	0	35	34	0	0	0				
697035													146	0	0	0	0	0	0	0	61	85	0	0	0				
697147													1289	0	473	304	0	0	0	0	142	370	0	473	0				
697156													1833	0	1619	0	0	0	0	0	87	127	0	1619	0				
697231													1502	0	327	0	316	0	0	0	62	1113	0	0	0				
697633	526048	0	126199	0	0	0	0	0	295442	70359	0	50684									34048								
697754													5802	0	4181	0	0	0	0	0	279	1342	0	3664	0				
697763													36477	0	24558	0	0	0	18528	0	813	8413	2693	5321	0	Due to Broker	Merchant credit card		
697950													222	0	0	0	0	0	0	0	38	184	0	0	0				
697978													10408	0	6757	0	0	0	0	0	120	3531	0	799	0				
698144													2961	0	1319	0	0	0	0	0	665	977	0	1178	0				
698546													1219	0	759	318	0	0	0	0	102	29	11	759	0				
698649													541	0	262	0	0	0	0	0	98	181	0	229	0				
698957													308	0	161	13	131	0	0	0	36	98	0	0	0				
699105													8887	0	3861	0	0	0	0	0	15	4920	91	3679	0				
699132													3183	0	1508	0	0	121	0	0	419	1256	0	0	1358	CDARS Incoming Ratebridge			
699253													379	31	49	213	0	0	0	0	67	50	0	0	0				
699534													3353	0	3121	0	0	2098	0	0	113	119	0	0	0	Accrued Pension Benefit Liability			
699552													1007	0	74	0	0	2	53	18	538	395	0	0	0	Deferred Gain on ORE Sale	Dealer Finders Fee	Interest Swap Settlement	
700140													281	42	237	0	0	0	0	0	37	7	0	165	0				
700252													1765	0	1526	0	0	0	0	0	23	216	0	1526	0				
700430													545	0	409	0	0	49	0	0	135	1	0	99	0	Employee Benefits			
700458													769	0	5	330	0	0	0	0	69	365	0	0	0				
700672													5467	0	2296	0	99	159	41	0	9	3126	36	1997	0	Unapplied payments	Deferred income		
700739													261	0	115	0	0	0	0	0	57	89	0	115	0				
701062													55909	0	19463	0	0	5806	0	0	1093	31361	3992	0	0	Reserve for repurchased loans			
701222													5793	0	0	0	0	0	0	0	160	5633	0	0	0				
701259													4887	0	0	2	0	0	0	0	270	4615	0	0	0				
701736													15390	0	11067	0	0	0	0	0	389	3934	0	2777	0				
701839													1665	0	1158	0	0	584	0	0	63	444	0	380	0	Securities Pending Payable			
701857													426	0	372	0	0	0	0	0	21	33	0	372	0				
701950													739	0	554	0	0	0	0	0	76	109	0	119	0				
702050													38	0	0	35	0	0	0	0	3	0	0	0	0				
702117													36639	0	10577	12629	8527	0	0	0	3712	8621	1100	0	0				
702359													617	0	319	0	0	0	0	0	24	274	0	0	234				
702612													5877	0	369	3021	0	364	0	0	1052	1435	0	0	0	MEDICAL PAYABLE			
702676													2097	0	1810	0	0	1071	512	0	2	285	0	0	0	Mortgage Escrow for Taxes & Insurance	Pension Liability		
702836													155	0	7	0	0	0	0	0	121	22	5	0	0				
702911													1914	0	554	900	0	0	0	0	166	294	0	297	0				
702966													820	50	60	172	0	0	0	0	0	588	0	0	0				
703039													365	0	0	56	0	0	0	0	46	263	0	0	0				
703178													510	0	458	0	6	9	0	0	16	36	0	443	0	Other Liabilities			
703552													726	0	137	0	0	74	54	0	45	544	0	0	0	Drafts for Collection	Accounts Payable		
703767													10702	0	7812	0	0	0	0	0	122	2768	0	7741	0				
704326													130	0	10	0	0	0	0	0	120	0	0	0	0				
704447													429	0	79	0	0	0	0	0	30	320	0	77	0				
704559													9185	0	791	5880	0	0	0	0	504	1871	139	496	0				
704737													2993	0	2127	0	0	1567	0	0	189	677	0	0	0	Deferred lease liability			
704755													2063	0	51	0	0	37	0	0	494	1283	235	0	0	PALS Program Trip Collections			
705378													427	0	239	0	0	0	0	0	5	183	0	239	0				
705444													198	0	0	0	0	0	0	0	37	161	0	0	0				
705556													394	0	0	0	0	0	0	0	105	289	0	0	0				
705565													166	0	129	0	0	0	0	0	18	0	19	89	0				
705958													551	0	0	0	0	0	0	0	64	487	0	0	0				
706030													70	0	0	0	0	0	0	0	31	39	0	0	0				
706058													177	0	0	0	0	0	0	0	39	103	35	0	0				
706151													419	0	221	0	0	0	0	0	72	126	0	221	0				
706236													406	0	0	0	0	0	0	0	78	328	0	0	0				
706254													419	0	8	75	0	0	0	0	70	266	0	0	0				
706450													280	0	133	0	0	0	0	0	40	107	0	133	0				
706656													743	0	576	0	242	0	0	0	97	70	0	334	0				
707354													3783	0	1190	689	397	793	0	0	988	916	0	0	0	Wages Payable			
707877													1844	0	1489	0	0	0	0	0	77	278	0	0	0				
708052													123	0	4	0	4	0	0	0	49	31	39	0	0				
708164													1198	0	497	0	0	0	0	0	113	588	0	475	0				
708333													399	0	17	299	0	0	0	0	41	42	0	0	0				
708379													737	0	12	0	0	0	0	0	118	607	0	0	0				
708454													738	0	48	0	38	0	0	0	164	291	235	0	0				
708753													66	0	0	45	0	0	0	0	21	0	0	0	0				
709031													544	0	9	0	9	0	0	0	56	479	0	0	0				
709143													2444	0	2251	0	2209	0	0	0	139	54	0	0	0				
709358													455	0	12	57	0	0	0	0	46	340	0	0	0				
709451													119	0	0	0	0	0	0	0	27	92	0	0	0				
709554													104	0	0	0	0	0	0	0	20	84	0	0	0				
709602													26129	0	16137	0	0	14700	0	0	20	9972	0	1141	0	Investment purchases settling July			
709639													4034	0	15	0	0	0	0	0	251	3768	0	0	0				
709648													1440	419	634	0	0	0	0	0	56	689	61	0	0				
709956													343	0	88	0	88	0	0	0	109	146	0	0	0				
710176													331	0	91	7	0	0	0	0	136	97	0	0	0				
710859													1091	0	770	0	0	648	0	0	288	33	0	0	0	Unfunded Pension Costs			
711472	5623	0	24	0	0	24	0	0	5245	215	0	0									139					Suspense Liabilities			
711520													1067	0	498	0	0	0	0	0	293	276	0	480	0				
711548													1050	0	696	0	0	0	0	0	91	263	0	695	0				
711753													460	0	0	269	0	0	0	0	10	181	0	0	0				
711801													2093	0	1688	89	0	0	0	0	63	253	0	1676	0				
711959													13	0	4	0	0	0	0	0	9	0	0	0	0				
