"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
965051																																																																																																																																																		17804																																																																																															
965789																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14774	0	14774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14774	0	14774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966272																																																																																																																																																		58582																																																																																															
966348																																																																																																																																																		5567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5567	0	0	5567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
966722																																																																																																																																																		54190																																																																																															
966731																																																																																																																																																		42469																																																																																															
966973																																																																																																																																																		0																																																																																															
967046																																																																																																																																																		73039																																																																																															
967943																																																																																																																																																		31006																																																																																															
967952																																																																																																																																																		29452																																																																																															
968070																																																																																																																																																		993593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	991184	2409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	993593	0	0	991184	2409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
968155																																																																																																																																																		51539																																																																																															
968249																																																																																																																																																		55738																																																																																															
968557																																																																																																																																																		3590																																																																																															
968744																																																																																																																																																		84829																																																																																															
969059																																																																																																																																																		15598																																																																																															
969255																																																																																																																																																		13052																																																																																															
969424																																																																																																																																																		55318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55318	0	0	55318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
969639																																																																																																																																																		52990																																																																																															
969741																																																																																																																																																		13848																																																																																															
969844																																																																																																																																																		26468																																																																																															
969956																																																																																																																																																		39512																																																																																															
969974																																																																																																																																																		28822																																																																																															
970055																																																																																																																																																		132241																																																																																															
971070																																																																																																																																																		2948																																																																																															
971379																																																																																																																																																		10																																																																																															
971959																																																																																																																																																		395264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188044	207220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395264	0	188044	207220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972143																																																																																																																																																		5958																																																																																															
972406																																																																																																																																																		76																																																																																															
972648																																																																																																																																																		331608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6479	325129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331608	0	6479	325129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972732																																																																																																																																																		283337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283337	0	0	283337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972750																																																																																																																																																		9549																																																																																															
972769																																																																																																																																																		33857																																																																																															
972862																																																																																																																																																		34260																																																																																															
973056																																																																																																																																																		20443																																																																																															
973252																																																																																																																																																		10604																																																																																															
973364																																																																																																																																																		182445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178578	3867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182445	0	0	178578	3867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
974558																																																																																																																																																		38312																																																																																															
974754																																																																																																																																																		163119																																																																																															
975153																																																																																																																																																		95280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95280	0	95280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
975256																																																																																																																																																		27210																																																																																															
975452																																																																																																																																																		8798																																																																																															
975555																																																																																																																																																		136122																																																																																															
975751																																																																																																																																																		0																																																																																															
975854																																																																																																																																																		2402																																																																																															
975911																																																																																																																																																		98228																																																																																															
975984																																																																																																																																																		430775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	430775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430831	0	0	430775	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	56	0	
976226																																																																																																																																																		53570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	96	0	349	50971	2250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53666	0	349	51067	2250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
976347																																																																																																																																																		100																																																																																															
976534																																																																																																																																																		34578																																																																																															
976552																																																																																																																																																		5708																																																																																															
976703																																																																																																																																																		597822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55498	542324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8868	0	8868	0	0	606690	0	64366	542324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
976842																																																																																																																																																		10840																																																																																															
976954																																																																																																																																																		0																																																																																															
977045																																																																																																																																																		744																																																																																															
977250																																																																																																																																																		41319																																																																																															
977616																																																																																																																																																		16883																																																																																															
977652																																																																																																																																																		0																																																																																															
977951																																																																																																																																																		53806																																																																																															
978118																																																																																																																																																		316386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	315976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316386	0	410	315976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
978239																																																																																																																																																		61243																																																																																															
978369																																																																																																																																																		134494	0	0	0	0	0	26393	26393	0	0	0	0	0	0	0	0	0	0	1753	0	0	1753	0	0	130563	3931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136247	0	0	132316	3931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26393	0	0	26393	0	0	0	0	0	0	1753	0	0	1753	0	0	
978417																																																																																																																																																		6838																																																																																															
978622																																																																																																																																																		154969																																																																																															
978659																																																																																																																																																		34130																																																																																															
979133																																																																																																																																																		53526																																																																																															
979151																																																																																																																																																		11410																																																																																															
979357																																																																																																																																																		15048																																																																																															
979375																																																																																																																																																		18020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11978	4975	1067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18020	0	11978	4975	1067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
979629																																																																																																																																																		23406																																																																																															
979759																																																																																																																																																		184225																																																																																															
980045																																																																																																																																																		482																																																																																															
980344																																																																																																																																																		16487																																																																																															
980438																																																																																																																																																		0																																																																																															
980531																																																																																																																																																		230755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10190	204585	15980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230755	0	10190	204585	15980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
980661	3911343	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9216	0	7020	2196	0	25924	3885419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	3920607	0	32944	3887663	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16021	0	0	16021	0	0	0	0	0	0	2196	0	0	2196	0	7020	0	7020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15973	0	0	15973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15973	0	0	15973	0	3911343																																																																																															
980773																																																																																																																																																		105030																																																																																															
980951																																																																																																																																																		31365																																																																																															
980960																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34756	0	0	0	34756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34756	0	0	0	34756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
981275																																																																																																																																																		198170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	295	0	717	195216	2237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198465	0	717	195511	2237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	295	0	0	
981350																																																																																																																																																		286																																																																																															
981453																																																																																																																																																		12239																																																																																															
982142																																																																																																																																																		177016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177016	0	177016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
982348																																																																																																																																																		64198																																																																																															
982553																																																																																																																																																		0																																																																																															
982937																																																																																																																																																		28060																																																																																															
983055																																																																																																																																																		6094																																																																																															
983130																																																																																																																																																		55601																																																																																															
983158																																																																																																																																																		0																																																																																															
983215																																																																																																																																																		18807																																																																																															
983372																																																																																																																																																		5567																																																																																															
983457																																																																																																																																																		704551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4364	680566	19621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704551	0	4364	680566	19621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2372	0	0	0	2372	0	0	0	0	0	0	0	0	0	0	0	
983550																																																																																																																																																		44218																																																																																															
983671																																																																																																																																																		93472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93472	0	0	93472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984258																																																																																																																																																		221521																																																																																															
984351																																																																																																																																																		56770																																																																																															
984379																																																																																																																																																		241055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1860	239195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241055	0	1860	239195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984454																																																																																																																																																		1969																																																																																															
984650																																																																																																																																																		2898																																																																																															
984856																																																																																																																																																		23266																																																																																															
985451																																																																																																																																																		58962																																																																																															
985479																																																																																																																																																		103625																																																																																															
985554																																																																																																																																																		4301																																																																																															
986159																																																																																																																																																		14311																																																																																															
986551																																																																																																																																																		10395																																																																																															
986672																																																																																																																																																		318910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317421	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318910	0	0	317421	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986757																																																																																																																																																		2419																																																																																															
986935																																																																																																																																																		18564																																																																																															
987053																																																																																																																																																		66362	0	0	1422	0	0	0	0	0	0	0	0	0	0	0	1422	0	0	0	0	0	0	0	0	66362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1422	0	1422	0	0	67784	0	1422	66362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987231																																																																																																																																																		18363																																																																																															
987259																																																																																																																																																		1075																																																																																															
987352																																																																																																																																																		73256																																																																																															
987576																																																																																																																																																		0																																																																																															
987651																																																																																																																																																		27711																																																																																															
987848																																																																																																																																																		31368																																																																																															
988144																																																																																																																																																		76093																																																																																															
988153																																																																																																																																																		121192																																																																																															
988256																																																																																																																																																		4975																																																																																															
988452																																																																																																																																																		118545																																																																																															
988845																																																																																																																																																		70545																																																																																															
989141																																																																																																																																																		52787																																																																																															
989347																																																																																																																																																		13620																																																																																															
989534																																																																																																																																																		9911																																																																																															
989655																																																																																																																																																		27885																																																																																															
989730																																																																																																																																																		9616																																																																																															
989758																																																																																																																																																		24158																																																																																															
989851																																																																																																																																																		17053																																																																																															
990053																																																																																																																																																		9438																																																																																															
990352																																																																																																																																																		127893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127893	0	0	127893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
990642																																																																																																																																																		60115																																																																																															
991041																																																																																																																																																		56941																																																																																															
991078																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991135																																																																																																																																																		35575																																																																																															
991340																																																																																																																																																		827064	10512	10704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21563	800003	5498	0	0	0	0	0	6079	0	0	6079	0	0	0	0	0	0	0	0	10512	0	0	0	0	0	0	843655	0	21563	816594	5498	0	0	0	0	0	0	0	10704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10704	0	0	10704	0	0	0	0	0	0	0	0	0	0	0	0	
991359																																																																																																																																																		9637																																																																																															
991470																																																																																																																																																		13246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13246	0	0	13246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991555																																																																																																																																																		93705																																																																																															
991621																																																																																																																																																		98019																																																																																															
991854																																																																																																																																																		2521																																																																																															
992851																																																																																																																																																		57208																																																																																															
993250																																																																																																																																																		14902																																																																																															
993335																																																																																																																																																		16928																																																																																															
993353																																																																																																																																																		1174																																																																																															
994435																																																																																																																																																		117961																																																																																															
994770																																																																																																																																																		0																																																																																															
995076																																																																																																																																																		13009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13009	0	0	13009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995272																																																																																																																																																		107752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107752	0	0	107752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995450																																																																																																																																																		76265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	15	0	3389	72876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76280	0	3389	72891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	15	0	0	0	0	0	0	15	0	0	15	0	0	
995517																																																																																																																																																		23051																																																																																															
995571																																																																																																																																																		12590																																																																																															
995674																																																																																																																																																		0																																																																																															
995955																																																																																																																																																		15226																																																																																															
996260																																																																																																																																																		242897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	226064	16833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242953	0	0	226064	16889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	40	0	0	0	0	0	0	
997052																																																																																																																																																		6814																																																																																															
997155																																																																																																																																																		34864																																																																																															
997333																																																																																																																																																		31892																																																																																															
997557																																																																																																																																																		35313																																																																																															
997650																																																																																																																																																		43676																																																																																															
997847																																																																																																																																																		130583																																																																																															
997856																																																																																																																																																		20738																																																																																															
998358																																																																																																																																																		9845																																																																																															
998648																																																																																																																																																		52512																																																																																															
