"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
907444	0	0	0	0	0	0	10	6				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	3	
907547	0	0	0	0	0	0	294	3				0	239	206		0				0		0	0	0	0	0			0	0	1	0	20	0			0	0	0	0	0	287	0	0				0	0	13	3	
908450	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	1	0	0	
908553	0	0	0	0	0	0	104	0				13	109	1		23				0		0	0	0	0	88			0	0	0	0	77	0			0	0	8	0	0	0	0	0				0	3	0	0	
908861	0	0	0	0	0	0	2	2				0	29	29		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
909055	0	0	0	0	0	0	160	4				0	61	0		0				0		0	0	0	0	0			0	0	0	0	5	0			14	0	42	156	0	0	0	0				0	0	0	0	
909541	0	0	0	0	0	0	3	0				0	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3				0	0	0	0	
909756	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
910079	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
910118	0	0	0	0	0	0	1	1				0	36	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	30	0	
910239	0	0	0	0	0	0	1	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
911160	0	0	0	0	0	0	5	3				1	3	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	1	
911339	0	0	0	0	0	0	2	0				0	3	0		0							0	0	1	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	2	
911759	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
911973	0	0	0	1	0	0	59	0		0		0	0	0		0		0	0	0	0	0	0	0	0	3			0	0	41	0	0	0			0	0	0	12	0	0	0	2	0	0		0	0	0	0	
912550	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
912578	0	383	0	0	0	0	384	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	0	0	
912756	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
913146	15	14	0	0	0	0	21	0				1	307	0		256				247		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	36	0				0	6	0	0	
913436	0	0	0	0	0	0	4	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	4	
913753	0	0	0	0	0	0	33	2		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	30	0	0	0	0		0	0	0	0	
913856	17	0	0	2	0	0	92	17		0		0	432	3		200		0	0	200	0	0	0	0	0	6			27	6	3	19	0	63			0	0	0	0	0	0	0	0	0	0		48	6	74	33	
914330	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
914545	0	0	0	0	0	0	3	1				1	7	0		0				0		1	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	0	1	
914648	0	0	0	0	0	0	56	5		0		0	125	2		0		0	0	0	0	0	0	1	0	0			9	0	0	0	19	0			0	0	0	0	0	0	0	0	0	0		0	0	95	51	
914853	0	0	0	0	0	0	13	8				1	0	0		0							0	0	0	1			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
915056	0	0	0	0	0	0	4	0				0	10	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	4	0	0	
915065	0	0	0	0	0	0	14	10				0	2	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	4	
915878	0	0	0	0	0	0	3279	0		0		0	2102	0		0		0	0	0	0	0	0	0	239	544			0	0	1408	1327	546	1317			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
915935	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
916147	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
916259	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
916343	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
916745	0	0	0	0	0	0	33	2		0		0	8	0		0		0	0	0	0	0	0	0	0	0			3	5	2	0	1	0			0	0	0	0	0	0	0	0	0	0		0	13	4	11	
916857	0	0	0	0	0	0	10	7				0	29	0		0				0		0	0	0	0	0			0	0	3	0	20	0			0	0	0	0	0	0	0	0				9	0	0	0	
917050	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
917500	0	0	0	0	0	0	45	2				0	199	74		0							0	0	0	0			9	0	0	0	0	0			0	0	0	0	0	0	0	0				0	5	116	38	
917555	0	0	0	0	0	0	110	1				0	30	0		0							0	0	0	0			0	0	1	78	24	0			0	0	0	1	0	0	0	0				0	13	6	16	
917630	0	0	0	0	0	0	6	0				0	40	0		0							0	0	30	3			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	1	9	2	
917742	0	0	0	5			2790		1119	0	0	337	12080		0	506	7539	0	0	0	0	0	0	0	1149	269	0	0	963	105	350	302	492	102		0	0	171	47	65	1042	17	0	3	0	0	0	0	1	240	46	
917854	1	0	0	0	0	0	0	0				0	6	0		4				4		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
918132	0	0	0	0	0	0	18	0				0	17	0		0							0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				6	12	6	6	
918150	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
918356	0	0	0	0	0	0	2	0				0	4	0		0							0	0	0	0			4	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
918477	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
918655	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
918776	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
918879	0	0	0	0	0	0	30	30				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
918918	0	0	0	0			4		4	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
918954	0	0	0	0	0	0	8	0				0	71	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	6	0				50	2	15	6	
919344	0	0	0	0	0	0	17	0				17	102	89		13				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
919456	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
919568	0	0	0	0	0	0	4	0				1	114	47		60				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3				0	0	7	0	
919755	0	0	0	0	0	0	4	2				1	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	5	0	
919773	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
920210	0	0	0	0	0	0	12	0				0	0	0		0							0	0	0	0			0	0	11	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
920359	0	0	0	0	0	0	2	0				1	65	0		53				53		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	1	0	0	
920733	0	0	0	0	0	0	10	0				0	130	107		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				22	8	1	2	
920854	2	0	0	0	0	0	89	54				35	30	23		4				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
920975	0	0	0	0	0	0	128	19				16	419	34		27							0	0	0	0			0	0	17	0	30	0			0	0	38	0	0	0	0	0				273	62	17	14	
921039	0	0	0	0	0	0	7	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	7	0	0	0	0	0	0		0	0	0	0	
921178	0	0	0	0	0	0	50	0		0		0	151	0		0		0	0	0	0	0	0	0	0	3			0	0	0	14	0	0	0		0	0	0	0	0	0	68	23	0	0		82	10	1	0	
921655	0	0	0	0	0	0	4	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	4	
921879	0	0	0	0	0	0	0	0				0	50	0		0							0	0	0	0			0	0	0	0	50	0			0	0	0	0	0	0	0	0				0	0	0	0	
921936	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
922157	0	0	0	0	0	0	2	0				0	2	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
922344	0	0	0	0	0	0	15	11				0	0	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
922559	0	0	0	0	0	0	4	4				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
922924	0	0	0	0	0	0	6	2				0	33	22		0							0	0	0	0			2	0	0	0	3	0			0	0	2	0	0	0	0	0				0	0	4	4	
923257	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
923350	0	0	0	0	0	0	14	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	9	0	0	0	0	0	0				0	3	0	2	
923707	0	0	0	0	0	0	6	0		0		0	204	168		0		0	0	0	0	0	0	0	0	0			0	0	3	1	0	0			0	0	0	0	30	0	0	0	0	0		0	0	6	2	
923752	420	1	0	0	0	0	9	1		0		1	471	0		0		0	0	0	0	1	0	0	34	0			1	0	2	0	3	0			0	0	0	0	0	0	0	0	0	0		4	0	9	4	
923855	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
923949	0	0	0	0	0	0	9	0				1	27	0		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				24	8	0	0	
924058	0	0	0	0	0	0	1	0				0	5	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
924236	0	0	0	0	0	0	20	3				0	218	74		0				0		0	0	0	0	0			9	0	0	0	0	0			109	1	0	0	0	0	0	0				24	13	2	3	
924254	0	0	0	0	0	0	2	1				0	4	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
924357	0	0	0	0	0	0	10	1				1	278	273		2				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	4	0	2				1	1	2	0	
924405	0	0	0	0	0	0	1	0		0		0	23	0		0		0	0	0	0	0	0	0	8	0			0	0	0	1	3	4			0	0	0	0	0	0	4	0	0	0		0	0	4	0	
924553	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
924843	0	0	0	0	0	0	3	0				0	14	0		0							0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	3	0	0	0				4	0	7	3	
924937	0	0	0	0	0	0	2	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	4	1	
925037	0	0	0	0	0	0	19	0		0		3	22	12		10		0	0	0	0	0	0	0	0	1			0	0	3	0	0	0			0	0	0	0	0	1	0	11	0	0		0	0	0	0	
925055	0	0	0	0	0	0	4	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				1	1	2	2	
925354	0	0	0	0	0	0	14	0				0	144	24		35				0		0	0	0	0	0			0	0	0	0	18	0			0	0	27	3	0	0	0	0				21	0	19	11	
925411	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
925653	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
925859	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
926155	0	0	0	0	0	0	1	0				0	77	38		27							0	0	0	0			1	0	0	0	8	0			0	0	0	0	0	0	0	0				2	0	1	1	
926342	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
926632	0	0	0	0	0	0	5	2				2	0	0		0							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
926650	0	0	0	0	0	0	2	0				1	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	1	
926959	0	0	0	0	0	0	82	9				1	80	6		3							0	0	0	0			0	0	32	0	0	0			0	0	0	1	0	1	0	0				30	2	41	36	
927077	0	0	0	0	0	0	0	0				0	153	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	132	0	0	0				0	0	21	0	
927134	0	0	0	0	0	0	2	0				2	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
927479	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
928056	0	0	0	0	0	0	49	25				2	64	48		0				0		2	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	5	0	0				7	3	4	14	
928421	0	0	0	0	0	0	1230	2		0		0	4656	2		0		0	0	0	0	0	0	0	0	0			0	0	9	13	0	0			0	0	0	3	0	0	0	1	0	0		4583	1156	71	46	
928618	0	0	0	1	0	0	42	1		0		0	374	0		0		0	0	0	0	0	0	0	0	0			0	0	18	0	114	0			0	0	0	2	161	7	0	1	0	0		0	1	99	11	
929352	0	0	0	0	0	2	34	17		0		0	318	31		0		0	0	0	0	0	0	0	0	0			0	0	0	0	21	0			0	0	0	0	0	0	202	0	0	0		39	7	25	8	
929802	0	0	0	0	0	0	9	1				0	24	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	1	20	7	
929932	0	0	0	0	0	0	120	10		0		0	1	0		0		0	0	0	0	0	0	0	0	1			0	0	6	0	0	0			0	0	0	0	0	0	0	102	0	0		0	0	1	1	
929978	0	0	0	0	0	0	24	21		0		0	1526	1497		0		0	0	0	0	0	0	0	0	0			2	0	0	2	1	0			0	0	0	0	0	0	0	0	0	0		0	0	26	1	
930358	0	0	0	0	0	0	1	1		0		0	14	14		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
930442	0	0	0	0	0	0	12	1				0	90	0		0				0		0	0	0	0	0			0	0	0	0	11	25			0	0	0	0	0	0	0	0				30	5	24	6	
930853	0	0	0	0	0	0	7	0				0	77	0		9				0		0	0	0	0	0			0	0	0	0	14	0			0	0	0	0	0	0	0	0				46	5	8	2	
930871	0	0	0	0	0	0	0	0				0	62	0		0				0		0	0	0	0	0			0	0	0	0	0	62			0	0	0	0	0	0	0	0				0	0	0	0	
930965	0	0	0	0	0	0	61	0		0		0	5	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	61	0	0	0	0	0	0		0	0	5	0	
931038	0	0	0	0	0	0	63	1				1	28	0		0				0		0	0	0	0	1			0	0	42	0	0	20			0	0	0	0	0	0	0	15				0	0	8	3	
931047	0	0	0	0	0	0	34	5				12	4	0		0				0		12	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	10	4	6	
931159	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
931207	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
931270	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
931355	0	0	0	0	0	0	13	0				0	14	0		0							0	0	0	0			0	0	0	0	0	6			0	0	0	0	0	0	0	0				3	9	5	4	
931458	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
931944	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
932277	0	0	0	6	0	0	271	104		0		0	271	0		0		0	0	0	0	0	0	0	0	34			0	0	17	6	85	31			0	0	0	7	0	6	0	34	0	0		50	1	105	56	
932633	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
932642	0	0	0	0	0	0	1	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
932745	0	0	0	2	0	0	14	0				0	99	0		0							0	0	0	0			0	0	0	1	0	0			0	0	0	1	92	8	0	0				0	0	7	2	
932978	0	0	0	0	158	0	152	50		0		0	473	0		0		0	0	0	0	0	0	0	0	0			5	0	0	2	0	0			0	0	0	0	79	0	0	28	0	0		0	34	231	38	
933023	0	0	0	0	0	0	44	12		0		0	527	0		0		0	0	0	0	0	0	0	19	1			0	0	10	2	30	89			0	0	379	9	0	0	0	10	0	0		0	0	10	0	
933041	0	8	0	0	0	0	12	0		0		2	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0	0	0		0	0	0	0	
933256	0	0	0	0	0	0	374	130		0		18	445	188		40		0	0	4	0	6	0	0	0	49			0	0	0	116	0	86			0	0	60	2	0	0	0	20	0	0		23	29	48	10	
933340	0	0	0	0	0	0	15	0				2	76	0		3				0		0	0	0	0	0			0	0	0	0	44	0			0	0	0	0	0	0	0	0				25	5	4	8	
933377	0	0	0	0	0	0	10	4		0		2	104	0		6		0	0	0	0	0	0	0	0	0			0	0	1	0	93	0			0	2	0	0	0	1	0	0	0	0		0	0	5	0	
933621	0	0	0	0	0	0	174	0		0		6	105	38		14		0	0	0	0	0	0	0	0	0			0	0	51	4	0	53			0	105	0	1	0	0	0	3	0	0		0	0	0	4	
933863	0	0	0	0	0	0	760	453		0		0	390	0		0		0	0	0	0	0	0	0	0	0			0	0	226	20	114	0			0	0	0	0	0	0	0	0	0	0		0	0	276	61	
933966	0	0	0	0	0	0	1357	12		0		0	7	0		0		0	0	0	0	0	0	0	0	8			0	0	0	3	0	0			0	1229	0	105	0	0	0	0	0	0		0	0	7	0	
933975	0	0	0	0	0	0	14	7		0		7	24	17		7		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
934271	0	0	0	0	0	0	3	0		0		0	25	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	24	0			0	0	0	0	0	0	0	0	0	0		0	0	1	3	
934329	0	0	0	0	0	0	4	0		0		0	5	0		0		0	0	0	0	0	0	0	5	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	2	
934646	0	0	0	0	0	0	0	0				0	6	0		5				5		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
934673	0	0	0	0	0	0	11	0				0	20	0		0							0	0	0	0			0	0	11	0	0	20			0	0	0	0	0	0	0	0				0	0	0	0	
934954	0	0	0	0	0	0	3	1				0	61	0		1				0		0	0	0	0	0			11	0	0	0	12	0			0	0	0	0	0	0	0	0				22	1	15	1	
935111	0	0	0	35	0	0	35	0				0	2	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
935250	0	0	0	0	0	0	188	4				71	298	0		85				0		0	0	0	0	68			0	0	6	6	0	0			0	0	0	0	0	2	0	0				179	19	34	12	
935308	0	0	0	109	0	0	128	0		0		0	31	0		0		0	0	0	0	0	0	0	0	0			31	16	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	3	
935559	0	0	0	0	0	0	7	0				5	16	0		5							0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	6	2	
935577	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
935719	0	0	0	0	0	0	6	0				0	55	0		0							0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	0	0	0				48	5	4	1	
936136	0	0	0	153	0	0	1424	17		0		74	117	9		91		0	0	0	0	0	0	0	3	26			0	0	25	754	2	0			0	0	0	3	0	0	7	367	0	0		0	0	5	5	
936426	0	0	0	6	0	0	1634	117		0		71	1450	829		206		0	0	0	0	0	0	0	38	202			0	8	21	15	73	50			0	0	0	1129	0	26	0	17	0	0		24	6	230	16	
936462	0	0	0	0	0	0	443	11		0		17	4162	50		23		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		3747	395	342	20	
936583	0	0	0	0	0	0	46	0		0		14	250	3		57		0	0	0	0	0	0	0	0	1			78	8	1	10	0	10			0	0	0	0	0	0	0	0	0	0		19	0	83	12	
936640	0	0	0	0	0	0	2	0				0	1	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
936837	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
936855	0	0	0	0	0	0	1457	470		0		1	11759	7318		0		0	0	0	0	1	0	0	51	130			2294	445	3	4	0	0			0	1	0	0	1690	91	0	0	0	0		17	24	389	288	
937339	0	0	0	0	0	0	4	2				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				2	0	0	1	
937553	0	0	0	0	0	0	8	3				0	29	11		0				0		0	0	0	0	0			0	0	0	0	7	0			0	0	0	0	0	0	0	0				0	1	11	4	
937740	0	0	0	0	0	0	6	4				0	60	39		1				0		0	0	0	0	0			12	2	0	0	0	0			0	0	0	0	0	0	0	0				8	0	0	0	
937759	0	0	0	0	0	0	14	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	14	0	0				0	0	0	0	
937834	0	0	0	0	0	0	2	0				1	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
937843	0	0	0	0	0	0	1	0				0	2	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
938354	0	0	0	0	0	0	16	0				15	0	0		0				0		15	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
938550	0	0	0	0	0	0	1	0				0	26	0		0				0		0	0	0	0	0			0	0	0	0	23	0			0	0	0	0	0	1	0	0				0	0	3	0	
938859	0	0	0	0	0	0	52	8				0	20	7		0				0		0	0	0	0	0			0	0	0	0	0	0			0	41	0	0	0	0	0	0				0	0	13	3	
939070	0	0	0	0	0	0	18	0				0	8	0		0							0	0	0	0			0	0	18	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
939249	0	0	0	0	0	0	4	1		0		0	6	0		1		0	0	1	0	0	0	0	1	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0	0	0		0	0	4	1	
940021	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
940311	0	0	0	0			10000		2000	0	0	0	52000		0	0	3000	0	0	0	0	0	0	0	0	0	0	0	11000	3000	1000	0	15000	0	2000	0	0	0	0	0	3000	1000	0	0	3000	0	0	7000	2000	10000	1000	
940674	0	0	0	0	0	0	57	0				0	2	0		0							0	0	0	0			2	3	54	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
940731	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
940852	0	0	0	0	0	0	8	0				8	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
941541	0	0	0	0	0	0	49	0				6	9	0		9				0		0	0	0	0	0			0	0	0	0	0	0			0	42	0	0	0	0	0	0				0	0	0	1	
941653	0	0	0	0	0	0	0	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
941804	0	0	0	0	0	0	2	0				0	28	0		0							0	0	0	0			0	0	0	0	26	0			0	0	0	0	0	0	0	0				0	0	2	2	
942258	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
942454	0	0	0	0	0	0	12	0				0	55	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				55	12	0	0	
942539	0	0	0	0	0	0	13	3				1	134	38		0				0		1	0	0	0	0			0	0	1	0	1	0			0	0	31	0	0	0	0	0				15	2	49	6	
942847	0	0	0	0	0	0	0	0				0	30	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	30	0	0	0				0	0	0	0	
943143	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
943152	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
