"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
2371508	0	0	0	0	0	0	0	0	0	0	0	7508	16816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10107	0	0										
2371816	0	0	0	0	0	0	0	0	0	0	0	0	1937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12831	0	0										
2372774	0	0	0	0	0	0	0	0	0	0	0	3261	26633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6283	1809	50182	21454	10068										
2376464	0	0	0	0	0	0	0	0	0	0	0	23430	4620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10103	0	1335										
2382308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	179799	0	0										
2385514	0	0	0	0	0	0	0	0	0	0	63000	29933	46390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	57177	0	31751										
2390929	0	0	0	0	0	0	0	0	0	0	0	20981	30983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3033	5521	133796	525	7862										
2391588	0	0	0	0	0	0	0	0	0	0	0	4642	1652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1965	0	1760										
2396592	0	0	0	0	0	0	0	0	0	0	0	4897	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5611	0	1274										
2396604	0	0	0	0	0	0	0	0	0	0	0	3176	4993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5100	0	181										
2398701																																																																																										
2399119	0	0	0	0	0	0	0	0	0	0	0	6223	8827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6126	0	2988										
2434113	0	0	0	0	0	0	0	0	0	0	0	3136	51768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	36	215353	0	5461										
2435660	0	0	0	0	0	0	0	0	0	0	0	3279	25021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13850	0	0										
2445052	0	0	0	0	0	0	0	0	0	0	0	5467	11979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18970	0	2736										
2446152	0	0	0	0	0	0	0	0	0	0	35000	2397	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22184	0	3646										
2451240	0	0	0	0	0	0	0	0	0	0	0	188	15322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11094	0	0										
2454607	0	0	0	0	0	0	0	0	0	0	0	11897	39070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24503	0	15868										
2454867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2333	0	23781										
2465881	0	0	0	0	0	0	0	0	0	0	46725	560	755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3641	2908	18578	0	41635										
2467670	45150	0	0	0	0	0	0	0	0	0	0	4843	8827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														24	0	430	0	0										
2471239	0	0	0	0	0	0	0	0	0	0	0	1050	60186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	61745	0	1414										
2482824	2832	0	0	0	0	0	0	0	0	0	20150	17550	7216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29940	0	23298										
2483120	0	5749	0	0	0	0	0	0	0	0	0	5003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																25610	0	9823										
2483438	0	0	0	0	0	0	0	0	0	0	0	4756	7905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12610	0	7198										
2485544	23	0	0	0	0	0	0	0	0	0	0	1418	1480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1595	0	580										
2489805	0	0	0	0	0	0	0	0	0	0	0	0	34000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106000	729000	2305000										
2490285	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																308	0	3718										
2491291	0	0	0	0	0	0	0	0	0	0	0	2169	1543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16276	0	385										
2493697	0	0	0	0	0	0	0	0	0	0	0	16098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1835	0	529										
2496081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																619	0	0										
2497181	0	0	0	0	0	0	0	0	0	0	0	15626	43987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	67675	0	27863										
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50864418	0	0	166718	0										
2502825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														444961	0	0	0	0										
2505424	0	0	0	0	0	0	0	0	0	0	0	3616	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1081	0	3530										
2505451	0	0	0	0	0	0	0	0	0	0	0	5592	6116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3222	0	2348										
2505460	0	657	0	0	0	0	0	0	0	0	0	1432	849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4400	0	2371										
2506056	0	0	0	0	0	0	0	0	0	0	0	872	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2393	0	314										
2506328	251	0	0	0	0	0	0	0	0	0	0	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2355	0	2340										
2506757	0	0	0	0	0	0	0	0	0	0	25000	507	14211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26087	5000	2639										
2508751	0	0	0	0	0	0	0	0	0	0	0	2821	28905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	109941	0	2112										
2512347	0	0	0	0	0	0	0	0	0	0	0	872	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5369	518	1349	0	3270										
2514837	0	0	0	0	0	0	0	0	0	0	0	1282	1555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2261	0	248										
2515320	0	0	0	0	0	0	0	0	0	0	0	1328	3278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17179	0	17160										
2516626	0	0	0	0	0	0	0	0	0	0	0	11780	85167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36432	0	6160										
2518497	0	0	0	0	0	0	0	0	0	0	0	3	3190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9818	0	2034										
2524797	0	0	0	0	0	0	0	0	0	0	12334	39	16831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														102	266	61456	0	133166										
2529176	0	0	0	0	0	0	0	0	0	0	0	934	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2669	0	5888										
2531562	0	0	0	0	0	0	0	0	0	0	0	310	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																941	0	407										
2531991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
2532082	0	0	0	0	0	0	0	0	0	0	0	3301	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3196	0	3101										
2533043	0	0	0	0	0	0	0	0	0	0	0	450	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																175	0	91										
2533119	3011	0	0	0	0	0	0	0	0	0	0	156	13919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5737	0	1251										
2535551	0	0	0	0	0	0	0	0	0	0	0	9	1077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2680	0	1201										
2535560	0	0	0	0	0	0	0	0	0	0	0	3920	4769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8977	0	8764										
2536633	0	0	0	0	0	0	0	0	0	0	0	3845	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	403										
2539081	0	0	0	0	0	0	0	0	0	0	0	2765	8063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3152	0	1026										
2539960	0	0	0	0	0	0	0	0	0	0	0	991	4338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11445	0	43843										
2562137	469	0	0	0	0	0	0	0	0	0	0	735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3226	0	17101										
2562164	0	0	0	0	0	0	0	0	0	0	0	5187	16993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38162	0	1753										
2567123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2568063	1346	0	0	0	0	0	0	0	0	0	0	0	1293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														65389	667	8169	0	0										
2569387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2576134	0	0	0	0	0	0	0	0	0	0	0	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11258	0	139492										
2576143	0	0	0	0	0	0	0	0	0	0	0	44	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8503	0	309										
2577739	0	0	0	0	0	0	0	0	0	0	0	2301	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2252	0	752										
2579069	0	0	0	0	0	0	0	0	0	0	0	6049	3250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10847	0	823										
2580243	0	0	0	0	0	0	0	0	0	0	0	3151	51503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														654	1003	29696	0	1447										
2586281	0	0	0	0	0	0	0	0	0	0	0	11174	5330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10467	0	3638										
2587916	0	0	0	0	0	0	0	0	0	0	0	760	2615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8809	0	199										
2590037	0	0	0	0	0	0	0	0	0	0	0	0	6246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4428255	143017	45162	0	38650										
2594240	0	0	0	0	0	0	0	0	0	0	0	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																728	3852	2367										
2594419	0	0	0	0	0	0	0	0	0	0	0	2893	1337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7968	0	7513										
2595975	0	0	0	0	0	0	0	0	0	0	0	6993	1464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
2596646	16018	0	0	0	0	0	0	0	0	0	91680	15469	44215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4258	3031	62583	0	24677										
2597223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2598396	0	0	0	0	0	0	0	0	0	0	0	902	1429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1533	0	3075										
2600039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2602828	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																927	0	98										
2605566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	411446										
2607412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2608754	0	0	0	0	0	0	0	0	0	0	0	2712	270608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2014	16281	354240	0	108629										
2610784	0	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2285	0	1217										
2614018	0	0	0	0	0	0	0	0	0	0	0	1237	2323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1900	0	2344										
2614344	0	0	0	0	0	0	0	0	0	0	0	2574	991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4007	0	408										
2615190	13104734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1466773	0	0	0	64965										
2615220	0	0	0	0	0	0	0	0	0	0	0	464	1355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4453	0	6846										
2618780	0	0	0	0	0	0	0	0	0	0	0	375357	1954318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	63639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1769997	611630	462606										
2619714	0	0	0	0	0	0	0	0	0	0	11300	2606	16897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																134	0	10596										
2619732	0	0	0	0	0	0	0	0	0	0	17800	5071	2034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11077	0	14794										
2621285	0	0	0	0	0	0	0	0	0	0	0	0	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1212	0	327										
2621940	0	560	0	0	0	0	0	0	0	0	0	55	5392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6554	0	163										
2624400	0	0	0	0	0	0	0	0	0	0	0	3398	34772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24878	0	3430										
2625724	0	0	0	0	0	0	0	0	0	0	0	0	8527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2431	0	0										
2626794	0	0	0	0	0	0	0	0	0	0	0	1875	6942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14136	0	4667										
2631172	0	11207	294	0	0	0	0	0	0	0	0	331	5307	0	0	294	0	0	0	0	0	0	294	0	0	0	0	0	0	0																																														0	0	28810	0	9058										
2631314	0	0	0	0	0	0	0	0	0	0	0	40365	34926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	52020	0	20361										
2631323	0	0	0	0	0	0	0	0	0	0	0	6778	39023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7112	0	275										
2631846	0	0	0	0	0	0	0	0	0	0	0	2589	22712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22680	0	1391										
2634191	0	0	0	0	0	0	0	0	0	0	0	111433	220721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														401	687	295832	0	171147										
2634351	0	0	0	0	0	0	0	0	0	0	0	39311	78582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	254653	0	68025										
2641827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2642598	0	5244	0	0	0	0	0	0	0	0	0	9078	2918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8871	0	3062										
2643595	0	0	0	0	0	0	0	0	0	0	0	9454	8027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	98										
2648376	0	0	0	0	0	0	0	0	0	0	0	448	2781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7472	0	2051										
2649122	0	0	0	0	0	0	0	0	0	0	0	12602	66679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														732	5531	110659	0	38781										
2649177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6519833	0	989										
2650333	0	0	0	0	0	0	0	0	0	0	0	5890	1348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1543	0	493										
2651899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2652092	0	0	0	0	0	0	0	0	0	0	0	275837	1151827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	552610	0	16373										
2654911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
2655495	0	0	0	0	0	0	0	0	0	0	0	26	17173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	2290	33644	0	20198										
2661861	14307	0	0	0	0	0	0	0	0	0	0	3300	10814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13504	0	3793										
2666400	0	0	0	0	0	0	0	0	0	0	0	5893	19643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	46830	0	14802										
2667920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2667939	0	0	0	0	0	0	0	0	0	0	0	8	2603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7326	0	12668										
2667957	0	0	0	0	0	0	0	0	0	0	116010	1819	5452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	34142	0	17080										
2668598	0	0	0	0	0	0	0	0	0	0	0	1137	6798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12224	0	407										
2678449	0	0	0	0	0	0	0	0	0	0	0	915	5124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1495	0	381										
2683014	0	0	0	0	0	0	0	0	0	0	0	204941	434725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2138	7939	274950	0	1708										
2684552	857	0	0	0	0	0	0	0	0	0	12795	2898	6797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12916	0	2071										
2686211	0	0	0	0	0	0	0	0	0	0	0	3176	9704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3883	0	185										
2686529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2687133	8665	0	0	0	0	0	0	0	0	0	0	3189	11431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15078	0	176										
2687487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														870003	222116	0	0	0										
2692753	0	0	0	0	0	0	0	0	0	0	0	1592	50994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21942	4500	17021										
2693264	0	0	0	0	0	0	0	0	0	0	0	19281	38486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	132331	0	17397										
2694681	0	0	0	0	0	0	0	0	0	0	0	1877	58401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36571	0	218										
2694944	0	0	0	0	0	0	0	0	0	0	0	756	2264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6434	0	905										
2696180	0	0	0	0	0	0	0	0	0	0	0	150	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1620	0	519										
2697963	0	0	0	0	0	0	0	0	0	0	0	0	15844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3104	0	0										
2700984																																																																																	0	0								
2702764	0	0	0	0	0	0	0	0	0	0	0	27	1209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																822	0	2140										
2705112	0	0	0	0	0	0	0	0	0	0	0	7263	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3856	0	4454										
2705895	0	0	0	0	0	0	0	0	0	0	0	686	33453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38085	0	0										
2708122	0	0	0	0	0	0	0	0	0	0	0	346	15475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39698	0	23699										
2710554	0	0	0	0	0	0	0	0	0	0	0	1312	5354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4356	0	0										
2713920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2716088	0	0	0	0	0	0	0	0	0	0	0	46096	33439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17662	0	7416										
2716547	0	0	0	0	0	0	0	0	0	0	0	0	70108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36089	6000	59278										
2716828	0	0	0	0	0	0	0	0	0	0	0	548	1099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2841	0	6945										
2717012	0	0	0	0	0	0	0	0	0	0	0	0	24670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	3594	192608	0	1219										
2718596	0	1646	0	0	0	0	0	0	0	0	0	202	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11865	0	734										
2719427	0	0	0	0	0	0	0	0	0	0	313928	100326	198390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	381606	0	39670										
2719810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2721765	0	0	0	0	0	0	0	0	0	0	0	2674	29740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	206	0	366										
2722173	0	0	0	0	0	0	0	0	0	0	0	0	2176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2723376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2724757	0	0	0	0	0	0	0	0	0	0	0	472	3363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7630	0	170										
2724766	0	0	0	0	0	0	0	0	0	0	0	193	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																189	0	1207										
2726050	0	0	0	0	0	0	0	0	0	0	0	0	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3517	0	5234										
2727431	0	0	0	0	0	0	0	0	0	0	0	2357	2621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2149	0	1705										
2728661	0	0	0	0	0	0	0	0	0	0	0	3683	10135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	102800	0	11										
2728746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
2729677	0	0	0	0	0	0	0	0	0	0	0	0	33450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														511259	0	16376	0	933609										
2730431	0	0	0	0	0	0	0	0	0	0	0	7235	18390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15321	0	1358										
2732565	0	0	0	0	0	0	0	0	0	0	0	567	6500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11693	0	8694										
2733263	0	1784	0	0	0	0	0	0	0	0	11000	561	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3939	5217	16001	0	382										
2734729	0	7	0	0	0	0	0	0	0	0	0	0	33104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	15596	47361	0	0										
2735137	39	0	0	0	0	0	0	0	0	0	0	1310	3619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12789	0	1486										
2735146	0	0	0	147063	0	0	0	0	0	0	167806	85355	348696	0	0	0	0	147063	0	0	0	0	0	0	112657	19783	14623	0	0	0	3707	0	0	0	22792	188732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188732	0	0	0	0	14769	8312	10210	0	3413726										
2735173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12463	383	520										
2735324	1307	0	0	0	0	0	0	0	0	0	0	1405	6174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17960	0	3383										
2736219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	41453	0	5926										
2736291	0	0	0	0	0	0	0	0	0	0	0	2359	535036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	10297	60995	255	253127										
2736451	0	0	0	0	0	0	0	0	0	0	0	2151	15345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5318	0	0										
