"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
3719648																																																																																																																																																														0	0	18218	0	0	0	0	2797	2826	0	0	5999	5992	1001	1007	0	0	0	0	0	0	3485	3620	24441	24747	0	1237	1321	0	0	0	0	0	0	0	0	0	1001	5991	1237	2826	0	0	0	0	8824	1247	346	6760																									0	0	0	0	0	0	0	0	1247	1292	
3720336																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	5	5	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3720608																																																																																																																																																														0	0	1662	0	0	0	0	724	736	0	0	2973	2984	0	0	0	0	0	0	0	0	0	0	39089	40257	0	0	0	34290	35382	0	0	2308	0	0	421	1887	1595	2373	31829	997	0	0	255	24	876	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3721605																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	877	890	3572	3572	481	485	0	0	0	0	3572	3572	14035	14254	0	0	0	5281	5463	0	0	4057	0	0	1594	3573	514	2106	3733	0	0	0	0	0	0	619	2852	2835																									0	1110	0	1122	0	0	0	0	0	0	
3729124																																																																																																																																																														500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	494	500	0	0	0	0	1057	1079	1275	1327	0	0	0	0	0	0	0	500	0	0	500	0	500	0	0	0	285	819	0	0	224	0	15	41																									0	0	0	0	0	0	0	0	501	520	
3730746																																																																																																																																																														0	0	3185	0	0	0	0	0	0	0	0	3004	3006	0	0	0	0	0	0	0	0	0	0	17578	17550	0	0	0	1088	1090	0	0	0	0	0	0	0	2506	500	1090	0	532	335	1117	1178	7090	1674	207	1321																									0	0	0	0	0	0	3273	3255	0	0	
3750650																																																																																																																																																														0	0	27338	0	0	0	0	1650	1747	0	0	23030	23055	0	0	0	0	0	0	0	0	0	0	48923	49299	0	0	0	0	0	0	0	1251	0	0	1741	1251	6053	15006	750	0	0	0	0	0	22806	0	762	929																									0	0	0	0	0	0	0	0	0	0	
3783313																																																																																																																																																														0	0	4950	0	0	0	0	3647	3657	0	0	0	0	0	0	3969	3929	0	0	0	0	0	0	13791	13624	0	0	0	0	0	0	0	3970	0	0	3970	0	958	0	4148	0	0	0	0	0	302	0	0	4246																									0	0	0	0	0	0	0	0	0	0	
3783948																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	74754	75170	0	0	0	0	0	0	816718	817148	0	0	2582988	2582628	0	0	0	0	0	0	0	0	0	0	1072920	0	140417	94846	0	0	0	0	0	9474	276948	8870	190291	788862	0	0	260513	260672	0	0	0	0	0	0	0	0	0	0	157088	155192	0	0	0	0	0	0	0	0	0	415864	0	417601	0	0	8165	8397	0	0	
3786435																																																																																																																																																														0	0	18406	0	0	0	0	13420	13537	0	0	12599	12591	0	0	7139	6977	0	0	1000	1016	0	0	102274	103536	0	0	0	33091	34193	6993	6923	0	0	0	7992	0	539	0	57512	3283	0	1138	0	0	16052	4256	1031	11732																									0	0	0	0	0	0	1136	1138	0	0	
3793714																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	1500	1500	0	0	0	0	0	0	1500	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3797712																																																																																																																																																														0	0	1950	0	0	0	0	0	0	0	0	1333	1333	0	0	502	503	0	0	0	0	0	0	4474	4528	0	0	0	882	911	500	500	0	0	0	0	0	2247	0	500	0	0	0	0	0	1781	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3804535																																																																																																																																																														0	0	1550	0	0	0	0	0	0	0	0	1550	1550	0	0	0	0	0	0	0	0	0	0	1550	1550	0	0	0	0	0	0	0	1550	0	0	1550	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3806481																																																																																																																																																														0	0	5875	0	0	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	8848	8796	0	0	0	0	0	0	0	1000	0	0	0	1000	0	0	0	0	0	0	0	0	1370	1582	0	4844																									0	0	0	0	0	0	0	0	0	0	
3807880																																																																																																																																																														0	0	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	568	567	0	0	0	254	252	0	0	0	0	0	0	0	0	0	252	0	0	73	41	10	14	0	0	177																									0	0	0	0	0	0	81	83	0	0	
3809446																																																																																																																																																														0	0	68417	0	0	0	0	0	0	0	0	16244	16551	0	0	0	0	0	0	0	0	0	0	200113	203874	0	0	0	94720	97292	0	0	4078	0	0	565	3513	17421	28710	56582	7051	0	0	0	460	688	26549	6965	55370																									0	0	0	0	0	0	24513	24489	0	0	
3812147																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4935	4979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2450	0	951	1578																									0	0	0	0	0	0	0	0	0	0	
3814673																																																																																																																																																														0	0	1210	0	0	0	0	0	0	0	0	0	0	0	0	551	553	0	0	0	0	6494	6714	7731	7897	0	6494	6714	0	0	0	0	553	0	0	200	353	0	218	6277	0	0	0	0	0	5330	2014	0	0																									0	0	0	0	0	0	608	631	0	0	
3816154																																																																																																																																																														0	0	2500	0	0	0	0	0	0	6200	6187	1600	1587	0	0	0	0	0	0	0	0	6200	6187	1600	1587	0	0	0	0	0	0	0	0	0	0	0	0	0	602	7185	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3816163																																																																																																																																																														6000	6000	4750	0	0	0	0	0	0	4750	4740	0	0	0	0	0	0	0	0	0	0	10750	10740	0	0	0	0	0	0	0	0	0	6500	0	0	6000	500	750	3500	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3816190																																																																																																																																																														500	503	752	0	0	0	0	0	0	252	255	0	0	650	650	0	0	0	0	0	0	1402	1408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	902	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3816510																																																																																																																																																														0	0	0	0	0	0	0	14072	14052	0	0	0	0	0	0	7968	7919	0	0	0	0	491	520	33847	33733	0	0	0	0	0	0	0	0	0	0	20600	490	174	707	0	0	0	0	0	0	3920	1391	1904	5038																									0	0	0	0	0	0	0	0	0	0	
3817964																																																																																																																																																														0	0	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14633	14738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8015	6723	0	0																									0	0	0	0	0	0	0	0	0	0	
3821037																																																																																																																																																														0	0	21409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3519	3532	83700	84672	0	2473	2490	44566	45443	0	0	1397	0	0	460	937	7247	8756	30517	0	0	0	0	0	39229	1046	0	0																									0	0	0	0	1046	1042	440	442	0	0	
3821626																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3821822																																																																																																																																																														0	0	14592	0	0	0	0	4499	4537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20129	20384	0	0	0	1195	1276	0	0	0	0	0	1730	0	0	0	2008	2075	0	0	0	941	5603	6269	0	1758																									0	0	0	0	0	0	1105	1124	0	0	
3824542																																																																																																																																																														0	0	1750	0	0	0	0	6001	5986	0	0	3750	3749	0	0	3698	3683	0	0	0	0	0	0	34892	35166	0	0	0	8662	8839	2500	2495	1171	0	0	6104	1023	1940	3816	10828	819	0	0	12	65	2425	1752	1275	5107																									0	0	0	0	0	0	716	734	0	0	
3825080																																																																																																																																																														0	0	12862	0	0	0	0	1027	1046	0	0	19372	19455	0	0	8749	8790	0	0	0	0	0	0	73233	74575	0	0	0	43528	44690	0	0	3111	557	594	1126	1985	22037	20840	27993	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3832127																																																																																																																																																														0	0	10903	0	0	0	0	3732	3775	0	0	3199	3180	0	0	0	0	0	0	0	0	0	0	34396	35151	0	0	0	15093	15620	1700	1683	0	0	0	0	0	757	1596	13915	6307	210	0	0	0	3113	7991	284	978																									0	0	0	0	0	0	1094	1128	0	0	
3835454																																																																																																																																																														0	0	1211	0	0	0	0	0	0	0	0	0	0	0	0	5427	5472	0	0	0	0	6669	7240	30946	31082	0	6669	7240	0	0	0	0	0	0	0	0	0	1932	7264	8446	0	2287	1328	0	0	12129	1156	0	3210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3618	3614	0	0	
3843392																																																																																																																																																														0	0	1019	0	0	0	0	0	0	0	0	6637	6640	0	0	0	0	0	0	0	0	0	0	14284	14350	0	0	0	0	0	0	0	501	0	0	0	501	1798	1354	2987	0	0	0	0	1004	5279	0	0	1427																									0	0	0	0	0	0	3540	3570	0	0	
3869123																																																																																																																																																														0	0	1500	0	0	0	0	350	350	0	0	2999	2996	0	0	0	0	0	0	0	0	466	480	5007	5008	0	0	0	0	0	0	0	0	0	0	0	0	999	1998	0	350	0	0	0	913	1215	0	0	0																									0	0	0	0	0	0	920	913	466	480	
3885123																																																																																																																																																														0	0	34295	0	0	0	0	0	0	21338	21494	0	0	0	0	2000	1964	0	0	0	0	42636	43401	45463	45578	0	21298	21907	0	0	0	0	0	0	0	1964	0	10139	16186	21245	0	0	3426	0	1350	33905	0	0	0																									0	0	0	0	0	0	3454	3426	0	0	
3897434																																																																																																																																																														0	0	352	0	0	0	0	111	113	0	0	2069	2087	0	0	0	0	0	0	0	0	0	0	11597	11774	0	0	0	4222	4312	0	0	0	0	0	113	0	658	1099	4642	0	0	413	550	606	2087	1606	0	0																									0	0	0	0	0	0	722	735	0	0	
3900950																																																																																																																																																														0	0	4972	0	0	0	0	2808	2815	0	0	0	0	0	0	545	556	0	0	0	0	0	0	20660	20688	0	0	0	434	448	0	0	0	162	162	603	0	0	1004	1231	1584	0	0	0	0	3626	12478	0	0																									0	603	0	627	0	0	0	0	0	0	
3918898	0	0	236867	0	0	0	0	0	0	0	0	996685	997128	0	0	0	0	66034	63956	0	0	239055	236908	1799265	1792182	0	31531	30648	0	0	0	0	1067	108932	109179	229	150864	848009	65843	2622	27126	0	265	0	0	2847	283582	31539	509131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103025	103673	4457	4417	38465	38631	139526	140787	0	0	0	0	0	0	0	0	0	0	52	54	0	0	549613	540617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0																	239055			1792181		31531			0					109179																																																	
3938186																																																																																																																																																														0	0	1882901	4997	5005	0	0	297894	299025	0	0	0	0	0	0	2332	3360	10000	10000	0	0	10000	10000	5188187	5261558	0	0	0	519379	536432	0	0	0	938	3445	1559918	0	5005	0	380960	644938	6061	16814	413	0	8789	20856	783961	1840397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52699	53683	0	0	0	0	0	0	724381	712426	0	766109	0	777080	0	0	616186	630696	0	0	
3939222																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3939240																																																																																																																																																														0	0	0	3198	3199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4940	4955	0	0	0	1742	1756	0	0	0	0	0	3198	202	537	899	119	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3943210																																																																																																																																																														0	0	3288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4799	4799	11013	11092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9826	6065	0	0																									0	0	0	0	0	0	0	0	4799	4799	
3952904																																																																																																																																																														0	0	0	505	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	505	505	0	0	0	0	0	0	0	405	0	0	100	305	100	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3955053																																																																																																																																																														3982	3991	0	0	0	0	0	0	0	0	0	0	0	15000	14788	0	0	0	0	0	0	18982	18779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5000	13982	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3967449																																																																																																																																																														0	0	350602	0	0	0	0	16068	16382	0	0	30081	30188	0	0	35503	35493	0	0	0	0	54497	57988	437079	441957	0	54497	57988	8153	8393	450	450	5488	3774	3774	31269	5488	16258	26089	73533	3419	0	0	0	2847	118532	75989	61661	77595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10798	10428	0	10428	0	10798	0	0	5470	5585	0	0	
