"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
934329	0	0	383	0	0	0	383	0	0	0	947	336	0	0	1610	536	0	0	0	0	CONF	CONF	0	994	0	
934646																					CONF	CONF				
934673																					CONF	CONF				
934954																					CONF	CONF				
935111																					CONF	CONF				
935250																					CONF	CONF				
935308																					CONF	CONF				
935559																					CONF	CONF				
935577																					CONF	CONF				
935719																					CONF	CONF				
936136	38999	0	0	0	41307	0	3900	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	293	414	0	
936426	29891	0	0	0	29731	0	13794	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	555	0	
936462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
936583	24918	0	0	0	28120	0	742	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	826	0	
936640																					CONF	CONF				
936837																					CONF	CONF				
936855	19509	0	0	0	21315	0	1013	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	304	0	
937339																					CONF	CONF				
937553																					CONF	CONF				
937740																					CONF	CONF				
937759																					CONF	CONF				
937834																					CONF	CONF				
937843																					CONF	CONF				
938354																					CONF	CONF				
938550																					CONF	CONF				
938859																					CONF	CONF				
939070																					CONF	CONF				
939249																					CONF	CONF				
940021																					CONF	CONF				
940311	193000	0	79000	0	309000	0	123000	0	0	0	0	0	0	0	0	0	14000	0	0	0	CONF	CONF	7000	24000	0	
940674																					CONF	CONF				
940731																					CONF	CONF				
940852																					CONF	CONF				
941233																					CONF	CONF				
941541																					CONF	CONF				
941653																					CONF	CONF				
941804																					CONF	CONF				
942258																					CONF	CONF				
942454																					CONF	CONF				
942539																					CONF	CONF				
942847																					CONF	CONF				
943143																					CONF	CONF				
943152																					CONF	CONF				
943273																					CONF	CONF				
943675																					CONF	CONF				
943853																					CONF	CONF				
943974																					CONF	CONF				
944047																					CONF	CONF				
944337																					CONF	CONF				
944355																					CONF	CONF				
944551																					CONF	CONF				
944627																					CONF	CONF				
944739																					CONF	CONF				
944748																					CONF	CONF				
944935																					CONF	CONF				
945026																					CONF	CONF				
945053	35076	0	0	0	37497	0	6340	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	961	0	
945071																					CONF	CONF				
945950																					CONF	CONF				
945969																					CONF	CONF				
946171	7603	0	0	0	10996	0	578	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	206	0	
946274																					CONF	CONF				
946461																					CONF	CONF				
946555																					CONF	CONF				
947525																					CONF	CONF				
947628																					CONF	CONF				
947655																					CONF	CONF				
947749																					CONF	CONF				
947776																					CONF	CONF				
947842																					CONF	CONF				
948036																					CONF	CONF				
948250																					CONF	CONF				
948278																					CONF	CONF				
948531																					CONF	CONF				
948643																					CONF	CONF				
949154	5191	0	0	0	4689	0	1609	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	126	0	
949305																					CONF	CONF				
949453																					CONF	CONF				
949556																					CONF	CONF				
950141																					CONF	CONF				
950178	104052	0	0	0	103399	0	34222	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	205	2809	0	
950356																					CONF	CONF				
950758																					CONF	CONF				
951102	9186	0	0	0	8635	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	182	0	
951456																					CONF	CONF				
952172																					CONF	CONF				
952257																					CONF	CONF				
952677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	43	0	
952846																					CONF	CONF				
953478																					CONF	CONF				
953535	28204	0	0	0	28272	0	11712	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	623	0	
953843																					CONF	CONF				
953852																					CONF	CONF				
954158																					CONF	CONF				
954251																					CONF	CONF				
954279																					CONF	CONF				
954457																					CONF	CONF				
954653																					CONF	CONF				
954671																					CONF	CONF				
954774																					CONF	CONF				
955548																					CONF	CONF				
955753																					CONF	CONF				
955940																					CONF	CONF				
955959																					CONF	CONF				
955977	38566	0	0	0	38111	0	12284	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1180	0	
956134																					CONF	CONF				
956152																					CONF	CONF				
956255																					CONF	CONF				
956358																					CONF	CONF				
956376																					CONF	CONF				
956527																					CONF	CONF				
956554																					CONF	CONF				
956750																					CONF	CONF				
956938	13114	0	0	0	13696	0	7461	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	439	0	
956956																					CONF	CONF				
957047																					CONF	CONF				
957551																					CONF	CONF				
957757																					CONF	CONF				
958204	6595	0	0	0	6595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	254	0	
958231																					CONF	CONF				
958473																					CONF	CONF				
958558																					CONF	CONF				
958727	44302	0	0	0	44024	0	2998	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	290	0	
958763																					CONF	CONF				
959304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
959443																					CONF	CONF				
959630																					CONF	CONF				
959715																					CONF	CONF				
960047																					CONF	CONF				
960430																					CONF	CONF				
960533																					CONF	CONF				
960551																					CONF	CONF				
960560																					CONF	CONF				
960935	30902	0	0	0	34331	0	4954	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
961259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
961343																					CONF	CONF				
961400																					CONF	CONF				
961446																					CONF	CONF				
961576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
961624	57853	0	119	0	62954	0	23484	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1472	0	
961811																					CONF	CONF				
962256																					CONF	CONF				
962313																					CONF	CONF				
962890																					CONF	CONF				
962966																					CONF	CONF				
963002																					CONF	CONF				
963730																					CONF	CONF				
963945	2672	0	0	0	2598	0	773	0	3138	1918	15732	12415	0	0	0	0	0	0	0	0	CONF	CONF	76	78	0	
963954																					CONF	CONF				
964157																					CONF	CONF				
964250																					CONF	CONF				
964643	0	0	0	0	0	0	315	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	48	0	
964700	39186	0	0	0	51013	0	7685	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	61	0	
965051																					CONF	CONF				
965789	48385	0	0	0	49287	0	9270	0	0	0	0	0	0	0	0	0	225	0	0	0	CONF	CONF	203	2421	0	
966272																					CONF	CONF				
966722																					CONF	CONF				
966731																					CONF	CONF				
966973																					CONF	CONF				
967046	10493	0	0	0	12080	0	1471	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	272	0	
967943																					CONF	CONF				
967952																					CONF	CONF				
968070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	60	0	
968155																					CONF	CONF				
968249																					CONF	CONF				
968557																					CONF	CONF				
968744																					CONF	CONF				
969059																					CONF	CONF				
969255																					CONF	CONF				
969424																					CONF	CONF				
969639																					CONF	CONF				
969741																					CONF	CONF				
969844																					CONF	CONF				
969956																					CONF	CONF				
969974																					CONF	CONF				
970055																					CONF	CONF				
971070																					CONF	CONF				
971379																					CONF	CONF				
971959	14151	0	0	0	13065	0	2369	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	300	0	
972143																					CONF	CONF				
972406																					CONF	CONF				
972648																					CONF	CONF				
972732	9891	0	0	0	10201	0	2990	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	227	0	
972750																					CONF	CONF				
972769																					CONF	CONF				
972862																					CONF	CONF				
973056																					CONF	CONF				
973252																					CONF	CONF				
973364																					CONF	CONF				
974558																					CONF	CONF				
974754																					CONF	CONF				
975153																					CONF	CONF				
975256																					CONF	CONF				
975452																					CONF	CONF				
975555																					CONF	CONF				
975751																					CONF	CONF				
975854																					CONF	CONF				
975911																					CONF	CONF				
976226																					CONF	CONF				
976347																					CONF	CONF				
976534																					CONF	CONF				
976552	24830	0	0	0	25552	0	6660	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	649	0	
976703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
976954																					CONF	CONF				
977045																					CONF	CONF				
977250																					CONF	CONF				
977616																					CONF	CONF				
977652																					CONF	CONF				
977951																					CONF	CONF				
978118																					CONF	CONF				
978239																					CONF	CONF				
978417																					CONF	CONF				
978622																					CONF	CONF				
978659																					CONF	CONF				
979133	19410	0	41310	0	61573	0	9827	0	0	0	0	0	0	0	0	0	217	0	0	0	CONF	CONF	0	1344	0	
979151																					CONF	CONF				
979357																					CONF	CONF				
979375	15603	0	30732	0	0	0	2880	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	601	0	
979629																					CONF	CONF				
979759																					CONF	CONF				
980045																					CONF	CONF				
980438																					CONF	CONF				
980531																					CONF	CONF				
980661	36419	0	130	0	40234	0	4662	0	0	0	0	0	0	0	0	0	659	0	0	0	CONF	CONF	369	2554	0	
980773																					CONF	CONF				
980951																					CONF	CONF				
980960	100362	0	0	0	97924	0	30367	0	0	0	0	0	0	0	0	0	609	0	0	0	CONF	CONF	0	1801	0	
981275	56422	0	0	0	59514	0	6701	0	0	0	0	0	0	0	0	0	178	0	0	0	CONF	CONF	0	1680	0	
981350																					CONF	CONF				
981453																					CONF	CONF				
982142																					CONF	CONF				
982348																					CONF	CONF				
982553																					CONF	CONF				
982937																					CONF	CONF				
983055																					CONF	CONF				
983130																					CONF	CONF				
983158																					CONF	CONF				
983457	18205	0	0	0	14704	0	11971	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	90	288	0	
983550																					CONF	CONF				
984258																					CONF	CONF				
984351																					CONF	CONF				
984379	56260	0	0	0	55675	0	9907	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1717	0	
984454																					CONF	CONF				
984650																					CONF	CONF				
984856																					CONF	CONF				
985451																					CONF	CONF				
985479																					CONF	CONF				
985554																					CONF	CONF				
986159																					CONF	CONF				
986551																					CONF	CONF				
986672	13832	0	0	0	11004	0	5298	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	344	0	
986757																					CONF	CONF				
986935																					CONF	CONF				
987053	40219	0	0	0	38617	0	9831	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
987231																					CONF	CONF				
987259																					CONF	CONF				
987352																					CONF	CONF				
987576																					CONF	CONF				
987651																					CONF	CONF				
987848																					CONF	CONF				
988144																					CONF	CONF				
988153																					CONF	CONF				
988256																					CONF	CONF				
988452																					CONF	CONF				
988845																					CONF	CONF				
989141																					CONF	CONF				
989347																					CONF	CONF				
989534																					CONF	CONF				
989655																					CONF	CONF				
989730																					CONF	CONF				
989758																					CONF	CONF				
989851																					CONF	CONF				
990053																					CONF	CONF				
990352																					CONF	CONF				
990642																					CONF	CONF				
991041																					CONF	CONF				
991078																					CONF	CONF				
991135																					CONF	CONF				
991340	23784	0	0	0	29380	0	9187	0	0	0	0	0	0	0	0	0	292	0	0	0	CONF	CONF	1179	816	0	
991359																					CONF	CONF				
991555																					CONF	CONF				
991621																					CONF	CONF				
991854																					CONF	CONF				
992851																					CONF	CONF				
993250																					CONF	CONF				
993353																					CONF	CONF				
994435																					CONF	CONF				
994770																					CONF	CONF				
995076	26535	0	0	0	29861	0	3136	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	192	0	
995272																					CONF	CONF				
995517																					CONF	CONF				
995571																					CONF	CONF				
995674																					CONF	CONF				
995955																					CONF	CONF				
996260	1610	0	0	0	1610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	35	0	
997052																					CONF	CONF				
997155																					CONF	CONF				
997557																					CONF	CONF				
997650																					CONF	CONF				
997847	4088	0	0	0	4605	0	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	121	0	
998358																					CONF	CONF				
998648																					CONF	CONF				
998657																					CONF	CONF				
998750																					CONF	CONF				
998844																					CONF	CONF				
999355																					CONF	CONF				
999430																					CONF	CONF				
999935																					CONF	CONF				
1000052																					CONF	CONF				
1000100	12634	0	0	0	15605	0	2302	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	92	0	
1000276																					CONF	CONF				
1000511																					CONF	CONF				
1000641																					CONF	CONF				
1000856																					CONF	CONF				
1000959																					CONF	CONF				
1001059																					CONF	CONF				
1001152	9355	0	0	0	9328	0	1967	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	352	0	
1001451																					CONF	CONF				
1001639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1001648	16759	0	0	0	19180	0	844	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	609	0	
1001817																					CONF	CONF				
1001853																					CONF	CONF				
1002355																					CONF	CONF				
1002373																					CONF	CONF				
1002430																					CONF	CONF				
1002458																					CONF	CONF				
1002850																					CONF	CONF				
1002878	0	0	150	0	150	0	0	0	0	0	0	0	0	0	0	0	151	0	0	0	CONF	CONF	0	266	0	
1002953																					CONF	CONF				
1003455																					CONF	CONF				
1003558																					CONF	CONF				
1003839																					CONF	CONF				
1003950																					CONF	CONF				
1004256																					CONF	CONF				
1004368	11956	0	0	0	14006	0	2421	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	225	0	
1004470																					CONF	CONF				
1005075																					CONF	CONF				
1005440																					CONF	CONF				
1005552																					CONF	CONF				
1005655																					CONF	CONF				
1005851																					CONF	CONF				
1006148																					CONF	CONF				
1006157																					CONF	CONF				
1006344																					CONF	CONF				
1006513																					CONF	CONF				
1006559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1006577	143209	0	0	0	145726	0	13258	0	0	0	0	0	0	0	0	0	333	0	0	0	CONF	CONF	0	3365	0	
1006652																					CONF	CONF				
1006951	11170	0	0	0	10344	0	2953	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	345	0	
1007015	49823	0	0	0	54594	0	2441	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1186	0	
1007051																					CONF	CONF				
1007154																					CONF	CONF				
1007417																					CONF	CONF				
1007659																					CONF	CONF				
1007734																					CONF	CONF				
1007752																					CONF	CONF				
1007819	12765	0	0	0	15297	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	448	0	
1007846	45706	0	0	0	42531	0	19439	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	76	1782	0	
1007873																					CONF	CONF				
1007930																					CONF	CONF				
1007958																					CONF	CONF				
1008076																					CONF	CONF				
1008133																					CONF	CONF				
1008151																					CONF	CONF				
1008209																					CONF	CONF				
1008432																					CONF	CONF				
1008450																					CONF	CONF				
1008553																					CONF	CONF				
1008674																					CONF	CONF				
1008731																					CONF	CONF				
1008955																					CONF	CONF				
1009055																					CONF	CONF				
1009242																					CONF	CONF				
1009354																					CONF	CONF				
1009756																					CONF	CONF				
1009804	120828	0	0	0	119962	0	8416	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1025	0	
1009813																					CONF	CONF				
1009840																					CONF	CONF				
1010015																					CONF	CONF				
1010574																					CONF	CONF				
1010930	20817	0	0	0	20612	0	5234	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	463	0	
1011076																					CONF	CONF				
1011432																					CONF	CONF				
1011526	5041	0	0	0	5332	0	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2	0	
1011553																					CONF	CONF				
1011638																					CONF	CONF				
1011656																					CONF	CONF				
1011852																					CONF	CONF				
1011955																					CONF	CONF				
1012055																					CONF	CONF				
1012251																					CONF	CONF				
1012457																					CONF	CONF				
1012671																					CONF	CONF				
1013070																					CONF	CONF				
1013650																					CONF	CONF				
1013735																					CONF	CONF				
1013744																					CONF	CONF				
1013856																					CONF	CONF				
1014059																					CONF	CONF				
1014125																					CONF	CONF				
1014246																					CONF	CONF				
1014255																					CONF	CONF				
1014376																					CONF	CONF				
1014451																					CONF	CONF				
1014554																					CONF	CONF				
1014657																					CONF	CONF				
1014778																					CONF	CONF				
1014844																					CONF	CONF				
1014853																					CONF	CONF				
1014965																					CONF	CONF				
1015243	7479	0	0	0	7900	0	941	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1108	318	0	
1015252																					CONF	CONF				
1015270																					CONF	CONF				
1015458																					CONF	CONF				
1015467	311968	210	0	0	314071	246	77865	90	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	524	15090	0	
1015560	2427	0	0	0	2427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	29	0	
1015832																					CONF	CONF				
1015841																					CONF	CONF				
1015850																					CONF	CONF				
1016174																					CONF	CONF				
1016231																					CONF	CONF				
1016259																					CONF	CONF				
1016558																					CONF	CONF				
1016718																					CONF	CONF				
1016848																					CONF	CONF				
1016857	28814	0	0	0	29761	0	4457	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	794	0	
1016941																					CONF	CONF				
1017256																					CONF	CONF				
1017425																					CONF	CONF				
1017555																					CONF	CONF				
1017564																					CONF	CONF				
1017854																					CONF	CONF				
1017939	133856	0	0	0	134800	0	23088	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2709	0	
1017957																					CONF	CONF				
1018927	148483	0	0	0	137471	0	53335	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	514	3552	0	
1157415																					CONF	CONF				
1158878																					CONF	CONF				
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1160509																					CONF	CONF				
1160853																					CONF	CONF				
1161029	184813	0	0	0	203711	0	46476	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1161216																					CONF	CONF				
1162017																					CONF	CONF				
1162530																					CONF	CONF				
1163283																					CONF	CONF				
1169650																					CONF	CONF				
1176881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	181	0	
1176920																					CONF	CONF				
1186965																					CONF	CONF				
1187001	18621	0	0	0	22729	0	1315	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1187551																					CONF	CONF				
1188772	129640	0	325797	0	459651	0	101950	0	0	0	0	0	0	0	0	0	9	0	0	0	CONF	CONF	785	5578	0	
1188987																					CONF	CONF				
1189041	20870	0	0	0	23689	0	2625	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1189993	21924	0	0	0	24146	0	3154	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	61	710	0	
1190476	26021	0	0	0	27181	0	4325	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	81	0	
1191352																					CONF	CONF				
1191482																					CONF	CONF				
1198605	19055	0	11141	0	35755	0	1804	0	0	0	0	0	0	0	0	0	36	0	0	0	CONF	CONF	0	632	0	
1198614																					CONF	CONF				
1198641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1211371																					CONF	CONF				
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216059																					CONF	CONF				
1216321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216826	0	0	494256	0	537648	0	110172	0	0	0	0	0	58549	37909	143550	82810	0	0	0	0	CONF	CONF	0	71	680	
1218446																					CONF	CONF				
1222519																					CONF	CONF				
1222948	23713	0	0	0	24236	0	2662	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	709	0	
1225752	7122	0	0	0	9189	0	411	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	208	0	
1225761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1225798																					CONF	CONF				
1228034																					CONF	CONF				
1229198																					CONF	CONF				
1293078																					CONF	CONF				
1356526																					CONF	CONF				
1356768	4688	0	0	0	4688	0	1325	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1369870																					CONF	CONF				
1377521																					CONF	CONF				
1386251	46762	0	0	0	47942	0	12406	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	530	0	
1387203																					CONF	CONF				
1387605	61851	0	717	0	72360	0	6408	0	0	0	0	0	0	0	0	0	124	0	0	0	CONF	CONF	0	1143	0	
1390324																					CONF	CONF				
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1394621																					CONF	CONF				
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1396764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1397471	62732	92	0	0	68484	50	9908	92	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1401387	22716	0	0	0	23814	0	5264	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	423	0	
1401891																					CONF	CONF				
1402384																					CONF	CONF				
1402610	72568	13	457	0	67163	5	32326	13	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	473	1206	0	
1404481																					CONF	CONF				
1404883																					CONF	CONF				
1404940																					CONF	CONF				
1406980																					CONF	CONF				
1407932	18554	0	0	0	21123	0	2389	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	4	583	0	
1411032																					CONF	CONF				
1412619	34441	0	0	0	38242	0	5707	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	264	0	
1412712																					CONF	CONF				
1414819																					CONF	CONF				
1416279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1418255																					CONF	CONF				
1421161	9233	0	0	0	10092	0	788	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	210	0	
1429028																					CONF	CONF				
1435092																					CONF	CONF				
1436071																					CONF	CONF				
1436204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1438589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1439054																					CONF	CONF				
1439456																					CONF	CONF				
1440117																					CONF	CONF				
1442661																					CONF	CONF				
1443266	0	0	0	0	1195000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	15000	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1445943	0	0	1190	0	1436	0	652	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	98	0	
1447639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1456501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1458608	104434	0	0	0	106048	0	22457	0	0	0	0	0	0	0	0	0	6	0	0	0	CONF	CONF	0	3836	0	
1459717	20059	0	0	0	21065	0	5692	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	297	0	
1459735																					CONF	CONF				
1459799																					CONF	CONF				
1462986																					CONF	CONF				
1469677																					CONF	CONF				
1470150																					CONF	CONF				
1474309																					CONF	CONF				
1478231																					CONF	CONF				
1479470																					CONF	CONF				
1479676																					CONF	CONF				
1481745																					CONF	CONF				
1481754																					CONF	CONF				
1492817																					CONF	CONF				
1493319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-183	0	
1494482																					CONF	CONF				
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1496150																					CONF	CONF				
1516423																					CONF	CONF				
1629903																					CONF	CONF				
1718188	0	0	201402	0	208398	0	66597	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	8164	0	
1718469	0	0	118663	0	383420	0	1220	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1117	-2086	0	
1820979																					CONF	CONF				
1826382																					CONF	CONF				
1836701	0	0	10238	0	10520	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	163	0	
1842065	107955	0	0	0	108725	0	24065	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3806	0	
1852569																					CONF	CONF				
1862719	51859	0	0	0	46636	0	21457	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	122	0	0	
1863097																					CONF	CONF				
1864197																					CONF	CONF				
1867983	0	0	1734	0	2253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	40	0	
1872941	11607	0	0	0	11437	0	1926	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	309	0	
1872996	7978	0	0	0	7278	0	2054	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	194	0	
1879016																					CONF	CONF				
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1885932																					CONF	CONF				
1890525	23097	0	0	0	35727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	947	0	
1892154																					CONF	CONF				
1893049																					CONF	CONF				
1897270																					CONF	CONF				
1900675																					CONF	CONF				
1908082	106141	0	865	0	105885	0	37437	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1914421																					CONF	CONF				
1917301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	502	-56	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	7888	0	0	0	8736	0	806	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	162	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1962888																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	41907	0	0	0	50388	0	6260	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	861	0	
2010722																					CONF	CONF				
2017570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2037185																					CONF	CONF				
2044811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2044820																					CONF	CONF				
2047504	0	0	0	0	16255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7	12	
2051127																					CONF	CONF				
2059990																					CONF	CONF				
2068107																					CONF	CONF				
2078290	0	0	21276	0	18859	0	6637	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	384	0	
2107181																					CONF	CONF				
