"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
2823221																																																																																							
2823230																																																																																							
2826017																																																																																							
2826316																																																																																							
2833882																																																																																							
2834179																																																																																							
2834759																																																																																							
2835103																																																																																							
2835756																																																																																							
2836306																																																																																							
2838207																																																																																							
2839053																																																																																							
2839790																																																																																							
2845755																																																																																							
2845782																																																																																							
2846444																																																																																							
2847085																																																																																							
2847142																																																																																							
2847432																																																																																							
2848493																																																																																							
2848756																																																																																							
2849285																																																																																							
2849463																																																																																							
2849801																																												0	0	122335	546	0	0	6274	720	404936	4902	0	0	2100	682	442225	3573	0	0	2593	1154	165672	2969	0	0	0	0	0	0	0	0	190	87	17319	222	0	0	0	11157	2643	1152487	12212	0	0	
2850722																																												0	0	0	0	0	0	5020	0	0	0	0	0	0	0	0	0	0	0	0	0	2588	0	0	0	0	0	309684	9313	0	0	0	0	7090537	18176	0	0	0	5020	0	7402809	27489	0	0	
2850768																																																																																							
2851185																																																																																							
2853358																																																																																							
2854113																																																																																							
2854494																																																																																							
2855307																																																																																							
2855866																																																																																							
2855914																																																																																							
2855978																																																																																							
2856939																																																																																							
2857600																																																																																							
2857794																																																																																							
2858492																																																																																							
2858960																																												0	0	117820	76	0	0	0	0	266224	737	0	0	0	0	0	0	0	0	3108	1154	213997	2860	0	0	0	0	0	0	0	0	1730	474	620031	815	0	0	215	4838	1628	1218072	4703	0	0	
2859903																																												940	221	90882	1056	0	0	335	0	434793	5088	0	0	606	0	203807	2510	0	0	6182	2805	305304	4248	0	0	0	0	0	0	0	0	0	0	6849	80	0	0	0	8063	3026	1041635	12982	0	0	
2860039																																																																																							
2860271																																																																																							
2860459																																																																																							
2861317																																																																																							
2867337																																																																																							
2869162																																																																																							
2871099																																																																																							
2871558																																																																																							
2872845																																																																																							
2873075																																																																																							
2873860																																																																																							
2877345																																																																																							
2877484																																																																																							
2877831																																																																																							
2877840																																																																																							
2880019																																																																																							
2881445																																																																																							
2882125																																																																																							
2882983																																																																																							
2883971																																																																																							
2886178																																																																																							
2887399																																																																																							
2888789																																																																																							
2889227																																																																																							
2895835																																																																																							
2896216																																																																																							
2897633																																																																																							
2900092																																																																																							
2901558																																																																																							
2903123																																																																																							
2905761																																																																																							
2907019																																																																																							
2907439																																																																																							
2908575																																																																																							
2909330																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2911128																																																																																							
2911856																																																																																							
2912750																																																																																							
2913702																																																																																							
2913887																																																																																							
2914268																																																																																							
2914727																																																																																							
2915126																																																																																							
2915461																																																																																							
2916534																																																																																							
2916963																																																																																							
2917184																																																																																							
2917317																																												0	0	25299	130	0	0	232	0	155704	1001	0	0	33877	658	5619088	24608	0	0	445	45	870367	10140	0	0	0	0	0	0	0	0	215	2	147138	4344	0	0	0	34769	705	6817596	40223	0	0	
2919423																																																																																							
2919898																																																																																							
2920287																																																																																							
2920773																																																																																							
2921211																																																																																							
2921622																																																																																							
2921659																																																																																							
2924128																																																																																							
2925620																																																																																							
2925666																																												3212	20	906053	3604	3408	0	2750	60	3188362	13595	2384	0	8941	690	1174456	5874	2520	0	18331	95	2898518	24648	523	0	0	0	32333	1385	0	0	516	227	207618	7908	0	0	874	33750	1092	8407340	57888	8835	0	
2927615																																																																																							
2929392																																																																																							
2931603																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5735282	118343	0	0	0	0	0	0	0	0	0	0	0	5735282	118343	0	0	
2938143																																																																																							
2938198																																												76	0	75952	1025	1335	0	833	0	325069	2047	22953	43	2573	38	204738	2386	19226	298	300	0	623282	4347	5817	6	0	0	0	0	0	0	0	0	186156	104	2619	213	0	3782	38	1415197	9909	51950	560	
2938769																																																																																							
2939001																																																																																							
2939391																																																																																							
2939663																																																																																							
2941068																																												0	0	96939	1073	1440	0	0	0	594376	4249	15276	0	0	0	389781	2303	1854	0	0	0	462660	4043	376	0	0	0	2949	2	0	0	0	0	11565	150	0	0	0	0	0	1558270	11820	18946	0	
2942690																																												0	0	505166	2614	0	0	16216	69	23083151	115606	0	0	8238	3404	680020	1896	0	0	228078	29391	4512025	60318	0	0	0	0	0	0	0	0	4	2	10265	195	0	0	0	252536	32866	28790627	180629	0	0	
2942823																																																																																							
2943615																																																																																							
2947556																																																																																							
2948058																																																																																							
2948423																																																																																							
2949970																																																																																							
2953418																																																																																							
2954059																																												6	0	70861	736	0	0	18691	417	1096532	10204	753	13	20678	754	224007	1892	1443	43	4088	2359	63816	720	0	0	0	0	0	0	0	0	0	0	1493	2	0	0	69	43463	3530	1456709	13623	2196	56	
2954497																																																																																							
2957014																																																																																							
2958972																																																																																							
2960555																																																																																							
2960788																																																																																							
2963266																																																																																							
2963275																																																																																							
2963547																																																																																							
2963864																																																																																							
2966306																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5288848	39179	0	0	173618	43421	34383562	448501	0	0	0	0	323279	144	0	0	0	173618	43421	39995689	487824	0	0	
2966614																																																																																							
2967796																																																																																							
2970657																																																																																							
2973041																																																																																							
2973386																																																																																							
2980209																																												0	0	0	0	0	0	0	0	14195	1	0	0	0	0	2226	1	0	0	0	0	178625	14456	0	0	0	0	24287858	749204	8393	0	0	0	3808	96	0	0	0	0	0	24486712	763758	8393	0	
2986407																																												521	0	48982	379	0	0	3024	0	310550	2601	7127	372	3155	1	202808	1784	722	48	1856	1	202155	2196	176	3	0	0	0	0	0	0	657	19	180581	911	0	0	0	9213	21	945076	7871	8025	423	
2989006																																																																																							
2992501																																																																																							
2992547																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2159242	24134	0	0	0	0	363719	15555	0	0	0	0	0	0	0	0	0	0	0	2522961	39689	0	0	
2997216																																																																																							
2997748																																																																																							
2997926																																																																																							
2998576																																																																																							
3005097																																																																																							
3010000																																																																																							
3010363																																																																																							
3013823																																												507	0	115296	1132	0	0	5247	92	440097	3252	0	0	4781	56	442524	2777	0	0	267	9	164144	2796	0	0	0	0	0	0	0	0	24	0	5670	80	0	0	494	10826	157	1167731	10531	0	0	
3015939																																																																																							
3016347																																																																																							
3017081																																																																																							
3019982																																																																																							
3020447																																																																																							
3022076																																																																																							
3022610																																																																																							
3025134																																																																																							
3025929																																																																																							
3027763																																																																																							
3028902																																																																																							
3029253																																																																																							
3029589																																																																																							
3032833																																																																																							
3034257																																																																																							
3034695																																																																																							
3039636																																																																																							
3040418																																																																																							
3041358																																																																																							
3041974	0	0	532935	5387	0	0	3697	0	1853160	26684	0	0	72719	1747	6955888	33670	0	0	84535	12050	7145508	83377	0	0	0	0	0	0	0	0	14441	3080	3729002	47683	0	0	11172	175392	16877	20216493	207973	0	0																																												
3042234																																																																																							
3045383																																																																																							
3047659																																																																																							
3048487																																																																																							
3049635																																																																																							
3049699																																																																																							
3049729																																																																																							
3051432																																																																																							
3052813																																																																																							
3057818																																																																																							
3058114																																																																																							
3058329																																																																																							
3066025																																																																																							
3067929																																																																																							
3068579																																																																																							
3070545																																																																																							
3075474																																																																																							
3076220																																																																																							
3076248																																												0	0	12575	232	0	0	9522	722	68839	870	0	0	590	255	2180782	2776	0	0	16815	2392	2655668	33823	0	0	0	0	0	0	0	0	6	6	910122	2657	0	0	2187	26933	3375	5827986	42545	0	0	
3076284																																																																																							
3076453																																																																																							
3076604																																																																																							
3085240																																																																																							
3086256																																																																																							
3089752																																																																																							
3090833																																																																																							
3093964																																																																																							
3097243																																																																																							
3102893																																																																																							
3103591																																																																																							
3109043																																												0	0	107441	2105	0	0	364	0	715576	8119	341	0	2567	11	331408	3064	242	0	1899	380	200637	4273	364	0	0	0	0	0	0	0	26	26	1012	4	0	0	0	4856	417	1356074	17565	947	0	
3109146																																																																																							
3110197																																																																																							
3116519																																																																																							
3118447																																																																																							
3120646																																																																																							
3120897																																																																																							
3121072																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1254331	15720	0	0	0	0	0	1254331	15720	0	0	
3121081																																																																																							
3121308																																																																																							
3122828																																																																																							
3122994																																																																																							
3125315																																																																																							
3125557																																																																																							
3128923																																																																																							
3131400																																																																																							
3133011																																																																																							
3133570																																																																																							
3134399																																																																																							
3134698																																																																																							
3138146																																												3463	0	1443873	19930	19324	777	42347	937	4895274	21027	145175	687	16391	0	446569	4917	632	0	20613	3301	6125639	71881	1	359	0	0	178	0	0	0	246	1	12597	214	0	0	0	83060	4239	12924130	117969	165132	1823	
3139321																																																																																							
3140822																																																																																							
3141726																																												1123	15	16522	181	0	0	11413	230	194025	2266	389	0	3581	168	270950	3988	180	0	43	2	46361	1255	0	0	0	0	1393	74	0	0	170	10	23835	729	1	0	0	16330	425	553086	8493	570	0	
3143805																																																																																							
3145162																																																																																							
3145797																																																																																							
3146150	0	0	36087	560	0	0	20866	273	337673	2498	0	0	4487	290	235889	1107	0	0	4031	151	94061	2155	0	0	0	0	0	0	0	0	0	0	1415	6	0	0	1518	29384	714	705125	7844	0	0																																												
3148033																																																																																							
3148613																																																																																							
3150205																																																																																							
3150447																																												0	0	0	0	0	0	0	0	0	0	0	0	29000	3000	11455000	22000	0	0	0	0	170000	0	0	0	0	0	0	0	0	0	0	0	3782000	0	0	0	0	29000	3000	15407000	22000	0	0	
3151417																																																																																							
3153233																																																																																							
3153297																																																																																							
3153345																																																																																							
3154780																																																																																							
3158546																																																																																							
3160978																																																																																							
3161144																																																																																							
3162767																																																																																							
3165357																																																																																							
3166699																																																																																							
3174920																																																																																							
3176812																																																																																							
3177426																																																																																							
3180136																																																																																							
3184228																																																																																							
3185579																																																																																							
3185896																																																																																							
3187395																																																																																							
3187612																																																																																							
3187630																																																																																							
3188712																																																																																							
3189063																																																																																							
3189634																																																																																							
3194638																																																																																							
3194692																																																																																							
3199811																																																																																							
3200034																																																																																							
3202702																																												0	0	0	0	0	0	0	0	226659	2267	0	0	0	0	0	0	0	0	0	0	272217	3027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498876	5294	0	0	
3202962																																																																																							
3203996																																																																																							
3205253																																																																																							
3207921																																																																																							
3211937																																																																																							
3212149																																												0	0	838	12	0	0	0	0	226	2	0	0	0	0	10109639	10223	0	0	0	0	8328640	5787	0	0	0	0	223030	1801	0	0	0	0	23051890	13950	0	0	0	0	0	41714263	31775	0	0	
3212402																																																																																							
3213333																																																																																							
3213735																																																																																							
3214059																																																																																							
3216017																																																																																							
3216316																																																																																							
3217331																																																																																							
3217957																																																																																							
3218280																																																																																							
3219269																																																																																							
3220863																																																																																							
3221468																																																																																							
3223305																																																																																							
3223408																																																																																							
3223417																																																																																							
3224302																																																																																							
3224375																																																																																							
3224478																																																																																							
3224580																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21947	1088	0	0	0	0	4394699	282489	11094	0	0	0	1140755	33775	0	0	0	0	0	5557401	317352	11094	0	
3228908																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55040	22576	244086	12157	0	0	0	0	0	0	0	0	0	0	720775	20086	0	0	0	55040	22576	964861	32243	0	0	
3229642																																																																																							
3229875																																																																																							
3232204																																																																																							
3232370																																																																																							
3235410																																																																																							
3243282																																																																																							
3247589																																																																																							
3248849																																																																																							
3253571																																												0	0	287912	2880	0	0	5977	159	742713	6425	718	0	3215	144	324420	1633	1821	96	2496	737	161176	896	142	18	0	0	0	0	0	0	181	179	3772	12	0	0	403	11869	1219	1519993	12249	2681	114	
3253834																																																																																							
3254297																																																																																							
3262788																																																																																							
3265257																																																																																							
3266825																																																																																							
3267738																																																																																							
3268173																																																																																							
3268249																																																																																							
3269590																																												0	0	133471	1539	0	0	3115	30	449869	3669	0	0	0	0	16233	140	0	0	13489	2196	238515	2504	0	0	0	0	0	0	0	0	38	0	1559	48	0	0	646	16642	2226	839647	8546	0	0	
3270046																																																																																							
3271799																																																																																							
3271986																																																																																							
3272956																																																																																							
3274709																																																																																							
3274772																																												0	0	127985	1472	0	0	3335	103	371505	4798	376	0	3170	0	237597	2120	0	0	444	16	166827	2590	2889	0	0	0	0	0	0	0	5	0	11515	140	0	0	0	6954	119	915429	11120	3265	0	
3275939																																												0	0	155583	1423	230	0	0	0	615348	6430	6464	0	180	0	431839	1996	2383	0	0	0	254185	2113	212	0	0	0	0	0	0	0	7	0	18835	151	218	0	0	187	0	1475790	12113	9507	0	
3276543																																																																																							
3277241																																																																																							
3280625																																																																																							
3281510																																																																																							
3282012																																																																																							
3282021																																																																																							
3282692																																																																																							
3282852																																																																																							
3284070																																												0	0	296321	1789	0	0	0	0	3277182	20224	0	0	246854	34182	10796033	57318	0	0	21093	276	43363664	142291	0	0	0	0	0	0	0	0	0	0	34892818	312982	0	0	0	267947	34458	92626018	534604	0	0	
3284100																																																																																							
3284397																																												13406	0	80612	105	138	7	70145	36	597055	1373	20108	8411	69234	108	142007	856	159716	41366	329873	0	2039970	133210	2869	422	0	0	0	0	0	0	0	0	138	0	0	0	0	482658	144	2859782	135544	182831	50206	
3284445																																																																																							
3284490																																												0	0	158689	1192	0	0	54	8	163708	2476	0	0	1082	106	70267	1052	0	0	2425	880	547328	3675	0	0	0	0	0	0	0	0	27	5	3997	49	0	0	0	3588	999	943989	8444	0	0	
3284780																																																																																							
3285246																																																																																							
3285778																																																																																							
3286999																																																																																							
3287503																																																																																							
3287660																																																																																							
3288452																																																																																							
3290240																																																																																							
3293540																																																																																							
3294583																																												0	0	145414	713	7901	14	1954	564	496906	3582	70825	401	962	13	193147	1001	29176	1279	1872	96	317589	1779	1784	49	0	0	2729	0	0	0	0	0	4873	32	272	39	2640	4788	673	1160658	9747	109958	1782	
3296859																																																																																							
3297490																																																																																							
3299168																																																																																							
3299814																																																																																							
3301641																																																																																							
3302312																																																																																							
3303298	1918	0	2044994	17262	0	0	39129	8409	6506230	34317	0	0	514968	8230	23960598	145493	0	0	294486	43160	33700127	368034	0	0	25853	5602	1667139	58503	0	0	170821	24045	18367865	137078	0	0	161260	1047175	89446	86246953	921947	0	0																																												
3303917																																																																																							
3303944																																																																																							
3303953																																																																																							
3306280																																																																																							
3306598																																																																																							
3308529																																																																																							
3308574																																																																																							
3309393																																																																																							
3309571																																																																																							
3310287																																																																																							
3312124																																																																																							
3313943																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																																																																																							
3314119																																																																																							
3316739																																																																																							
3317192																																																																																							
3317932																																												1374	0	484854	5055	0	0	9319	0	2286939	11988	0	0	3389	0	229941	958	0	0	102682	0	347658	6809	8080	0	0	0	638	1	0	0	67	0	891	1	0	0	932	116831	0	3350921	25744	8080	0	
3320576																																																																																							
3320781																																																																																							
3322468																																																																																							
3324994																																																																																							
3325759																																												0	0	90224	752	843	0	6271	150	455008	2239	1563	0	963	0	258198	1279	819	0	6380	750	109130	2616	193	0	0	0	177	15	0	0	0	0	646	63	0	0	746	13614	900	913383	7710	3418	0	
3328376																																																																																							
3335301																																																																																							
3337097																																																																																							
3338357																																																																																							
3338704																																																																																							
3339046																																												0	0	257575	2026	3096	0	9585	51	1179441	11333	28972	0	3653	262	372679	2011	5686	0	2408	412	396806	2346	3085	0	0	0	759	31	0	0	1	0	11190	416	0	0	0	15647	725	2218450	18163	40839	0	
3340725																																																																																							
3340903																																																																																							
3341393																																																																																							
3342671																																																																																							
3343146																																																																																							
3344321																																																																																							
3345065																																																																																							
3345944																																																																																							
3346268																																																																																							
3346633																																																																																							
3347603																																																																																							
3347911																																																																																							
3348468																																																																																							
3348888																																												4266	923	330771	4202	48	0	8006	348	1991924	13026	2471	0	2872	274	533934	3855	0	0	27922	6607	1954345	22266	0	0	0	0	4974	33	0	0	0	0	50234	359	3	0	0	43066	8152	4866182	43741	2522	0	
3349241																																																																																							
3350546																																																																																							
3350658																																																																																							
3350724																																																																																							
3351440																																																																																							
3353154																																																																																							
3353172																																												0	0	194059	3084	0	0	245	0	1080027	8020	1212	0	0	0	236820	467	202	0	378	0	522698	7654	298	0	0	0	0	0	0	0	0	0	14139	149	0	0	0	623	0	2047743	19374	1712	0	
3353266																																																																																							
3354599																																																																																							
3355587																																																																																							
3356191																																												1500	0	91026	636	0	0	638	170	397857	2556	0	0	752	129	166122	1023	0	0	1990	236	177328	3334	0	0	0	0	0	0	0	0	2	0	14275	316	0	0	286	4882	535	846608	8151	0	0	
3357077																																																																																							
3357219																																																																																							
3357385																																																																																							
3357620																																																																																							
3357910																																																																																							
3357947																																																																																							
3358270																																																																																							
3363975																																																																																							
3366239																																																																																							
3367085																																																																																							
3368635																																																																																							
3368925																																																																																							
3369007																																																																																							
3369959																																																																																							
3370133																																																																																							
3370357																																																																																							
3370384																																																																																							
3371309																																																																																							
3374234																																																																																							
3374382																																																																																							
3374403																																																																																							
3374412																																																																																							
3374878																																																																																							
3376733																																																																																							
3377235																																																																																							
3378773																																												770	15	98389	1363	0	0	2310	60	574246	5991	0	0	2426	71	176361	2340	0	0	1962	0	136798	1315	0	0	0	0	0	0	0	0	98	11	4113	67	0	0	1100	7566	157	989907	12176	0	0	
3382547																																																																																							
