"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
2610784																																																																																							
2614344																																																																																							
2615190																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103568	51730	2714322	419566	202	29	8028	3793	739136	31617	0	0	0	111596	55523	3453458	451183	202	29	
2615220																																																																																							
2618780																																																																																							
2619714																																																																																							
2621285																																																																																							
2621940																																																																																							
2624400																																																																																							
2625724																																																																																							
2631172																																																																																							
2631323																																																																																							
2631846																																																																																							
2634191																																																																																							
2634351																																																																																							
2641827																																																																																							
2642598																																																																																							
2643595																																																																																							
2649122																																																																																							
2649177																																																																																							
2651899																																																																																							
2652092																																																																																							
2654911																																																																																							
2661861																																																																																							
2666400																																																																																							
2667920																																																																																							
2667939																																																																																							
2667957																																																																																							
2668598																																																																																							
2684552																																																																																							
2686211																																																																																							
2687133																																																																																							
2687487																																																																																							
2692753																																												303	0	89936	1084	416	0	4778	437	343348	4873	3590	0	3768	1865	298323	1606	1908	0	763	446	176640	1381	195	0	0	0	44	2	0	0	0	0	13005	163	0	0	0	9612	2748	921296	9109	6109	0	
2693264																																																																																							
2694681																																																																																							
2694944																																																																																							
2696180																																																																																							
2697963																																																																																							
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2127	0	0	0	6251	3637	1600102	10499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6251	3637	1602229	10499	0	0																																												
2702764																																																																																							
2705112																																																																																							
2705895																																																																																							
2708122																																																																																							
2710554																																																																																							
2713920																																																																																							
2716088																																																																																							
2716828																																																																																							
2717012																																																																																							
2718596																																																																																							
2719810																																																																																							
2723376																																																																																							
2724766																																																																																							
2726050																																																																																							
2728661																																																																																							
2728746																																																																																							
2729677																																																																																							
2730431																																																																																							
2732565																																																																																							
2733263																																																																																							
2734729																																												0	0	43754	835	0	0	0	0	990237	13745	0	0	0	0	57496	412	0	0	4179	347	1024019	5131	0	0	0	0	113	1	0	0	0	0	11460	214	0	0	1714	4179	347	2127079	22052	0	0	
2735137																																																																																							
2735146																																												0	0	191374	778	0	0	69225	1731	4341738	54231	24319	0	523718	939	16744501	45852	626311	5802	67767	12034	12634575	88248	0	0	0	0	2506	0	0	0	0	0	159	0	0	0	0	660710	14704	33914853	189109	650630	5802	
2735324																																																																																							
2736219																																																																																							
2736291																																																																																							
2736451																																																																																							
2736714																																																																																							
2737980																																												1033	40	137212	923	0	0	1031	6	6013	42	0	0	2053	10	649049	5218	0	0	0	0	538051	2445	0	0	0	0	0	0	0	0	0	0	1780	2	0	0	1836	4117	56	1332105	10466	0	0	
2743244																																												0	0	140907	1418	0	0	2427	239	533739	3886	0	0	1264	43	419281	3772	0	0	6929	2004	486378	3118	0	0	0	0	841	0	0	0	158	155	23374	247	0	0	0	10778	2441	1604520	12441	0	0	
2744782																																																																																							
2745426																																																																																							
2745529																																																																																							
2746245																																																																																							
2746263																																												997	0	163394	2504	219	0	12771	648	685574	8129	14380	0	1485	0	69802	568	161	0	9126	445	484804	4863	7857	0	0	0	0	0	0	0	31	0	12996	321	12	0	0	24410	1093	1416570	16385	22629	0	
2747279																																																																																							
2747466																																																																																							
2747587																																																																																							
2748502																																																																																							
2749059																																																																																							
2753917																																																																																							
2754222																																																																																							
2754389																																																																																							
2756730																																																																																							
2756767																																																																																							
2756909																																																																																							
2757205																																												0	0	0	0	0	0	5127	479	727977	8912	15992	0	3184	0	305476	2110	25928	53	9245	1068	386442	4941	4912	121	0	0	0	0	0	0	0	0	1160	58	1603	0	0	17556	1547	1421055	16021	48435	174	
2758024																																																																																							
2758613																																																																																							
2759629																																																																																							
2760232																																																																																							
2764212																																												4990	329	248547	3331	0	0	17874	621	424196	7974	0	0	3132	230	721914	11594	0	0	325	325	111742	662	0	0	0	0	0	0	0	0	0	0	11513	162	0	0	0	26321	1505	1517912	23723	0	0	
2765602																																																																																							
2769570																																																																																							
2769954																																																																																							
2771694																																																																																							
2774707																																																																																							
2775151																																																																																							
2775179																																																																																							
2775692																																																																																							
2785477																																																																																							
2785646																																																																																							
2787770																																																																																							
2788656																																																																																							
2791085																																																																																							
2791517																																																																																							
2793593																																																																																							
2794732																																																																																							
2796277																																																																																							
2797162																																																																																							
2797210																																																																																							
2797359																																																																																							
2797724																																																																																							
2800491																																																																																							
2805535																																																																																							
2805928																																																																																							
2806635																																																																																							
2806840																																																																																							
2806877																																																																																							
2807173																																																																																							
2808602																																												1479	0	194539	2907	0	0	932	0	340450	6447	41	0	1794	0	443070	5227	358	0	435	88	372127	2462	0	0	0	0	53774	1158	0	0	0	0	898	7	0	0	75	4640	88	1404858	18283	399	0	
2809373																																																																																							
2811086																																																																																							
2815879																																																																																							
2819167																																																																																							
2819242																																																																																							
2820604																																																																																							
2823221																																																																																							
2826017																																																																																							
2826316																																																																																							
2833882																																																																																							
2834759																																												0	0	23007	336	0	0	911	0	265317	3166	0	0	776	30	38559	768	0	0	377	150	55081	476	0	0	0	0	0	0	0	0	568	0	643503	7832	0	0	1381	2632	180	1025467	13959	0	0	
2835103																																																																																							
2836306																																																																																							
2838207																																																																																							
2839053																																																																																							
2839790																																																																																							
2845755																																																																																							
2845782																																																																																							
2847085																																																																																							
2847142																																																																																							
2849285																																																																																							
2849463																																																																																							
2849801																																												180	44	179069	1592	0	0	5453	696	804354	13951	0	0	9428	858	773969	8650	0	0	1140	387	240823	4985	0	0	0	0	0	0	0	0	141	14	22244	384	0	0	41	16342	1999	2020459	29603	0	0	
2850722																																												0	0	0	0	0	0	15206	0	0	0	0	0	0	0	0	0	0	0	32491	0	89218	344	0	0	0	0	0	0	0	0	0	0	8489390	32743	0	0	0	47697	0	8578608	33087	0	0	
2850768																																																																																							
2855866																																																																																							
2855978																																																																																							
2857600																																																																																							
2858492																																																																																							
2858960																																																																																							
2860039																																																																																							
2860271																																																																																							
2860459																																																																																							
2861317																																																																																							
2867337																																												0	0	147004	1075	0	0	145	0	949203	8494	0	0	186	0	30555	218	0	0	0	0	388113	7206	0	0	0	0	0	0	0	0	49	49	6519	826	0	0	38	380	49	1521394	17857	0	0	
2869162																																																																																							
2871099																																																																																							
2871558																																																																																							
2877345																																																																																							
2877484																																																																																							
2877831																																																																																							
2877840																																																																																							
2880019																																																																																							
2881445																																																																																							
2882983																																																																																							
2883971																																																																																							
2887399																																																																																							
2889227																																																																																							
2896216																																																																																							
2897633																																																																																							
2901558																																																																																							
2903123																																																																																							
2905761																																																																																							
2907019																																																																																							
2907439																																																																																							
2909330																																																																																							
2912750																																																																																							
2913702																																																																																							
2913887																																												428	0	242726	2284	1622	11	5852	392	570843	4413	14562	53	877	4	231730	2055	12950	84	4541	344	157652	2279	1659	23	0	0	0	0	0	0	262	0	4145	108	150	4	0	11960	740	1207096	11139	30943	175	
2914268																																																																																							
2914727																																																																																							
2915126																																																																																							
2915461																																																																																							
2916534																																																																																							
2916963																																																																																							
2917184																																																																																							
2917317																																												0	0	954327	8785	0	0	2895	4	368853	1452	0	0	82640	596	6814721	33345	0	0	0	0	2064772	17254	0	0	0	0	0	0	0	0	487	23	366972	14164	0	0	0	86022	623	10569645	75000	0	0	
2919423																																																																																							
2919898																																																																																							
2920287																																																																																							
2920773																																																																																							
2921211																																																																																							
2921622																																																																																							
2921659																																																																																							
2924128																																																																																							
2925620																																																																																							
2925666																																																																																							
2929392																																																																																							
2938198																																																																																							
2938769																																																																																							
2939001																																																																																							
2939391																																																																																							
2941068																																																																																							
2942690																																																																																							
2942823																																																																																							
2943615																																																																																							
2947556																																																																																							
2948058																																																																																							
2948423																																																																																							
2949970																																																																																							
2953418																																																																																							
2954059																																												0	0	111463	1334	0	0	9010	318	1630408	16605	715	19	8496	415	300894	3305	1604	40	6393	2665	301987	1603	862	43	0	0	0	0	0	0	0	0	603	6	0	0	2489	23899	3398	2345355	25342	3181	102	
2954497																																																																																							
2957014																																																																																							
2958972																																																																																							
2960555																																																																																							
2960788																																																																																							
2963266																																																																																							
2963275																																																																																							
2963547																																																																																							
2963864																																																																																							
2967796																																																																																							
2970657																																																																																							
2973041																																																																																							
2973386																																																																																							
2980209																																												0	0	0	0	0	0	4000	3000	4000	0	0	0	0	0	3000	0	0	0	1000	0	155000	24000	0	0	298000	101000	21295000	1554000	2000	0	1000	0	315000	19000	0	0	0	304000	104000	21772000	1597000	2000	0	
2986407																																												0	0	49640	625	0	0	6514	375	312597	3207	0	0	1904	0	309524	2544	0	0	1065	10	559815	3775	0	0	0	0	0	0	0	0	1028	0	185608	1293	0	0	47	10511	385	1417184	11491	0	0	
2989006																																																																																							
2992501																																																																																							
2992547																																																																																							
2997216																																																																																							
2997748																																																																																							
2998576																																																																																							
3005097																																																																																							
3010000																																																																																							
3010363																																																																																							
3015939																																																																																							
3016347																																																																																							
3017081																																																																																							
3019982																																																																																							
3020447																																																																																							
3022076																																																																																							
3022610																																																																																							
3025929																																																																																							
3027763																																																																																							
3028902																																																																																							
3029253																																																																																							
3029589																																												0	0	160938	1940	0	0	4012	1408	462262	11048	0	0	623	0	62654	609	43	0	82	82	663954	6824	50	8	0	0	1881	51	0	0	0	0	21614	361	0	0	0	4717	1490	1373303	20833	93	8	
3032833																																																																																							
3034257																																																																																							
3034695																																																																																							
3039636																																																																																							
3040418																																																																																							
3041358																																																																																							
3042234																																																																																							
3045383																																																																																							
3047659																																																																																							
3048487																																																																																							
3049635																																																																																							
3049729																																																																																							
3051432																																																																																							
3052813																																																																																							
3057818																																																																																							
3058114																																																																																							
3066025																																																																																							
3067929																																																																																							
3068579																																												315	0	10030	113	0	0	1577	25	444250	3549	0	0	1541	129	532729	3489	0	0	233	26	112087	736	0	0	0	0	0	0	0	0	2	2	742	14	0	0	934	3668	182	1099838	8835	0	0	
3070545																																																																																							
3075474																																																																																							
3076220																																																																																							
3076248																																																																																							
3076453																																																																																							
3076604																																																																																							
3089752																																																																																							
3090833																																																																																							
3102893																																																																																							
3103591																																																																																							
3109043																																												0	0	94298	1538	0	0	14053	534	1094802	12651	0	0	4061	0	124617	741	0	0	4180	55	274560	4142	0	0	0	0	0	0	0	0	0	0	86	1	0	0	0	22294	589	1588363	19073	0	0	
3109146																																												0	0	35091	447	0	0	0	0	583201	9765	0	0	383	0	707457	3242	0	0	702	35	140934	844	0	0	0	0	0	0	0	0	63	0	200	1	0	0	0	1148	35	1466883	14299	0	0	
3110197																																																																																							
3116519																																																																																							
3120646																																																																																							
3120897																																																																																							
3121072																																																																																							
3122994																																																																																							
3125315																																																																																							
3125557																																																																																							
3128923																																																																																							
3131400																																																																																							
3133570																																																																																							
3134399																																																																																							
3134698																																																																																							
3138146																																																																																							
3139321																																																																																							
3140822																																																																																							
3141726																																												0	0	25398	205	0	0	2422	34	370433	4424	85	0	3220	114	368443	4101	144	0	5330	0	109149	526	0	0	0	0	1323	95	0	0	83	5	19010	700	0	0	0	11055	153	893756	10051	229	0	
3145797																																																																																							
3146150	0	0	33821	323	0	0	1571	5	451964	4314	0	0	9086	357	356246	3414	0	0	548	548	199287	1896	0	0	0	0	0	0	0	0	0	0	1625	15	0	0	4451	11205	910	1042943	14413	0	0																																												
3148613																																																																																							
3150205																																																																																							
3150447																																																																																							
3151417																																																																																							
3153233																																																																																							
3153297																																																																																							
3154780																																																																																							
3158546																																																																																							
3160978																																																																																							
3165357																																																																																							
3166699																																																																																							
3174920																																																																																							
3177426																																																																																							
3180136																																																																																							
3184228																																																																																							
3185579																																																																																							
3185896																																																																																							
3187395																																																																																							
3187612																																																																																							
3187630																																																																																							
3189063																																																																																							
3194638																																																																																							
3194692																																																																																							
3199811																																																																																							
3202702																																																																																							
3211937																																																																																							
3212149																																												0	0	1944	31	0	0	0	0	448453	4709	0	0	1425	214	18301418	18320	0	0	192607	30435	8803409	5918	0	0	0	0	190969	1435	0	0	7991	886	22921484	15026	0	0	0	202023	31535	50667677	45439	0	0	
3212402																																												0	0	23891	312	0	0	1971	1	869302	11813	0	0	0	0	300498	3729	0	0	2398	0	333986	4067	0	0	0	0	0	0	0	0	0	0	21543	326	0	0	0	4369	1	1549220	20247	0	0	
3213333																																																																																							
3213735																																																																																							
3214059																																												0	0	175782	2410	0	0	0	0	282402	4092	0	0	0	0	126821	101	0	0	1080	380	414132	5527	0	0	0	0	0	0	0	0	0	0	1812	11	0	0	0	1080	380	1000949	12141	0	0	
3216017																																																																																							
3216316																																																																																							
3217331																																																																																							
3217957																																																																																							
3219269																																																																																							
3220863																																																																																							
3221468																																																																																							
3223305																																																																																							
3223408																																																																																							
3223417																																																																																							
3224302																																																																																							
3224375																																																																																							
3224478																																																																																							
3224580																																																																																							
3228908																																																																																							
3229642																																																																																							
3229875																																																																																							
3232204																																																																																							
3232370																																																																																							
3235410																																																																																							
3243282																																																																																							
3247589																																																																																							
3248849																																												0	0	283971	2873	0	0	1097	0	488423	7024	0	0	305	0	170490	1084	0	0	2270	0	266237	1420	0	0	0	0	0	0	0	0	123	0	59828	1330	0	0	0	3795	0	1268949	13731	0	0	
3253834																																																																																							
3254297																																																																																							
3262788																																																																																							
3266825																																																																																							
3267738																																																																																							
3268173																																																																																							
3268249																																																																																							
3270046																																																																																							
3271799																																																																																							
3271986																																																																																							
3272956																																																																																							
3274709																																																																																							
3276543																																																																																							
3277241																																																																																							
3280625																																																																																							
3281510																																																																																							
3282012																																																																																							
3282692																																																																																							
3282852																																																																																							
3284070																																																																																							
3284397																																												645	0	552	0	7257	3403	452542	172	640794	192	22207	4152	37226	27	18261	0	93394	23471	1034785	683	1823099	8204	3493	1347	0	0	0	0	0	0	0	0	43	0	0	0	0	1525198	882	2482749	8396	126351	32373	
3284445																																																																																							
3284490																																												1251	800	287895	1992	0	0	8659	2044	79949	3266	0	0	0	0	47574	764	0	0	0	0	530485	3033	0	0	0	0	0	0	0	0	0	0	8897	156	0	0	0	9910	2844	954800	9211	0	0	
3285246																																																																																							
3285778																																																																																							
3286999																																																																																							
3287660																																												0	0	0	0	0	0	954	0	154034	2199	0	0	4631	54	933287	4539	0	0	0	0	446799	13	0	0	0	0	0	0	0	0	0	0	4055	29	0	0	0	5585	54	1538175	6780	0	0	
3288452																																																																																							
3290240																																																																																							
3293540																																																																																							
3296859																																																																																							
3297490																																																																																							
3302312																																																																																							
3303298																																																																																							
3303944																																																																																							
3303953																																																																																							
3306280																																																																																							
3306598																																																																																							
3308529																																																																																							
3308574																																																																																							
3309393																																																																																							
3309571																																																																																							
3310287																																																																																							
3312124																																																																																							
3314043																																																																																							
3314119																																																																																							
3316739																																																																																							
3317192																																																																																							
3317932																																												24362	1806	649531	6220	0	0	15464	0	3640172	22655	5487	0	3960	47	358195	1643	4160	0	35727	0	1620327	9345	3881	0	0	0	591	1	0	0	0	0	1410	4	0	0	27003	79513	1853	6270226	66871	13528	0	
3320576																																																																																							
3320781																																																																																							
3322468																																																																																							
3325759																																												0	0	121761	741	326	0	3940	16	1093781	12318	5797	0	4248	36	707652	3946	1564	0	6707	24	538933	4569	2320	1044	0	0	172	0	0	0	35	5	24243	928	25	0	0	14930	81	2486542	22502	10032	1044	
3335301																																																																																							
3337097																																																																																							
3340725																																																																																							
3340903																																																																																							
3341393																																																																																							
3342671																																																																																							
3343146																																																																																							
3344321																																																																																							
3345065																																																																																							
3346268																																																																																							
3346633																																																																																							
3347603																																																																																							
3347911																																																																																							
3348468																																																																																							
3348888																																												587	201	543970	4330	29	0	6703	170	3538149	34544	1028	0	1301	40	664581	3645	0	0	63530	9344	3435096	38642	0	0	0	0	8126	75	0	0	9	0	52266	516	0	0	0	72130	9755	8242188	81752	1057	0	
3349241																																																																																							
3350658																																																																																							
3350724																																																																																							
3351440																																																																																							
3353154																																																																																							
