"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
1462986																																																																																																																																																														0	0	15000	0	0	0	0	0	0	0	0	21989	21881	0	0	0	0	0	0	0	0	0	0	21989	21881	0	0	0	0	0	0	0	0	0	0	0	0	11000	10881	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1469677																																																																																																																																																														0	0	80651	0	0	0	0	5982	6051	0	0	10996	10808	0	0	0	0	0	0	0	0	0	0	87602	87913	0	0	0	22655	23093	3000	2949	0	0	0	4235	0	1343	1349	23908	9117	0	68	0	0	8316	4260	10524	24793																									0	0	0	0	0	0	517	532	0	0	
1470150																																																																																																																																																														0	0	10114	0	0	0	0	0	0	0	0	10065	10114	0	0	0	0	0	0	0	0	0	0	10347	10406	0	0	0	280	290	0	0	2536	0	0	0	2536	1829	5041	997	0	2	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1474309																																																																																																																																																														0	0	11164	0	0	0	0	6429	6397	0	0	8782	8380	0	0	0	0	0	0	0	0	0	0	19061	18746	0	0	0	3706	3820	7785	7418	0	0	0	0	0	0	136	13410	5051	11	16	5	0	117	0	0	0																									0	0	0	0	0	0	140	144	0	0	
1478222																																																																																																																																																														0	0	77862	0	0	0	0	3498	3516	0	0	21029	21668	0	0	0	0	0	0	0	0	0	0	180525	182419	0	0	0	47677	48028	6743	6942	0	0	0	4578	0	0	0	69695	0	0	0	0	0	7532	27098	0	73515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1478231																																																																																																																																																														0	0	0	0	0	0	0	38	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859	899	0	0	0	710	745	0	0	0	0	0	38	0	0	0	745	0	0	0	0	54	62	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1479470																																																																																																																																																														0	0	72844	0	0	0	0	0	0	0	0	14577	14619	0	0	744	748	125	124	0	0	125	124	74275	75674	0	0	0	27510	28611	590	592	1507	2060	2060	748	1507	1130	12113	27997	608	0	393	550	36	13937	2413	7418	4889																									0	0	0	0	0	0	1145	1193	0	0	
1479676																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1499	1501	0	0	0	0	0	0	0	0	0	0	1500	1502	0	0	0	0	0	0	0	0	0	0	500	1001	0	0	0	0	0	0	0	0	0	0	0	1																									0	0	0	0	0	0	0	0	0	0	
1481745																																																																																																																																																														0	0	7283	21173	21157	0	0	0	0	0	0	2500	2505	0	0	0	0	0	0	0	0	0	0	23673	23662	0	0	0	0	0	0	0	1215	0	0	0	1215	5399	10818	6230	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1481754																																																																																																																																																														0	0	1509	6477	6535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6477	6535	0	0	0	0	0	0	0	0	0	0	0	0	1036	3522	1977	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1492817																																																																																																																																																														0	0	52498	3466	3483	0	0	9014	9029	0	0	7536	7525	0	0	0	0	0	0	0	0	0	0	136235	137012	0	0	0	16151	16762	0	0	0	0	0	9029	0	1492	9516	13669	3093	7550	2696	0	206	10125	21874	14478	43284																									0	0	0	0	0	0	25274	25516	0	0	
1493319																																																																																																																																																														0	0	1547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	214	10618	10899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	9352	0	1547																									0	0	0	0	0	0	0	0	214	214	
1494482																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1494914																																																																																																																																																														0	0	3199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	68	75238	76174	0	0	0	2347	2394	0	0	8228	0	0	0	2394	0	0	0	0	0	0	0	0	951	9252	54357	9286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9796	10203	0	0	
1496150																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1516423																																																																																																																																																														0	0	19256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71077	70516	0	0	0	12473	12654	0	0	0	500	516	0	0	0	386	2325	9944	0	1480	0	739	21880	33134	114	0																									0	0	0	0	0	0	57990	57232	0	0	
1629903																																																																																																																																																														0	0	998	999	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	998	0	0	0	0	0	0	0	0	0	0	0	0	998	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1718188																																																																																																																																																														0	0	54137	15492	15545	0	0	0	0	0	0	211132	210645	0	0	38820	39235	0	0	0	0	2201	2308	278312	278578	0	2201	2308	11843	12124	16090	16064	4296	0	0	40862	1931	124208	107112	5637	0	1029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	139	0	0	
1718469																																																																																																																																																														0	0	325044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543598	544804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161286	68435	180379	133498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543598	544804	
1820979																																																																																																																																																														0	0	104	500	504	0	0	0	0	0	0	999	1064	0	0	0	0	0	0	0	0	0	0	3037	3097	0	0	0	0	0	0	0	0	1077	1077	0	0	538	752	278	452	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	461	452	0	0	
1826382																																																																																																																																																														0	0	4686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4672	4686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	359	0	1871	2455																									0	0	0	0	0	0	4	5	0	0	
1836701																																																																																																																																																														0	0	3103	0	0	0	0	0	0	0	0	3108	3103	0	0	0	0	0	0	0	0	0	0	3258	3253	0	0	0	150	150	0	0	1207	0	0	0	1207	1847	199	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1842065																																																																																																																																																														0	0	353135	269695	268263	0	0	0	0	0	0	46960	46258	0	0	0	0	0	0	500	500	1129285	1132616	1613344	1645344	0	1070	1074	340811	347311	0	0	7269	0	0	1393	5868	100244	361266	194630	0	0	8	79	17993	1428636	284598	80979	298935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61509	61289	98348	103013	823725	830873	
1852569																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1862719																																																																																																																																																														0	0	3287	5000	5000	0	0	522	537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5522	5537	0	0	0	0	0	0	0	5000	0	0	5537	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1863097																																																																																																																																																														0	0	40614	0	0	0	0	0	0	0	0	15602	15490	0	0	18049	18339	0	0	0	0	5751	6215	99882	103191	0	901	973	40425	43012	0	0	12617	0	0	3017	9599	8568	14813	38668	3076	3552	2543	211	341	18471	4148	525	1410																									0	0	0	0	1244	1384	0	0	3393	3638	
1864197																																																																																																																																																														0	0	60474	0	0	0	0	895	892	0	0	8125	8126	0	0	6726	6803	0	0	0	0	0	0	118103	121277	0	0	0	49396	50896	6625	6642	3214	3077	2973	18514	356	4519	9135	29265	25208	1764	1532	10	210	5441	15278	5627	1445																									0	10711	0	10766	0	0	1755	1785	0	0	
1867983																																																																																																																																																														0	0	187393	0	0	0	0	0	0	0	0	0	0	0	0	4914	5029	0	0	0	0	784648	799221	341952	346005	0	142945	148395	124198	124637	0	0	2449	0	0	15322	1292	6153	67030	337210	2594	978	1233	1237	1084	19553	316831	150609	209528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11011	11736	0	11736	0	11011	299510	302177	4408	4572	0	0	
1872941																																																																																																																																																														0	0	41550	0	0	0	0	0	0	0	0	10499	10412	0	0	2242	2293	0	0	0	0	0	0	47537	47739	0	0	0	13621	13769	0	0	2342	0	0	2033	1840	5305	10774	5893	629	0	0	0	0	13390	0	1740	6135																									0	0	0	0	0	0	1753	1795	0	0	
1872996																																																																																																																																																														0	0	4233	321	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29358	30046	0	0	0	18806	19167	0	0	1530	0	0	0	914	6635	11959	0	0	0	7	0	694	9837	0	0	0																									0	0	0	0	0	0	10227	10534	0	0	
1879016																																																																																																																																																														0	0	5067	0	0	0	0	2768	2776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13576	13716	0	0	0	5281	5376	0	0	170	0	0	170	0	0	847	3846	2719	0	0	0	0	2653	1652	390	870																									0	0	0	0	0	0	589	583	0	0	
1883321																																																																																																																																																														0	0	740	0	0	0	0	8102	8175	0	0	141054	139267	0	0	103703	104471	0	0	10375	10384	0	0	2155995	2157292	0	0	0	282186	284759	0	0	30379	35	525	9604	20776	145660	251492	107246	12279	196614	0	0	0	212745	83563	168358	948431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70358	70559	0	0	
1885932																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	18333	18170	0	0	0	0	0	0	0	0	0	0	48769	48911	0	0	0	0	0	0	0	0	0	0	0	0	0	16958	1212	0	0	0	0	0	14021	10214	0	6506																									0	0	0	0	0	0	5335	5576	0	0	
1890525																																																																																																																																																														0	0	50386	0	0	4441	4316	3711	3627	0	0	1000	991	983	960	4403	4141	0	0	0	0	20009	20281	59688	59876	0	2416	2694	11055	11132	1000	991	652	1500	1459	8198	652	0	1853	13967	11095	0	0	355	1634	8654	20090	6695	5233																									0	4029	0	4022	3174	3185	8386	8367	3980	4127	
1892154																																																																																																																																																														0	0	4304	0	0	0	0	1500	1465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22114	21900	0	0	0	0	0	0	0	0	0	0	0	0	0	486	979	0	0	0	0	0	16482	1613	1148	1191																									0	0	0	0	0	0	0	0	0	0	
1893049																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	105	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	5	0	0																									0	0	0	0	0	0	0	0	5	5	
1897168																																																																																																																																																														0	0	12913	0	0	0	0	0	0	0	0	1000	997	0	0	0	0	0	0	0	0	0	0	15339	15294	0	0	0	7846	7842	0	0	0	0	0	0	0	457	863	7519	0	0	212	872	0	4578	794	0	0																									0	0	0	0	0	0	2096	2080	0	0	
1897270																																																																																																																																																														0	0	18670	2520	2520	0	0	1919	1871	0	0	0	0	0	0	3813	3811	0	0	0	0	27	30	39459	39814	0	0	0	9348	9558	500	500	6363	0	0	2959	6345	3492	2416	1637	906	0	22	691	797	20569	0	0	0																									0	0	0	0	0	0	773	777	27	30	
1898419																																																																																																																																																														0	0	11110	0	0	0	0	18502	18301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18722	18521	0	0	0	220	220	0	0	0	0	0	0	27	11914	6580	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1900675																																																																																																																																																														0	0	8283	0	0	0	0	0	0	0	0	0	0	0	0	1982	1969	0	0	0	0	0	0	30210	30316	0	0	0	27861	27964	0	0	3374	0	0	3226	1898	9402	5839	8591	815	25	95	0	0	0	0	97	166																									0	0	0	0	0	0	24	25	0	0	
1904020																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1908082																																																																																																																																																														0	0	264892	0	0	0	0	8436	8688	0	0	9200	9200	14000	13028	13808	13615	0	0	0	0	237092	241997	258037	269290	8528	213092	218969	178263	188935	0	0	10851	6145	5909	38740	1651	4474	14984	99486	310761	136	5175	2351	6357	6360	7895	2103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4764	4566	0	0	0	0	0	0	0	0	0	4566	0	4764	0	0	5152	5138	0	0	
1914421																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1917301	0	0	179799	95232	94526	0	0	0	0	0	0	61488	60149	0	0	7025	7144	0	0	2089	2056	0	0	215073	214242	0	0	0	26065	26490	0	0	49213	4345	4650	9297	46221	40323	1805	78026	14693	2868	0	0	0	0	6598	0	9761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	796	877	0	0	8269	8589	0	0	0	0	0	0	9764	9761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				94526																	0			214242		0			26490					4650																																																	
1918344																																																																																																																																																														0	0	149991	0	0	0	0	0	0	0	0	0	0	0	0	51240	53422	0	0	5000	5000	7815	7869	147199	150539	0	0	0	27722	28722	0	0	0	5000	4863	24873	0	7215	8423	28091	25435	480	23652	0	0	16243	7815	3500	7764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6151	5954	0	0	0	0	0	0	0	0	0	5954	0	6151	0	0	9440	9241	7815	7869	
1929247																																																																																																																																																														0	0	190807	0	0	0	0	3	3	49793	49915	0	0	0	0	0	0	0	0	0	0	237362	238431	510859	517457	0	25842	26135	37459	38821	0	0	560	0	0	3	532	1044	519	81609	30752	2292	1352	1061	2611	146307	486737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11494	11529	161727	162381	
1933927																																																																																																																																																														0	0	27116	0	0	0	0	1899	1914	0	0	33582	34179	0	0	0	0	0	0	0	0	0	0	73719	75444	0	0	0	29395	30237	0	0	6332	2030	2050	1473	5327	28376	14881	15528	745	237	1100	1913	538	2745	273	0	258																									0	0	0	0	0	0	3969	4085	0	0	
1940747																																																																																																																																																														0	0	0	0	0	7931	8023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36976	37456	0	0	0	605	620	0	0	0	0	0	0	0	7931	0	0	0	203	402	0	0	0	0	13900	3511	11022	7																									0	0	0	0	16105	16399	0	0	1306	1366	
1945247																																																																																																																																																														0	0	6951	0	0	0	0	0	0	0	0	4097	4036	0	0	0	0	0	0	0	0	0	0	8559	8540	0	0	0	0	0	0	0	0	129	129	0	0	0	343	3693	0	108	253	4	292	775	2942	0	0																									0	0	0	0	0	0	225	231	0	0	
1962888																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
1972298																																																																																																																																																														0	0	8343	4938	4946	0	0	0	0	0	0	12439	12297	0	0	0	0	0	0	0	0	8553	8691	55530	55477	0	8553	8691	0	0	0	0	925	0	0	0	925	3733	9372	11766	0	0	0	383	1013	11041	17424	1015	7358																									0	0	0	0	0	0	15115	14877	0	0	
1977248																																																																																																																																																														0	0	353000	5645	5942	0	0	0	0	0	0	247778	244741	0	0	0	0	0	0	0	0	0	0	518588	517259	0	0	0	3879	3850	160000	158633	0	100000	100000	11854	0	12949	86136	110674	32920	0	0	0	2500	8849	1766	12414	137197																									0	0	0	0	0	0	1349	1542	0	0	
2002222																																																																																																																																																														0	0	18481	0	0	0	0	3954	4010	0	0	5000	4894	0	0	1012	1003	0	0	0	0	581	659	34439	34794	0	581	659	15283	15644	2000	1962	380	0	0	1004	380	2078	4081	16077	2513	166	397	0	0	2231	4613	93	1743																									0	0	0	0	0	0	396	397	0	0	
2006024																																																																																																																																																														0	0	7837	961	967	0	0	8864	8737	1000	1096	0	0	0	0	0	0	0	0	0	0	2656	2892	190738	192669	316	0	0	39310	40022	0	0	0	1000	1000	3840	0	1220	2836	31551	11278	0	0	0	0	35614	66163	16651	25172																									0	0	0	0	383	419	19857	19872	972	1065	
2007991																																																																																																																																																														0	0	67904	0	0	0	0	0	0	7000	6915	24532	24225	1163	1158	5902	5981	0	0	0	0	9953	9996	83326	83044	0	965	1044	25508	25608	0	0	935	0	0	401	534	10933	20137	30747	2190	478	0	0	0	4071	23506	0	0																									0	0	0	0	0	0	13730	13546	825	879	
2009605																																																																																																																																																														0	0	209480	10177	10189	0	0	0	0	0	0	25056	24792	0	0	489	500	0	0	0	0	0	0	322939	324797	0	0	0	100550	102353	0	0	7957	38	38	2742	4467	21591	43343	75068	4314	327	1357	3726	499	111614	17895	11819	25997																									0	0	0	0	0	0	11080	11023	0	0	
2010722																																																																																																																																																														0	0	3488	494	495	0	0	0	0	0	0	2280	2269	0	0	0	0	0	0	0	0	0	0	16039	16038	0	0	0	809	807	39	40	303	0	0	261	40	502	2758	1381	0	164	63	526	0	4205	748	0	5386																									0	0	0	0	0	0	687	715	0	0	
2017570																																																																																																																																																														0	0	66158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75962	75139	0	0	0	34149	33172	0	0	0	4811	4838	0	8	1073	1839	4135	30259	0	0	0	0	881	32105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3992	4143	0	0	0	0	0	4143	0	3992	0	0	16135	15948	0	0	
2037185																																																																																																																																																														0	0	28232	0	0	0	0	2923	2844	0	0	23688	23094	0	0	0	0	0	0	0	0	0	0	29308	28642	0	0	0	2194	2196	0	0	301	0	0	604	301	0	973	24017	2239	24	74	0	0	410	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2044811																																																																																																																																																														0	0	56933	9996	9998	0	0	0	0	0	0	56155	54756	0	0	6118	6141	0	0	2078	2044	0	0	89354	88114	0	0	0	8325	8294	0	0	22869	1000	955	6968	19870	774	591	50214	2815	0	0	0	0	471	5456	0	0																									0	0	0	0	0	0	234	255	0	0	
2044820																																																																																																																																																														0	0	7112	0	0	0	0	0	0	0	0	22449	22311	0	0	0	0	0	0	0	0	0	0	69964	70492	0	0	0	1855	1696	10914	10936	54	0	0	0	54	574	5455	17804	120	251	0	0	29	14338	9734	8887	13245																									0	0	0	0	0	0	0	0	0	0	
2047504																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10050	0	0	0	0	0	0	174761	174739	0	0	0	0	0	0	0	0	0	0	10322	0	0	0	10050	0	11873	19501	68850	0	0	0	24338	29805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10319	10322	0	10322	0	10319	0	0	100704	100224	0	0	
2051127																																																																																																																																																														0	0	8856	0	0	0	0	416	426	0	0	0	0	0	0	3250	3250	0	0	0	0	1005	1006	50627	51074	0	1005	1006	12792	13007	0	0	0	0	0	3250	0	0	674	13991	1701	0	0	0	302	13625	7424	2849	8262																									0	0	0	0	0	0	0	0	0	0	
2059758																																																																																																																																																														0	0	5520	0	0	0	0	0	0	0	0	5452	5439	0	0	0	0	0	0	0	0	0	0	13261	13219	0	0	0	682	669	1000	998	502	0	0	251	250	3690	1000	917	0	0	161	0	0	4127	0	1247	1576																									0	0	0	0	0	0	979	979	0	0	
2059990																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2068107																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	750	737	0	0	0	0	0	0	0	0	0	0	1597	1571	0	0	0	0	0	0	0	0	0	0	0	0	0	737	0	0	0	0	0	0	834	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2078290																																																																																																																																																														0	0	524567	19861	19450	0	0	24476	24624	0	0	413946	410736	0	0	0	0	0	0	0	0	0	0	2077762	2089056	0	0	0	483578	496485	0	0	16453	0	0	28950	12304	144483	236361	541249	45366	19465	2355	6376	6791	335309	151043	171146	387858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116724	116907	0	0	
2107181																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82109	82060	0	0	0	0	0	0	0	0	0	0	20009	62051	0	0	0	0	0	0	0	0	0	0	0	0																									0	82060	0	82109	0	0	0	0	0	0	
2107341																																																																																																																																																														0	0	19424	254	254	0	0	0	0	0	0	8531	8348	0	0	0	0	0	0	0	0	0	0	33698	33482	0	0	0	17413	17333	1700	1681	0	0	0	0	0	1694	6807	17433	0	26	5	0	3	3313	24	2308	1869																									0	0	0	0	0	0	495	504	0	0	
2108348																																																																																																																																																														0	0	20961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29294	30036	0	0	0	29198	29934	0	0	3216	0	0	1422	1793	7977	5809	12933	0	0	0	102	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2110640																																																																																																																																																														0	0	28130	3030	3025	0	0	8423	8497	0	0	16611	16608	0	0	26444	26573	0	0	3397	3410	0	0	58905	59099	0	0	0	0	0	1994	1990	13096	1000	986	9737	11688	31447	5241	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2111508																																																																																																																																																														0	0	50	0	0	0	0	0	0	0	0	6530	6385	0	0	0	0	0	0	0	0	0	0	7656	7506	0	0	0	0	0	45	46	46	0	0	0	46	498	1487	3871	483	0	0	0	0	1121	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2111553																																																																																																																																																														0	0	35918	0	0	0	0	0	0	0	0	7168	7163	0	0	0	0	0	0	0	0	3023	3124	54024	54960	0	3023	3124	16826	17234	0	0	455	0	0	0	455	5870	9700	11395	0	0	0	0	0	15198	11331	0	4034																									0	0	0	0	0	0	2247	2554	0	0	
2119773																																																																																																																																																														0	0	27682	30022	28978	0	0	0	0	0	0	41999	40655	0	0	8230	7869	0	0	101	104	0	0	118352	116030	0	0	0	11583	11845	0	0	1912	1106	1107	5734	1808	1659	1276	72838	6136	2	0	0	0	0	25470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1034	1144	0	0	
2121196																																																																																																																																																														0	0	0	0	0	11158	11130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11158	11130	6700750	6032429	0	0	0	2690	2736	0	0	441	0	0	11158	441	535	475	1285	3449	0	0	3772527	2134324	4790	114603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66772	68619	0	0	
2122997																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2123930																																																																																																																																																														0	0	2443	0	0	0	0	0	0	2000	1951	3988	3914	0	0	2589	2581	0	0	0	0	3167	3150	22380	22405	0	494	497	10794	10930	6000	5888	13	0	0	499	0	310	837	17889	384	0	13	40	83	3958	1555	4	0																									0	0	0	0	213	235	0	0	460	467	
