"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
1842065	163532	0	0	0	166910	0	35851	0	0	0	0	0	0	0	0	0	441	0	0	0	CONF	CONF	483	3926	0	
1852569																					CONF	CONF				
1861927	48520	0	0	0	62986	0	15510	0	0	0	0	0	0	0	0	0	707	0	0	0	CONF	CONF	0	418	0	
1862719	29140	0	0	0	33441	0	10508	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1863097																					CONF	CONF				
1864197																					CONF	CONF				
1864601																					CONF	CONF				
1865680																					CONF	CONF				
1867983	0	0	1846	0	1733	0	378	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	29	0	
1872941																					CONF	CONF				
1872996	25529	0	0	0	24908	0	1232	0	1505	581	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1879016																					CONF	CONF				
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1885932																					CONF	CONF				
1890525	22599	0	0	0	22599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	477	0	
1892154																					CONF	CONF				
1893049																					CONF	CONF				
1897168																					CONF	CONF				
1897270	9224	0	0	0	11026	0	1311	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	255	0	
1898419																					CONF	CONF				
1900675																					CONF	CONF				
1904020																					CONF	CONF				
1908082	86331	0	0	0	97611	0	46134	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1914421																					CONF	CONF				
1916809																					CONF	CONF				
1917301	68225	0	0	0	69864	0	869	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	618	1574	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	4842	0	0	0	5420	0	2132	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	87	0	
1933927	33050	0	0	0	38293	0	4949	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1034	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1962888																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	50515	0	0	0	61565	0	10487	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1093	0	
2010722																					CONF	CONF				
2017570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2037185																					CONF	CONF				
2044811																					CONF	CONF				
2044820																					CONF	CONF				
2047504	9472	0	0	0	9472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	190	0	
2051127	10880	0	0	0	10880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	49	0	
2059758																					CONF	CONF				
2059990																					CONF	CONF				
2068107																					CONF	CONF				
2078290	0	0	12053	0	13728	0	888	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	244	0	
2085177	65700	68	0	0	70610	68	5038	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1928	0	
2087845																					CONF	CONF				
2107181																					CONF	CONF				
2107341																					CONF	CONF				
2108348																					CONF	CONF				
2110640	24142	11	0	83	25399	94	5541	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	619	0	
2111508																					CONF	CONF				
2111553																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2129008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2132370																					CONF	CONF				
2132594																					CONF	CONF				
2132941	19975	0	0	0	21088	0	1316	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	665	0	
2140348	23242	0	2820	0	23811	0	8343	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	249	0	
2142155	10764	0	0	0	12877	0	664	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	201	0	
2145389																					CONF	CONF				
2146023																					CONF	CONF				
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2180410																					CONF	CONF				
2182786	0	0	0	0	5000	0	23000	27000	0	0	0	0	0	0	38000	29000	0	0	0	0	CONF	CONF	38000	0	0	
2193616	32630	0	0	0	33735	0	4687	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	163	1039	0	
2197098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2216663																					CONF	CONF				
2218443																					CONF	CONF				
2224613	30285	0	0	0	31262	0	4331	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	794	0	
2232757																					CONF	CONF				
2233875																					CONF	CONF				
2236821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2239288	53606	0	0	0	68020	0	9160	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	966	0	
2243977																					CONF	CONF				
2253725																					CONF	CONF				
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2262718																					CONF	CONF				
2263313																					CONF	CONF				
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2267012																					CONF	CONF				
2267683	14921	0	0	0	14715	0	1193	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	378	0	
2281371																					CONF	CONF				
2290887																					CONF	CONF				
2297998																					CONF	CONF				
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2303086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2304382																					CONF	CONF				
2304636																					CONF	CONF				
2305969																					CONF	CONF				
2316714																					CONF	CONF				
2317672																					CONF	CONF				
2325882																					CONF	CONF				
2328137	36059	0	0	0	41479	0	4238	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2328285																					CONF	CONF				
2329200																					CONF	CONF				
2332666																					CONF	CONF				
2332910																					CONF	CONF				
2333140																					CONF	CONF				
2333298																					CONF	CONF				
2337335																					CONF	CONF				
2339535																					CONF	CONF				
2339599	13385	0	0	0	13581	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	216	0	
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2339900	9093	0	0	0	10803	0	898	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	330	0	
2342160																					CONF	CONF				
2343167																					CONF	CONF				
2344753																					CONF	CONF				
2347044																					CONF	CONF				
2349301																					CONF	CONF				
2349459																					CONF	CONF				
2352235	26553	0	0	0	29873	0	6972	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	730	0	
2353595	23894	0	0	0	27772	0	2794	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	454	0	
2354323																					CONF	CONF				
2354387																					CONF	CONF				
2354985	0	0	658468	0	659805	0	189617	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2356091																					CONF	CONF				
2358769	288552	0	0	0	316639	0	64298	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	9188	0	
2360904																					CONF	CONF				
2361901																					CONF	CONF				
2362074																					CONF	CONF				
2362458	0	0	43429000	2000	41986000	2000	18268000	1000	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2370994																					CONF	CONF				
2371508																					CONF	CONF				
2371816																					CONF	CONF				
2372774	1224	0	0	0	1302	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	34	0	
2376464																					CONF	CONF				
2380470																					CONF	CONF				
2382308																					CONF	CONF				
2385514	11524	0	0	0	13432	0	3677	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	317	0	
2390929	23563	0	0	0	21981	0	4497	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	5103	350	0	
2391494																					CONF	CONF				
2391588																					CONF	CONF				
2392950																					CONF	CONF				
2396547	13379	0	0	0	14226	0	2809	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		11	0	
2396592																					CONF	CONF				
2396604																					CONF	CONF				
2398596																					CONF	CONF				
2398701																					CONF	CONF				
2399119	20142	0	0	0	26732	0	3642	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	370	0	
2413510																					CONF	CONF				
2434113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2435660	9482	0	0	0	9910	0	1552	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	208	0	
2445052	11532	0	0	0	13324	0	3498	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	194	0	
2446152																					CONF	CONF				
2451240																					CONF	CONF				
2454607	22741	0	0	0	24692	0	3420	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	598	0	
2454867																					CONF	CONF				
2465881																					CONF	CONF				
2467670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2468097																					CONF	CONF				
2471239																					CONF	CONF				
2472508																					CONF	CONF				
2473354																					CONF	CONF				
2482824	21301	0	0	0	19162	0	7662	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	792	0	
2483120																					CONF	CONF				
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2488956																					CONF	CONF				
2489805	260000	0	0	0	238000	0	164000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1000	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493110																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2505787	18920	0	0	0	21518	0	2149	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	329	0	
2506056																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
2508751	837512	0	0	0	851975	0	370570	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	24612	0	
2512347																					CONF	CONF				
2514837	21518	0	2540	0	23782	0	1699	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	658	0	
2515320																					CONF	CONF				
2516327	28356	0	0	0	30926	0	5938	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	868	0	
2516626	38202	0	252088	0	344171	0	77440	0	0	0	0	0	0	0	0	0	1246	0	0	0	CONF	CONF	1808	2853	0	
2517182																					CONF	CONF				
2518497																					CONF	CONF				
2524797																					CONF	CONF				
2528656																					CONF	CONF				
2529176																					CONF	CONF				
2531562																					CONF	CONF				
2531991																					CONF	CONF				
2532082																					CONF	CONF				
2533043																					CONF	CONF				
2533119																					CONF	CONF				
2535551	8746	0	0	0	8498	0	3069	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	195	0	
2535560																					CONF	CONF				
2536633																					CONF	CONF				
2539081																					CONF	CONF				
2539960																					CONF	CONF				
2540537																					CONF	CONF				
2552099																					CONF	CONF				
2562137																					CONF	CONF				
2562164																					CONF	CONF				
2567123																					CONF	CONF				
2568063																					CONF	CONF				
2569387																					CONF	CONF				
2571081																					CONF	CONF				
2575717																					CONF	CONF				
2576134																					CONF	CONF				
2576143																					CONF	CONF				
2577243																					CONF	CONF				
2577739																					CONF	CONF				
2579069																					CONF	CONF				
2580243																					CONF	CONF				
2582023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2586281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2587916																					CONF	CONF				
2587998																					CONF	CONF				
2590037	286523	0	0	0	298052	0	113631	0	0	0	0	0	0	0	0	0	2004	0	0	0	CONF	CONF	0	14207	0	
2594240																					CONF	CONF				
2594419																					CONF	CONF				
2595975																					CONF	CONF				
2596262	0	0	1541	0	1541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	19	0	
2596646	0	0	15207	0	15720	0	4182	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	234	0	
2597223																					CONF	CONF				
2597698	5174	0	0	0	5629	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	162	0	
2597737																					CONF	CONF				
2598396																					CONF	CONF				
2599478																					CONF	CONF				
2600039																					CONF	CONF				
2602828																					CONF	CONF				
2605566																					CONF	CONF				
2607412																					CONF	CONF				
2608754	15393	0	0	0	16072	0	2865	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	202	0	
2610784																					CONF	CONF				
2614018																					CONF	CONF				
2614344																					CONF	CONF				
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2615220																					CONF	CONF				
2618780	0	0	13173476	0	13770920	0	2578130	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2619714																					CONF	CONF				
2619732																					CONF	CONF				
2621285																					CONF	CONF				
2621940																					CONF	CONF				
2624400																					CONF	CONF				
2625724																					CONF	CONF				
2626794																					CONF	CONF				
2631172																					CONF	CONF				
2631314																					CONF	CONF				
2631323																					CONF	CONF				
2631846																					CONF	CONF				
2634191	262390	47	0	0	319794	109	88033	2	0	0	0	0	0	0	0	0	254	0	0	0	CONF	CONF	0	8336	0	
2634351	29776	0	0	0	33930	0	3976	0	0	0	0	0	0	0	0	0	110	0	0	0	CONF	CONF	0	825	0	
2640530																					CONF	CONF				
2641827																					CONF	CONF				
2642598																					CONF	CONF				
2643595																					CONF	CONF				
2648376	5705	0	0	0	6337	0	1384	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	166	0	
2649122	47055	0	0	0	49058	0	4910	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1854	0	
2649177																					CONF	CONF				
2650333																					CONF	CONF				
2651899																					CONF	CONF				
2652092	387351	0	0	0	481576	0	132698	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	223	5642	0	
2654818																					CONF	CONF				
2654911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2655495																					CONF	CONF				
2657855																					CONF	CONF				
2661861																					CONF	CONF				
2666400																					CONF	CONF				
2667920																					CONF	CONF				
2667939																					CONF	CONF				
2667957																					CONF	CONF				
2668598																					CONF	CONF				
2671105																					CONF	CONF				
2678449																					CONF	CONF				
2679839																					CONF	CONF				
2683014	1074007	895	422981	621	1742992	1968	462710	294	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6327	0	
2684552																					CONF	CONF				
2686211																					CONF	CONF				
2686529																					CONF	CONF				
2687133																					CONF	CONF				
2687487																					CONF	CONF				
2689128																					CONF	CONF				
2692753																					CONF	CONF				
2693264																					CONF	CONF				
2694449																					CONF	CONF				
2694681																					CONF	CONF				
2694944																					CONF	CONF				
2696180																					CONF	CONF				
2697963																					CONF	CONF				
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2702764																					CONF	CONF				
2704740																					CONF	CONF				
2705112																					CONF	CONF				
2705895																					CONF	CONF				
2708122																					CONF	CONF				
2710554																					CONF	CONF				
2710705																					CONF	CONF				
2713555																					CONF	CONF				
2713920																					CONF	CONF				
2714217																					CONF	CONF				
2716088																					CONF	CONF				
2716163																					CONF	CONF				
2716547	8445	0	0	0	9205	0	1967	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	191	0	
2716622																					CONF	CONF				
2716828																					CONF	CONF				
2717012	55969	0	1511	0	84811	0	21232	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	957	1095	0	
2718345	534360	0	0	0	715672	0	255122	0	0	0	0	0	0	0	0	0	50	0	0	0	CONF	CONF		16100	0	
2718596																					CONF	CONF				
2719427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2719810																					CONF	CONF				
2721103	44216	0	0	0	43421	0	4842	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	869	0	
2721176	65148	0	0	0	68069	0	20128	0	0	0	0	0	0	0	0	0	91	0	0	0	CONF	CONF	1911	2843	0	
2721765																					CONF	CONF				
2722173																					CONF	CONF				
2723068																					CONF	CONF				
2723376																					CONF	CONF				
2724757																					CONF	CONF				
2724766																					CONF	CONF				
2726050																					CONF	CONF				
2726416																					CONF	CONF				
2727431																					CONF	CONF				
2728661																					CONF	CONF				
2728746																					CONF	CONF				
2729604																					CONF	CONF				
2729677	23569	0	0	0	28491	0	3788	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	302	0	
2730431																					CONF	CONF				
2731876																					CONF	CONF				
2732565																					CONF	CONF				
2733263	65213	0	0	0	78335	0	13045	0	0	0	0	0	0	0	0	0	206	0	0	0	CONF	CONF	0	1605	0	
2733348																					CONF	CONF				
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2735137																					CONF	CONF				
2735146	1856867	23	970865	0	2640040	88	2408437	718	0	0	0	0	0	0	0	0	5034	73	0	0	CONF	CONF	24866	101948	0	
2735173																					CONF	CONF				
2735324																					CONF	CONF				
2736219																					CONF	CONF				
2736291	14240	0	0	0	14528	0	1878	0	0	0	0	0	0	0	0	0	152	0	0	0	CONF	CONF	8982	-1229	0	
2736451																					CONF	CONF				
2736714																					CONF	CONF				
2737775																					CONF	CONF				
2737980	53903	0	0	0	48151	0	15619	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1016	0	
2742153	560	0	22511	0	25701	0	7397	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	284	0	
2743244	27434	0	1320	0	22507	0	15099	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2744063	14207	0	0	0	14378	0	4761	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	330	0	
2744782																					CONF	CONF				
2745426																					CONF	CONF				
2745529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2746245																					CONF	CONF				
2746263	44896	0	0	0	55538	0	13452	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1397	0	
2747242																					CONF	CONF				
2747279																					CONF	CONF				
2747420																					CONF	CONF				
2747466																					CONF	CONF				
2747587	549208	55	0	0	577104	55	64063	0	0	0	0	0	0	0	0	0	1438	0	0	0	CONF	CONF	2333	17051	0	
2748502																					CONF	CONF				
2749059																					CONF	CONF				
2750448																					CONF	CONF				
2750699																					CONF	CONF				
2751007																					CONF	CONF				
2751388	0	0	18655	0	23075	0	2557	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	266	0	
2753588																					CONF	CONF				
2753917																					CONF	CONF				
2754222																					CONF	CONF				
2754389																					CONF	CONF				
2756730																					CONF	CONF				
2756767	13619	0	0	0	17003	0	1795	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	285	0	
2756785	177814	0	0	0	179447	0	7012	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	427	0	
2756909	11799	0	0	0	14731	0	613	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	222	0	
2757205																					CONF	CONF				
2757951																					CONF	CONF				
2758024																					CONF	CONF				
2758613	236800	0	0	0	238438	0	61596	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3011	0	
2759629																					CONF	CONF				
2760102																					CONF	CONF				
2760232	57961	0	0	0	67036	0	16201	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1956	0	
2761967																					CONF	CONF				
2764212																					CONF	CONF				
2764258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2765602																					CONF	CONF				
2765611																					CONF	CONF				
2767763																					CONF	CONF				
2769570																					CONF	CONF				
2769589	9095	0	0	0	9372	0	2235	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	114	0	
2769954																					CONF	CONF				
2769972																					CONF	CONF				
2771694																					CONF	CONF				
2773867																					CONF	CONF				
2774707																					CONF	CONF				
2775151																					CONF	CONF				
2775179																					CONF	CONF				
2775692																					CONF	CONF				
2777650	0	0	0	0	95464	0	270588	0	0	0	0	0	6214	18791	0	0	5043	0	0	0	CONF	CONF	92633	-29408	-6160	
2781152	49960	0	0	0	53293	0	16178	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1155	0	
2783660																					CONF	CONF				
2783772																					CONF	CONF				
2785477																					CONF	CONF				
2785637																					CONF	CONF				
2785646																					CONF	CONF				
2787770																					CONF	CONF				
2788656																					CONF	CONF				
2791076																					CONF	CONF				
2791085																					CONF	CONF				
2791517																					CONF	CONF				
2793593																					CONF	CONF				
2794732																					CONF	CONF				
2796277																					CONF	CONF				
2797153																					CONF	CONF				
2797162																					CONF	CONF				
2797171																					CONF	CONF				
2797210																					CONF	CONF				
2797359																					CONF	CONF				
2797724	168133	91	142876	172	334212	282	100298	59	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	444	10183	0	
2798897	10537	0	0	0	12346	0	1976	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	453	0	
2800491																					CONF	CONF				
2802664																					CONF	CONF				
2804864																					CONF	CONF				
2805441																					CONF	CONF				
2805535	9421	0	0	0	19504	0	1402	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	502	0	
2805928																					CONF	CONF				
2806091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2806626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2806635																					CONF	CONF				
2806840																					CONF	CONF				
2806877	528595	0	0	0	547067	0	180974	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		18962	0	
2807173																					CONF	CONF				
2808602	91606	0	99729	0	196909	0	73687	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1911	0	
2809373																					CONF	CONF				
2810007																					CONF	CONF				
2811086																					CONF	CONF				
2813491																					CONF	CONF				
2814210																					CONF	CONF				
2815879																					CONF	CONF				
2816474																					CONF	CONF				
2817323																					CONF	CONF				
2817677																					CONF	CONF				
2817837	7589	0	0	0	7589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	160	0	
2817985																					CONF	CONF				
2818731																					CONF	CONF				
2819167																					CONF	CONF				
2819242																					CONF	CONF				
2820604																					CONF	CONF				
2823221																					CONF	CONF				
2823230																					CONF	CONF				
2826017																					CONF	CONF				
2826316																					CONF	CONF				
2830537																					CONF	CONF				
2833882																					CONF	CONF				
2834179																					CONF	CONF				
2834759																					CONF	CONF				
2835103																					CONF	CONF				
2835756																					CONF	CONF				
2836306																					CONF	CONF				
2837077																					CONF	CONF				
2837200																					CONF	CONF				
2838207	15908	0	0	0	19481	0	1290	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	687	0	
2839053																					CONF	CONF				
2839790																					CONF	CONF				
2843706																					CONF	CONF				
2843724	15882	0	0	0	15910	0	2640	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	336	0	
2845205																					CONF	CONF				
2845755																					CONF	CONF				
2845782																					CONF	CONF				
2846444	21590	0	0	0	22605	0	934	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1033	0	
2846761																					CONF	CONF				
2847085																					CONF	CONF				
2847142																					CONF	CONF				
2847432																					CONF	CONF				
2848493	36664	0	5575	0	49125	0	5309	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	660	0	
2848756																					CONF	CONF				
2849285	10316	0	0	0	7122	0	3194	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	220	0	
2849463																					CONF	CONF				
2849801																					CONF	CONF				
2850722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2850740																					CONF	CONF				
2850768																					CONF	CONF				
2851185																					CONF	CONF				
2853358																					CONF	CONF				
2854113																					CONF	CONF				
2854494																					CONF	CONF				
2855071																					CONF	CONF				
2855156																					CONF	CONF				
2855307																					CONF	CONF				
2855866																					CONF	CONF				
2855884																					CONF	CONF				
2855914	247147	0	184323	0	456606	0	36936	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2237	8505	0	
2855978																					CONF	CONF				
2856032																					CONF	CONF				
2856685	43798	0	4135	0	47934	0	10515	0	0	0	0	0	0	0	0	0	301	0	0	0	CONF	CONF	0	361	0	
2856939																					CONF	CONF				
2857600																					CONF	CONF				
2857794	36729	0	0	0	36729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	181	1102	0	
2858492	12959	0	0	0	14381	0	1975	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		265	0	
2858960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2859538																					CONF	CONF				
2859903	216042	81	0	0	256322	0	69505	81	0	0	0	0	0	0	0	0	119	0	0	0	CONF	CONF	4475	7881	0	
2860039																					CONF	CONF				
2860271																					CONF	CONF				
2860440	2620	0	0	0	2620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	46	0	
2860459																					CONF	CONF				
2861317																					CONF	CONF				
2864729																					CONF	CONF				
2867056	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2867337																					CONF	CONF				
2868259	23160	0	0	0	26151	0	3204	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2868352																					CONF	CONF				
2869162																					CONF	CONF				
2869667																					CONF	CONF				
2871099																					CONF	CONF				
2871558																					CONF	CONF				
2872340																					CONF	CONF				
2872845																					CONF	CONF				
2873075																					CONF	CONF				
2873860																					CONF	CONF				
2875592																					CONF	CONF				
2876311	0	0	5819	0	5329	0	1383	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	89	0	
2877345																					CONF	CONF				
2877484																					CONF	CONF				
2877831																					CONF	CONF				
2877840																					CONF	CONF				
2879992																					CONF	CONF				
2880019																					CONF	CONF				
