"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
2631323																																																																																							
2631846																																																																																							
2634191																																												51998	1898	371446	15231	0	0	55272	4422	1312577	52422	0	0	53276	1551	1059679	28319	0	0	32027	4705	613234	17822	0	0	0	0	0	0	0	0	0	0	123947	4513	0	0	0	192573	12576	3480883	118307	0	0	
2634351																																												10929	333	76854	922	0	0	31286	1275	355143	9477	0	0	21415	1346	250107	2910	0	0	12996	1964	241014	3673	0	0	0	0	0	0	0	0	0	0	13143	281	0	0	67	76626	4918	936261	17330	0	0	
2640530																																																																																							
2641827																																																																																							
2642598																																																																																							
2643595																																																																																							
2648376																																																																																							
2649122																																																																																							
2649177																																																																																							
2650333																																																																																							
2651899																																																																																							
2652092																																												8820	1220	616630	10348	0	0	5623	1532	1233504	10890	0	0	3534	464	182757	2397	2021	250	3866	2317	617710	9927	0	0	0	0	0	0	0	0	11	10	8078	109	0	0	0	21854	5543	2658679	33671	2021	250	
2654818																																																																																							
2654911																																												0	0	0	0	0	0	2470	0	363187	4191	0	0	34571	10188	599090	36027	0	0	0	0	41325	1291	0	0	0	0	0	0	0	0	0	0	50116	1728	0	0	0	37041	10188	1053718	43237	0	0	
2655495																																																																																							
2657855																																																																																							
2661861																																																																																							
2666400																																																																																							
2667920																																																																																							
2667939																																																																																							
2667957																																																																																							
2668598																																																																																							
2678449																																																																																							
2679839																																																																																							
2683014																																												1277	0	343965	6700	0	0	1738	0	991535	19909	0	0	0	0	347839	245	0	0	102	0	157146	31	0	0	0	0	845	0	0	0	0	0	1760	49	0	0	0	3117	0	1843090	26934	0	0	
2684552																																																																																							
2686211																																																																																							
2686529																																																																																							
2687133																																																																																							
2687487																																																																																							
2689128																																																																																							
2692753																																																																																							
2693264																																																																																							
2694449																																																																																							
2694681																																																																																							
2694944																																																																																							
2696180																																																																																							
2697963																																																																																							
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	633	0	0	0	50490	620	1288354	5737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50490	620	1288987	5737	0	0																																												
2702764																																																																																							
2704740																																																																																							
2705112																																																																																							
2705895																																																																																							
2708122																																																																																							
2710554																																																																																							
2710705																																																																																							
2713555																																																																																							
2713920																																																																																							
2714217																																																																																							
2716088																																																																																							
2716163																																																																																							
2716547																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	490293	5887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490293	5887	0	0	
2716622																																																																																							
2716828																																																																																							
2717012																																												414	0	19238	297	0	0	11106	0	372778	2854	0	0	788	0	109583	912	0	0	11867	2158	169482	4795	0	0	0	0	83	2	0	0	0	0	26694	105	0	0	0	24175	2158	697858	8965	0	0	
2718345																																																																																							
2718596																																																																																							
2719427																																												5957	234	127136	930	116	22	3382	121	345514	2514	7174	150	1360	0	102788	511	184	0	7945	81	650806	7055	1000	0	0	0	0	0	0	0	1443	1278	6209	40	1	1	1604	20087	1714	1232453	12654	8475	173	
2719810																																																																																							
2721103																																																																																							
2721176																																																																																							
2721765																																																																																							
2722173																																																																																							
2723068																																																																																							
2723376																																																																																							
2724757																																																																																							
2724766																																																																																							
2726050																																																																																							
2726416																																																																																							
2727431																																																																																							
2728661																																																																																							
2728746																																																																																							
2729604																																																																																							
2729677																																												0	0	0	0	0	0	0	0	143964	341	0	0	1504	302	1343140	3861	0	0	0	0	111859	1839	0	0	0	0	143937	8876	0	0	0	0	383820	1309	0	0	0	1504	302	2126720	16226	0	0	
2730431																																																																																							
2731876																																																																																							
2732565																																																																																							
2733263																																																																																							
2733348																																																																																							
2734729																																												0	0	2659	30	0	0	6256	379	330012	6231	0	0	0	0	22149	389	0	0	80	12	202298	3659	0	0	0	0	1628	23	0	0	0	0	1320	20	0	0	0	6336	391	560066	10352	0	0	
2735137																																																																																							
2735146																																												21805	2091	47745	1396	38470	1211	56389	788	2753007	14607	419430	13198	95678	11762	5773033	15395	877390	5216	4806	1145	2759469	6060	14539	458	0	0	3607	35	0	0	0	0	2020	107	0	0	0	178678	15786	11338881	37600	1349829	20083	
2735173																																																																																							
2735324																																																																																							
2736219																																																																																							
2736291																																												10885	0	49267	1000	0	0	65379	0	2951026	39161	0	0	55183	17913	1790694	37655	0	0	6621	0	813615	32485	0	0	0	0	14423	1487	0	0	98	0	72988	5485	0	0	0	138166	17913	5692013	117273	0	0	
2736451																																																																																							
2736714																																																																																							
2737775																																																																																							
2737980																																																																																							
2742153																																																																																							
2743244																																												837	49	46021	375	405	0	9589	623	320885	2673	1109	0	1575	240	207947	2209	1087	0	401	401	175727	1955	0	0	0	0	0	0	0	0	96	38	22613	373	0	0	0	12498	1351	773193	7585	2601	0	
2744063																																																																																							
2744782																																																																																							
2745426																																																																																							
2745529																																																																																							
2746245																																																																																							
2746263																																																																																							
2747242																																																																																							
2747279																																																																																							
2747466																																																																																							
2747587																																																																																							
2748502																																																																																							
2749059																																																																																							
2750448																																																																																							
2750699																																																																																							
2751007																																																																																							
2753588																																																																																							
2753917																																																																																							
2754222																																																																																							
2754389																																																																																							
2756730																																																																																							
2756767																																																																																							
2756785																																												1821	51	116756	577	40781	405	2889	21	528531	1769	119889	1279	3097	0	247047	454	31155	398	21	0	209396	1355	12685	0	0	0	0	0	0	0	108	9	9326	103	479	4	0	7936	81	1111056	4258	204989	2086	
2756909																																																																																							
2757205																																																																																							
2757951																																																																																							
2758024																																																																																							
2758613																																																																																							
2759629																																																																																							
2760102																																																																																							
2760232																																																																																							
2761967																																																																																							
2764212																																																																																							
2764258																																												0	0	0	0	0	0	47222	4096	749917	14406	0	0	3139	598	252614	7295	0	0	0	0	1153	8	0	0	0	0	0	0	0	0	0	0	303	2	0	0	0	50361	4694	1003987	21711	0	0	
2765602																																																																																							
2765611																																																																																							
2767763																																																																																							
2769570																																																																																							
2769589																																												15915	0	27919	1301	0	0	3455	276	432301	5234	0	0	0	0	67256	466	0	0	0	0	30091	654	0	0	0	0	0	0	0	0	0	0	1130	49	0	0	10754	19370	276	558697	18458	0	0	
2769954																																																																																							
2769972																																																																																							
2771694																																																																																							
2773867																																																																																							
2774707																																																																																							
2775151																																																																																							
2775179																																																																																							
2775692																																																																																							
2777650																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2781152																																																																																							
2783660																																																																																							
2783772																																																																																							
2785477																																																																																							
2785637																																																																																							
2785646																																																																																							
2787770																																																																																							
2788656																																																																																							
2791076																																																																																							
2791085																																																																																							
2791517																																																																																							
2793593																																																																																							
2794732																																																																																							
2796277																																																																																							
2797162																																																																																							
2797171																																																																																							
2797210																																																																																							
2797359																																																																																							
2797724																																												14471	538	530328	8909	1299	0	23720	1322	1340224	12897	2548	0	14956	1405	757175	9133	3710	0	2722	180	441828	3756	929	0	0	0	0	0	0	0	78	0	46126	897	0	0	0	55947	3445	3115681	35592	8486	0	
2798897																																																																																							
2800491																																																																																							
2802664																																																																																							
2804864																																																																																							
2805441																																																																																							
2805535																																																																																							
2805928																																																																																							
2806091																																																																																							
2806626																																												15049	1042	67882	1460	1123	0	5950	187	335152	1308	0	0	1930	0	207332	1369	0	0	1900	664	97525	2189	0	0	0	0	161	2	0	0	337	0	3804	27	0	0	924	25166	1893	711856	7279	1123	0	
2806635																																																																																							
2806840																																																																																							
2806877																																																																																							
2807173																																																																																							
2808602																																																																																							
2809373																																																																																							
2810007																																																																																							
2811086																																																																																							
2813491																																																																																							
2814210																																																																																							
2815879																																																																																							
2816474																																																																																							
2817323																																																																																							
2817677																																																																																							
2817837																																																																																							
2817985																																																																																							
2818731																																																																																							
2819167																																																																																							
2819242																																																																																							
2820604																																																																																							
2823221																																																																																							
2823230																																																																																							
2826017																																																																																							
2826316																																																																																							
2830537																																																																																							
2833882																																																																																							
2834179																																																																																							
2834759																																																																																							
2835103																																																																																							
2835756																																																																																							
2836306																																																																																							
2837077																																																																																							
2837200																																																																																							
2838207																																																																																							
2839053																																																																																							
2839790																																																																																							
2843706																																																																																							
2843724																																																																																							
2845205																																																																																							
2845755																																																																																							
2845782																																																																																							
2846444																																																																																							
2846761																																																																																							
2847085																																																																																							
2847142																																																																																							
2847432																																																																																							
2848493																																																																																							
2848756																																																																																							
2849285																																																																																							
2849463																																																																																							
2849801																																																																																							
2850722																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304623	13155	0	0	0	0	6835455	12569	0	0	0	0	0	7140078	25724	0	0	
2850740																																																																																							
2850768																																																																																							
2851185																																																																																							
2853358																																																																																							
2854113																																																																																							
2854494																																																																																							
2855071																																																																																							
2855156																																																																																							
2855307																																																																																							
2855866																																																																																							
2855884																																																																																							
2855914																																																																																							
2855978																																																																																							
2856032																																																																																							
2856685																																																																																							
2856939																																																																																							
2857600																																																																																							
2857794																																																																																							
2858492																																																																																							
2858960																																												0	0	19289	123	0	0	0	0	49092	313	0	0	0	0	23935	153	0	0	0	0	232350	62341	0	0	0	0	0	0	0	0	0	0	239872	2539	0	0	205	0	0	564538	65674	0	0	
2859538																																																																																							
2859903																																																																																							
2860039																																																																																							
2860271																																																																																							
2860440																																												806	276	42436	332	4233	0	10718	826	523614	2391	47829	334	7451	388	132135	1555	19562	300	3506	1582	128636	1789	1514	249	0	0	0	0	0	0	0	0	9387	41	29	0	0	22481	3072	836208	6108	73167	883	
2860459																																																																																							
2861317																																																																																							
2864729																																																																																							
2867337																																																																																							
2868259																																																																																							
2868352																																																																																							
2869162																																																																																							
2869667																																																																																							
2871099																																																																																							
2871558																																																																																							
2872340																																																																																							
2872845																																																																																							
2873075																																																																																							
2873860																																																																																							
2876311																																																																																							
2877345																																																																																							
2877484																																																																																							
2877831																																																																																							
2877840																																																																																							
2879992																																																																																							
2880019																																																																																							
2881445																																																																																							
2881593																																																																																							
2882125																																																																																							
2882983																																																																																							
2883971																																																																																							
2885171																																																																																							
2886178																																																																																							
2887399																																																																																							
2888789																																																																																							
2889227																																																																																							
2895835																																																																																							
2896216																																																																																							
2896430																																																																																							
2897400																																																																																							
2897633																																																																																							
2897754																																																																																							
2900092																																																																																							
2901558																																																																																							
2903123																																																																																							
2905761																																																																																							
2907019																																																																																							
2907439																																																																																							
2907493																																																																																							
2908575																																																																																							
2909330																																												0	0	0	0	0	0	0	0	2674	151	0	0	0	0	0	0	0	0	0	0	450	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3124	156	0	0	
2910194																																																																																							
2911128																																																																																							
2911856																																																																																							
2911986																																																																																							
2912750																																																																																							
2913551																																																																																							
2913702																																																																																							
2913887																																																																																							
2914268																																																																																							
2914727																																																																																							
2914905																																																																																							
2915126																																																																																							
2915461																																																																																							
2916534																																																																																							
2916963																																																																																							
2917184																																																																																							
2917317																																												0	0	0	0	0	0	3559	411	25367	967	0	0	16934	149	2050814	9281	0	0	0	0	155114	1824	0	0	0	0	0	0	0	0	1348	506	17933	1044	0	0	0	21841	1066	2249228	13116	0	0	
2919423																																																																																							
2919898																																																																																							
2920287																																																																																							
2920737																																												26	0	40538	1230	0	0	360	0	231340	3516	74	0	855	0	189068	6295	219	0	1817	0	61135	1071	0	0	0	0	0	0	0	0	0	0	16587	168	0	0	20	3058	0	538668	12300	293	0	
2920773																																																																																							
2921211																																																																																							
2921622																																																																																							
2921659																																																																																							
2924128																																																																																							
2925620																																																																																							
2925666																																												1439	128	297040	8082	30	0	26499	2278	1282374	17722	0	0	8592	1271	688541	7419	357	0	4136	358	1523843	23929	0	0	0	0	1455	0	0	0	321	58	90738	1384	0	0	6066	40987	4093	3883991	64602	387	0	
2925723																																																																																							
2927615																																																																																							
2929075																																																																																							
2929392																																																																																							
2931603																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3524927	62500	0	0	0	0	0	0	0	0	0	0	0	3524927	62500	0	0	
2936840																																																																																							
2938143																																																																																							
2938198																																												219	12	14622	291	13540	1	2193	1	226094	1969	98992	533	6008	423	224740	3649	62854	2604	92	0	421640	2306	31289	750	0	0	0	0	0	0	0	0	80205	67	23475	8	2	8512	436	967301	8284	230150	3896	
2938769																																																																																							
2939001																																																																																							
2939391																																																																																							
2939663																																																																																							
2941068																																												0	0	47240	2681	790	0	2500	0	324522	756	7216	0	847	0	189926	627	2552	0	3	0	258926	1690	23	0	0	0	772	2	0	0	0	0	5229	15	0	0	1887	3350	0	826615	7658	10581	0	
2941509																																																																																							
2942690																																												2635	96	101512	942	0	0	35704	2742	8248381	72061	0	0	13704	530	514637	4056	0	0	22760	7107	2116939	30860	0	0	0	0	0	0	0	0	228	99	9203	478	0	0	0	75031	10574	10990672	108397	0	0	
2942823																																																																																							
2943389																																																																																							
2943615																																																																																							
2947556																																																																																							
2947800																																																																																							
2948058																																																																																							
2948423																																																																																							
2948450																																																																																							
2949710																																												755	0	25677	2923	0	0	13220	1561	255766	2329	0	0	2125	46	92438	1143	0	0	1160	218	165047	1433	0	0	0	0	0	0	0	0	110	0	15384	222	0	0	386	17370	1825	554312	8436	0	0	
2949970																																																																																							
2950604																																																																																							
2950677	0	0	168273	975	0	0	0	0	1254465	7519	0	0	0	0	0	0	0	0	9943	3207	8775381	153546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9943	3207	10198119	162040	0	0																																												
2953418																																																																																							
2954059																																												130	130	26076	1069	0	0	28072	1144	589304	6587	2070	0	14574	523	237106	2190	2246	14	4426	1082	49998	492	324	0	0	0	0	0	0	0	32	0	1405	54	0	0	388	47234	2879	903889	10780	4640	14	
2954497																																																																																							
2955458																																												38425	1086	68111	100	0	0	23265	169	37179	319	0	0	257	64	19266	285	0	0	17891	2476	43361	245	0	0	0	0	0	0	0	0	14	0	485	0	0	0	2681	79852	3795	168402	3630	0	0	
2957014																																																																																							
2958048																																																																																							
2958972																																																																																							
2960555																																																																																							
2960788																																																																																							
2961703																																																																																							
2963266																																																																																							
2963275																																																																																							
2963547																																																																																							
2963864																																																																																							
2966306																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1831	341	0	0	213777	79206	32658322	486822	0	0	0	0	17529	311	0	0	0	213777	79206	32677682	487474	0	0	
2966614																																																																																							
2967349																																												18245	1159	194768	1151	0	0	51002	13368	871227	3413	0	0	1215	72	411651	4183	0	0	8051	4056	289063	4406	0	0	0	0	0	0	0	0	0	0	43380	336	0	0	3965	78513	18655	1810089	17454	0	0	
2967796																																																																																							
2970657																																																																																							
2973041																																																																																							
2973386																																																																																							
2980209																																												0	0	0	0	0	0	0	0	6637	1	0	0	0	0	142779	181	0	0	0	0	101057	6726	0	0	0	0	13909518	435698	36942	0	0	0	13	0	0	0	0	0	0	14160004	442606	36942	0	
2986407																																																																																							
2989006																																																																																							
2992501																																																																																							
2992547																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2107006	24688	0	0	0	0	396545	15001	0	0	0	0	0	0	0	0	0	0	0	2503551	39689	0	0	
2997216																																																																																							
2997748																																																																																							
2997926																																																																																							
2998576																																																																																							
3005097																																																																																							
3010000																																																																																							
3010318																																																																																							
3010363																																																																																							
3013823																																																																																							
3015939																																																																																							
3016347																																																																																							
3017081																																																																																							
3019982																																																																																							
3020447																																																																																							
3022076																																																																																							
3022610																																																																																							
3025134																																																																																							
3025406																																												7	0	59406	786	0	0	11216	0	135401	2264	0	0	6630	842	20663	1961	0	0	4015	0	689996	13136	0	0	0	0	3404	21	0	0	0	0	1298	64	0	0	0	21868	842	910168	18232	0	0	
3025929																																																																																							
3027763																																																																																							
3028902																																																																																							
3029253																																																																																							
3029589																																																																																							
3030697																																																																																							
3032833																																																																																							
3034257																																																																																							
3034695																																																																																							
3035759																																																																																							
3037874																																																																																							
3039636																																																																																							
3040418																																																																																							
3041358																																																																																							
3041974	6339	0	564966	6496	0	0	44623	6	525657	5886	0	0	88466	3955	5400517	56343	0	0	35345	7907	6368270	63447	0	0	0	0	0	0	0	0	257	0	948853	6613	0	0	43131	175030	11868	13808263	181916	0	0																																												
3042234																																																																																							
3042560																																																																																							
3043651																																																																																							
3045383																																																																																							
3047659																																																																																							
3048487																																																																																							
3048861																																																																																							
3048937																																																																																							
3048982																																																																																							
3049514																																																																																							
3049635																																																																																							
3049699																																																																																							
3049729																																																																																							
3051432																																																																																							
3052813																																																																																							
3057818																																																																																							
3058114																																																																																							
