"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
924656	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																50	0	550										
924759	515	0	0	0	0	0	0	0	0	0	13000	321	1872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9451	0	5175										
924843	0	0	0	0	0	0	0	0	0	0	9000	353	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4192	0	1615										
924937	0	0	0	0	0	0	0	0	0	0	0	1056	2393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1008	0	1060										
925037	0	0	0	0	0	0	0	0	0	0	0	3575	17095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	6165	71661	0	4846										
925055	0	9	0	0	0	0	0	0	0	0	0	509	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4771	0	20266										
925354	0	0	0	0	0	0	0	0	0	0	11500	0	1612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4385	0	0										
925411																																																																																										
925653	0	0	0	0	0	0	0	0	0	0	0	17244	7992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9216	0	0										
925710	0	0	0	0	0	0	0	0	0	0	0	9808	20357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	345391	0	9121										
925859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																33	0	1012										
926155	0	0	0	0	0	0	0	0	0	0	0	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2470	833	323										
926342	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	13										
926360	0	0	0	0	0	0	0	0	0	0	0	200	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1212	0	402										
926632	0	3430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5726	232	6629										
926650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4351										
926959	0	396	0	0	0	0	0	0	0	0	0	0	1239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																148	0	1427										
926977	0	0	0	0	0	0	0	0	0	0	0	2117	6721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10224	0	1037										
927077	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1002										
927134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1929	0	13740										
927479	0	0	0	0	0	0	0	0	0	0	0	0	4098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	10264										
928056	0	0	0	0	0	0	0	0	0	0	3500	1145	787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18415	0	31272										
928421	0	0	0	0	0	0	0	0	0	0	0	5004	2970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15847	0	21544										
928618	0	0	0	0	0	0	0	0	0	0	0	9087	38604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	50008	0	29800										
929044	0	0	0	0	0	0	0	0	0	0	0	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																45	0	30										
929174	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1381	0	0										
929352	0	0	0	0	0	0	0	0	0	0	0	8886	76418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	250349	4586	14655										
929576	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	170										
929802	0	0	0	0	0	0	0	0	0	0	0	0	3969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22668	0	4029										
929932	0	0	0	0	0	0	0	0	0	0	0	4686	1129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21943	0	6225										
929978	0	0	0	0	0	0	0	0	0	0	2056	23305	65265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3699	2843	32900	0	829										
930358	0	0	0	0	0	0	0	0	0	0	0	0	8844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	16530	32763	33788	5733										
930442	0	0	0	0	0	0	0	0	0	0	0	568	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13556	0	11602										
930853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6265										
930871	0	0	0	0	0	0	0	0	0	0	0	315	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1696	0	793										
930965	42322	0	0	0	0	0	0	0	0	0	0	0	5547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	312096	0	0										
931038	0	0	0	0	0	0	0	0	0	0	0	420	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	43170	0	5614										
931047	0	0	0	0	0	0	0	0	0	0	7200	528	1181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2797	0	0										
931159	0	0	0	0	0	0	0	0	0	0	0	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	5190										
931207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
931270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	251										
931355	0	0	0	0	0	0	0	0	0	0	0	699	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	48										
931458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																25	0	328										
931944	0	0	0	0	0	0	0	0	0	0	0	243	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2163	0	3007										
932277	0	0	0	0	0	0	0	0	0	0	0	27849	2385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9588	0	50428										
932633	0	52	0	0	0	0	0	0	0	0	0	0	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1244	0	6829										
932642	0	0	0	0	0	0	0	0	0	0	0	50	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																131	0	511										
932745	0	0	0	0	0	0	0	0	0	0	0	740	1575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3297	0	4625										
932978	0	0	0	0	0	0	0	0	0	0	0	59993	80677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	250604	0	308877										
933023	0	0	0	0	0	0	0	0	0	0	0	3931	17601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9366	0	4130										
933041	0	0	0	0	0	0	0	0	0	0	0	236	1719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1656	0	30596										
933256	0	27897	0	0	0	0	0	0	0	0	300	3490	6748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	177839	0	35217										
933340	631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2451	0	5985										
933377	0	0	0	0	0	0	0	0	0	0	0	2776	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22486	0	13590										
933621	0	0	0	0	0	0	0	0	0	0	0	1691	14822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	51666	0	7748										
933863	0	0	0	0	0	0	0	0	0	0	0	373	5488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	95966	0	12897										
933957	0	0	0	0	0	0	0	0	0	0	0	36024	139455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4022	0	278948	0	9088										
933966	217620	0	0	0	0	0	0	0	0	0	0	4475	83355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	275812	0	149949										
933975	0	0	0	0	0	0	0	0	0	0	0	5462	26128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	4423	32816	0	3205										
934271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
934329	0	0	0	0	0	0	0	0	0	0	0	0	2746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247068	0	755588										
934646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
934673	0	0	0	0	0	0	0	0	0	0	0	1954	3636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1096	0	3										
934954	1482	0	0	0	0	0	0	0	0	0	0	476	907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2517	0	9773										
935111	0	0	0	0	0	0	0	0	0	0	0	0	7674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4841	0	5379										
935250	0	0	0	0	0	0	0	0	0	0	0	4333	3462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20741	0	4161										
935308	0	0	0	0	0	0	0	0	0	0	0	863	2010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1444	0	0	0	0										
935559	0	0	0	0	0	0	0	0	0	0	0	1066	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1984	0	4437										
935577	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	175										
935719	0	0	0	0	0	0	0	0	0	0	0	0	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5701	0	600										
935858	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																479	0	57										
936136	0	0	0	0	0	0	0	0	0	0	0	1166	20393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	84901	0	47461										
936426	147547	0	0	0	0	0	0	0	0	0	0	8887	82746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														61953	36090	253705	0	257542										
936462	0	0	0	0	0	0	0	0	0	0	0	5668	25119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	115299	0	71009										
936583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														142480	1059	1184	0	81603										
936640	0	0	0	0	0	0	0	0	0	0	0	350	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5446	0	7693										
936837	0	0	0	0	0	0	0	0	0	0	0	1947	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4469	0	2117										
936855	0	0	0	0	0	0	0	0	13378	0	0	3218	8841	13378	0	0	0	0	0	13378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1445969	676447	1414543	0	11033										
937339	0	0	0	0	0	0	0	0	0	0	0	261	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7754	0	8378										
937553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7033										
937674	0	0	0	0	0	0	0	0	0	0	0	1	1346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	812										
937740	0	0	0	0	0	0	0	0	0	0	0	1184	7620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2251	533	18248	0	0										
937759	0	243	0	0	0	0	0	0	0	0	0	509	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																262	0	14193										
937834	0	0	0	0	0	0	0	0	0	0	0	2614	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1106	0	235										
937843	0	0	0	0	0	0	0	0	0	0	0	0	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	5501										
938354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																136	0	3586										
938550	0	0	0	0	0	0	0	0	0	0	4750	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																517	0	2552										
938859	0	0	0	0	0	0	0	0	0	0	0	17127	3803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22335	0	17076										
939070	0	0	0	0	0	0	0	0	0	0	0	723	5388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3170										
939249	0	0	0	0	0	0	0	0	0	0	0	793	7640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24062	500	35384										
939351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																446	0	0										
939753	0	0	0	0	0	0	0	0	0	0	0	0	5743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1901	1056	9575	0	48498										
940021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
940311																																																																																										
940674	1059	0	0	0	0	0	0	0	0	0	0	768	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3673	0	8267										
940731	660	0	0	0	0	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3022	0	17904										
940852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																196	0	5217										
941176	0	0	0	0	0	0	0	0	0	0	0	1654	6717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	69	1250	0	11150										
941233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	12498										
941541	0	0	0	0	0	0	0	0	0	0	0	494	909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1848	0	1069										
941653	0	0	0	0	0	0	0	0	0	0	0	0	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																223	0	1444										
941804	0	0	0	0	0	0	0	0	0	0	0	948	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																554	0	0										
942258	0	0	0	0	0	0	0	0	0	0	0	848	3692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7309	0	11410										
942454	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1098	0	2595										
942539	0	0	0	0	0	0	0	0	0	0	0	259	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2424	0	988										
942847	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																445	0	394										
942959	0	0	0	0	0	0	0	0	0	0	0	92	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																26	0	3670										
943143	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																72	0	11868										
943152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																336	0	1419										
943273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1888										
943675	3433	0	0	0	0	0	0	0	0	0	0	3229	4054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6751	0	3505	0	12178										
943853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																184	0	1264										
943974	0	0	0	0	0	0	0	0	0	0	0	3500	886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																81	0	1172										
944047	0	0	0	0	0	0	0	0	0	0	0	2309	1214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4463	0	2838										
944337	0	0	0	0	0	0	0	0	0	0	0	867	2468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2005	0	3848										
944355	0	0	0	0	0	0	0	0	0	0	0	0	5345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4018	0	19232										
944551	0	22	0	0	0	0	0	0	0	0	0	30	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																560	0	84										
944627	0	0	0	0	0	0	0	0	0	0	0	0	537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																100	0	3822										
944739	3068	0	0	0	0	0	0	0	0	0	0	301	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																730	0	20021										
944748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																332	0	4476										
944935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2818										
945026	0	0	0	0	0	0	0	0	0	0	0	1082	14159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13759	0	2131										
945053	0	33866	0	0	0	18301	0	0	0	0	0	8811	23939	0	18301	0	0	0	0	0	0	0	0	0	940	0	17361	0	0	0																																														0	0	49276	0	28109			FHLB MPF Program							
945071	0	0	0	0	0	0	0	0	0	0	0	0	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1114	0	4										
945343	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																415	0	389										
945950	0	0	0	0	0	0	0	0	0	0	4800	479	1445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2156	0	183										
945969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19885	0	259										
946171	0	0	0	0	0	0	0	0	0	0	0	690	4823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10773	0	1486										
946274	0	0	0	0	0	0	0	0	0	0	0	1866	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2252	0	1759										
946461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																476	0	5635										
946555	0	0	0	0	0	0	0	0	0	0	0	210	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																879	0	5477										
947150	0	0	0	0	0	0	0	0	0	0	0	858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																896	0	130										
947525	0	0	0	0	0	0	0	0	0	0	0	771	3185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4721	0	3076										
947628	0	0	0	0	0	0	0	0	0	0	0	2206	1248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	816	0										
947655	0	0	0	0	0	0	0	0	0	0	0	158	1219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3570	0	9474										
947749	0	0	0	0	0	0	0	0	0	0	0	341	1161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3916	155	9976										
947776	0	0	0	0	0	0	0	0	0	0	0	667	4234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1914	0	3143										
947842	1871	0	0	0	0	0	0	0	0	0	0	183	9003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4445	0	8913										
948036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																619	0	4021										
948250	0	0	0	0	0	0	0	0	0	0	0	296	4909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1644	0	5270										
948278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1207										
948531	0	0	0	0	0	0	0	0	0	0	0	718	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																797	0	0										
948643	0	0	0	0	0	0	0	0	0	0	0	4	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4338	0	2066										
949154	35986	0	0	0	0	0	0	0	0	0	0	8539	21822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														19438	12937	118906	0	24802										
949305	0	0	0	0	0	0	0	0	0	0	0	706	2824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2522	0	1925										
949453	0	0	0	0	0	0	0	0	0	0	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																290	0	16										
949556	0	0	0	0	0	0	0	0	0	0	0	428	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2369	0	5232										
949949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1323	0	0										
950141	0	0	0	0	0	0	0	0	0	0	45235	3834	5437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14404	0	6246										
950178	0	0	0	0	0	0	0	0	0	0	0	3044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	3446										
950356	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8645	0	705										
950758	0	0	0	0	0	0	0	0	0	0	0	925	757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4563	0	893										
950936	0	0	0	0	0	0	0	0	0	0	0	0	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3002	0	4608										
951102	0	0	0	0	0	0	0	0	0	0	0	11381	9724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6879	0	10992										
951456	0	0	0	0	0	0	0	0	0	0	0	6224	1363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9024	0	1816										
952172	0	0	0	0	0	0	0	0	0	0	0	2213	24094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1717	0	8693										
952257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1618	0	1758										
952453	0	0	0	0	0	0	0	0	0	0	0	0	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2599	0	1848										
952677	0	0	0	0	0	0	0	0	0	0	0	5027	7950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4560	0	2942										
952846	0	0	0	0	0	0	0	0	0	0	0	575	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1072	0	6153										
953357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	13										
953478	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	166										
953535	0	0	0	0	0	0	0	0	0	0	0	1280	575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9456	0	16741										
953843	0	0	0	0	0	0	0	0	0	0	0	1383	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4994	0	4079										
953852	0	470	0	0	0	0	0	0	0	0	0	8004	1332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3176										
954158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4767										
954251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1094	0	4998										
954279	0	0	0	0	0	0	0	0	0	0	0	8558	7420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5661	0	16657										
954457	4147	0	0	0	0	0	0	0	0	0	0	4833	14292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	27299	0	2198										
954653	0	0	0	0	0	0	0	0	0	0	0	0	3028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																671	0	181										
954671	0	0	0	0	0	0	0	0	0	0	0	617	2078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2825	675	0										
954774	0	0	0	0	0	0	0	0	0	0	0	4254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																32	0	0										
955548	0	3298	0	0	0	0	0	0	0	0	0	283	6907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4745	0	453										
955753	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																126	0	46										
955940	0	0	0	0	0	0	0	0	0	0	0	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2953	0	9494										
955959	0	4474	0	0	0	0	0	0	0	0	0	3139	2682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5053	0	9561										
955977	0	0	0	0	0	0	0	0	0	0	0	9248	569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	10226										
