"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
3398100																																																																																																																																																		10762																																																																																															
3398623																																																																																																																																																		67156																																																																																															
3400928																																																																																																																																																		23476																																																																																															
3401970																																																																																																																																																		63506																																																																																															
3402575																																																																																																																																																		44138																																																																																															
3402913	209332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209332	0	0	209332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209039																																																																																															
3404207																																																																																																																																																		215294	1680	1705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206732	8562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1680	0	0	0	0	0	0	216974	0	0	208412	8562	0	0	0	0	0	0	0	1705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1705	0	0	1705	0	0	0	0	0	0	0	0	0	0	0	0	
3404373																																																																																																																																																		15322																																																																																															
3404467																																																																																																																																																		43595																																																																																															
3404506																																																																																																																																																		2001																																																																																															
3404869																																																																																																																																																		14239																																																																																															
3404999																																																																																																																																																		0																																																																																															
3405633																																																																																																																																																		6968																																																																																															
3407084																																																																																																																																																		489																																																																																															
3408728																																																																																																																																																		78092	111	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	106	0	0	0	0	0	78203	0	0	78097	106	0	0	0	0	0	0	0	5	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	5	106	0	0	0	0	0	0	0	0	0	0	0	
3409462																																																																																																																																																		54040																																																																																															
3410141																																																																																																																																																		17723																																																																																															
3411773																																																																																																																																																		21910																																																																																															
3412417																																																																																																																																																		62297																																																																																															
3415454																																																																																																																																																		28233																																																																																															
3415463																																																																																																																																																		26054																																																																																															
3419416																																																																																																																																																		24611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24611	0	0	24611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3424483																																																																																																																																																		5829																																																																																															
3425725																																																																																																																																																		111																																																																																															
3426656																																																																																																																																																		0																																																																																															
3428258																																																																																																																																																		74893																																																																																															
3429059																																																																																																																																																		23939																																																																																															
3429219																																																																																																																																																		14287																																																																																															
3429282																																																																																																																																																		3161																																																																																															
3430297																																																																																																																																																		3553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2114	1439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3553	0	2114	1439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3433047																																																																																																																																																		3288																																																																																															
3433186																																																																																																																																																		24808																																																																																															
3435948																																																																																																																																																		29602																																																																																															
3437148																																																																																																																																																		10266																																																																																															
3437157																																																																																																																																																		142729																																																																																															
3437166																																																																																																																																																		0																																																																																															
3437456																																																																																																																																																		45020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5575	0	0	0	0	0	45020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50595	0	0	45020	5575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5575	
3437483																																																																																																																																																		21928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	21	0	0	21928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21949	0	21949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3438060																																																																																																																																																		4246																																																																																															
3438958																																																																																																																																																		502																																																																																															
3440803																																																																																																																																																		28036																																																																																															
3440830																																																																																																																																																		8381																																																																																															
3441480																																																																																																																																																		0																																																																																															
3441677																																																																																																																																																		702845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	702845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	702845	0	0	702845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3443345																																																																																																																																																		68389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68389	0	0	68389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3444539																																																																																																																																																		69471																																																																																															
3444566																																																																																																																																																		3239																																																																																															
3445460																																																																																																																																																		0																																																																																															
3445769																																																																																																																																																		271166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271166	0	0	271166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8266	0	0	8266	0	0	0	0	0	0	0	0	0	0	0	0	
3445901																																																																																																																																																		38874																																																																																															
3446225																																																																																																																																																		3790																																																																																															
3446636																																																																																																																																																		53150																																																																																															
3446784																																																																																																																																																		14304																																																																																															
3447455																																																																																																																																																		29485																																																																																															
3447576																																																																																																																																																		79954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79954	0	79954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3447772																																																																																																																																																		0																																																																																															
3447820																																																																																																																																																		67469																																																																																															
3447875																																																																																																																																																		7686																																																																																															
3447893																																																																																																																																																		3188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1397	0	0	0	0	0	3188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4585	0	0	3188	1397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1364	0	0	0	1364	0	0	0	0	0	0	
3448162																																																																																																																																																		809																																																																																															
3448180																																																																																																																																																		17356																																																																																															
3448425																																																																																																																																																		17864																																																																																															
3449066																																																																																																																																																		63212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63212	0	0	63212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3449730																																																																																																																																																		0																																																																																															
3451050																																																																																																																																																		65912																																																																																															
3452123																																																																																																																																																		113071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	43	0	0	113071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113114	0	0	113114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	43	0	0	0	0	0	0	43	0	0	43	0	0	
3452310																																																																																																																																																		46254																																																																																															
3452365																																																																																																																																																		22653																																																																																															
3453737																																																																																																																																																		69374																																																																																															
3455227																																																																																																																																																		7635																																																																																															
3455236																																																																																																																																																		18563																																																																																															
3459207																																																																																																																																																		8208																																																																																															
3459216																																																																																																																																																		32104																																																																																															
3459346																																																																																																																																																		0																																																																																															
3461264																																																																																																																																																		0																																																																																															
3462074																																																																																																																																																		0																																																																																															
3462449																																																																																																																																																		951																																																																																															
3462458																																																																																																																																																		12421																																																																																															
3462654																																																																																																																																																		399																																																																																															
3463875																																																																																																																																																		17507																																																																																															
3464368																																																																																																																																																		51562																																																																																															
3464827																																																																																																																																																		14442																																																																																															
3465226																																																																																																																																																		17830																																																																																															
3465392																																																																																																																																																		79794																																																																																															
3466979																																																																																																																																																		43403																																																																																															
3466988																																																																																																																																																		9727																																																																																															
3467556																																																																																																																																																		20286																																																																																															
3468450																																																																																																																																																		9696																																																																																															
3468665																																																																																																																																																		31198																																																																																															
3470097																																																																																																																																																		3																																																																																															
3470154																																																																																																																																																		0																																																																																															
3470239																																																																																																																																																		5727																																																																																															
3470864																																																																																																																																																		33105																																																																																															
3470930																																																																																																																																																		35844																																																																																															
3470985																																																																																																																																																		327580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1847	325733	0	0	0	0	0	0	2063	0	0	2063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329643	0	1847	327796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	622	0	0	622	0	0	0	0	0	0	0	0	0	0	0	0	
3471094																																																																																																																																																		0																																																																																															
3471209																																																																																																																																																		26856																																																																																															
3472046																																																																																																																																																		47295																																																																																															
3472859																																																																																																																																																		1267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327	0	0	0	0	0	1267	0	0	0	0	0	0	2978	0	0	0	2978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4572	0	0	1267	3305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3475083																																																																																																																																																		176047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3302	0	0	3302	0	0	176047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179349	0	0	179349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4165	0	0	4165	0	0	0	0	0	0	3302	0	0	3302	0	0	
3476192																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3479018																																																																																																																																																		10771																																																																																															
3480069																																																																																																																																																		919																																																																																															
3481703																																																																																																																																																		12071																																																																																															
3482045																																																																																																																																																		0																																																																																															
3482111																																																																																																																																																		8705																																																																																															
3482166																																																																																																																																																		11019																																																																																															
3482812																																																																																																																																																		16891																																																																																															
3482894																																																																																																																																																		19091																																																																																															
3485215																																																																																																																																																		0																																																																																															
3485420																																																																																																																																																		15250																																																																																															
3486623																																																																																																																																																		43908																																																																																															
3487433																																																																																																																																																		1036																																																																																															
3487509																																																																																																																																																		18479																																																																																															
3487518																																																																																																																																																		138007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1308	0	0	1308	0	0	136131	1876	0	0	0	0	0	0	0	0	0	0	66345	0	0	66345	0	0	0	0	0	0	0	0	0	0	205660	0	0	203784	1876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2599	0	0	2599	0	0	0	0	0	0	425	0	0	425	0	883	
3487947																																																																																																																																																		20382																																																																																															
3488579																																																																																																																																																		36652																																																																																															
3488869																																																																																																																																																		13298																																																																																															
3488980																																																																																																																																																		532																																																																																															
3489035																																																																																																																																																		23114																																																																																															
3489071																																																																																																																																																		0																																																																																															
3490871																																																																																																																																																		8376																																																																																															
3503696																																																																																																																																																		6065																																																																																															
3517590																																																																																																																																																		4841																																																																																															
3525577																																																																																																																																																		44623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44623	0	0	0	0	0	0	1822	0	0	1822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46445	0	0	46445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3529315																																																																																																																																																		102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3529650																																																																																																																																																		0																																																																																															
3531176																																																																																																																																																		73626																																																																																															
3532641																																																																																																																																																		99142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99142	0	0	99142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3535848																																																																																																																																																		28827																																																																																															
3536407																																																																																																																																																		232975	2538	2874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	44	0	0	2348	230627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2538	0	0	0	0	0	0	235557	0	2392	233165	0	0	0	0	0	0	0	0	2874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2890	0	16	2874	0	0	0	0	0	0	44	0	44	0	0	0	
3537897																																																																																																																																																		4427																																																																																															
3538009																																																																																																																																																		26796																																																																																															
3540310																																																																																																																																																		27987																																																																																															
3545258																																																																																																																																																		17735																																																																																															
3545324																																																																																																																																																		563351	232	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78465	0	0	1359	0	492	562042	817	0	0	0	0	0	75931	0	0	75931	0	17914	0	0	17914	0	0	0	232	0	0	0	0	0	0	735893	0	492	657478	77923	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	0	0	249	0	77106	0	0	0	77106	1359	0	0	1359	0	0	
3546862																																																																																																																																																		12537																																																																																															
3546899																																																																																																																																																		28569																																																																																															
3547131																																																																																																																																																		179642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179642	0	179642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3547896																																																																																																																																																		0																																																																																															
3548567																																																																																																																																																		55131																																																																																															
3548763																																																																																																																																																		24436																																																																																															
3549180																																																																																																																																																		14940																																																																																															
3550579																																																																																																																																																		57427																																																																																															
3551521																																																																																																																																																		14916																																																																																															
3555248																																																																																																																																																		11938																																																																																															
3555695																																																																																																																																																		152073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2530	0	0	2530	0	4996	147077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154603	0	4996	149607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2367	0	0	2367	0	205	0	0	205	0	2325	0	0	2325	0	0	
3559714																																																																																																																																																		0																																																																																															
3559938																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3560420																																																																																																																																																		27041																																																																																															
3560747																																																																																																																																																		23217																																																																																															
3560783																																																																																																																																																		203503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203503	0	0	203503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3561771																																																																																																																																																		2856																																																																																															
3565265																																																																																																																																																		41292																																																																																															
3567269																																																																																																																																																		111																																																																																															
3571015																																																																																																																																																		33185																																																																																															
3577389																																																																																																																																																		92152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	667	0	0	0	0	0	92152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92819	0	0	92152	667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	667	0	0	0	667	0	0	0	0	0	0	
3579589																																																																																																																																																		85350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85350	0	0	85350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3580334																																																																																																																																																		30999																																																																																															
3582552																																																																																																																																																		40684																																																																																															
3582673																																																																																																																																																		158400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2361	156039	0	0	0	0	0	0	76420	0	0	76420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234820	0	2361	232459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3586925																																																																																																																																																		5136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5136	0	0	5136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3587726																																																																																																																																																		13919																																																																																															
