"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
3290240																																																																																																																																																		29433																																																																																															
3293540																																																																																																																																																		8423																																																																																															
3293746																																																																																																																																																		43665																																																																																															
3294583																																																																																																																																																		76950																																																																																															
3295320																																																																																																																																																		52595																																																																																															
3296149																																																																																																																																																		6445																																																																																															
3296859																																																																																																																																																		9322																																																																																															
3297490																																																																																																																																																		8720																																																																																															
3299168																																																																																																																																																		7500																																																																																															
3299814																																																																																																																																																		93790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93790	0	0	93790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3301641																																																																																																																																																		3641																																																																																															
3301865																																																																																																																																																		1495																																																																																															
3302312																																																																																																																																																		32619																																																																																															
3303298	12581015	1076457	991300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29549	1232	0	30781	0	15031	12565984	0	0	0	0	0	0	295167	0	0	295167	0	0	0	0	0	0	69928	0	1146385	0	8	0	8	0	0	13982196	71160	15039	14038317	0	0	0	0	0	0	69928	0	1061228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1504941	71160	0	1576101	0	0	0	0	0	0	29549	1232	0	30781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513641	1232	0	514873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513641	1232	0	514873	0	12581015	1076457	991300																																																																																													
3303917																																																																																																																																																		38115																																																																																															
3303944																																																																																																																																																		0																																																																																															
3303953																																																																																																																																																		36666																																																																																															
3304428																																																																																																																																																		14199																																																																																															
3306280																																																																																																																																																		15573																																																																																															
3306299																																																																																																																																																		17127																																																																																															
3306598																																																																																																																																																		14039																																																																																															
3307410																																																																																																																																																		3499																																																																																															
3308145																																																																																																																																																		14888																																																																																															
3308314																																																																																																																																																		3008																																																																																															
3308471																																																																																																																																																		10986																																																																																															
3308529																																																																																																																																																		0																																																																																															
3308574																																																																																																																																																		0																																																																																															
3309393																																																																																																																																																		8032																																																																																															
3309571																																																																																																																																																		15440																																																																																															
3310287																																																																																																																																																		9693																																																																																															
3312124																																																																																																																																																		8735																																																																																															
3313943																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																																																																																																																																																		0																																																																																															
3314119																																																																																																																																																		508																																																																																															
3316739																																																																																																																																																		12305																																																																																															
3317192																																																																																																																																																		6155																																																																																															
3317932																																																																																																																																																		31232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31232	0	31232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3320576																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22710	0	22710	0	0	0	0	0	0	0	0	0	0	10902	0	10902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33612	0	33612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8408	0	8408	0	0	0	0	0	0	0	8350	
3320781																																																																																																																																																		198041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198041	0	0	198041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3322468																																																																																																																																																		0																																																																																															
3324994																																																																																																																																																		9096																																																																																															
3325759																																																																																																																																																		10438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	10323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10438	0	115	10323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3327164																																																																																																																																																		77284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77284	0	77284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3328376																																																																																																																																																		42398																																																																																															
3329702																																																																																																																																																		95894																																																																																															
3333848																																																																																																																																																		47519																																																																																															
3335301																																																																																																																																																		873																																																																																															
3336607																																																																																																																																																		87065																																																																																															
3337097																																																																																																																																																		14112																																																																																															
3338357																																																																																																																																																		0																																																																																															
3338704																																																																																																																																																		4964																																																																																															
3339046																																																																																																																																																		139211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8871	0	0	8871	0	0	139211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148082	0	0	148082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8871	0	0	8871	0	0	0	0	0	0	0	0	0	0	0	8871	
3339925																																																																																																																																																		3634																																																																																															
3340903																																																																																																																																																		21382																																																																																															
3341393																																																																																																																																																		2512																																																																																															
3342671																																																																																																																																																		16775																																																																																															
3343146																																																																																																																																																		45385																																																																																															
3344321																																																																																																																																																		10042																																																																																															
3344536																																																																																																																																																		0																																																																																															
3344611																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3345065																																																																																																																																																		1024																																																																																															
3345168																																																																																																																																																		85004																																																																																															
3345449																																																																																																																																																		599500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7877	0	0	0	0	0	599500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	607377	0	0	599500	7877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5530	
3345944																																																																																																																																																		27487																																																																																															
3346268																																																																																																																																																		8018																																																																																															
3346633																																																																																																																																																		6499																																																																																															
3347603																																																																																																																																																		32054																																																																																															
3347911																																																																																																																																																		1398																																																																																															
3348468																																																																																																																																																		12325																																																																																															
3348888																																																																																																																																																		296826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	752	0	0	752	0	0	296826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297578	0	0	297578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	734	0	0	734	0	0	0	0	0	0	752	0	0	752	0	0	
3349241																																																																																																																																																		11946																																																																																															
3349643																																																																																																																																																		0																																																																																															
3350546																																																																																																																																																		500																																																																																															
3350658																																																																																																																																																		12951																																																																																															
3350724																																																																																																																																																		45382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45382	0	45382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3350779																																																																																																																																																		9029																																																																																															
3351440																																																																																																																																																		3636																																																																																															
3353154																																																																																																																																																		0																																																																																															
3353172																																																																																																																																																		107268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101561	5707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107268	0	0	101561	5707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3353266																																																																																																																																																		27816																																																																																															
3354599																																																																																																																																																		61409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397	0	0	397	0	0	61394	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61806	0	0	61791	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3355587																																																																																																																																																		28112																																																						0																																									
3356191																																																																																																																																																		30766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5305	0	0	0	0	30766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36071	0	30766	0	5305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5305	0	0	0	5305	0	0	0	0	0	0	0	0	0	0	5305	
3357077																																																																																																																																																		0																																																																																															
3357219																																																																																																																																																		8039																																																																																															
3357385																																																																																																																																																		0																																																																																															
3357620																																																																																																																																																		9994																																																																																															
3357705																																																																																																																																																		13036																																																																																															
3357871																																																																																																																																																		49194																																																																																															
3357899																																																																																																																																																		20001																																																																																															
3357910																																																																																																																																																		68194																																																																																															
3357947																																																																																																																																																		454																																																																																															
3358252																																																																																																																																																		11471																																																																																															
3358270																																																																																																																																																		5217																																																																																															
3358289																																																																																																																																																		42760																																																																																															
3359062																																																																																																																																																		15352																																																																																															
3363920																																																																																																																																																		200230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7817	192413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200230	0	7817	192413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3363939																																																																																																																																																		410649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11509	399140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410649	0	11509	399140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3363957																																																																																																																																																		693660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20189	673471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	693660	0	20189	673471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3363966																																																																																																																																																		542776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17833	524943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542776	0	17833	524943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3363975																																																																																																																																																		9001																																																																																															
3366239																																																																																																																																																		23467																																																																																															
3367067																																																																																																																																																		815																																																						0																																									
3367085																																																																																																																																																		82610																																																																																															
3367964																																																																																																																																																		7451																																																																																															
3368635																																																																																																																																																		17997																																																																																															
3368831																																																																																																																																																		10852																																																																																															
3368925																																																																																																																																																		6554																																																																																															
3368989																																																																																																																																																		3912																																																																																															
3369007																																																																																																																																																		2167																																																																																															
3369959																																																																																																																																																		21853																																																																																															
3370133																																																																																																																																																		24114																																																																																															
3370357																																																																																																																																																		5511																																																																																															
3370384																																																																																																																																																		20274																																																																																															
3371309																																																																																																																																																		25233																																																																																															
3373947																																																																																																																																																		3026																																																																																															
3374186																																																																																																																																																		3148																																																																																															
3374234																																																																																																																																																		1665																																																																																															
3374298																																																																																																																																																		91066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91066	0	0	91066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374382																																																																																																																																																		24362																																																																																															
3374403																																																																																																																																																		4850																																																																																															
3374412																																																																																																																																																		0																																																																																															
3374878																																																																																																																																																		91518																																																																																															
3375080																																																																																																																																																		8160																																																																																															
3376461																																																																																																																																																		108907	48925	18122	0	0	0	380599	379934	665	4825	0	4825	0	0	0	0	0	0	0	0	0	0	0	91130	17777	0	0	0	0	0	0	452723	0	0	0	452723	0	0	0	0	0	0	0	46420	2505	0	0	0	0	0	610555	0	91130	64197	455228	0	0	0	0	0	0	0	18122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403546	0	0	398056	5490	0	0	0	0	0	0	0	0	0	0	0	
3376733																																																																																																																																																		7646																																																																																															
3377084																																																																																																																																																		2660	0	0	0	0	0	47151	47151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2660	0	0	0	0	0	0	0	0	0	0	0	28307	0	0	0	28307	0	0	0	0	0	0	0	0	0	30967	0	0	2660	28307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47151	0	0	47151	0	0	0	0	0	0	0	0	0	0	0	0	
3377235																																																																																																																																																		11336																																																																																															
3377374																																																																																																																																																		32435																																																																																															
3377954																																																																																																																																																		17243																																																																																															
3378773																																																																																																																																																		19254																																																																																															
3379471																																																																																																																																																		153787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1058	0	0	0	0	0	153787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154845	0	0	153787	1058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	576	0	0	0	576	482	0	0	0	482	0	
3382547																																																																																																																																																		0																																																																																															
3382967																																																																																																																																																		13583																																																																																															
3383076																																																																																																																																																		5103																																																																																															
3383366																																																																																																																																																		14463																																																																																															
3383599																																																																																																																																																		2503																																																																																															
3383601																																																																																																																																																		10128																																																																																															
3383665																																																																																																																																																		8517																																																																																															
3384318																																																																																																																																																		350225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350225	0	0	350225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3384372																																																																																																																																																		27683																																																																																															
3384466																																																																																																																																																		26732																																																																																															
3384868																																																																																																																																																		15513																																																																																															
3384934																																																																																																																																																		0																																																																																															
3384952																																																																																																																																																		3945																																																																																															
3385324																																																																																																																																																		1795																																																																																															
3385744																																																																																																																																																		41399																																																																																															
3386143																																																																																																																																																		20839																																																																																															
3386264																																																																																																																																																		5480																																																																																															
3386536																																																																																																																																																		40950																																																																																															
3386554																																																																																																																																																		40462																																																																																															
3386590																																																																																																																																																		16480																																																																																															
3386983																																																																																																																																																		0																																																																																															
3387140																																																																																																																																																		0																																																																																															
3387159																																																																																																																																																		30692																																																																																															
3387926																																																																																																																																																		32300																																																																																															
3388080																																																																																																																																																		256963																																																																																															
3388165																																																																																																																																																		16378																																																																																															
3388370																																																																																																																																																		7652																																																																																															
3388419																																																																																																																																																		10816																																																																																															
3388482																																																																																																																																																		11711																																																																																															
3389313																																																																																																																																																		282123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282123	0	0	282123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3389582																																																																																																																																																		8186																																																																																															
3390337																																																																																																																																																		0																																																																																															
3390627																																																																																																																																																		51349																																																																																															
