"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
940674																					CONF	CONF				
940731																					CONF	CONF				
940852																					CONF	CONF				
941176																					CONF	CONF				
941233																					CONF	CONF				
941541																					CONF	CONF				
941653																					CONF	CONF				
941804																					CONF	CONF				
942258																					CONF	CONF				
942454																					CONF	CONF				
942539																					CONF	CONF				
942847																					CONF	CONF				
942959																					CONF	CONF				
943143																					CONF	CONF				
943152																					CONF	CONF				
943273																					CONF	CONF				
943675																					CONF	CONF				
943853																					CONF	CONF				
943974																					CONF	CONF				
944047																					CONF	CONF				
944337																					CONF	CONF				
944355																					CONF	CONF				
944551																					CONF	CONF				
944627																					CONF	CONF				
944739																					CONF	CONF				
944748																					CONF	CONF				
944935																					CONF	CONF				
945026																					CONF	CONF				
945053	15142	0	0	0	14717	0	2777	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	315	0	
945071																					CONF	CONF				
945950																					CONF	CONF				
945969																					CONF	CONF				
946171																					CONF	CONF				
946274																					CONF	CONF				
946461																					CONF	CONF				
946555																					CONF	CONF				
947150																					CONF	CONF				
947525																					CONF	CONF				
947628																					CONF	CONF				
947655																					CONF	CONF				
947749																					CONF	CONF				
947776																					CONF	CONF				
947842																					CONF	CONF				
948036																					CONF	CONF				
948250																					CONF	CONF				
948278																					CONF	CONF				
948531																					CONF	CONF				
948643																					CONF	CONF				
949154	0	0	996	0	1267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	19	0	
949305																					CONF	CONF				
949453																					CONF	CONF				
949556																					CONF	CONF				
950141																					CONF	CONF				
950178	39405	0	0	0	32369	0	19094	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	203	669	0	
950356																					CONF	CONF				
950758																					CONF	CONF				
950936																					CONF	CONF				
951102																					CONF	CONF				
951456																					CONF	CONF				
952172																					CONF	CONF				
952257																					CONF	CONF				
952453																					CONF	CONF				
952677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
952846																					CONF	CONF				
953357																					CONF	CONF				
953478																					CONF	CONF				
953535																					CONF	CONF				
953843																					CONF	CONF				
953852																					CONF	CONF				
954158																					CONF	CONF				
954251																					CONF	CONF				
954279																					CONF	CONF				
954457																					CONF	CONF				
954653																					CONF	CONF				
954671																					CONF	CONF				
954774																					CONF	CONF				
955548																					CONF	CONF				
955753																					CONF	CONF				
955940																					CONF	CONF				
955959																					CONF	CONF				
955977	19194	0	0	0	20242	0	5179	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	568	0	
956134																					CONF	CONF				
956152																					CONF	CONF				
956255																					CONF	CONF				
956358																					CONF	CONF				
956376																					CONF	CONF				
956527																					CONF	CONF				
956554																					CONF	CONF				
956750																					CONF	CONF				
956938																					CONF	CONF				
956956																					CONF	CONF				
957047																					CONF	CONF				
957159																					CONF	CONF				
957551																					CONF	CONF				
957757																					CONF	CONF				
958204	3401	0	0	0	3401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	212	0	
958231																					CONF	CONF				
958473																					CONF	CONF				
958558																					CONF	CONF				
958727	12159	0	0	0	13530	0	1389	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	215	0	
958763																					CONF	CONF				
959304	0	0	0	0	1957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
959443																					CONF	CONF				
959630																					CONF	CONF				
959715																					CONF	CONF				
959779																					CONF	CONF				
960047																					CONF	CONF				
960430																					CONF	CONF				
960533																					CONF	CONF				
960551																					CONF	CONF				
960560																					CONF	CONF				
960841	7716	0	55	0	8045	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	394	0	
960935	15467	0	0	0	15368	0	3769	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
961259																					CONF	CONF				
961343																					CONF	CONF				
961400																					CONF	CONF				
961446																					CONF	CONF				
961576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
961624	4576	0	0	0	13530	0	2326	0	0	0	0	0	0	0	0	0	101	0	0	0	CONF	CONF	0	237	0	
961811																					CONF	CONF				
962256																					CONF	CONF				
962313																					CONF	CONF				
962854																					CONF	CONF				
962890																					CONF	CONF				
962966	8688	0	474	0	10475	0	3416	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	235	0	
963002																					CONF	CONF				
963730																					CONF	CONF				
963945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
963954																					CONF	CONF				
964157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
964250																					CONF	CONF				
964344																					CONF	CONF				
964643																					CONF	CONF				
964700	9262	0	0	0	13088	0	2297	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	180	0	
965051																					CONF	CONF				
965789	47605	0	0	0	51075	0	11304	0	0	0	0	0	0	0	0	0	102	0	0	0	CONF	CONF	256	2498	0	
966272																					CONF	CONF				
966348																					CONF	CONF				
966722																					CONF	CONF				
966731																					CONF	CONF				
966973																					CONF	CONF				
967046																					CONF	CONF				
967943																					CONF	CONF				
967952																					CONF	CONF				
968070	419	0	0	0	418	0	116	0	0	0	0	0	0	0	0	0	124	0	0	0	CONF	CONF	0	143	0	
968155																					CONF	CONF				
968249																					CONF	CONF				
968557																					CONF	CONF				
968744																					CONF	CONF				
969059																					CONF	CONF				
969255																					CONF	CONF				
969424																					CONF	CONF				
969639																					CONF	CONF				
969741																					CONF	CONF				
969844																					CONF	CONF				
969956																					CONF	CONF				
969974																					CONF	CONF				
970055																					CONF	CONF				
971070																					CONF	CONF				
971379																					CONF	CONF				
971959	8924	0	0	0	9848	0	1085	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	214	0	
972143																					CONF	CONF				
972406																					CONF	CONF				
972648																					CONF	CONF				
972732																					CONF	CONF				
972750																					CONF	CONF				
972769																					CONF	CONF				
972862																					CONF	CONF				
973056																					CONF	CONF				
973252																					CONF	CONF				
973364																					CONF	CONF				
974558																					CONF	CONF				
974754																					CONF	CONF				
975153																					CONF	CONF				
975256																					CONF	CONF				
975452																					CONF	CONF				
975555																					CONF	CONF				
975751																					CONF	CONF				
975854																					CONF	CONF				
975911																					CONF	CONF				
975984	11272	0	0	0	11175	0	1607	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	241	0	
976226																					CONF	CONF				
976347																					CONF	CONF				
976534																					CONF	CONF				
976552	16245	0	0	0	17019	0	1750	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	394	0	
976703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
976842																					CONF	CONF				
976954																					CONF	CONF				
977045																					CONF	CONF				
977250																					CONF	CONF				
977616																					CONF	CONF				
977652																					CONF	CONF				
977951																					CONF	CONF				
978118																					CONF	CONF				
978239																					CONF	CONF				
978369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
978417																					CONF	CONF				
978622																					CONF	CONF				
978659																					CONF	CONF				
979133	3090	0	31275	0	38271	0	6716	0	0	0	0	0	0	0	0	0	79	0	0	0	CONF	CONF	0	148	0	
979151																					CONF	CONF				
979357																					CONF	CONF				
979375																					CONF	CONF				
979629																					CONF	CONF				
979759																					CONF	CONF				
980045																					CONF	CONF				
980344																					CONF	CONF				
980438																					CONF	CONF				
980531																					CONF	CONF				
980661	29444	0	386	0	33814	0	2986	0	0	0	0	0	0	0	0	0	151	0	0	0	CONF	CONF	768	1425	0	
980773																					CONF	CONF				
980951																					CONF	CONF				
980960	67014	0	123630	0	174786	0	50614	0	0	0	0	0	0	0	0	0	295	0	0	0	CONF	CONF	0	1128	0	
981275	27349	0	0	0	27698	0	8771	0	0	0	0	0	0	0	0	0	458	0	0	0	CONF	CONF	0	1217	0	
981350																					CONF	CONF				
981453																					CONF	CONF				
982142																					CONF	CONF				
982348																					CONF	CONF				
982553																					CONF	CONF				
982937																					CONF	CONF				
983055																					CONF	CONF				
983130																					CONF	CONF				
983158																					CONF	CONF				
983215																					CONF	CONF				
983372																					CONF	CONF				
983457	9539	0	0	0	8009	0	4497	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	28	204	0	
983550																					CONF	CONF				
983671																					CONF	CONF				
984258																					CONF	CONF				
984351																					CONF	CONF				
984379	39491	0	0	0	44103	0	9203	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1142	0	
984454																					CONF	CONF				
984650																					CONF	CONF				
984856																					CONF	CONF				
985451																					CONF	CONF				
985479																					CONF	CONF				
985554																					CONF	CONF				
986159																					CONF	CONF				
986551																					CONF	CONF				
986672	1150	0	0	0	998	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	58	0	
986757																					CONF	CONF				
986935																					CONF	CONF				
987053	17080	0	0	0	15553	0	3965	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
987231																					CONF	CONF				
987259																					CONF	CONF				
987352																					CONF	CONF				
987576																					CONF	CONF				
987651																					CONF	CONF				
987848																					CONF	CONF				
988144																					CONF	CONF				
988153																					CONF	CONF				
988256																					CONF	CONF				
988452																					CONF	CONF				
988845																					CONF	CONF				
989141																					CONF	CONF				
989347																					CONF	CONF				
989534																					CONF	CONF				
989655																					CONF	CONF				
989730																					CONF	CONF				
989758																					CONF	CONF				
989851																					CONF	CONF				
990053																					CONF	CONF				
990352																					CONF	CONF				
990642																					CONF	CONF				
991041																					CONF	CONF				
991078																					CONF	CONF				
991135																					CONF	CONF				
991340	21903	0	0	0	17022	0	10961	0	0	0	0	0	0	0	0	0	359	0	0	0	CONF	CONF	2193	1140	0	
991359																					CONF	CONF				
991470																					CONF	CONF				
991555																					CONF	CONF				
991621																					CONF	CONF				
991854																					CONF	CONF				
992851																					CONF	CONF				
993250																					CONF	CONF				
993335																					CONF	CONF				
993353																					CONF	CONF				
994435																					CONF	CONF				
994770																					CONF	CONF				
995076	15462	0	0	0	18583	0	2339	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	288	0	
995272																					CONF	CONF				
995450	4040	0	0	0	4977	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	126	0	
995517																					CONF	CONF				
995571																					CONF	CONF				
995674																					CONF	CONF				
995955																					CONF	CONF				
996260	417	0	0	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	13	0	
997052																					CONF	CONF				
997155																					CONF	CONF				
997333																					CONF	CONF				
997557																					CONF	CONF				
997650																					CONF	CONF				
997847	2652	0	0	0	1873	0	1076	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	94	0	
997856																					CONF	CONF				
998358																					CONF	CONF				
998648																					CONF	CONF				
998657																					CONF	CONF				
998750																					CONF	CONF				
998844	2674	0	0	0	2346	0	1402	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	27	0	
999355																					CONF	CONF				
999430																					CONF	CONF				
999935																					CONF	CONF				
1000052																					CONF	CONF				
1000100	5982	0	0	0	7183	0	1208	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	193	0	
1000276																					CONF	CONF				
1000511																					CONF	CONF				
1000557																					CONF	CONF				
1000641																					CONF	CONF				
1000856																					CONF	CONF				
1000959																					CONF	CONF				
1001059																					CONF	CONF				
1001152	5747	0	0	0	5643	0	668	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	294	0	
1001451																					CONF	CONF				
1001639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1001648	8020	0	0	0	7407	0	1585	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1001705																					CONF	CONF				
1001817																					CONF	CONF				
1001853																					CONF	CONF				
1002355																					CONF	CONF				
1002373																					CONF	CONF				
1002430																					CONF	CONF				
1002458																					CONF	CONF				
1002850																					CONF	CONF				
1002878	804	0	157	0	1182	0	0	0	0	0	0	0	0	0	0	0	1488	0	0	0	CONF	CONF	0	224	0	
1002953																					CONF	CONF				
1003455																					CONF	CONF				
1003558																					CONF	CONF				
1003839																					CONF	CONF				
1003950																					CONF	CONF				
1004256																					CONF	CONF				
1004368	10272	0	0	0	8829	0	4855	0	0	0	0	0	0	0	0	0	443	0	0	0	CONF	CONF	111	133	0	
1004470																					CONF	CONF				
1005075																					CONF	CONF				
1005440																					CONF	CONF				
1005552																					CONF	CONF				
1005655																					CONF	CONF				
1005851																					CONF	CONF				
1006148																					CONF	CONF				
1006157																					CONF	CONF				
1006344																					CONF	CONF				
1006513																					CONF	CONF				
1006559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1006577	77129	0	2221	0	80794	0	16786	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	966	0	
1006652																					CONF	CONF				
1006951																					CONF	CONF				
1007015	22295	0	0	0	22970	0	2064	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	444	0	
1007051																					CONF	CONF				
1007154																					CONF	CONF				
1007417																					CONF	CONF				
1007659																					CONF	CONF				
1007734																					CONF	CONF				
1007752																					CONF	CONF				
1007819	6563	0	0	0	7029	0	451	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	138	0	
1007846	13616	0	0	0	50827	0	2111	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	159	1171	0	
1007873																					CONF	CONF				
1007930																					CONF	CONF				
1007958																					CONF	CONF				
1008076																					CONF	CONF				
1008133																					CONF	CONF				
1008151																					CONF	CONF				
1008209																					CONF	CONF				
1008432																					CONF	CONF				
1008450																					CONF	CONF				
1008553																					CONF	CONF				
1008674																					CONF	CONF				
1008731																					CONF	CONF				
1008955																					CONF	CONF				
1009055																					CONF	CONF				
1009242																					CONF	CONF				
1009354																					CONF	CONF				
1009420	21917	28	0	0	25879	27	7046	32	0	0	0	0	0	0	0	0	252	0	0	0	CONF	CONF	0	317	0	
1009756																					CONF	CONF				
1009804	6155	0	0	0	6307	0	3035	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	193	0	
1009813																					CONF	CONF				
1009840																					CONF	CONF				
1009952																					CONF	CONF				
1010015																					CONF	CONF				
1010574																					CONF	CONF				
1010930	10875	0	0	0	12491	0	2621	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	225	0	
1011076																					CONF	CONF				
1011432																					CONF	CONF				
1011526	1085	0	0	0	1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	8	0	
1011553																					CONF	CONF				
1011638																					CONF	CONF				
1011656																					CONF	CONF				
1011852																					CONF	CONF				
1011955																					CONF	CONF				
1012055																					CONF	CONF				
1012251																					CONF	CONF				
1012457																					CONF	CONF				
1012671																					CONF	CONF				
1013070																					CONF	CONF				
1013650																					CONF	CONF				
1013735																					CONF	CONF				
1013744																					CONF	CONF				
1013856																					CONF	CONF				
1014059																					CONF	CONF				
1014077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1014125																					CONF	CONF				
1014246																					CONF	CONF				
1014255																					CONF	CONF				
1014376																					CONF	CONF				
1014451																					CONF	CONF				
1014554																					CONF	CONF				
1014657																					CONF	CONF				
1014778																					CONF	CONF				
1014844																					CONF	CONF				
1014853																					CONF	CONF				
1014965																					CONF	CONF				
1015243	5273	0	0	0	6456	0	787	0	0	0	0	0	0	0	0	0	175	0	0	0	CONF	CONF	1131	266	0	
1015252																					CONF	CONF				
1015270																					CONF	CONF				
1015458																					CONF	CONF				
1015467	132658	92	0	0	143575	92	38324	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	500	-29910	0	
1015560																					CONF	CONF				
1015832																					CONF	CONF				
1015841																					CONF	CONF				
1015850																					CONF	CONF				
1016174																					CONF	CONF				
1016231																					CONF	CONF				
1016259																					CONF	CONF				
1016558																					CONF	CONF				
1016718																					CONF	CONF				
1016848																					CONF	CONF				
1016857	13061	0	0	0	14408	0	2384	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	391	0	
1016941																					CONF	CONF				
1017256																					CONF	CONF				
1017425																					CONF	CONF				
1017555																					CONF	CONF				
1017564																					CONF	CONF				
1017854																					CONF	CONF				
1017939	47446	23	0	0	46832	23	10933	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	906	0	
1017957																					CONF	CONF				
1018927	33613	0	0	0	33405	0	11592	0	0	0	0	0	0	0	0	0	275	0	0	0	CONF	CONF	234	666	0	
1157415																					CONF	CONF				
1158878																					CONF	CONF				
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1160509																					CONF	CONF				
1160853																					CONF	CONF				
1161029	81846	0	0	0	86389	0	20544	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1161216																					CONF	CONF				
1162017																					CONF	CONF				
1162530																					CONF	CONF				
1163283																					CONF	CONF				
1166060																					CONF	CONF				
1169650																					CONF	CONF				
1176881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	21	0	
1176920																					CONF	CONF				
1186965																					CONF	CONF				
1187001	11966	0	0	0	15184	0	1155	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1187551																					CONF	CONF				
1188772	61068	0	95136	0	149474	0	50768	0	0	0	0	0	0	0	0	0	45	0	0	0	CONF	CONF	816	2802	0	
1188987																					CONF	CONF				
1189041	9024	0	0	0	10374	0	1331	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1189993	15471	0	0	0	15423	0	1750	0	0	0	0	0	0	0	0	0	404	0	0	0	CONF	CONF	44	497	0	
1190476	9931	0	0	0	9864	0	1901	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	25	0	
1191352																					CONF	CONF				
1191482																					CONF	CONF				
1198605	7613	0	11010	0	19492	0	1527	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		281	0	
1198614																					CONF	CONF				
1198641																					CONF	CONF				
1211371																					CONF	CONF				
1215726																					CONF	CONF				
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216059																					CONF	CONF				
1216321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216826	0	0	95983	0	91218	0	40581	0	0	0	6707	3355	14223	10671	93891	138069	0	0	0	0	CONF	CONF	0	44	272	
1218446																					CONF	CONF				
1222519																					CONF	CONF				
1222948	10544	0	0	0	9767	0	1913	0	0	0	0	0	0	0	0	0	552	0	0	0	CONF	CONF	0	403	0	
1225033																					CONF	CONF				
1225752	3944	0	0	0	4105	0	624	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	104	0	
1225761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1225798																					CONF	CONF				
1228034																					CONF	CONF				
1229198																					CONF	CONF				
1293078																					CONF	CONF				
1356526																					CONF	CONF				
1356768	3537	0	0	0	3408	0	1385	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1356852	44005	20	19271	0	65169	30	29382	13	0	0	0	0	0	0	0	0	60	0	0	0	CONF	CONF	0	1425	0	
1369870																					CONF	CONF				
1377521																					CONF	CONF				
1386251	29188	0	0	0	30428	0	5231	0	0	0	0	0	0	0	0	0	5	0	0	0	CONF	CONF	0	351	0	
1387203																					CONF	CONF				
1387605	28043	0	0	0	29503	0	1653	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	723	0	
1390324																					CONF	CONF				
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1393624																					CONF	CONF				
1394621																					CONF	CONF				
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1396483																					CONF	CONF				
1396764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1397471	25270	270	0	0	24472	0	8084	270	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1401387	8364	0	0	0	8733	0	1646	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	107	0	
1401686																					CONF	CONF				
1401891																					CONF	CONF				
1401903																					CONF	CONF				
1402384																					CONF	CONF				
1402610	29702	10	537	0	27357	5	13520	5	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	448	345	0	
1404481																					CONF	CONF				
1404883																					CONF	CONF				
1404940																					CONF	CONF				
1406980																					CONF	CONF				
1407932	10450	0	0	0	9675	0	1310	0	0	0	0	0	0	0	0	0	626	0	0	0	CONF	CONF	42	311	0	
1411032																					CONF	CONF				
1412619	15191	0	0	0	23601	0	3253	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	172	0	
1412712																					CONF	CONF				
1414819																					CONF	CONF				
1416279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1418255																					CONF	CONF				
1421161	5338	0	0	0	4695	0	2079	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	109	0	
1429028																					CONF	CONF				
1435092																					CONF	CONF				
1436071																					CONF	CONF				
1436204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1438589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1439054																					CONF	CONF				
1439456	0	0	11493	0	10587	0	1511	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	115	0	
1440117																					CONF	CONF				
1442661																					CONF	CONF				
1443266	0	0	0	0	17000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-1000	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1445943	0	0	2721	0	2648	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	31	0	
1447639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1456501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1458608	56404	0	0	0	54312	0	15615	0	0	0	0	0	0	0	0	0	6	0	0	0	CONF	CONF	0	1823	0	
1459034	13029	0	0	0	9995	0	6248	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	166	0	
1459575																					CONF	CONF				
1459717	6358	0	0	0	6161	0	1848	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	104	0	
1459735																					CONF	CONF				
1459799																					CONF	CONF				
1462986																					CONF	CONF				
1469677																					CONF	CONF				
1470150																					CONF	CONF				
1471577																					CONF	CONF				
1474309																					CONF	CONF				
1478222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1478231																					CONF	CONF				
1479470																					CONF	CONF				
1479676																					CONF	CONF				
1481745																					CONF	CONF				
1481754																					CONF	CONF				
1492817																					CONF	CONF				
1493319	0	0	136080	0	128470	0	35298	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	56	0	
1494482																					CONF	CONF				
1494914																					CONF	CONF				
1496150																					CONF	CONF				
1516423																					CONF	CONF				
1629903																					CONF	CONF				
1718188	0	0	30482	0	27455	0	14328	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1718469	0	0	130793	0	141535	0	108752	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1694	0	
1820979																					CONF	CONF				
1826382																					CONF	CONF				
1830035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1836701	0	0	6276	0	6452	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	113	0	
1842065	54145	0	0	0	55607	0	16157	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	281	1613	0	
1852569																					CONF	CONF				
1861927	15416	0	0	0	18664	0	4231	0	0	0	0	0	0	0	0	0	506	0	0	0	CONF	CONF	0	159	0	
1862719	25865	0	0	0	25221	0	6730	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1863097																					CONF	CONF				
1864197																					CONF	CONF				
1867983	0	0	530	0	753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	13	0	
1872941																					CONF	CONF				
1872996	4319	0	0	0	4319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1879016																					CONF	CONF				
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1885932																					CONF	CONF				
1890525	9995	0	0	0	17448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	365	0	
1892154																					CONF	CONF				
1893049																					CONF	CONF				
1897168																					CONF	CONF				
1897270	4924	0	0	0	5355	0	1140	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	168	0	
1898419																					CONF	CONF				
1900675																					CONF	CONF				
1904020																					CONF	CONF				
1908082	61931	0	0	0	73936	0	18895	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1914421																					CONF	CONF				
1917301	6242	0	0	0	6242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	130	454	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	4856	0	0	0	4850	0	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	76	0	
1933927	15704	0	0	0	14239	0	5375	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	294	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1962888																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	21320	0	0	0	21497	0	4281	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	418	0	
2010722																					CONF	CONF				
2017570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2037185																					CONF	CONF				
2044811																					CONF	CONF				
2044820																					CONF	CONF				
2047504	0	0	0	0	15346	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	87	0	
2051127																					CONF	CONF				
2059758																					CONF	CONF				
2059990	7752	0	0	0	7285	0	2756	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	349	0	
2068107																					CONF	CONF				
