"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
2641827																																																																																																																									true	true	true	27311	0	61	0	0	0	0	0	0	0	0	0	5482	0	22	0	0	0	134601	317	0	0	0	0	172716	0	405	0	0	0	0	0	0	1	1257	0	0	0	0	0	0	0	0	0	0	0	0	1	1257	0	0	0	0	5322	0	5	0	5482	0	22	0	55	0	0	1188	0	0	258	0	0	1565	0	0	9530	204	192	78943	3215	1734	50595	2063	3395	1257	0	0	0	0	0	5301	0	0	0	0	0	13105	0	2	0	0	0	0	0	0	115	0	0	161912	5482	5323	24861	135	0	0	1208	0	0	30	
2642598																																																																																																																									true	true	true	3108	0	4	0	0	9298	0	7	0	0	0	0	0	0	0	0	0	0	391382	2538	0	0	0	0	400534	9337	2572	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	6	6044	0	30	0	0	0	0	0	0	0	0	0	0	0	824	0	0	1466	0	0	8427	0	152	331041	0	5891	0	0	0	0	0	0	0	0	0	32858	0	0	100	0	0	19430	0	1	0	0	0	304	0	0	40	0	0	394490	0	6044	0	0	0	0	2753				
2643595																																																																																																																									false	false	false																																																																																																																		0				
2648376																																																																																																																									false	false	false																																																																																																																		0				
2649122																																																																																																																									true	true	true	72380	9477	103	1	0	0	0	0	0	0	0	0	14939	0	37	0	0	0	96011	71	0	0	0	0	183330	15929	211	3	5158	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6452	2	0	0	0	0	14939	0	37	0	987	-12	0	232	0	0	46429	0	0	1098	0	0	7500	728	0	18340	4040	0	55035	7274	0	0	0	0	0	0	0	2724	22	0	4126	87	0	26241	2636	0	325	0	0	4350	0	0	1004	164	0	168391	14939	0	0	0	0	0	1600	0	0	1	
2649177																																																																																																																									false	false	false																																																																																																																		0				
2650333																																																																																																																									false	false	false																																																																																																																		0				
2651899																																																																																																																									false	false	false																																																																																																																		0				
2652092																																																																																																																									false	false	false																																																																																																																		0				
2654911																																																																																																																									false	false	false																																																																																																																		0				
2655495																																																																																																																									true	true	true	59727	10	52	1	0	0	0	0	0	0	0	0	12390	8915	42	39	0	0	46826	60	0	0	0	0	126537	8971	158	41	24239	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	1	7594	0	4	0	12152	8915	40	39	3	0	3	6519	0	0	614	10	0	8658	837	702	16938	2718	277	168	0	0	11055	1645	717	0	0	0	0	0	0	3226	210	332	0	0	0	49461	6970	3011	1197	0	195	5778	0	0	2936	0	2357	106553	12390	7594	0	0	0	0	1030	0	42	0	
2661861																																																																																																																									false	false	false																																																																																																																		0				
2666400																																																																																																																									false	false	false																																																																																																																		0				
2667920																																																																																																																									true	true	true	1934637	2059492	728	100	0	0	0	0	0	0	0	0	12758	702	24	2	0	0	168661	68	0	0	0	0	2125111	2060194	838	102	202893	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9055	0	18	0	12758	702	24	2	1171	2	8	9628	29	305	2451	0	0	126678	0	0	141640	2812	193	417328	3485	2454	107313	1938	1627	0	0	0	0	0	0	10517	405	799	107084	528	463	756435	3301	185	6504	0	0	149939	257	2999	266610	0	22	2103298	12757	9055	142425	749	0	0	10937	0	0	1	
2667939																																																																																																																									false	false	false																																																																																																																		0				
2667957																																																																																																																									false	false	false																																																																																																																		0				
2668598																																																																																																																									false	false	false																																																																																																																		0				
2678449																																																																																																																									false	false	false																																																																																																																		0				
2683014																																																																																																																									true	false	false																																																																																																																		0				
2684552																																																																																																																									false	false	false																																																																																																																		0				
2686211																																																																																																																									false	false	false																																																																																																																		0				
2686529																																																																																																																									true	true	true	200408	0	102	0	2506	528014	4	184	17523	118495	3	6	39954	5265	158	30	0	0	152718	129	0	0	0	0	442519	683084	403	229	4655268	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18067	4	29410	13243	7	5	39954	5265	158	30	0	6	0	4725	0	0	1381	0	1615	7125	0	0	28502	4159	1195	55660	30606	9656	67265	19777	1801	0	0	0	0	0	0	2846	454	5520	0	0	0	120393	4654	9623	0	0	0	9664	0	0	55565	326	0	353126	59982	29410	0	0	0	0	3101	0	0	0	
2687133																																																																																																																									false	false	false																																																																																																																		0				
2687487																																																																																																																									false	false	false																																																																																																																		0				
2692753																																																																																																																									false	false	false																																																																																																																		0				
2693264																																																																																																																									false	false	false																																																																																																																		0				
2694681																																																																																																																									false	false	false																																																																																																																		0				
2694944																																																																																																																									false	false	false																																																																																																																		0				
2696180																																																																																																																									false	false	false																																																																																																																		0				
2697963																																																																																																																									false	false	false																																																																																																																		0				
2700984	false	false	false																																																																																																																																																																																																																																										0				
2702764																																																																																																																									true	true	true	558	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	558	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	558	0	0	0	0	0	0	0				
2705112																																																																																																																									false	false	false																																																																																																																		0				
2705895																																																																																																																									false	false	false																																																																																																																		0				
2708122																																																																																																																									true	true	true	168262	7493	92	5	0	0	0	0	0	0	0	0	11297	12537	37	37	0	0	65854	77	0	0	0	0	245413	30567	206	44	148398	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10537	2	0	0	0	0	11297	12537	37	37	-399	-37	0	0	0	0	451	0	0	1213	0	0	25616	1571	0	4872	257	0	3691	34	0	0	0	0	0	0	0	7030	298	0	2365	0	0	175113	9174	0	104	0	0	3038	0	0	11022	0	0	234116	11297	0	0	0	0	0	1969	0	0	0	
2710554																																																																																																																									false	false	false																																																																																																																		0				
2713920																																																																																																																									true	true	true	1057399	87153	843	14	968	407443	1	10	0	0	0	0	11314	2909	39	3	0	0	24343	40	0	0	0	0	1139972	497505	938	27	388036	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45948	0	15	0	7760	2937	38	4	38	0	0	2344	0	0	12593	77	1842	109534	0	1794	69484	566	2378	183794	6124	11973	100196	3656	2515	0	0	0	0	0	0	24467	0	5625	51484	157	0	477793	1241	16654	444	0	0	32052	461	3167	17518	0	0	1081741	12282	45948	0	0	0	0	8539	0	0	0	
2716088																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	1	0	134	0	1	134	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2716547																																																																																																																									true	true	true	441703	0	321	0	169328	7076864	51	191	161132	264730	29	6	23516334	63	7868	1	0	0	14632259	7476	624	63029	3	36	39570474	7720188	15866	256	97070928	386851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	649094	315502	118	22	13475262	10574066	7868	348002	-2436	150	16	490736	608284	19485	127956	576139	51900	1681921	1055	132	5082	1585	1653	6399859	12678530	376925	4642972	9068773	146556	0	0	0	0	0	0	147767	536546	44836	0	11	0	1408444	374431	8215	0	988	0	4669	83	0	166992	219	0	15073962	23846794	649718	9011090	9438	0	0	144189	0	23	209	
2716828																																																																																																																									true	false	false																																																																																																																		0				
2717012																																																																																																																									false	false	false																																																																																																																		0				
2718596																																																																																																																									false	false	false																																																																																																																		0				
2719427																																																																																																																									false	false	false																																																																																																																		0				
2719810																																																																																																																									true	true	true	743908	270962	905	512	7348	1402	7	2	17264	155315	8	32	103442	72405	498	270	0	63	214699	400	0	0	0	0	1090555	512991	1831	862	2405046	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	12844	29	3894	0	13	0	103442	72405	498	270	9	6	0	86247	14452	522	8823	348	0	94693	3530	0	1416	0	0	198466	47937	462	185159	35795	2626	0	0	0	0	0	0	26849	8712	0	2123	160	0	219844	17029	284	1596	0	0	50689	0	0	82693	85	0	958607	128054	3894	133069	1327	0	0	11993	5	0	0	
2721765																																																																																																																									false	false	false																																																																																																																		0				
2722173																																																																																																																									true	false	false																																																																																																																		0				
2723376																																																																																																																									true	true	true	292483	290623	25973	108923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292483	290623	25973	108923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292483	0	0	0	0	0	0	2858	0	0	0	
2724766																																																																																																																									false	false	false																																																																																																																		0				
2726050																																																																																																																									false	false	false																																																																																																																		0				
2727431																																																																																																																									false	false	false																																																																																																																		0				
2728661																																																																																																																									false	false	false																																																																																																																		0				
2728746																																																																																																																									false	false	false																																																																																																																		0				
2729677																																																																																																																									true	true	true	0	0	0	0	0	11511464	0	454	0	0	0	0	0	492493	0	24	0	0	0	0	0	0	0	0	0	12003957	0	478	36266193	18522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67791	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269074	0	67	0	
2730431																																																																																																																									false	false	false																																																																																																																		0				
2732565																																																																																																																									false	false	false																																																																																																																		0				
2733263																																																																																																																									true	true	true	79286	16697	192	27	0	5480	0	1	0	0	0	0	7655	1261	28	9	0	0	29994	52	0	20	0	7	118017	24328	274	48	110807	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289	3	1082	581	2	1	7655	1261	28	9	670	10	0	0	0	0	1719	83	78	4184	0	0	6631	378	33	26733	2248	234	21055	1657	42	0	0	0	0	0	0	8460	785	180	495	0	0	16894	1619	398	847	0	0	5679	42	10	15913	832	107	109280	7654	1082	0	0	0	0	1587	0	3	0	
2734729																																																																																																																									false	false	false																																																																																																																		0				
2735137																																																																																																																									true	true	false																																																																																																																		0				
2735146																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3687	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2735173																																																																																																																									false	false	false																																																																																																																		0				
2735324																																																																																																																									false	false	false																																																																																																																		0				
2736219																																																																																																																									false	false	false																																																																																																																		0				
2736291																																																																																																																									true	false	false																																																																																																																		0				
2736451																																																																																																																									false	false	false																																																																																																																		0				
2736714																																																																																																																									false	false	false																																																																																																																		0				
2737980																																																																																																																									false	false	false																																																																																																																		0				
2743244																																																																																																																									true	true	false																																																																																																																		0				
2744782																																																																																																																									false	false	false																																																																																																																		0				
2745426																																																																																																																									false	false	false																																																																																																																		0				
2745529																																																																																																																									true	true	true	168436	884	443	14	1847	0	2	0	545	0	1	0	140931	765	363	8	0	0	236265	417	0	0	0	0	589941	2512	1285	40	1505	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	654	17	41917	209	59	1	140931	765	363	8	1290	0	-57	513	135	128	10034	753	658	7179	1291	773	37414	4960	3114	39735	32228	7244	227613	100302	27946	0	0	0	0	0	0	6137	2466	1697	0	9	0	19187	1154	414	0	0	0	11724	0	0	43873	24	0	404699	143322	41917	0	0	0	0	6574	0	0	0	
2746245																																																																																																																									false	false	false																																																																																																																		0				
2746263																																																																																																																									true	true	true	26694	0	26	0	0	7802	0	1	0	0	0	0	0	0	0	0	0	0	9824	10	0	0	0	0	36518	7802	36	1	9959	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9745	0	36	1	0	0	162	0	0	0	0	0	508	0	0	4022	0	0	4942	0	0	4181	0	0	0	0	0	0	0	0	159	0	0	0	0	0	3555	0	0	1213	0	0	11294	0	0	6481	0	0	36518	0	0	0	0	0	0	392				
2747279																																																																																																																									false	false	false																																																																																																																		0				
2747466																																																																																																																									false	false	false																																																																																																																		0				
2747587																																																																																																																									false	false	false																																																																																																																		0				
2748502																																																																																																																									false	false	false																																																																																																																		0				
2749059																																																																																																																									false	false	false																																																																																																																		0				
2751007																																																																																																																									false	false	false																																																																																																																		0				
2753588																																																																																																																									false	false	false																																																																																																																		0				
2753917																																																																																																																									true	true	true	81283	0	132	0	0	0	0	0	0	0	0	0	16759	0	105	0	0	0	128242	171	0	0	0	0	234608	4592	412	1	22455	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8324	4592	4	1	16759	0	105	0	19	0	0	10600	1070	8324	398	0	0	1106	0	0	0	0	0	3834	367	0	32185	5826	0	0	0	0	0	0	0	227	7	0	0	0	0	95565	9421	0	1466	0	0	39252	0	0	24873	68	0	209525	16759	8324	0	0	0	0	2515	0	0	0	
2754222																																																																																																																									false	false	false																																																																																																																		0				
2754389																																																																																																																									true	false	false																																																																																																																		0				
2756730																																																																																																																									false	false	false																																																																																																																		0				
2756767																																																																																																																									false	false	false																																																																																																																		0				
2756909																																																																																																																									false	false	false																																																																																																																		0				
2757205																																																																																																																									false	false	false																																																																																																																		0				
2757951																																																																																																																									true	true	true	39902	0	106	0	0	0	0	0	0	0	0	0	849	0	7	0	0	0	68059	898	0	0	0	0	114139	0	1020	0	2982	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5329	0	9	0	849	0	7	0	334	1	0	145	0	0	35	0	76	11089	11	281	10793	69	62	0	0	0	0	0	0	0	0	0	0	0	0	1561	198	1827	0	0	0	74174	571	3082	0	0	0	0	0	0	9829	0	0	107960	850	5328	0	0	0	0	3003	0	0	0	
2758024																																																																																																																									false	false	false																																																																																																																		0				
2758613																																																																																																																									false	false	false																																																																																																																		0				
2759629																																																																																																																									false	false	false																																																																																																																		0				
2760102																																																																																																																									false	false	false																																																																																																																		0				
2760232																																																																																																																									false	false	false																																																																																																																		0				
2761967																																																																																																																									false	false	false																																																																																																																		0				
2764212																																																																																																																									false	false	false																																																																																																																		0				
2765602																																																																																																																									false	false	false																																																																																																																		0				
2769570																																																																																																																									false	false	false																																																																																																																		0				
2769589																																																																																																																									false	false	false																																																																																																																		0				
2769954																																																																																																																									false	false	false																																																																																																																		0				
2769972																																																																																																																									false	false	false																																																																																																																		0				
2771694																																																																																																																									false	false	false																																																																																																																		0				
2774707																																																																																																																									false	false	false																																																																																																																		0				
2775151																																																																																																																									true	false	false																																																																																																																		0				
2775179																																																																																																																									false	false	false																																																																																																																		0				
2775692																																																																																																																									true	false	false																																																																																																																		0				
2781152																																																																																																																									false	false	false																																																																																																																		0				
2785477																																																																																																																									false	false	false																																																																																																																		0				
2785646																																																																																																																									false	false	false																																																																																																																		0				
2787770																																																																																																																									false	false	false																																																																																																																		0				
2788656																																																																																																																									false	false	false																																																																																																																		0				
2791085																																																																																																																									false	false	false																																																																																																																		0				
2791517																																																																																																																									true	true	true	17071	206	47	3	0	0	0	0	0	0	0	0	18498	0	68	0	0	0	31366	86	2517	0	2	0	69452	206	203	3	5700	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18498	2067	68	11	0	0	0	3128	405	2517	1102	132	0	52	0	0	0	0	0	18261	7625	0	16460	9034	0	0	0	0	0	0	0	1769	25	0	0	0	0	4271	1277	0	2703	0	0	540	0	0	151	0	0	48437	18498	2517	0	0	0	0	369				
2793593																																																																																																																									false	false	false																																																																																																																		0				
2794732																																																																																																																									false	false	false																																																																																																																		0				
2796277																																																																																																																									true	true	true	217151	18	203	1	24180	0	6	0	41808	0	4	0	133743	1054	264	8	0	0	1019277	459	0	0	0	0	1568288	63991	963	41	92280	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62919	32	132129	0	27	0	117070	1054	256	8	29	6	0	4770	650	315	54423	36638	553	14310	637	568	82823	18392	12765	5064	881	16	14672	1644	404	0	0	0	0	0	0	21268	6591	1944	0	0	0	1012387	132152	106256	0	0	0	17500	0	0	9182	2140	9308	1236428	199731	132129	0	0	0	0	8336	0	0	0	
2797162																																																																																																																									true	true	true	4439	0	6	0	0	0	0	0	0	0	0	0	500	5044	1	55	0	0	0	0	0	0	0	0	4939	5044	7	55	53319	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	5044	1	55	12	0	0	1429	0	0	0	0	0	0	0	0	111	31	0	841	272	0	461	157	0	0	0	0	0	0	0	63	0	0	0	0	0	127	40	0	0	0	0	1162	0	0	233	0	0	4439	500	0	0	0	0	0	242				
2797210																																																																																																																									true	true	true	96105	13592	185	5	72903	0	31	0	7575	0	3	0	55440	236502	142	23	0	0	113935	151	1992	0	7	0	361251	250094	530	28	36854	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13301	0	11	0	54677	10979	138	15	-8	101	2	482	528	0	182	50	0	4775	0	0	22567	10086	2373	6615	38323	354	5023	24110	137	0	0	0	0	0	0	36971	19871	3152	0	0	0	122532	40794	8631	329	0	0	4463	0	408	6109	2055	235	210040	135918	15292	0	0	0	0	3560	0	77	0	
2797359																																																																																																																									false	false	false																																																																																																																		0				
2797724																																																																																																																									false	false	false																																																																																																																		0				
2800491																																																																																																																									false	false	false																																																																																																																		0				
2802664																																																																																																																									false	false	false																																																																																																																		0				
2804864																																																																																																																									false	false	false																																																																																																																		0				
2805535																																																																																																																									false	false	false																																																																																																																		0				
2805928																																																																																																																									false	false	false																																																																																																																		0				
2806626																																																																																																																									false	false	false																																																																																																																		0				
2806635																																																																																																																									false	false	false																																																																																																																		0				
2806840																																																																																																																									false	false	false																																																																																																																		0				
2806877																																																																																																																									false	false	false																																																																																																																		0				
2807173																																																																																																																									false	false	false																																																																																																																		0				
2808602																																																																																																																									false	false	false																																																																																																																		0				
2809373																																																																																																																									true	true	true	0	736221	0	855	0	7861	0	7	0	4654	0	3	0	50156	0	82	0	0	0	0	0	0	0	0	0	801398	0	948	9222253	16410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2506	0	1	0	1114722	0	3798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9371	0	0	0	
2810007																																																																																																																									false	false	false																																																																																																																		0				
2811086																																																																																																																									false	false	false																																																																																																																		0				
2815879																																																																																																																									false	false	false																																																																																																																		0				
2818731																																																																																																																									false	false	false																																																																																																																		0				
2819167																																																																																																																									false	false	false																																																																																																																		0				
2819242																																																																																																																									false	false	false																																																																																																																		0				
2820604																																																																																																																									true	false	false																																																																																																																		0				
2823221																																																																																																																									false	false	false																																																																																																																		0				
2823230																																																																																																																									false	false	false																																																																																																																		0				
2826017																																																																																																																									true	true	true	5170780	0	2702	0	294311	0	57	0	122542	0	30	0	1448445	0	2577	0	0	0	8777467	4692	583	0	2	0	23224540	2795573	10421	1026	159182	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2533053	988	7410412	262520	361	38	1448445	0	2577	0	0	0	0	322	215	2610	41485	42900	161329	1913184	1433	9843	1192084	119515	391938	3486586	766027	1640095	1011462	333830	380650	0	0	0	0	0	0	123361	71142	258019	772703	66791	3352580	5256286	449100	875390	13313	0	70	123180	14344	336349	14282	0	2122	13948248	1865297	7410995	3411601	8635	0	0	114242	0	1	407	
2826316																																																																																																																									true	false	false																																																																																																																		0				
2833882																																																																																																																									true	true	false																																																																																																																		0				
2834179																																																																																																																									false	false	false																																																																																																																		0				
2834759																																																																																																																									false	false	false																																																																																																																		0				
2835103																																																																																																																									false	false	false																																																																																																																		0				
2835756																																																																																																																									false	false	false																																																																																																																		0				
2836306																																																																																																																									false	false	false																																																																																																																		0				
