"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
2963547																																																																																							
2963864																																																																																							
2966306																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	890542	17115	0	0	108977	29061	30394752	387826	0	0	0	0	21202	144	0	0	0	108977	29061	31306496	405085	0	0	
2966614																																																																																							
2967796																																																																																							
2970657																																																																																							
2973041																																																																																							
2973386																																																																																							
2980209																																												0	0	0	0	0	0	0	0	4401	1	0	0	0	0	1792	1	0	0	0	0	145454	3089	0	0	0	0	22878475	744123	14748	0	0	0	5	0	0	0	0	0	0	23030127	747214	14748	0	
2986407																																																																																							
2989006																																																																																							
2992501																																																																																							
2992547																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	1737482	24295	0	0	0	0	317747	15394	0	0	0	0	0	0	0	0	0	59	0	2055229	39689	0	0	
2997216																																																																																							
2997748																																																																																							
2997926																																																																																							
2998576																																																																																							
3005097																																																																																							
3010000																																																																																							
3010318																																																																																							
3010363																																																																																							
3013823																																																																																							
3015939																																																																																							
3016347																																																																																							
3017081																																																																																							
3019982																																																																																							
3020447																																																																																							
3022076																																																																																							
3022610																																																																																							
3025134																																																																																							
3025929																																																																																							
3027763																																																																																							
3028902																																																																																							
3029253																																																																																							
3029589																																																																																							
3032833																																																																																							
3034257																																																																																							
3034695																																																																																							
3039636																																																																																							
3040418																																																																																							
3041358																																																																																							
3041974	0	0	864984	12045	0	0	5819	0	1300725	17691	0	0	92552	2864	7670830	34868	0	0	18200	4857	8408915	82225	0	0	0	0	0	0	0	0	10797	3236	3070397	47665	0	0	23358	127368	10957	21315851	217852	0	0																																												
3042234																																																																																							
3045383																																																																																							
3047659																																																																																							
3048487																																																																																							
3049635																																																																																							
3049699																																																																																							
3049729																																																																																							
3051432																																																																																							
3052813																																																																																							
3057818																																																																																							
3058114																																																																																							
3058329																																																																																							
3066025																																																																																							
3067929																																																																																							
3068579																																																																																							
3070545																																																																																							
3075474																																																																																							
3076220																																																																																							
3076248																																												0	0	4684	78	0	0	0	0	91821	264	0	0	505	173	440675	1358	0	0	0	0	1597197	26306	0	0	0	0	0	0	0	0	15	15	1155388	896	0	0	1454	520	188	3289765	30356	0	0	
3076284																																																																																							
3076453																																																																																							
3076604																																																																																							
3085240																																																																																							
3086256																																																																																							
3089752																																																																																							
3090338																																																																																							
3090833																																																																																							
3093964																																																																																							
3097243																																																																																							
3102893																																																																																							
3103591																																																																																							
3109043																																												0	0	84584	1504	801	0	4044	0	592443	6802	347	0	5315	21	295281	2588	210	0	1972	92	156567	3149	654	4	0	0	0	0	0	0	7	5	1692	4	0	0	0	11338	118	1130567	14047	2012	4	
3109146																																																																																							
3110197																																																																																							
3116519																																																																																							
3118447																																																																																							
3120646																																																																																							
3120897																																																																																							
3121072																																																																																							
3121081																																																																																							
3121308																																																																																							
3122828																																																																																							
3122994																																																																																							
3125315																																																																																							
3125557																																																																																							
3128923																																																																																							
3131400																																																																																							
3133011																																																																																							
3133570																																																																																							
3134399																																																																																							
3134698																																																																																							
3138146																																												2292	0	1107382	18585	0	0	47308	858	3802744	19686	76110	36	16575	270	479112	5859	6209	14	26133	3518	5493489	69383	2713	0	0	0	302	19	0	0	334	1	14237	241	0	0	0	92642	4647	10897266	113773	85032	50	
3139321																																																																																							
3140822																																																																																							
3141726																																												1431	278	13174	264	62	0	18060	1338	171939	1851	425	0	4503	117	281013	3918	243	0	65	1	40521	597	0	0	0	0	1263	50	0	0	172	6	23758	824	0	0	0	24231	1740	531668	7504	730	0	
3142358																																																																																							
3143805																																																																																							
3145162																																																																																							
3145797																																																																																							
3145984																																																																																							
3146150	6942	0	24859	467	0	0	30521	1290	317419	1431	0	0	2716	207	197315	1044	0	0	11151	361	118661	2718	0	0	0	0	0	0	0	0	3	0	1584	0	0	0	21	51333	1858	659838	5681	0	0																																												
3148033																																																																																							
3148613																																																																																							
3150205																																																																																							
3150447																																												0	0	0	0	0	0	0	0	0	0	0	0	31000	4000	11038000	26000	0	0	0	0	133000	0	0	0	0	0	0	0	0	0	0	0	3187000	0	0	0	0	31000	4000	14358000	26000	0	0	
3151417																																																																																							
3153233																																																																																							
3153288																																																																																							
3153297																																																																																							
3153345																																																																																							
3154780																																																																																							
3157183																																																																																							
3158546																																																																																							
3160978																																																																																							
3161144																																																																																							
3162767																																																																																							
3165357																																																																																							
3165599																																																																																							
3166699																																																																																							
3170276																																																																																							
3174920																																																																																							
3176812																																																																																							
3177378																																																																																							
3177426																																																																																							
3180136																																																																																							
3184228																																																																																							
3185485																																																																																							
3185579																																																																																							
3185896																																																																																							
3187395																																																																																							
3187612																																																																																							
3187630																																																																																							
3188712																																																																																							
3189063																																																																																							
3189634																																																																																							
3194638																																																																																							
3194692																																																																																							
3195064																																																																																							
3198421																																																																																							
3199811																																																																																							
3200034																																																																																							
3202702																																												0	0	0	0	0	0	0	0	86814	868	0	0	0	0	0	0	0	0	222	200	359789	3840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	200	446603	4708	0	0	
3202962																																																																																							
3203996																																																																																							
3205253																																																																																							
3207921																																																																																							
3211937																																																																																							
3212149																																												0	0	244	3	0	0	0	0	258	3	0	0	0	0	8404124	8521	0	0	0	0	11496952	6341	0	0	0	0	208264	1695	0	0	0	0	22289397	13539	0	0	0	0	0	42399239	30102	0	0	
3212402																																																																																							
3213333																																																																																							
3213735																																																																																							
3214059																																																																																							
3216017																																																																																							
3216316																																																																																							
3217331																																																																																							
3217957																																																																																							
3218280																																																																																							
3219269																																																																																							
3220863																																																																																							
3221468																																																																																							
3223305																																																																																							
3223408																																																																																							
3223417																																																																																							
3224302																																																																																							
3224375																																																																																							
3224478																																																																																							
3224580																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29217	636	0	0	0	0	2780600	200197	4939	0	0	0	901353	30231	0	0	0	0	0	3711170	231064	4939	0	
3228908																																																																																							
3229642																																																																																							
3229875																																																																																							
3232204																																																																																							
3232370																																																																																							
3235410																																																																																							
3235689																																																																																							
3242575																																																																																							
3243282																																																																																							
3247589																																																																																							
3247598																																																																																							
3248849																																																																																							
3253571																																												121	30	250024	2245	0	0	9919	945	594769	4660	764	0	6408	401	285026	1333	1912	140	7830	1187	144714	742	813	198	0	0	0	0	0	0	353	119	5430	17	0	0	272	24631	2682	1279963	9269	3489	338	
3253834																																																																																							
3254297																																																																																							
3262788																																																																																							
3265257																																																																																							
3266825																																																																																							
3267738																																																																																							
3268173																																																																																							
3268249																																																																																							
3269590																																												0	0	163992	1761	0	0	2870	26	325838	2323	0	0	0	0	16672	134	0	0	16306	2440	283902	2642	0	0	0	0	0	0	0	0	0	0	1880	61	0	0	1539	19176	2466	792284	8460	0	0	
3270046																																																																																							
3271799																																																																																							
3271986																																																																																							
3272956																																																																																							
3274709																																																																																							
3274772																																												645	0	138838	1509	0	0	2723	103	320362	3780	0	0	2762	0	227333	1982	0	0	1205	0	178427	2403	2649	0	0	0	0	0	0	0	0	0	12506	117	0	0	0	7335	103	877466	9791	2649	0	
3275939																																												168	0	152255	1412	439	0	20	0	508742	3130	7425	0	0	0	363043	2395	1846	0	0	0	263898	1845	462	0	0	0	2	0	0	0	31	0	20813	236	270	0	824	219	0	1308753	9842	10442	0	
3276543																																																																																							
3277241																																																																																							
3277988																																																																																							
3280625																																																																																							
3281510																																																																																							
3282012																																																																																							
3282021																																																																																							
3282692																																																																																							
3282852																																																																																							
3283765																																																																																							
3284070																																												0	0	213211	1316	0	0	0	0	3062712	18905	0	0	265854	43527	9506445	70459	0	0	0	0	38195310	99969	0	0	0	0	0	0	0	0	0	0	30843213	214170	0	0	0	265854	43527	81820891	404819	0	0	
3284100																																																																																							
3284397																																												7073	0	48778	54	2928	17	68331	87	404408	1901	51485	14148	83267	134	168869	1417	181252	44120	278592	0	1833960	52084	4947	645	0	0	0	0	0	0	0	0	168	2	0	0	0	437263	221	2456183	55458	240612	58930	
3284445																																																																																							
3284490																																																																																							
3284780																																																																																							
3285246																																																																																							
3285778																																																																																							
3286999																																																																																							
3287503																																																																																							
3287660																																																																																							
3288452																																																																																							
3288742																																																																																							
3290240																																																																																							
3293540																																																																																							
3294583																																												180	0	121362	578	12607	126	2485	88	401963	1724	95440	1506	891	3	200201	669	45044	728	146	36	255050	1328	2086	146	0	0	2180	0	0	0	0	0	5261	31	429	51	4251	3702	127	986017	8581	155606	2557	
3296859																																																																																							
3297490																																																																																							
3299168																																																																																							
3299814																																																																																							
3301641																																																																																							
3301865																																																																																							
3302312																																																																																							
3303298	3550	575	1172433	9023	0	0	58767	12790	6032229	59054	0	0	849447	34748	22879421	176916	0	0	132066	17875	30433187	294730	0	0	28103	11373	1608379	48970	0	0	183785	48778	16001918	129086	0	0	143010	1255718	126139	78127567	860789	0	0																																												
3303917																																																																																							
3303944																																																																																							
3303953																																																																																							
3306280																																																																																							
3306598																																																																																							
3308145																																																																																							
3308314																																																																																							
3308471																																																																																							
3308529																																																																																							
3308574																																																																																							
3309393																																																																																							
3309571																																																																																							
3310287																																																																																							
3312124																																																																																							
3313943																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																																																																																							
3314119																																																																																							
3316739																																																																																							
3317192																																																																																							
3317932																																												2141	0	326698	3253	0	0	13718	0	2021415	10925	1775	0	2582	0	231211	977	328	0	84902	6725	405171	4224	7078	0	0	0	918	2	0	0	86	0	984	2	0	0	464	103429	6725	2986397	19847	9181	0	
3320576																																																																																							
3320781																																																																																							
3322468																																																																																							
3324994																																																																																							
3325759																																																																																							
3328376																																																																																							
3329702																																												0	0	107485	791	0	0	1191	85	567830	6600	0	0	1252	88	155477	707	0	0	0	0	89317	686	0	0	0	0	0	0	0	0	569	200	253	5	0	0	838	3012	373	920362	9627	0	0	
3335301																																																																																							
3336607																																																																																							
3337097																																																																																							
3338357																																																																																							
3338704																																																																																							
3339046																																												0	0	196818	1702	4560	0	10630	171	1000201	11500	13603	0	4491	176	321808	1778	3521	0	886	431	290909	2026	170	0	0	0	0	0	0	0	1	0	9584	365	0	0	0	16008	778	1819320	17371	21854	0	
3340725																																																																																							
3340903																																																																																							
3341393																																																																																							
3342671																																																																																							
3343146																																																																																							
3344321																																																																																							
3345065																																																																																							
3345944																																																																																							
3346268																																																																																							
3346633																																																																																							
3347603																																																																																							
3347911																																																																																							
3348468																																																																																							
3348888																																												4000	1223	239216	4209	52	0	12274	1467	1698567	11041	2607	0	2879	263	441137	3290	119	0	11495	2698	1748965	18797	18	0	0	0	3811	26	0	0	32	32	51189	373	14	0	0	30680	5683	4182885	37736	2810	0	
3349241																																																																																							
3350546																																																																																							
3350658																																																																																							
3350724																																																																																							
3351440																																																																																							
3353154																																																																																							
3353172																																												391	0	125441	2076	0	0	258	0	939111	6294	1165	0	0	0	185334	527	370	0	558	0	564291	6570	477	0	0	0	78	1	0	0	0	0	14807	214	0	0	0	1207	0	1829062	15682	2012	0	
3353266																																																																																							
3354599																																																																																							
3355587																																																																																							
3356191																																												1191	0	96486	868	0	0	3132	242	373627	3449	0	0	1855	118	154811	1580	0	0	838	156	156614	2317	0	0	0	0	0	0	0	0	13	9	14041	501	0	0	0	7029	525	795579	8715	0	0	
3357077																																																																																							
3357219																																																																																							
3357385																																																																																							
3357620																																																																																							
3357910																																																																																							
3357947																																																																																							
3358270																																																																																							
3358289																																																																																							
3359062																																																																																							
3363975																																																																																							
3366239																																																																																							
3367085																																																																																							
3367964																																																																																							
3368635																																																																																							
3368925																																																																																							
3369007																																																																																							
3369959																																																																																							
3370133																																																																																							
3370357																																																																																							
3370384																																																																																							
3371309																																																																																							
3374234																																																																																							
3374382																																																																																							
3374403																																																																																							
3374412																																																																																							
3374878																																																																																							
3376733																																																																																							
3377235																																																																																							
3378773																																																																																							
3382547																																																																																							
3382967																																																																																							
3383076																																																																																							
3383599																																																																																							
3383601																																																																																							
3383665																																																																																							
3384318																																												3218	8	497467	8178	14252	1516	831	304	1015686	7037	66106	4321	1564	447	208102	1659	64011	1893	1299	235	265969	3139	1050	60	0	0	0	0	0	0	41	18	20465	252	156	8	0	6953	1012	2007689	20265	145575	7798	
3384372																																																																																							
3384952																																																																																							
3385744																																																																																							
3386143																																																																																							
3386264																																																																																							
3386536																																																																																							
3386554																																																																																							
3386590																																																																																							
3386983																																																																																							
3387140																																																																																							
3388165																																																																																							
3388419																																																																																							
3388482																																																																																							
3390337																																																																																							
3390627																																																																																							
3391718																																																																																							
3392292																																																																																							
3392975																																																																																							
3393785																																																																																							
3393806																																																																																							
3393824																																																																																							
3393842																																																																																							
3393851																																																																																							
3394278																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269628	43480	11473476	69027	0	0	0	269628	43480	11473476	69027	0	0	
3394380																																																																																							
3395293																																																																																							
3396375																																																																																							
3396535																																																																																							
3397233																																																																																							
3398100																																																																																							
3398623																																																																																							
3400928																																												0	0	12906	270	0	0	0	0	513198	4766	4948	39	0	0	131051	1664	0	0	153	23	161351	3869	535	0	0	0	0	0	0	0	8	1	58049	874	0	0	0	161	24	876555	11443	5483	39	
3401970																																																																																							
3402913																																																																																							
3404207																																												0	0	19967	457	3432	0	659	0	160555	906	5874	305	970	175	106274	861	6366	764	156	0	440277	1960	2401	53	0	0	0	0	0	0	3	0	94071	45	7177	0	0	1788	175	821144	4229	25250	1122	
3404373																																																																																							
3404467																																																																																							
3404506																																																																																							
3404999																																																																																							
3405633																																																																																							
3407084																																																																																							
3408728																																												1732	504	96046	96	94	0	4172	0	339960	1503	3030	44	3666	129	108778	838	510	54	2226	475	183050	3143	0	0	0	0	0	0	0	0	0	0	29128	458	0	0	0	11796	1108	756962	6038	3634	98	
3409462																																																																																							
3410141																																																																																							
3411773																																																																																							
3412417																																																																																							
3415454																																																																																							
3415463																																																																																							
3419416																																																																																							
3424483																																																																																							
3425725																																																																																							
3428258																																																																																							
3429059																																																																																							
3429219																																																																																							
3429282																																																																																							
3430297																																																																																							
3433047																																																																																							
3433186																																																																																							
3435948																																																																																							
3437148																																																																																							
3437157																																																																																							
3437166																																																																																							
3437456																																																																																							
3437483																																																																																							
3438060																																																																																							
3438958																																																																																							
3440803																																																																																							
3440830																																																																																							
3441677																																												0	0	0	0	0	0	0	0	0	0	0	0	4470	131	80345	337	0	0	0	0	254617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4470	131	334962	337	0	0	
3443345																																																																																							
3444539																																																																																							
3445460																																																																																							
3445769																																												2629	508	461325	4485	1749	0	13334	1526	1034406	10349	103	0	16791	4456	670649	5094	2158	0	120202	40176	1139263	11677	0	0	0	0	2142	80	0	0	144	27	19303	100	0	0	0	153100	46693	3327088	31785	4010	0	
3445901																																																																																							
3446225																																																																																							
3446636																																																																																							
3446784																																																																																							
3447576																																																																																							
3447772																																																																																							
3447820																																																																																							
3447875																																																																																							
3447893																																																																																							
3448162																																																																																							
3448425																																																																																							
3449066																																																																																							
3451050																																																																																							
3452365																																																																																							
3453737																																																																																							
3455227																																																																																							
3455236																																																																																							
3459207																																																																																							
3459216																																																																																							
3459346																																																																																							
3461264																																																																																							
3462074																																																																																							
3462449																																																																																							
3462458																																																																																							
3462654																																																																																							
3463875																																																																																							
3464368																																																																																							
3464827																																																																																							
3465226																																																																																							
