"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
882952																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
883137																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1211	1232	1405	349	295	1879	0	214	43	0	0	0	0	0	0	0	0	0	0	0	909	49	140	24	0	0	0	0	0	0	0	0	0	0	0	0	5480	190	4474	1218	143	97	0	0	3123	0	0	0	0	291	892	0	237	0	747	2533	909	868	724	2493	4720	0	0	106	0	0	0	0	0	0	533	0	0	398	0	0	0	0	0	0	0	0	0	
883351																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
883753																																																																																																																																																		0	0	0							0	0	0	1	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
883874																																																																																																																																																		0	0	95	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	1868	60	1508	248	134	0	0	0	233	0	0	0	0	0	384	0	0	0	271	590	854	0	0	1978	0	163	0	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
883959																																																																																																																																																		0	0	0							532	0	0	45	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	54	0	532	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0				0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
884303																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	118	11	192	0	0	33	3375	0	566	0	0	0	0	0	0	0	0	0	0	0	6	0	235	0	0	0	0	0	0	33	16	0	0	0	0	0	4987	147	1934	227	5	0	0	0	3256	0	0	0	0	0	0	0	0	0	146	11	0	0	0	1172	5001	0	0	157	88	227	0	137	237	0	0	0	114	0	0	94	0	0	0	0	0	0	0	
884358																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	73	0	9	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	2	261	0	0	0	0	0	0	0	0	0	0	264	0	522	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1558	28	1647	0	764	0	0	0	15	0	0	0	0	0	0	1440	1647	0	1440	1647	0	0	0	0	0	0	0	0	
884376																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	1	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	411	0	756	76	0	0	0	0	0	0				0	92	0	0	0	0	140	0	0	0	170	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
884442																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	2144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1717	222	1635	0	69	0	0	0	607	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1581	0	387	0	394	0	0	0	0	0	0	0	0	1766	0	0	1356	0	0	0	0	0	0	0	
884648																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
884657																																																																																																																																																		0	0	0							0	0	0	79	0	220	73	0	19	0	0	0	0	0	0						0	0	0	0	0	0	10	0	174	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	34	0				111	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
885225																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	269	0	321	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1535	168	1784	0	5	0	0	0	107	0	0	0	0	0	0	0	0	0	474	921	141	0	0	1683	0	1378	0	1109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
885252																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
885430																																																																																																																																																		0	0	0										11	49	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	72	5	0	0	0	0	146	0				0	0	0	0	0	2692	0	8	228	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
885579																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1326	89	23	240	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
885869																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	353	118	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	24	61	0	0	0	0	0	0	0	0	0	0	84	0	1660	377	179	0	0	0	197	0	0	0	0	0	19	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	320	37	0	160	27	0	0	0	0	0	0	0	0	
886204																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	36	2	0	0	0	0	0	0	0	0	0	0	0	0	1519	0	475	168	37	17	0	0	0	0	0	0	0	0	0	0	0	0	0	352	0	0	0	0	0	0	0	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
886624																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	700	0	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	0	46	19	0	0	0	0	0	17	0	0	0	0	0	0	1569	0	5163	0	105	0	0	0	1138	232	0	0	0	0	126	0	0	0	775	1379	100	0	0	237	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
887340																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	68	0	104	0	757	0	0	895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	24	233	68	0	0	0	0	0	5	6	0	0	0	0	0	3698	304	1162	1383	28	15	0	436	624	0	0	0	0	0	0	0	0	0	338	342	0	0	0	8	1803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
887555																																																																																																																																																		0	0	0							0	0	0	66	0	51	16	106	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
887827																																																																																																																																																		0	0	0							0	0	0	0	0	0	10	0	0	0	0	0	0	0	0						0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	22	0	120	0	0	0	0	0	22	0				0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	4	1	0	0	0	0	0	0	0	0	
887854																																																																																																																																																		0	0	0							0	0	0	12	10	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	50	9	0	0	0	0	0	0	0	0	0	0	0	70	32	358	284	25	0	0	0	0	0				0	0	0	0	0	0	26	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
888002																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	512	0	685	0	0	0	0	0	419	0	0	0	0	0	0	0	0	0	0	0	170	0	862	0	0	0	0	0	0	0	0	0	0	0	0	0	11422	626	2331	0	226	0	0	0	8327	0	0	0	0	0	0	0	0	0	1276	1718	0	0	0	7897	641	0	0	0	0	0	0	0	0	0	0	0	553	0	0	315	0	0	0	0	0	0	0	
888141																																																																																																																																																		0	0	0							0	15	0	76	510	382	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	283	0	362	0	0	0	0	0	0	0				0	148	0	0	0	2143	0	356	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
888271																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	2363	7	640	0	2	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
888552																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	23	79	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	203	24	0	0	0	0	0	0	0	0	0	0	0	0	99	0	31	0	0	0	30	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
888833																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	98	0	951	0	92	0	0	0	180	0	0	0	0	0	229	0	11	0	132	35	159	192	0	197	3817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
889652																																																																																																																																																		79	0	64							34	89	0	757	119	235	113	0	0	0	0	0	0	0	0						0	0	0	0	0	0	89	0	34	0	0	0	0	0	0	0	0	0	0	10	0	8	0	0	0	0	0	183	0				7	0	0	0	0	0	48	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	92	0	0	0	0	0	0	0	
890050																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	376	716	917	0	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	909	111	305	0	127	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	82	0	0	0	0	0	0	0	0	482	0	0	367	0	0	0	0	0	0	0	
890078																																																																																																																																																		0	0	0										12	0	0	0	0	1363	0	0	0	0	0	0						0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	805	39	90	0	0	0	0	0	1501	0				0	0	0	0	0	280	0	0	0	0	0	0	0	0	611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
890603																																																																																																																																																		0	0	0										0	0	182	0	0	0	0	0	0	0	0	0						0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	608	40	339	0	0	0	0	0	256	0				0	0	0	0	0	47	0	0	0	0	901	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
890649																																																																																																																																																		0	0	0										131	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0				0	0	0	0	0	0	64	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
890742																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	772	0	15	0	0	0	0	0	0	0	0	9067	0	0	0	0	0	0	0	0	28	0	29	274	0	145	0	0	0	22	0	0	0	0	0	0	463	0	1381	352	11	0	0	0	136	0	0	0	0	0	1980	0	0	0	80	0	73	0	983	140	1064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
890957																																																																																																																																																		0	0	0							0	0	0	0	0	460	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
891226																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1025	0	0	0	0	0	0	0	0	368	657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
891253																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
892205																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	110	0	3810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1398	1	333	0	153	0	0	0	1075	0	0	0	0	0	0	0	0	0	0	662	119	0	0	2774	22	0	0	118	0	0	0	0	0	0	0	0	55	0	0	28	0	0	0	0	0	0	0	
892223																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434	0	184	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	1280	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
892250																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	0	17	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
893248																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	23	0	0	0	14	4	0	0	0	0	0	688	30	704	0	0	0	0	0	205	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
893640																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
893855																																																																																																																																																		0	0	0										0	0	17	85	18	659	0	0	0	0	0	0						0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	1019	28	251	0	0	0	0	0	277	0				0	0	0	0	0	0	0	0	0	0	1070	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
894151																																																																																																																																																		0	0	0										0	0	100	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	169	1074	0	41	0	0	0	192	0				0	0	0	0	0	0	2471	0	0	0	382	154	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
894245																																																																																																																																																		0	0	0							0	0	0	0	0	0	43	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	28	0	112	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
894272																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	881	0	1437	0	0	0	0	0	0	0				0	1	0	0	0	174	79	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
894348																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	45	36	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
894544																																																																																																																																																		0	0	0	0	0	0	0	0	0	3901	521	0	129	0	985	158	0	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	523	0	3901	0	0	0	12	1	0	0	0	0	0	534	0	642	0	0	0	0	0	4021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
894553																																																																																																																																																		0	0	0	224	0	0	0	0	0	0	0	0	5	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1424	0	5726	1063	0	0	0	0	898	0	0	0	0	0	0	0	0	0	0	39	133	0	0	2107	921	686	283	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
894834																																																																																																																																																		0	0	0										43	0	19	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	4	289	0	0	0	0	0	9	0				0	36	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
894946																																																																																																																																																		0	0	0							0	0	0	161	973	0	0	0	0	0	0	0	0	0	0						0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	172	0	0	0	0	0	129	0				0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	973	0	0	973	0	0	0	0	0	0	0	0	
895055																																																																																																																																																		0	0	0										0	0	8	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	7	451	0	0	0	0	0	16	0				0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
895448																																																																																																																																																		0	0	0							0	0	0	172	0	98	15	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
895475																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	1037						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	585	43	670	0	0	0	0	0	269	0				0	171	0	0	249	126	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
895710																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	153	0	257	0	0	933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	58	20	308	0	21	0	0	0	0	0	0	0	0	0	0	3227	50	2614	1706	312	14	0	0	460	0	0	0	0	0	30	0	85	0	1815	14	149	407	223	1631	4083	81	0	32	0	0	0	0	0	0	95	257	154	48	129	130	0	0	0	0	0	0	0	
896155																																																																																																																																																		0	0	0										133	0	87	0	0	52	0	0	0	0	0	0						0	0	0	81	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	745	0	285	0	0	0	0	0	0	0				0	115	0	0	0	4	0	0	0	0	1212	51	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
896427																																																																																																																																																		0	0	0										125	0	249	16	0	34	0	0	173	0	0	0						0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1951	17	752	0	341	0	0	0	1772	0				0	0	0	0	0	0	279	0	0	0	984	710	341	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
896856																																																																																																																																																		0	0	0										0	0	52	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534	0	0	0	0	0	0	0	0	0				0	0	0	0	0	151	0	0	0	0	0	0	0	0	534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
897170																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1856	0	0	0	0	0	0	0	0	0	0	0	0	0	453	0	0	0	0	0	0	0	0	0	0	0	0	840	8666	0	484	0	0	0	0	0	1215	1203	0	0	0	0	0	0	0	1400	494	167	110	0	0	946	1705	467	0	6590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
897237																																																																																																																																																		0	0	0										118	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	193	0	14	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
897330																																																																																																																																																		0	0	0										0	0	6	613	94	0	0	0	0	0	0	522						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0	767	66	0	0	0	0	0	0				0	0	0	0	0	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
897451																																																																																																																																																		0	0	0							0	0	0	0	0	13	3322	0	1844	0	0	0	0	0	0						0	0	0	0	0	0	3106	0	1380	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0				0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
897648																																																																																																																																																		0	0	0							0	0	0	0	170	134	0	0	0	0	0	0	0	0	17						0	0	0	0	0	0	13	49	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
897853																																																																																																																																																		0	0	0							0	0	0	25	449	305	276	0	0	0	0	0	0	0	0						0	0	0	0	0	0	17	10	0	0	0	0	0	0	0	0	0	0	0	139	0	218	138	0	0	0	0	0	0				0	0	0	0	0	499	528	0	0	0	410	229	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
898140																																																																																																																																																		0	0	0							933	31	892	97	3	0	0	0	48	0	0	0	0	0	0						0	0	0	0	0	0	43	892	933	0	0	0	0	0	0	0	0	0	0	53	17	112	0	0	0	0	0	277	0				0	0	0	0	0	0	0	1	0	0	41	0	0	0	38	0	0	0	0	0	0	0	877	981	0	789	883	0	0	0	0	0	0	0	
898458																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1110	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	2600	0	0	0	0	688	8183	0	0	0	0	0	0	0	0	0	0	0	1853	0	0	1668	0	0	0	0	0	0	0	
