"IDRSSD"	RCFDS522	RCFDS523	RCFDS524	RCFDS525	RCFDS526	RCFDS527	RCFDS528	RCFDS529	RCFDS530	RCFDS531	RCFDS539	RCFDS540	RCFDS541	RCFDS542	RCFDS543	RCFDS544	RCFDS545	RCFDS546	RCFDS547	RCFDS548	RCFDS549	RCFDS550	RCFDS551	RCFDS552	RCFDS554	RCFDS555	RCFDS556	RCFDS557	RCFDS558	RCFDS559	RCFDS560	RCFDS561	RCFDS563	RCFDS564	RCFDS565	RCFDS566	RCFDS567	RCFDS568	RCFDS569	RCFDS570	RCFDS571	RCFDS572	RCFDS574	RCFDS575	RCFDS576	RCFDS577	RCFDS578	RCFDS579	RCFDS580	RCFDS581	RCFDS582	RCFDS583	RCFDS584	RCFDS585	RCFDS586	RCFDS587	RCFDS588	RCFDS589	RCFDS590	RCFDS591	RCFDS592	RCFDS593	RCFDS594	RCFDS595	RCFDS596	RCFDS597	RCFDS598	RCFDS599	RCFDS600	RCFDS601	RCFDS602	RCFDS603	RCFDS604	RCFDS605	RCFDS606	RCFDS607	RCFDS608	RCFDS609	RCFDS610	RCFDS611	RCFDS612	RCFDS613	RCFDS614	RCFDS615	RCFDS616	RCFDS617	RCFDS618	RCFDS619	RCFDS620	RCFDS621	RCFDS622	RCFDS623	RCON2170	RCON3123	RCON3128	RCONA222	RCONB704	RCOND957	RCOND958	RCOND959	RCOND960	RCOND961	RCOND962	RCOND963	RCOND964	RCOND965	RCOND966	RCOND967	RCOND968	RCOND969	RCOND970	RCOND971	RCOND972	RCOND973	RCOND974	RCOND976	RCOND977	RCOND978	RCOND979	RCOND980	RCOND981	RCOND982	RCOND983	RCOND984	RCOND985	RCOND987	RCOND988	RCOND989	RCOND990	RCOND991	RCOND992	RCOND993	RCOND994	RCOND995	RCOND996	RCOND997	RCOND998	RCOND999	RCONG603	RCONG604	RCONG605	RCONG606	RCONG607	RCONG608	RCONG609	RCONG610	RCONG611	RCONG612	RCONG613	RCONG614	RCONG615	RCONG616	RCONG617	RCONG618	RCONG619	RCONG620	RCONG621	RCONG622	RCONG623	RCONG624	RCONG625	RCONG626	RCONG627	RCONG628	RCONG629	RCONG630	RCONG631	RCONG632	RCONG633	RCONG634	RCONG635	RCONG636	RCONG637	RCONG641	RCONG642	RCONH171	RCONH172	RCONH173	RCONH174	RCONH175	RCONH176	RCONH177	RCONH178	RCONH179	RCONH180	RCONH181	RCONH182	RCONH185	RCONH186	RCONH187	RCONH188	RCONH191	RCONH193	RCONH194	RCONH195	RCONH196	RCONH197	RCONH198	RCONH199	RCONH200	RCONH271	RCONH272	RCONH273	RCONH274	RCONH275	RCONH276	RCONH277	RCONH278	RCONH279	RCONH280	RCONH281	RCONH282	RCONH283	RCONH284	RCONH285	RCONH286	RCONH287	RCONH288	RCONH290	RCONH291	RCONH292	RCONH294	RCONH295	RCONH296	RCONH297	RCONH298	RCONH299	RCONH300	RCONH301	RCONH302	RCONH303	RCONH304	RCONH307	RCONH308	RCONH309	RCONH310	RCONS396	RCONS397	RCONS398	RCONS399	
702050																																																																																													11125	118	0	21	7744	664	633	0	31	70	0	0	70	0	3473	0	804	2570	0	0	0	0	0	0	0	0	0	0	1546	14	25	0	1507	647	829	4255	5413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	11	0	2	6	3	647	842	4288	5432	0	168	2144	5432	7723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
702117																																																																																													8699767	65668	0	0	6703323	187378	72573	114805	0	485877	549	488426	429	0	1272742	66369	1188640	2021	0	0	0	0	0	328	0	0	0	328	658925	15217	27101	0	364921	154708	1818972	1415233	5010442	31975	31975	0	0	0	31975	6825	3413	0	0	0	3413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417481	208741	0	0	58303	150438	154708	1992362	1501868	5394900	0	398472	750934	5394900	6703323	18900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3527	
702359																																																																																													139177	1075	0	0	88688	36745	24808	11937	0	0	0	0	0	0	4251	16	4214	0	0	0	0	0	0	0	0	0	0	0	5275	0	839	72	4275	26238	18356	26176	69323	0	0	0	0	0	0	0	0	0	0	0	0	50	10	0	0	0	10	0	0	0	0	0	0	45	45	0	10	35	0	3899	1950	0	0	0	1950	26238	18366	26246	71818	0	3673	13123	71818	88688	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
702612																																																																																													845094	6521	0	0	525407	48802	40933	7869	0	2922	0	0	0	2922	196678	24026	161045	8665	0	249	0	249	0	0	0	0	0	0	55928	3586	8593	73	27788	76623	177756	238931	329865	1987	1987	0	0	0	1987	488	244	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41514	20757	0	0	0	20757	82296	177756	238931	355767	0	35551	119466	355767	525407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
702676																																																																																													169084	855	0	0	73196	12292	9416	2876	0	41299	25395	15904	0	0	0	0	0	0	0	8444	0	8444	0	0	0	0	0	0	5260	74	246	358	4911	35205	27470	84441	22829	0	0	0	0	0	0	326	163	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3836	1918	0	0	0	1918	35368	27470	84558	24938	0	5494	42279	24938	73196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
702836																																																																																													110852	796	0	19	62560	11852	5074	6778	0	18675	0	17788	887	0	9074	0	9008	0	0	6778	0	6778	0	0	0	0	0	0	7133	0	4222	329	2582	6190	44574	15324	45494	0	0	0	0	0	0	0	0	0	0	0	0	62	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6190	44574	15324	45725	0	8915	7662	45725	62541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
702911																																																																																													476436	2666	0	0	248186	46433	42266	4167	0	2763	0	2763	0	0	191570	21360	164489	2347	0	0	0	0	0	0	0	0	0	0	11919	92	972	119	10570	63718	172391	73321	166132	306	306	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6510	6510	0	0	6510	0	8450	4225	0	0	1312	2913	63718	172391	81143	173136	0	34478	40572	173136	248186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
702966																																																																																													42113	241	241	0	22917	7192	0	7192	0	400	0	400	0	0	14716	4980	120	9326	0	2619	0	2619	0	0	0	0	0	0	684	0	0	0	684	4980	10331	12709	14044	0	0	0	0	0	0	0	0	0	0	0	0	315	63	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	47	24	0	0	0	24	4980	10331	12709	14496	0	2066	6355	14496	22676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
703039																																																																																													121340	1479	0	255	97934	2389	1885	301	203	0	0	0	0	0	26311	1239	22015	2407	225	2400	0	2400	0	0	0	0	0	0	2826	0	250	0	2547	4375	25434	3446	89110	8	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1589	795	0	0	0	795	4375	25434	3446	91124	0	5087	1723	91124	97679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
703552																																																																																													722452	8328	0	1225	568243	34993	20775	14218	0	0	0	0	0	0	97004	66503	28437	0	0	0	0	0	0	0	0	0	0	0	26148	285	1810	268	21998	87563	67620	92401	475985	5437	5437	0	0	803	4634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44916	22458	0	0	0	22458	87563	67620	93204	503077	0	13524	46602	503077	567018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
703767																																																																																													1297868	9299	0	0	812252	45077	15696	29381	0	0	0	0	0	0	549180	154370	307973	68806	79	1	0	1	0	0	0	0	0	0	81186	601	6646	859	50015	172693	358980	106092	610574	1378	1378	0	0	0	1378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56475	28238	751	310	607	26570	174207	359731	108116	659546	0	71946	54058	659546	812252	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
704447																																																																																													70667	4570	0	4131	51612	3909	3044	407	458	7140	2002	5138	0	0	5031	4	4988	0	0	0	0	0	0	0	0	0	0	0	3062	89	166	35	1571	11890	11419	6590	43629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2126	1063	0	0	0	1063	11890	11419	6590	44692	0	2284	3295	44692	47481	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
704559																																																																																													1698268	15898	0	0	1346521	130431	116284	14147	0	12419	0	10884	961	574	232640	22852	183077	1689	23090	17003	0	17003	0	0	0	0	0	0	197003	5557	12848	0	66336	145542	255081	111420	1007951	6650	6650	0	0	0	6650	2183	1092	0	0	0	1092	85	17	0	0	0	17	0	0	0	0	0	0	782	782	0	0	782	0	143447	71724	0	0	0	71724	168114	255081	112202	1119437	0	51016	56101	1119437	1346521	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
704755																																																																																													929422	10046	0	1367	756352	25565	22336	3230	0	6961	2511	4450	0	0	140974	11055	124264	295	4000	1279	0	1279	0	0	0	0	0	0	92353	4170	4403	241	51447	44096	170590	111564	561413	3053	3053	0	0	0	3053	520	260	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	15360	15360	0	0	15360	0	88645	44323	0	0	0	44323	44096	170590	126924	620127	0	34118	63462	620127	754985	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11004	11004	0	0	11004	0	0	0	0	0	0	0	0	0	0	0	0	
705378																																																																																													71068	491	0	0	51379	2224	1012	1212	0	0	0	0	0	0	7192	0	7100	0	0	0	0	0	0	0	0	0	0	0	5200	0	133	70	4906	1187	17914	19285	32990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	110	0	0	0	0	1187	17914	19285	32990	0	3583	9643	32990	51379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	642	110	110	0	0	0	0	0	0	
705444																																																																																													173244	1590	0	175	113232	4873	1733	3140	0	0	0	0	0	0	51065	7450	41278	859	500	1275	0	1275	0	0	0	0	0	0	8355	251	1441	96	6567	10842	51960	30221	79691	502	502	0	0	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	792	396	0	0	0	397	12336	59565	30221	84495	0	11913	15111	84495	113057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
705556																																																																																													217624	1726	0	0	139308	9881	1447	8434	0	0	0	0	0	0	74362	5439	58999	5873	2775	0	0	0	0	0	0	0	0	0	10909	738	269	0	9459	7624	68476	40305	100952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	299	0	0	0	299	0	0	0	0	0	0	3368	1684	0	0	0	1684	7624	68476	40305	104749	0	13695	20153	104749	139308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706030																																																																																													100598	1142	0	131	80901	9119	7357	1762	0	0	0	0	0	0	7411	3002	3722	580	0	0	0	0	0	0	0	0	0	0	5230	10	8	8	4256	10369	5492	18390	65999	109	109	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2138	1069	0	0	375	694	10369	7745	18870	68316	0	1549	9435	68316	80770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	948	948	0	0	948	0	0	0	0	0	0	0	0	0	0	0	0	
706058																																																																																													88756	700	0	0	67240	11417	10890	527	0	0	0	0	0	0	7695	3	7167	404	0	3700	0	3700	0	0	0	0	0	0	1352	9	683	0	660	10902	12077	30383	34830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8052	4026	0	0	2146	1880	10902	12077	32746	38199	0	2415	16373	38199	67240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706151																																																																																													186578	651	0	0	72638	24195	16230	7965	0	28264	404	27860	0	0	191	162	11	0	0	35400	0	35400	0	0	0	0	0	0	4231	361	95	0	3775	61604	71331	7271	41793	50	50	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4691	2346	0	0	0	2346	61604	71331	7271	46918	0	14266	3636	46918	72638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706236																																																																																													74318	514	0	47	37383	9442	4308	5134	0	0	0	0	0	0	28201	1498	20197	6447	0	495	0	495	0	0	0	0	0	0	3336	0	83	135	3118	5806	25909	21844	21115	0	0	0	0	0	0	80	40	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5806	25984	21844	21115	0	5197	10922	21115	37336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706254																																																																																													232610	2046	0	0	171627	5235	3511	1724	0	0	0	0	0	0	34455	6735	20330	7380	0	4318	0	4318	0	0	0	0	0	0	12664	189	804	69	10947	14079	29063	60726	127977	452	452	0	0	0	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14079	29063	60726	132232	0	5813	30363	132232	171627	0	0	0	0	0	0	0	0	1289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706450																																																																																													26652	287	0	53	18606	8494	1106	7388	0	0	0	0	0	0	318	0	318	0	0	0	0	0	0	0	0	0	0	0	994	0	0	0	718	1106	7706	6192	7308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	127	0	0	0	127	1106	7706	6192	7442	0	1541	3096	7442	18553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706656																																																																																													143337	519	0	0	74522	15800	14600	1200	0	845	0	320	325	200	59360	11588	42228	2465	2625	0	0	0	0	0	0	0	0	0	5735	38	387	77	4507	26226	44847	18540	53063	111	111	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1318	659	0	0	0	659	26226	44847	18540	55557	0	8969	9270	55557	74522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	726	726	0	0	726	0	0	0	0	0	0	0	0	0	0	0	0	
707354																																																																																													2037766	16984	0	0	1687956	36989	18897	18092	0	0	0	0	0	0	263197	50209	159370	18383	31580	0	0	0	0	0	0	0	0	0	195698	0	8660	0	135055	69106	186122	637943	1105941	3432	3432	0	0	0	3432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121100	121100	0	0	0	121100	78490	39245	0	0	0	39245	69106	186122	637943	1304018	0	37224	318972	1304018	1687956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13266	3816	0	0	13266	0	0	0	0	0	0	0	0	0	0	0	0	
707877																																																																																													370207	9320	0	5725	287324	43826	40323	3503	0	499	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10036	0	2700	0	6433	41028	6643	93109	237845	1394	1394	0	1394	0	0	0	0	0	0	0	0	125	25	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41028	8037	94684	238375	0	1607	47342	238375	281599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
708164																																																																																													441215	4142	0	0	335555	37511	6185	31326	0	0	0	0	0	0	61122	21333	38916	0	0	893	0	893	0	0	0	0	0	0	25347	1365	305	0	10759	34603	82345	64917	240167	5799	5799	0	0	0	5799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	61	0	0	0	61	26488	13244	0	0	0	11459	34603	82345	64917	268982	0	16469	32459	268982	335555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
708333																																																																																													130757	416	0	0	37213	37659	37200	459	0	699	1	698	0	0	47630	0	35509	11797	0	0	0	0	0	0	0	0	0	0	2720	72	400	1717	531	39032	37066	52322	532	136	136	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1166	583	458	0	0	125	39490	37066	52322	793	0	7413	26161	793	37213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
708379																																																																																													184629	1157	0	0	129082	19202	14978	4224	0	45	45	0	0	0	25492	42	25235	0	0	0	0	0	0	0	0	0	0	0	7607	0	198	0	5213	22038	29913	22183	109241	267	267	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	303	0	0	0	303	22038	29913	22183	109811	0	5983	11092	109811	129082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2196	2196	0	0	2196	0	0	0	0	0	0	0	0	0	0	0	0	
708753																																																																																													29226	378	0	156	17788	8375	8308	67	0	0	0	0	0	0	1324	0	251	493	570	359	0	359	0	0	0	0	0	0	1070	0	34	4	1032	8776	711	4922	15185	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9169	711	4922	15185	0	142	2461	15185	17632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709143																																																																																													451472	3187	0	0	270804	18082	8910	9172	0	0	0	0	0	0	139679	5362	125384	6343	0	1358	0	1358	0	0	0	0	0	0	41945	1333	2532	49	22241	16839	140685	86402	192200	0	0	0	0	0	0	800	400	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7528	3764	0	0	0	3764	16839	140685	86402	196589	0	28137	43201	196589	270804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2649	2649	0	0	2649	0	0	0	0	0	0	0	0	0	0	0	0	
709358																																																																																													132665	1464	0	228	98863	5299	4141	1158	0	0	0	0	0	0	11336	5451	3435	2127	435	613	0	613	0	0	0	0	0	0	5410	391	1627	5	3383	11931	10695	33507	76079	25	25	0	0	0	25	335	168	144	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1294	647	0	0	0	647	12075	10695	33507	76926	0	2139	16754	76926	98635	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709451																																																																																													127154	517	0	0	64820	32400	31241	1159	0	2	2	0	0	0	15240	22	8827	2611	3575	0	0	0	0	0	0	0	0	0	2055	0	370	0	1634	31265	10512	49736	35844	230	230	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1721	861	0	0	0	861	31265	10512	49736	37559	0	2102	24868	37559	64820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709554																																																																																													193493	1379	0	0	111948	37198	6567	30631	0	6820	0	6327	493	0	47048	7363	38139	0	1005	16063	0	16063	0	0	0	0	0	0	3917	0	131	0	3786	15637	91291	493	86910	574	574	0	0	0	574	960	480	0	0	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15637	91291	493	93443	0	18258	247	93443	111948	0	0	0	0	0	0	0	0	1707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709602																																																																																													1597636	10150	0	0	1092000	93742	81465	12277	0	42928	0	39706	3222	0	322989	72042	249795	0	0	5	0	5	0	0	0	0	0	0	49251	0	3387	651	45213	153507	309331	330135	813661	2102	2102	429	0	0	1673	0	0	0	0	0	0	25	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	92498	46249	0	0	18875	27374	153936	309331	351978	851320	0	61866	175989	851320	1092000	1314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709639																																																																																													382482	2585	0	406	174318	15922	7823	8099	0	23637	2419	17775	3443	0	164201	28094	110112	22967	0	18620	0	18620	0	0	0	0	0	0	16018	137	784	571	10862	38473	170408	76539	92664	212	212	0	0	0	212	131	66	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9841	4921	0	0	2191	2730	38473	170408	79022	97113	0	34082	39511	97113	173912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3175	3175	0	0	3175	0	0	0	0	0	0	0	0	0	0	0	0	
709956																																																																																													100774	845	0	16	66320	4762	2801	1961	0	0	0	0	0	0	12316	387	9293	2426	0	9054	0	9054	0	0	0	0	0	0	3307	0	96	0	3211	3188	20404	32037	45781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	108	0	0	0	108	3188	20404	32037	46220	0	4081	16019	46220	66304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
