"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
754929													10817		77	0					62	10678	0						
755047													1318		39	0					40	939	300						
755252													2706		1217	0		887			385	1104	0			USDA Guarantee funds in Escrow			
755421													157	0	51	0	0	0	0	0	30	76	0	0	0				
755458													1261	640	681	0					241	339	0						
756343													262	0	0	2	0	0	0	0	120	140	0	0	0				
756848													530	0	251	0	0	246	0	0	79	200	0	0	0	FDIC Accrued Tru-up Expense			
757377													8910		7574	0	458	4585	2468		249	1087	0			N/A	N/A	N/A	
757452													734		338	264		302			33	99	0			UNEARNED FLEX CREDITS			
757612													11588		8501	0	2155				448	2572	67	4433					
757779													499	0	355	0	0	0	0	0	9	135	0	0	0				
758703													42456		28125	0					79	13275	977		11327				
758842													464		422	0	321				42	0	0	101					
758851													369		248	0					66	55	0	167					
759045													7458		5917	0		1000			340	1201	0	4917		DEFERRED FA AWARD INCOME			
759625													3557	0	2698	0	0	0	0	0	251	608	0	744	0				
760210													153	0	0	0	0	0	0	0	77	76	0	0	0				
760331													282		96	0					30	156	0						
760340													232	0	107	52	0	0	0	0	40	33	0	0	0				
760434													248		167	0		141			66	15	0			Deferred gain on sale			
760649													241		5	43					79	114	0						
760854													15398		13697	0					307	1394	0	12847					
760939													300		271	0	12				29	0	0	259					
760957													34		2	0					27	5	0						
761244													1117		0	0					156	961	0						
761347													110	0	35	0	0	0	0	0	2	73	0	0	0				
761459													368	0	0	0	0	0	0	0	62	306	0	0	0				
761543													813		55	0		12			372	386	0			Unearned Fees			
761806	227154	0	156132	0	0	0	0	0	65835	2362	0	0									2825								
761833													202	0	1	0	0	0	0	0	60	141	0	0	0				
761851													260		82	0					104	74	0						
761954													68	0	0	0	0	0	0	0	13	55	0	0	0				
762045													168	0	0	0	0	0	0	0	34	134	0	0	0				
762353													32		0	0					9	23	0						
762447													7071		273	0		177			392	6406	0			Deferred Revenue	Employee Payroll Withholding		
762474													14113	0	10627	0	0	0	0	0	801	2685	0	5399	0				
762773													1620		921	0		427	323		92	607	0			Safe Deposit Security	DEFERRED INCOME - SAFE DEPOSIT		
763211													715		107	180					125	303	0			Loan Escrow Funds Collected			
763556													2833	0	2633	0	0	0	0	0	30	170	0	2630	0				
763677													5737		5573	0	1358				142	22	0	2025					
763752													580		263	0	55	137			73	244	0			Deferred MasterCard Processing Bonus			
763930													1195		241	0		210			425	529	0			Fee payable to USDA upon conversion to permanent financing			
764030													34777	0	14656	0	0	8803	0	0	1923	18198	0	0	0	FDIC Loss Share Payables			
764058													609	0	267	0	0	0	0	0	80	262	0	0	0				
764067													37		0	0					37	0	0						
764142													365		35	0	32	3			29	301	0			CDARS Incoming RBP			
764151													27		5	0					22	0	0						
764441													55		0	0					55	0	0						
764816													1532		777	0					204	551	0	777					
765019													46779	0	28934	0	0	0	0	0	2449	15020	376	0	0				
765318													865		47	0					95	723	0						
765354													374	0	267	0	0	81	61	125	49	58	0	0	0	ESCROW RESERVE	ATM SETTLEMENT	RESERVE FOR CONTINGENCIES	
765505													7492		288	0		284			53	7151	0		0	Misc. Liabilities			
765662													28	0	0	0	0	0	0	0	16	12	0	0	0				
765877													1073		864	0		813			15	194	0			Accrued Salary Continuation			
766052													61		0	0					47	14	0			ATM TERMINAL ACTIVITY			
766164													21097		4580	0	4040				2126	13890	501						
766258													13109	0	0	0	0	0	0	0	214	12745	150	0	0				
767040													209		58	0					20	131	0			Other Liabilities - Colonial Properties SBA			
767152													79		0	31					16	32	0						
767246													15		0	0					12	3	0						
767255													1139	0	1034	0	0	0	0	0	50	55	0	969	0				
767554													78		0	0					23	55	0						
767572													44		30	0		9	8		10	4	0	13		Partial Payments	Filing Fees Collected		
767611													747	0	0	0	0	0	0	0	42	657	48	0	0				
767732													3110	0	0	0	0	0	0	0	219	2891	0	0	0				
767817													2730		2203	0		729			144	383	0	898		Deferred Retirement (SERP)			
767974													3423		1299	0	642				77	1911	136	394					
768074													10262	0	6866	0	0	2934	0	0	68	2860	468	0	0	Interco Pay: Payable, Loans, RSA Alloc, ESOP Alloc.  Interco Div Payable			
768252													162	0	15	0	0	0	0	0	83	64	0	0	0				
768458													337		0	0					25	287	25						
768476													394	0	124	0	0	0	0	0	1	269	0	0	0				
768953													1279		699	0		608			137	443	0			Cost Method Investments			
769156													224	0	0	0	0	0	0	0	142	82	0	0	0				
769334													158	0	0	14	0	0	0	0	67	77	0	0	0				
770068													46	0	4	0	0	0	0	0	34	8	0	4	0				
770367													32274		17270	0			10823		422	13342	1240				Affordable Housing Obligation		
770451													1240	0	1094	0	0	0	0	0	27	119	0	1083	0				
770545													30	0	0	0	0	0	0	0	16	14	0	0	0				
770639													1761		1460	0		666			47	254	0			SAR ACCRUAL			
770657													6237		3585	0		1184	1110		289	2363	0	1127		DEFERRED MASTERCARD REVENUE	ATM/POS CLEARING		
770853													1175		0	0					149	1026	0						
771047													37		1	0					13	23	0						
771140													3557	0	1905	0	0	0	0	0	410	1242	0	1856	0				
771458													15160		10457	0					141	4448	114	10457					
771609													22889		14003	0		6393			40	8846	0	7551		Other Misc Liab-Priority Funding, LLC Acquistion Contract Payout			
771748													135	0	0	45	0	0	0	0	70	20	0	0	0				
771878													4312		3342	0	5	201			134	836	0	3136		misc liabilities			
772008													8553	0	2797	0	807	1230	0	0	153	5586	17	0	0	SERP Accruals			
772240													532	0	1	0	0	0	0	0	33	498	0	0	0				
772446													886		23	0					0	863	0						
772754													60		0	0					55	5	0						
773032													260	0	0	0	0	0	0	0	33	227	0	0	0				
773171													406	0	41	0	5	3	33	0	51	314	0	0	0	Unearned Credit Life and GAP Insurances	Loss Allowance for Loans Sold		
773247													34837		8382	0					1179	24606	670	7071					
773443													1693	0	1164	0	0	0	0	0	210	319	0	1151	0				
773470													5292		2821	2070	2592				218	130	53						
773546													533	0	0	0	0	0	0	0	38	495	0	0	0				
773742													4772		3738	0		577	100		7	1027	0	3060		PENSION	RECOURSE RESERVE		
774132													23696		20897	0		13442			159	2640	0	2759	158	Outstanding checks of subsidiary			
774235													1889		1701	0					18	170	0			DEFINED PLAN RESERVE			
774253													131		119	0		101			12	0	0			Official Checks Outstanding			
774262													21093		7186	0	445				323	13206	378	2378	766				
774347													424		0	73					278	73	0						
774851													6	0	0	0	0	0	0	0	5	1	0	0	0				
775054													446		10	0					225	211	0						
775241													146	0	45	0	0	0	0	0	11	90	0	0	0				
775456													1617	0	542	0	0	0	0	0	192	758	125	403	0				
775773													2565	0	1620	0	0	0	0	0	29	916	0	1508	0				
776275													56	0	0	0	0	0	0	0	24	32	0	0	0				
776369													202	0	168	0	168	0	0	0	26	8	0	0	0				
776547													588		353	0	270				32	203	0						
777254													5	0	0	0	0	0	0	0	5	0	0	0	0				
777366	9278	0	2903	0	0	2670	0	0	5902	228	0	0									245					BOLI BENEFIT PLAN RESERVE			
777375													1021		949	0					7	65	0	845					
777441													142		4	25					15	98	0						
777870													1692		848	0	700				12	832	0						
778738													4405		628	109		87			543	3125	0			Signing bonus w/ mastercard			
779016													4314		1719	0					475	2120	0	1194					
779351													17917	0	400	12006	0	0	0	0	346	5165	0	149	44				
779360													601		0	0					20	540	41						
779641													180		165	0					4	11	0	156					
779650													129	0	72	0	0	17	1	54	57	0	0	0	0	DEFERRED GAINS ORE	PREPAID STATE EXAM	FDIC ASSESSMENT	
779968													3230	0	948	0	0	0	0	0	344	1884	54	0	0				
780049													1874		1397	0					112	365	0	1397					
780218													4718		1776	0					101	2766	75	1382					
780263													1172	0	848	0	0	0	0	0	5	285	34	848	0				
780562													2227	0	1506	369	33	0	0	0	28	299	25	1138	0				
780722													1818	0	167	0	0	162	0	0	412	989	250	0	0	ATM daily clearing balance			
780955													496	0	30	70	0	0	0	0	252	144	0	0	0				
781028													6060		3005	0		2424			830	2225	0	135		retirement plans			
782016													1023	264	264	616					11	132	0						
782306													30947	0	17021	0	1135	9735	0	0	551	12283	1092	459	0	CASH COLLATERAL			
782351													1107		1015	0		940			72	20	0			DUE TO SMALL BUSINESS ADMINISTRATION			
782548													108		0	0					14	94	0						
783161													12874		2683	0					72	9269	850	2672					
783246													1376	0	241	934	235	0	0	0	91	110	0	0	0				
783349													42	0	0	0	0	0	0	0	9	33	0	0	0				
783648													48875		39916	0		35361			897	8062	0		2462	SECURITY PURCHASED			
783844													385	0	5	0	0	0	0	0	110	270	0	0	0				
783910													737	0	213	0	207	0	0	0	6	518	0	0	0				
784159													311		89	0					222	0	0						
784430													1898	0	1836	0	0	0	0	0	41	21	0	1783	0				
785147													2876		0	0					74	2702	100						
785473													6358	0	1692	325	0	936	0	0	218	4123	0	0	0	Deferred director fees			
785857													251		236	0			236		7	8	0			Employee Bonus Payable	Debit Card Clearing Account		
785923													12208		6528	253	2275				296	5131	0	3406					
785932													895		505	0	141				24	150	216	341					
785950													1993		1197	0					170	626	0	1106					
786210													7264		16	0					543	6705	0						
786256													63	0	50	0	0	0	0	0	9	4	0	0	0				
786274													76919		16858	13320		7663			505	45645	591			Deferred Gain on Sale Leaseback			
786340													2649	207	2113	0		731	204	391	47	489	0	550		Escrow	PTO	SERP	
786443													294		19	73					27	175	0						
786555													3181	406	2953	0	106				130	98	0	2306					
786612													5521		4297	0					518	601	105	3039					
786733													1742	0	1370	0	0	1175	0	0	27	345	0	0	0	Supplemental Executive Retirment Plans			
786948													158		0	0					71	87	0						
787141													57	0	2	17	0	0	0	0	19	19	0	0	0				
787459													709		597	0					79	33	0			0			
787842													130	0	4	30	0	0	0	0	73	23	0	0	0				
788559													1558	0	1407	0	0	0	0	0	60	91	0	1139	0				
788652													855	0	769	40	0	0	0	0	45	1	0	616	0				
788773													2824		1802	863					86	73	0	1753		Accrued Audit & Exam Expense	Accrued FDIC Premium		
789051													26	0	14	1	1	0	0	0	7	4	0	13	0				
790150													690		652	0					28	10	0	542					
790271													4065	0	3734	0	0	0	0	0	259	72	0	3054	0				
790534													17486	0	12030	911	0	3309	0	0	521	3720	304	7567	0	Deferred Rent Expense			
790543													6376		1242	1460		1024			108	3566	0			ICS CLEARING			
790703													9862		540	0	154				14	9308	0						
790918													3214	0	442	0	330	0	0	0	366	2290	116	0	0				
791072													449	0	349	0	169	0	0	0	69	31	0	179	0				
791353													739		108	0					12	619	0						
791746													305		154	20					9	122	0	154					
791821													1405		230	0					14	1131	30						
791942													968	0	567	0	84	100	0	0	401	0	0	383	0	Res. for Risk			
792248													199	0	0	0	0	0	0	0	115	84	0	0	0				
792453													58		0	0					53	5	0						
792640													443	0	287	15	0	0	0	0	105	36	0	240	0				
792659													696		248	0		231			67	369	12			Dividends Payable			
793571													3426	0	1930	0	175	1492	0	0	21	1427	48	133	0	Director Retirement Plan			
794149													138	0	15	0	0	0	0	0	39	65	19	0	0				
794336													1276	0	44	0	0	0	0	0	24	780	428	0	0				
794345													483		0	0					338	145	0						
794475													2282	0	44	0	0	0	0	0	35	2203	0	0	0				
794653													54	0	20	5	0	0	0	0	13	16	0	0	0				
795249													252	0	81	0	0	0	0	0	65	106	0	0	0				
795548													1624	0	1113	172	266	0	0	0	339	0	0	784	0				
795959													248	0	0	0	0	0	0	0	63	184	1	0	0				
795968	191388	0	55436	20191	0	21127	18489	0	104385	6822	0	0									4554					Exec Def Comp Payable	Other Liabilities		
796152													1523	0	572	0	0	335	0	0	44	907	0	139	0	INSURANCE PROCEEDS TO REPAIR "HARVEY" FLOOD DAMAGE			
796451													573		0	0					140	433	0						
796572													5852	0	124	0	0	0	0	0	146	5582	0	0	0				
796657													199		0	14					25	160	0						
797140													2409	0	1275	0	0	350	56	66	95	1039	0	318	0	DEFERRED COMP PRE 2013 & G ENGEN	THOMPSON	LAUBE	
797775													12725	0	10042	0	0	0	0	0	21	2662	0	8003	0				
798277													2598		2597	0	644	365	791		0	1	0	797		ESOP Loan Payable	Official Bank Checks		
798512													660		519	0		312	206		8	133	0			deferred fee plan - payable	dividends payable		
799359													73	0	0	0	0	0	0	0	14	59	0	0	0				
799751													407	0	121	0	0	121	0	0	223	63	0	0	0	Escrow Reserves			
799854													47		2	0					38	7	0						
799939													27	0	0	0	0	0	0	0	6	21	0	0	0				
799948													850	350	550	0	0	0	0	0	70	230	0	121	0				
800134													848		551	0					77	172	48	541					
800442													3951	0	3708	0	0	0	0	0	81	162	0	3708	0				
800479													58	0	52	5	0	0	0	0	1	0	0	0	0				
800657													67810		981	809	767				6902	50887	8231						
800853													2275		0	0					43	2232	0						
801047													1536		21	0					204	1311	0						
801056													293		253	5					34	1	0	160					
801654													412		0	0					58	354	0						
802866	539650	0	202113	0	0	0	100891	0	285764	51770	0	0									3					Investment payable on securities	Investment payable on tax credit funds		
803256													495	0	0	351	0	0	0	0	20	124	0	0	0				
803265													161		104	0					18	39	0	102					
803649													1363		189	0		182			1022	152	0			Unposted credits			
803658													883	0	698	0	0	0	0	0	63	122	0	698	0				
803957													593	0	186	0	0	0	0	0	213	194	0	186	0				
804150													55	0	0	0	0	0	0	0	55	0	0	0	0				
804338													7245	0	270	0	0	253	0	0	1791	5010	174	0	0	ACCRUED COMP			
804374													2160	0	2070	0	0	0	0	0	24	66	0	952	0				
804422													130		34	0	10				20	76	0						
804758													166	0	100	0	55	3			26	40	0	42		Real Estate Tax			
804815													18		9	0					2	7	0						
804860													901	680	682	107	0	0	0	0	47	65	0	0	0				
804963	1049927	0	438370	0	0	171390	0	0	530164	45607	0	0									35786					Low_income housing subscription payable			
805045													174		0	30					104	40	0						
805250													653	0	446	0	0	434	0	0	41	166	0	0	0	Miscellaneous Liabilities			
805335													907		819	0					40	48	0						
805447													130		6	6					50	68	0						
805670													633	0	521	0	0	0	0	0	112	0	0	521	0				
805755													638		242	0	1	241			241	155	0			Points Collected Not Earned			
805876													617		52	0					18	547	0						
806220													673	0	394	0	293	0	0	0	99	180	0	95	0				
806378													42017	0	30969	0	0	9961	10056	0	287	10583	178	0	0	Top Hat Benefit Payable	Accrued Pension		
806846													4418		1498	1169		325			395	1356	0	464		ATM CLEARINGS			
806958													2607	0	2106	0	0	0	0	0	144	357	0	2085	0				
807272													6087	0	1613	0	0	0	0	0	236	4212	26	1202	0				
807348													399	0	194	0	0	0	0	0	59	146	0	191	0				
807432													593	0	0	0	0	0	0	0	127	466	0	0	0				
807656													2342	0	0	0	0	0	0	0	53	2289	0	0	0				
807946													125		0	0					87	19	19						
807955													5236		0	0					25	4684	527	0					
808176													178538	0	56064	0	0	21694	0	0	3580	105686	13208	0	0	FDIC Clawback Liability			
808260													41833		27116	0					1137	13314	266	22573					
808345													72		5	0					15	52	0						
808354													36		0	0			0		36	0	0						
808448													710		644	0					14	52	0	644					
808653													218	0	3	0	0	0	0	0	180	35	0	0	0				
809070													169	0	132	30	0	0	0	0	1	6	0	111	0				
809276													2160		843	0	799				279	1038	0						
809379													90		13	0					30	47	0						
809539													1161		778	0					123	260	0	564					
809650													765		0	4					133	628	0						
809678													86		4	0					0	81	1			accounts payable			
809771													22297		20301	0		16254			34	1962	0			SECOND RETIREMENT LIABILITY			
809856													164	0	150	0	0	0	0	0	14	0	0	0	0				
809940													233	0	24	0	0	0	0	0	166	43	0	0	0				
810544													348		35	0					50	263	0						
810553													944		103	0		100			58	783	0			Reserve Conversion/Termination			
810777													13466		7066	0	567				448	5952	0	6499					
810919													69243	0	23269	0	0	0	0	0	1406	44444	124	0	0				
811046													45934		21733	0					4889	18937	375		14908				
811279													5053		1380	0					844	2829	0						
811457													9	0	0	0	0	0	0	0	9	0	0	0	0				
811541													528		262	0		262			20	246	0			Unfunded Pension Plan Obligation - FASB 158			
811550													890		836	0		836			45	9	0			ACCR DIR LIABILITY RESERVE			
811747													1472		787	0	85	147			465	220	0	555		Executive Life Payable			
812164													129	0	0	38	0	0	0	0	0	91	0	0	0				
812379													1742	0	1521	137	0	1317	0	0	32	52	0	0	0	CONSTRUCTION LIP			
812436													2315		716	0					43	1556	0	716					
812557													6283	0	2038	0	0	0	0	0	275	3970	0	2038	0				
812614													575		0	19					28	528	0						
813059													189		36	114					19	20	0						
813572													1370	0	68	0	0	0	0	0	4	750	548	0	0				
813853													1464		799	0					448	217	0	742					
813947													13087	0	7035	0	0	0	0	0	481	5506	65	2101	0				
814074													1420		1156	22					199	43	0	888					
814355													22		0	0					22	0	0						
814430													66239	0	16105	0	0	0	0	11650	3843	44926	1365	0	0			Cash Collateral for Swaps	
814458													2814	1450	1452	0	0	0	0	0	76	1286	0	0	0				
814476													423		0	0					15	408	0						
814551													497		212	0		137			66	219	0			CARD NETWORK SETTLEMENT - (CLEARING ACCOUNT)			
814711													386	0	0	0	0	0	0	0	91	295	0	0	0				
815053													239	0	1	0	0	0	0	0	87	151	0	0	0				
815147													1271	0	534	0	0	0	0	0	74	663	0	497	0				
815156													6583	0	3768	0	0	0	0	0	504	2311	0	3493	0				
815277													591		93	0		63			167	304	27			DEFERRED GAIN/LOSS ON SALE OF OREO			
815754													232		33	180					19	0	0						
815772													353		170	29					1	153	0	102					
816210													86635		48869	0	34931	0	0		2052	34840	874		0				
816256													1327		671	586					29	39	2	662					
816304													5038		4833	0					0	205	0	4833					
816603													58553	7770	42112	0	175				2106	14074	261	29394	1484				
816751													6	0	0	0	0	0	0	0	6	0	0	0	0				
817477													821		317	0					140	364	0						
817824	5602948	0	2324748	781557	0	748802	0	0	2184741	296505	0	0									15397					Tax Credit Investments			
818401													11995		10103	0					94	1669	129	9347					
818540													336	0	0	153	0	0	0	0	46	127	10	0	0				
818559													263	0	23	187	0	0	0	0	39	14	0	0	0				
818652													91	0	69	0	1	0	0	0	1	21	0	68	0				
819154													327	255	273	0					17	37	0						
819172													3497		3223	0		2482			1	273	0			Pension liability			
819453													423		133	0		133			194	96	0			Accrued 401K			
819556													3301	0	2957	0	0	0	0	0	294	50	0	2957	0				
819855													1356		489	695	265				172	0	0						
820048													1908	0	9	0	0	0	0	0	135	1499	265	0	0				
820178													1008		779	0	200				1	228	0	447					
820301													1347	0	332	0	0	298	0	0	8	1007	0	0	0	ATM settlement suspense			
820477													614		334	0	309				1	279	0						
820842													515	0	0	0	0	0	0	0	69	446	0	0	0				
820879													1267		1266	0					1	0	0	1266					
821036													364		0	0					37	327	0			IN PROCESS LIABILITIES			
821157													81		33	0					48	0	0						
821559													141	0	0	0	0	0	0	0	32	109	0	0	0				
821643													211	0	172	0	0	172	0	0	39	0	0	0	0	ACCR SALARY CONTINUATION PLAN			
821906													6036		2590	0		966	557		15	3321	110	586		Post Retirement Split $	Def MasterCard Enrollment		
822042													7085	0	5127	0	0	0	0	0	75	1883	0	4437	0				
822051													658	0	3	0	0	0	0	0	141	514	0	0	0				
822275													2349		95	1824					25	405	0						
822408													2861	0	1996	0	0	0	0	0	24	804	37	1878	0				
822556													673		137	0		115			307	229	0			Accrual for FDIC Assessment			
822631													425	0	340	5	340	0	0	0	31	49	0	0	0				
822846													172		0	27					103	42	0						
823076													137		5	7					41	84	0						
823133													4208		3007	0		3007			76	1125	0			FAS 158 Pension Acct			
823142													172	0	0	0	0	0	0	0	48	113	11	0	0				
823450													706	0	577	0	576	0	0	0	24	6	99	0	0				
823478													6453	0	4808	0	0	0	0	0	5	1640	0	4286	0				
823553													44	0	0	32	0	0	0	0	9	3	0	0	0				
823638													182		22	0					27	133	0						
823656													974		4	0					107	863	0						
824242													1106	0	1018	0	0	0	0	0	74	14	0	1003	0				
824653													227		3	0					30	194	0						
824671													1980		1499	0	43				11	366	104	941					
824738													19	0	0	2	0	0	0	0	10	7	0	0	0				
825146													10170		3314	0					971	5885	0	1435					
825454													213		70	0					94	49	0						
825548													651		25	0					114	512	0						
825753													826		0	0					56	770	0						
825847													372	0	35	138	0	0	0	0	73	126	0	0	0				
825940													54		0	0					52	2	0						
826451													1341	0	1211	0	0	0	0	0	26	104	0	1211	0				
826648													411		3	0					227	181	0						
826956													3486	0	739	0	0	0	0	0	883	1864	0	0	0				
827355													53		0	0					43	10	0						
827458													2095		38	0					326	1731	0						
827560	3792	0	292	0	0	252	0	0	3231	62	0	0									207					Other Liabilities - Bank Owned Premises			
828110													446		425	0					8	0	13						
828174													4585		4552	0		521			3	30	0	3654		Employee Benefits AXA			
828473													2260		350	151	15	92	240		8	1751	0			Official Checks and Money Orders	ATM Settlement		
828651													10956		2262	0	700				118	8576	0	1220					
829032													1068	0	972	0	0	0	0	0	42	54	0	940	0				
829041													1734		49	0					146	1539	0						
829050													1100		764	0	501	263			85	1	250			Escrow Accounts Payable			
829452													298	0	0	0	0	0	0	0	19	279	0	0	0				
830113													2233		2122	0					46	65	0	1598					
830252													1711		1565	0					4	142	0	1565					
830355													3788		3610	0					100	38	40	3508					
830542													1859	0	372	0	139	0	0	0	258	1229	0	233	0				
830645													53	0	0	0	0	0	0	0	32	21	0	0	0				
830748													379		5	0					225	149	0						
831008													4946	0	4375	0	0	1118	0	0	51	520	0	3210	0	Postretirement Plan			
831352													193	0	31	0	0	0	0	0	128	34	0	0	0				
831576													1418	709	894	0		104			265	259	0			ATM Settlement			
831642													4255	0	3463	0	0	0	0	0	241	551	0	3418	0				
831875													568		349	27		316			18	174	0			DEFERRED GAIN ON REO			
831941													1021	271	351	0					147	523	0						
832528													383	0	0	20	0	0	0	0	46	317	0	0	0				
832546													4753	0	3486	0	0	0	0	0	82	1185	0	2201	0				
833404													8460	0	7365	0	0	0	0	0	23	1072	0	6087	0				
833646													1222		1136	0					11	75	0						
833749													2829		1911	0					55	863	0	1524					
833758													707		0	172					58	477	0						
833851													32	0	0	0	0	0	0	0	14	18	0	0	0				
834175													1215		881	0					68	266	0	841					
834755													531	0	0	0	0	0	0	0	145	386	0	0	0				
835079													279		23	0					0	256	0						
835257													774	0	234	0	0	0	0	0	372	168	0	0	0				
835378													344		234	0					4	106	0			cfd liability			
835444													168		0	0					39	129	0						
835613													330	319	319	0	0	0	0	0	11	0	0	0	0				
835659													104	0	0	0	0	0	0	0	36	68	0	0	0				
835743													2998	0	2698	0	0	0	0	0	124	176	0	2634	0				
835770													1339		88	0					409	842	0						
835958													149	0	50	0	0	0	0	0	55	44	0	50	0				
836656													2	0	0	0	0	0	0	0	2	0	0	0	0				
836843													16048	0	4984	0	0	0	0	0	1387	9677	0	4984	0				
836852													3322		2376	0					243	703	0	2374					
837000													10762	0	190	3762	190	0	0	0	235	6423	152	0	0				
837037													1916	0	1141	0	729	280	0	0	107	581	87	0	0	Loan Draft			
837046													121		0	0					118	3	0						
837149													880		441	0	87				92	347	0	305					
837158													1717	0	1548	0	0	0	0	0	5	153	11	0	0				
837354													1525		1339	0					63	123	0	1306					
837448													1133		202	532					48	351	0	183		TRUST DEPT LIABILITY			
837541													2065		1930	0		204			41	62	32	1725		Liability for post retirement death benefits			
837608													6897	0	1869	0	0	0	0	0	297	4731	0	1776	93				
837653													254	0	177	0	0	0	0	0	44	33	0	160	0				
837840													1458	0	1218	0	0	0	0	0	68	172	0	1216	0				
837952													117		0	0					54	63	0						
837970													3921	0	3441	0	75	0	0	0	247	233	0	3297	0				
838155													50		0	23					13	14	0						
839068													469	0	28	101	0	0	0	0	94	246	0	0	0				
839246													238		12	12					77	137	0						
839255													1786		1141	0					86	559	0	1141					
839572													3302		554	0	528				3	2745	0						
839817													158	0	38	0	0	0	0	0	24	96	0	0	0				
839974													115		44	0					7	64	0						
840019													317		67	0		24	33		62	188	0			ATM Suspense	Visa Drafts In Process		
840251													187	0	0	0	0	0	0	0	114	73	0	0	0				
840354													269		244	0	244				9	16	0						
840363													10456		9771	0					340	345	0	8983					
840578													29	0	4	4	0	0	0	0	18	3	0	0	0				
840747													5155	0	1436	0	0	0	0	0	1226	2493	0	820	0				
841472													603		191	0	57				64	348	0						
841753													90	0	16	0	0	0	0	0	19	55	0	0	0				
841838													464	0	210	0	0	151	0	0	120	134	0	0	0	SBA Fund Control			
842116													8046		0	0					47	7954	45						
842376													1253	0	211	0	102	75	0	0	80	931	31	0	0	ATM SUSPENSE			
842460													16475	0	490	0	490	0	0	0	646	14714	625	0	0				
842853													62	0	0	22	0	0	0	0	19	21	0	0	0				
843476													694	0	443	0	0	0	0	0	22	229	0	0	0				
843542													252	0	0	0	0	0	0	0	46	206	0	0	0				
843953													81		0	3					58	20	0						
844053													10863	0	9482	0	0	0	0	0	56	1231	94	7459	0				
844138													74		12	0					58	4	0						
844455													26	0	0	1	0	0	0	0	24	1	0	0	0				
844567													3545		3069	0	0				73	403	0	1032					
845247													952		22	0					211	719	0						
845443													94		0	85					9	0	0						
845452													54	0	0	0	0	0	0	0	31	23	0	0	0				
845573													57851	0	48993	0	0	0	0	0	15	8843	0	47875	0				
846132													22		0	0					4	18	0						
846619													8801		6746	0		2907			256	1715	84	2658		COMMITMENT TO FUND INVESTMENT			
846945													917		557	0					30	330	0	557					
847157													1624		1408	0		481			149	67	0	888		Split Dollar Life Insurance Benefit			
847979													343		0	88					1	254	0						
848248													608	0	407	0	280	0	0	0	41	160	0	0	0				
848453													36		31	0					5	0	0			FDIC Insurance			
849076													432		352	0		301			11	69	0			Accrued Post Retirement Benefit			
849348													865		0	33					185	611	36						
849357													129		1	0					38	90	0						
849432													627	0	57	0	0	0	0	0	22	548	0	55	0				
849647													559		255	0		145	108		56	248	0			Escrow	ATM Settlement		
849777													1983	0	1513	0	92	861	0	0	35	435	0	517	0	ACCRUED PENSION			
850036													24318	0	11923	0	0	10912	0	0	266	11936	193	0	0	Unearned income customer settlement			
850054													63	0	0	0	0	0	0	0	20	29	14	0	0				
850456													337	0	55	0	0	0	0	0	83	199	0	0	0				
851060													237	0	0	0	0	0	0	0	226	11	0	0	0				
851172													5090	0	4628	0	0	0	0	0	300	162	0	2814	0				
851239													4322		3536	245					25	516	0	2701					
851631													962		655	0	654				48	259	0						
852218	91175000	0	69053000	4473000	51844000	0	0	0	16408000	1068000	0	0									173000								
852254													530		305	0					126	99	0	305					
852263													9971	0	2634	0	0	0	0	0	29	7125	183	0	0				
852320	5347000	0	3600000	181000	1374000	928000	0	0	1424000	119000	0	0									23000					Unfunded Commitment-Affordable Housing			
852357													359		229	0					67	63	0	229					
852544													6222		9	2045					389	3779	0						
852704													2004	0	243	0	0	160	0	0	87	1674	0	0	0	Deferred Rent Incentive			
852713													3996		1072	0		592	379		384	2467	73			ATM Switch Clearing	Deferred Revenue		
852973													906	0	601	0	0	0	0	0	52	206	47	525	0				
853112													3653		0	0					188	3465	0						
853251													311		45	0					86	180	0						
853671													1150		691	0					14	445	0	639					
853747													909		482	0	194				315	27	85	286					
853804													8038		2647	0					13	5062	316	2607					
853934													244	0	25	0	0	0	0	0	4	215	0	0	0				
853952													13603	0	3126	6787	70	1201			361	3026	303	1614	0	Unearned Contract Fee			
854052													1015	0	215	0	0	0	0	0	124	676	0	133	0				
854173													1813		1460	0		207			3	350	0	1180		Accumulate Post Retiremtn Liability			
854351													56		0	5					3	48	0						
854454													1906		773	0	0	246	228		148	916	69	0	0	GSE Repurchases Loss Provision	Unearned Income		
854548													239	0	0	0	0	0	0	0	5	234	0	0	0				
854753													264	0	0	0	0	0	0	0	264	0	0	0	0				
854847													2092	0	1868	0	0	0	0	0	74	150	0	1868	0				
855143													2410	0	2332	0	0	0	0	0	54	24	0	2293	0				
855264													207	0	5	0	5	0	0	0	37	165	0	0	0				
855303													40	0	0	34	0	0	0	0	6	0	0	0	0				
855563													328	0	223	0	190	0	0	0	0	105	0	0	0				
855648													593		518	0					75	0	0	451					
855741													2491	0	1418	0	0	0	0	0	185	888	0	1418	0				
