"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
958231																					CONF	CONF				
958473																					CONF	CONF				
958558																					CONF	CONF				
958727	24597	0	0	0	23590	0	3386	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	612	0	
958763																					CONF	CONF				
959304	0	0	0	0	732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
959443																					CONF	CONF				
959630																					CONF	CONF				
959715																					CONF	CONF				
960047																					CONF	CONF				
960533																					CONF	CONF				
960551																					CONF	CONF				
960560																					CONF	CONF				
960935	45171	0	0	0	49019	0	6210	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
961259																					CONF	CONF				
961343																					CONF	CONF				
961400																					CONF	CONF				
961446																					CONF	CONF				
961576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
961624	54528	0	384	0	56312	0	21265	0	0	0	0	0	0	0	0	0	545	0	0	0	CONF	CONF	0	868	0	
961811																					CONF	CONF				
962256																					CONF	CONF				
962313																					CONF	CONF				
962890																					CONF	CONF				
962966																					CONF	CONF				
963002																					CONF	CONF				
963730																					CONF	CONF				
963945	6770	0	28733	0	38802	0	4650	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	264	275	0	
963954																					CONF	CONF				
964157																					CONF	CONF				
964250																					CONF	CONF				
964700	18285	0	0	0	19198	0	1957	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	218	0	
965051																					CONF	CONF				
965789	36632	0	0	0	35316	0	6937	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	227	1815	0	
966272																					CONF	CONF				
966722																					CONF	CONF				
966731																					CONF	CONF				
966973																					CONF	CONF				
967046																					CONF	CONF				
967943																					CONF	CONF				
967952																					CONF	CONF				
968070	0	0	0	0	6727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	240	0	
968155																					CONF	CONF				
968249																					CONF	CONF				
968557																					CONF	CONF				
968744																					CONF	CONF				
969059																					CONF	CONF				
969255																					CONF	CONF				
969424																					CONF	CONF				
969639																					CONF	CONF				
969741																					CONF	CONF				
969844																					CONF	CONF				
969956																					CONF	CONF				
969974																					CONF	CONF				
970055																					CONF	CONF				
971070																					CONF	CONF				
971379																					CONF	CONF				
971959	11042	0	0	0	11320	0	1432	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	309	0	
972143																					CONF	CONF				
972406																					CONF	CONF				
972648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
972732																					CONF	CONF				
972750																					CONF	CONF				
972769																					CONF	CONF				
972862																					CONF	CONF				
973056																					CONF	CONF				
973252																					CONF	CONF				
973364																					CONF	CONF				
974558																					CONF	CONF				
974754																					CONF	CONF				
975153																					CONF	CONF				
975256																					CONF	CONF				
975452																					CONF	CONF				
975555																					CONF	CONF				
975751																					CONF	CONF				
975854																					CONF	CONF				
975911																					CONF	CONF				
976226																					CONF	CONF				
976534																					CONF	CONF				
976552	30187	0	0	0	33459	0	4522	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	865	0	
976703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
976954																					CONF	CONF				
977045																					CONF	CONF				
977250																					CONF	CONF				
977616																					CONF	CONF				
977652																					CONF	CONF				
977951																					CONF	CONF				
978118	6897	0	0	0	5859	0	1431	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	186	0	
978239																					CONF	CONF				
978417																					CONF	CONF				
978622																					CONF	CONF				
979133																					CONF	CONF				
979151																					CONF	CONF				
979357																					CONF	CONF				
979375	7993	0	35545	0	187915	0	34312	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4447	0	
979629																					CONF	CONF				
979759																					CONF	CONF				
980438																					CONF	CONF				
980531																					CONF	CONF				
980661	1100	0	0	0	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	682	0	
980773																					CONF	CONF				
980951																					CONF	CONF				
980960	6667	0	0	0	7075	0	406	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	78	0	
981275	61237	0	0	0	57016	0	12200	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1698	0	
981350																					CONF	CONF				
981453																					CONF	CONF				
982142																					CONF	CONF				
982348																					CONF	CONF				
982553																					CONF	CONF				
982937																					CONF	CONF				
983055																					CONF	CONF				
983130																					CONF	CONF				
983158																					CONF	CONF				
983457	11534	0	0	0	13333	0	859	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	120	434	0	
983550																					CONF	CONF				
984258																					CONF	CONF				
984351																					CONF	CONF				
984379	56776	0	0	0	53690	0	10742	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1686	0	
984454																					CONF	CONF				
984650																					CONF	CONF				
984856																					CONF	CONF				
985451																					CONF	CONF				
985479																					CONF	CONF				
985554																					CONF	CONF				
986159																					CONF	CONF				
986551																					CONF	CONF				
986672																					CONF	CONF				
986757																					CONF	CONF				
986935																					CONF	CONF				
987053	58969	0	0	0	57354	0	9672	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
987231																					CONF	CONF				
987259																					CONF	CONF				
987352																					CONF	CONF				
987576																					CONF	CONF				
987651																					CONF	CONF				
987848																					CONF	CONF				
988144																					CONF	CONF				
988153																					CONF	CONF				
988256																					CONF	CONF				
988452																					CONF	CONF				
988845																					CONF	CONF				
989141																					CONF	CONF				
989347																					CONF	CONF				
989534																					CONF	CONF				
989730																					CONF	CONF				
989758																					CONF	CONF				
989851																					CONF	CONF				
990053																					CONF	CONF				
990352																					CONF	CONF				
990642																					CONF	CONF				
991041																					CONF	CONF				
991078																					CONF	CONF				
991135																					CONF	CONF				
991340	30813	0	0	0	36017	0	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	388	1243	0	
991359																					CONF	CONF				
991555																					CONF	CONF				
991621																					CONF	CONF				
991854																					CONF	CONF				
992851																					CONF	CONF				
993250																					CONF	CONF				
993353																					CONF	CONF				
994435																					CONF	CONF				
994770																					CONF	CONF				
995076	38268	0	0	0	36142	0	7399	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	561	0	
995272																					CONF	CONF				
995517																					CONF	CONF				
995571																					CONF	CONF				
995674																					CONF	CONF				
995955																					CONF	CONF				
996260	710	0	0	0	710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	23	0	
997052																					CONF	CONF				
997155																					CONF	CONF				
997557																					CONF	CONF				
997650																					CONF	CONF				
997847	3252	0	0	0	3441	0	571	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	112	0	
998358																					CONF	CONF				
998648																					CONF	CONF				
998657																					CONF	CONF				
998844																					CONF	CONF				
999355																					CONF	CONF				
999935																					CONF	CONF				
1000052																					CONF	CONF				
1000100	10333	0	0	0	8895	0	3707	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	225	0	
1000276																					CONF	CONF				
1000641																					CONF	CONF				
1000856																					CONF	CONF				
1000959																					CONF	CONF				
1001059																					CONF	CONF				
1001152	13631	0	0	0	15494	0	915	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	535	0	
1001451																					CONF	CONF				
1001639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1001648	42889	0	0	0	44406	0	6309	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1008	0	
1001817																					CONF	CONF				
1001853																					CONF	CONF				
1002355																					CONF	CONF				
1002373																					CONF	CONF				
1002430																					CONF	CONF				
1002458																					CONF	CONF				
1002850																					CONF	CONF				
1002878	6311	0	30447	0	45673	0	1382	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	326	0	
1002953																					CONF	CONF				
1003455																					CONF	CONF				
1003558																					CONF	CONF				
1003839																					CONF	CONF				
1003950																					CONF	CONF				
1004256																					CONF	CONF				
1004470																					CONF	CONF				
1005075																					CONF	CONF				
1005440																					CONF	CONF				
1005552																					CONF	CONF				
1005655																					CONF	CONF				
1005851																					CONF	CONF				
1006148																					CONF	CONF				
1006157																					CONF	CONF				
1006344																					CONF	CONF				
1006513																					CONF	CONF				
1006559																					CONF	CONF				
1006577																					CONF	CONF				
1006652																					CONF	CONF				
1006951																					CONF	CONF				
1007015	50131	0	0	0	48648	0	5510	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	937	0	
1007051																					CONF	CONF				
1007154																					CONF	CONF				
1007417																					CONF	CONF				
1007659																					CONF	CONF				
1007734																					CONF	CONF				
1007752																					CONF	CONF				
1007819	12497	0	0	0	12734	0	1629	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	30	280	0	
1007846	72736	0	0	0	72150	0	17508	0	0	0	0	0	0	0	0	0	298	0	0	0	CONF	CONF	136	2246	0	
1007873																					CONF	CONF				
1007930																					CONF	CONF				
1007958																					CONF	CONF				
1008076																					CONF	CONF				
1008151																					CONF	CONF				
1008209																					CONF	CONF				
1008432																					CONF	CONF				
1008450																					CONF	CONF				
1008553																					CONF	CONF				
1008674																					CONF	CONF				
1008955																					CONF	CONF				
1009055																					CONF	CONF				
1009242																					CONF	CONF				
1009354	8104	0	0	0	7352	0	800	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	120	0	
1009756																					CONF	CONF				
1009804	64612	0	0	0	60247	0	6902	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	988	0	
1009840																					CONF	CONF				
1010015																					CONF	CONF				
1010574																					CONF	CONF				
1010930	20851	0	0	0	20087	0	3846	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	428	0	
1011076																					CONF	CONF				
1011432																					CONF	CONF				
1011526	4625	0	0	0	4755	0	624	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
1011553																					CONF	CONF				
1011638																					CONF	CONF				
1011656																					CONF	CONF				
1011852																					CONF	CONF				
1011955																					CONF	CONF				
1012251																					CONF	CONF				
1012457																					CONF	CONF				
1012671																					CONF	CONF				
1013070																					CONF	CONF				
1013650																					CONF	CONF				
1013744																					CONF	CONF				
1013856																					CONF	CONF				
1014059																					CONF	CONF				
1014125																					CONF	CONF				
1014246																					CONF	CONF				
1014255																					CONF	CONF				
1014376																					CONF	CONF				
1014451																					CONF	CONF				
1014554																					CONF	CONF				
1014657																					CONF	CONF				
1014853																					CONF	CONF				
1014965																					CONF	CONF				
1015243	9866	0	0	0	9976	0	1296	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	675	325	0	
1015252																					CONF	CONF				
1015270																					CONF	CONF				
1015458																					CONF	CONF				
1015467																					CONF	CONF				
1015560	584	0	0	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	27	0	
1015832																					CONF	CONF				
1015841																					CONF	CONF				
1015850																					CONF	CONF				
1016174																					CONF	CONF				
1016231																					CONF	CONF				
1016259																					CONF	CONF				
1016558																					CONF	CONF				
1016718																					CONF	CONF				
1016848																					CONF	CONF				
1016857																					CONF	CONF				
1016941																					CONF	CONF				
1017425																					CONF	CONF				
1017555																					CONF	CONF				
1017564																					CONF	CONF				
1017854																					CONF	CONF				
1017939	194139	0	0	0	189558	0	30292	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4223	0	
1017957																					CONF	CONF				
1018927	210255	0	0	0	204315	0	63168	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1017	4897	0	
1157415																					CONF	CONF				
1158878																					CONF	CONF				
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1160509																					CONF	CONF				
1160853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1161029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1161216																					CONF	CONF				
1162017																					CONF	CONF				
1163283																					CONF	CONF				
1169650																					CONF	CONF				
1176881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	155	0	
1176920																					CONF	CONF				
1186965																					CONF	CONF				
1187001	14132	0	0	0	15885	0	1972	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1187551																					CONF	CONF				
1188772	203104	0	254222	0	479257	0	141727	0	0	0	0	0	0	0	0	0	24	0	0	0	CONF	CONF	967	14247	0	
1188987																					CONF	CONF				
1189993	27513	0	0	0	31467	0	2875	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	105	839	0	
1190476	33495	0	0	0	31369	0	6411	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	129	0	
1191352																					CONF	CONF				
1191482																					CONF	CONF				
1198605	16222	0	0	0	18349	0	975	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	470	0	
1211371																					CONF	CONF				
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216321	107540	0	0	0	88694	0	41411	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2627	0	
1216826	0	0	787687	0	757173	0	206873	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1218446																					CONF	CONF				
1222519																					CONF	CONF				
1222948	16413	0	0	0	17753	0	1732	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	609	0	
1225752																					CONF	CONF				
1225761	0	0	10127502	0	2581907	0	7726277	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1225798																					CONF	CONF				
1228034																					CONF	CONF				
1229198																					CONF	CONF				
1293078																					CONF	CONF				
1356768	4423	0	0	0	4403	0	876	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1369870																					CONF	CONF				
1377521																					CONF	CONF				
1386251	49972	0	0	0	47258	0	11776	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	709	0	
1387203	33030	0	0	0	33869	0	2366	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1387605	51826	0	0	0	52936	0	3497	0	0	0	0	0	0	0	0	0	602	0	0	0	CONF	CONF	0	1598	0	
1390324																					CONF	CONF				
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1394621																					CONF	CONF				
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1396764																					CONF	CONF				
1397471																					CONF	CONF				
1401387	20131	0	0	0	24017	0	2729	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	513	0	
1401891																					CONF	CONF				
1402384																					CONF	CONF				
1404481																					CONF	CONF				
1404883																					CONF	CONF				
1404940																					CONF	CONF				
1407932	16084	0	0	0	18440	0	1566	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	21	485	0	
1411032																					CONF	CONF				
1412619	31364	0	0	0	29467	0	6019	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	888	0	
1412712																					CONF	CONF				
1414819																					CONF	CONF				
1416279																					CONF	CONF				
1418255																					CONF	CONF				
1421161																					CONF	CONF				
1429028																					CONF	CONF				
1435092																					CONF	CONF				
1436071																					CONF	CONF				
1436204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1438589	0	0	0	0	6279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1439054																					CONF	CONF				
1439456																					CONF	CONF				
1440117																					CONF	CONF				
1442661																					CONF	CONF				
1443266	0	0	0	0	35000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1000	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1445943	0	0	4405	0	4754	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	65	0	
1447639	10760	0	6001	0	17722	0	1698	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	573	0	
1456501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1458608	107252	0	0	0	109609	0	16092	0	0	0	0	0	0	0	0	0	20	0	0	0	CONF	CONF	0	4092	0	
1459717	21795	0	0	0	22398	0	2705	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	371	0	
1459735																					CONF	CONF				
1459799																					CONF	CONF				
1462986																					CONF	CONF				
1469677																					CONF	CONF				
1470150																					CONF	CONF				
1474309																					CONF	CONF				
1478231																					CONF	CONF				
1479470																					CONF	CONF				
1481745																					CONF	CONF				
1481754																					CONF	CONF				
1492817																					CONF	CONF				
1493319																					CONF	CONF				
1494482																					CONF	CONF				
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1516423																					CONF	CONF				
1629903																					CONF	CONF				
1718188	190565	0	0	0	185214	0	59214	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6219	0	
1718469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	555	415	0	
1820979																					CONF	CONF				
1826382																					CONF	CONF				
1836701																					CONF	CONF				
1842065	70241	0	0	0	74099	0	12323	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2223	0	
1852569																					CONF	CONF				
1862719																					CONF	CONF				
1863097																					CONF	CONF				
1864197																					CONF	CONF				
1867983	0	0	103035	0	104333	0	2636	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3087	0	
1872941																					CONF	CONF				
1872996																					CONF	CONF				
1879016																					CONF	CONF				
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1885932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1890525	23836	0	0	0	23836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	443	0	
1892154																					CONF	CONF				
1893049																					CONF	CONF				
1897270	16564	0	0	0	15660	0	4036	0	0	0	0	0	0	0	0	0	291	0	0	0	CONF	CONF	0	449	0	
1900675																					CONF	CONF				
1914421																					CONF	CONF				
1917301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	474	69	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	23444	0	0	0	20160	0	12243	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	403	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	13984	0	0	0	14439	0	1802	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	275	0	
2010722																					CONF	CONF				
2037185																					CONF	CONF				
2044811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2044820																					CONF	CONF				
2047504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5	7	
2051127																					CONF	CONF				
2059990																					CONF	CONF				
2068107																					CONF	CONF				
2078290	0	0	33228	0	32344	0	7802	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	727	0	
2107181																					CONF	CONF				
2107341																					CONF	CONF				
2110640																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2132594																					CONF	CONF				
2132941	14689	0	0	0	14689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	560	0	
2140348																					CONF	CONF				
2142155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2146023																					CONF	CONF				
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2180410																					CONF	CONF				
2182786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2193616	14397	495	0	0	14150	420	3405	180	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	240	395	0	
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2218443																					CONF	CONF				
2232757																					CONF	CONF				
2233875																					CONF	CONF				
2236821																					CONF	CONF				
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2262718																					CONF	CONF				
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2290887																					CONF	CONF				
2297998																					CONF	CONF				
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2304636																					CONF	CONF				
2305969																					CONF	CONF				
2316714																					CONF	CONF				
2317672																					CONF	CONF				
2325882																					CONF	CONF				
2328137	27815	0	0	0	28387	0	6018	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2328285																					CONF	CONF				
2329200																					CONF	CONF				
2332666																					CONF	CONF				
2332910																					CONF	CONF				
2333140																					CONF	CONF				
2333298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2337335																					CONF	CONF				
2339535																					CONF	CONF				
2339599																					CONF	CONF				
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2339900	10833	0	0	0	10626	0	705	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	372	0	
2343167																					CONF	CONF				
2344753																					CONF	CONF				
2349301																					CONF	CONF				
2349459																					CONF	CONF				
2353595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2354323																					CONF	CONF				
2354387																					CONF	CONF				
2354985	11997	0	0	0	12866	0	1828	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	214	0	
2356091																					CONF	CONF				
2358769	180676	0	0	0	186116	0	32068	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1142	2990	0	
2360904																					CONF	CONF				
2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2371508																					CONF	CONF				
2371816																					CONF	CONF				
2372774	3356	0	0	0	4190	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	113	0	
2376464																					CONF	CONF				
2382308																					CONF	CONF				
2385514	32637	0	0	0	33956	0	4588	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1227	0	
2390929	21997	0	0	0	22191	0	1979	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2000	496	0	
2391588																					CONF	CONF				
2396592																					CONF	CONF				
2396604																					CONF	CONF				
2398701																					CONF	CONF				
2434113	2308	0	0	0	2311	0	590	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2445052	16978	0	0	0	18327	0	2064	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	556	0	
2451240																					CONF	CONF				
2454607																					CONF	CONF				
2454867																					CONF	CONF				
2465881																					CONF	CONF				
2467670																					CONF	CONF				
2471239																					CONF	CONF				
2482824	128711	0	0	0	117404	0	27574	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3088	0	
2483120																					CONF	CONF				
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2489805	83000	0	0	0	82000	0	52000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1000	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
2508751	808312	1649	145941	57	967318	1551	369579	719	0	0	0	0	0	0	0	0	95	0	0	0	CONF	CONF	3972	25073	0	
2512347																					CONF	CONF				
2515320																					CONF	CONF				
2518497																					CONF	CONF				
2524797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2529176																					CONF	CONF				
2531562																					CONF	CONF				
2531991																					CONF	CONF				
2532082																					CONF	CONF				
2533043																					CONF	CONF				
2533119																					CONF	CONF				
2535551																					CONF	CONF				
2535560																					CONF	CONF				
2536633																					CONF	CONF				
2539081																					CONF	CONF				
2539960																					CONF	CONF				
2562137																					CONF	CONF				
2562164																					CONF	CONF				
2567123																					CONF	CONF				
2568063																					CONF	CONF				
2569387																					CONF	CONF				
2576134																					CONF	CONF				
2576143																					CONF	CONF				
2577739																					CONF	CONF				
2580243																					CONF	CONF				
2586281																					CONF	CONF				
2587916																					CONF	CONF				
2590037	295584	0	0	0	276350	0	152826	0	0	0	0	0	0	0	0	0	136	0	0	0	CONF	CONF	1219	10948	0	
2594240																					CONF	CONF				
2594419																					CONF	CONF				
2596646	0	0	16931	0	17807	0	2550	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	413	0	
2597223																					CONF	CONF				
2598396																					CONF	CONF				
2600039																					CONF	CONF				
2602828																					CONF	CONF				
2605566																					CONF	CONF				
2607412																					CONF	CONF				
2608754	33577	0	0	0	31333	0	4112	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	118	1332	0	
2610784																					CONF	CONF				
2614344																					CONF	CONF				
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2615220																					CONF	CONF				
2618780	0	0	1474215	0	1361396	0	955983	0	0	0	0	0	0	0	0	0	512	0	0	0	CONF	CONF	1237	1574	0	
2619714																					CONF	CONF				
2621285																					CONF	CONF				
2621940																					CONF	CONF				
2624400																					CONF	CONF				
2625724																					CONF	CONF				
2631172																					CONF	CONF				
2631323																					CONF	CONF				
2631846																					CONF	CONF				
2634191	253084	104	0	0	230035	93	48668	41	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6413	0	
2634351	11311	0	0	0	12296	0	2155	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	369	0	
