"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
991854																																																																																																																																																		0	0	0							0	0	0	33	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
992851																																																																																																																																																		0	0	0							0	0	0	0	7	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
993250																																																																																																																																																		0	0	0							0	0	0	9	0	14	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	14	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
993335																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0				0	286	0	0	0	0	55	0	0	0	0	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
993353																																																																																																																																																		0	0	0							0	0	0	173	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
994435																																																																																																																																																		0	0	0	0	0	0	0	0	0	114	0	0	149	0	749	0	0	682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	40	1	0	114	0	0	0	69	5	0	0	0	0	0	0	0	400	80	23	16	0	0	2742	0	0	0	0	0	1626	0	0	118	5908	596	73	1	0	3523	921	0	0	0	0	0	0	0	0	0	23	0	144	23	0	144	0	0	0	0	0	0	0	
994565																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	96	0	13387	0	0	0	2449	0	2229	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	6493	691	1123	0	0	0	0	0	4969	0	0	0	0	0	0	0	0	163	1311	937	281	0	0	53	803	0	0	352	0	0	0	0	0	0	0	0	223	0	0	223	0	0	0	0	0	163	0	
994770																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2076	108	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995076																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	373	0	2022	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	790	0	0	142	0	0	0	8	0	0	0	0	0	0	844	39	0	0	0	0	0	0	1693	0	0	0	0	0	0	0	0	0	5658	2026	0	0	0	1947	3278	0	0	734	0	0	0	0	0	0	0	0	30	0	0	15	0	0	0	0	0	0	0	
995272																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	0	354	0	0	0	0	0	0	0	0	0	0	0	0	0	4574	0	4365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995450																																																																																																																																																		0	0	0	0	0	0	0	0	0	512	699	0	1509	0	2201	97	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	699	0	512	0	0	0	0	0	0	0	0	0	0	84	21	88	0	16	0	0	0	14	0	0	0	0	0	0	0	0	0	85	1025	0	0	0	0	489	0	0	21	0	0	0	0	0	0	83	0	2915	42	0	2146	0	0	0	0	0	0	0	
995517																																																																																																																																																		0	0	0							0	0	0	35	0	38	89	0	1307	0	0	0	0	0	0						0	0	0	0	0	0	467	0	575	0	0	0	13	10	0	0	0	0	0	1176	0	758	0	121	0	0	0	727	0				0	0	0	0	0	69	481	0	0	0	120	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995571																																																																																																																																																		0	0	0										1783	178	678	119	0	256	0	0	0	0	0	0						0	0	0	0	0	0	0	0	1174	0	0	0	0	0	0	0	0	0	0	760	0	1977	436	37	0	0	0	4359	0				0	0	0	0	0	3175	474	8	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995674																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	175	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	723	0	552	0	0	0	0	0	124	0				0	0	0	0	0	0	0	0	0	0	0	0	339	0	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995955																																																																																																																																																		0	0	0							0	0	0	0	0	164	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
996260																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	649	0	0	0	464	0	6895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6895	0	0	2053	0	0	0	0	0	10207	0	0	0	0	0	0	0	0	0	0	879	0	0	0	880	16169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
996457																																																																																																																																																		0	0	0										1	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	374	0	0	0	0	0	0	0	1002	0				0	0	0	0	0	191	0	0	0	0	56	626	0	0	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997052																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997155																																																																																																																																																		0	0	0							0	0	0	89	105	8	0	0	106	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	769	0	0	7	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	16	0	0	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997333																																																																																																																																																		0	0	0										863	0	19	0	0	136	0	0	0	0	0	0						0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	726	0	475	256	27	0	0	0	0	0				0	857	0	32	0	400	0	132	0	0	2264	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997557																																																																																																																																																		0	0	0							9	0	0	118	0	159	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	9	0	0	0	0	4	0	0	0	0	0	0	0	24	0	0	0	0	0	438	0				0	0	0	0	0	0	0	0	0	0	438	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	81	0	0	0	0	0	0	0	
997650																																																																																																																																																		0	0	0										0	0	2	84	0	6	0	0	0	0	0	0						0	0	0	3	0	0	8	0	11	0	0	0	9	2	0	0	0	0	0	0	0	0	0	1	0	0	0	25	0				0	0	0	0	0	182	0	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997847																																																																																																																																																		0	0	0							2308	0	0	66	0	189	0	0	925	0	0	0	0	0	0						0	0	0	0	0	5	0	0	2308	0	0	150	8	6	0	0	0	0	0	552	96	839	0	21	0	0	0	973	0				0	0	0	0	0	827	0	0	0	0	0	706	0	0	231	0	0	0	0	0	0	47	12	0	46	12	0	0	0	0	0	0	0	0	
997856																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	56	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	71	0	0	0	0	0	34	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998358																																																																																																																																																		0	0	0							0	0	0	81	0	18	1	0	0	0	0	0	0	0	0						0	0	0	0	0	0	31	5	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0				0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998554																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	589	0	415	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	2774	84	274	0	59	0	0	0	464	0	0	0	0	0	16	0	0	1026	3395	56	86	0	0	1327	0	0	0	684	0	0	0	0	0	0	47	0	0	35	0	0	0	0	0	0	0	0	0	
998648																																																																																																																																																		0	0	0							0	0	0	288	0	0	154	62	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	51	671	0	0	0	0	0	33	0				0	0	0	0	0	0	40	0	47	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998657																																																																																																																																																		0	0	0							0	550	0	838	0	0	820	0	2	0	0	0	0	0	0						0	0	0	0	0	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998675																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	2865	0	155	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	2221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998750																																																																																																																																																		0	0	0							0	0	0	10	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	4	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998844																																																																																																																																																		0	0	0	0	0	0	0	0	0	292	76	103	75	8	325	0	0	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	8	76	103	292	0	0	0	1	0	0	0	0	0	0	5	0	147	0	0	0	0	0	821	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	0	0	466	0	0	0	0	0	0	0	
999355																																																																																																																																																		0	0	0							0	18	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
999430																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	51	0	5946	365	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	146	8	0	0	0	0	0	18	0	0	0	0	0	0	2010	10	754	0	0	0	0	0	3350	0	0	0	0	0	3564	0	0	0	6878	725	2634	0	0	269	379	0	0	1232	0	0	0	0	0	0	42	0	0	36	0	0	0	0	0	0	0	0	0	
999935																																																																																																																																																		0	0	0										26	0	32	22	0	6	0	0	1348	0	0	0						0	0	0	249	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	1280	34	1021	48	36	0	0	0	2132	0				0	339	0	98	0	1076	798	0	0	0	1139	0	82	0	169	0	0	0	0	0	0	166	0	85	86	0	62	0	0	0	0	0	0	0	
1000052																																																																																																																																																		0	0	0							133	134	0	127	11	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	136	0	133	0	0	0	0	0	0	0	0	0	0	0	36	108	0	0	0	0	0	392	0				0	0	0	0	0	0	112	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000100																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	214	0	525	0	0	0	7	0	1460	0	0	0	0	0	0	0	0	0	0	0	1113	0	2525	0	0	0	0	0	0	0	0	0	0	0	0	0	18636	588	4470	0	139	0	0	0	2592	0	0	0	0	1246	0	0	0	5711	2067	972	0	0	0	4725	4506	0	0	2715	0	0	0	0	0	0	186	0	197	167	0	177	0	0	0	0	0	0	0	
1000276																																																																																																																																																		0	0	0										213	0	169	0	0	0	0	0	0	0	0	0						0	0	0	8	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	583	0	1627	0	114	0	0	0	724	0				0	0	0	0	0	0	1288	0	0	0	461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000511																																																																																																																																																		0	0	0										0	0	191	128	0	0	0	0	0	0	0	0						0	0	0	24	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	586	0	757	0	0	0	0	0	182	236				0	0	0	0	0	0	99	0	0	0	571	0	0	0	35	0	0	0	0	0	0	0	0	663	0	0	498	0	0	0	0	0	0	0	
1000557																																																																																																																																																		0	0	0							0	16	0	1	1	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	16	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0				0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000641																																																																																																																																																		38	0	62										10	0	21	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	0	0	0	0	0	40	13	0	0	0	0	0	46	0	850	19	0	0	0	0	38	0				0	0	0	0	0	1847	333	46	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000856																																																																																																																																																		0	0	0										29	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	353	144	0	0	0	0	0	0				0	0	0	0	0	0	514	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000959																																																																																																																																																		0	0	0							0	0	0	24	0	29	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	53	18	68	0	0	0	0	0	0	0				0	0	0	0	0	0	27	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001059																																																																																																																																																		0	0	0							0	0	0	0	0	15	0	0	0	0	0	0	0	0	0						0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0				0	0	0	0	182	1178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001152																																																																																																																																																		0	0	0	1117	66	0	1246	0	47	0	0	0	11230	24012	1108	147	0	0	105	137	368	0	0	0	0	0	0	0	0	0	0	0	37	0	24	2176	164	0	3743	0	0	195	102	0	0	0	0	0	1585	210	4546	9508	1264	223	0	0	4556	0	0	0	0	300	6470	0	869	11685	10631	3760	915	463	0	9545	4486	273	107	0	0	0	0	0	0	0	481	556	0	468	539	0	0	0	0	0	0	0	0	
1001451																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001639																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1697	0	0	0	19039	3602	4429	0	0	0	0	0	0	0	0	0	0	0	1107	348	2364	0	0	0	0	0	0	0	0	0	0	0	0	0	1960	0	7819	897	0	0	0	0	30282	0	0	0	0	0	817	0	8391	320	86686	3514	5145	1237	0	2682	10212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001648																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	277	187	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001705																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001817																																																																																																																																																		0	0	0										27	52	0	0	0	0	0	0	0	0	0	0						0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	741	0	1620	312	0	7	0	0	0	0				0	46	0	9	0	2	33	0	157	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001853																																																																																																																																																		0	0	0										121	0	3664	0	0	98	0	0	0	0	0	0						0	0	0	81	0	236	21	0	13	0	0	0	0	0	0	0	0	0	0	2038	125	1134	0	0	0	0	0	355	0				0	264	0	0	397	1623	83	0	0	0	2108	188	0	0	2022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002355																																																																																																																																																		0	0	0							0	0	0	35	10	57	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0				0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002373																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	281	0	0	0	0	0	0	0	0	0	0	0	0	0	3388	184	1108	373	171	37	0	0	0	0	0	0	0	0	0	0	0	0	0	437	0	0	0	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002430																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	6	0	122	0	0	252	459	0	178	0	0	0	0	0	0	0	0	0	0	0	37	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	1273	0	162	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	753	0	0	0	506	0	0	0	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002458																																																																																																																																																		0	0	0							0	0	0	138	0	4	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0				0	0	0	0	0	0	0	27	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002618																																																																																																																																																		0	0	0							0	0	0	101	0	545	140	0	0	90	0	0	0	0	0						0	0	0	232	0	0	533	0	0	0	0	0	0	0	0	0	0	0	0	332	0	479	0	0	0	0	0	48	0				0	0	0	0	0	0	0	0	0	0	2983	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002850																																																																																																																																																		0	0	0							227	0	0	0	0	10	31	0	459	0	0	0	0	0	0						0	0	0	0	0	0	5	0	227	0	0	0	0	0	0	0	0	0	0	248	0	31	1	0	0	0	0	44	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002878																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	736	0	7775	603	0	1438	389	0	1599	0	0	0	0	0	0	0	0	0	0	0	934	0	1502	0	0	207	0	0	0	97	0	52	0	0	0	0	45879	3657	19384	0	2619	0	0	0	12266	0	0	0	0	101	0	0	0	328	9907	6419	2907	0	0	17805	29164	219	0	9139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002953																																																																																																																																																		0	0	0										0	0	1725	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1359	0	165	0	0	0	0	0	2031	0				0	0	0	0	0	3528	163	294	0	0	1992	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003455																																																																																																																																																		0	0	0							93	0	0	172	0	7	0	0	0	0	0	1210	0	0	0						0	0	0	0	0	0	19	44	93	0	0	0	0	0	0	0	0	0	0	42	0	1	0	0	0	0	0	748	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003558																																																																																																																																																		0	0	0										187	75	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	240	41	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003839																																																																																																																																																		1	0	0	0	0	0	0	0	0	0	0	0	55	268	1969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	740	0	391	295	0	0	0	0	597	0	0	0	0	0	0	0	0	60	0	645	0	0	2243	1039	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003950																																																																																																																																																		0	0	0							134	0	0	50	0	400	90	0	125	0	0	0	0	0	0						0	0	0	0	0	143	0	0	134	0	0	0	0	0	0	0	0	0	0	215	0	59	0	0	0	0	0	189	0				0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1004256																																																																																																																																																		0	0	0							0	0	0	138	0	129	0	230	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1004368																																																																																																																																																		0	0	1179	0	0	0	0	0	0	0	0	0	3933	24	13818	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	471	0	2763	0	0	0	0	0	0	0	0	0	0	0	0	0	11312	17	2356	0	36	0	0	0	12103	5612	0	0	0	0	4773	0	924	0	15786	5136	3294	0	3787	15370	3889	0	0	3031	0	0	0	0	0	0	0	0	2169	0	0	1639	0	0	0	0	0	0	0	
1004470																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	39	0	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	5520	166	3297	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	38	692	0	0	0	329	1341	0	0	181	0	0	0	0	0	0	289	0	215	217	0	161	0	0	0	0	0	0	0	
1005075																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1751	0	1329	0	0	0	0	0	0	0				0	0	0	0	0	0	0	705	0	0	0	1856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005440																																																																																																																																																		0	0	0							0	14	0	52	0	4	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0				63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
