"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
1010930	15525	0	0	0	13279	0	4806	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	250	0	
1011076																					CONF	CONF				
1011432																					CONF	CONF				
1011526	1446	0	0	0	1354	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4	0	
1011553																					CONF	CONF				
1011638																					CONF	CONF				
1011656																					CONF	CONF				
1011852																					CONF	CONF				
1011955																					CONF	CONF				
1012055																					CONF	CONF				
1012251																					CONF	CONF				
1012457																					CONF	CONF				
1012671																					CONF	CONF				
1013070																					CONF	CONF				
1013650																					CONF	CONF				
1013735																					CONF	CONF				
1013744																					CONF	CONF				
1013856																					CONF	CONF				
1014059																					CONF	CONF				
1014125																					CONF	CONF				
1014246																					CONF	CONF				
1014255																					CONF	CONF				
1014376																					CONF	CONF				
1014451																					CONF	CONF				
1014554																					CONF	CONF				
1014657																					CONF	CONF				
1014778																					CONF	CONF				
1014844																					CONF	CONF				
1014853																					CONF	CONF				
1014965																					CONF	CONF				
1015243	6205	0	0	0	6249	0	762	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1131	264	0	
1015252																					CONF	CONF				
1015270																					CONF	CONF				
1015458																					CONF	CONF				
1015467	196475	418	0	0	143362	335	97285	83	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	500	6598	0	
1015560																					CONF	CONF				
1015832																					CONF	CONF				
1015841																					CONF	CONF				
1015850																					CONF	CONF				
1016174																					CONF	CONF				
1016231																					CONF	CONF				
1016259																					CONF	CONF				
1016558																					CONF	CONF				
1016718																					CONF	CONF				
1016848																					CONF	CONF				
1016857	19156	0	0	0	18211	0	3329	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	493	0	
1016941																					CONF	CONF				
1017256																					CONF	CONF				
1017425																					CONF	CONF				
1017555																					CONF	CONF				
1017564																					CONF	CONF				
1017854																					CONF	CONF				
1017939	66978	0	0	0	62994	0	14917	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1249	0	
1017957																					CONF	CONF				
1018927	69297	0	0	0	65228	0	15975	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	258	2087	0	
1157415																					CONF	CONF				
1158878																					CONF	CONF				
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1160509																					CONF	CONF				
1160853																					CONF	CONF				
1161029	122869	0	0	0	112874	0	30539	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1161216																					CONF	CONF				
1162017																					CONF	CONF				
1162530																					CONF	CONF				
1163283																					CONF	CONF				
1166060																					CONF	CONF				
1169650																					CONF	CONF				
1176881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	22	0	
1176920																					CONF	CONF				
1186965																					CONF	CONF				
1187001	15559	0	0	0	12220	0	4494	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1187551																					CONF	CONF				
1188772	104907	0	154871	0	235048	0	75498	0	0	0	0	0	0	0	0	0	253	0	0	0	CONF	CONF	609	2769	0	
1188987																					CONF	CONF				
1189041	15310	0	0	0	13351	0	3290	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1189993	17829	0	0	0	14817	0	4878	0	0	0	0	0	0	0	0	0	194	0	0	0	CONF	CONF	44	569	0	
1190476	21325	0	0	0	17806	0	5420	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	157	0	
1191352																					CONF	CONF				
1191482																					CONF	CONF				
1198605	15595	0	11604	0	25848	0	2878	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		430	0	
1198614																					CONF	CONF				
1198641																					CONF	CONF				
1211371																					CONF	CONF				
1215726																					CONF	CONF				
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216059																					CONF	CONF				
1216321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1216826	0	0	183197	0	166189	0	57449	0	0	0	3230	2044	61750	49996	79228	89666	0	0	0	0	CONF	CONF	0	28	798	
1218446																					CONF	CONF				
1222519																					CONF	CONF				
1222948	19853	0	0	0	18328	0	3438	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	611	0	
1225033																					CONF	CONF				
1225752	3114	0	0	0	3558	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	62	0	
1225761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1225798																					CONF	CONF				
1228034																					CONF	CONF				
1229198																					CONF	CONF				
1293078																					CONF	CONF				
1356526																					CONF	CONF				
1356768	7677	0	0	0	6631	0	2431	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1356852	47780	35	30968	0	75685	25	32445	23	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1821	0	
1369870																					CONF	CONF				
1377521																					CONF	CONF				
1386251	44186	0	0	0	39828	0	9519	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	466	0	
1387203																					CONF	CONF				
1387605	54143	0	0	0	47022	0	8774	0	0	0	0	0	0	0	0	0	77	0	0	0	CONF	CONF	0	999	0	
1390324																					CONF	CONF				
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1393624																					CONF	CONF				
1394621																					CONF	CONF				
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1396483																					CONF	CONF				
1396764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1397471	40772	0	0	0	38592	270	10265	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1401387	12736	0	0	0	10307	0	4075	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	196	0	
1401686																					CONF	CONF				
1401891																					CONF	CONF				
1401903																					CONF	CONF				
1402384																					CONF	CONF				
1402610	47042	5	282	0	36349	5	24494	5	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	149	941	0	
1404481																					CONF	CONF				
1404883																					CONF	CONF				
1404940																					CONF	CONF				
1406980																					CONF	CONF				
1407932	10980	0	0	0	9631	0	2724	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	42	364	0	
1411032																					CONF	CONF				
1412619	24570	0	0	0	18212	0	9878	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	111	0	
1412712																					CONF	CONF				
1414819																					CONF	CONF				
1416279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1418255																					CONF	CONF				
1421161	10941	0	0	0	9448	0	3614	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	229	0	
1429028																					CONF	CONF				
1435092																					CONF	CONF				
1436071																					CONF	CONF				
1436204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1438589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1439054																					CONF	CONF				
1439456	0	0	11266	0	10734	0	2042	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	110	0	
1440117																					CONF	CONF				
1442661																					CONF	CONF				
1443266	0	0	0	0	302000	0	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6000	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1445943	0	0	2595	0	2308	0	491	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	30	0	
1447639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1456501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1458608	76291	0	0	0	68718	0	23188	0	0	0	0	0	0	0	0	0	33	0	0	0	CONF	CONF	0	2460	0	
1459034	15269	0	0	0	17080	0	4437	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	57	0	
1459575																					CONF	CONF				
1459717	11710	0	0	0	9918	0	3640	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	155	0	
1459735																					CONF	CONF				
1459799																					CONF	CONF				
1462986																					CONF	CONF				
1469677																					CONF	CONF				
1470150																					CONF	CONF				
1474309																					CONF	CONF				
1478222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1478231																					CONF	CONF				
1479470																					CONF	CONF				
1479676																					CONF	CONF				
1481745																					CONF	CONF				
1481754																					CONF	CONF				
1492817																					CONF	CONF				
1493319	0	0	188078	0	180575	0	33567	0	0	0	0	0	0	0	0	0	111	0	0	0	CONF	CONF	0	-54	0	
1494482																					CONF	CONF				
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1496150																					CONF	CONF				
1516423																					CONF	CONF				
1629903																					CONF	CONF				
1718188	0	0	45396	0	45535	0	14189	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	70	0	
1718469	0	0	167295	0	162134	0	113685	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2323	0	
1820979																					CONF	CONF				
1826382																					CONF	CONF				
1830035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1836701	0	0	4835	0	4056	0	1003	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	78	0	
1842065	87358	0	0	0	83225	0	20290	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	281	2515	0	
1852569																					CONF	CONF				
1861927	22052	0	0	0	19239	0	6329	0	0	0	0	0	0	0	0	0	875	0	0	0	CONF	CONF	0	172	0	
1862719	31476	0	0	0	28925	0	9281	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1863097																					CONF	CONF				
1864197																					CONF	CONF				
1867983	0	0	1682	0	1542	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	41	0	
1872941																					CONF	CONF				
1872996	10227	0	0	0	9135	0	1092	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1879016																					CONF	CONF				
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1885932																					CONF	CONF				
1890525	8516	0	0	0	11149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	188	0	
1892154																					CONF	CONF				
1893049																					CONF	CONF				
1897168																					CONF	CONF				
1897270	5307	0	0	0	5229	0	1218	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	155	0	
1898419																					CONF	CONF				
1900675																					CONF	CONF				
1904020																					CONF	CONF				
1908082	70292	0	1180	0	66653	0	23714	0	0	0	0	0	0	0	0	0	100	0	0	0	CONF	CONF	0	0	0	
1914421																					CONF	CONF				
1917301	2895	0	0	0	2895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	116	304	0	
1918344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
1929247	6378	0	0	0	5801	0	1596	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	107	0	
1933927	22378	0	0	0	19805	0	8039	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	388	0	
1940747																					CONF	CONF				
1945247																					CONF	CONF				
1962888																					CONF	CONF				
1972298																					CONF	CONF				
1977248																					CONF	CONF				
2002222																					CONF	CONF				
2006024																					CONF	CONF				
2007991																					CONF	CONF				
2009605	32993	0	0	0	28265	0	9009	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	584	0	
2010722																					CONF	CONF				
2017570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2037185																					CONF	CONF				
2044811																					CONF	CONF				
2044820																					CONF	CONF				
2047504	0	0	0	0	13593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	127	0	
2051127																					CONF	CONF				
2059758																					CONF	CONF				
2059990																					CONF	CONF				
2068107																					CONF	CONF				
2078290	0	0	5106	0	4357	0	750	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	91	0	
2107181																					CONF	CONF				
2107341																					CONF	CONF				
2108348																					CONF	CONF				
2110640	20554	47	0	0	20531	47	1713	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	552	0	
2111508																					CONF	CONF				
2111553																					CONF	CONF				
2119773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2121196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2122997																					CONF	CONF				
2123930																					CONF	CONF				
2132370																					CONF	CONF				
2132594																					CONF	CONF				
2132941	8584	0	0	0	6790	0	2493	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	438	0	
2140348	17265	0	69385	0	83835	0	4739	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	389	0	
2142155	6054	0	0	0	5364	0	800	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	64	0	
2146023																					CONF	CONF				
2163477																					CONF	CONF				
2164111																					CONF	CONF				
2180410																					CONF	CONF				
2182786	0	0	0	0	0	1000	20000	23000	0	0	0	0	0	0	35000	26000	1000	0	0	0	CONF	CONF	37000	0	0	
2193616	11422	20	0	0	10144	0	3718	20	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	173	207	0	
2209553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2216663																					CONF	CONF				
2218443																					CONF	CONF				
2224613	19465	0	0	0	16949	0	5098	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	578	0	
2232757																					CONF	CONF				
2233875																					CONF	CONF				
2236821																					CONF	CONF				
2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2243977																					CONF	CONF				
2253725																					CONF	CONF				
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2262718																					CONF	CONF				
2263313																					CONF	CONF				
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2267012																					CONF	CONF				
2267683																					CONF	CONF				
2281371																					CONF	CONF				
2290887	33987	0	0	0	33987	0	0	0	3054	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3	0	
2297998																					CONF	CONF				
2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2303086																					CONF	CONF				
2304382																					CONF	CONF				
2304636																					CONF	CONF				
2305969																					CONF	CONF				
2316714																					CONF	CONF				
2317672																					CONF	CONF				
2325882																					CONF	CONF				
2328137	22002	0	0	0	22849	0	2990	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2328285																					CONF	CONF				
2329200																					CONF	CONF				
2332666																					CONF	CONF				
2332910																					CONF	CONF				
2333140																					CONF	CONF				
2333298																					CONF	CONF				
2337335																					CONF	CONF				
2339535																					CONF	CONF				
2339599																					CONF	CONF				
2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2339900																					CONF	CONF				
2342160																					CONF	CONF				
2343167																					CONF	CONF				
2344753																					CONF	CONF				
2347044																					CONF	CONF				
2349301																					CONF	CONF				
2349459																					CONF	CONF				
2352235	20045	0	0	0	16798	0	4935	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	570	0	
2353595	9839	0	0	0	11123	0	459	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	198	0	
2354323																					CONF	CONF				
2354387																					CONF	CONF				
2354985	16644	6	0	0	13023	0	7748	6	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1554	0	
2356091																					CONF	CONF				
2358769	165936	0	0	0	157006	0	37057	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1577	2543	0	
2360904																					CONF	CONF				
2362074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2362458	0	0	12462000	2000	12664000	1000	4994000	1000	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2370994																					CONF	CONF				
2371508																					CONF	CONF				
2371816																					CONF	CONF				
2372774	836	0	0	0	423	0	413	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	14	0	
2376464																					CONF	CONF				
2380470																					CONF	CONF				
2382308																					CONF	CONF				
2385514	11869	0	0	0	11236	0	3220	0	0	0	0	0	0	0	0	0	25	0	0	0	CONF	CONF	0	298	0	
2390929	20244	0	0	0	12791	0	8992	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	5353	292	0	
2391494																					CONF	CONF				
2391588																					CONF	CONF				
2392950																					CONF	CONF				
2396547	8596	0	0	0	10025	0	1456	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	20	0	
2396592																					CONF	CONF				
2396604																					CONF	CONF				
2398596																					CONF	CONF				
2398701																					CONF	CONF				
2399119																					CONF	CONF				
2413510																					CONF	CONF				
2434113	647	0	0	0	418	0	405	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2435660																					CONF	CONF				
2445052	3298	0	0	0	2743	0	1339	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	46	0	
2446152																					CONF	CONF				
2451240																					CONF	CONF				
2454607	20286	0	0	0	19819	0	4624	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	539	0	
2454867																					CONF	CONF				
2465881																					CONF	CONF				
2467670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2468097																					CONF	CONF				
2471239																					CONF	CONF				
2472508																					CONF	CONF				
2473354																					CONF	CONF				
2482824	237721	0	0	0	234562	0	76486	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4663	0	
2483120																					CONF	CONF				
2483438																					CONF	CONF				
2485544																					CONF	CONF				
2489805	24000	0	0	0	25000	0	93000	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2000	0	
2490285																					CONF	CONF				
2491291																					CONF	CONF				
2493697																					CONF	CONF				
2496081																					CONF	CONF				
2497181																					CONF	CONF				
2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2502825																					CONF	CONF				
2505424																					CONF	CONF				
2505451																					CONF	CONF				
2505460																					CONF	CONF				
2506056																					CONF	CONF				
2506328																					CONF	CONF				
2506757																					CONF	CONF				
2508751	803759	2203	29865	0	694220	743	338758	1754	0	0	0	0	0	0	0	0	1439	5	0	0	CONF	CONF	2826	15672	0	
2512347																					CONF	CONF				
2514837	9760	0	4385	0	13521	0	1818	0	0	0	0	0	0	0	0	0	205	0	0	0	CONF	CONF	0	449	0	
2515320																					CONF	CONF				
2516327	18019	0	0	0	14067	0	5881	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	547	0	
2516626	41415	0	109053	0	131330	0	49301	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1377	1373	0	
2517182																					CONF	CONF				
2518497																					CONF	CONF				
2524797																					CONF	CONF				
2528656																					CONF	CONF				
2529176																					CONF	CONF				
2531562																					CONF	CONF				
2531991																					CONF	CONF				
2532082																					CONF	CONF				
2533043																					CONF	CONF				
2533119																					CONF	CONF				
2535551																					CONF	CONF				
2535560																					CONF	CONF				
2536633																					CONF	CONF				
2539081																					CONF	CONF				
2539960																					CONF	CONF				
2552099																					CONF	CONF				
2562137																					CONF	CONF				
2562164																					CONF	CONF				
2567123																					CONF	CONF				
2568063																					CONF	CONF				
2569387																					CONF	CONF				
2575717																					CONF	CONF				
2576134																					CONF	CONF				
2576143																					CONF	CONF				
2577739																					CONF	CONF				
2579069																					CONF	CONF				
2580243																					CONF	CONF				
2586281																					CONF	CONF				
2587916																					CONF	CONF				
2590037	176201	0	0	0	151436	0	80807	0	0	0	0	0	0	0	0	0	657	0	0	0	CONF	CONF	3536	3246	0	
2594240																					CONF	CONF				
2594419																					CONF	CONF				
2595975																					CONF	CONF				
2596262	0	0	1422	0	1281	0	331	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	21	0	
2596646	0	0	14528	0	14163	0	2714	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	271	0	
2597223																					CONF	CONF				
2598396																					CONF	CONF				
2600039																					CONF	CONF				
2602828																					CONF	CONF				
2605566																					CONF	CONF				
2607412																					CONF	CONF				
2608754	12412	0	0	0	12180	0	1928	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	34	0	
2610784																					CONF	CONF				
2614018																					CONF	CONF				
2614344																					CONF	CONF				
2615190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2615220																					CONF	CONF				
2618780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2619714																					CONF	CONF				
2619732																					CONF	CONF				
2621285																					CONF	CONF				
2621940																					CONF	CONF				
2624400																					CONF	CONF				
2625724																					CONF	CONF				
2626794																					CONF	CONF				
2631172																					CONF	CONF				
2631314																					CONF	CONF				
2631323																					CONF	CONF				
2631846																					CONF	CONF				
2634191	170364	6	0	0	150450	18	56021	14	0	0	0	0	0	0	0	0	892	0	0	0	CONF	CONF	0	4174	0	
2634351	12646	0	0	0	11431	0	1409	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	75	468	0	
2641827																					CONF	CONF				
2642598																					CONF	CONF				
2643595																					CONF	CONF				
2648376	1762	0	0	0	1704	0	391	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	47	0	
2649122	29343	0	0	0	30210	0	2022	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	921	0	
2649177																					CONF	CONF				
2650333																					CONF	CONF				
2651899																					CONF	CONF				
2652092	122910	0	0	0	109361	0	35411	0	0	0	0	0	0	0	0	0	525	0	0	0	CONF	CONF	63	939	0	
2654818																					CONF	CONF				
2654911	0	0	0	0	0	0	12755	5265	0	0	0	0	0	0	327	22701	0	0	0	0	CONF	CONF	0	155	-244	
2655495																					CONF	CONF				
2657855																					CONF	CONF				
2661861																					CONF	CONF				
2666400																					CONF	CONF				
2667920																					CONF	CONF				
2667939																					CONF	CONF				
2667957																					CONF	CONF				
2668598																					CONF	CONF				
2678449																					CONF	CONF				
2683014	785869	1058	0	0	701321	761	283689	353	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	150	10238	0	
2684552																					CONF	CONF				
2686211																					CONF	CONF				
2686529																					CONF	CONF				
2687133																					CONF	CONF				
2687487																					CONF	CONF				
2689128																					CONF	CONF				
2692753																					CONF	CONF				
2693264																					CONF	CONF				
2694681																					CONF	CONF				
2694944																					CONF	CONF				
2696180																					CONF	CONF				
2697963																					CONF	CONF				
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2702764																					CONF	CONF				
2704740																					CONF	CONF				
2705112																					CONF	CONF				
2705895																					CONF	CONF				
2708122																					CONF	CONF				
2710554																					CONF	CONF				
2713555																					CONF	CONF				
2713920																					CONF	CONF				
2714217																					CONF	CONF				
2716088																					CONF	CONF				
2716163																					CONF	CONF				
2716547	14042	0	0	0	12308	0	4118	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	67	0	
2716828																					CONF	CONF				
2717012	0	0	0	0	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	430	-471	0	
2718345	436329	0	0	0	372418	0	156584	0	0	0	0	0	0	0	0	0	50	0	0	0	CONF	CONF	0	17369	0	
2718596																					CONF	CONF				
2719427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2719810																					CONF	CONF				
2721103	11539	0	0	0	11916	0	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2721176	53948	0	0	0	48627	0	18761	0	0	0	0	0	0	0	0	0	303	0	0	0	CONF	CONF	930	2220	0	
2721765																					CONF	CONF				
2722173																					CONF	CONF				
2723068																					CONF	CONF				
2723376																					CONF	CONF				
2724757																					CONF	CONF				
2724766																					CONF	CONF				
2726050																					CONF	CONF				
2726416																					CONF	CONF				
2727431																					CONF	CONF				
2728661																					CONF	CONF				
2728746																					CONF	CONF				
2729604																					CONF	CONF				
2729677	10508	0	0	0	8865	0	1939	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	96	0	
2730431																					CONF	CONF				
2731876																					CONF	CONF				
2732565																					CONF	CONF				
2733263	33005	0	0	0	30785	0	7135	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	680	0	
2733348																					CONF	CONF				
2734729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2735137																					CONF	CONF				
2735146	1686630	100	546035	0	1531573	140	1703248	1158	0	0	0	0	0	0	0	0	17022	0	0	0	CONF	CONF	32175	69092	0	
2735173																					CONF	CONF				
2735324																					CONF	CONF				
2736219																					CONF	CONF				
2736291	4784	0	0	0	5952	0	912	0	0	0	0	0	0	0	0	0	54	0	0	0	CONF	CONF	5382	31	0	
2736451																					CONF	CONF				
2736714																					CONF	CONF				
2737775																					CONF	CONF				
2737980	99313	0	24518	0	88347	0	53199	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3699	134	
2742153																					CONF	CONF				
2743244	21150	0	869	0	21967	0	4089	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2744782																					CONF	CONF				
2745426																					CONF	CONF				
2745529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
2746245																					CONF	CONF				
2746263	31989	42	0	0	30268	42	7487	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	748	0	
2747242																					CONF	CONF				
2747279																					CONF	CONF				
2747466																					CONF	CONF				
2747587	290485	0	0	0	258712	0	93780	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	145	5720	0	
2748502																					CONF	CONF				
2749059																					CONF	CONF				
2750448																					CONF	CONF				
2750699																					CONF	CONF				
2751007																					CONF	CONF				
2753588																					CONF	CONF				
2753917																					CONF	CONF				
2754222																					CONF	CONF				
