"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
2798897	0	0					450	0	59892					0			0	41129	0	0	1374									
2800491	0	0					934	0	38540					0			0	0	0	0	0									
2802664	0	0					2247	0	55395					47900			0	1352	0	0	24314									
2804864	0	0					1195	0	90908					7000			0	59707	0	0	0									
2805441	0	0					2188	28628	98679					15000			28628	0	0	0	16289									
2805535	0	0					378	0	9276					2000			0	622	0	0	0									
2805928	0	0					100	0	32155					0			0	0	0	0	0									
2806091	0	0					830	0	24044					5000			0	4013	0	0	0									
2806626	0	0					3246	0	165647					25000			0	0	0	0	72961									
2806635	0	0					389	0	55862					3000			0	17548	0	0	2332									
2806840	0	0					346	0	33150					2295			0	11371	12	0	1106									
2806877	0	0					1883	0	11918					31700			0	0	0	0	0									
2807173	0	0					12	0	4681					0			0	0	0	0	0									
2808602	0	0					4240	0	36596					60500			0	0	0	0	12026									
2809373	0	0					0	3153	0					0			0	0	0	0	0									
2810007	0	0					1727	0	68270					13000			0	5914	0	0	7000									
2811086	0	0					345	0	12568					0			0	991	0	0	0									
2813491	0	4177					559	0	34086					0			0	4063	0	0	0									
2814210	0	0					1632	0	51423					10000			0	9347	0	998	5506									
2815879	0	0					238	0	0					3099			0	0	0	0	0									
2816474	0	0					2232	0	189031					28591			0	18316	0	0	40487									
2817323	0	0					574	0	10265					3000			0	1783	0	0	830									
2817677	0	0					892	0	25457					14666			0	1002	0	0	622									
2817837	0	0					633	0	11325					12596			0	6255	14	0	1898									
2817985	0	2640					1438	0	8858					6000			0	0	0	0	0									
2818731	0	0					268	0	6229					2500			0	2112	0	0	0									
2819167	0	0					952	17097	6486					15008			0	0	6486	0	0									
2819242	0	0					568	2268	73120					4000			0	15212	0	0	1520									
2820604	0	0					387	0	9182					0			0	0	0	0	0									
2823221	0	0					414	0	12755					0			0	7220	0	0	0									
2823230	0	0					0	0	20763					0			0	14128	0	0	0									
2826017	0	12191					510	0	19038					0			0	5182	1665	0	0									
2826316	0	0					1362	0	24401					0			0	2293	0	0	5233									
2830537	0	0					194	0	10377					1000			0	20	0	0	0									
2833882	0	0					1052	8625	11530					16887			1179	0	0	0	0									
2834179	0	0					777	0	30167					5328			0	7672	0	0	0									
2834759	0	0					1176	0	47716					0			0	17807	0	0	0									
2835103	0	0					173	0	16288					0			0	7988	0	0	0									
2835756	0	0					0	724	0					0			24	0	0	0	0									
2836306	0	0					812	0	23646					162			0	3810	0	0	2331									
2837077	0	0					717	0	13019					0			0	12510	0	0	0									
2837200	0	0					767	0	24386					5000			0	9604	0	0	0									
2837406	0	0					457	0	0					0			0	0	0	0	0									
2838207	0	0					4907	0	2374					2510			0	0	1278	0	0									
2839053	0	1059					322	0	39492					4440			0	26478	1296	0	0									
2839790	0	0					1329	0	64494					13000			0	0	0	0	4711									
2843706	0	0					0	0	6703					0			0	0	0	13481	0									
2843724	0	11999					1495	1371	71865					10000			0	2400	0	0	21000									
2845205	0	0					108	0	7505					0			0	0	169	0	0									
2845755	0	0					481	0	35653					0			0	0	0	0	0									
2845782	0	207					90	0	4960					0			0	2699	0	0	0									
2846444	0	0					693	0	15438					3500			0	5093	0	0	0									
2846761	0	0					4096	0	251185					70640			0	44676	0	0	0									
2847085	0	0					287	0	40502					0			0	20019	0	0	0									
2847142	0	0					1203	0	49311					17000			0	14816	0	0	0									
2847432	0	0					1057	0	14254					2000			0	4094	0	0	0									
2848493	0	0					772	0	3265					15000			0	0	0	0	0									
2848756	0	0					455	583	11963					5500			0	0	0	0	1791									
2848895	0	0					319	0	2777					0			0	2272	0	0	0									
2849285	0	0					658	0	0					8750			0	0	0	0	0									
2849463	0	0					93	0	0					0			0	0	0	0	0									
2849801	0	0					7293	0	64097					103500			0	18422	0	0	19200									
2850722	0	0					222	1979893	446203					1200000			0	0	0	0	237000									
2850740	0	0					2421	171	69448					34972			0	6681	0	0	0									
2850768	0	0					331	0	49956					0			0	0	0	0	0									
2851185	0	0					901	0	68558					11263			0	18376	0	0	0									
2853358	0	20988					740	0	84242					0			0	13042	0	0	20000									
2854113	0	0					2334	0	44787					11600			0	16997	0	0	0									
2854494	0	0					1267	19265	32884					0			3177	0	0	0	0									
2855071	0	0					936	0	55626					8000			0	24992	0	0	6020									
2855156	0	0					1051	0	11232					4500			0	7640	0	0	0									
2855307	0	0					189	325	2194					0			325	406	0	0	0									
2855866	0	0					171	0	88188					0			0	10494	0	0	28581									
2855884	0	0					24	0	0					73			0	0	0	0	0									
2855914	0	0					3467	0	15723					34150			0	1247	0	0	0									
2855978	0	0					1894	0	40455					0			0	0	1000	0	0									
2856032	0	0					2140	0	0					8400			0	0	0	0	0									
2856685	0	0					465	0	5478					0			0	1762	0	0	0									
2856939	0	501					223	0	802					0			0	301	0	0	0									
2857600	0	0					865	6150	20709					500			0	10434	0	0	0									
2857794	0	8226					1198	0	69559					10000			0	1143	0	0	0									
2858205	0	0					4547	0	53190					33741			0	23294	0	0	29848									
2858492	0	0					1337	0	6077					7521			0	1828	0	0	0									
2858960	0	0					4160	22707	631819					0			0	163375	0	0	18802									
2859538	0	0					811	0	0					14000			0	0	0	0	0									
2859903	0	0					2824	64939	36719					3161			0	0	1504	0	26271									
2860039	0	0					545	0	44919					7500			0	10917	0	0	0									
2860271	0	0					416	0	2375					0			0	1557	0	0	0									
2860440	0	0					8625	0	223332					224			0	0	0	0	9852									
2860459	0	0					666	0	55277					0			0	0	0	0	0									
2861317	0	0					659	0	6903					9700			0	1724	0	0	0									
2864729	6772	0					1591	6772	0					0			0	0	0	0	0									
2867056	0	0					623207	0	0					2843760			0	0	0	0	0									
2867337	0	0					2058	0	62792					0			0	17854	0	0	0									
2868259	0	7036					730	0	10691					0			0	0	0	0	0									
2868352	0	0					30	0	0					0			0	0	0	0	0									
2869162	0	0					926	0	10417					5000			0	0	0	0	0									
2869667	0	0					968	547	23152					12000			547	5628	0	0	0									
2871099	0	0					722	0	78669					11912			0	28451	0	0	0									
2871558	0	290					437	0	12930					3000			0	9226	0	0	0									
2872340	0	0					2091	0	19731					27000			0	0	0	0	0									
2872845	0	0					446	7373	20103					4000			7373	0	0	0	0									
2873075	0	0					1578	0	12296					31000			0	2944	90	0	3968									
2873860	0	0					221	0	44514					0			0	10001	0	0	0									
2875592	0	0					771	0	17013					8998			0	0	0	0	0									
2876311	0	0					665	0	21938					0			0	2136	0	0	0									
2877345	0	0					2286	0	18779					31642			0	0	0	0	0									
2877484	0	0					208	0	5279					3500			0	0	0	0	0									
2877831	0	0					401	0	44593					0			0	16671	0	0	0									
2877840	0	0					381	1414	19915					0			1201	1006	0	0	0									
2879992	0	0					268	0	44386					649			0	23776	0	0	4477									
2880019	0	0					0	1107	0					0			0	0	0	0	0									
2881445	0	0					0	0	55347					0			0	0	0	0	0									
2881593	0	0					329	0	9391					7925			0	3777	0	0	420									
2882125	0	0					279	0	55827					0			0	0	0	0	0									
2882983	0	0					901	0	14163					1000			0	7927	0	0	0									
2883971	0	0					31	218	0					0			0	0	0	0	0									
2885171	0	0					766	0	45857					5000			0	9992	0	0	1630									
2886178	0	2025					728	0	5353					0			0	3328	0	0	973									
2886187	0	0					653	0	22699					2500			0	1850	0	0	0									
2887399	0	316					281	3105	9416					1150			0	485	0	0	0									
2888789	0	0					1540	15729	47919					13500			11893	1321	2324	0	18866									
2889227	0	0					216	0	40556					477			0	0	0	0	0									
2895835	0	0					1222	0	37121					10000			0	3720	4	0	1304									
2896216	0	0					421	3658	31815					5700			3658	0	0	0	0									
2896430	0	1401					139	0	1401					0			0	0	0	0	0									
2897400	0	0					1255	0	12260					22917			0	3921	0	0	0									
2897633	0	0					391	0	25477					5000			0	11531	0	0	4902									
2897754	0	0					1062	0	20907					2500			0	0	0	0	0									
2900092	0	0					246	0	15748					2000			0	0	0	0	0									
2901558	0	0					1458	0	2001					0			0	0	0	0	0									
2903123	0	0					528	4187	46955					0			0	14162	0	0	0									
2905761	0	0					68	0	2007					0			0	0	0	0	0									
2907019	0	0					516	0	701					0			0	701	0	0	0									
2907439	0	0					2720	276	56328					0			0	443	0	0	0									
2907493	0	0					246	0	6466					3941			0	0	0	0	0									
2908575	0	0					300	0	17924					0			0	0	13	0	0									
2909330	0	0					3013	0	524612					17395			0	11353	664	0	0									
2910194	0	0					424	0	10512					5500			0	0	0	0	0									
2911128	0	0					509	0	43488					0			0	9093	0	0	184									
2911856	0	0					185	0	2955					0			0	0	0	0	0									
2911986	0	1012					156	0	1027					0			0	0	15	0	0									
2912750	0	0					83	0	3822					0			0	0	174	0	0									
2913551	0	0					1389	2600	57230					2200			0	1780	0	0	0									
2913702	0	0					3286	0	15477					0			0	4736	0	0	1013									
2913887	0	0					2116	0	67339					2000			0	8451	0	0	24196									
2914268	0	251					0	0	87609					0			0	0	87351	0	0									
2914727	0	0					865	0	4460					18170			0	0	13	0	0									
2914905	0	0					599	0	6550					1784			0	0	0	0	0									
2915126	0	0					567	19152	45816					6900			19152	17622	0	0	0									
2915461	0	0					1709	250	17838					764			0	0	0	0	0									
2916534	0	0					0	0	157129					0			0	0	0	0	0									
2916963	0	0					14027	0	0					0			0	0	0	0	0									
2917184	0	0					184	0	14061					500			0	5442	0	0	0									
2917317	0	0					20492	300038	160301					404000			36174	5698	0	0	120000									
2919423	0	0					720	0	9901					0			0	0	0	0	111									
2919898	0	0					1141	0	15503					0			0	1636	0	0	0									
2920287	0	0					656	0	11642					56			0	1948	0	0	5726									
2920737	0	0					6444	0	257263					0			0	30109	0	0	14691									
2920773	0	0					1500	33919	47678					0			33919	2627	0	0	7528									
2921211	0	0					446	0	10492					5000			0	4290	0	0	0									
2921622	0	0					705	0	6454					3732			0	2949	0	0	404									
2921659	0	107					0	0	126166					0			0	0	48924	0	0									
2924128	0	1999					65	0	3886					126			0	0	1887	0	0									
2925620	0	0					623	5163	2464					0			330	797	0	0	0									
2925666	0	0					14176	575	733601					190887			575	191413	0	731	134787									
2925723	0	0					760	0	60844					11988			0	0	0	0	0									
2927615	0	0					835	0	25601					0			0	0	514	0	0									
2929075	0	3500					438	0	3500					35			0	0	0	0	0									
2929392	0	0					771	0	35427					0			0	23061	542	0	9013									
2931603	0	0					0	2035	706					1827500			0	706	0	0	0									
2933616	0	1558144					302289	0	20910122					0			0	0	18203	0	0									
2936840	0	2414					157	0	21443					0			0	3978	0	0	0									
2938143	0	0					1875	0	32944					30000			0	19440	0	0	0									
2938198	0	11192					10817	0	173685					55712			0	8525	5461	0	61940									
2938769	0	1503					239	4443	14969					2007			4443	2678	0	0	576									
2939001	0	0					830	0	4488					12000			0	1371	0	0	0									
2939391	0	0					234	13031	30940					0			13031	0	0	0	0									
2939663	0	8043					2661	0	139937					0			0	39686	0	0	0									
2941068	0	0					3243	0	54485					25000			0	33619	0	0	2940									
2941509	0	0					2290	0	29360					0			0	0	0	0	982									
2942690	0	0					38712	643896	6203721					330000			0	0	22180	0	670000									
2942823	0	0					1604	0	57070					26136			0	10678	0	0	0									
2943389	0	0					3618	0	26853					0			0	0	0	0	0									
2943615	0	0					540	0	41675					2000			0	8362	0	0	0									
2947556	0	0					0	190	0					0			190	0	0	0	0									
2947800	0	0					170	0	9158					0			0	0	0	0	0									
2948058	0	0					1186	0	17757					19000			0	7941	611	0	3140									
2948423	0	0					0	7176	69055					0			7176	18441	0	0	4017									
2948450	0	0					42	2000	5364					0			0	0	0	0	0									
2949710	0	0					6152	750	197472					5000			0	12764	0	0	11483									
2949970	0	0					205	0	1958					0			0	0	0	0	0									
2950604	0	0					635	12693	28542					13005			12693	8785	1607	0	7044									
2950677	0	0	0	0	0	0	10906	60686	54115	0	11056072	0	8752818	13588	0	0	3690	0	18664	0	0	56996	0	0	0	0	35451	0	0	
2953418	0	0					1478	100	21588					27700			0	0	0	0	0									
2954059	0	0					7007	185320	1152					110000			1365	0	0	0	0									
2954497	0	0					575	0	1429					0			0	0	0	0	0									
2955458	0	0					246	500	64846					0			0	1223	0	0	0									
2957014	0	3015					4200	35896	95142					24366			35896	1029	0	0	0									
2958048	0	0					233	0	2905					0			0	0	0	0	0									
2958972	0	0					685	0	24111					3682			0	3823	0	0	0									
2960555	0	0					0	0	18220					1420			0	6127	0	0	0									
2960788	0	0					75	0	2985					0			0	0	2985	0	0									
2961703	0	0					1271	0	17055					0			0	0	0	0	0									
2963266	0	0					533	0	261					7700			0	0	0	0	628									
2963275	0	0					383	0	4887					0			0	1961	0	0	0									
2963547	0	0					1588	0	48326					7107			0	13775	0	0	14098									
2963864	0	0					747	0	22052					4419			0	8362	0	0	0									
2966306	0	0					202231	0	758837					3824177			0	20662	25018	0	0									
2966614	0	0					1745	0	26767					12467			0	1351	0	0	0									
2967349	0	0					18749	348475	342228					215893			37780	55237	0	0	97789									
2967796	0	0					155	0	25880					0			0	1959	0	0	124									
2970657	0	0					3692	0	44742					28000			0	3298	2736	0	0									
2973041	0	0					148	0	4441					0			0	1978	446	0	0									
2973386	0	0					0	866	72098					0			0	0	6719	0	0									
2980209	0	0					0	0	27748					2724031			0	0	1821	1200000	0									
2986407	0	0					4007	0	147357					53341			0	46552	0	0	0									
2989006	0	0					344	0	30314					0			0	219	0	0	0									
2992501	0	0					1737	1492	58414					25000			0	998	0	0	4904									
2992547	0	0					0	0	0					1139336			0	0	0	0	0									
2994493	0	0					247	0	12022					98			0	1214	0	0	0									
2997216	0	0					765	342	35732					0			0	11048	0	0	0									
2997748	0	1974					310	1245	17037					0			0	904	0	0	0									
2997926	0	0					432	0	14309					1876			0	8441	0	0	0									
2998576	0	0					1082	89	0					0			89	0	0	0	0									
2998660	0	0					125	0	2375					0			0	190	0	0	0									
3005097	0	0					326	0	5124					6000			0	5124	0	0	0									
3009778	0	0					72	0	0					0			0	0	0	0	0									
3010000	0	0					369	13628	4921					0			2275	0	0	0	0									
3010318	0	0					297	0	2895					0			0	0	0	0	0									
3010363	0	0					445	0	4790					3314			0	0	0	0	0									
3013823	0	0					5288	9395	125131					95424			0	8032	1263	0	1									
3015939	2	0					259	6468	91294					0			0	263	68696	0	0									
3016347	0	0					1352	0	22242					16000			0	0	0	0	0									
3017081	0	1363					0	0	178666					0			0	0	14273	0	0									
3017737	0	0					221	0	0					3800			0	0	0	0	0									
3019058	0	0					1409	0	66580					14700			0	0	0	0	0									
3019982	0	0					732	404	30631					0			0	547	0	0	0									
3020447	0	0					1238	0	15547					0			0	0	0	0	0									
3022076	0	0					2642	0	59641					39029			0	4300	0	0	0									
3022610	0	0					675	0	40018					5700			0	18803	0	0	0									
3025134	0	13000					2487	0	83499					31404			0	318	46	0	4739									
3025406	0	0					7305	16753	210583					0			0	2208	0	0	0									
3025929	0	0					92	3969	4500					0			3444	0	0	0	0									
3027763	0	0					4103	0	26730					50000			0	0	0	0	5128									
3028902	0	0					3655	0	126219					0			0	43611	0	0	0									
3029253	0	0					0	0	3416					0			0	0	196	0	0									
3029589	0	0					5122	0	163690					70500			0	55243	1	0	59645									
3030697	0	0					1899	0	41017					0			0	0	79	0	0									
3032833	0	0					123	0	1811					0			0	0	0	0	0									
3034257	0	0					520	0	70464					0			0	2835	0	0	0									
3034695	0	0					943	20723	1365					3000			2815	583	0	0	9584									
3035759	1998	4022					0	4964	15215					0			0	0	0	0	5837									
3037874	0	0					275	0	11750					0			0	875	0	0	0									
3039636	0	0					1660	5788	15654					5000			0	579	838	0	0									
3040418	0	0					40	0	9538					0			0	0	0	0	0									
3041358	0	0					408	0	2943					4600			0	812	0	0	0									
3041974	0	0	0	66733	0	190059	91947	0	9876004	0	33821041	101574	28851001	700586	0	0	0	21898	0	0	247976	0	5592631	0	4004683	0	0	0	0	
3042234	0	0					231	15027	32229					0			15027	7330	0	0	0									
3042560	0	0					720	0	23361					0			0	0	0	0	5318									
3043651	0	0					1286	0	3086					5325			0	1320	0	0	0									
3044500	0	0					306	0	14723					3000			0	0	0	0	0									
3045383	71822	0					541	71822	844					0			0	0	844	0	0									
3047314	0	2915					61	0	3036					1409			0	0	121	0	0									
3047659	0	0					520	0	19298					7700			0	6104	0	0	0									
3048487	0	1025					779	0	57775					0			0	19792	0	0	0									
3048861	0	0					950	0	43344					0			0	0	0	0	0									
3048937	0	0					0	0	74130					0			0	0	0	0	0									
3048982	0	0					834	0	33029					14556			0	1274	0	0	0									
3049514	0	0					909	2857	3870					11000			2857	0	0	0	0									
3049635	0	0					529	0	11167					562			0	3222	0	0	0									
3049699	0	0					384	0	32968					0			0	15749	0	0	0									
3049729	0	0					100	0	19313					0			0	12747	0	0	0									
3051432	0	0					638	0	14727					5150			0	0	0	0	1741									
3052813	0	0					2495	0	77231					0			0	32182	0	0	0									
3057818	0	0					526	0	65909					4700			0	0	0	0	5054									
3058114	0	2011					0	0	8542					0			0	0	4493	0	0									
3058329	0	0					1504	0	42796					10000			0	16645	0	0	0									
3058619	0	0					94	17508	6215					0			17508	0	0	0	0									
3066025	0	30633					1199	0	31982					0			0	0	1349	0	0									
3067929	0	0					732	0	18571					3000			0	6288	0	0	4324									
3068579	0	0					1454	0	98661					7886			0	44673	0	0	36971									
3070545	0	0					608	0	56255					8900			0	29671	0	0	1422									
3071083	0	0					1846	0	7993					23500			0	1238	0	0	0									
3075474	0	0					1975	0	42099					25000			0	3157	0	0	0									
3076220	0	0					1729	0	54990					25150			0	406	0	0	0									
3076248	0	0					2869	653186	1475567					16914			22325	142586	1	0	0									
3076284	0	2001					831	0	33993					0			0	0	0	0	0									
3076453	0	0					1565	0	10776					1000			0	2911	0	0	0									
3076604	0	0					2240	2894	21419					19500			1894	923	13305	0	0									
3077937	0	0					772	0	3761					0			0	0	0	0	0									
3082052	0	0					1723	0	22520					15000			0	0	0	0	2407									
3085240	0	0					247	0	8442					0			0	2904	0	0	0									
3086256	0	0					2360	10877	104408					17733			0	24684	0	0	5000									
3089752	0	725					349	0	11794					0			0	0	1652	0	0									
3090338	0	0					1614	0	1094					28283			0	40	0	0	0									
3090833	0	0					319	0	3260					5000			0	252	0	0	1233									
3093964	0	0					1671	0	5085					16961			0	0	0	0	0									
3097243	0	0					0	0	1525					1297			0	0	0	0	0									
3102893	0	0					386	0	2932					4800			0	279	0	0	0									
3103591	0	0					476	0	47269					1447			0	30151	0	0	2585									
3105308	0	0					168	0	3000					0			0	0	0	0	0									
3108907	0	0					0	39192	194386					0			1150	79286	0	0	0									
3109043	0	0					3150	4919	39254					62000			3919	18712	0	0	0									
3109146	0	0					7012	44479	0					102283			0	0	0	0	0									
3109584	0	0					746	0	3633					0			0	0	0	0	0									
3110197	0	0					815	0	18260					3000			0	1755	0	0	0									
3112070	0	3052					842	0	30781					0			0	12676	0	0	0									
3116519	0	0					475	0	11134					6900			0	0	0	18964	0									
3117431	0	0					1710	0	133719					35575			0	3679	0	0	36602									
3118447	0	0					1489	0	10803					23000			0	0	0	0	5921									
3120646	0	2037					1141	0	86429					0			0	54608	0	0	5126									
3120897	0	450					715	0	450					5000			0	0	0	0	0									
3121045	0	0					585	26123	62374					0			0	12569	0	0	0									
3121072	0	0					0	7793	0					0			490	0	0	0	0									
3121081	0	0					0	0	31071					0			0	0	0	0	0									
3121308	0	0					286	3284	3415					0			2284	0	0	5950	0									
3122828	1996	0					0	50719	70835					0			910	0	0	0	1103									
3122994	0	0					527	0	6878					2000			0	0	0	0	0									
3125137	0	0					741	0	21166					0			0	4730	0	0	6000									
3125315	0	2689					307	0	49357					0			0	25032	0	0	0									
3125557	0	0					304	0	89545					0			0	8569	0	0	949									
3128174	0	0					371	0	17461					3418			0	5625	0	0	0									
3128923	0	0					186	0	12402					0			0	9224	0	0	0									
3129902	0	0					440	0	8763					2750			0	0	3005	0	2439									
3130216	0	0					189	0	6463					0			0	1467	0	0	0									
3131400	0	0					322	731	12174					0			731	0	0	0	5372									
3133011	0	0					979	2465	10244					4000			0	0	0	0	0									
3133570	0	0					26	0	1222					0			0	0	0	0	0									
3134250	0	0					2143	0	10997					23425			0	3747	0	0	0									
3134399	0	10501					45	0	12334					500			0	0	0	0	0									
3134698	0	0					930	0	30267					11375			0	7703	0	0	0									
3135097	0	0					903	0	11240					0			0	0	0	0	0									
3138146	0	0					10253	105428	273717					0			75461	539	33549	0	19590									
3138182	0	0					379	0	74481					0			0	20759	0	0	0									
3139321	0	0					0	0	19556					0			0	5955	0	0	0									
3140309	0	0					341	0	0					5734			0	0	0	0	0									
3140822	0	0					1530	0	63992					1500			0	30385	0	0	0									
3141726	0	0					6118	0	189537					30000			0	105047	0	0	9283									
3142358	0	0					3438	0	31491					66510			0	9575	0	0	4672									
3143805	0	0					1809	4499	19868					0			4499	0	0	0	0									
3145162	0	0					158	4059	14336					0			3959	1768	0	0	0									
3145797	0	0					1802	0	33425					5750			0	7486	0	0	0									
3145984	0	2009					0	0	43381					0			0	254	0	0	0									
3146150	0	0	0	0	0	0	2841	0	20427	0	1153584	0	1101050	18531	0	0	0	2999	0	0	0	0	15616	0	1812	0	0	0	0	
3148033	0	0					1398	0	2089					1863			0	1104	0	0	0									
3148613	0	0					767	0	6409					5000			0	0	0	0	0									
3149012	0	0					1477	0	76350					0			0	0	0	0	0									
3150205	0	0					769	0	4258					752			0	1654	0	0	0									
3150447	0	0					69000	16409000	36906000					0			0	0	0	0	0									
3151417	0	0					96	0	831					600			0	278	0	0	0									
3153233	0	0					364	0	16412					6000			0	762	0	0	0									
3153288	0	0					4075	0	62574					20000			0	0	0	0	0									
3153297	0	0					675	122	57926					5000			0	23939	0	0	0									
3153345	0	0					938	0	838					19653			0	587	0	0	0									
3154780	0	0					630	0	20431					0			0	0	0	0	1839									
3157183	0	1					937	0	48848					15500			0	0	0	0	0									
3158546	0	203					3005	0	63989					20000			0	0	759	0	0									
3160978	0	0					733	0	9918					3900			0	0	0	0	0									
3161144	0	0					902	0	20828					0			0	0	0	0	0									
3162767	0	0					1951	0	56301					23000			0	0	0	0	0									
3165320	0	0					1897	0	112651					17500			0	500	3060	0	0									
3165357	0	0					330	0	13945					0			0	5937	0	0	1428									
3165599	0	4009					100	0	14038					0			0	0	0	0	0									
3166699	0	0					1724	9196	53717					8000			0	0	0	0	0									
3166729	0	6893					608	0	40997					2059			0	0	0	0	0									
3168563	0	60					821	0	63508					0			0	18562	0	0	0									
3170276	0	0					627	0	0					4000			0	0	0	0	0									
3174920	0	0					880	0	69644					10000			0	22847	0	0	5115									
3176812	0	0					1657	0	47659					16100			0	2138	0	0	2639									
3177378	0	0					266	0	1415					568			0	364	0	0	40									
3177426	0	0					736	0	22331					20000			0	0	0	0	0									
3179082	0	0					7175	20022	293591					40000			0	59463	19771	0	5265									
3179729	0	0					1098	0	74994					13000			0	3990	0	0	0									
3180136	0	0					663	0	2164					4239			0	0	0	0	0									
3181197	0	0					57463	0	12565					0			0	8287	0	0	0									
3183584	0	0					827	0	38382					5500			0	1573	0	0	2969									
3184228	0	0					458	0	24303					0			0	1831	0	0	0									
3184693	0	0					541	0	8441					6007			0	0	0	0	3722									
3185485	0	0					2329	0	87326					34000			0	0	0	0	10000									
3185579	0	0					407	0	23765					0			0	11035	0	0	0									
3185896	0	0					339	0	59839					0			0	38038	0	0	409									
3187395	0	0					153	0	12108					0			0	0	0	0	0									
3187612	0	0					1476	1750	41256					26100			1750	16077	1443	0	0									
3187630	0	0					2879	0	52247					32000			0	0	0	0	3680									
3188646	0	0					1625	2391	17524					10000			1980	0	0	0	0									
3188712	0	0					232	0	7281					0			0	0	0	0	0									
3189063	0	0					910	0	22880					5000			0	10587	0	0	0									
3189634	0	0					1624	0	50038					28208			0	537	0	0	1682									
3192960	0	0					438	0	0					0			0	0	0	0	0									
3194638	0	0					1006	0	7014					10000			0	262	0	0	0									
3194692	0	0					332	2827	16992					0			0	7270	0	0	0									
3195064	0	0					364	0	22643					0			0	0	0	0	1911									
3198421	0	0					635	0	14243					0			0	0	0	0	0									
3198980	0	0					137	205	8521					0			205	0	0	0	0									
3199811	0	0					542	0	2768					9250			0	0	0	2061	0									
3200034	0	0					1380	0	28385					18928			0	7842	0	0	0									
3202702	0	23573					0	0	1783276					0			0	67304	52754	0	0									
3202962	0	0					130	0	7660					0			0	548	0	0	0									
3203996	0	0					266	0	0					1481			0	0	0	0	0									
3204993	0	0					682	6289	23138					1000			6289	1311	0	0	0									
3205253	0	3998					606	0	20846					7500			0	4873	0	0	0									
3205909	0	0					613	3124	13420					1500			0	2283	0	0	0									
3206399	0	0					996	0	15998					0			0	0	0	0	0									
3207921	0	0					279	0	6667					2215			0	1102	0	0	0									
3208049	0	0					1535	0	76663					0			0	19444	0	0	1449									
3211937	0	0					560	0	11713					0			0	0	0	0	0									
3212149	0	1620383					2041	0	11549025					100097			0	642	0	0	0									
3212402	0	0					2262	9342	25569					0			0	254	0	0	0									
3213333	0	0					0	0	7817					0			0	0	0	0	0									
3213735	0	0					60	0	551					0			0	0	551	0	0									
3214059	0	0					1497	0	63487					0			0	0	0	0	0									
3216017	0	0					2559	0	16021					0			0	485	0	0	0									
3216316	0	0					663	0	19984					0			0	0	0	0	0									
3217331	0	0					876	0	109946					10000			0	48275	0	0	0									
3217957	0	0					633	0	43896					5000			0	2842	0	0	0									
3218280	0	3023					566	857	3023					0			857	0	0	0	0									
3219175	0	0					1417	0	46684					25000			0	12526	0	0	0									
3219214	0	0					1077	0	146597					10000			0	30016	0	0	0									
3219269	0	500					0	0	20154					0			0	0	0	0	0									
3220500	0	0					1138	0	4138					0			0	2943	0	0	0									
3220863	0	0					0	1882	0					0			312	0	0	0	0									
3221468	0	0					2530	0	32269					10000			0	944	0	0	0									
3223305	0	0					1256	0	10098					20376			0	442	0	0	0									
3223408	0	0					319	0	21802					0			0	3531	0	0	0									
3223417	0	0					381	0	1351					6000			0	0	0	0	0									
3224302	0	1998					2296	0	39089					2000			0	5043	0	0	3365									
3224375	0	0					719	0	0					0			0	0	0	0	0									
3224478	0	0					587	0	6915					4500			0	0	0	0	0									
3224580	0	0					0	0	7920					269451			0	0	4406	0	0									
3227442	0	0					2089	9591	69539					0			0	0	6573	0	0									
3228908	0	0					0	0	23059					0			0	2815	0	0	0									
3229642	0	0					676	0	58989					12905			0	0	0	0	1259									
3229875	0	0					464	0	0					0			0	0	0	0	0									
3232204	0	0					3233	0	6265					63463			0	0	0	0	2793									
3232370	0	0					708	7498	34635					5000			0	9761	0	0	0									
3235410	0	0					1247	204	43200					0			0	14635	0	0	0									
3235689	0	0					440	0	23797					1018			0	0	0	0	5271									
3242575	0	0					392	0	16337					0			0	0	2024	1290	0									
3243282	0	0					267	0	10051					246			0	0	0	0	3778									
3247589	0	0					1206	0	30113					0			0	3921	0	0	0									
3247598	0	2203					3721	0	194659					25000			0	0	0	0	0									
3248849	0	0					1406	0	16262					4404			0	0	0	0	430									
3252510	0	0					1554	0	5659					2263			0	2941	0	0	0									
3253571	0	0					2979	0	57504					17100			0	11820	0	0	0									
3253834	0	0					60	0	3243					0			0	0	0	0	0									
3254297	0	0					622	0	19630					0			0	0	0	0	0									
3258286	0	0					358	0	72					4000			0	0	0	0	0									
3261549	0	0					3052	1250	257658					0			0	0	0	0	388									
3262788	0	0					587	0	49440					5200			0	6343	0	0	1481									
3263833	0	0					600	0	66127					0			0	22102	0	0	28855									
3265257	0	0					366	0	31399					6361			0	4216	0	0	868									
3266487	0	0					124	0	455					0			0	0	0	0	0									
3266825	0	0					330	0	6368					0			0	0	0	0	0									
3267738	0	0					966	0	44802					11289			0	8115	0	0	0									
3268173	0	0					0	0	0					0			0	0	0	0	0									
3268249	9021	0					0	97623	70536					0			38083	0	0	0	0									
