"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
3324994																																																																																																																																																														0	0	3161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15102	15201	0	0	0	6291	6402	0	0	0	0	0	0	0	0	0	3338	3064	0	0	0	0	0	6779	0	2020																									0	0	0	0	0	0	0	0	0	0	
3325759																																																																																																																																																														0	0	70584	0	0	0	0	0	0	44950	44927	0	0	0	0	0	0	0	0	0	0	92065	97198	2293	2306	0	15502	15490	2293	2306	9958	9987	1165	0	0	5744	1165	0	11	57904	3678	739	2191	825	0	11734	6394	583	3403																									0	0	0	0	825	817	0	0	21058	21820	
3328376																																																																																																																																																														0	0	7076	496	497	0	0	9023	8950	0	0	14059	14030	0	0	0	0	0	0	0	0	0	0	58616	60318	0	0	0	13045	14550	0	0	0	0	0	3864	0	0	1020	22853	10290	2883	0	981	0	1045	1916	7513	7954																									0	0	0	0	0	0	1986	2003	0	0	
3329702																																																																																																																																																														0	0	169783	0	0	0	0	4779	4777	0	0	23131	23011	0	0	26509	26689	0	0	0	0	35867	37340	190773	191914	0	29087	30431	0	0	6393	6362	4375	0	0	19568	1375	10639	20285	40096	2537	1138	255	0	3046	49993	8178	28652	42017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3423	3516	
3335301																																																																																																																																																														0	0	44	0	0	0	0	0	0	0	0	1596	1585	0	0	0	0	0	0	0	0	0	0	1950	1946	0	0	0	0	0	100	95	0	0	0	0	0	249	648	688	0	0	293	0	0	68	0	0	0																									0	0	0	0	0	0	293	293	0	0	
3336607																																																																																																																																																														0	0	33554	0	0	0	0	11331	11574	0	0	6014	6008	0	0	0	0	0	0	0	0	0	0	64863	65472	0	0	0	2777	2815	1500	1489	0	0	0	0	0	1495	3024	5924	9954	1239	2854	2656	4101	19889	1076	2186	11074																									0	0	0	0	0	0	6611	6749	0	0	
3337097																																																																																																																																																														0	0	4023	0	0	0	0	0	0	0	0	4000	4023	0	0	0	0	0	0	0	0	1733	1816	4000	4023	0	0	0	0	0	0	0	3136	0	0	0	3025	0	998	0	0	0	111	0	183	664	775	0	0																									0	0	0	0	0	0	0	0	1733	1816	
3338357																																																																																																																																																														0	0	5993	0	0	0	0	0	0	5993	6010	0	0	0	0	0	0	0	0	0	0	5993	6010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3994	1999	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3338704																																																																																																																																																														0	0	146	0	0	0	0	1929	1947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6135	6200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1947	0	739	550	0	0	0	146	2817																									0	0	0	0	0	0	1164	1183	0	0	
3339046																																																																																																																																																														945	1010	91365	0	0	813	810	0	0	20669	21180	0	0	0	0	0	0	0	0	0	0	105813	107914	0	0	0	0	0	0	0	0	0	0	0	0	4796	0	1019	7317	19044	0	0	0	0	0	68883	3241	1513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1221	1247	0	0	70903	71935	
3339925																																																																																																																																																														0	0	0	0	0	0	0	614	640	0	0	799	791	0	0	0	0	0	0	0	0	0	0	1413	1431	0	0	0	0	0	799	791	0	0	0	0	0	0	0	1430	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3340725																																																																																																																																																														2020	2025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020	2025	66	67	0	0	0	0	0	0	0	0	0	0	0	0	697	1328	0	0	0	67	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3340903																																																																																																																																																														0	0	4696	0	0	0	0	0	0	0	0	1249	1249	0	0	1603	1601	0	0	0	0	0	0	12096	12118	0	0	0	3075	3111	999	999	0	0	0	1850	0	0	0	3052	1059	0	0	0	0	454	5703	0	0																									0	0	0	0	0	0	0	0	0	0	
3341393																																																																																																																																																														0	0	1600	0	0	0	0	0	0	0	0	2998	2993	0	0	0	0	0	0	0	0	0	0	2998	2993	0	0	0	0	0	0	0	0	0	0	0	0	1498	1495	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3342671																																																																																																																																																														0	0	1755	11255	11300	0	0	0	0	0	0	700	699	0	0	0	0	0	0	0	0	0	0	22709	22856	0	0	0	0	0	0	0	0	0	0	0	0	3656	5381	2961	0	0	0	0	0	10857	0	0	0																									0	0	0	0	0	0	1667	1704	0	0	
3343146																																																																																																																																																														0	0	10170	0	0	0	0	12390	12485	0	0	1000	999	0	0	0	0	0	0	0	0	0	0	43377	43772	0	0	0	1448	1538	0	0	0	0	0	0	0	20	0	5194	9808	0	0	270	0	16639	9019	879	1942																									0	0	0	0	0	0	8759	8816	0	0	
3344321																																																																																																																																																														0	0	6268	988	995	0	0	0	0	0	0	13638	13642	0	0	0	0	0	0	0	0	0	0	25808	25806	0	0	0	11182	11169	0	0	2729	0	0	0	2729	18289	4078	710	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3345065																																																																																																																																																														0	0	823	0	0	0	0	818	823	0	0	0	0	0	0	0	0	0	0	0	0	982	1018	1731	1729	0	982	1018	0	0	0	0	0	0	0	0	0	0	0	0	1805	0	0	0	238	0	0	0	668																									0	0	0	0	0	0	0	0	0	0	
3345168																																																																																																																																																														0	0	87507	0	0	0	0	5111	5023	0	0	0	0	0	0	0	0	0	0	0	0	7850	7971	82191	82075	0	0	0	0	0	0	0	304	0	0	0	0	0	5998	3935	5023	0	0	0	320	14141	9452	3995	47061																									0	0	0	0	0	0	0	0	2439	2474	
3345449																																																																																																																																																														0	0	276474	29633	29940	0	0	170553	172764	0	0	30429	30565	59965	57306	117209	120105	0	0	0	0	365771	377224	1272570	1292786	0	196947	207671	91879	95442	0	0	0	1030	981	345971	31863	49040	26272	189323	442695	17359	5232	0	2644	47946	183790	84453	230988	0	0	0	0	0	0	67806	67043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67043	0	67806	49900	52131	257847	262493	58959	60116	
3345944																																																																																																																																																														0	0	26523	0	0	0	0	6056	5952	0	0	5886	5937	0	0	0	0	0	0	0	0	0	0	38465	38544	0	0	0	4774	4799	149	149	165	0	0	3144	149	2992	4846	5089	1476	7	1422	0	339	9893	2051	1558	5578																									0	0	0	0	0	0	1432	1453	0	0	
3346268																																																																																																																																																														0	0	13	0	0	0	0	3687	3672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5536	5524	0	0	0	0	0	0	0	177	0	0	3495	177	1199	0	0	0	270	382	0	0	0	0	0	0																									0	0	0	0	0	0	164	163	0	0	
3346633																																																																																																																																																														0	0	17498	0	0	0	0	0	0	0	0	15558	15612	0	0	0	0	0	0	0	0	143	143	18462	18532	0	143	143	0	0	0	0	2003	0	0	0	2003	11613	1996	143	0	0	0	0	0	0	0	0	2920																									0	0	0	0	0	0	0	0	0	0	
3347603																																																																																																																																																														0	0	1515	0	0	0	0	0	0	0	0	12390	12314	0	0	0	0	0	0	0	0	0	0	20818	21024	0	0	0	2908	3109	0	0	0	0	0	0	0	997	4561	9866	0	0	0	0	0	1816	0	1484	2302																									0	0	0	0	0	0	0	0	0	0	
3347911																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2253	2302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	134	0	0	2148	14	0	0																									0	0	0	0	0	0	0	0	0	0	
3348468																																																																																																																																																														0	0	9043	0	0	0	0	4231	4252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33718	33721	0	0	0	4659	4688	0	0	0	0	0	0	0	483	2359	2800	3299	0	0	0	0	1883	3592	3001	16304																									0	0	0	0	0	0	4502	4501	0	0	
3348888																																																																																																																																																														0	0	249863	31275	31948	0	0	904	953	0	0	21989	22346	0	0	15842	16031	0	0	0	0	29127	29887	299854	307882	0	5553	6042	136467	139841	0	0	18192	500	503	20415	12798	46360	73476	61982	1640	0	9	407	2107	82102	35209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20022	20192	8516	9045	3552	3653	
3349241																																																																																																																																																														0	0	2909	0	0	0	0	0	0	0	0	0	0	500	537	0	0	0	0	0	0	1628	1692	4594	4717	0	927	941	0	0	0	0	0	0	0	0	0	0	500	927	0	228	453	1215	794	1515	713	0	0																									0	0	0	0	0	0	2118	2152	201	214	
3349643																																																																																																																																																														0	0	0	584	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	584	594	0	0	0	0	0	0	0	0	0	0	0	0	0	594	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3350546																																																																																																																																																														0	0	0	0	0	0	0	0	0	3000	3011	3998	4008	0	0	0	0	0	0	0	0	3000	3011	5578	5579	0	0	0	0	0	2998	2999	0	0	0	0	0	0	3500	3499	0	0	0	0	0	1580	0	0	0																									0	0	0	0	0	0	453	451	0	0	
3350658																																																																																																																																																														0	0	11521	0	0	0	0	496	512	0	0	5343	5353	0	0	0	0	0	0	0	0	0	0	17367	17676	0	0	0	7662	7812	1295	1301	1517	0	0	500	2013	2940	758	7211	256	0	17	0	0	2835	1148	0	0																									0	0	0	0	0	0	398	417	0	0	
3350724																																																																																																																																																														0	0	13209	0	0	0	0	1676	1691	0	0	13995	13965	0	0	0	0	0	0	0	0	0	0	46167	46538	0	0	0	0	0	3000	2987	0	0	0	0	0	1008	6005	6953	1691	590	1179	4013	2004	16570	6525	0	0																									0	0	0	0	0	0	10617	10722	0	0	
3351440																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6819	6940	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	6939	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3352399																																																																																																																																																														0	0	191808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339815	354294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4967	0	0	0	0	33445	140304	175578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3353154																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3353172																																																																																																																																																														0	0	151859	25029	25059	0	0	51666	52137	0	0	1025	1029	0	0	4036	4100	0	0	0	0	46124	46322	222841	224050	0	46124	46322	1031	1042	0	0	4223	0	0	51311	3565	30539	19322	43564	3844	2737	7975	2349	2040	26953	32951	8614	34410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8502	8465	0	0	0	0	0	0	0	0	0	8465	0	8502	0	0	28173	28254	0	0	
3353266																																																																																																																																																														0	0	3975	0	0	0	0	5220	5254	0	0	3643	3608	0	0	750	756	0	0	0	0	0	0	28277	28671	0	0	0	9205	9560	0	0	0	0	0	1117	0	921	4461	8598	4081	0	0	0	0	3792	869	344	4487																									0	0	0	0	0	0	0	0	0	0	
3354599																																																																																																																																																														0	0	51976	0	0	0	0	3480	3483	0	0	13035	13018	0	0	0	0	0	0	0	0	0	0	64433	64035	0	0	0	0	0	0	0	5089	8	10	5000	89	5818	2035	3559	0	0	572	0	0	2990	185	18706	25070																									0	0	0	0	0	0	1219	1222	0	0	
3355587																																																																																																																																																														0	0	32227	0	0	0	0	0	0	0	0	19454	19456	481	529	500	501	0	0	0	0	15777	16601	44909	45217	0	15296	16072	4885	4934	2986	2983	501	85	85	501	0	2507	17209	11151	9300	0	20	75	0	19666	0	480	0																									0	0	0	0	0	0	0	0	0	0	
3356191																																																																																																																																																														0	0	303806	34717	34981	0	0	0	0	196564	193860	78520	78446	6526	6470	0	0	1105	1091	0	0	287254	290306	113237	113427	0	83059	88885	0	0	63479	65773	1395	0	0	634	760	22397	75005	256903	44982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357077																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3357219																																																																																																																																																														0	0	11000	0	0	0	0	0	0	1999	1997	9974	9972	0	0	0	0	0	0	0	0	1999	1997	27943	27961	0	0	0	0	0	0	0	0	0	0	0	0	0	5011	6960	0	0	0	0	0	15890	0	0	2100																									0	0	0	0	0	0	1855	1855	0	0	
3357385																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3357620																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3357910																																																																																																																																																														0	0	8641	0	0	0	0	16055	16276	0	0	1179	1207	0	0	0	0	0	0	0	0	0	0	50196	51158	0	0	0	16784	17380	179	183	127	0	0	5059	127	443	1277	18289	9668	1319	1317	2060	300	2922	893	4377	3107																									0	0	0	0	0	0	5272	5265	0	0	
3357947																																																																																																																																																														0	0	178	0	0	0	0	0	0	0	0	801	810	0	0	0	0	0	0	0	0	0	0	881	891	0	0	0	0	0	300	300	0	0	0	0	0	102	504	204	0	0	0	0	0	0	0	0	81																									0	0	0	0	0	0	0	0	0	0	
3358270																																																																																																																																																														0	0	1450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3178	3226	0	0	0	1766	1775	0	0	140	0	0	140	0	312	146	1177	0	0	160	0	118	551	0	622	0																									0	0	0	0	0	0	154	160	0	0	
3358289																																																																																																																																																														0	0	17533	0	0	0	0	12136	11904	0	0	18990	18695	0	0	0	0	0	0	0	0	0	0	137183	136486	0	0	0	0	0	17989	17710	0	0	0	0	0	0	0	29861	11048	178	0	216	1343	25130	40363	8616	19731																									0	0	0	0	0	0	1397	1397	0	0	
3359062																																																																																																																																																														0	0	15775	0	0	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	27101	27273	0	0	0	8772	8841	0	0	1455	0	0	1375	80	4948	2785	653	0	0	0	0	84	7702	0	668	8977																									0	0	0	0	0	0	534	562	0	0	
3363975																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3996	3982	0	0	0	0	0	0	0	0	0	0	3996	3982	0	0	0	0	0	0	0	0	0	0	0	0	1993	1989	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3366239																																																																																																																																																														0	0	3739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629	647	19525	20148	0	0	0	13354	13729	0	0	0	0	0	207	1798	7930	3795	0	0	0	0	0	227	4680	2141	0	0																									0	0	0	0	629	647	4148	4278	0	0	
3367067																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10135	10351	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	8358	1987	0	0																									0	0	0	0	0	0	0	0	0	0	
3367085																																																																																																																																																														0	0	13958	0	0	0	0	2272	2266	0	0	10381	10445	0	0	0	0	0	0	0	0	0	0	75363	75492	0	0	0	23731	23857	0	0	0	0	0	0	0	0	10445	17230	8893	0	0	0	0	7141	27645	57	4081																									0	0	0	0	0	0	34841	34786	0	0	
3367964																																																																																																																																																														0	0	1267	0	0	0	0	0	0	0	0	500	500	0	0	1555	1619	0	0	0	0	0	0	2795	2885	0	0	0	0	0	0	0	0	0	0	0	0	1618	0	500	0	0	0	0	0	532	0	234	0																									0	0	0	0	0	0	0	0	0	0	
3368635																																																																																																																																																														0	0	4695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30574	29964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3077	2187	0	0	0	0	1656	21432	0	1613																									0	0	0	0	0	0	28881	28351	0	0	
3368925																																																																																																																																																														0	0	2775	0	0	0	0	1789	1784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10782	10855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1784	198	0	0	0	0	4789	3450	634																									0	0	0	0	0	0	1980	1998	0	0	
3368989																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3369007																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3344	3280	0	0	0	0	0	0	0	0	0	0	6676	6735	0	0	0	0	0	0	0	0	0	0	0	0	0	3280	0	0	0	0	57	0	564	2835	0	0																									0	0	0	0	0	0	470	484	0	0	
3369959																																																																																																																																																														0	0	48736	0	0	0	0	10	10	17982	17860	0	0	1999	2102	0	0	0	0	0	0	33226	33294	15508	15816	0	8406	8445	0	0	0	0	165	0	0	10	0	0	496	25137	2748	356	88	941	719	3138	9413	3038	2954																									0	0	0	0	67	69	922	940	1964	2005	
3370133																																																																																																																																																														0	0	8621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19313	19306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2633	10259	5203	1210																									0	0	0	0	0	0	12948	12892	0	0	
3370357																																																																																																																																																														0	0	2501	0	0	0	0	0	0	0	0	6000	6003	0	0	0	0	0	0	0	0	0	0	6000	6003	0	0	0	0	0	0	0	0	0	0	0	0	4493	1510	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3370384																																																																																																																																																														0	0	9395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17185	17108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10132	6976	0	0																									0	0	0	0	0	0	8455	8416	0	0	
3371309																																																																																																																																																														0	0	2036	0	0	0	0	256	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14647	14680	0	0	0	5366	5361	0	0	0	0	0	0	0	263	0	2565	2796	182	300	606	685	5120	395	1391	377																									0	0	0	0	0	0	3127	3125	0	0	
3374186																																																																																																																																																														0	0	403	0	0	0	0	4714	4708	0	0	4274	4181	0	0	0	0	0	0	0	0	0	0	10417	10331	0	0	0	0	0	0	0	0	0	0	4708	348	0	0	3833	0	0	0	0	0	1442	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3374234																																																																																																																																																														0	0	0	2477	2490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3741	3760	0	0	0	0	0	0	0	0	0	0	0	0	2490	0	0	0	397	0	0	0	138	0	0	735																									0	0	0	0	0	0	389	397	0	0	
3374382																																																																																																																																																														0	0	3802	0	0	0	0	0	0	0	0	17786	17843	0	0	0	0	0	0	0	0	0	0	22400	22437	0	0	0	2698	2683	4000	3911	645	0	0	0	645	103	12943	6419	415	0	0	0	0	0	1911	0	0																									0	0	0	0	0	0	1916	1911	0	0	
3374403																																																																																																																																																														0	0	14790	0	0	0	0	1409	1425	0	0	700	700	0	0	0	0	0	0	0	0	1603	1625	16058	16011	0	1603	1625	8444	8349	350	350	0	0	0	0	0	0	1136	10266	675	0	0	0	0	1085	3660	792	0																									0	0	0	0	0	0	375	373	0	0	
3374412																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3374878																																																																																																																																																														0	0	12192	0	0	0	0	0	0	15983	15958	0	0	0	0	0	0	0	0	0	0	15983	15958	24839	24817	0	0	0	0	0	3823	3818	0	0	0	0	0	0	0	15983	0	0	0	0	0	0	14699	10118	0																									0	0	0	0	0	0	1258	1286	0	0	
3376733																																																																																																																																																														0	0	2652	1466	1482	0	0	30	30	0	0	2586	2584	0	0	0	0	0	0	0	0	0	0	7548	7616	0	0	0	3466	3520	0	0	437	0	0	0	437	1314	3069	2452	344	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3377235																																																																																																																																																														0	0	3229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7573	7576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3386	4190																									0	0	0	0	0	0	0	0	0	0	
3378773																																																																																																																																																														0	0	0	0	0	0	0	5575	5610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72966	73988	0	0	0	53760	54566	0	0	3404	0	0	6295	2719	7414	5955	22664	15129	0	0	0	0	2706	1063	6063	3980																									0	0	0	0	0	0	1053	1063	0	0	
3382547																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3382967																																																																																																																																																														0	0	1620	0	0	0	0	0	0	0	0	2005	2010	0	0	0	0	0	0	0	0	0	0	4553	4616	0	0	0	2011	2026	0	0	1594	0	0	290	1304	2442	0	0	0	0	0	0	307	273	0	0	0																									0	0	0	0	0	0	537	580	0	0	
3383076																																																																																																																																																														0	0	927	0	0	0	0	4284	4253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8124	8036	0	0	0	0	0	0	0	0	0	0	4253	0	0	0	0	0	0	0	0	0	0	1608	0	2175																									0	0	0	0	0	0	61	65	0	0	
3383599																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3383601																																																																																																																																																														0	0	17718	999	1008	0	0	7395	7461	0	0	2001	2003	0	0	0	0	0	0	0	0	0	0	73282	73074	0	0	0	13348	13272	0	0	0	0	0	5926	0	1010	2993	11088	3719	10157	0	0	0	0	12928	2355	22898																									0	0	0	0	0	0	23129	23086	0	0	
3383665																																																																																																																																																														0	0	7785	0	0	0	0	0	0	0	0	250	251	0	0	0	0	0	0	0	0	0	0	8081	8212	0	0	0	1682	1740	0	0	0	0	0	0	0	780	266	945	0	0	0	0	0	3967	0	457	1797																									0	0	0	0	0	0	0	0	0	0	
3384318																																																																																																																																																														0	0	261120	0	0	0	0	0	0	0	0	116410	116777	0	0	40492	40687	0	0	0	0	0	0	692660	700558	0	0	0	5847	5864	0	0	22110	0	0	31810	32110	82727	58492	1637	0	0	0	0	0	267719	10571	80664	134828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14447	14923	0	0	
3384372																																																																																																																																																														0	0	9611	0	0	0	0	0	0	0	0	4500	4464	0	0	0	0	0	0	0	0	0	0	13953	14120	0	0	0	381	387	0	0	0	0	0	0	0	106	2484	2261	0	0	0	0	0	1075	8194	0	0																									0	0	0	0	0	0	2494	2499	0	0	
3384868																																																																																																																																																														0	0	2799	0	0	0	0	2257	2289	0	0	0	0	0	0	1513	1577	0	0	0	0	0	0	13480	13767	0	0	0	5243	5425	0	0	1027	0	0	2288	1027	1641	1199	3136	0	0	0	0	0	0	3006	168	1302																									0	0	0	0	0	0	2262	2253	0	0	
3384952																																																																																																																																																														0	0	1992	0	0	0	0	0	0	0	0	3009	3005	0	0	0	0	0	0	0	0	0	0	5725	5709	0	0	0	0	0	0	0	0	0	0	0	0	2010	0	995	0	0	0	0	0	1191	0	1513	0																									0	0	0	0	0	0	1197	1191	0	0	
3385744																																																																																																																																																														0	0	11411	0	0	0	0	0	0	0	0	14334	14309	1555	1555	0	0	0	0	0	0	1555	1555	52524	53472	0	0	0	22140	22784	0	0	1253	0	0	200	1053	2999	11626	17023	5747	0	0	0	0	15416	0	963	0																									0	0	0	0	0	0	0	0	0	0	
