"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
3363975																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3993	3925	0	0	0	0	0	0	0	0	0	0	3993	3925	0	0	0	0	0	0	0	0	0	0	0	0	0	1975	1950	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3366239																																																																																																																																																														0	0	4955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	707	702	27122	27988	0	0	0	19535	20306	0	0	2356	0	0	1735	622	7811	7979	2159	0	0	0	0	318	5813	2258	0	0																									0	0	0	0	707	702	5349	5424	0	0	
3367067																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12719	12673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	10368	2213	0	0																									0	0	0	0	0	0	0	0	0	0	
3367085																																																																																																																																																														0	0	2177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127285	118942	0	0	0	123728	115280	0	0	0	0	0	0	0	0	0	21157	94123	0	0	0	0	0	0	3662	0																									0	0	0	0	0	0	0	0	0	0	
3367964																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	999	988	0	0	1596	1683	0	0	0	0	0	0	3703	3789	0	0	0	0	0	0	0	0	0	0	0	0	553	1130	988	0	0	0	0	0	798	0	0	320																									0	0	0	0	0	0	0	0	0	0	
3368635																																																																																																																																																														0	0	2241	0	0	0	0	2493	2274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34416	32264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2274	0	0	0	0	1924	26197	0	1869																									0	0	0	0	0	0	29944	28121	0	0	
3368925																																																																																																																																																														0	0	2552	0	0	0	0	949	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14187	14053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	890	0	0	0	0	0	6635	2400	4128																									0	0	0	0	0	0	3054	3054	0	0	
3368989																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	625	643	0	0	0	0	0	0	625	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	643	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3369007																																																																																																																																																														0	0	1979	0	0	0	0	0	0	0	0	3373	3387	0	0	0	0	0	0	0	0	0	0	4334	4376	0	0	0	0	0	0	0	0	0	0	0	0	0	3387	0	0	0	0	0	112	877	0	0	0																									0	0	0	0	0	0	720	743	0	0	
3369959																																																																																																																																																														0	0	29028	0	0	0	0	14	14	0	0	19977	18044	0	0	0	0	0	0	0	0	8893	8195	40978	38874	0	8534	7805	0	0	0	0	624	0	0	14	0	0	0	23822	2756	311	100	1903	0	2601	10446	5616	198																									0	0	0	0	85	87	1381	1396	274	303	
3370133																																																																																																																																																														0	0	10195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26470	25630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3360	17646	0	4624																									0	0	0	0	0	0	21747	21007	0	0	
3370357																																																																																																																																																														0	0	2487	0	0	0	0	0	0	0	0	4998	4934	0	0	0	0	0	0	0	0	0	0	4998	4934	0	0	0	0	0	0	0	0	0	0	0	0	501	4433	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3370384																																																																																																																																																														0	0	7951	0	0	0	0	0	0	0	0	3000	2831	0	0	0	0	0	0	0	0	0	0	19127	18339	0	0	0	0	0	3000	2831	0	0	0	0	0	0	0	2831	0	0	0	0	0	6558	8950	0	0																									0	0	0	0	0	0	7724	7433	0	0	
3371309																																																																																																																																																														0	0	4439	0	0	0	0	386	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20970	20368	0	0	0	6079	5474	0	0	0	0	0	0	0	0	390	1885	3589	0	0	1333	441	8286	908	3059	476																									0	0	0	0	0	0	4766	4714	0	0	
3374186																																																																																																																																																														0	0	2175	0	0	0	0	887	881	0	0	1101	1094	0	0	0	0	0	0	0	0	0	0	2189	2175	0	0	0	0	0	0	0	0	0	0	1641	334	0	0	0	0	0	200	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3374234																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1957	1929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	677	0	0	0	170	0	0	1082																									0	0	0	0	0	0	674	677	0	0	
3374298																																																																																																																																																														0	0	52528	15155	14996	0	0	14123	13932	0	0	5886	5552	0	0	6965	6717	0	0	0	0	0	0	138701	133833	0	0	0	26765	24528	0	0	0	0	0	18691	0	4102	13054	19876	18786	0	2337	0	0	10409	5600	20552	20426															4198	4019									0	4019	0	4198	0	0	14691	14403	0	0	
3374382																																																																																																																																																														0	0	4101	0	0	0	0	0	0	0	0	21775	20605	0	0	0	0	0	0	0	0	0	0	27378	25986	0	0	0	3008	2833	15025	14097	115	0	0	0	115	828	3074	19005	415	0	0	0	0	0	2548	0	0																									0	0	0	0	0	0	2595	2548	0	0	
3374403																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15255	14523	0	0	0	9208	8511	0	0	0	0	0	0	0	106	0	7085	1320	0	0	0	0	984	3521	990	517																									0	0	0	0	0	0	644	629	0	0	
3374412																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3374878																																																																																																																																																														0	0	12119	0	0	0	0	0	0	0	0	18304	16165	0	0	0	0	0	0	0	0	0	0	61701	58503	0	0	0	0	0	5982	5320	0	0	0	0	0	0	0	16165	0	0	0	0	0	1982	24684	0	15672																									0	0	0	0	0	0	1663	1644	0	0	
3376733																																																																																																																																																														0	0	903	0	0	0	0	30	31	0	0	2532	2487	0	0	0	0	0	0	0	0	0	0	4263	4218	0	0	0	1701	1700	500	485	400	0	0	400	0	965	1808	1045	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3377235																																																																																																																																																														0	0	10752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10716	10752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1207	9545																									0	0	0	0	0	0	0	0	0	0	
3377374																																																																																																																																																														0	0	3068	0	0	0	0	0	0	0	0	19268	18041	2000	1310	0	0	0	0	0	0	2000	1310	34089	32761	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	18041	0	0	0	0	0	6325	8395	0	0																									0	0	0	0	0	0	2730	2809	0	0	
3377954																																																																																																																																																														0	0	8363	0	0	0	0	0	0	0	0	8331	8363	0	0	0	0	0	0	0	0	0	0	8331	8363	0	0	0	0	0	0	0	3061	0	0	2013	1048	3187	2115	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3378773																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48114	47656	0	0	0	40351	39838	0	0	4795	0	0	1517	3278	6776	7520	15864	4882	0	0	0	0	3394	1124	755	2545																									0	0	0	0	0	0	1141	1124	0	0	
3381876																																																																																																																																																														0	0	106147	0	0	0	0	37060	35346	0	0	0	0	1441	1431	19075	18968	0	0	0	0	19857	18515	210380	204862	0	13035	11724	10767	10265	0	0	0	0	0	11914	760	0	9265	66381	44950	0	0	0	3302	41671	45966	0	0																									0	0	0	0	0	0	9318	9375	2628	2614	
3382547																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3382967																																																																																																																																																														0	0	4490	0	0	0	0	0	0	0	0	2000	2002	0	0	0	0	0	0	0	0	0	0	6104	6270	0	0	0	3221	3301	0	0	2957	0	0	0	2002	955	1910	436	0	0	0	0	111	856	0	0	0																									0	0	0	0	0	0	883	967	0	0	
3383076																																																																																																																																																														0	0	12274	0	0	0	0	7159	7261	0	0	540	599	0	0	0	0	0	0	0	0	0	0	15956	15940	0	0	0	0	0	0	0	0	0	0	7261	0	0	0	599	0	0	0	0	0	0	3981	1536	2563																									0	0	0	0	0	0	338	357	0	0	
3383366																																																																																																																																																														0	0	1805	0	0	0	0	7943	7814	0	0	6034	5932	0	0	0	0	0	0	0	0	0	0	15608	15246	0	0	0	1631	1500	2981	2947	0	0	0	7308	506	0	3037	4395	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3383599																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3383601																																																																																																																																																														0	0	1018	0	0	0	0	0	0	0	0	988	971	0	0	0	0	0	0	0	0	0	0	14871	14275	0	0	0	3987	3636	0	0	0	0	0	0	0	0	971	1944	2704	0	0	0	0	1942	1559	2845	2310																									0	0	0	0	0	0	1603	1559	0	0	
3383665																																																																																																																																																														0	0	6211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8480	8452	0	0	0	3458	3513	0	0	0	0	0	0	0	0	535	2978	0	0	0	0	0	3685	0	132	1122																									0	0	0	0	0	0	0	0	0	0	
3384318																																																																																																																																																														0	0	91833	753	766	0	0	31690	31748	0	0	47462	47647	0	0	0	0	0	0	0	0	0	0	367449	374838	0	0	0	9341	9375	0	0	766	51	55	31748	766	50253	2007	7123	2807	0	0	0	0	58420	7357	51082	163220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15190	15552	0	0	
3384372																																																																																																																																																														0	0	7799	0	0	0	0	0	0	0	0	5000	4815	0	0	0	0	0	0	0	0	0	0	19008	18807	0	0	0	0	0	0	0	0	0	0	0	0	498	490	3827	0	1046	2407	0	0	815	9724	0	0																									0	0	0	0	0	0	7291	7271	0	0	
3384466																																																																																																																																																														0	0	29212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29154	29212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	684	0	786	0	0	11363	16380																									0	0	0	0	0	0	0	0	0	0	
3384868																																																																																																																																																														0	0	3625	0	0	0	0	3432	3486	0	0	511	515	0	0	1537	1645	0	0	0	0	0	0	17960	18175	0	0	0	5304	5387	0	0	625	0	0	3486	515	1852	899	3535	746	0	0	0	0	0	3252	1907	1983																									0	0	0	0	0	0	2326	2261	0	0	
3384952																																																																																																																																																														0	0	1934	0	0	0	0	0	0	0	0	4048	3950	0	0	0	0	0	0	0	0	0	0	6275	6163	0	0	0	0	0	1000	1001	0	0	0	0	0	0	3024	925	0	0	0	0	0	1866	0	347	0																									0	0	0	0	0	0	1884	1866	0	0	
3385744																																																																																																																																																														0	0	11381	0	0	0	0	0	0	0	0	17417	16897	1306	1306	0	0	0	0	0	0	1306	1306	51611	51291	0	0	0	20524	20575	0	0	915	0	0	540	375	5771	6253	17794	8045	0	0	0	0	12181	291	0	1347																									0	0	0	0	0	0	271	291	0	0	
3386143																																																																																																																																																														0	0	1390	0	0	0	0	1482	1403	0	0	5878	5752	0	0	0	0	0	0	0	0	8897	8799	29195	28356	0	0	0	0	0	3410	3373	0	0	0	0	0	0	0	7156	0	0	0	48	0	3064	26986	0	0																									0	0	0	0	427	450	0	0	8470	8349	
3386264																																																																																																																																																														0	0	1095	0	0	0	0	0	0	0	0	0	0	0	0	1002	998	0	0	0	0	1268	1268	2178	2264	0	0	0	0	0	0	0	998	0	0	998	0	0	0	0	0	119	329	0	0	518	1299	0	269																									0	0	0	0	0	0	0	0	1268	1268	
3386536																																																																																																																																																														0	0	18425	0	0	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	29732	28677	0	0	0	6869	7075	1000	1000	0	0	0	1000	0	0	0	0	7075	0	0	0	0	10536	10066	0	0																									0	0	0	0	0	0	21863	20602	0	0	
3386554																																																																																																																																																														0	0	2355	0	0	0	0	0	0	0	0	13042	12505	0	0	0	0	0	0	0	0	0	0	47807	46730	0	0	0	12796	12257	3500	3329	506	1099	1099	390	101	826	5797	16511	1138	0	16	1430	187	16695	2530	11	0																									0	0	0	0	0	0	3870	3849	0	0	
3386590																																																																																																																																																														0	0	4607	1931	1854	0	0	0	0	0	0	9942	9814	0	0	0	0	0	0	0	0	0	0	15474	15379	0	0	0	600	599	1972	1959	599	5	48	0	599	0	4937	6731	0	194	1344	0	119	1246	0	85	76																									0	0	0	0	0	0	282	293	0	0	
3386983																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3387140																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	906	894	0	0	0	0	0	0	0	0	834	872	2463	2453	0	0	0	695	690	0	0	220	0	0	100	100	205	695	584	0	3	17	99	117	1267	90	0	10																									0	0	0	0	240	254	0	0	484	508	
3387926																																																																																																																																																														0	0	3973	0	0	0	0	7150	7130	0	0	2012	2036	0	0	4015	4079	0	0	0	0	0	0	30642	30770	0	0	0	5275	5174	1000	1000	0	0	0	5788	0	3566	2213	5614	1239	18	1496	0	0	6363	4474	0	0																									0	0	0	0	0	0	1183	1201	0	0	
3388165																																																																																																																																																														0	0	4941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7488	7624	0	0	0	4942	4941	0	0	0	0	0	0	0	0	1055	3886	0	0	0	0	0	0	1028	0	1655																									0	0	0	0	0	0	993	1028	0	0	
3388370																																																																																																																																																														0	0	2551	0	0	0	0	148	142	0	0	1538	1539	0	0	0	0	0	0	0	0	0	0	9382	9269	0	0	0	4009	4009	0	0	2890	0	0	451	2440	824	1253	1180	0	498	0	502	0	1132	0	0	781																									0	458	0	446	0	0	0	0	0	0	
3388419																																																																																																																																																														0	0	5163	999	1000	0	0	0	0	0	0	7725	7637	0	0	0	0	0	0	0	0	0	0	8724	8637	0	0	0	0	0	0	0	1005	0	0	505	500	1019	5647	965	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3388482																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	4999	4976	0	0	1003	998	0	0	0	0	0	0	11432	11400	0	0	0	0	0	2000	2001	0	0	0	501	0	1001	4472	0	0	0	1050	1158	763	1507	0	6	942																									0	0	0	0	0	0	2175	2208	0	0	
3389313																																																																																																																																																														0	0	68487	0	0	0	0	0	0	0	0	7000	6605	2861	2477	33909	34860	0	0	0	0	2861	2477	254200	248704	0	0	0	83652	79084	4060	3827	3517	0	0	23219	516	3109	6496	39085	50985	0	566	708	0	15585	52133	41497	17666																									0	0	0	0	0	0	19603	18621	0	0	
3390337																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3390627																																																																																																																																																														0	0	8404	0	0	0	0	10550	10437	0	0	8260	7684	0	0	0	0	0	0	0	0	0	0	31990	30931	0	0	0	3910	3558	0	0	0	0	0	5148	0	906	339	11696	3591	0	0	0	0	5472	800	1529	1452																									0	0	0	0	0	0	4911	4983	0	0	
3391606																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	13879	13134	0	0	0	0	0	0	0	0	0	0	13879	13134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13134	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3391718																																																																																																																																																														0	0	21246	0	0	0	0	4349	4289	0	0	8194	7755	0	0	751	741	0	0	0	0	0	0	54609	53357	0	0	0	26291	25452	0	0	659	0	0	889	208	2130	1828	28867	4316	0	236	0	114	3918	10851	0	0																									0	0	0	0	0	0	7244	7486	0	0	
3392292																																																																																																																																																														0	0	0	20559	19891	0	0	4117	4030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30579	29792	0	0	0	0	0	0	0	0	2	2	0	0	0	982	19736	3204	0	94	2283	1133	2359	0	0	0																									0	0	0	0	0	0	5461	5426	0	0	
3392975																																																																																																																																																														0	0	21799	1538	1417	0	0	0	0	20008	18169	7304	7204	0	0	0	0	0	0	0	0	24071	22008	20785	20447	0	4063	3839	6647	6545	125	128	2419	0	0	0	0	128	533	34770	3806	0	279	0	0	536	446	2419	1602																									0	0	0	0	0	0	0	0	0	0	
3393785																																																																																																																																																														0	0	0	0	0	0	0	963	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	963	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3393806																																																																																																																																																														0	0	6361	0	0	0	0	904	868	0	0	3299	3260	0	0	3027	3014	0	0	0	0	0	0	28294	28508	0	0	0	3891	3851	500	501	0	0	0	1490	0	557	967	5199	2780	0	0	0	0	8011	9504	0	0																									0	0	0	0	0	0	0	0	0	0	
3393824																																																																																																																																																														0	0	2528	1513	1540	0	0	0	0	0	0	5545	5501	0	0	0	0	0	0	0	0	0	0	7058	7041	0	0	0	0	0	0	0	2528	0	0	1004	1524	1540	1974	999	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3393842																																																																																																																																																														0	0	17521	0	0	0	0	0	0	0	0	2049	2062	0	0	0	0	0	0	0	0	0	0	31363	30320	0	0	0	12625	11920	0	0	503	0	0	503	0	525	1022	10614	1318	0	25	0	0	5941	5397	1530	3445																									0	0	0	0	0	0	0	0	0	0	
3393851																																																																																																																																																														0	0	5187	0	0	0	0	0	0	0	0	13482	12495	0	0	0	0	0	0	0	0	0	0	18933	17925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12495	0	0	0	0	0	3464	1966	0	0																									0	0	0	0	0	0	0	0	0	0	
3394278																																																																																																																																																														0	0	661295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	596774	661295	0	0	0	0	0	0	0	0	0	0	584427	0	0	0	0	0	0	0	0	0	0	76868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	517445	584427	0	0	0	0	0	0	0	0	0	584427	0	517445	0	0	40481	38140	0	0	
3394380																																																																																																																																																														0	0	3067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3045	3067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1926	0	1141	0	0	0																									0	0	0	0	0	0	1907	1926	0	0	
3395293																																																																																																																																																														0	0	20732	0	0	0	0	985	947	0	0	8686	8729	0	0	8068	8149	0	0	0	0	0	0	58830	57933	0	0	0	17555	17276	0	0	4601	0	0	5847	3504	6276	7983	12305	298	0	0	1980	166	11497	2042	2154	3882																									0	0	0	0	0	0	0	0	0	0	
3396375																																																																																																																																																														0	0	3807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2019	1901	23242	23006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22564	1765	696	0																									0	0	0	0	0	0	9844	9783	2019	1901	
3396535																																																																																																																																																														0	0	9515	0	0	0	0	7445	7532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14045	14508	0	0	0	0	0	0	0	0	0	0	7532	0	0	0	0	0	0	0	0	0	1789	5187	0	0																									0	0	0	0	0	0	3451	3616	0	0	
3397233																																																																																																																																																														0	0	29155	0	0	0	0	0	0	0	0	0	0	0	0	14337	14113	0	0	0	0	0	0	78533	77648	0	0	0	19207	18523	0	0	0	0	0	6394	0	193	4788	21260	0	0	2804	0	1715	5163	20590	13178	1563																									0	0	0	0	0	0	1668	1651	0	0	
3398100																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	669	669	11136	10784	0	0	0	0	0	0	0	0	0	0	4983	0	0	0	0	0	0	0	0	0	6470	0	0	0																									0	4983	0	5036	0	0	0	0	0	0	
3398623																																																																																																																																																														0	0	5671	0	0	0	0	16604	17172	0	0	16516	15552	0	0	4016	4096	0	0	0	0	0	0	69050	67547	0	0	0	15044	14135	12996	12280	44	0	0	19788	44	91	1768	34648	5956	41	299	807	93	392	0	480	3140																									0	961	0	972	0	0	657	665	0	0	
3400928																																																																																																																																																														0	0	2254	0	0	0	0	0	0	0	0	16997	16487	0	0	3327	3347	0	0	0	0	0	0	24678	24222	0	0	0	0	0	16997	16487	0	0	0	3347	0	0	0	16487	0	1296	0	0	0	3092	0	0	0																									0	0	0	0	0	0	1278	1296	0	0	
3401970																																																																																																																																																														0	0	18288	0	0	0	0	0	0	2000	2223	0	0	0	0	5771	5920	0	0	0	0	10545	10528	53083	52164	0	8545	8305	0	0	0	0	0	0	0	5842	0	2009	1092	8222	275	0	0	0	300	6048	10608	1665	26648																									0	975	0	997	0	0	1985	1919	0	0	
3402575																																																																																																																																																														0	0	35152	0	0	0	0	0	0	21105	19489	5270	4938	1929	1846	1000	996	0	0	0	0	23034	21335	45354	43386	0	0	0	27716	26435	23035	21335	0	0	0	2742	492	259	257	41604	10052	524	0	1134	0	367	6293	846	1850																									0	0	0	0	0	0	1891	1917	0	0	
3402913	0	0	12165	0	0	0	0	7003	6472	0	0	11000	10159	0	0	16528	16028	0	0	17653	16384	0	0	226964	216490	0	0	0	29881	27207	0	0	0	0	0	1981	984	0	12201	40975	20109	0	0	0	0	20331	113906	868	5135																									0	0	0	0	0	0	3040	2820	0	0	135593	131417	0	0	0	0	0	0	6266	6003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0																	0			216189		0			26906					0																																																	
3404207																																																																																																																																																														0	0	83275	0	0	0	0	0	0	0	0	84896	81714	0	0	4249	4214	0	0	0	0	0	0	219280	210240	0	0	0	59012	56770	6193	5836	8975	0	0	4700	10290	28308	10854	83242	5304	4568	0	0	0	0	42462	6257	14255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1384	1387	0	0	
3404373																																																																																																																																																														0	0	4263	0	0	0	0	3916	3900	0	0	3087	2958	0	0	0	0	0	0	0	0	214	214	12133	12154	0	214	214	0	0	0	0	214	0	0	0	214	0	0	2958	3900	0	683	1495	0	1138	1980	0	0																									0	0	0	0	0	0	1186	1213	0	0	
3404467																																																																																																																																																														0	0	14299	0	0	0	0	0	0	0	0	14001	13841	0	0	757	766	0	0	0	0	0	0	39128	39357	0	0	0	23916	24292	0	0	6878	0	0	808	6070	6252	11626	14143	0	0	0	0	0	0	0	0	458																									0	0	0	0	0	0	0	0	0	0	
3404506																																																																																																																																																														0	0	2001	0	0	0	0	0	0	0	0	2000	2001	0	0	0	0	0	0	0	0	0	0	2000	2001	0	0	0	0	0	0	0	1001	0	0	0	1001	1000	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3404869																																																																																																																																																														0	0	15587	0	0	0	0	5484	5544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16202	16215	0	0	0	0	0	0	0	0	593	593	5544	0	0	0	0	0	1331	0	0	11	0	24	5826	2885																									0	0	0	0	0	0	32	35	0	0	
3404999																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
3405633																																																																																																																																																														0	0	1004	0	0	0	0	0	0	0	0	2014	2010	0	0	0	0	0	0	0	0	357	357	8986	9017	0	357	357	5277	5261	0	0	1039	0	0	1004	35	516	600	2947	2525	0	0	0	0	1262	0	0	485																									0	0	0	0	0	0	0	0	0	0	
