"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
647432													2524		780	0	388				155	1586	3	392					
647759													1825		1631	0					11	183	0	1576					
647777													1147		780	140					33	194	0	780					
647955													115	0	0	18	0	0	0	0	8	89	0	0	0				
648130													1243	0	192	0	0	0	0	0	129	798	124	0	0				
648242													6242	0	54	0	0	0	0	0	977	4661	550	0	0				
648251													963		276	375		194			43	269	0			ATM/Debit Card Settlement			
648345													307		92	80					36	99	0			Reserve for Retiree Health			
648550													257		0	0					9	248	0						
649342													1480		1011	0					172	297	0	1011					
649632													39	0	22	0	0	0	0	0	17	0	0	0	0				
649874													1191	0	584	0	0	225	0	0	110	497	0	0	0	CD Yield Premium - Washington Federal Bank			
651121													4229	0	567	0	0	532	0	0	87	3575	0	0	0	Defined Pension Benefit			
651149													596	0	440	0	0	0	0	0	54	102	0	436	0				
651158													181	0	73	0	66	0	0	0	84	24	0	0	0				
651354													70	0	1	0	0	0	0	0	25	44	0	0	0				
651448													2464	0	2444	0	2444	0	0	0	0	20	0	0	0				
651457													238	0	0	0	0	0	0	0	112	126	0	0	0				
651541													899		222	0	82				110	567	0	140					
651756													243	0	4	0	0	0	0	0	67	172	0	0	0				
651859													12977		5962	0	1115				2478	4537	0	2368					
651952													347	54	307	0	86	0	0	0	10	30	0	167	0				
652043													2032		3	0					338	1691	0						
652070													928		767	0					13	148	0	715					
652445													707		108	0					34	565	0						
652874													65148		35588	2324		20000	10740		2305	24931	0			Securities Purchased Not Yet Settled	Participation P&I Collection		
652959													10		0	0					10	0	0						
652977													1150		1095	0					1	54	0	974			accrued payroll		
653134													1076	0	400	0	0	159	0	0	220	456	0	0	0	DEFERRED GAIN SALE ORE FASB			
653433													2367	0	2164	0	0	0	0	0	59	144	0	2164	0				
653611													2291		1155	18		754	177		192	874	52			ACCUMULATED POST RETIREMENT BENEFITS	ACCRUED PENSION COST		
653648													6402		3072	0					652	2481	197	3054					
653778													2254	0	1946	0	0	1946	0	0	8	300	0	0	0	UNFUNDED DIRECTORS PENSION			
653947													635		48	0					213	374	0	48					
654047													218	0	98	0	0	94	0	0	8	112	0	0	0	Customer escrow accounts			
654252													1164		690	0	3				96	378	0	687					
654300													1979		251	0		220			1	1684	43			Security Deposit			
654542													137	0	0	0	0	0	0	0	14	123	0	0	0				
654579													271	0	238	0	0	0	0	0	0	33	0	235	0				
655530													39	0	22	0	0	12	9	0	8	9	0	0	0	ACCRUED AUDIT/TAX COMPUTATION	ACCRUED BONUSES/ESPOP CONTRIBUTIONS		
655660													469	0	20	0	0	0	0	0	106	343	0	0	0				
655839													2237		2	0		2			754	1481	0			Insurance Premium Payable			
656032													695		335	6					68	286	0	334					
656247													721	0	685	0	0	0	0	0	36	0	0	685	0				
656359													2290	0	1939	0	0	0	0	0	28	298	25	1939	0				
656377													59061	0	23538	7276	0	0	0	0	1054	20443	6750	9555	10141				
656470													11018	0	6296	0	0	0	0	0	372	3844	506	5269	0				
656658													193	0	37	0	0	0	0	0	1	155	0	0	0				
656733	384922	0	102713	140370	26323	0	0	0	136605	1788	0	0									3446								
656779													312		152	0					30	130	0	151					
657178													2173	0	39	0	0	0	0	0	10	2124	0	0	0				
657271													13230		9791	181		2849			1107	2151	0			Accrued Post Retirement			
657365													27784	0	8732	0	0	0	0	0	5782	11913	1357	0	0				
657459													13786	0	1016	0	642	314	58	0	609	11968	193	0	0	SWAP Liability	SLEF and Pagedale Projects		
657758													260		134	45	134				24	57	0						
657954													462	0	0	186	0	0	0	0	66	210	0	0	0				
658072													642	0	474	0	96	0	0	0	64	104	0	348	0				
658474													249		179	0					2	68	0						
658924													482	0	0	0	0	0	0	0	65	417	0	0	0				
659341													567		19	0					84	464	0						
659453													1417		990	0					68	359	0	924					
659556													340	0	119	49	119	0	0	0	58	114	0	0	0				
659640													56		0	0					24	32	0						
659734													172		24	0					26	122	0						
659855													85096		39172	4439		5267	21221		4364	37121	0	8685	378	Other liabilities	Acquired salary continuation plans		
660066													93	0	0	0	0	0	0	0	16	77	0	0	0				
660253													122	0	21	11	21	0	0	0	57	33	0	0	0				
660271													2344	0	426	0	417	0	0	0	168	1696	54	0	0				
660570													1279		740	0		740			101	438	0			Pension Costs			
660655													19764	0	10997	0	0	0	0	0	579	7580	608	8997	1383				
660879													213		75	69					7	62	0			Accrued Profit Sharing			
660927													1868	0	1584	0	0	0	0	0	94	190	0	1138	0				
661072													1308		955	89	337				0	264	0	618					
661157													45	0	0	9	0	0	0	0	26	10	0	0	0				
661223													1902	0	1765	0	0	0	0	0	55	82	0	1764	0				
661308													98483	0	51444	0	0	50499	0	0	1116	44883	1040	0	0	Due To Broker			
661474													1742		1679	0					10	53	0						
661858													46	0	0	7	0	0	0	0	24	15	0	0	0				
662350													1124		7	0					72	1045	0						
662369													25303	0	19089	0	0	0	0	0	246	5634	334	12988	0				
662949													1029	0	138	0	0	0	0	0	238	653	0	0	0				
663058													2810	0	1418	0	0	818	0	0	226	1158	8	496	0	Other Payable			
663245													130236	51819	97840	0	0	0	0	0	3252	22229	6915	0	0				
663450													225		106	0	40				21	98	0	66					
663638													91	0	43	0	0	0	0	0	35	13	0	0	0				
663647													6118		5400	0					284	434	0	5145					
663656													39		13	0					3	23	0						
663834													31095		7649	0					3273	16082	4091	7484					
663955													2019		1621	341		1260			57	0	0			LIHTC Payable			
664176													4043		3423	0	341	112			1	619	0	2939		Application and appraisal fees			
664206													11421		3271	0			2528		742	7408	0	0			Deferred Income		
664653													1124		289	0					176	659	0	176					
664756													85775	0	26370	2493	0	19840	0	0	3548	53364	0	0	0	Sweep Accounts			
665146													1036		447	13		437			168	408	0			Accrued Salary Continuation Plan			
665258													125		6	0					3	116	0						
665865													940		71	0	71				379	490	0						
666059													159	0	12	0	0	0	0	0	51	96	0	0	0				
666358													174		0	0					17	157	0						
666554													479		101	0					119	259	0	74					
666657													14065	0	7193	0	0	3768	1984	0	542	6142	188	0	0	Deferred Revenue	RIA Earnout Liability		
666844													227		0	9					81	137	0						
666974													874		172	202		165			0	500	0			Jeanie ACH Clearing Account			
667029													302	0	0	0	0	0	0	0	29	273	0	0	0				
667252													110	0	0	0	0	0	0	0	22	88	0	0	0				
667346													398	0	315	0	0	0	0	0	40	43	0	285	0				
667524													49		1	0					22	26	0						
667551													191		88	0					26	77	0	88					
667757													27759		14286	0					1735	9518	2220	8561					
668053													41	0	0	0	0	0	0	0	36	5	0	0	0				
668147													500		14	31		5			150	305	0			Loan Customer Payable			
669555													1814		106	0					454	1224	30	106					
670430													291		8	0					42	241	0						
670467													7107	0	5512	0	145	0	0	0	45	1300	250	3812	0				
670560													38564	0	24064	0	20583	0	0	0	0	14500	0	0	0				
670654													25	0	0	0	0	0	0	0	6	19	0	0	0				
670748													987		940	3					13	31	0	940					
670775													95		84	0	71				0	11	0						
670878													4415		3551	0		2434			17	847	0			Accrued Liability SERP			
671053													67		0	0					28	39	0						
671147													2006	0	1064	27	0	952	0	0	565	350	0	0	0	Advance Bond Payments			
671334													28211		3478	19808	3478				228	4697	0						
671370													1590		1097	0	163				2	491	0	885					
671464													103300	0	41074	0	38069	0	0	0	21990	39450	786	0	0				
671558													2003		1051	0		482			658	285	9			ACCRUED SALARY CONTINUATION			
672041													70	0	0	29	0	0	0	0	24	17	0	0	0				
672238													31	0	0	0	0	0	0	0	29	2	0	0	0				
672247													369	0	165	0	0	0	0	0	203	1	0	0	0				
672537													1709		1	0					130	1578	0						
672573													931	0	802	0	0	0	0	0	1	128	0	314	0			.	
673244													197		0	0					47	150	0						
673440													11217		2420	0					521	8276	0	2413					
673477													167	0	30	93	0	0	0	0	1	43	0	0	0				
673851													58	0	0	0	0	0	0	0	36	22	0	0	0				
673909													5165	746	1423	0	500				744	2998	0						
674344													786	0	391	0	0	0	0	0	147	248	0	391	0				
674849													3962	0	1154	0	0	0	0	0	2422	386	0	835	0				
675042													288		86	0					50	152	0	86					
675051													66	0	10	0	0	0	0	0	27	29	0	0	0				
675079													520	0	189	131	0	0	0	0	6	194	0	0	0				
675248													110	0	0	0	0	0	0	0	14	96	0	0	0				
675332	2148333	0	803463	263157	541550	0	0	0	988215	72000	0	0									21498								
675341													805		755	0					22	28	0	755					
675659													140	0	26	0	0	0	0	0	114	0	0	0	0				
675855													196		141	0					21	34	0						
676049													274	0	94	0	29	0	0	0	143	37	0	0	0				
676151													1656	0	462	0	0	0	0	0	265	929	0	459	0				
676478													3989		2069	0	533				57	1796	67	1415					
677176													23897	2	13578	0	4036				695	9384	240	6307					
677354													969	0	741	33	0	0	0	0	51	144	0	741	0				
677448													379	0	200	0	0	0	0	0	130	49	0	111	0				
677644													7571		4390	0					204	2977	0	4390					
677756													266	0	30	0	0	0	0	0	178	58	0	0	0				
677970													641	0	468	0	73	212	120	26	3	170	0	0	0	Accrued Sick & Vacation	Accrued Bonus	Accrued Audit	
678052													89	0	0	0	0	0	0	0	89	0	0	0	0				
678070													2414		822	0					705	887	0	822					
678258													159		138	0					21	0	0						
678454													1457		91	0	82				87	1279	0						
678557													113	0	59	28	0	0	0	0	18	8	0	0	0				
678575													275		177	42					1	55	0						
678717													6446	0	844	0	237	0	0	0	644	4863	95	0	0				
678744													1305	0	436	0	0	407	0	0	257	612	0	0	0	POST RETIREMENT BENEFIT			
679246													140		0	18					71	51	0						
679451													127		25	0					70	32	0						
679648													93		0	27					14	52	0						
680055													714		306	0	305				383	25	0						
680130													4433		2908	0					123	1402	0	2781					
680354													2490	0	536	0	0	163	0	0	222	1721	11	205	0	OTHER PAYABLE			
680457													2027		0	0					214	1813	0						
680747													158	0	44	0	44	0	0	0	110	4	0	0	0				
680813													12785	0	6899	0	0	5482	0	0	519	5367	0	395	1021	TRADE DATE ACCOUNTING			
681043													311		3	0					47	261	0						
681249													605	0	547	0	0	0	0	0	16	42	0	547	0				
682143													1869		352	0		243			186	1331	0			ATM WORK IN PROCESS			
682479													1576		1230	0	55	1175			2	344	0			Post Retirement Benefits	Other Liabilities		
682545													679		1	479					4	195	0						
682563													94609	0	28477	0	0	0	0	0	3779	61853	500	0	0				
682648													411		96	0					94	221	0						
683449													1513		0	0					331	1182	0						
683814													343	0	0	0	0	0	0	0	38	305	0	0	0				
684455													1732		989	0					80	663	0	932		Servicing Liabilities	Def ORE Gain		
685023													929	0	903	0	0	54	268	0	19	7	0	510	0	Deferred Loan Recovery	Mortgage Taxes/Insurance		
685368													1140	0	999	0	385	0	0	0	32	61	48	601	0				
685649													1048	0	346	0	0	0	0	0	164	538	0	309	0				
685676													6814		5350	0					89	1375	0	1950					
685779													846		600	0					186	60	0	457					
686459													1077		544	469	198				50	14	0	346					
686570													46		43	0	43				2	1	0						
686655													820	0	59	0	0	0	0	0	217	544	0	0	0				
686758													194	0	0	0	0	0	0	0	77	117	0	0	0				
687009													36391		23470	0					1802	8643	2476	9106	9670				
687054													153	0	34	0	0	0	0	0	47	72	0	0	0				
687474													9093		7427	0	1118				108	1558	0	6309					
687830													95	0	0	0	0	0	0	0	8	87	0	0	0				
687951													11162		7984	0					1664	1514	0	6532					
688079													97493	0	36425	6152	12674	23549	0	0	0	54916	0	0	0	Other Unearned Income			
688257													2703	0	2231	0	0	0	0	0	6	466	0	2231	0				
688453													53	0	14	0	0	0	0	0	39	0	0	0	0				
688556													167		8	0	6				25	134	0						
689209													14780	0	11705	0	0	0	0	0	14	3061	0	11098	0				
689357													247	0	0	0	0	0	0	0	159	88	0	0	0				
689759													554		0	0					17	537	0						
691042													72		0	0					11	61	0						
691556													82	0	0	0	0	0	0	0	28	54	0	0	0				
691743													88	0	0	3	0	0	0	0	50	35	0	0	0				
691958													2054		551	5	518				452	1046	0						
692450													424	0	54	0	0	0	0	0	78	292	0	0	0				
692704													2245	0	0	0	0	0	0	0	0	2245	0	0	0				
692946													1170	0	664	0	0	0	0	0	32	261	213	0	0				
693073													634		615	0					0	19	0	615		Construction Loan Deposit/Loans-In-Process			
693224													67382		38612	0	12663	10112			1742	26293	735			Endorsement Split Liability			
693345													60881		8726	0	7412	482			286	51869	0			Loan Swap liability			
693952													2278		1903	0					106	269	0	1877					
694146													54		2	10					28	14	0						
694771													0	0	0	0	0	0	0	0	0	0	0	0	0				
694847													965		16	0	2				17	932	0			pension minimum liability			
694904													310513	0	118909	68746	0	39972	38137	0	8312	114137	409	0	0	Securities clearing	Due to tax credit partnerships		
695077													497		252	0					70	163	12						
695134													792		85	0					169	538	0	85					
695349													556	0	7	0	0	0	0	0	55	494	0	0	0				
695947													75		32	0					13	30	0						
696047													299		0	0					14	285	0						
696168													728	0	586	0	103	483	0	0	8	134	0	0	0	Dealer Participation			
696430													3587		2368	0					70	1149	0	1775					
696551													189	0	50	88	0	0	0	0	32	19	0	0	0				
696645													296	0	269	0	269	0	0	0	27	0	0	0	0				
697035													515	0	0	0	0	0	0	0	94	421	0	0	0				
697147													1558	0	399	0	0	0	0	0	143	1016	0	390	0				
697156													3876		3362	0					161	353	0	3362					
697231													1498	0	204	0	196	0	0	0	43	1251	0	0	0				
697633													633734	0	193664	0	0	0	0	0	71706	294554	73810	0	76126				
697763													28776		13488	0					237	12743	2308	5830					
697950													531		0	0					61	470	0						
697978													11647		2206	0					666	8724	51	853		IRA Withholding			
698144													7668	0	4197	0	0	0	0	0	883	2588	0	1359	0				
698546													1269	0	1126	0	6	46	10	1	22	97	24	1063	0	ER Cont	FDIC Assessment Payable	Prepaid Advertising	
698649													721		515	0					84	122	0	259					
699105													4898		2367	0					28	2412	91	1769					
699253													372		40	175					46	111	0						
699534													3753	0	2660	0	0	2072	0	0	113	980	0	0	0	Accrued pension benefit			
700140													290	0	0	211	0	0	0	0	17	62	0	0	0				
700252													2450	0	2254	0	0	0	0	0	12	184	0	2254	0				
700430													395		323	0					72	0	0			Accrued Fed Inc Tax Payable			
700458													795		246	11	237				184	354	0						
701062													38963		13624	0		5581			3565	19999	1775			Low income housing inv commitment			
701222													4024		0	0					152	3872	0						
701259													5962		0	0					188	5774	0						
701736													23227	0	12506	0	3159	0	0	0	400	10223	98	2831	0				
701839													5415	0	4540	0	0	1985	0	0	6	869	0	1883	0	Securities Pending Payable			
701857													330	0	278	0	0	0	0	0	28	24	0	278	0				
701950													1097		919	0					57	121	0	452					
702117													67212		42358	0	4856	9879			3252	20673	929	1732	18463	ATM Clearing Account			
702359													489		99	0					45	345	0		2				
702612													3190		155	0		129			230	2805	0			MEDICAL PAYABLE			
702836													453		315	0					92	46	0						
702911													1583	0	1051	0	0	0	0	0	169	363	0	661	0				
702966													399	50	117	38	0	0	0	0	1	243	0	0	0				
703039													455	110	110	0					64	281	0						
703552													4006		1270	0	142				132	2604	0	1100					
703767													19166		14915	0					68	3907	276	14157					
704447													2520		1647	0		1473			36	527	310			Deferred Annual Fee C.C.			
704559													11396		704	7045	0	0	0	0	184	3338	125	561	0				
704755													5910		317	0					620	4198	775						
705378													594	0	492	0	0	0	0	0	7	95	0	490	0				
705444													246		44	0					10	192	0						
705556													545		0	0					113	432	0						
706030													273	0	17	0	0	0	0	0	63	193	0	0	0				
706058													82	0	0	0	0	0	0	0	40	2	40	0	0				
706236													220	0	0	0	0	0	0	0	41	179	0	0	0				
706254													920		0	144					395	381	0						
706450													46	0	0	0	0	0	0	0	11	35	0	0	0				
706656													804	0	672	0	133	94	0	0	123	9	0	445	0	Other (Cardholder Clearing)			
707354													14261	0	2022	5663	879	1143	0	0	1331	5245	0	0	0	Wages Pay			
708333													89		5	0					25	59	0						
708379													765	0	11	0	0	0	0	0	91	663	0	0	0				
708753													46	0	0	22	0	0	0	0	17	7	0	0	0				
709143													3725	0	2843	0	1411	0	0	0	131	751	0	0	0				
709451													154	0	0	0	0	0	0	0	11	143	0	0	0				
709554													17		0	0					8	9	0						
709602													21307	0	14030	0	0	9121	0	0	93	6797	387	0	0	BOND COMMITMENT TO PURCHASE			
709639													5893	0	19	0	0	0	0	0	227	5647	0	0	0				
709956													187	0	48	0	48	0	0	0	139	0	0	0	0				
710176													476	0	24	2	0	0	0	0	135	315	0	0	0				
710859													2470		2074	0		950			360	36	0			LOAN CLEARING ACCOUNT			
711472	17400	0	15969	0	6560	0	0	0	1311	27	6133	0									93								
711520													1328		1209	0					34	85	0	1158					
711548													1476	0	1075	0	0	0	0	0	21	380	0	1075	0				
711753													370	0	0	44	0	0	0	0	11	315	0	0	0				
711801													3121		2521	0					85	515	0	2459					
712059													3981		2495	0		1260			238	1248	0	1100		Post Retirement Benefit			
712273													445		84	0					15	346	0						
712648													725		45	0		9	19	17	273	407	0			CDARS Incoming RPB	Deferred Gain- ORE	Loans Particpations Payable	
712956													2156	310	311	0	0	0	0	0	11	1809	25	0	0				
713047													69	0	0	0	0	0	0	0	17	52	0	0	0				
713140													123		0	0					16	107	0			0	0		
713252													300	0	0	0	0	0	0	0	186	114	0	0	0				
713476													2688	0	517	0	28	0	0	0	300	1871	0	489	0				
713926													16468	0	14062	0	0	4398	5218	0	267	2139	0	3483	0	Low income housing payable	Pension Liability		
714165													59		58	0	58				1	0	0						
714437													219		90	0					16	113	0	70					
714839													379		93	0					180	106	0						
714978													1871	0	0	0	0	0	0	0	6	1647	218	0	0				
715032													354	0	0	0	0	0	0	0	54	300	0	0	0				
715050													822		505	0		270			65	250	2			MasterCard Contract Agreement Unearned Income			
715144													1114		460	0					50	604	0	460					
715340													2268		1108	0					142	1018	0	911					
715470													212		17	0	17				104	91	0						
715630													537	0	0	0	0	0	0	0	78	459	0	0	0				
715872													3047		1805	0	501				83	1159	0	1260					
715975													185	0	0	0	0	0	0	0	7	178	0	0	0				
716374													5403		4134	0	3531				113	1156	0						
716413													82503		40879	0	12312	18653	0	0	8089	33356	179		0	CLAWBACK PROVISION			
716655													971	0	171	0	0	114	0	0	100	700	0	0	0	Score card reward points liab			
716833													12083		1636	0					263	10149	35	1632					
716851													1653	0	1220	0	0	0	0	0	76	357	0	1202	0				
716954													723	0	1	0	0	0	0	0	101	621	0	0	0				
717232													299	140	157	0					63	79	0						
717513													1369		766	0					66	452	85						
717670													45		28	0	28				17	0	0						
717737													8560	0	7134	0	0	0	0	0	259	1131	36	5754	26				
717924													14400	0	7902	735	0	0	0	0	110	5653	0	3103	0				
718079													1519	0	688	0	0	0	0	0	688	143	0	686	0				
718145													2306		74	157		62			181	1894	0			Banker's Liability Acceptances			
718275													1057	0	302	0	0	0	0	0	13	590	152	0	0				
718538													5006	0	4029	0	0	2745	0	0	122	855	0	1263	0	Unfunded Pension			
718556													115	0	1	0	0	0	0	0	9	105	0	0	0				
719030													155		100	0					15	40	0	100					
719610													312		0	0					36	276	0						
719656													1028		656	0		358			130	115	127			AMOUT DUE TO CARD PROCESSOR			
719964													1633	0	1474	0	0	0	0	0	9	150	0	1474	0				
720157													48		0	0					21	27	0						
720344													925		529	0	368				46	350	0						
720746													2964		2412	0	216				63	415	74	1843					
720858													696		586	0					44	66	0						
720951													560	0	49	0	0	0	0	0	74	437	0	0	0				
721350													2239	0	1973	0	0	0	0	0	198	68	0	1902	0				
721752													630	0	599	0	0	596	0	0	31	0	0	0	0	Accrued Salary Cont. Liability			
721949													4552		1801	1648					404	699	0						
722227													35		20	0					15	0	0						
722432													2668	0	193	0	0	192	0	0	102	2373	0	0	0	ATM Clearing			
722544													14891	0	0	0	0	0	0	0	422	14469	0	0	0				
722777	1121812	0	527417	0	199880	0	0	0	489019	86066	0	148385									19310								
722816													3203	727	1784	0					486	933	0						
723112	1970799	0	654884	376723	0	0	0	0	779801	143431	0	199455									15960								
723158													108	0	16	0	0	16	0	0	71	21	0	0	0	CONTRACT FOR DEED/DEFERRED GAIN			
723550													74	0	21	0	0	0	0	0	53	0	0	0	0				
723653													1403	0	785	0	0	0	0	0	46	572	0	779	0				
723756													254	0	105	0	0	105	0	0	55	94	0	0	0	BOLI EMPLOYEE BENEFIT LIAB			
723822													3411	0	3273	0	0	0	0	0	32	106	0	0	0				
723868													373		12	0	7				134	227	0						
724230													3130	0	1735	0	0	0	0	0	186	1209	0	1315	0				
724548													220	0	53	0	0	0	0	0	30	137	0	0	0				
724744													4892	0	3919	0	0	0	0	0	338	635	0	2680	0				
724904													2531		662	0	528				4	1065	800						
724940													32		0	0					23	9	0						
725077													3399		3092	0					6	301	0	2994					
725376													67		1	0					0	66	0						
725732	14341	0	4585	0	164	0	0	0	6416	0	4185	0									3340								
725741													2188	0	2032	0	0	0	0	0	70	86	0	1922	0				
725853													254	0	0	10	0	0	0	0	74	170	0	0	0				
726458													375		341	0					21	13	0						
726953													824		112	0					267	445	0						
727174													7084		6509	0	4250				69	506	0						
728452													306		61	10					25	210	0	54					
728742													27215	0	2153	0	0	924	0	0	131	24931	0	0	0	Debit Card Settlement			
728948													1349		0	0					172	1056	121						
728957													435		0	0					102	333	0						
729011													1753		635	653					465	0	0	571					
729057													179		114	0					22	43	0	114					
729132	4624	0	3221	0	0	0	0	0	967	57	0	0									379								
729178													1893		1526	0					77	290	0	1432		Other Liabilities			
729310													7014	0	5480	0	0	0	0	0	165	1369	0	3367	0				
729459													114	0	28	0	0	0	0	0	48	38	0	0	0				
729570													84	0	0	0	0	0	0	0	0	84	0	0	0				
729842													802		388	0					90	324	0	388					
729945													2309		1905	0					121	283	0	1905					
730745													52	0	9	2	9	0	0	0	27	14	0	0	0				
731050													467		0	0					72	395	0						
731247													16990	0	15254	0	0	0	0	0	1242	494	0	5285	0				
731957													40	0	25	0	0	0	0	0	7	8	0	0	0				
732178													1512		1004	0	305		694		269	239	0				ATM Clearings		
732253													885		258	0					251	376	0						
732459													426	0	32	0	0	6	0	0	67	327	0	26	0	Incoming RBP			
732637													262		122	0					137	3	0						
732758													9150		8468	0		4730	2616		101	581	0			Suspense Credits - Respondents	Salary Continuation Plan		
732918													8887	0	6655	0	1111				342	1848	42	2138	0				
732954													134	0	95	0	0	0	0	0	39	0	0	0	0				
733054													6067	0	4088	0	107	0	0	0	1516	463	0	3062	0				
733540													148		27	0		2	25		47	74	0			Origination Fee Income	Prepaid Mtg. Fees/Appraisals	Earl Whaley	
733559													1279		12	0					144	1123	0						
733661													571	0	25	0	25	0	0	0	0	546	0	0	0				
733755													421	0	332	0	0	0	0	0	29	60	0	266	0				
733951													352	0	16	0	0	0	0	0	74	262	0	16	0				
734051													174	0	0	0	0	0	0	0	49	125	0	0	0				
734248													1353		958	0					122	273	0	938					
734350													4070		3290	0		2668			186	594	0			MINIMUM PENSION LIABILITY			
734538													9177		7437	0					0	1740	0	3605					
734613													593	0	308	0	0	308	0	0	77	208	0	0	0	Accrued Benefit Liability			
735049													80		0	23					3	54	0						
735067													1140		621	0			582		79	440	0				Deferred Loan Fees		
735414													283		238	0	34				12	33	0	203					
735441													2102	0	70	0	0	0	0	0	831	1201	0	0	0				
735656													1410		90	0					42	1278	0						
735768													6488		6342	0	1921				46	0	100	2740					
735973													633		592	0					2	39	0	580					
736158													217		8	96					10	103	0						
736206													23741		15721	0					86	7884	50	10172	3592				
736448													3097	0	968	0	285	0	0	0	1568	561	0	683	0				
736550													594		38	43					125	388	0				ATM Suspense		
736662													241	0	7	0	0	0	0	0	46	188	0	0	0				
737548													5667	0	0	0	0	0	0	0	670	4997	0	0	0				
738013													1803	0	100	0	0	0	0	0	244	1459	0	0	0				
738040													7495		2485	0					2297	2713	0	2485					
738143													2489		1464	0					377	648	0	1464					
738255													638		303	0		114			75	260	0	188		Accrued Expense - Profit Sharing			
738303													19869		5601	0					0	14268	0	5033					
738572													2042		1712	0					39	291	0	1666					
738657													96	0	84	0	0	0	0	0	12	0	0	0	0				
738769													8320		7104	0					205	1011	0	6366					
739346													506	0	287	0	0	0	0	0	167	52	0	287	0				
739355													3107	5	1686	0	0	0	0	0	556	865	0	1539	0				
739430													1980		1239	0					141	600	0	1063					
739560													38586	0	21091	0	0	9090	0	0	484	15903	1108	7336	0	SUPPLEMENTAL RETIREMENT PLAN			
739832													424		30	10					61	323	0						
740249													316		0	0					171	145	0						
741068													147	0	0	0	0	0	0	0	16	100	31	0	0				
741152													106		0	0					1	105	0						
741330													14515		10607	495					821	2592	0	9791					
741358													75	0	36	0	0	0	0	0	15	24	0	0	0				
741648													1259		1079	0		211			64	116	0	868		ACCRUED SPLIT DOLLAR LIFE			
741844													632		398	0					59	175	0	398					
741956													113	0	73	24	0	0	0	0	10	6	0	0	0				
741974													1376		339	402					5	630	0			247			
742056													204	0	0	0	0	0	0	0	36	168	0	0	0				
742355													231	0	52	0	0	0	0	0	110	69	0	0	0				
742542													635	0	0	0	0	0	0	0	76	559	0	0	0				
742636													439	0	0	0	0	0	0	0	13	426	0	0	0				
742944													737	88	370	0	4	267			46	321	0			ACCUMULATED POST RETIREMENT BENEFIT OBLIGATION			
743053													61		0	0					35	26	0						
743679													9606	0	8134	0	0	0	0	0	126	1346	0	0	0				
743950													99		23	0					29	47	0						
744238													2579		218	1311	8				88	962	0	210					
744256													871		0	0					284	587	0						
744854													1137		251	0			61		223	663	0			29620 Card Cash Payable	29880 Tenant Deposits		
745150													45		0	40					5	0	0						
745347													400	0	0	0	0	0	0	0	83	258	59	0	0				
745570													1938		701	0		257	169	198	60	927	250			Mortgage Division Recourse Reserve	Deferred Interest	Payroll Liabilities	
746157													502		0	259					79	164	0						
746223													5648		4853	0		1993	2267		76	461	258			Accrued Split Dollar Life Insurance Plans	Accrued Supplemental Employee Retirement Plans		
746429													2970	0	2872	0	650	0	0	0	96	2	0	1542	0				
746513													3804	0	1872	0	0	1058	0	0	85	1675	172	0	0	LIABILTY FOR BANK OWNED ASSETS			
746755													973		419	0		365			64	490	0			Low Income Housing Tax Credit			
746942													192	0	30	69	30	0	0	0	92	1	0	0	0				
746979													416		242	0	1	241			57	117	0			MISC LIABS-PRINC & INT PMTS DUE 7/1 REC'D 6/25 (GO BD)			
747051													132	0	26	0	0	0	0	0	59	47	0	0	0				
747257													388		184	0					80	124	0	184					
748254													920	0	348	0	0	272	0	0	4	568	0	0	0	Accrued Benefit Liability			
748357													14	0	0	0	0	0	0	0	2	12	0	0	0				
748441													129		2	0	2				56	71	0						
748964													775	0	500	0	0	0	0	0	16	259	0	481	0				
749242													81587		40851	0					3345	34266	3125	17126					
749635													2311		195	0					304	1637	175						
749840													26		0	0					4	22	0						
749943													210	0	82	0	0	0	0	0	46	82	0	0	0				
749952													152	0	7	0	0	0	0	0	45	100	0	0	0				
750051													323	0	0	0	0	0	0	0	70	253	0	0	0				
750127													2316	0	251	0	0	0	0	0	55	1985	25	248	0				
750154													808		510	0	42				66	232	0	458					
750239													4731	0	2147	0	0	0	0	0	171	2413	0	2025	0				
750341													1448	162	509	0	0	0	0	0	18	921	0	0	0				
750444													123	0	18	10	0	0	0	0	25	70	0	0	0				
750846													115	0	0	0	0	0	0	0	92	23	0	0	0				
751254													188		139	0	135				49	0	0						
751656													6601		1677	0					257	4667	0	1026					
751852													1302		1145	0	0	0			18	139	0	449					
752644													1685	0	1412	0	117	424	0	0	171	102	0	867	0	Escrow payable			
752653													2863		2283	0					47	533	0	2204					
752831													1985	0	1735	0	0	198	0	0	74	176	0	1490	0	Property Tax Reserve			
753052													35	0	0	0	0	0	0	0	27	8	0	0	0				
753324													3169	0	1245	0	0	0	0	0	80	1804	40	728	0				
753641													208	0	78	115	0	0	0	0	15	0	0	0	0				
753856													144	0	8	0	1	0	0	0	54	82	0	0	0				
754068													673		1	0					53	554	65						
754246													151	0	60	27	0	0	0	0	24	40	0	60	0				
754536													1637		1324	0					57	256	0	1063		BONUS CONTINGENT RESERVES			
