"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
984379																																												2226	30	135431	3404	0	0	13329	697	353303	3448	0	0	2733	139	117285	1069	0	0	3701	945	152182	4534	0	0	0	0	3249	22	0	0	0	0	5292	148	0	0	0	21989	1811	766742	12625	0	0	
984454																																																																																							
984650																																																																																							
984856																																																																																							
985451																																																																																							
985479																																																																																							
985554																																																																																							
986159																																																																																							
986551																																																																																							
986672																																												10010	116	41699	1056	0	0	12240	447	209155	1302	0	0	2577	46	181934	1001	0	0	2327	91	84267	518	0	0	0	0	0	0	0	0	192	48	15938	258	0	0	651	27346	748	532993	4786	0	0	
986757																																																																																							
986935																																																																																							
987053																																																																																							
987231																																																																																							
987259																																																																																							
987352																																																																																							
987576																																																																																							
987651																																																																																							
987848																																																																																							
988144																																																																																							
988153																																																																																							
988256																																																																																							
988452																																																																																							
988845																																																																																							
989141																																																																																							
989347																																																																																							
989534																																																																																							
989655																																																																																							
989730																																																																																							
989758																																																																																							
989851																																																																																							
990053																																																																																							
990352																																																																																							
990642																																																																																							
991041																																																																																							
991078																																																																																							
991135																																																																																							
991340																																												0	0	39788	681	0	0	10278	0	720560	13192	0	0	1303	190	553250	4599	0	0	8661	613	2404483	59320	0	0	0	0	0	0	0	0	0	0	114376	1189	0	0	6804	20242	803	3832457	85785	0	0	
991359																																																																																							
991555																																																																																							
991621																																																																																							
991854																																																																																							
992851																																																																																							
993250																																																																																							
993353																																																																																							
994435																																																																																							
994770																																																																																							
995076																																																																																							
995272																																																																																							
995517																																																																																							
995571																																																																																							
995674																																																																																							
995955																																																																																							
996260																																												0	0	1262	41	0	0	817	0	1019495	24547	0	0	15	0	486565	3867	0	0	167	0	212864	5014	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	999	0	1720226	33469	0	0	
997052																																																																																							
997155																																																																																							
997557																																																																																							
997650																																																																																							
997847																																																																																							
998358																																																																																							
998648																																																																																							
998657																																																																																							
998750																																																																																							
998844																																																																																							
999355																																																																																							
999430																																																																																							
999935																																																																																							
1000052																																																																																							
1000100																																												19126	0	316813	6811	0	0	6826	192	1573767	16527	691	0	1382	3	502542	1665	4639	0	996	3	308481	4802	0	0	0	0	0	0	0	0	0	0	9844	106	0	0	0	28330	198	2711447	29911	5330	0	
1000276																																																																																							
1000511																																																																																							
1000641																																																																																							
1000856																																																																																							
1000959																																																																																							
1001059																																																																																							
1001152																																												5888	1142	1465492	11170	0	0	7149	505	1772066	15472	0	0	5775	0	799727	6748	0	0	32027	1165	979171	16916	0	0	0	0	1963	152	0	0	929	0	60337	455	0	0	0	51768	2812	5078756	50913	0	0	
1001451																																																																																							
1001639																																												15193	0	105995	5513	0	0	35572	2571	1455634	17310	0	0	18605	395	54000	1024	0	0	0	0	52354	914	0	0	0	0	0	0	0	0	0	0	2182	50	0	0	1894	69370	2966	1670165	26705	0	0	
1001648																																												0	0	0	0	0	0	6312	86	423139	8720	0	0	71	8	156122	139	0	0	11496	100	326074	4844	0	0	0	0	0	0	0	0	0	0	6801	364	0	0	0	17879	194	912136	14067	0	0	
1001817																																																																																							
1001853																																																																																							
1002355																																																																																							
1002373																																																																																							
1002430																																																																																							
1002458																																																																																							
1002850																																																																																							
1002878																																												2223	195	147655	2310	0	0	35107	1212	1228795	21933	0	0	33091	2208	4042294	10643	0	0	10903	704	367617	13608	0	0	0	0	22539	562	0	0	98	2	242163	5680	0	0	0	81422	4321	6051063	54736	0	0	
1002953																																																																																							
1003455																																																																																							
1003558																																																																																							
1003839																																																																																							
1003950																																																																																							
1004256																																																																																							
1004368																																												1410	37	153433	7517	0	0	9568	656	1172320	4599	0	0	11326	924	845708	3919	0	0	15878	375	1554403	21956	0	0	0	0	8396	238	0	0	0	0	27979	473	0	0	0	38182	1992	3762239	38702	0	0	
1004470																																																																																							
1005075																																																																																							
1005440																																																																																							
1005552																																																																																							
1005655																																																																																							
1005851																																																																																							
1006148																																																																																							
1006157																																																																																							
1006344																																																																																							
1006513																																																																																							
1006559																																																																																							
1006577																																																																																							
1006652																																																																																							
1006951																																																																																							
1007015																																												1296	537	22397	232	0	0	48804	3646	670121	7038	0	0	7139	592	294702	1543	0	0	10310	945	354074	4672	0	0	7	0	6797	149	0	0	0	0	59685	916	0	0	1033	67556	5720	1407776	15583	0	0	
1007051																																																																																							
1007154																																																																																							
1007417																																																																																							
1007659																																																																																							
1007734																																																																																							
1007752																																																																																							
1007819																																																																																							
1007846	4118	6	186151	2033	5514	747	15443	602	3039784	20272	31417	2159	1664	55	1038903	11562	22547	1946	7008	1790	2380272	28529	5354	523	0	0	0	0	0	0	0	0	110733	1166	1179	63	0	28233	2453	6755843	63562	66011	5438																																												
1007873																																																																																							
1007930																																																																																							
1007958																																																																																							
1008076																																																																																							
1008133																																																																																							
1008151																																																																																							
1008209																																																																																							
1008432																																																																																							
1008450																																																																																							
1008553																																																																																							
1008674																																																																																							
1008731																																																																																							
1008955																																																																																							
1009055																																																																																							
1009242																																																																																							
1009354																																																																																							
1009756																																																																																							
1009804																																												4719	0	38139	361	0	0	16897	48	800554	8953	0	0	12602	136	1050016	6302	0	0	5480	202	354847	3543	0	0	0	0	0	0	0	0	277	8	4727	28	0	0	0	39975	394	2248283	19187	0	0	
1009813																																																																																							
1009840																																																																																							
1010015																																																																																							
1010574																																																																																							
1010930																																												7050	1910	296466	4650	13734	0	22401	1141	1322003	3183	5807	0	11602	2514	1239611	5658	2305	0	19628	7339	1026684	13159	1484	0	0	0	10428	217	0	0	0	0	369982	2761	9	0	94	60681	12904	4265174	29722	23339	0	
1011076																																																																																							
1011432																																																																																							
1011526																																												0	0	0	0	0	0	5887	229	1013137	7654	13309	714	739	0	1419824	8483	2142	85	797	0	192436	2768	345	4	0	0	0	0	0	0	0	0	34060	872	146	0	0	7423	229	2659457	19777	15942	803	
1011553																																																																																							
1011638																																																																																							
1011656																																																																																							
1011852																																																																																							
1011955																																																																																							
1012055																																																																																							
1012251																																																																																							
1012457																																																																																							
1012671																																																																																							
1013070																																																																																							
1013650																																																																																							
1013735																																																																																							
1013744																																																																																							
1013856																																																																																							
1014059																																																																																							
1014125																																																																																							
1014246																																																																																							
1014255																																																																																							
1014376																																																																																							
1014451																																																																																							
1014554																																																																																							
1014657																																																																																							
1014778																																																																																							
1014844																																																																																							
1014853																																																																																							
1014965																																																																																							
1015243																																																																																							
1015252																																																																																							
1015270																																																																																							
1015458																																																																																							
1015467																																																																																							
1015560																																												0	0	59803	795	0	0	5050	0	578993	2924	492	0	339	0	64289	268	0	0	3170	0	396528	2299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8559	0	1099613	6286	492	0	
1015832																																																																																							
1015841																																																																																							
1015850																																																																																							
1016174																																																																																							
1016231																																																																																							
1016259																																																																																							
1016558																																																																																							
1016718																																																																																							
1016848																																																																																							
1016857																																																																																							
1016941																																																																																							
1017256																																																																																							
1017425																																																																																							
1017555																																																																																							
1017564																																																																																							
1017854																																																																																							
1017939																																												20754	1033	496993	13194	0	0	59474	2370	1809050	22161	0	0	21089	3132	1311388	21395	0	0	5023	137	755979	4590	0	0	0	0	0	0	0	0	141	6	456071	2092	0	0	0	106481	6678	4829481	63432	0	0	
1017957																																																																																							
1018927																																																																																							
1157415																																																																																							
1158878																																																																																							
1160161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																												
1160509																																																																																							
1160853																																																																																							
1161029																																												23681	1628	102069	2372	0	0	21792	263	496528	4892	0	0	10076	1453	241377	3919	0	0	7904	2845	210736	3628	0	0	0	0	0	0	0	0	65	0	110960	604	0	0	3206	63518	6189	1161670	18621	0	0	
1161216																																																																																							
1162017																																																																																							
1162530																																																																																							
1163283																																																																																							
1169650																																																																																							
1176881																																												44	0	1475	46	827	312	1686	0	20521	51	7009	469	151302	555	760639	3973	427188	23876	514	0	258813	259	0	0	0	0	0	0	0	0	79	0	6468	0	13024	3313	0	153625	555	1047916	4329	448048	27970	
1176920																																																																																							
1186965																																																																																							
1187001																																												2421	0	299403	1468	0	0	1571	50	1113669	2793	0	0	982	27	233392	1442	0	0	9737	520	640555	9917	0	0	0	0	192	0	0	0	0	0	49801	246	0	0	156	14711	597	2337012	16022	0	0	
1187551																																																																																							
1188772																																																																																							
1188987																																																																																							
1189041																																												0	0	62087	35	2807	0	0	0	466732	90	16801	0	0	0	231386	110	7849	0	0	0	129147	100	393	0	0	0	0	0	0	0	0	0	10163	3	2	0	57	0	0	899515	395	27852	0	
1189993																																												1475	0	76171	1125	0	0	958	145	552446	5223	0	0	2937	0	501428	6532	0	0	2244	42	257970	5021	0	0	0	0	0	0	0	0	0	0	26485	337	0	0	2002	7614	187	1414500	20240	0	0	
1190476																																												5967	958	143887	1410	7412	876	4910	287	754983	7675	53996	6334	2507	0	183081	2044	21629	3573	6745	1933	1433794	16948	4406	798	0	0	0	0	0	0	0	0	6681	510	201	13	0	20129	3178	2522426	28587	87644	11594	
1191352																																																																																							
1191482																																																																																							
1198605																																																																																							
1198614																																																																																							
1198641																																												0	0	11579	298	0	0	284	22	187640	506	0	0	0	0	42705	53	0	0	3520	708	443938	7968	0	0	0	0	4372	161	0	0	0	0	18191	90	0	0	0	3804	730	708425	9076	0	0	
1211371																																																																																							
1216022																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	509	0	0	0	7625	3194	1278042	39831	0	0	362554	120340	40852064	2263318	1200	0	0	0	1107717	22991	0	0	0	370179	123534	43238332	2326140	1200	0	
1216059																																																																																							
1216321																																												414	60	34533	251	0	0	19971	1188	553547	3306	0	0	0	0	401	2	0	0	6434	1149	160478	1674	0	0	0	0	0	0	0	0	818	0	46279	251	0	0	517	27637	2397	795238	6001	0	0	
1216826																																																																																							
1218446																																																																																							
1222519																																																																																							
1222948																																																																																							
1225033																																																																																							
1225752																																																																																							
1225761																																												0	0	0	0	0	0	0	0	535	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	11841	2596	6323412	187758	0	0	0	0	0	0	0	0	0	11841	2596	6323953	187758	0	0	
1225798																																																																																							
1228034																																																																																							
1229198																																																																																							
1293078																																																																																							
1356526																																																																																							
1356768																																												1995	524	167388	2923	0	0	13718	200	874661	12664	0	0	660	19	239964	1579	0	0	8800	1822	419441	8200	0	0	0	0	0	0	0	0	45	45	9874	186	0	0	0	25218	2610	1711328	25552	0	0	
1356852																																																																																							
1369870																																																																																							
1377521																																																																																							
1386251																																												468	30	362309	3047	290	0	22420	1394	1177087	10331	825	0	45054	2036	951384	8065	1598	0	34526	5823	992010	9192	190	0	0	0	0	0	0	0	3023	421	267069	2282	79	0	0	105491	9704	3749859	32917	2982	0	
1387203																																																																																							
1387605																																												0	0	66099	939	0	0	1900	0	391112	5439	0	0	767	131	303902	2528	0	0	568	41	333385	5206	0	0	0	0	0	0	0	0	0	0	36426	237	0	0	842	3235	172	1130924	15191	0	0	
1390324																																																																																							
1391778																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8326517	452927	1845	0	0	0	0	0	0	0	0	0	0	8326517	452927	1845	0	
1394621																																																																																							
1394676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84579	136	0	0	100260	21367	20210189	385428	0	0	0	0	53926	0	0	0	0	100260	21367	20348694	385564	0	0																																												
1396764																																												0	0	35174	1691	0	0	0	0	170631	4847	0	0	327	17	65064	643	0	0	0	0	6913	820	0	0	0	0	0	0	0	0	0	0	728	11	0	0	0	327	17	278510	8012	0	0	
1397471																																																																																							
1401387																																												262	0	97347	297	300	20	1811	104	571292	2656	3269	0	923	50	210937	442	4183	160	832	161	113440	515	4	0	0	0	1821	0	0	0	0	0	6633	31	0	0	0	3828	315	1001470	3941	7756	180	
1401891																																																																																							
1402384																																																																																							
1402610																																												2605	0	146912	2726	0	0	7796	0	404881	10373	0	0	1923	0	240763	6708	372	0	1072	0	118912	2736	0	0	0	0	0	0	0	0	1	0	17300	829	0	0	0	13397	0	928768	23372	372	0	
1404481																																																																																							
1404883																																																																																							
1404940																																																																																							
1406980																																																																																							
1407932																																												3688	0	93660	1678	0	0	13150	1138	1257022	18731	0	0	1512	183	583898	13978	0	0	242	242	525355	10547	0	0	0	0	0	0	0	0	0	0	63422	1051	0	0	3618	18592	1563	2523357	49603	0	0	
1411032																																																																																							
1412619																																																																																							
1412712																																																																																							
1414819																																																																																							
1416279																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1418255																																																																																							
1421161																																																																																							
1429028																																																																																							
1435092																																																																																							
1436071																																																																																							
1436204																																												3277	0	45471	529	6	6	10011	70	883661	7926	4806	0	2686	82	186460	1196	68	0	4340	771	180489	1768	191	1	0	0	0	0	0	0	1420	149	16319	295	0	0	1561	21734	1072	1312400	13275	5071	7	
1438589																																												0	0	7300	68	0	0	15267	0	2454576	3870	0	0	1666	0	11932	77	0	0	3682	0	467154	10652	0	0	0	0	0	0	0	0	8	0	1801	21	0	0	0	20623	0	2942763	14688	0	0	
1439054																																																																																							
1439456																																																																																							
1440117																																																																																							
1442661																																																																																							
1443266																																												0	0	0	0	0	0	0	0	0	0	0	0	884000	36000	12413000	99000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	884000	36000	12413000	99000	2000	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																												
1445943																																												19525	114	36905	1560	0	0	28917	1752	258456	5620	0	0	9984	521	238347	4295	0	0	339	161	53494	947	0	0	0	0	2448	0	0	0	53	12	33822	805	0	0	281	58818	2560	623472	13508	0	0	
1447639																																												1591	0	93092	567	0	0	4013	75	301833	2483	0	0	328	123	145429	1028	0	0	1898	664	196723	1771	0	0	0	0	0	0	0	0	0	0	2920	16	0	0	874	7830	862	739997	6739	0	0	
1456501																																												0	0	65000	1000	0	0	0	0	6318000	22000	0	0	0	0	0	0	0	0	0	0	25627000	90000	0	0	0	0	0	0	0	0	0	0	11813000	1000	0	0	0	0	0	43823000	114000	0	0	
1458608																																												0	0	82410	264	1689	0	2700	0	275120	2637	9319	0	4180	136	306866	4255	8488	174	452	98	177139	2294	2692	0	0	0	1903	50	0	0	1	0	34430	242	150	0	0	7333	234	877868	9742	22338	174	
1459717																																																																																							
1459735																																																																																							
1459799																																																																																							
1462986																																																																																							
1469677																																																																																							
1470150																																																																																							
1474309																																																																																							
1478222																																												410	66	4781	5	5173	672	8447	653	196890	565	101125	4193	4626	951	31330	36	21418	460	1095	249	36319	62	8391	526	0	0	0	0	0	0	143	43	2393	4	484	52	0	14721	1962	271713	672	136591	5903	
1478231																																																																																							
1479470																																																																																							
1479676																																																																																							
1481745																																																																																							
1481754																																																																																							
1492817																																																																																							
1493319																																																																																							
1494482																																																																																							
1494914																																												0	0	7965	70	0	0	17031	1906	437221	4271	0	0	637	0	125150	358	0	0	3722	2023	236193	1743	0	0	0	0	1116	10	0	0	0	0	2322	67	0	0	0	21390	3929	809967	6519	0	0	
1496150																																																																																							
1516423																																																																																							
1629903																																																																																							
1718188																																												5461	25	143933	2388	958	0	9782	9	428482	7108	1326	0	2540	15	126558	2100	233	0	8562	216	249861	4145	92	0	0	0	0	0	0	0	0	0	11355	188	0	0	1470	26345	265	960189	17399	2609	0	
1718469																																												0	0	14142	188	0	0	0	0	13	0	0	0	2156	0	267936	1883	74131	297	0	0	7500	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	2156	0	289591	2413	74131	297	
1820979																																																																																							
1826382																																																																																							
1836701																																																																																							
1842065																																												1702	63	632954	7654	0	0	11475	2245	4760278	47084	0	0	19844	2610	671493	15065	264	29	60215	2544	6290349	84798	0	0	0	0	0	0	0	0	24	6	122942	1285	0	0	0	93260	7468	12478016	155886	264	29	
1852569																																																																																							
1862719																																																																																							
1863097																																																																																							
1864197																																																																																							
1867983																																												0	0	26181	775	0	0	30468	3133	95543	2312	0	0	1864	85	116582	1561	0	0	12	10	28976	0	0	0	0	0	0	0	0	0	0	0	823	35	0	0	1873	32344	3228	268105	6556	0	0	
1872941																																																																																							
1872996																																																																																							
1879016																																																																																							
1883321																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885932																																																																																							
1890525																																																																																							
1892154																																																																																							
1893049																																																																																							
1897270																																																																																							
1900675																																																																																							
1908082																																												4048	161	414371	5644	10608	204	34107	1687	1612725	9501	74511	1752	15507	745	782013	5953	44506	1441	1738	61	238856	3178	3852	108	0	0	0	0	606	0	10	1	15322	199	227	0	0	55410	2655	3063287	24475	134310	3505	
1914421																																																																																							
1917301	2023	0	25880	531	0	0	3939	51	345311	2213	0	0	9010	1095	260504	3625	0	0	2881	867	1329913	7337	7425	0	0	0	0	0	0	0	0	0	49977	152	32153	0	0	17853	2013	2011585	13858	39578	0																																												
1918344																																												0	0	135395	3767	0	0	1221	0	711112	6740	0	0	5926	0	282782	2467	0	0	797	0	624950	6610	0	0	0	0	330	4	0	0	0	0	39	0	0	0	4170	7944	0	1754608	23758	0	0	
1929247																																												1822	294	94198	573	21546	2	11224	448	1192416	10201	126058	111	8627	1026	612072	5730	96674	0	778	25	300837	3010	2735	2	0	0	0	0	0	0	297	35	61259	1469	516	0	0	22748	1828	2260782	20983	247529	115	
1940747																																																																																							
1945247																																																																																							
1962888																																																																																							
1972298																																																																																							
1977248																																																																																							
2002222																																																																																							
2006024																																																																																							
2007991																																																																																							
2009605																																												3649	1180	67543	279	0	0	7964	275	350403	384	0	0	2044	133	185948	1108	0	0	7197	1254	202542	157	0	0	0	0	0	0	0	0	0	0	21771	80	0	0	5400	20854	2842	828207	7408	0	0	
2010722																																																																																							
2017570																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2037185																																																																																							
2044811																																																																																							
2044820																																																																																							
2047504																																												0	0	20045	180	2215	0	239	0	921068	5387	136002	42	964	22	2511133	9140	143101	766	9067	1989	866127	12014	19240	1120	0	0	0	0	0	0	0	0	168	0	79	0	0	10270	2011	4318541	26721	300637	1928	
2051127																																																																																							
2059758																																																																																							
2059990																																																																																							
2068107																																																																																							
2078290																																												1917	0	238297	2303	6574	1060	8188	20	2045924	7362	103871	6119	7825	111	951132	9441	73500	7660	3777	1227	2095689	27338	16138	1170	0	0	155	0	0	0	0	0	57262	3182	1648	165	2099	21707	1358	5388459	51725	201731	16174	
2107181																																																																																							
2107341																																																																																							
2108348																																																																																							
2110640																																																																																							
2111508																																																																																							
2111553																																																																																							
2119773																																												1222	2	37168	554	0	0	2823	0	256601	1608	0	0	2090	24	139770	1705	0	0	0	0	486798	2684	8885	0	0	0	0	0	0	0	0	0	140100	190	39746	0	0	6135	26	1060437	6741	48631	0	
2121196																																												0	0	22076	1214	0	0	338	91	148	3	0	0	0	0	5156	300	0	0	0	0	17545	742	0	0	0	0	5007839	331907	0	0	0	0	0	0	0	0	0	338	91	5052764	334166	0	0	
2122997																																																																																							
2123930																																																																																							
2132370																																																																																							
2132594																																																																																							
2132941	0	0	86840	790	0	0	13316	711	345857	2449	0	0	5291	477	367948	2032	0	0	3039	1262	265178	2338	0	0	29	29	2409	81	0	0	271	30	33808	168	0	0	2134	21946	2509	1102040	9992	0	0																																												
2140348																																																																																							
2142155																																												0	0	20368	164	0	0	4083	1654	248502	2009	0	0	963	118	78878	599	0	0	5113	2351	444144	5341	0	0	0	0	0	0	0	0	633	20	30115	398	0	0	2	10792	4143	822007	8513	0	0	
2146023																																																																																							
2163477																																																																																							
2164111																																																																																							
2180410																																																																																							
2182786	0	0	828000	6000	0	0	37000	6000	2703000	11000	0	0	0	0	79000	0	0	0	25000	5000	27933000	113000	0	0	0	0	0	0	0	0	0	0	1433000	0	0	0	0	62000	11000	32976000	130000	0	0																																												
2193616	0	0	117501	1981	0	0	11108	0	1193090	19943	0	0	57451	4121	1897522	10132	0	0	10937	1017	7662478	121092	0	0	0	0	0	0	0	0	0	0	1171995	2345	0	0	0	79496	5138	12042586	155493	0	0																																												
2209553																																												500	0	72301	1134	0	0	3868	63	505866	5597	0	0	322	0	104009	1507	0	0	137	40	432745	10302	0	0	0	0	0	0	0	0	5	0	13850	114	0	0	0	4832	103	1128771	18654	0	0	
2216663																																																																																							
2218443																																																																																							
2224613																																																																																							
2232757																																																																																							
2233875																																																																																							
2236821																																																																																							
2239288																																												4940	112	117322	1445	420	0	750	0	511370	3229	7445	0	4934	224	451280	5217	6721	0	500	2	1288218	8739	16132	0	0	0	0	0	0	0	71	0	200033	185	44214	0	0	11195	338	2568223	18815	74932	0	
2253725																																																																																							
2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	560062	186847	71067394	2739518	0	0	0	0	0	0	0	0	0	560062	186847	71067394	2739518	0	0																																												
2262718																																																																																							
2265456																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	400729	3194	0	0	0	0	4382	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	855	0	0	405111	4082	0	0	
2267683																																																																																							
2281371																																																																																							
2290887																																																																																							
2297998																																																																																							
2298995																																												0	0	22782	276	0	0	5109	1537	224278	1510	0	0	1136	30	116972	1419	0	0	1207	441	366539	2298	7753	0	0	0	0	0	0	0	0	0	114964	71	32210	0	0	7452	2008	845535	5574	39963	0	
2303086																																																																																							
2304382																																																																																							
