"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
2708122																																																																																																																																																														0	0	27423	0	0	0	0	0	0	0	0	19500	19166	0	0	0	0	0	0	0	0	0	0	71497	71049	0	0	0	20178	20259	0	0	500	0	0	500	0	2985	13590	21143	1207	0	695	658	0	16776	6040	2301	5154																									0	0	0	0	0	0	0	0	0	0	
2710554																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30365	31372	0	0	0	19986	20849	0	0	4	0	0	0	0	0	0	1370	19479	0	4	49	34	6328	4108	0	0																									0	0	0	0	0	0	0	0	0	0	
2713920																																																																																																																																																														0	0	597	0	0	0	0	0	0	0	0	4104	4087	0	0	0	0	0	0	0	0	0	0	12650	12633	0	0	0	0	0	0	0	0	8546	8546	150	949	2988	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2716088																																																																																																																																																														0	0	22980	0	0	0	0	3131	3151	0	0	2270	2266	0	0	1101	1115	0	0	0	0	0	0	41667	41920	0	0	0	21926	22232	0	0	3935	0	0	1899	3735	5689	7691	13729	0	496	264	14	572	7577	0	253	1																									0	0	0	0	0	0	0	0	0	0	
2716828																																																																																																																																																														0	0	5025	0	0	0	0	0	0	0	0	11993	11759	0	0	0	0	0	0	0	0	4685	4703	18322	18089	0	4685	4703	0	0	11993	11759	600	0	0	600	0	0	305	14361	1178	0	0	39	2	1264	0	2393	2632																									0	0	0	0	0	0	0	0	0	0	
2717012																																																																																																																																																														0	0	22750	2995	2988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42863	41937	0	0	0	0	0	0	0	0	5000	4937	1690	0	2988	0	0	0	112	620	0	2776	28409	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	733	738	0	0	
2718596																																																																																																																																																														0	0	60484	0	0	0	0	6300	6191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109570	110643	0	0	0	46112	47375	0	0	5307	0	0	2028	3279	1755	5491	36482	4531	0	182	0	121	22636	17282	3383	13473																									0	0	0	0	0	0	1699	1744	0	0	
2719427																																																																																																																																																														0	0	62405	0	0	0	0	106284	106187	0	0	0	0	0	0	1788	1791	0	0	0	0	13730	13701	697245	694259	15883	0	0	6686	6692	0	0	1791	11337	11111	77984	0	0	0	80636	21508	5190	16355	2555	0	141209	105729	143467	102245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	375	11170	11171	10742	10695	
2719810																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2722173																																																																																																																																																														0	0	55743	0	0	0	0	78	82	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	56867	56743	0	0	0	0	0	0	0	165	0	0	1000	0	0	0	82	0	478	1510	0	0	167	174	22749	30583																									0	0	0	0	0	0	1032	1046	0	0	
2723376																																																																																																																																																														0	0	983	954	983	0	0	0	0	0	0	0	0	0	0	11742	12227	0	0	1031	1070	0	0	89652	89970	0	0	0	17179	16978	0	0	2115	2166	2166	0	2115	8450	2989	13672	4032	6738	2312	0	0	3499	29293	1275	13429																									0	0	0	0	0	0	0	0	0	0	
2724766																																																																																																																																																														0	0	1749	1748	1755	0	0	0	0	0	0	10026	10003	0	0	0	0	0	0	0	0	0	0	12089	12073	0	0	0	315	315	0	0	1748	0	0	501	1247	4138	5472	715	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2726050																																																																																																																																																														0	0	3075	2452	2441	0	0	0	0	0	0	1537	1536	0	0	0	0	0	0	0	0	6995	6958	4339	4327	0	6995	6958	0	0	0	0	1962	0	0	1245	367	4383	1355	3255	367	250	100	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2728661																																																																																																																																																														0	0	250	0	0	0	0	0	0	0	0	6000	5895	0	0	0	0	0	0	0	0	0	0	23067	22880	0	0	0	3570	3551	0	0	720	0	0	720	0	2494	499	5734	0	0	0	0	0	9903	3531	0	0																									0	0	0	0	0	0	0	0	0	0	
2728746																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	841	841	0	0	0	841	841	0	0	0	0	0	0	0	0	0	0	0	841	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2729677																																																																																																																																																														0	0	521854	0	0	0	0	0	0	0	0	0	0	0	0	511055	509168	0	0	76846	76328	0	0	1992951	1998570	0	0	0	22355	22781	7273	7656	25295	0	0	586632	5051	66833	171073	445719	10035	6349	83806	33609	7417	45492	325382	63963	147211	0	0	24996	25024	0	0	56477	56468	0	0	110562	110616	0	0	0	0	0	0	0	0	0	0	18459	18518	0	210625	0	210493	0	0	18609	18539	0	0	
2730431																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2732565																																																																																																																																																														0	0	31410	0	0	0	0	8161	8162	0	0	0	0	0	0	500	500	0	0	0	0	0	0	94762	93663	0	0	0	52126	51114	0	0	0	0	0	7551	499	200	30	18919	32578	0	0	0	0	303	0	6503	27081																									0	0	0	0	0	0	0	0	0	0	
2733263																																																																																																																																																														0	0	42197	0	0	0	0	5692	5607	0	0	0	0	0	0	3574	3592	50	50	500	504	50	50	49163	48684	0	0	0	10228	10095	999	991	301	0	0	251	50	2716	3992	8570	4268	0	0	0	0	11395	11920	2	5569																									0	0	0	0	0	0	880	884	0	0	
2734729																																																																																																																																																														0	0	165070	10088	10028	0	0	527057	522636	0	0	0	0	0	0	3500	3376	0	0	0	0	0	0	764153	752024	0	0	0	152865	147104	1500	1439	0	0	0	513081	1439	0	11636	13544	156980	2529	9515	2298	0	2496	36167	0	2340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20082	19651	0	0	
2735137																																																																																																																																																														0	0	3030	0	0	0	0	0	0	1004	1002	0	0	2026	2028	0	0	0	0	0	0	3950	3950	0	0	0	920	920	0	0	0	0	0	0	0	0	0	3950	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2735146																																																																																																																																																														0	0	717705	164844	159568	0	0	0	0	0	0	0	0	5017	4982	0	0	0	0	0	0	107301	106848	1197485	1191232	0	0	0	0	0	0	0	228	280	312	1123	34878	14392	68909	140188	0	3	100	0	0	116015	150403	126923	645287	0	0	0	0	0	0	1187	1168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1168	0	1187	7131	7117	8341	8045	1418	1417	
2735173																																																																																																																																																														0	0	7337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7424	7337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	3797	3342	0	0																									0	0	0	0	0	0	2545	2510	0	0	
2735324																																																																																																																																																														0	0	11777	3499	3491	0	0	0	0	0	0	6011	6006	0	0	0	0	0	0	0	0	0	0	17601	17556	0	0	0	0	0	0	0	3502	0	0	2002	1500	3989	2006	0	0	0	326	62	328	6507	0	584	253																									0	0	0	0	0	0	3462	3420	0	0	
2736219																																																																																																																																																														0	0	0	0	0	0	0	1034	1034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49840	49209	0	0	0	1141	1122	0	0	0	3256	3197	0	0	355	1031	9075	4934	0	0	0	0	0	0	6815	23801																									0	0	0	0	0	0	3403	3369	0	0	
2736291																																																																																																																																																														0	0	476717	139668	138779	0	0	0	0	0	0	248901	248649	0	0	0	0	0	0	0	0	0	0	1852066	1833685	0	0	0	0	0	0	0	205758	0	0	0	205758	181670	0	0	0	7290	0	4243	4999	729758	274507	200966	224494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546184	542509	0	0	
2736451																																																																																																																																																														0	0	10573	0	0	0	0	22337	22295	0	0	2026	2016	0	0	3906	4097	0	0	0	0	0	0	68531	68231	0	0	0	2318	2293	0	0	11	0	0	12138	0	0	5941	7003	5618	0	1499	134	1736	9511	6328	8951	9372																									0	0	0	0	0	0	4242	4171	0	0	
2736714																																																																																																																																																														0	0	15628	0	0	0	0	1485	1474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72207	71679	0	0	0	4660	4705	0	0	413	526	511	1675	0	262	682	3560	0	243	95	383	1254	21043	535	27862	13574																									0	0	0	0	0	0	988	993	0	0	
2737980																																																																																																																																																														0	0	1888	0	0	0	0	0	0	0	0	4778	4764	0	0	0	0	0	0	0	0	0	0	8220	8194	0	0	0	1153	1157	93	93	1002	1500	1480	1002	0	2476	2241	203	0	20	0	0	0	418	0	355	0																									0	0	0	0	0	0	413	418	0	0	
2743244																																																																																																																																																														0	0	150310	0	0	0	0	30054	29714	0	0	18005	17937	0	0	0	0	0	0	0	0	9994	10347	370170	366988	146	9994	10347	67658	66847	0	0	10229	4000	3932	12632	2234	18801	10312	73265	21747	0	0	12519	2265	130717	41118	13647	33793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14822	14784	0	0	
2744782																																																																																																																																																														0	0	23374	0	0	0	0	8189	8215	0	0	28744	28542	0	0	0	0	0	0	0	0	0	0	110672	110724	0	0	0	17572	17813	0	0	8005	0	0	5332	8005	12034	6765	20140	2294	0	344	303	0	52969	2538	0	0																									0	0	0	0	0	0	2255	2249	0	0	
2745426																																																																																																																																																														0	0	44661	0	0	0	0	21382	21300	0	0	0	0	0	0	3557	3500	0	0	1027	995	0	0	83927	83142	0	0	0	33700	33189	1530	1486	0	0	0	17406	403	648	4730	20874	14463	0	0	0	0	1428	5558	5254	11918																									0	0	0	0	0	0	803	783	0	0	
2745529																																																																																																																																																														0	0	100	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20831	20732	0	0	0	0	0	0	0	0	0	0	0	0	344	417	14915	5056	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2746245																																																																																																																																																														0	0	351	0	0	0	0	52	54	0	0	3002	2953	0	0	0	0	0	0	0	0	0	0	22880	23026	0	0	0	8580	8612	0	0	1642	0	0	351	1290	1642	2917	4702	715	0	0	51	197	5409	5750	0	0																									0	0	0	0	0	0	1114	1161	0	0	
2746263																																																																																																																																																														0	0	64889	0	0	0	0	0	0	7441	7571	0	0	0	0	0	0	0	0	0	0	99871	100356	64042	64254	0	28594	29547	14553	14899	0	0	3262	0	0	0	3262	11520	7631	25772	2749	0	0	0	0	8829	9926	36818	57618																									0	0	0	0	150	165	3146	3393	6254	6251	
2747279																																																																																																																																																														0	0	4308	0	0	0	0	0	0	0	0	1750	1736	0	0	0	0	0	0	0	0	0	0	5569	5577	0	0	0	2552	2573	0	0	250	0	0	250	0	761	1238	2060	0	23	0	8	0	0	370	66	801																									0	0	0	0	0	0	0	0	0	0	
2747466																																																																																																																																																														0	0	18268	0	0	0	0	0	0	0	0	257	250	0	0	7695	7831	0	0	0	0	0	0	35226	35404	0	0	0	12673	12910	1769	1780	2076	0	0	2005	1624	2310	1873	11889	1289	768	0	0	278	5685	615	274	6794																									0	0	0	0	0	0	4164	4128	0	0	
2747587																																																																																																																																																														0	0	40264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156279	157707	0	0	0	1635	1639	0	0	577	0	0	20645	0	491	0	676	266	590	1690	535	587	21925	2149	92611	15542																									0	19148	0	19229	0	0	9099	9554	0	0	
2748502																																																																																																																																																														1009	1008	18766	15067	15025	0	0	0	0	24998	24967	49018	48838	0	0	0	0	0	0	0	0	36257	36229	67144	66886	0	10250	10254	1524	1525	0	0	27038	0	0	6765	20272	72648	1115	845	0	0	482	0	0	0	0	0	1016																									0	0	0	0	0	0	473	482	0	0	
2749059																																																																																																																																																														0	0	1739	0	0	0	0	1000	989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8509	8516	0	0	0	0	0	0	0	905	0	0	0	905	989	0	0	0	948	3114	213	0	424	0	1301	622																									0	0	0	0	0	0	3747	3784	0	0	
2751007																																																																																																																																																														0	0	42249	0	0	0	0	5865	5895	0	0	1999	1990	0	0	1888	1400	0	0	0	0	0	0	45170	45044	0	0	0	18891	19208	0	0	1534	0	0	2572	1349	5839	5500	12749	1400	0	0	0	0	12815	0	0	2815																									0	0	0	0	0	0	0	0	0	0	
2753917																																																																																																																																																														0	0	225	0	0	0	0	0	0	0	0	225	225	0	0	0	0	0	0	0	0	0	0	789	788	0	0	0	0	0	0	0	225	0	0	0	225	0	0	0	0	178	385	0	0	0	0	0	0																									0	0	0	0	0	0	564	563	0	0	
2754222																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2754389																																																																																																																																																														0	0	6914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6833	6914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1249	2142	519	1065	0	1939	0	0																									0	0	0	0	0	0	5773	5849	0	0	
2756730																																																																																																																																																														0	0	6961	0	0	0	0	0	0	6744	6625	0	0	0	0	0	0	0	0	0	0	7011	6890	0	0	0	267	265	0	0	5494	5399	0	0	0	0	0	250	1266	5495	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2756767																																																																																																																																																														0	0	0	0	0	0	0	723	743	0	0	0	0	0	0	650	662	0	0	0	0	0	0	16851	17128	0	0	0	8659	8899	0	0	1201	0	0	1038	817	1476	2275	3955	744	0	0	0	0	3414	0	577	2833																									0	0	0	0	0	0	390	406	0	0	
2756909																																																																																																																																																														0	0	16520	0	0	0	0	0	0	4010	4000	7001	6986	0	0	0	0	0	0	0	0	13305	13195	7001	6986	0	610	622	0	0	0	0	6042	0	0	1000	5005	4991	0	610	0	0	0	0	0	0	0	6067	2618																									0	0	0	0	0	0	0	0	0	0	
2757205																																																																																																																																																														0	0	76010	0	0	0	0	31651	31555	0	0	24244	24063	0	0	12707	12849	0	0	0	0	0	0	185025	184716	0	0	0	60822	61396	0	0	302	0	134	19217	302	7578	12831	50305	40788	4799	2954	3279	0	13314	24250	0	4966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19176	18837	0	0	
2757951																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2758024																																																																																																																																																														0	0	56793	0	0	0	0	12714	12654	0	0	25890	25980	0	0	0	0	0	0	0	0	0	0	122180	121082	0	0	0	1517	1537	0	0	7704	0	0	14717	1706	16981	2367	19074	1732	16	2683	13	0	9810	5223	1795	44964																									0	0	0	0	0	0	7679	7736	0	0	
2758613																																																																																																																																																														0	0	470828	0	0	0	0	138730	138499	0	0	0	0	9046	9239	27114	26004	0	0	0	0	19212	19071	500543	492468	0	10166	9832	97439	95435	0	0	0	3000	2951	129030	11625	9560	9046	60914	79467	4331	1674	2942	0	43508	117633	2031	36968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12300	11781	0	0	
2759629																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2312	2374	16528	16719	0	2312	2374	7081	7243	0	0	0	0	0	0	0	622	240	5926	2767	0	552	144	167	6793	312	273	1235																									0	0	0	0	0	0	2434	2442	0	0	
2760102																																																																																																																																																														0	0	6111	686	705	0	0	4443	4476	0	0	5531	5527	0	0	0	0	0	0	0	0	0	0	56987	56452	0	0	0	24682	25165	0	0	8515	0	0	5193	8324	6411	6534	15612	309	135	423	14	515	8169	0	158	3044																									0	0	0	0	0	0	0	0	0	0	
2760232																																																																																																																																																														0	0	0	0	0	0	0	2553	2538	0	0	29607	29453	0	0	2323	2325	0	0	0	0	0	0	45020	44834	0	0	0	0	0	1800	1802	0	0	0	2538	0	19203	8205	4370	0	64	0	0	0	10454	0	0	0																									0	0	0	0	0	0	64	64	0	0	
2761967																																																																																																																																																														0	0	655	0	0	0	0	0	0	0	0	20046	19863	0	0	0	0	0	0	0	0	0	0	21870	21748	0	0	0	0	0	18546	18370	0	0	0	0	0	1493	15926	2444	0	229	286	0	86	467	467	93	257																									0	0	0	0	0	0	340	360	0	0	
2764212																																																																																																																																																														0	0	34352	0	0	0	0	0	0	0	0	0	0	0	0	1706	1448	0	0	0	0	2257	2462	40480	40241	0	2257	2462	0	0	705	418	0	0	0	418	0	0	0	2757	531	27	0	0	482	22757	15412	25	89																									0	0	0	0	0	0	385	379	0	0	
2765602																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355	370	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	8	0	301	49	0	0																									0	0	0	0	0	0	335	350	0	0	
2769570																																																																																																																																																														0	0	33627	0	0	0	0	0	0	44364	43737	0	0	2548	2570	0	0	0	0	0	0	62532	62097	0	0	0	15620	15790	0	0	6499	6418	275	0	0	500	275	8591	19899	30434	2833	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2769589																																																																																																																																																														0	0	156649	0	0	0	0	187	188	0	0	77055	74563	0	0	9015	9103	0	0	0	0	0	0	305693	299914	0	0	0	5102	5127	37984	36857	192	0	0	7325	188	1165	5629	80122	0	0	4	0	5	16282	108976	6400	73818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5040	4941	0	4941	0	5040	0	0	6968	7049	0	0	
2769954																																																																																																																																																														0	0	37201	17971	17949	0	0	727	742	0	0	14245	14231	0	0	0	0	0	0	0	0	0	0	45385	45473	0	0	0	1454	1446	0	0	15978	0	0	1000	15482	10970	5048	1868	0	0	0	0	0	8247	1948	210	701																									0	0	0	0	0	0	1208	1269	0	0	
2771694																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0																									0	0	0	0	64	61	0	0	0	0	
2774707																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	500	498	0	0	0	0	0	0	0	0	0	0	500	498	0	0	0	0	0	0	0	0	0	0	0	0	498	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2775151																																																																																																																																																														0	0	2714	0	0	0	0	348	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2653	2722	0	0	0	0	0	0	0	18	0	0	335	0	0	0	0	0	0	0	0	0	726	0	1325	328																									0	0	0	0	0	0	695	725	0	0	
2775179																																																																																																																																																														0	0	15321	0	0	0	0	1956	1929	0	0	518	513	0	0	0	0	0	0	0	0	0	0	45206	45692	0	0	0	6205	6436	0	0	0	0	0	0	0	0	140	6809	1929	0	0	0	2301	2765	31748	0	0																									0	0	0	0	0	0	6137	6217	0	0	
2775692																																																																																																																																																														0	0	1689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11433	11364	0	0	0	3325	3347	0	0	0	0	0	0	0	0	0	3105	243	0	0	0	0	3394	0	1502	3121																									0	0	0	0	0	0	507	497	0	0	
2785477																																																																																																																																																														0	0	685	0	0	0	0	609	593	0	0	1000	971	0	0	1500	1440	0	0	0	0	0	0	7265	7082	0	0	0	560	567	0	0	0	0	0	965	475	0	0	1820	312	0	0	0	0	3510	0	0	0																									0	0	0	0	0	0	2580	2509	0	0	
2785646																																																																																																																																																														0	0	11730	0	0	0	0	0	0	0	0	15791	15733	1658	1658	0	0	0	0	0	0	1658	1658	27635	27669	0	0	0	11844	11936	0	0	4900	0	0	1482	3418	10082	7925	4762	1658	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2787770																																																																																																																																																														0	0	12263	1955	1874	0	0	0	0	3282	3263	18252	17461	0	0	4121	3993	0	0	0	0	3282	3263	51183	49665	0	0	0	12592	12299	0	0	2005	0	0	0	2005	0	1293	30767	4844	0	0	0	0	7743	6295	0	0																									0	0	0	0	0	0	1184	1183	0	0	
2788656																																																																																																																																																														0	0	9428	996	1050	0	0	8265	8186	0	0	4373	4302	0	0	1525	1504	0	0	0	0	0	0	35241	35377	0	0	0	12877	13058	0	0	0	0	0	1846	0	2558	2776	15135	5784	0	0	0	421	2818	3042	996	0																									0	0	0	0	0	0	0	0	0	0	
2791085																																																																																																																																																														0	0	4228	99	99	0	0	0	0	0	0	0	0	0	0	2168	2153	0	0	9970	10372	0	0	12237	12624	0	0	0	0	0	0	0	0	0	0	0	99	2054	6314	4157	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2791517																																																																																																																																																														0	0	36219	0	0	0	0	550	561	0	0	9480	9363	0	0	0	0	0	0	0	0	0	0	53497	54054	0	0	0	24419	25077	0	0	2968	0	0	1055	1913	4272	1993	23688	2596	0	0	44	140	8075	6936	0	3342																									0	0	0	0	0	0	273	303	0	0	
2793593																																																																																																																																																														0	0	6330	0	0	0	0	3079	3105	0	0	1129	1141	0	0	3790	3781	0	0	500	491	0	0	24092	24035	0	0	0	9117	9163	500	491	882	0	0	8338	882	491	718	4700	2552	296	3708	48	0	770	477	309	746																									0	0	0	0	0	0	3463	3378	0	0	
2794732																																																																																																																																																														0	0	5419	0	0	0	0	0	0	0	0	4750	4728	0	0	0	0	0	0	0	0	0	0	5985	5956	0	0	0	222	226	0	0	2746	0	0	1000	1747	1490	0	717	0	0	131	0	0	871	0	0	0																									0	0	0	0	0	0	137	131	0	0	
2796277																																																																																																																																																														0	0	0	4483	4469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4483	4469	0	0	0	0	0	0	0	0	0	0	500	0	3969	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2797162																																																																																																																																																														0	0	40684	0	0	0	0	19198	19043	0	0	0	0	1000	1000	624	642	0	0	0	0	2209	2292	80548	80727	0	1209	1292	32636	33263	0	0	3359	0	0	21230	1590	8017	4721	18512	6058	1645	0	0	0	1038	7718	5117	7280																									0	4981	0	4981	0	0	7706	7630	0	0	
2797210																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1700	1696	0	0	2599	2596	0	0	0	0	0	0	5468	5461	0	0	0	0	0	0	0	1899	1169	1169	500	1399	2197	195	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2797359																																																																																																																																																														0	0	13126	0	0	0	0	6070	6030	0	0	0	0	0	0	5000	5044	0	0	0	0	0	0	64010	62837	0	0	0	0	0	1000	1000	236	0	0	5045	0	1769	3326	6944	1205	3187	3363	713	807	1937	15459	1131	17949																									0	0	0	0	0	0	11085	10882	0	0	
2797724																																																																																																																																																														0	0	269028	301972	301972	0	0	359	369	0	0	297265	296259	500	723	1979	2607	0	0	0	0	62488	64694	832327	829970	0	40847	43074	17630	17802	0	0	365832	0	0	321568	44263	178261	68539	57224	995	634	3986	8654	8963	170228	27429	195	1518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	244	13964	13898	
2800491																																																																																																																																																														0	0	7848	0	0	0	0	0	0	0	0	12518	12493	0	0	0	0	0	0	0	0	0	0	85929	85011	0	0	0	0	0	0	0	3997	0	0	4976	1998	1933	3578	2985	0	0	2194	0	25	19269	0	15029	33024																									0	2977	0	3033	0	0	0	0	0	0	
2802664																																																																																																																																																														0	0	4014	0	0	0	0	0	0	0	0	1998	1980	0	0	0	0	0	0	0	0	3489	3482	21992	21842	0	0	0	469	470	0	0	0	0	0	0	0	1980	470	0	0	0	0	0	0	19391	3489	0	0																									0	0	0	0	0	0	0	0	3489	3482	
