"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
958763																																																																																							
959304																																																																																							
959443																																																																																							
959630																																																																																							
959715																																																																																							
960047																																																																																							
960551																																																																																							
960560																																																																																							
960935																																												0	0	62854	29	0	0	20763	200	405050	317	0	0	798	0	179592	233	0	0	1743	45	106344	191	0	0	0	0	0	0	0	0	0	0	14020	430	0	0	9675	23304	245	767860	10875	0	0	
961259																																																																																							
961343																																																																																							
961400																																																																																							
961446																																																																																							
961576																																												0	0	0	0	0	0	664	14	4033	82	0	0	6452	99	610531	4353	0	0	0	0	252	160	0	0	0	0	0	0	0	0	0	0	40	4	0	0	257	7116	113	614856	4856	0	0	
961624																																												374	81	423001	2549	0	0	1643	2	835112	4741	0	0	39517	2015	5056576	17877	0	0	2745	220	775142	8155	0	0	0	0	61814	3853	0	0	0	0	216613	3549	0	0	0	44279	2318	7368258	40724	0	0	
961811																																																																																							
962256																																																																																							
962313																																																																																							
962890																																																																																							
962966																																																																																							
963002																																																																																							
963730																																																																																							
963945																																												0	0	404581	583	0	0	3994	0	966199	7057	0	0	1622	0	391347	2018	0	0	5750	1097	1645834	7568	0	0	0	0	0	0	0	0	1630	0	4303	45	0	0	0	12996	1097	3412264	17271	0	0	
963954																																																																																							
964157																																																																																							
964250																																																																																							
964700																																																																																							
965051																																																																																							
965789																																																																																							
966272																																																																																							
966722																																																																																							
966731																																																																																							
966973																																																																																							
967046																																																																																							
967952																																																																																							
968070																																												0	0	162649	4214	0	0	513	0	556150	14672	1224	0	21597	0	6694188	10729	0	0	2075	240	59808	1249	0	0	0	0	0	0	0	0	0	0	10457	92	0	0	0	24185	240	7483252	30956	1224	0	
968155																																																																																							
968249																																																																																							
968557																																																																																							
968744																																																																																							
969059																																																																																							
969255																																																																																							
969639																																																																																							
969844																																																																																							
969956																																																																																							
970055																																																																																							
971070																																																																																							
971379																																																																																							
971959																																												0	0	45722	457	0	0	35581	4187	428927	5939	71	0	615	0	74641	210	0	0	3691	927	242876	2813	16	0	0	0	3701	47	0	0	1710	400	256831	2223	0	0	99	41597	5514	1052698	11788	87	0	
972143																																																																																							
972406																																																																																							
972648																																												0	0	29015	177	0	0	1704	536	198699	1308	289	0	689	256	168095	1359	53	0	318	144	148332	1109	0	0	0	0	0	0	0	0	0	0	21873	156	0	0	0	2711	936	566014	4109	342	0	
972732																																																																																							
972750																																																																																							
972769																																																																																							
972862																																																																																							
973252																																																																																							
973364																																																																																							
974558																																																																																							
974754																																																																																							
975153																																																																																							
975256																																																																																							
975452																																																																																							
975555																																																																																							
975751																																																																																							
975854																																																																																							
976226																																																																																							
976534																																																																																							
976552																																																																																							
976703																																																																																							
976954																																																																																							
977045																																																																																							
977250																																																																																							
977616																																																																																							
977652																																																																																							
977951																																																																																							
978118																																												0	0	17926	56	0	0	15373	421	622528	9186	1195	0	1220	31	214936	1123	23	0	3135	301	207821	2389	30	0	0	0	0	0	0	0	3	0	9530	117	0	0	623	19731	753	1072741	13494	1248	0	
978417																																																																																							
978622																																																																																							
979133																																																																																							
979151																																																																																							
979357																																																																																							
979375																																												26846	0	171269	11439	0	0	1079	0	278741	11260	0	0	211	42	2349952	19111	0	0	1373	5	17898	363	0	0	0	0	0	0	0	0	0	0	78	1	0	0	392	29509	47	2817938	42566	0	0	
979629																																																																																							
979759																																																																																							
980438																																																																																							
980531																																																																																							
980661																																																																																							
980773																																																																																							
980951																																																																																							
980960																																																																																							
981275																																																																																							
981350																																																																																							
981453																																																																																							
982142																																																																																							
982348																																																																																							
982553																																																																																							
982937																																																																																							
983055																																																																																							
983158																																																																																							
983457																																																																																							
983550																																																																																							
984258																																																																																							
984351																																																																																							
984379																																																																																							
984454																																																																																							
984650																																																																																							
984856																																																																																							
985451																																																																																							
985479																																																																																							
986159																																																																																							
986551																																																																																							
986757																																																																																							
986935																																																																																							
987053																																																																																							
987231																																																																																							
987259																																																																																							
987352																																																																																							
987576																																																																																							
987651																																																																																							
987848																																																																																							
988144																																																																																							
988153																																																																																							
988256																																																																																							
988452																																																																																							
989141																																																																																							
989347																																																																																							
989534																																																																																							
989730																																																																																							
989758																																																																																							
989851																																																																																							
990053																																																																																							
990352																																																																																							
990642																																																																																							
991078																																																																																							
991135																																																																																							
991340																																												0	0	146177	2407	0	0	1894	32	835914	16940	0	0	355	115	572132	4318	0	0	21210	9070	3412404	80952	0	0	0	0	0	0	0	0	0	0	139428	1455	0	0	5509	23459	9217	5106055	111581	0	0	
991359																																																																																							
991555																																																																																							
991621																																																																																							
991854																																																																																							
992851																																																																																							
993250																																																																																							
993353																																																																																							
994435																																																																																							
994770																																																																																							
995076																																												181	149	191331	159	0	0	19105	2581	599088	1771	0	0	759	244	104472	335	0	0	2952	2114	198531	5368	0	0	0	0	1226	65	0	0	12	0	6121	36	0	0	4211	23009	5088	1100769	11945	0	0	
995272																																																																																							
995517																																																																																							
995571																																																																																							
995674																																																																																							
995955																																																																																							
996260																																												0	0	31051	1303	0	0	0	0	1375003	16118	0	0	5775	0	1267103	11229	0	0	3482	0	366582	6826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9257	0	3039739	35476	0	0	
997052																																																																																							
997155																																																																																							
997557																																																																																							
997650																																																																																							
997847																																																																																							
998358																																																																																							
998648																																																																																							
998657																																																																																							
998844																																																																																							
999355																																																																																							
999935																																																																																							
1000052																																																																																							
1000100																																												0	0	726448	9457	0	0	1954	0	3766691	35607	71	0	1047	7	733054	881	2369	0	2693	0	444174	4915	412	0	0	0	0	0	0	0	0	0	12082	79	0	0	0	5694	7	5682449	50939	2852	0	
1000276																																																																																							
1000641																																																																																							
1000856																																																																																							
1000959																																																																																							
1001059																																																																																							
1001152																																																																																							
1001639																																												2299	106	181162	2624	0	0	47987	3132	1039173	9247	0	0	21446	64	476263	8507	0	0	400	175	277681	4315	0	0	0	0	0	0	0	0	0	0	1477	22	0	0	929	72132	3477	1975756	25644	0	0	
1001648																																												0	0	0	0	0	0	9559	433	640783	10166	0	0	1825	66	340524	538	0	0	2302	294	538114	10322	0	0	0	0	0	0	0	0	315	0	7258	197	0	0	0	14001	793	1526679	21223	0	0	
1001817																																																																																							
1001853																																																																																							
1002355																																																																																							
1002373																																																																																							
1002430																																																																																							
1002458																																																																																							
1002878																																																																																							
1002953																																																																																							
1003455																																																																																							
1003558																																																																																							
1003839																																																																																							
1003950																																																																																							
1004256																																																																																							
1004470																																																																																							
1005075																																																																																							
1005552																																																																																							
1005655																																																																																							
1005851																																																																																							
1006148																																																																																							
1006157																																																																																							
1006513																																																																																							
1006559																																																																																							
1006652																																																																																							
1006951																																																																																							
1007015																																												0	0	174205	1568	0	0	50320	1371	895032	8057	0	0	2569	137	447371	2621	0	0	13182	755	335158	3410	0	0	0	0	6936	155	0	0	15	0	95417	1239	0	0	225	66086	2263	1954119	17275	0	0	
1007051																																																																																							
1007154																																																																																							
1007417																																																																																							
1007659																																																																																							
1007734																																																																																							
1007752																																																																																							
1007819																																																																																							
1007846																																																																																							
1007873																																																																																							
1007930																																																																																							
1007958																																																																																							
1008076																																																																																							
1008151																																																																																							
1008209																																																																																							
1008432																																																																																							
1008450																																																																																							
1008553																																																																																							
1008674																																																																																							
1008955																																																																																							
1009055																																																																																							
1009242																																																																																							
1009354																																												912	519	357840	4095	0	0	37359	7185	697362	7981	0	0	308	6	349525	4000	0	0	2555	511	236016	2701	0	0	0	0	0	0	0	0	1	0	11747	134	0	0	0	41135	8221	1652490	18911	0	0	
1009756																																																																																							
1009840																																																																																							
1010015																																																																																							
1010574																																																																																							
1011432																																																																																							
1011526																																																																																							
1011553																																																																																							
1011638																																																																																							
1011656																																																																																							
1011852																																																																																							
1011955																																																																																							
1012251																																																																																							
1012457																																																																																							
1012671																																																																																							
1013070																																																																																							
1013650																																																																																							
1013744																																																																																							
1013856																																																																																							
1014059																																																																																							
1014125																																																																																							
1014246																																																																																							
1014255																																																																																							
1014376																																																																																							
1014451																																																																																							
1014554																																																																																							
1014657																																																																																							
1014853																																																																																							
1015243																																																																																							
1015252																																																																																							
1015270																																																																																							
1015458																																																																																							
1015467																																																																																							
1015560																																												53150	1203	147401	327	0	0	0	0	1182285	4455	57	0	506	0	262989	2114	0	0	0	0	875172	14524	0	0	0	0	824	60	0	0	0	0	0	0	0	0	0	53656	1203	2468671	21480	57	0	
1015832																																																																																							
1015841																																																																																							
1015850																																																																																							
1016174																																																																																							
1016231																																																																																							
1016259																																																																																							
1016558																																																																																							
1016718																																																																																							
1016848																																																																																							
1016857																																																																																							
1016941																																																																																							
1017425																																																																																							
1017555																																																																																							
1017564																																																																																							
1017854																																																																																							
1017939																																																																																							
1017957																																																																																							
1018927																																																																																							
1157415																																																																																							
1158878																																																																																							
1160509																																																																																							
1161216																																																																																							
1162017																																																																																							
1163283																																																																																							
1169650																																																																																							
1176881																																												0	0	276	0	0	0	0	0	13327	0	386	152	73095	111	402698	958	182299	4408	175670	0	82691	41	0	0	0	0	0	0	0	0	0	0	2849	144	5692	1515	0	248765	111	501841	1143	188377	6075	
1176920																																																																																							
1186965																																																																																							
1187001																																												0	0	239396	1583	0	0	42321	565	1486391	12551	0	0	3144	1396	206032	1619	0	0	77391	1158	801293	5527	0	0	0	0	0	0	0	0	0	0	20222	128	0	0	346	122856	3119	2753334	21754	0	0	
1187551																																																																																							
1188772																																																																																							
1188987																																																																																							
1190476																																																																																							
1191352																																																																																							
1211371																																																																																							
1216022																																																																																							
1216321																																												0	0	144215	834	0	0	16048	553	1088913	4708	0	0	889	1	286536	1911	0	0	3219	72	238535	1370	0	0	0	0	0	0	0	0	1347	0	102335	634	0	0	134	21503	626	1860534	9591	0	0	
1216826																																												0	0	9863	258	0	0	1941	0	400337	3646	0	0	4582	40	201549	1969	0	0	2252	0	65450	645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8775	40	677199	6518	0	0	
1218446																																																																																							
1222519																																																																																							
1222948																																																																																							
1225752																																																																																							
1225761																																																																																							
1225798																																																																																							
1228034																																																																																							
1229198																																																																																							
1293078																																																																																							
1356768																																												5304	1473	338889	4686	0	0	14166	29	1425822	20823	0	0	1600	0	350067	2233	0	0	6901	908	530989	9340	0	0	0	0	0	0	0	0	38	38	10151	234	0	0	0	28009	2448	2655918	37316	0	0	
1369870																																																																																							
1386251																																																																																							
1387203																																																																																							
1387605																																																																																							
1390324																																																																																							
1391778																																																																																							
1394621																																																																																							
1394676																																																																																							
1396764																																																																																							
1397471																																																																																							
1402384																																																																																							
1404481																																																																																							
1404883																																																																																							
1404940																																																																																							
1412619																																																																																							
1412712																																																																																							
1414819																																																																																							
1416279																																																																																							
1418255																																																																																							
1429028																																																																																							
1435092																																																																																							
1436071																																																																																							
1436204																																												0	0	63425	727	0	0	9695	314	1227155	11708	0	0	1333	4	251564	2076	0	0	975	9	263430	2775	0	0	0	0	0	0	0	0	731	119	25552	244	0	0	908	12734	446	1831126	18438	0	0	
1439456																																																																																							
1440117																																																																																							
1443266																																																																																							
1444021																																																																																							
1445943																																												7295	31	38315	635	0	0	20225	755	253463	4475	0	0	8857	23	207158	1904	0	0	672	14	41406	461	0	0	0	0	2286	67	0	0	16	5	30908	235	0	0	538	37065	828	573536	8315	0	0	
1447639																																																																																							
1456501																																																																																							
1458608																																												442	209	123744	766	386	0	4302	500	395902	3370	4723	0	7208	55	393384	2586	3132	0	18775	6300	498128	10296	1632	0	0	0	2439	62	0	0	158	23	18830	324	269	0	0	30885	7087	1432427	17404	10142	0	
1459717																																												1545	163	97304	345	0	0	1341	327	292731	1284	102	15	11276	1746	794925	2939	360	49	92	46	69646	552	0	0	0	0	179	12	0	0	197	119	76658	382	3	0	3354	14451	2401	1331443	8868	465	64	
1459735																																																																																							
1459799																																																																																							
1462986																																																																																							
1469677																																																																																							
1470150																																																																																							
1474309																																																																																							
1478231																																																																																							
1479470																																																																																							
1481745																																																																																							
1481754																																																																																							
1492817																																																																																							
1493319																																																																																							
1494482																																																																																							
1494914																																												0	0	3250	15	0	0	547	0	885558	6890	0	0	1181	38	243936	736	0	0	1063	0	255121	707	0	0	0	0	914	0	0	0	0	0	2153	0	0	0	0	2791	38	1390932	8348	0	0	
1629903																																																																																							
1718188																																																																																							
1718469																																												0	0	205679	4844	0	0	0	0	332868	5020	0	0	3127	0	244525	2033	36648	0	0	0	122354	1853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	605	3127	0	905426	14355	36648	0	
1820979																																																																																							
1826382																																																																																							
1836701																																																																																							
1842065																																												8518	1043	1057494	17838	68	6	88409	9962	7933654	63000	576	41	10995	2225	1504841	9103	3914	225	172891	35949	14167594	270526	0	0	0	0	0	0	0	0	660	349	203904	2693	0	0	0	281473	49528	24867487	363160	4558	272	
1852569																																																																																							
1862719																																																																																							
1863097																																																																																							
1864197																																												0	0	49061	735	0	0	823	680	564743	6273	0	0	137	0	37269	328	0	0	0	0	106193	1534	0	0	0	0	0	0	0	0	0	0	1086	33	0	0	3	960	680	758352	8906	0	0	
1867983																																												0	0	81028	1175	0	0	3182	211	173046	2475	0	0	1066	2	239500	2790	0	0	816	2	256417	3169	0	0	0	0	0	0	0	0	0	0	2392	96	0	0	590	5064	215	752383	10295	0	0	
1872941																																																																																							
1872996																																																																																							
1879016																																																																																							
1883321																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885932																																																																																							
1890525																																																																																							
1892154																																																																																							
1893049																																																																																							
1914421																																																																																							
1917301																																																																																							
1918344																																																																																							
1929247																																																																																							
1940747																																																																																							
1945247																																																																																							
2002222																																																																																							
2006024																																																																																							
2007991																																																																																							
2009605																																												1129	9	68144	732	0	0	15427	506	428350	5077	0	0	8546	186	105790	980	0	0	8833	1059	262441	3218	0	0	0	0	0	0	0	0	332	75	27893	351	0	0	0	34267	1835	892618	10358	0	0	
2010722																																																																																							
2037185																																																																																							
2044811																																																																																							
2044820																																																																																							
2047504																																																																																							
2051127																																																																																							
2059990																																																																																							
2068107																																																																																							
2078290																																																																																							
2107181																																																																																							
2107341																																																																																							
2119773																																																																																							
2121196																																												0	0	67171	3053	0	0	5712	34	27075	703	0	0	0	0	2403	132	0	0	0	0	339561	2075	0	0	139949	44879	9219681	1039644	0	0	0	0	0	0	0	0	0	145661	44913	9655891	1045607	0	0	
2122997																																																																																							
2123930																																																																																							
2132594																																																																																							
2132941	0	0	129100	1405	0	0	531	50	481304	4744	0	0	4364	380	394231	2684	0	0	1543	717	383399	3881	0	0	0	0	1863	83	0	0	145	145	34185	173	0	0	2860	6583	1292	1424082	15830	0	0																																												
2140348																																																																																							
2142155																																												0	0	12362	149	0	0	3263	125	455104	5024	0	0	320	0	120369	1278	0	0	2473	20	709399	8686	0	0	0	0	0	0	0	0	445	0	35181	447	0	0	0	6501	145	1332415	15584	0	0	
2163477																																																																																							
2164111																																																																																							
2182786																																																																																							
2193616	0	0	177397	3009	0	0	6534	0	3812266	87403	0	0	25013	855	4868017	17464	0	0	3751	767	9547999	207281	0	0	0	0	0	0	0	0	0	0	3547328	6869	0	0	0	35298	1622	21953007	322026	0	0																																												
2209553																																																																																							
2218443																																																																																							
2232757																																																																																							
2233875																																																																																							
2236821																																																																																							
2239288																																																																																							
2253891																																																																																							
2262718																																																																																							
2265456																																																																																							
2297998																																																																																							
2298995																																																																																							
2304636																																																																																							
2305969																																																																																							
2316714																																																																																							
2317672																																																																																							
2325882																																																																																							
2328137																																												0	0	83547	148	0	0	3130	5	526950	5525	100	0	409	0	74692	717	11	0	0	0	50313	489	0	0	0	0	0	0	0	0	0	0	10377	113	0	0	697	3539	5	745879	7689	111	0	
2328285																																																																																							
2329200																																																																																							
2332910																																																																																							
2333140																																																																																							
2337335																																																																																							
2339599																																																																																							
2339795																																																																																							
