"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
1836701	0	0	0	0	0	0	0	0	2	1			0	0	554	101	0	17											0	0	0	0			0	0	0	0	0	30			0	0	0	0	406	0	0	0				0	1	0	0	
1842065	0	0	3569	13	0	0	0	0	4401	1152		0	0	372	39728	1193	0	4		0	0		0	0	0		0	0	244	0	483	35			0	0	17	20	1959	6402			1423	48	121	136	11668	1746	12217	183	0	0		0	0	689	679	
1852569	0	0	0	0	0	0	0	0	5	0			0	0	1507	0	0	0											0	0	0	0			17	1	0	0	432	0			0	0	20	0	618	0	0	0				0	0	420	4	
1861927	0	2	0	0	0	0	0	0	170	27		0	0	0	1009	371	0	0		0	0		0	0	0		0	0	0	0	0	4			0	0	1	46	206	39			0	0	180	33	0	1	45	25	0	0		75	2	93	29	
1862719	6	0	0	0	0	0	0	0	176	31		0	0	0	835	669	0	0		0	0		0	0	0		0	0	0	0	0	3			0	0	25	0	37	0			0	4	17	0	0	88	100	4	0	0		0	15	6	6	
1863097	0	0	0	0	0	0	0	0	125	119		0	0	3	138	0	0	4		0	0		0	0	0		0	0	0	0	0	0			9	1	0	0	125	0			0	0	0	0	0	0	0	0	0	0		0	0	0	2	
1864197	0	0	0	0	0	0	0	0	8	5		0	0	0	1125	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	2	25	0	0	0	1082	0	0	0		0	0	18	1	
1864601	0	0	0	0	0	0	0	0	11	0		0	0	0	132	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	11	132	0	0	0		0	0	0	0	
1865680	0	0	0	0	0	0	0	0	758	338		0	0	0	1070	18	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	242	0	205			0	0	0	0	561	149	284	19	0	0		2	10	0	0	
1867983	0	0	0	6	0	0	0	0	89	3		0	0	0	324	0	0	0		0	0		0	0	0		0	0	0	0	0	0			47	12	66	0	0	0			0	0	277	1	0	1	0	0	0	0		0	0	0	0	
1872941	0	0	0	0	0	0	0	0	16	4			0	0	169	0	0	0						0				0	0	0	1	4			0	0	6	0	164	0			0	0	0	0	0	0	0	0				0	0	4	2	
1872996	0	0	0	0	0	0	0	0	4	1		0	0	0	7	0	0	0		0	0		0	0	0		0	0	0	0	0	0			7	0	0	1	0	0			0	0	0	0	0	0	0	0	0	0		0	1	0	1	
1877665	0	0	0	0	0	0	0	0	19	0			0	0	6	0	0	0											0	0	0	0			0	0	2	0	0	0			6	0	0	0	0	0	0	2				0	0	0	15	
1879016	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0											0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				0	0	1	0	
1883321	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1885932	0	0	0	0	0	0	0	0	962	0		0	0	0	3173	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		3138	962	35	0	
1890525	0	0	0	0	0	0	0	0	92	8		0	0	0	1301	97	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	3	78	130			36	0	200	0	478	50	282	30	0	0		0	0	0	0	
1892154	0	0	0	0	0	0	0	0	31	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	30	0	0				0	0	0	1	
1893049	0	0	0	0	0	0	0	0	312	0			0	0	2086	0	0	0											0	0	0	0			2086	312	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
1897168	0	0	0	0	0	0	0	0	32	16			0	1	8	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	5	0	0				7	0	1	10	
1897270	0	0	0	0	0	0	0	0	49	1		0	0	0	1194	153	0	0		0	0		0	0	0		0	0	0	0	49	0			0	0	2	0	0	0			0	0	146	43	845	3	0	0	0	0		0	0	1	0	
1898419	0	0	0	0	0	0	0	0	1	0			0	0	94	2	0	0											0	0	0	0			0	0	0	0	78	7			0	0	0	0	0	0	0	0				7	1	0	0	
1900675	0	0	0	0	0	0	0	0	14	14			0	0	220	0	0	0											0	0	60	0			0	0	0	0	4	0			0	0	0	0	76	0	80	0				0	0	0	0	
1904020	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1908082	0	0	144	0	0	0	0	0	259	32		0	0	0	5982	725	0	0		0	0		0	0	0		0	0	0	0	150	0			8	0	17	5	1149	40			17	0	2163	189	1239	13	331	0	0	0		0	0	16	3	
1914421	0	0	0	0	0	0	0	0	55	0			0	0	3	0	0	0											0	0	0	0			0	0	6	0	0	0			0	0	0	48	0	0	0	0				0	0	3	1	
1916809	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1917301	0	0	0	0	0	0	0	0	207	98		0	0	0	1777	1404	0	0		0	0		0	0	0		0	0	0	0	250	0			0	0	7	2	118	0			0	0	0	0	0	0	0	0	0	0		0	1	5	99	
1918344	0	0	264	0	0	0	0	0	190	8		0	0	0	2783	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	335	0			0	0	2184	170	0	0	0	12	0	0		0	0	0	0	
1929247	0	0	32	0	0	0	0	0	157	4		0	0	4	4634	44	0	0		0	0		0	0	0		0	0	0	0	312	6			0	5	16	4	618	0			584	10	1707	55	1032	0	14	0	0	0		213	26	78	27	
1933927	0	0	0	0	0	0	0	0	30	3		0	0	0	320	119	0	0		0	0		0	0	0		0	0	0	0	0	3			0	0	18	2	152	25			0	0	0	0	0	0	24	0	0	0		0	0	0	4	
1940747	0	0	321	0	0	0	0	0	2	0			0	0	422	49	0	0											0	0	36	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0				0	0	0	2	
1945247	0	0	0	0	0	0	0	0	8	0			0	0	41	0	0	0											0	0	0	0			3	3	5	0	38	0			0	0	0	0	0	0	0	0				0	0	0	0	
1962888	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1972298	0	0	0	0	0	0	0	0	9	3			0	3	14	0	0	4											0	0	0	0			0	0	0	0	0	0			0	0	7	0	0	3	0	0				0	0	3	0	
1977248	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2002222	0	0	0	0	0	0	0	0	18	9			0	0	366	304	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	44	0	0	0	0	0				13	7	5	2	
2006024	0	0	0	0	0	0	0	0	6	6		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2007991	0	0	0	0	0	0	0	0	0	0			0	0	97	0	0	0											0	0	0	0			0	0	0	0	97	0			0	0	0	0	0	0	0	0				0	0	0	0	
2009605	0	0	0	0	0	0	0	0	332	156		0	0	0	221	3	0	0		0	0		0	0	0		0	0	0	0	95	62			0	0	46	25	0	109			0	0	0	0	0	8	0	0	0	0		0	10	14	25	
2010722	0	0	0	0	0	0	0	0	152	147			0	2	3220	490	0	10											0	0	115	0			0	0	0	0	115	258			0	0	784	3	1022	0	423	0				0	0	3	0	
2017570	0	0	0	0	60	0	0	0	0	0		0	0	0	324	264	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2037185	0	0	0	0	0	0	0	0	24	5			0	0	1075	53	0	0											0	0	0	0			0	0	5	0	173	0			245	0	0	0	0	0	600	10				4	4	0	0	
2044811	0	0	112	0	0	0	0	0	150	79		0	0	0	5743	368	0	0		0	0		0	0	0		0	0	0	0	261	5			0	0	0	0	496	0			0	0	3130	10	60	28	1299	3	0	0		0	0	17	25	
2044820	0	0	0	0	0	0	0	0	0	0			0	0	288	0	0	0											0	0	68	0			0	0	0	0	0	0			220	0	0	0	0	0	0	0				0	0	0	0	
2047504	0	0	0	0	0	0	0	0	0	0		0	0	0	36	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	12	0	0	0	0	0	0	0		0	0	24	0	
2051127	0	0	0	0	0	0	0	0	8	1			0	0	48	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	48	4				0	0	0	0	
2059758	0	0	0	0	0	0	0	0	80	1			0	0	28	1	0	0											0	0	5	1			0	0	0	0	15	0			0	0	0	74	0	0	0	2				0	0	7	2	
2059990	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2068107	0	0	0	0	0	0	0	0	4	2			0	0	96	13	0	0											0	0	0	0			0	0	1	0	55	0			0	0	0	0	27	0	0	0				0	0	1	1	
2078290	126	6	888	21	0	3	0	0	1628	597		0	0	25	7012	2366	0	42		0	0		0	2	0		0	0	36	13	496	39			0	0	82	400	184	632			0	5	375	145	367	2	1110	267	0	0		9	3	417	33	
2085177	0	0	0	0	0	0	0	0	267	247		0	0	6	7	0	0	7		0	0		0	0	0		0	0	0	0	0	0			0	0	12	2	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2087845	0	0	0	0	0	0	0	0	181	0			0	0	273	0	0	0											0	0	74	0			0	0	0	0	0	0			0	0	0	178	0	0	198	0				0	3	1	0	
2107181	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2107341	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2108348	0	0	0	0	0	0	0	0	0	0			0	0	96	0	0	0											0	0	0	0			0	0	0	0	96	0			0	0	0	0	0	0	0	0				0	0	0	0	
2110640	2735	0	0	0	0	0	0	0	43	12		0	0	0	3173	0	0	0		0	0		0	0	0		0	0	0	0	0	3			0	0	13	0	0	0			31	0	402	10	0	1	0	0	0	0		0	0	5	4	
2111508	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2111553	0	0	0	0	0	0	0	0	9	0			0	0	121	0	0	0											0	0	28	0			2	0	3	4	0	0			85	0	0	0	0	0	0	0				3	0	3	2	
2114282	0	0	105	6	0	0	0	0	343	29		0	0	0	3542	298	0	0		0	0		0	0	0		0	0	0	0	211	1			0	0	30	2	138	750			0	26	1236	229	337	14	441	3	0	0		0	1	26	2	
2119773	0	0	0	0	0	0	0	0	167	123		0	0	0	2263	222	0	0		0	0		0	0	0		0	0	0	0	1090	1			0	0	0	0	0	0			0	0	537	20	168	0	0	0	0	0		51	19	195	4	
2121196	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2122997	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2123930	0	0	0	0	0	0	0	0	1	0			0	0	94	94	0	0											0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2129008	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2132370	0	0	11	0	0	0	0	0	0	0			0	0	26	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	15	0				0	0	0	0	
2132594	0	0	0	1	0	0	0	0	3	2		0	0	0	93	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	43	0			0	0	0	0	50	0	0	0	0	0		0	0	0	0	
2132941	0	0	0	0					79		12	0	0	0	1789		0	0	1422	0	0	0	0	0	0	0	0	0	0	0	67	2	0	0	0	0	46	6	86	171		0	0	0	0	0	7	0	21	0	0	0	0	0	11	15	2	
2140348	0	0	0	0	0	0	0	0	20	0			0	0	999	748	0	0											0	0	0	0			0	0	0	13	0	133			0	0	0	0	0	0	0	0				45	5	73	2	
2142016	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2142155	0	0	0	0	316	27	0	0	182	142		0	0	1	431	22	0	0		0	0		0	0	0		0	0	0	0	10	2			75	4	0	6	0	8			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2145389	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2146023	0	0	0	0	0	0	0	0	20	15			0	0	54	0	0	0											0	0	0	0			0	0	0	0	46	0			0	0	0	0	0	0	0	0				0	0	8	5	
2163477	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2164111	0	0	0	0	0	0	0	0	1	0			0	0	87	0	0	0						0				0	0	0	0	0			0	0	0	0	0	72			0	0	0	0	15	0	0	0				0	1	0	0	
2180410	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2182786	0	0	0	0					0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2193616	0	0	0	0					345		0	0	0	0	8397		0	0	2068	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	222	0	5204	0		0	0	0	0	71	0	0	1000	47	0	0	0	0	0	0	5	
2197098	0	0	0	25	0	0	0	0	2370	536		0	0	0	14305	3351	0	0		0	0		0	0	0		0	0	0	222	0	159			0	0	146	20	1173	0			0	0	5072	64	2790	1017	1919	377	0	0		0	0	0	26	
2209553	0	0	0	0	0	0	0	0	461	421		0	0	0	955	650	0	0		0	0		0	0	0		0	0	0	14	0	0			0	0	7	0	0	0			0	0	45	0	260	33	0	0	0	0		0	0	0	0	
2216663	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2218443	0	0	200	0	0	0	0	0	28	28			0	0	517	179	0	50											0	0	0	0			0	0	0	0	0	0			0	0	88	0	0	0	0	0				0	0	0	0	
2224613	0	0	0	0	0	0	0	0	38	0			0	0	82	0	0	0											0	0	0	0			0	0	38	0	73	0			0	0	9	0	0	0	0	0				0	0	0	0	
2232757	0	0	0	0	0	0	0	0	37	1			0	0	4	0	0	0											0	0	0	3			0	0	16	2	4	0			0	0	0	1	0	0	0	0				0	14	0	0	
2233875	0	0	0	0	0	0	0	0	14	0			0	0	29	0	0	0											0	0	0	0			0	0	4	0	29	0			0	0	0	0	0	0	0	0				0	0	0	10	
2236821	0	0	0	0	0	0	0	0	24	1		0	0	0	103	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	53	0			0	0	0	0	0	15	50	7	0	0		0	0	0	1	
2239288	0	0	0	0	0	0	0	0	189	12		0	0	0	664	653	0	0		0	0		0	0	0		0	0	0	0	0	150			0	0	0	0	0	0			0	0	0	0	0	10	0	0	0	0		0	0	11	17	
2243977	0	0	0	0	0	0	0	0	97	9		0	0	0	885	11	0	14		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	67	34			4	0	347	0	61	44	346	42	0	0		0	0	1	2	
2253725	0	0	241	0	0	0	0	0	15	1		0	0	0	3353	150	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	14	0	251	0			0	0	1740	0	971	0	0	0	0	0		0	0	0	0	
2253891	0	0	0	0					301932		17315	0	0	0	904595		0	0	80150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	824431	283815	0	0	0	0	201240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	802	
2262718	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2263313	0	0	0	0	0	0	0	0	44	6			0	19	16	0	0	11											0	0	0	0			0	0	0	5	0	0			0	0	0	0	4	0	0	0				0	6	1	8	
2265335	0	0	0	0	0	0	0	0	0	0		0	0	0	16	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0		0	0	15	0	0	0	0	0	0	0		0	0	1	0	
2265456	0	0	0	0	0	0	0	0	196	0		0	0	0	426	0	0	0		0	0		0	0	0		0	0	0	0	328	41			0	0	155	0	98	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2267012	0	0	0	1	0	0	0	0	11	2			0	4	52	0	0	4											0	0	10	0			0	0	1	1	32	0			0	0	6	0	0	0	0	0				0	1	0	1	
2267683	0	0	0	0	0	0	0	0	5	0			0	0	112	0	0	0											0	0	36	2			1	0	0	2	0	75			0	0	0	0	0	0	0	0				0	1	0	0	
2281371	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2286554	0	0	0	0	0	0	0	0	314	5		0	0	0	569	53	0	0		0	0		0	0	0		0	0	0	0	15	153			0	0	133	0	174	0	0		0	0	112	6	0	0	206	11	0	0		0	2	9	4	
2290122	0	0	0	0	0	0	0	0	19	0			0	0	1631	534	0	0											13	0	0	0			10	0	5	0	49	231			138	6	256	0	0	2	413	0				0	0	0	6	
2290887	0	0	0	0	0	0	0	0	2	1		0	0	0	140	25	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		2	0	113	1	
2297998	0	0	0	0	0	0	0	0	300	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	300	0	0		0	0	0	0	
2298995	0	0	0	0	0	0	0	0	26	11		0	0	0	907	180	0	0		0	0		0	0	0		0	0	0	0	269	0			0	0	0	0	0	0			0	0	320	8	38	0	100	7	0	0		0	0	0	0	
2303086	0	0	0	0	0	0	0	0	16	0		0	0	0	379	21	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	355	0			0	0	0	0	0	0	0	0	0	0		0	0	3	16	
2304234	0	0	0	0	0	0	0	0	4	0			0	1	27	0	0	7											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	20	0				0	3	0	0	
2304382	0	0	427	0	0	0	0	0	4	0			0	0	1629	22	0	0											0	0	53	0			0	0	1	0	205	138			0	0	0	3	0	0	784	0				0	0	0	0	
2304636	0	0	0	0	0	0	0	0	9	2			0	0	10	0	0	1											0	0	0	4			0	0	0	0	0	0			0	0	0	1	9	2	0	0				0	0	0	0	
2305969	0	0	0	0	0	0	0	0	15	1			0	0	7	0	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	1	0	1	0	0				7	9	0	1	
2316714	0	0	0	0	0	0	0	0	2	0			0	0	34	0	0	0											0	0	0	0			0	0	2	0	34	0			0	0	0	0	0	0	0	0				0	0	0	0	
2317672	0	0	0	0	0	0	0	0	1	1			0	0	16	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	16	0	0	0				0	0	0	0	
2325882	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2328137	0	0	0	0	0	0	0	0	28	12		0	0	0	212	0	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	7	0	120	0			0	0	0	0	0	0	71	0	0	0		1	0	20	7	
2328285	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2329200	0	0	0	0	0	0	0	0	64	62			0	0	34	0	0	0											0	0	0	0			12	0	0	0	0	0			0	1	0	0	0	0	4	0				18	0	0	1	
2330895	0	0	0	0	0	0	0	0	7	0			0	2	2	0	0	1						0				0	0	0	0	0			0	0	1	3	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
2332666	0	0	0	0	0	0	0	0	57	4			0	0	233	6	0	0											0	0	148	1			1	2	0	0	0	0			0	0	0	0	0	12	0	0				0	0	78	38	
2332910	0	0	0	76	0	0	0	0	427	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	308	0	43	0	0	0	0		0	0	0	0	
2333140	0	0	0	0	0	0	0	0	217	8			0	19	2011	188	0	2											0	0	0	0			0	0	0	19	24	490			0	0	0	0	1307	0	0	0				0	0	0	171	
2333298	0	0	0	0	0	0	0	0	40	1		0	0	0	81	0	0	0		0	0		0	0	0		0	0	0	0	3	11			0	0	11	0	0	0			0	0	0	0	0	0	0	0	0	0		78	17	0	0	
2337335	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2339535	0	0	0	0	0	0	0	0	56	47		0	0	0	12	0	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	0	3	0	0			0	0	0	4	12	0	0	1	0	0		0	0	0	0	
2339599	0	0	0	0	0	0	0	0	39	0			0	0	69	0	0	0											0	0	0	0			0	0	0	0	69	0			0	0	0	0	0	0	0	0				0	0	0	39	
2339795	0	0	494	0	0	6	0	0	63	13		0	0	0	2660	69	0	0		0	0		0	0	0		0	0	0	0	372	3			0	0	36	0	137	0			0	0	365	2	379	0	593	2	0	0		0	1	251	0	
2339900	0	0	0	0	0	0	0	0	76	13		0	0	4	170	0	0	6		0	0		0	0	0		0	0	0	0	35	0			0	0	1	2	34	0			0	0	89	34	0	21	0	0	0	0		4	1	2	0	
2342160	0	0	0	0	0	0	0	0	2	0		0	0	0	311	40	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	6	0			4	0	0	0	261	1	0	0	0	0		0	0	0	0	
2343167	0	0	0	0	0	0	0	0	2	0			0	0	168	18	0	0											0	0	0	0			0	0	0	0	150	0			0	0	0	0	0	0	0	0				0	0	0	2	
2344753	0	0	0	0	0	0	0	0	76	73		0	0	1	51	0	0	3		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	21	27			0	0	0	0	0	0	0	0	0	0		0	2	0	0	
2347044	0	0	0	0	0	0	0	0	28	0			0	0	198	0	0	0											0	0	0	0			0	0	0	0	78	3			0	0	0	3	70	0	0	3				47	22	0	0	
2349301	0	0	0	0	0	0	0	0	5	0		0	0	0	346	111	0	0		0	0		0	0	0		0	0	0	0	54	0			0	0	0	0	0	0			0	3	181	0	0	2	0	0	0	0		0	0	0	0	
2349459	0	0	0	0	0	0	0	0	5	0			0	0	4	0	0	0											0	0	0	0			0	0	5	0	4	0			0	0	0	0	0	0	0	0				0	0	0	0	
2352235	0	0	0	20	0	0	0	0	229	50		0	0	1	3974	1585	0	0		0	0		0	0	0		0	1	0	0	11	1			0	0	68	1	342	117			0	0	270	41	491	22	1093	4	0	0		7	2	58	19	
2353595	0	0	32	2	0	0	0	0	235	6		0	0	109	1562	41	0	95		0	0		0	0	0		0	0	0	0	397	16			0	0	17	8	728	1			0	0	117	1	28	3	5	10	0	0		7	4	111	59	
2354323	0	0	0	0	0	0	0	0	12	3			0	0	173	0	0	0											0	0	0	0			0	0	2	0	56	0			30	0	0	0	59	3	0	0				0	0	28	4	
2354387	46	0	0	0	0	0	0	0	22	0		0	0	0	824	162	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	1	0	94	0			0	0	0	14	522	5	0	0	0	0		0	0	0	0	
2354985	24	0	0	0	0	0	0	0	40	2		0	0	0	1472	0	0	34		0	0		0	34	0		0	0	0	0	0	0			0	0	2	28	184	0			1211	0	0	0	0	0	19	1	0	0		0	0	0	7	
2356091	0	0	0	0	0	0	0	0	8	1			0	0	4	0	0	0											0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				3	2	1	2	
2358769	0	0	0	7	0	0	0	0	120	0		0	0	1	303	0	0	3		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	103	0	0	300	8	0	0		0	0	0	1	
2360904	0	0	12	2	0	0	0	0	17	0			0	0	666	0	0	0											0	0	0	0			0	0	1	0	45	421			0	0	2	0	0	11	186	3				0	0	0	0	
2361901	0	0	0	0	0	0	0	0	62	21			0	0	770	232	0	0											0	0	150	1			0	0	0	1	0	113	0		0	0	0	34	275	0	0	0				0	0	0	5	
2362074	0	0	31	3	0	0	0	0	44	17		0	0	0	814	136	0	0		0	0		0	0	0		0	0	0	0	185	2			0	0	14	0	312	0			0	0	80	8	0	0	12	0	0	0		0	0	58	0	
2362458	0	0	0	0	0	0	0	0	2000	0		0	0	0	86000	0	0	0		0	0		0	0	0		0	0	0	0	4000	1000			0	0	1000	0	73000	8000			0	0	0	0	0	0	0	0	0	0		0	0	1000	0	
2370994	0	0	44	7	0	0	0	0	178	2		0	0	0	901	10	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	56	0	56			0	0	678	3	0	0	109	109	0	0		0	0	4	1	
2371508	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0											0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				0	0	0	0	
2371816	0	0	0	0	0	0	0	0	13	0		0	0	0	116	0	0	0		0	0		0	0	0		0	0	0	0	0	0			21	0	3	0	15	29			0	0	0	0	0	0	0	8	0	0		51	2	0	0	
2372774	0	0	0	0	0	0	0	0	149	2		0	0	0	1340	32	0	0		0	0		0	0	0		0	0	0	0	0	60			8	2	12	16	197	16			0	0	366	5	283	0	394	10	0	0		15	11	29	31	
2376464	0	0	503	0	0	0	0	0	73	61		0	0	0	791	31	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	7	1	253	0			0	0	0	4	0	0	0	0	0	0		0	0	4	0	
2380470	0	0	0	0	0	0	0	0	27	0			0	0	15	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	27				4	0	11	0	
2382308	0	0	0	0	0	0	0	0	137	137		0	0	0	450	450	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2385514	0	0	0	0	0	0	0	0	34	16		0	0	16	325	24	0	11		0	0		0	0	0		0	0	15	16	0	0			0	0	0	0	136	22			0	0	7	0	103	1	0	0	0	0		22	0	0	1	
