"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
3266825																																																																																							
3267738																																																																																							
3268173																																																																																							
3268249																																																																																							
3269590																																												0	0	159072	1690	0	0	3198	29	318897	2237	0	0	0	0	19813	158	0	0	4665	1028	314944	2693	0	0	0	0	0	0	0	0	0	0	1871	49	0	0	1959	7863	1057	814597	8786	0	0	
3270046																																																																																							
3271799																																																																																							
3271986																																																																																							
3272956																																																																																							
3274709																																																																																							
3274772																																																																																							
3275939																																												175	0	109872	1060	327	0	1360	0	395363	2439	3021	0	1958	0	261948	2293	1834	0	17	0	222552	2117	202	0	0	0	12	0	0	0	148	0	16116	492	231	0	990	3658	0	1005863	9391	5615	0	
3276543																																																																																							
3277241																																																																																							
3277988																																																																																							
3280625																																																																																							
3281510																																																																																							
3282012																																																																																							
3282021																																																																																							
3282692																																																																																							
3282852																																																																																							
3283372																																																																																							
3283765																																																																																							
3284070																																												0	0	192078	1152	0	0	0	0	2938465	17625	0	0	267971	47573	9501194	71497	0	0	0	0	35054173	89599	0	0	0	0	0	0	0	0	0	0	29751619	199726	0	0	0	267971	47573	77437529	379599	0	0	
3284100																																																																																							
3284397																																												7074	0	48785	322	3022	23	197913	210	421685	1940	68655	17559	88814	127	178996	1597	183687	43935	117906	30454	2042957	204	5394	1173	0	0	0	0	0	0	0	0	173	14	0	0	0	411707	30791	2692596	4077	260758	62690	
3284445																																																																																							
3284490																																																																																							
3284780																																																																																							
3285246																																																																																							
3285778																																																																																							
3286999																																																																																							
3287503																																																																																							
3287660																																																																																							
3288452																																																																																							
3288742																																																																																							
3290240																																																																																							
3293540																																																																																							
3294583																																												180	0	126878	686	17865	196	2317	80	385596	1565	97343	569	897	0	194324	694	46952	269	414	233	239088	1506	3271	164	0	0	2064	0	0	0	0	0	5657	37	432	51	4313	3808	313	953607	8801	165863	1249	
3296859																																																																																							
3297490																																																																																							
3299168																																																																																							
3299814																																																																																							
3301641																																																																																							
3301865																																																																																							
3302312																																																																																							
3303298	3550	574	1145872	8595	0	0	30034	1487	5798064	46871	0	0	850552	35895	22889873	187992	0	0	143209	18422	29756866	303360	0	0	29312	11772	1600723	52410	0	0	189007	50720	15682617	118876	0	0	141984	1245664	118870	76874015	860088	0	0																																												
3303917																																																																																							
3303944																																																																																							
3303953																																																																																							
3306280																																																																																							
3306598																																																																																							
3308145																																																																																							
3308314																																																																																							
3308471																																																																																							
3308529																																																																																							
3308574																																																																																							
3309393																																																																																							
3309571																																																																																							
3310287																																																																																							
3312124																																																																																							
3313943																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																																																																																							
3314119																																																																																							
3316739																																																																																							
3317192																																																																																							
3317932																																												1479	0	282144	2646	0	0	7664	0	1934712	10273	1799	0	3164	0	221671	1012	323	0	2217	1001	489343	6121	7046	0	0	0	905	2	0	0	95	0	819	4	0	0	474	14619	1001	2929594	20532	9168	0	
3320576																																																																																							
3320781																																																																																							
3322468																																																																																							
3324994																																																																																							
3325759																																																																																							
3328376																																																																																							
3329702																																												2498	0	108872	886	0	0	1975	87	549989	6279	0	0	421	91	150696	677	0	0	588	0	59559	457	0	0	0	0	0	0	0	0	0	0	766	5	0	0	979	5482	178	869882	9283	0	0	
3335301																																																																																							
3336607																																																																																							
3337097																																																																																							
3338357																																																																																							
3338704																																																																																							
3339046																																												0	0	199371	1763	4622	0	12127	93	978615	11009	15730	0	1694	177	320557	2184	3891	0	1399	430	289864	1994	181	0	0	0	0	0	0	0	1	0	9701	373	88	0	0	15221	700	1798108	17323	24512	0	
3340725																																																																																							
3340903																																																																																							
3341393																																																																																							
3342671																																																																																							
3343146																																																																																							
3344321																																																																																							
3345065																																																																																							
3345449																																												0	0	7675	66	0	0	0	0	36669	1272	0	0	0	0	0	0	0	0	0	0	1530193	27900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1574537	29238	0	0	
3345944																																																																																							
3346268																																																																																							
3346633																																																																																							
3347603																																																																																							
3347911																																																																																							
3348468																																																																																							
3348888																																												4644	1089	228198	4330	53	0	13209	2031	1640691	10367	2643	0	2645	415	414232	3126	135	0	14027	3875	1669771	16925	21	0	0	0	3145	21	0	0	33	33	50777	362	18	0	0	34558	7443	4006814	35131	2870	0	
3349241																																																																																							
3350546																																																																																							
3350658																																																																																							
3350724																																																																																							
3351440																																																																																							
3353154																																																																																							
3353172																																												0	0	94353	1978	0	0	99	0	890111	5428	1155	0	0	0	190531	473	379	0	3445	577	579741	6365	382	0	0	0	81	4	0	0	0	0	10145	140	0	0	0	3544	577	1764962	14388	1916	0	
3353266																																																																																							
3354599																																																																																							
3355587																																																																																							
3356191																																												1197	0	85410	675	0	0	2923	414	327260	2653	0	0	727	0	183349	1295	0	0	1667	1034	146138	2544	0	0	0	0	0	0	0	0	0	0	13920	308	0	0	668	6514	1448	756077	8143	0	0	
3357077																																																																																							
3357219																																																																																							
3357385																																																																																							
3357620																																																																																							
3357910																																																																																							
3357947																																																																																							
3358270																																																																																							
3358289																																																																																							
3359062																																																																																							
3363975																																																																																							
3366239																																																																																							
3367067																																																																																							
3367085																																																																																							
3367964																																																																																							
3368635																																																																																							
3368925																																																																																							
3369007																																																																																							
3369959																																																																																							
3370133																																																																																							
3370357																																																																																							
3370384																																																																																							
3371309																																																																																							
3374234																																																																																							
3374382																																																																																							
3374403																																																																																							
3374412																																																																																							
3374878																																																																																							
3376733																																																																																							
3377235																																																																																							
3378773																																																																																							
3382547																																																																																							
3382967																																																																																							
3383076																																																																																							
3383599																																																																																							
3383601																																																																																							
3383665																																																																																							
3384318																																												3306	18	446808	6504	16473	1790	991	496	1066293	7979	73292	4805	359	179	203451	1600	67218	2057	432	216	239217	2936	2132	93	0	0	0	0	0	0	28	14	19483	234	208	9	0	5116	923	1975252	19253	159323	8754	
3384372																																																																																							
3384868																																																																																							
3384952																																																																																							
3385744																																																																																							
3386143																																																																																							
3386264																																																																																							
3386536																																																																																							
3386554																																																																																							
3386590																																																																																							
3386983																																																																																							
3387140																																																																																							
3388165																																																																																							
3388419																																																																																							
3388482																																																																																							
3390337																																																																																							
3390627																																																																																							
3391718																																																																																							
3392292																																																																																							
3392975																																																																																							
3393785																																																																																							
3393806																																																																																							
3393824																																																																																							
3393842																																																																																							
3393851																																																																																							
3394278																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234360	43001	11778991	61202	0	0	0	234360	43001	11778991	61202	0	0	
3394380																																																																																							
3395293																																																																																							
3396375																																																																																							
3396535																																																																																							
3397233																																																																																							
3398100																																																																																							
3398623																																																																																							
3400928																																												0	0	11394	190	0	0	0	0	496911	4727	5016	25	0	0	112511	1456	0	0	155	23	148172	3165	565	0	0	0	0	0	0	0	0	0	54556	812	0	0	0	155	23	823544	10350	5581	25	
3401970																																																																																							
3402913																																																																																							
3404207																																												0	0	18145	398	4844	0	315	0	148924	808	6975	333	1572	172	103050	845	6678	764	0	0	417254	1617	2448	99	0	0	0	0	0	0	15	4	81459	30	7211	0	0	1902	176	768832	3698	28156	1196	
3404373																																																																																							
3404467																																																																																							
3404506																																																																																							
3404869																																																																																							
3404999																																																																																							
3405633																																																																																							
3407084																																																																																							
3408728																																												3016	523	102078	95	293	0	3947	0	316615	1302	3266	0	3082	62	92670	711	515	24	5230	470	187996	3558	0	0	0	0	0	0	0	0	0	0	26633	426	0	0	0	15275	1055	725992	6092	4074	24	
3409462																																																																																							
3410141																																																																																							
3411773																																																																																							
3412417																																																																																							
3415454																																																																																							
3415463																																																																																							
3419416																																																																																							
3424483																																																																																							
3425725																																																																																							
3428258																																																																																							
3429059																																																																																							
3429219																																																																																							
3429282																																																																																							
3430297																																																																																							
3433047																																																																																							
3433186																																																																																							
3435948																																																																																							
3437148																																																																																							
3437157																																																																																							
3437166																																																																																							
3437456																																																																																							
3437483																																																																																							
3438060																																																																																							
3438958																																																																																							
3440803																																																																																							
3440830																																																																																							
3441677																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	92605	366	0	0	0	0	151044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243649	366	0	0	
3443345																																																																																							
3444539																																																																																							
3445460																																																																																							
3445769																																												752	6	457412	6558	1772	0	4781	1590	885103	12839	105	0	11314	2758	543916	6217	2268	0	20210	9070	1314385	13930	0	0	0	0	2060	61	0	0	71	0	18565	48	0	0	0	37128	13424	3221441	39653	4145	0	
3445901																																																																																							
3446225																																																																																							
3446636																																																																																							
3446784																																																																																							
3447576																																																																																							
3447772																																																																																							
3447820																																																																																							
3447875																																																																																							
3447893																																																																																							
3448162																																																																																							
3448425																																																																																							
3449066																																																																																							
3449730																																																																																							
3451050																																																																																							
3452365																																																																																							
3453737																																																																																							
3455227																																																																																							
3455236																																																																																							
3459207																																																																																							
3459216																																																																																							
3459346																																																																																							
3461264																																																																																							
3462074																																																																																							
3462449																																																																																							
3462458																																																																																							
3462654																																																																																							
3463875																																																																																							
3464368																																																																																							
3464827																																																																																							
3465226																																																																																							
3465392																																																																																							
3466988																																																																																							
3468450																																																																																							
3470097																																																																																							
3470154																																																																																							
3470239																																																																																							
3470864																																																																																							
3470930																																																																																							
3470985																																												1245	0	215465	1565	11004	0	2508	0	784831	3200	56977	0	2836	327	352218	1759	26486	0	0	0	213967	1636	7523	0	0	0	0	0	0	0	0	0	24517	255	547	0	0	6589	327	1590998	8415	102537	0	
3471209																																																																																							
3472046																																																																																							
3472859																																																																																							
3475083																																												2913	0	103583	1291	0	0	0	0	733538	4502	0	0	1202	0	110002	153	0	0	15532	6168	1045732	6962	0	0	0	0	0	0	0	0	0	0	648689	274	0	0	0	19647	6168	2641544	13182	0	0	
3476192																																												7290	0	333806	5651	0	0	131128	0	1022735	8399	0	0	425	0	250890	2060	0	0	0	0	767847	7920	0	0	0	0	0	0	0	0	0	0	23887	2371	0	0	0	138843	0	2399165	26401	0	0	
3479018																																																																																							
3480069																																																																																							
3481703																																																																																							
3482045																																																																																							
3482111																																																																																							
3482812																																																																																							
3482894																																																																																							
3485215																																																																																							
3485420																																																																																							
3486623																																																																																							
3487433																																																																																							
3487518																																												0	0	35548	429	0	0	1869	0	242279	3367	0	0	771	47	179885	1907	0	0	290	210	414871	4498	0	0	0	0	0	0	0	0	38	38	11310	192	0	0	0	2968	295	883893	10393	0	0	
3487947																																																																																							
3488579																																																																																							
3488869																																																																																							
3488980																																																																																							
3489035																																																																																							
3489071																																																																																							
3490871																																																																																							
3503696																																																																																							
3517590																																																																																							
3525577																																																																																							
3529315																																																																																							
3529650																																																																																							
3531176																																																																																							
3532641																																																																																							
3535848																																																																																							
3536407																																												664	0	206052	4179	0	0	22070	836	1574793	15905	2748	0	18473	267	484195	3766	2698	0	7404	775	528961	5178	309	0	0	0	0	0	0	0	0	0	11995	132	0	0	0	48611	1878	2805996	29160	5755	0	
3537897																																																																																							
3538009																																																																																							
3540310																																																																																							
3545258																																																																																							
3545324																																												1064	103	209658	711	11462	1902	37402	2527	1242964	4888	281163	13653	25159	1914	1208813	5308	287792	8376	15256	858	1166464	12420	29444	2235	0	0	0	0	0	0	501	65	153747	773	9802	104	0	79382	5467	3981646	24100	619663	26270	
3546862																																																																																							
3546899																																																																																							
3547131																																																																																							
3547896																																																																																							
3548567																																																																																							
3548763																																																																																							
3549180																																																																																							
3551521																																																																																							
3555248																																																																																							
3555695																																												0	0	106934	1251	0	0	6571	693	429633	5073	0	0	0	0	27912	333	0	0	0	0	456646	4292	0	0	0	0	0	0	0	0	0	0	18741	220	0	0	0	6571	693	1039866	11169	0	0	
3559714																																																																																							
3559938																																																																																							
3560420																																																																																							
3560747																																																																																							
3561771																																																																																							
3567269																																																																																							
3571015																																																																																							
3577389																																																																																							
3579589																																												0	0	245906	1753	0	0	1664	90	708274	4877	0	0	0	0	185381	1323	0	0	3147	609	430574	2482	0	0	0	0	0	0	0	0	3	2	14797	69	0	0	0	4814	701	1584932	10504	0	0	
3580334																																																																																							
3582552																																																																																							
3582673																																												933	0	13843	215	0	0	17711	681	220429	4980	835	0	11579	697	124388	3235	1530	0	10132	919	25303	1529	990	0	0	0	4	0	0	0	0	0	634	0	0	0	825	40355	2297	384601	10784	3355	0	
3587726																																																																																							
3588312																																																																																							
3588424																																																																																							
3590016																																																																																							
3590977																																																																																							
3591004																																																																																							
3591282																																																																																							
3592047																																																																																							
3592609																																																																																							
3593307																																																																																							
3594005																																																																																							
3594087																																																																																							
3594797																																																																																							
3595066																																																																																							
3595262																																																																																							
3595271																																																																																							
3595637																																																																																							
3595682																																																																																							
3596250																																																																																							
3596894																																																																																							
3597211																																																																																							
3597305																																																																																							
3597592																																																																																							
3597677																																																																																							
3599055																																																																																							
3599804																																																																																							
3601088																																																																																							
3602889																																																																																							
3603457																																																																																							
3603765																																																																																							
3603961																																																																																							
3603970																																																																																							
3606971																																																																																							
3607062																																																																																							
3608751																																																																																							
3610567																																																																																							
3610718																																																																																							
3612525																																																																																							
3613559																																																																																							
3614369																																																																																							
3614837																																																																																							
3614846																																																																																							
3614930																																																																																							
3614958																																																																																							
3614976																																																																																							
3615021																																																																																							
3616309																																																																																							
3616680																																																																																							
3617856																																																																																							
3619216																																																																																							
3619739																																																																																							
3620539																																																																																							
3620913																																																																																							
3620922																																																																																							
3623110																																																																																							
3623969																																																																																							
3625002																																																																																							
3625048																																																																																							
3625664																																																																																							
3626184																																																																																							
3626858																																																																																							
3627109																																																																																							
3628777																																																																																							
3629420																																																																																							
3629484																																																																																							
3630323																																																																																							
3631870																																																																																							
3633016																																																																																							
3633173																																																																																							
3634394																																																																																							
3635029																																																																																							
3635533																																												0	0	339569	3028	77	0	914	80	305162	2451	1452	5	709	0	247709	1659	708	0	102	0	222867	2481	1676	0	0	0	0	0	0	0	25	0	2856	40	0	0	0	1750	80	1118163	9659	3913	5	
3635551																																																																																							
3636259																																																																																							
3636428																																																																																							
3636446																																																																																							
3636914																																																																																							
3637050																																																																																							
3637247																																																																																							
3637685																																												0	0	8748	50	1141	0	6366	0	325380	2045	358	0	0	0	999720	6775	0	0	7748	807	145372	1145	5163	0	0	0	0	0	0	0	89	0	35920	242	0	0	236	14203	807	1515140	10493	6662	0	
3637706																																																																																							
3640283																																												1327	248	113321	1352	0	0	16185	476	964072	7728	0	0	2068	130	871469	4859	0	0	7710	1705	271980	1410	0	0	0	0	0	0	0	0	236	0	9694	75	0	0	0	27526	2559	2230536	15424	0	0	
3640359																																																																																							
3642287																																																																																							
3642308																																																																																							
3645840																																																																																							
3646397																																																																																							
3648337																																																																																							
3649624																																																																																							
3649633																																																																																							
3650442																																																																																							
3650563																																																																																							
3650808																																																																																							
3654712																																																																																							
3655081																																																																																							
3655933																																																																																							
3660478																																																																																							
3664588																																																																																							
3667105																																																																																							
3667132																																																																																							
3669930																																												0	0	13326	116	0	0	0	0	332605	2888	0	0	0	0	280008	2431	0	0	0	0	243477	2114	0	0	0	0	0	0	0	0	0	0	117121	1367	0	0	0	0	0	986537	8916	0	0	
3671997																																																																																							
3678857																																																																																							
3685396																																																																																							
3686928																																																																																							
3686982																																																																																							
3688043																																																																																							
3688052																																												0	0	11867	68	0	0	0	0	94677	412	0	0	1052	136	2145576	7770	0	0	7467	720	481003	4251	0	0	0	0	0	0	0	0	0	0	48589	199	0	0	62	8519	856	2781712	12762	0	0	
3688548																																																																																							
3688623																																																																																							
