"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
585235													667	0	1	0	0	0	0	0	16	650	0	0	0				
585749													1856	0	841	132	0	192	24	0	508	375	0	573	0	Accrued ESOP	Unearned Income		
586027													762	0	407	151	260	0	0	0	58	146	0	0	0				
586072													1519	0	1319	0	273	0	0	0	91	109	0	0	0				
586241													115	0	0	0	0	0	0	0	36	79	0	0	0				
586335													194	0	0	0	0	0	0	0	79	115	0	0	0				
586960													180	0	0	0	0	0	0	0	21	150	9	0	0				
587677													409	0	84	0	84	0	0	0	16	309	0	0	0				
587752													195	0	18	0	0	0	0	0	13	151	13	0	0				
587800													69594	0	38116	0	0	25167	0	0	185	31293	0	11527	0	Minimum Pension Liabilty			
588058													295	0	193	0	0	0	0	0	9	23	70	115	0				
588245													760	0	0	0	0	0	0	0	63	697	0	0	0				
588348													151	0	88	0	0	0	0	0	63	0	0	0	0				
588441													1890	0	34	234	0	34	0	0	56	1566	0	0	0	Deferred Shazam sign on fee			
588478													4753	0	4112	0	0	1494	1357	0	20	621	0	0	0	Senior Executive Retirement Plan	Director Retirement Plan		
589158													434	0	309	24	0	0	0	0	74	27	0	301	0				
589439													126	0	0	0	0	0	0	0	26	100	0	0	0				
589523													4348	746	3565	0	36	0	0	0	130	653	0	2734	0				
589943													5051	0	1180	1620	0	0	0	0	156	2095	0	0	604				
590145													71	0	0	0	0	0	0	0	52	19	0	0	0				
590220													4269	0	3616	0	0	1895	0	0	57	596	0	469	0	SUPPLEMENTAL RETIREMENT			
590248													5810	1600	2093	184	232	0	0	0	117	3172	244	261	0				
590640													914	0	69	0	69	0	0	0	130	715	0	0	0				
590949													601	0	274	0	0	0	0	0	55	272	0	274	0				
590976													20455	0	19215	0	13	18701	0	0	420	820	0	501	0	Clearing Accounts			
591209													2333	0	1321	0	0	1264	0	0	4	1008	0	0	0	Pension Liability Adjustment			
591320													1299	0	559	0	0	559	0	0	249	491	0	0	0	Overdraft access recovery			
591357													691	0	501	0	0	0	0	0	108	82	0	501	0				
591366													2319	0	2023	0	0	95	26	250	36	208	52	1651	0	Mortgage Escrow	Recruiters Fees	Goodwill Payable	
591740													86	0	0	78	0	0	0	0	8	0	0	0	0				
591825													11302	0	1723	0	0	1338	0	0	341	8799	439	0	0	SBIC			
591937													1737	0	0	0	0	0	0	0	154	1583	0	0	0				
592439													1753	0	1127	0	355	607	0	0	29	553	44	0	0	Sundries Payable  Real Estate Escrow			
592448													8380	0	3628	1915	0	2158	0	0	323	2514	0	0	160	Mortgage Reserves			
592550													1074	0	820	0	0	0	0	0	106	148	0	805	0				
592644													3094	0	0	0	0	0	0	0	39	3055	0	0	0				
592859													56	0	17	0	17	0	0	0	2	37	0	0	0				
593007													10454	0	4718	0	0	0	0	0	291	5423	22	4515	114				
593052													3732	0	2288	0	0	1648	0	0	1283	161	0	0	0	Payments in Process			
593249													837	0	426	0	0	0	0	0	292	119	0	0	0				
593333													168	0	6	5	0	0	0	0	51	106	0	0	0				
593351													1	0	0	0	0	0	0	0	1	0	0	0	0				
593771													37	0	29	0	0	0	0	0	5	3	0	0	0				
593940													212	132	132	0	0	0	0	0	47	33	0	0	0				
593977													199	0	104	0	1	0	0	0	0	95	0	103	0				
594433													6850	0	1665	0	0	0	0	0	799	4386	0	370	64				
594451													19	0	0	0	0	0	0	0	2	17	0	0	0				
594853													12311	0	12173	0	0	0	0	0	137	1	0	8038	0				
594938													1454	0	1176	0	519	313	0	0	124	154	0	342	0	Unposted Loan Pay-Off			
594947													6565	0	5034	0	3005	0	0	0	526	1005	0	2029	0				
595270													104612	0	37648	1040	0	14957	0	0	5075	48901	11948	0	0	General/Legal Liability & Indemnification Reserve			
595337													166	0	0	0	0	0	0	0	114	52	0	0	0				
595430													18123	0	11130	3911	0	11059	0	0	375	2687	20	63	0	Trade Date Securities Payable			
595869	87030	0	63562	0	0	32194	0	0	20653	1362	0	0									1453					Bank's Liabilities on Acceptance			
595944													190	0	99	5	0	0	0	0	31	55	0	99	0				
595953													291	0	267	0	0	241	0	0	24	0	0	0	0	SALARY BENEFIT			
596062													3760	0	2508	0	0	0	0	0	214	1038	0	2501	0				
596156													992	0	240	0	0	0	0	0	55	697	0	240	0				
596277													30	0	16	0	0	0	0	0	1	13	0	0	0				
596455													394	0	1	0	0	0	0	0	63	330	0	0	0				
596642													212	0	143	0	0	0	0	0	39	30	0	0	0				
596848													12578	0	9904	0	0	0	0	0	742	1932	0	8768	0				
596978													538	0	58	0	18	0	0	0	1	479	0	40	0				
597041													198	0	5	0	0	0	0	0	68	125	0	0	0				
597313													3801	0	1577	0	0	996	0	0	68	2156	0	573	0	Bond purchased - not settled			
597452													210	0	19	37	0	10	0	0	33	121	0	0	0	builders funds advanced			
597546													3931	0	2740	0	178	0	0	0	80	1111	0	2309	0				
597658													200	0	5	0	0	0	0	0	78	117	0	0	0				
598002													1973	0	1091	0	0	0	0	0	57	825	0	1082	0				
598048													2885	0	887	0	0	0	0	0	164	1834	0	752	0				
598132													97	0	0	0	0	0	0	0	6	91	0	0	0				
598534													18835	0	9505	0	0	4837	0	0	1019	7990	321	3207	0	Miscellanous Other Liabilities			
598543													304	0	0	0	0	0	0	0	43	261	0	0	0				
598646													226	0	0	0	0	0	0	0	77	149	0	0	0				
598954													595	0	11	0	0	0	0	0	205	379	0	0	0				
599643													780	0	603	0	0	0	0	0	33	144	0	602	0				
599764													17311	0	8256	0	3411	0	0	0	342	8374	339	4836	0				
600129													1574	0	891	0	0	891	0	0	126	557	0	0	0	Trade date accounting-investment securities			
600419													4936	0	1466	0	726	0	0	0	581	2664	225	735	0				
600576													368	0	27	0	0	0	0	0	1	228	112	25	0				
600651													310	0	108	42	0	100	0	0	70	90	0	0	0	non-compete liability payable			
601032													97	0	70	0	0	0	0	0	4	23	0	70	0				
601041													169	0	95	0	0	83	0	0	39	35	0	0	0	BONUSES			
601050													335830	0	291066	748	45645	191374	8581	11805	4679	38262	1075	1215	11799	Cash Sweep Suspense	AP Credit Card Rewards	AP Housing Commitment	
601153													218	0	95	43	0	0	0	0	72	8	0	95	0				
601416													13178	0	2097	0	0	882	0	0	3369	7712	0	0	0	ACH Originations in process			
601443													757	0	114	0	114	0	0	0	294	349	0	0	0				
601658													317	0	89	108	0	88	0	0	65	55	0	0	0	Escrow Payable			
601733													157	0	0	0	0	0	0	0	24	133	0	0	0				
602048													2245	0	779	0	679	0	0	0	60	1406	0	0	0				
602150													1863	223	1368	0	177	0	0	0	2	493	0	809	0				
602356													3515	0	1391	0	0	583	0	0	29	1796	299	0	22	Mtg Division - Repurchase Reserve HFS/2nd Marketing			
602543													167	0	30	0	0	0	0	0	84	53	0	0	0				
602842													3	0	0	0	0	0	0	0	3	0	0	0	0				
602972													1659	0	373	0	0	137	0	0	42	1244	0	0	0	Elan Settlement			
603232													513	405	491	0	7	2	77	0	20	2	0	0	0	IRA Tax Withheld	Defered Charges Payable		
603540													86	0	0	0	0	0	0	0	29	57	0	0	0				
603559													63	0	0	11	0	0	0	0	31	21	0	0	0				
603755													272	0	183	0	0	0	0	0	16	73	0	182	0				
604024													3000	0	153	0	0	142	0	0	94	2753	0	0	0	ATM/Debit card settlement			
604033													21	0	1	0	0	0	0	0	15	5	0	0	0				
604547													724	0	140	100	0	0	0	0	33	451	0	140	0				
604640													131	0	81	0	0	0	0	0	14	36	0	76	0				
605571													203	0	157	41	96	58	0	0	2	3	0	0	0	REAL ESTATE TAXES			
605610													3156	0	2441	0	0	0	0	0	17	698	0	2441	0				
605656													1000	0	201	0	128	0	0	0	89	710	0	0	0				
605973													2298	0	1814	0	42	0	0	0	3	481	0	1772	0				
606046													329112	0	236770	0	32001	0	0	0	4389	87611	342	6066	29352				
606176													9112	0	8161	0	2281	0	0	0	0	673	278	5742	0				
606653													1350	0	60	0	0	57	0	0	234	1056	0	0	0	cdars incoming rbp			
607146													653	0	196	0	0	0	0	0	249	208	0	0	0				
607333													1353	0	713	0	250	0	0	0	153	487	0	463	0				
608358													603	0	446	0	0	0	0	0	79	78	0	363	0				
608451													517	0	505	0	0	0	0	0	8	4	0	505	0				
608844													765	0	167	0	0	90	0	0	14	584	0	0	0	Reserve Data Processing			
609010													1132	0	812	0	0	722	0	0	65	215	40	0	0	POST RETIREMENT BENEFITS PAYABLE			
609373													1073	0	776	217	0	0	0	0	1	79	0	776	0				
609467													398	0	3	0	0	0	0	0	18	372	5	0	0				
609476													1618	0	1609	0	0	1401	0	0	5	4	0	0	0	PENSION PLAN LIAB			
609609													7128	0	1230	0	402	571	0	0	5364	434	100	0	0	SUSPENSE PAYABLE			
609645													18	0	0	0	0	0	0	0	17	1	0	0	0	agency investment purchase payable			
609832													185	0	25	36	1	24	0	0	47	77	0	0	0	CDARS Payable			
610128													3617	0	3212	0	0	1049	0	0	137	268	0	2041	0	Pension Plan Liability			
610164													4662	0	3816	0	3062	695	0	0	95	751	0	0	0	DEFERRED LOAN FEES			
610539													49	0	15	0	0	0	0	0	8	26	0	0	0				
610557													400	0	242	0	0	0	0	0	61	97	0	0	0				
610913													3458	2086	3096	0	1007	0	0	0	87	275	0	0	0				
611031													699	0	3	0	0	0	0	0	28	668	0	0	0				
611246													339	0	0	109	0	0	0	0	13	217	0	0	0				
611451													577	0	69	0	0	0	39	0	77	356	75	0	0		Deferred Gain on Sale of OREO		
612159													35	0	0	3	0	0	0	0	20	12	0	0	0				
612551													1471	0	1015	0	0	0	0	0	28	428	0	1015	0				
612878													16	0	0	0	0	0	0	0	4	12	0	0	0				
613008													51237	0	21016	0	0	7370	0	0	156	29349	716	0	9665	Deferred gain on sale/leaseback			
613156													2711	0	1287	0	0	0	0	0	27	1135	262	1264	0				
613307	362702	0	185544	0	0	0	0	0	172886	2886	0	75497									1386								
613334													111	0	0	0	0	0	0	0	15	96	0	0	0				
613343													3476	0	1606	0	0	907	0	0	417	1266	187	380	0	ACCR INCENTIVE RETIREMENT LIAB			
613400													17450	0	6725	0	0	825	2103	0	374	10351	0	1355	762	Deferred pension liability	Deferred income NEFWC, Inc.		
613558													2967	0	2390	0	0	0	0	0	149	308	120	1643	0				
613679													2345	0	1108	20	402	564	0	0	16	1201	0	128	0	Internal Accounts			
613772													185	0	57	0	0	0	0	0	0	128	0	0	0				
613839													563	0	106	0	0	85	0	0	279	178	0	0	0	Disputed payment from sold security			
613950													22451	0	697	0	0	349	190	0	90	21664	0	0	0	MC Gift Card	MC Reloadable Settlement		
613978													444	0	183	0	183	0	0	0	9	247	5	0	0				
614256													336	0	270	14	4	0	0	0	52	0	0	266	0				
614313													5054	0	2122	0	37	0	0	0	291	2641	0	616	0				
614340													784	0	0	0	0	0	0	0	23	761	0	0	0				
614368													1320	0	1169	0	0	0	0	0	27	124	0	1020	0				
614751													940	0	824	0	0	0	0	0	29	87	0	782	0				
614948													753	0	0	276	0	0	0	0	45	395	37	0	0				
615217													1578	492	869	0	0	0	0	0	52	657	0	377	0				
615253													389	0	0	0	0	0	0	0	78	311	0	0	0				
615459													678	0	0	0	0	0	0	0	74	604	0	0	0				
615776													64	0	63	0	0	45	0	0	1	0	0	0	0	Accrued Audit and Account Exp.			
615851													176	0	3	0	0	0	0	0	173	0	0	0	0				
615879													401	0	16	0	6	10	0	0	184	201	0	0	0	DEFERRED PROFIT ON OREO SALES			
615954													2025	0	1622	0	0	0	0	0	39	364	0	1622	0				
616036													4339	0	1498	0	0	0	0	0	256	2585	0	1498	0				
616148													873	0	609	0	0	0	0	0	51	213	0	599	0				
616410													3496	0	1909	0	0	658	0	0	126	1461	0	1163	0	ATM In-transit items			
616540													1021	0	847	16	0	3	0	0	75	83	0	844	0	Acc Exp repurchase payable			
616849													76	0	37	0	0	0	0	0	39	0	0	37	0				
617024													13800	0	9932	0	0	0	0	0	214	3654	0	9222	0				
617051													67	0	19	0	0	0	0	0	14	34	0	0	0				
617079													93	0	2	54	0	0	0	0	3	34	0	0	0				
617145													506	0	287	0	0	0	0	0	99	120	0	223	0				
617275													454	0	321	0	0	0	0	0	28	101	4	321	0				
617341													116	0	6	0	0	0	0	0	31	79	0	0	0				
617538													37	0	0	0	0	0	0	0	3	34	0	0	0				
617743													573	0	0	248	0	0	0	0	210	115	0	0	0				
618544													274	0	0	0	0	0	0	0	63	211	0	0	0				
618647													59	0	0	0	0	0	0	0	15	44	0	0	0				
618740													2937	975	975	0	0	0	0	0	188	1774	0	0	0				
618777													172	0	0	161	0	0	0	0	0	11	0	0	0	Other liabilities			
618807													36081	0	17009	0	0	0	0	0	558	18514	0	15569	0				
619279													195	0	4	0	0	0	0	0	1	171	19	0	0				
619327													2092	0	1678	0	668	0	0	0	188	226	0	971	0				
619457													1446	150	1387	0	0	0	0	0	7	52	0	1237	0				
619701													9121	0	2217	0	0	0	0	0	155	6749	0	1092	0				
619859													256	0	0	0	0	0	0	0	95	161	0	0	0				
619877													1330839	0	715190	0	304816	202068	0	0	9587	584062	22000	0	0	ATM/Debit card settlement			
620015													768	0	515	0	34	0	0	0	90	163	0	465	0				
620752													70	0	32	0	0	0	0	0	3	12	23	0	0				
621151													100	0	0	0	0	0	0	0	33	67	0	0	0				
621245													734	0	669	0	0	375	0	0	56	9	0	294	0	deferred directors			
621357													155	0	23	0	0	0	0	0	31	101	0	0	0				
621375													3673	0	47	0	0	32	14	0	123	3503	0	0	0	Loan ins	revenue stamps		
621441													3029	0	2645	0	0	0	0	0	153	181	50	2643	0				
622037													643	0	424	0	0	133	0	0	34	185	0	0	0	Loans - CSV			
622653													702	0	472	0	0	191	0	0	41	182	7	229	0	SBA Remittance			
622756													457	0	58	0	52	0	0	0	27	372	0	0	0				
622774													2291	0	1555	0	0	0	0	0	240	496	0	300	0				
623052													670	300	300	0	0	0	0	0	170	175	25	0	0				
623445													17386	0	1066	0	0	0	0	0	678	15642	0	679	299				
623454													2070	0	16	22	0	0	0	0	185	1847	0	0	0				
623548													1297	0	0	178	0	0	0	0	63	1056	0	0	0				
623771													6392	0	1396	60	1021	0	0	0	248	3671	1017	0	0				
623874													1390	0	225	492	134	0	0	0	2	671	0	0	0				
624152													17	0	0	0	0	0	0	0	10	7	0	0	0				
624246													838	0	0	0	0	0	0	0	49	789	0	0	0				
624563													9	0	3	0	0	0	0	0	5	1	0	3	0				
624648													23	0	0	0	0	0	0	0	23	0	0	0	0				
624778													8610	0	8411	0	68	0	0	0	3	196	0	8343	0				
624956													80	0	0	0	0	0	0	0	9	71	0	0	0				
625056													1099	0	1075	0	0	0	0	0	8	16	0	1075	0				
625065													598	0	299	0	154	0	0	0	17	282	0	0	0				
625140													587	0	0	0	0	0	0	0	12	551	24	0	0				
625159													3149	0	8	2413	0	0	0	0	268	430	30	0	0				
625449													294	0	222	0	0	0	0	0	72	0	0	58	0				
625654													14924	0	3485	0	700	0	0	0	167	11272	0	2197	0				
625757													171	0	4	0	0	0	0	0	60	107	0	0	0				
625850													200	0	8	0	0	8	0	0	58	134	0	0	0	Deferred Rent			
625953													2317	0	2178	0	0	2073	0	0	86	53	0	0	0	Life Ins Reserve Liability			
626101													9076	0	1217	0	0	832	0	0	192	7544	123	0	0	Deferred Directors Fees			
626370													1021	0	440	0	96	344	0	0	183	388	10	0	0	Participation in Process and Other Liabilities			
626941													342	0	93	0	0	80	0	0	29	157	63	0	0	ATM Clearing Account			
627108													20454	0	5889	14378	0	2214	2839	0	0	187	0	0	0	FASB 87	FASB 106		
627377													112	0	7	75	0	0	0	0	3	27	0	0	0				
627407													4071	0	2401	0	61	0	0	0	0	1670	0	1577	0				
627425													1744	0	1216	0	417	0	0	0	85	443	0	737	0				
627658													3583	0	1678	0	0	1086	476	0	450	1455	0	0	0	DEBIT CARD SETTLEMENT	PARTICIPATIONS PAYABLE		
627854													723	0	0	196	0	0	0	0	42	485	0	0	0				
628039													153	0	0	0	0	0	0	0	63	90	0	0	0				
628123													1532	0	120	0	0	66	0	0	29	1183	200	0	0	BILL PAY PLUS CLEARING			
628178													1258	0	1134	0	0	0	0	0	103	21	0	986	0				
628356													783	0	13	0	0	0	0	0	136	634	0	0	0				
628552													273	0	2	0	0	0	0	0	139	132	0	0	0				
629148													1484	0	1343	0	0	0	0	0	19	122	0	1333	0				
629353													750	0	576	0	0	0	0	0	76	98	0	576	0				
629522													1144	0	860	0	1	0	0	0	59	165	60	858	0				
629746													299	0	34	0	0	0	0	0	37	228	0	0	0				
630041													75	0	39	0	39	0	0	0	16	20	0	0	0				
630340													48	0	0	0	0	0	0	0	29	19	0	0	0				
630555													4930	0	4104	0	0	0	0	0	148	568	110	3822	0				
630658													1458	663	870	17	0	0	0	0	19	552	0	0	0				
631039													711	0	520	0	0	0	0	0	69	122	0	433	0				
631150													2496	0	2378	0	0	996	0	0	64	54	0	0	0	ACCRUED PERFORMANCE PLAN DEFERRED			
631178													1147	0	828	35	80	0	0	0	112	172	0	659	0				
631422													4023	0	2510	0	0	0	0	0	723	790	0	1753	0				
631570													11027	0	7583	0	0	0	0	0	20	3299	125	4846	0				
632410													1254	0	0	0	0	0	0	0	285	589	380	0	0				
632607													9506	0	7470	0	0	0	0	0	29	2007	0	7013	0				
632858													1117	0	13	0	0	0	0	0	343	761	0	0	0				
633154													1336	0	16	0	16	0	0	0	98	1222	0	0	0				
633341													327	0	3	0	3	0	0	0	49	275	0	0	0				
633378													11825	0	10055	0	0	3154	2871	0	71	1699	0	0	0	Accr Benefit exp	Accr Director's Pension		
633501													37588	0	12974	0	0	4038	0	0	25	23921	668	0	0	Retirement Plans			
633640													259	0	239	0	0	0	0	0	13	7	0	0	0				
633677													3607	0	3394	0	171	3076	0	0	1	212	0	0	0	Stock Subscriptions			
634357													985	0	776	0	0	0	0	0	34	175	0	776	0				
634544													190	0	0	0	0	0	0	0	65	125	0	0	0				
634656													539	0	462	1	7	0	0	0	22	54	0	455	0				
634731													495	0	398	0	0	0	0	0	24	73	0	379	0				
634955													1194	0	691	0	0	589	0	0	27	476	0	0	0	CONTRACTUAL RETIREMENT RESERVE			
634973													182	0	0	83	0	0	0	0	2	97	0	0	0				
635457													81	0	1	0	0	0	0	0	22	58	0	0	0				
635475													197	0	44	0	0	0	0	0	0	153	0	0	0				
635840													4735	0	3994	0	0	3576	0	0	59	682	0	418	0	Accts Payable - Payments in Process			
635907													6237	0	4509	0	0	0	0	0	16	1712	0	3339	0				
636276													1841	0	1667	0	0	0	0	0	11	163	0	1574	0				
636753													177	0	0	76	0	0	0	0	5	96	0	0	0				
636771													29623	0	18393	0	0	0	0	0	285	10437	508	0	0				
637170													2585	0	538	0	534	0	0	0	91	1956	0	0	0				
637451													240162	0	186731	0	0	129678	0	0	3064	49262	1105	0	0	BROKER/DEALER PAYABLES			
637554													262	0	152	0	0	133	0	0	22	88	0	0	0	letters of credit outstanding			
637750													1293	0	988	0	0	0	0	0	139	166	0	988	0				
638131													586	0	0	131	0	0	0	0	319	136	0	0	0				
638346													57	0	19	0	0	0	0	0	6	32	0	0	0				
638355													126	0	0	0	0	0	0	0	99	3	24	0	0				
638850													1154	0	29	1030	29	0	0	0	39	56	0	0	0				
639174													625	0	349	0	295	0	0	0	0	276	0	0	0				
639343													295	0	168	0	0	103	0	0	50	77	0	0	0	Misc Liabilities			
639549													1339	0	777	0	173	35	0	0	270	292	0	522	0	Unearned Loan Fees			
639567													44689	0	31310	0	0	0	0	0	0	13379	0	23244	0				
639633													556	0	66	126	0	0	0	0	95	269	0	0	0				
639651													102	0	0	0	0	0	0	0	18	84	0	0	0				
639857													250	35	47	0	0	0	0	0	4	199	0	0	0				
640143													115	0	0	0	0	0	0	0	9	106	0	0	0				
640170													20143	0	20107	0	8452	8974	0	0	36	0	0	0	0	Reserves for repurchases			
640246													3954	0	2399	0	0	0	0	0	260	1295	0	2348	0				
640442													1533	0	1156	0	0	0	0	0	176	201	0	1144	0				
640554													174	0	0	146	0	0	0	0	28	0	0	0	0				
640956													231	0	108	0	0	90	0	0	24	99	0	0	0	Real Estate Escrow			
641047													159	0	7	0	0	0	0	0	20	132	0	0	0				
641355													6170	0	5456	0	0	0	0	0	33	681	0	4036	0				
641364													315	0	35	0	0	28	0	0	29	251	0	0	0	Suspense Liabilities - Loans			
641449													816	0	0	0	0	0	0	0	101	715	0	0	0				
641579													308	0	0	0	0	0	0	0	37	221	50	0	0				
641775													2927	0	2847	0	245	0	0	0	17	63	0	0	0				
642259													2214	0	64	0	0	0	0	0	120	1849	181	64	0				
642437													309	0	225	0	0	213	0	0	55	29	0	0	0	DIVERSIFIED MORTGAGE NOTES PAYABLE			
642549													18358	0	8096	4665	0	3421	0	0	1127	4449	21	0	3227	Other Payable			
642857													580	0	109	0	0	83	0	0	73	398	0	0	0	Debit Card Settlement			
642866													72	0	14	0	0	0	0	0	31	27	0	0	0				
643078													3618	0	165	0	36	119	0	0	240	3213	0	0	0	Stale Dated Checks			
643274													14	0	7	0	0	0	0	0	1	6	0	0	0				
643340													790	0	215	0	128	74	0	0	35	540	0	0	0	Payments collected ORE loans			
643368													21	0	4	0	0	0	0	0	10	7	0	0	0				
643452													214	0	0	0	0	0	0	0	51	163	0	0	0				
643546													659	0	130	0	0	0	0	0	83	446	0	130	0				
643658													179	0	7	0	0	0	0	0	7	165	0	0	0				
644057													25	0	0	0	0	0	0	0	19	6	0	0	0				
644141													264	103	242	0	139	0	0	0	12	10	0	0	0				
644440													411	180	386	0	0	0	0	0	25	0	0	206	0				
644459													122	0	55	0	0	0	0	0	21	46	0	0	0				
644646													209	0	0	0	0	0	0	0	85	124	0	0	0				
644673													1196	0	1167	0	0	49	760	0	1	24	4	0	0	Stale Dated Checks	iReverse other liabilities		
644776													1664	0	11	0	0	0	0	0	0	1653	0	0	0				
644842													81	0	57	0	54	0	0	0	24	0	0	0	0				
644954													687	0	598	0	97	0	0	0	0	89	0	94	0				
644963													523	0	356	8	0	0	0	0	19	135	5	356	0				
645157													138	0	0	0	0	0	0	0	64	74	0	0	0				
645317													17831	1949	7150	3105	2632	2494	0	0	20	7556	0	0	0	Deferred Income			
645465													1531	0	5	0	0	0	0	0	27	1499	0	0	0				
645540													522	0	0	0	0	0	0	0	111	411	0	0	0				
645577													1373	0	1351	0	499	0	0	0	22	0	0	844	0				
645625													38574	0	13944	0	0	0	0	0	1947	21981	702	5236	0				
645661													1277	0	1027	0	0	0	0	0	23	194	33	931	0				
646042													120	0	0	23	0	0	0	0	27	70	0	0	0				
646145													789	0	182	295	0	123	0	0	196	116	0	37	0	Escrow			
646172													2532	0	1949	0	139	777	150	441	10	573	0	0	0	Employee Insurance Payable	PP origination and Points	Accrued retirement and 401 K	
646444													539	0	489	0	0	157	0	0	50	0	0	0	0	TERM SHEET RETAINER			
646453													4774	0	0	0	0	0	0	0	432	4342	0	0	0				
646471													8	0	0	0	0	0	0	0	1	7	0	0	0				
646556													248	0	109	0	0	0	0	0	53	86	0	0	0				
646743													492	0	12	0	2	5	5	0	238	242	0	0	0	Loan Fees	Private Business		
646837													2092	0	1800	0	2	1657	125	0	80	212	0	0	0	Escrow Deposits	Fees in Process		
646873													1554	0	609	0	0	0	0	0	1	944	0	539	0				
646958													410	0	0	374	0	0	0	0	34	2	0	0	0				
647218													1288	0	0	0	0	0	0	0	122	1166	0	0	0				
647245													1288	0	422	0	0	0	0	0	154	712	0	0	422				
647414													97	0	16	0	16	0	0	0	14	67	0	0	0				
647432													1508	0	587	0	149	0	0	0	21	869	31	438	0				
647759													1767	0	1714	0	0	0	0	0	12	41	0	1706	0				
647777													1493	0	983	309	0	0	0	0	87	114	0	983	0				
647955													74	0	0	0	0	0	0	0	6	68	0	0	0				
648130													5003	0	221	0	0	100	0	0	220	4512	50	0	0	OTHER EMPLOYEE BENEFITS			
648242													2500	127	136	0	0	0	0	0	125	2239	0	0	0				
648251													497	0	136	0	0	114	0	0	37	324	0	0	0	ATM/Debit Card Settlement			
648345													450	0	118	293	0	0	0	0	35	4	0	18	0				
648550													17	0	0	0	0	0	0	0	9	8	0	0	0				
648671													1992	0	698	381	0	471	0	0	38	875	0	0	0	Due To Parent			
649342													835	0	474	0	0	0	0	0	41	320	0	474	0				
649632													47	0	29	0	0	0	0	0	18	0	0	0	0				
649874													448	0	119	0	0	90	0	0	12	317	0	0	0	Due to Holding Company			
650955													39	0	20	0	0	0	0	0	13	6	0	0	0				
651121													4190	0	1866	0	0	1808	0	0	205	2119	0	0	0	Defined Pension Benefit Oblig.			
651149													539	0	345	1	0	0	0	0	47	146	0	336	0				
651158													149	0	35	0	0	3	0	0	66	48	0	0	0	Unearned safe deposit box fees			
651354													109	0	8	0	0	0	0	0	23	78	0	0	0				
651448													6202	0	6185	0	6185	0	0	0	0	17	0	0	0				
651457													71	0	0	0	0	0	0	0	36	35	0	0	0				
651541													1033	0	449	0	87	0	0	0	34	550	0	362	0				
651756													502	0	14	167	0	0	0	0	59	262	0	0	0				
651859													27030	0	20530	0	18220	0	0	0	1503	4997	0	0	0				
651952													264	0	154	0	0	0	0	0	13	97	0	121	0				
652043													1291	0	6	0	0	0	0	0	256	1029	0	0	0				
652070													664	0	584	0	0	0	0	0	17	63	0	559	0				
652445													582	0	365	0	0	0	0	0	42	175	0	0	0				
652753													64	0	0	0	0	0	0	0	42	22	0	0	0				
652874													19331	0	15692	0	0	444	293	245	341	3298	0	0	0	Deferred Fee Income - Agency Fees	Deferred Rent	Sublease Reserve	
652959													11	0	0	0	0	0	0	0	11	0	0	0	0				
652977													1304	0	1257	0	36	281	123	262	0	47	0	555	0	escrows	atm/debit card/online banking suspense	money order & treasurer check suspense	
653134													1022	0	675	0	191	0	0	0	148	199	0	436	0				
653349													1016	0	266	0	0	0	0	0	183	567	0	0	0				
653433													1932	0	1812	0	0	0	0	0	35	85	0	1812	0				
653611													2309	351	1345	0	0	550	88	0	85	863	16	0	0	ACCUMULATED POST RETIREMENT BENEFITS	ACCRUED PENSION COST		
653648													8066	0	2938	265	0	0	0	0	1317	3333	213	2808	0				
653778													2081	0	1852	0	0	1852	0	0	6	223	0	0	0	UNFUNDED DIRECTORS PENSION			
653947													431	0	255	0	0	0	0	0	163	13	0	255	0				
654047													387	123	160	0	32	0	0	0	28	199	0	0	0				
654177													41	0	20	0	15	0	0	0	1	20	0	0	0				
654252													497	0	325	0	0	0	0	0	81	91	0	325	0				
654300													1325	0	82	0	0	63	0	0	7	1206	30	0	0	FHLB Payable			
654542													607	0	493	0	0	493	0	0	18	96	0	0	0	TRADE DATE ACCOUNTING PURCHASE			
654579													733	0	716	17	87	0	0	0	0	0	0	626	0				
655530													29	0	0	0	0	0	0	0	12	17	0	0	0				
655651													1255	0	1218	0	0	1203	0	0	14	23	0	0	0	Accrued LI-SCE			
655660													688	0	27	0	0	26	0	0	79	582	0	0	0	AUTO DRAFT PAYABLE			
655839													1629	0	2	0	0	2	0	0	362	1265	0	0	0	Insurance Premiums Payable			
656032													960	0	529	0	216	0	0	0	56	375	0	0	0				
656153													79	0	32	0	0	0	0	0	38	9	0	31	0				
656247													670	0	641	0	0	0	0	0	29	0	0	641	0				
656359													1833	0	1686	0	0	0	0	0	30	115	2	1686	0				
656377													79098	0	29834	0	26609	0	0	0	152	49112	0	0	0				
656470													6569	0	3840	0	230	74	0	0	329	1894	506	3536	0	CLEARING ITEMS			
656649													1583	0	564	0	0	320	0	0	32	987	0	104	0	Provision for Sold Loans			
656658													388	0	26	289	0	0	0	0	1	72	0	26	0				
656733	204339	0	63341	71256	44649	0	0	0	66869	1716	0	0									1157								
