"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
904201																																																																																																																																																		18881																																																																																															
904359																																																																																																																																																		8565																																																																																															
904845																																																																																																																																																		34685																																																																																															
905356																																																																																																																																																		2037																																																																																															
905673																																																																																																																																																		19087																																																																																															
906241																																																																																																																																																		194797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176238	18559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194797	0	0	176238	18559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
906410																																																																																																																																																		42967																																																																																															
906652																																																																																																																																																		79299																																																																																															
907257																																																																																																																																																		12229																																																																																															
907444																																																																																																																																																		19746																																																																																															
907547																																																																																																																																																		68509																																																																																															
908450																																																																																																																																																		19142																																																																																															
908553																																																																																																																																																		24866																																																																																															
908861																																																																																																																																																		18870																																																																																															
909055																																																																																																																																																		176824																																																																																															
909541																																																																																																																																																		2013																																																																																															
909756																																																																																																																																																		971																																																																																															
910079																																																																																																																																																		19																																																																																															
910118																																																																																																																																																		136468																																																																																															
910239																																																																																																																																																		28052																																																																																															
910873																																																																																																																																																		20416																																																																																															
911160																																																																																																																																																		182098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	182071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182098	0	27	182071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
911339																																																																																																																																																		21784																																																																																															
911759																																																																																																																																																		0																																																																																															
911973																																																																																																																																																		46321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	46494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46321	173	46494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
912550																																																																																																																																																		7992																																																																																															
912578																																																																																																																																																		0																																																																																															
912756																																																																																																																																																		6667																																																																																															
913146																																																																																																																																																		7201																																																																																															
913436																																																																																																																																																		0																																																																																															
913641																																																																																																																																																		9093																																																																																															
913753																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
913856																																																																																																																																																		889879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	889659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	889879	0	220	889659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
914330																																																																																																																																																		44616																																																																																															
914545																																																																																																																																																		76805																																																																																															
914648																																																																																																																																																		114943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114943	0	114943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
914853																																																																																																																																																		44150																																																																																															
915056																																																																																																																																																		18654																																																																																															
915065																																																																																																																																																		142538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761	0	0	0	0	0	142538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143299	0	0	142538	761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761	0	0	0	761	0	0	0	0	0	0	
915878																																																																																																																																																		517866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	871	0	0	772	0	0	517866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518737	0	0	518638	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2880	0	0	2880	0	0	0	0	0	0	871	0	0	772	99	0	
915935																																																																																																																																																		1243																																																																																															
916147																																																																																																																																																		0																																																																																															
916259																																																																																																																																																		0																																																																																															
916343																																																																																																																																																		34594																																																																																															
916745																																																																																																																																																		74902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74902	0	0	74902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
916857																																																																																																																																																		5951																																																																																															
917032																																																																																																																																																		74408																																																																																															
917050																																																																																																																																																		9371																																																																																															
917331																																																																																																																																																		12675																																																																																															
917500																																																																																																																																																		70854																																																																																															
917555																																																																																																																																																		20460																																																																																															
917630																																																																																																																																																		26414																																																																																															
917742	4809706	60780	62301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6181	0	0	2455	0	2630	4806876	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60780	0	0	0	0	0	0	4876667	0	2630	4870111	3926	0	0	0	0	0	0	0	62301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66624	0	0	64756	1868	0	0	0	0	0	6181	0	0	2455	3726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4323	0	0	2455	1868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3726	4323	0	0	2455	1868	4809706	60780	62301																																																																																													
917854																																																																																																																																																		7440																																																																																															
918132																																																																																																																																																		11505																																																																																															
918150																																																																																																																																																		0																																																																																															
918356																																																																																																																																																		7621																																																																																															
918477																																																																																																																																																		13038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13038	0	0	13038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
918655																																																																																																																																																		21715																																																																																															
918776																																																																																																																																																		80																																																																																															
918879																																																																																																																																																		39758																																																																																															
918918	3262627	21677	21677	0	0	0	722753	722753	0	0	0	0	0	0	0	0	0	0	32879	0	0	32879	0	0	3262627	0	0	0	0	0	0	0	0	0	0	0	1086221	0	0	0	1086221	0	0	21677	0	101126	0	52216	48910	0	4504530	0	52216	3366093	1086221	0	0	0	0	0	0	0	21677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	744430	0	0	744430	0	0	0	0	0	0	31329	0	0	31329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3262627	21677	21677																																																																																													
918954																																																																																																																																																		47244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47244	0	47244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
919344																																																																																																																																																		26650																																																																																															
919456																																																																																																																																																		0																																																																																															
919568																																																																																																																																																		271																																																																																															
919755																																																																																																																																																		10853																																																																																															
919773																																																																																																																																																		69																																																																																															
920210																																																																																																																																																		83799																																																																																															
920359																																																																																																																																																		14035																																																																																															
920733																																																																																																																																																		16373																																																																																															
920854																																																																																																																																																		13786																																																																																															
920975																																																																																																																																																		695																																																																																															
921039																																																																																																																																																		113298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113298	0	113298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921178																																																																																																																																																		152251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150465	1786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152251	0	0	150465	1786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921655																																																																																																																																																		5836																																																																																															
921879																																																																																																																																																		22846																																																																																															
921936																																																																																																																																																		24129																																																																																															
922157																																																																																																																																																		47159																																																																																															
922344																																																																																																																																																		60217																																																																																															
922559																																																																																																																																																		39469																																																																																															
922924																																																																																																																																																		44036																																																																																															
923257																																																																																																																																																		0																																																																																															
923350																																																																																																																																																		16370																																																																																															
923707																																																																																																																																																		130398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13116	117282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130398	0	13116	117282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
923752																																																																																																																																																		155295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155295	0	0	155295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
923855																																																																																																																																																		24053																																																																																															
923949																																																																																																																																																		12855																																																																																															
924058																																																																																																																																																		106876																																																																																															
924236																																																																																																																																																		239934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239934	0	239934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
924254																																																																																																																																																		11711																																																																																															
924348																																																																																																																																																		47938																																																																																															
924357																																																																																																																																																		35547																																																																																															
924405																																																																																																																																																		3261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3261	0	0	3261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	0	0	281	0	0	0	0	0	0	0	0	0	0	0	0	
924553																																																																																																																																																		34419																																																																																															
924843																																																																																																																																																		35739																																																																																															
924937																																																																																																																																																		38302																																																																																															
925037																																																																																																																																																		120252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3063	0	0	0	0	2243	118009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123315	0	2243	118009	3063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3063	0	0	0	3063	0	0	0	0	0	0	
925055																																																																																																																																																		0																																																																																															
925354																																																																																																																																																		16031																																																																																															
925411	1338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1338	0	0	1338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1338																																																																																															
925653																																																																																																																																																		2807																																																																																															
925710																																																																																																																																																		291624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3539	0	0	3539	0	4431	277445	9748	0	0	0	0	0	0	0	0	0	0	2824	0	0	2824	0	0	0	0	0	0	0	0	0	0	297987	0	4431	283808	9748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3794	0	0	3794	0	0	0	0	0	0	3539	0	0	3539	0	0	
925859																																																																																																																																																		0																																																																																															
926155																																																																																																																																																		0																																																																																															
926342																																																																																																																																																		0																																																																																															
926632																																																																																																																																																		17394																																																																																															
926650																																																																																																																																																		205																																																																																															
926959																																																																																																																																																		112925																																																																																															
927077																																																																																																																																																		12479																																																																																															
927134																																																																																																																																																		50200																																																																																															
927479																																																																																																																																																		14751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14751	0	0	14751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
928056																																																																																																																																																		167024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167024	0	0	167024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
928421																																																																																																																																																		205232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40784	0	0	40784	0	0	205232	0	0	0	0	0	0	61871	0	0	61871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307887	0	0	307887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9715	0	0	9715	0	0	0	0	0	0	1251	0	0	1251	0	9715	
928618																																																																																																																																																		110183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110183	0	0	110183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
929174																																																																																																																																																		2																																																																																															
929352																																																																																																																																																		67582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67582	0	67582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
929802																																																																																																																																																		178539																																																																																															
929932																																																																																																																																																		81400																																																																																															
929978																																																																																																																																																		170993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170993	0	0	170993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
930358																																																																																																																																																		199205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199205	0	0	199205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
930442																																																																																																																																																		90430																																																																																															
930853																																																																																																																																																		53445																																																																																															
930871																																																																																																																																																		14511																																																																																															
930965																																																																																																																																																		640939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11432	629507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	640939	0	11432	629507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2719	0	0	2719	0	0	0	0	0	0	0	0	0	0	0	0	
931038																																																																																																																																																		188173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188173	0	0	188173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
931047																																																																																																																																																		2749																																																																																															
931159																																																																																																																																																		33683																																																																																															
931207																																																																																																																																																		8055																																																																																															
931270																																																																																																																																																		10900																																																																																															
931355																																																																																																																																																		6730																																																																																															
931458																																																																																																																																																		50																																																																																															
931944																																																																																																																																																		30299																																																																																															
932277																																																																																																																																																		354469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9431	0	363900	0	0	0	0	0	0	52518	3725	0	56243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406987	13156	0	420143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
932633																																																																																																																																																		18660																																																																																															
932642																																																																																																																																																		44311																																																																																															
932745																																																																																																																																																		22111																																																																																															
932978																																																																																																																																																		268732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43515	224044	1173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268732	0	43515	224044	1173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
933023																																																																																																																																																		161831																																																																																															
933041																																																																																																																																																		238450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238450	0	0	238450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
933256																																																																																																																																																		268485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34393	0	0	34311	0	0	268485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2007	0	0	2007	0	304885	0	0	304803	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	75	0	0	0	0	0	0	0	0	0	0	34311	
933340																																																																																																																																																		4068																																																																																															
933377																																																																																																																																																		87730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1987	0	0	1987	0	2487	85243	0	0	0	0	0	0	3533	0	0	3533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93250	0	2487	90763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1120	0	0	1120	0	1987	0	0	1987	0	0	0	0	0	0	0	
933621																																																																																																																																																		1068268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4784	0	0	4784	0	0	1068268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1073052	0	0	1073052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4784	0	0	4784	0	0	0	0	0	0	4784	0	0	4784	0	0	
933863																																																																																																																																																		156440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156440	0	0	156440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
933966																																																																																																																																																		2227551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13201	0	0	13201	0	0	2227551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2240752	0	0	2240752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13201	0	0	13201	0	0	0	0	0	0	0	0	0	0	0	13201	
933975																																																																																																																																																		111549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5314	106235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111549	0	5314	106235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
934271																																																																																																																																																		16806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	0	0	502	0	0	16806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17308	0	0	17308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3323	0	0	3323	0	0	0	0	0	0	502	0	0	502	0	0	
934329																																																																																																																																																		2078234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359408	1718826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2078234	0	359408	1718826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
934646																																																																																																																																																		85618																																																																																															
934673																																																																																																																																																		21603																																																																																															
934954																																																																																																																																																		42008																																																																																															
935111																																																																																																																																																		108209																																																																																															
935250																																																																																																																																																		68085																																																																																															
935308																																																																																																																																																		110329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	25	0	2576	105886	1867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110354	0	2576	105911	1867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	25	0	0	0	0	0	0	0	
935559																																																																																																																																																		60191																																																																																															
935577																																																																																																																																																		43950																																																																																															
