"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
665146													1296	0	690	12	0	425	0	0	192	402	0	0	0	Accrued Salary Continuation Plan			
665258													181		6	0					5	170	0						
665865													1106	0	65	0	65	0	0	0	582	459	0	0	0				
666059													853	0	10	0	0	0	0	0	643	200	0	0	0				
666358													238	0	2	0	0	0	0	0	42	194	0	0	0				
666554													548	0	98	0	0	0	0	0	166	284	0	38	0				
666844													263	0	0	9	0	0	0	0	117	137	0	0	0				
666974													943	0	179	230	0	154	0	0	7	527	0	0	0	Jeanie ACH Clearing Account			
667029													1217	0	0	0	0	0	0	0	38	1179	0	0	0				
667252													174	0	0	0	0	0	0	0	34	140	0	0	0				
667346													532	0	334	0	0	0	0	0	75	123	0	317	0				
667524													88		0	0					40	48	0						
667551													233	0	113	0	0	0	0	0	51	69	0	113	0				
667757													32311		14187	0					2588	13702	1834	9966					
668053													56	0	0	0	0	0	0	0	50	6	0	0	0				
668147													602	0	13	77	0	0	0	0	210	302	0	0	0	Loan Customer Payable			
669555													2688	0	142	0	0	0	0	0	983	1533	30	142	0				
670430													366	0	0	0	0	0	0	0	82	284	0	0	0				
670467													6339	0	4770	0	148	0	0	0	71	1248	250	3714	0				
670560													47842	0	31354	0	28629	0	0	0	0	16488	0	0	0				
670654													23	0	0	0	0	0	0	0	9	14	0	0	0				
670748													1020		952	2					24	42	0	952					
670775													197	0	172	0	0	0	0	0	0	25	0	0	0				
670878													5435	0	4360	0	0	3136	0	0	38	1037	0	0	0	Accrued Liability SERP			
671053													110	0	0	23	0	0	0	0	45	42	0	0	0				
671147													2516	0	1033	67	0	963	0	0	999	417	0	0	0	Advance Bond Payment			
671334													23200		4124	11593	4124				74	7409	0						
671464													121470	0	54693	0	34230	0	0	0	34653	31388	736	0	0				
671558													3027	0	1772	0	0	531	0	0	896	354	5	0	986	ACCRUED SALARY CONTINUATION			
672041													68	0	0	29	0	0	0	0	30	9	0	0	0				
672238													159	0	0	104	0	0	0	0	40	15	0	0	0				
672247													617	0	318	0	0	0	0	0	298	1	0	0	0				
672537													423		1	24					189	209	0						
672573													984	0	868	0	0	0	0	0	1	115	0	350	0			.	
673244													294	0	0	38	0	0	0	0	85	171	0	0	0				
673440													5238		2244	0					993	2001	0	2110					
673477													179	0	28	111	0	0	0	0	1	39	0	0	0				
673851													87	0	10	0	0	0	0	0	64	13	0	0	0				
673909													6119		1471	0	554				1250	3398	0						
674344													983	0	413	0	0	0	0	0	306	264	0	413	0				
674849													6669	0	1311	0	0	0	0	0	4778	580	0	936	0				
675042													357		89	0					57	211	0	89					
675051													95	0	9	0	0	0	0	0	40	46	0	0	0				
675079													649	0	320	20	164	0	0	0	13	296	0	0	0				
675248													126	0	0	0	0	0	0	0	31	95	0	0	0				
675332	3770693	0	1933923	758067	495916	0	1132390	0	962287	69649	0	0									46767						Lease liability		
675341													834	0	782	0	0	0	0	0	19	33	0	782	0				
675659													231	0	24	0	0	0	0	0	207	0	0	0	0				
675855													238	0	168	0	0	0	0	0	35	35	0	0	0				
676049													462	0	22	77	0	0	0	0	256	107	0	0	0				
676151													1836	0	431	0	0	0	0	0	440	965	0	429	0				
676478													7504		5512	0	370				247	1675	70	1064	4035				
677176													18140	2	11454	0					1552	4993	141						
677354													1105	0	787	92	0	0	0	0	74	152	0	787	0				
677448													367	0	142	0	0	0	0	0	176	49	0	112	0				
677644													9874		4897	1146					607	3224	0	4897					
677756													346	0	24	0	0	0	0	0	262	60	0	0	0				
677970													721	0	579	0	96	233	149	38	3	139	0	0	0	Accrued Sick / Vacation	Accrued Bonus	Accrued Audit	
678052													37	0	0	0	0	0	0	0	7	30	0	0	0				
678070													2986		950	185					1002	849	0	950					
678258													185	0	138	0	0	0	0	0	47	0	0	0	0				
678454													1659		106	0	106				172	1381	0						
678557													142	0	65	46	0	0	0	0	24	7	0	0	0				
678717													6529	0	628	0	0	0	0	0	730	4906	265	0	0				
678744													1398	0	422	0	0	389	0	0	409	567	0	0	0	ACCD POST RETIREMENT BENEFIT			
679246													166	0	0	17	0	0	0	0	119	30	0	0	0				
679451													526	0	23	400	0	0	0	0	85	18	0	0	0				
679648													87	0	0	0	0	0	0	0	12	75	0	0	0				
680055													1402		200	0					820	382	0	199					
680130													5066		3739	0					161	1166	0	2761					
680354													11847	0	8617	0	0	8168	0	0	531	2686	13	0	0	other payable			
680457													2189	0	0	0	0	0	0	0	349	1840	0	0	0				
680747													291	0	87	0	87	0	0	0	167	37	0	0	0				
680813													17816	0	7386	0	0	5407	0	0	1283	9147	0	0	1805	TRADE DATE ACCOUNTING			
681043													351	0	0	0	0	0	0	0	89	262	0	0	0				
681249													621	0	545	0	0	0	0	0	24	52	0	545	0				
682143													3321	536	1095	0	0	402	0	0	269	1957	0	0	0	ATM IN PROCESS			
682479													1093	0	909	0	0	906	0	0	2	182	0	0	0	Post Retirement Benefits	Other Liabilities		
682563													199619	0	78687	55790	0	39948	0	0	8169	56473	500	0	0	A/P - Unsettled Trading Securities Purchased			
682648													559	0	136	0	0	0	0	0	203	220	0	0	0				
683449													1518	0	0	0	0	0	0	0	431	1087	0	0	0				
683814													359	0	0	0	0	0	0	0	68	291	0	0	0				
684455													1904	0	1017	0	0	0	0	0	110	777	0	1012	0	Servicing Liabilities	Def ORE Gain		
685023													993	0	954	0	0	0	0	0	23	16	0	575	0				
685649													1697	0	716	26	0	0	0	0	291	664	0	374	0				
685676													15505	0	12692	0	0	2148	0	0	801	2012	0	2805	0	Lease Liability			
685779													1529	0	1113	0	0	0	0	0	330	86	0	861	0				
686459													1340		589	635	178				116	0	0	411					
686570													218	0	6	0	6	0	0	0	7	205	0	0	0				
686758													246	0	0	0	0	0	0	0	84	162	0	0	0				
687009													57262		36112	0					3209	16162	1779	9580	22969				
687054													141	0	42	0	0	0	0	0	51	48	0	0	0				
687830													304	0	0	0	0	0	0	0	40	264	0	0	0				
687951													11349		6600	0					2932	1817	0	5610					
688079													79107	0	19311	2583	0	19140			0	57213	0	0	0	Other Liabilities			
688257													2801	0	2292	0	0	0	0	0	17	492	0	2292	0				
688453													112	0	21	0	0	0	0	0	91	0	0	0	0				
688556													185	0	12	0	0	0	0	0	40	133	0	0	0				
689209													14785	0	11322	0	0	0	0	0	64	3399	0	10416	0				
689357													720		0	0					281	439	0						
689759													702	0	0	0	0	0	0	0	22	680	0	0	0				
691042													119	0	0	73	0	0	0	0	18	28	0	0	0				
691556													115	0	1	0	0	0	0	0	62	52	0	0	0				
691743													135	0	1	12	0	0	0	0	72	50	0	0	0				
691958													3482	0	928	163	831	0	0	0	1095	1296	0	0	0				
692450													532	0	88	0	0	0	0	0	116	328	0	0	0				
692704													1128	0	0	0	0	0	0	0	0	1128	0	0	0	n/a	n/a	n/a	
692946													1365	0	817	0	0	0	0	0	89	296	163	0	0				
693073													658	0	638	0	0	0	0	0	0	20	0	637	0	Construction Loan Deposit/Loans-In-Process			
693224													96216		54398	0	19839				3277	37441	1100		15636				
693345													58097		8126	0	589	690			467	49504	0			Loan Swap liability			
693952													2284	0	1857	0	0	0	0	0	148	279	0	1837	0				
694146													80	0	2	23	0	0	0	0	45	10	0	0	0				
694771													0	0	0	0	0	0	0	0	0	0	0	0	0				
694847													1272	0	298	0	0	0	0	0	16	958	0	0	0				
694904													675391	0	385220	125168	0	308073	0	0	21071	142841	1091	0	0	Operating lease obligations			
695134													536	0	74	0	0	0	0	0	126	336	0	73	0				
695349													734	0	4	186	0	0	0	0	76	468	0	0	0				
695947													63	0	0	0	0	0	0	0	26	37	0	0	0				
696047													289	0	0	0	0	0	0	0	20	269	0	0	0				
696168													915	0	798	0	115	683	0	0	7	110	0	0	0	Dealer Participation			
696430													3636	0	2526	0	0	0	0	0	116	994	0	1880	0				
696551													196	0	10	81	0	0	0	0	54	51	0	0	0				
696645													507	0	337	0	337	0	0	0	43	127	0	0	0				
697035													362	0	0	0	0	0	0	0	185	177	0	0	0				
697147													1697	0	386	0	0	0	0	0	189	1122	0	377	0				
697156													4218	0	3557	0	0	0	0	0	240	421	0	3555	0				
697231													1980	0	587	0	513	0	0	0	110	1283	0	0	0				
697633													954586	0	407584	0	0	298541	0	0	99030	382024	65948	0	0	OPERATING LEASE LIABILITY			
697763													27232		11448	0					205	13271	2308	5701					
697950													621	0	0	0	0	0	0	0	72	549	0	0	0				
697978													11541		1669	0					1017	8804	51	1374					
698144													6892	0	3303	0	0	1985	0	0	1458	2131	0	1280	0	Insurance Proceeds Payable			
698546													1354	0	1247	10	4	47	10	5	29	44	24	1181	0	ER Cont	FDIC Assessment	Prepaid Advertising	
698649													970	0	664	0	0	0	0	0	135	171	0	289	0				
699105													5220	0	2397	0	0	0	0	0	34	2698	91	1913	0				
699253													467	0	34	203	0	0	0	0	71	159	0	0	0				
699534													4055		2867	0		2113			235	953	0			Accrued pension benefit liability			
700140													349	0	21	198	0	0	0	0	27	103	0	0	0				
700252													2514	0	2320	0	0	0	0	0	11	183	0	2320	0				
700430													594		451	0			153		142	1	0			Accrued Fed Inc Tax Payable	Shazam Conversion Fee		
700458													1437	0	317	249	0	0	0	0	260	611	0	312	0				
701062													47459		19887	0		12073			4741	20934	1897			UNFUNDED COMMITMENT RE: LIHTC INVESTMENTS			
701222													6825	0	4224	0	318	0	0	0	1105	1496	0	3906	0				
701259													6059	0	0	0	0	0	0	0	397	5662	0	0	0				
701839													7594	0	6819	0	0	4006	0	0	7	768	0	2044	0	Securities Pending Payable			
701857													313	0	260	0	0	0	0	0	28	25	0	260	0				
701950													1280	0	1076	0	0	0	0	0	83	121	0	547	0				
702117													122943		86470	9403	5382	10046			4963	21178	929	1822	38565	ATM Clearing Account			
702359													599	0	195	0	0	0	0	0	198	206	0	0	127				
702612													4137	0	492	0	0	472	0	0	372	3273	0	0	0	MEDICAL PAYABLE			
702836													633	0	419	0	0	0	0	0	121	93	0	0	0				
702911													1917	0	1085	219	0	0	0	0	236	377	0	733	0				
702966													398	50	104	82	0	0	0	0	3	209	0	0	0				
703039													352	110	110	0	0	0	0	0	162	80	0	0	0				
703552													4301		2035	0	323				256	2010	0	1119					
703767													18239		14659	0					119	3211	250	14553					
704559													12299		821	7597					439	3317	125	494					
704755													6423	0	241	0	0	0	0	0	1181	4226	775	0	0				
705378													695	0	593	0	0	0	0	0	57	45	0	445	0				
705444													196	0	0	0	0	0	0	0	19	177	0	0	0				
705556													1211		0	0					136	1075	0						
706030													311	0	32	0	0	0	0	0	112	167	0	0	0				
706058													276	0	0	0	0	0	0	0	116	127	33	0	0				
706236													216	0	0	0	0	0	0	0	94	122	0	0	0				
706254													785		0	0					453	332	0						
706450													53	0	0	0	0	0	0	0	34	19	0	0	0				
706656													944	0	705	0	0	0	0	0	181	58	0	461	0				
707354													12946	0	2526	2966	1220	1306	0	0	1797	5657	0	0	0	Wages Pay			
708379													874	0	1	0	0	0	0	0	112	761	0	0	0				
708753													50	0	0	29	0	0	0	0	21	0	0	0	0				
709143													4257	0	3436	0	1589	0	0	0	177	644	0	0	0				
709451													164	0	0	0	0	0	0	0	24	140	0	0	0				
709554													44	0	0	0	0	0	0	0	17	27	0	0	0				
709602													9500		1846	0					212	7285	157	1537					
709639													6193	0	18	0	0	0	0	0	422	5753	0	0	0				
709956													275	0	39	0	39	0	0	0	209	27	0	0	0				
710176													468	0	8	0	0	0	0	0	147	313	0	0	0				
710859													1970	0	1317	0	0	0	0	0	516	137	0	1251	0				
711472	44082	0	43256	0	5004	0	0	0	706	33	6991	0									87								
711520													1265	0	1094	0	0	0	0	0	49	122	0	1076	0				
711548													1544	0	1214	0	0	0	0	0	30	300	0	1211	0				
711753													463	0	57	95	0	57	0	0	21	290	0	0	0	Scribner Insurance Agency Liabilities			
711801													3865	0	2527	337	0	0	0	0	324	677	0	2461	0				
712059													3743	0	2357	0	0	1184	0	0	514	872	0	725	0	Post Retirement Benefit			
712273													481	0	129	0	0	0	0	0	47	305	0	0	0				
712648													610	0	47	0	0	0	0	0	250	313	0	0	0				
712956													2463	310	311	0	0	0	0	0	12	2115	25	0	0				
713047													48	0	0	0	0	0	0	0	27	21	0	0	0				
713140													148	0	0	40	0	0	0	0	28	80	0	0	0	0	0		
713252													486	0	0	0	0	0	0	0	293	193	0	0	0				
713476													3154	0	417	0	21	0	0	0	557	2180	0	394	0				
713926													17462		14190	0					371	2901	0	3520		Low income housing payable	Pension liability		
714165													68	0	65	0	65	0	0	0	3	0	0	0	0				
714437													215	0	59	0	0	0	0	0	23	133	0	46	0				
714839													439		77	0					284	78	0						
714978													2087	0	292	0	0	0	0	0	20	1486	289	292	0				
715032													355	0	21	0	0	0	0	0	154	180	0	0	0				
715050													863	0	471	0	0	210	0	0	105	285	2	0	0	MasterCard Contract Agreement Unearned Income			
715144													1185	0	403	0	0	0	0	0	71	711	0	403	0				
715340													2996	0	1585	0	0	0	0	0	272	1139	0	897	0				
715470													264		14	0	14				179	71	0						
715630													732	0	0	178	0	0	0	0	113	441	0	0	0				
715872													3312		1974	0	293				170	1168	0	1425					
715975													172	0	0	0	0	0	0	0	3	169	0	0	0				
716374													5417	0	3244	0	2735	0	0	0	172	2001	0	0	0				
716413													69589		30679	0	10762	12885			8679	30125	106			CLAWBACK PROVISION			
716655													1414	0	127	0	0	111	0	0	120	1167	0	0	0	Scorecard Reward Points Liab			
716833													12095		1597	0					601	9862	35	1528					
716851													1620	0	1390	0	0	0	0	0	69	161	0	1390	0				
716954													680	0	1	0	0	0	0	0	177	502	0	0	0				
717232													401	140	180	0	0	0	0	0	118	103	0	0	0				
717513													1381	0	777	0	0	0	0	0	93	426	85	629	0				
717670													96	0	92	0	92	0	0	0	4	0	0	0	0				
717737													8901		7462	0					412	987	40	5882	28				
717924													23820	0	16139	4084	0	0	0	0	401	3196	0	3111	0				
718079													2238	0	920	0	0	0	0	0	1106	212	0	114	0				
718145													3099	0	38	607	0	0	0	0	250	2204	0	0	0				
718275													1034	0	267	0	3	0	0	0	13	602	152	0	0				
718538													5418	0	4363	0	0	3168	0	0	167	888	0	1178	0	Unfunded Pension			
719030													164	0	86	0	0	0	0	0	32	46	0	86	0				
719610													226	0	0	0	0	0	0	0	68	158	0	0	0				
719656													1526	0	734	18	0	282	204	205	219	428	127	0	0	AMOUNT DUE TO CARD PROCESSOR	EXTERNAL TRANSACTIONS IN PROCESS	PREPAID CARD BALANCES	
719964													1652	0	1494	0	0	0	0	0	11	147	0	1494	0				
720157													63	0	1	0	0	0	0	0	35	27	0	0	0				
720344													857		505	0	326				76	276	0						
720746													3678	0	2917	0	369	0	0	0	144	543	74	2200	0				
720858													809	0	680	0	0	0	0	0	64	65	0	668	0				
721350													3082	0	2310	53	0	0	0	0	621	98	0	2310	0				
721752													678	0	639	0	0	627	0	0	39	0	0	0	0	Accrued Salary Cont. Liability			
721949													6488	0	2023	3187	0	0	1091	0	834	444	0	0	0	Visa Draft in Process	CLS Loan Escrow		
722227													217	0	0	0	0	0	0	0	5	212	0	0	0				
722432													1624	0	196	0	0	187	0	0	108	1320	0	0	0	ATM Clearing			
722544													15791	0	5159	0	0	0	0	0	762	9870	0	5159	0				
722777	1853832	0	1239605	0	480382	561112	0	0	484913	88474	0	0									40840					RIGHT_OF_USE_LEASE_LIABILITY			
722816													6648	771	4807	0	0	3078	0	0	883	958	0	0	0	Lease liability			
723112	3881783	0	1432677	951014	690466	0	0	0	1298147	158824	0	0									41121								
723158													171	0	0	0	0	0	0	0	136	35	0	0	0				
723550													85	0	21	0	0	0	0	0	64	0	0	0	0				
723653													1630	0	909	0	0	0	0	0	110	611	0	876	0				
723756													402	0	136	0	0	136	0	0	98	168	0	0	0	BOLI EMPLOYEE BENEFIT LIAB			
723822													3822	0	3674	0	0	0	0	0	82	66	0	0	0				
723868													462	0	3	0	0	0	0	0	175	284	0	0	0				
724230													3766	0	1872	0	0	0	0	0	341	1553	0	1428	0				
724548													368	0	0	141	0	0	0	0	44	183	0	0	0				
724744													5411	0	4237	0	0	0	0	0	763	411	0	2888	0				
724904													2302	0	579	0	414	0	0	0	4	1155	564	0	0				
724940													35	0	0	0	0	0	0	0	28	7	0	0	0				
725077													3666	0	3053	0	0	0	0	0	12	601	0	2996	0				
725732	15793	0	5504	0	163	0	0	0	5504	0	4688	0									4785								
725741													2343	0	2087	0	0	0	0	0	93	163	0	1972	0				
725853													328	0	0	27	0	0	0	0	123	178	0	0	0				
726458													474	0	348	0	0	0	0	0	44	82	0	348	0				
726953													2890		321	0					2167	402	0						
727174													7437	0	5342	0	2108	0	0	0	100	1995	0	0	0				
728948													1915	0	0	0	0	0	0	0	451	1289	175	0	0				
728957													422	0	0	0	0	0	0	0	129	293	0	0	0				
729011													4141	0	1954	468	0	1768	0	0	806	913	0	0	0	LEASE LIABILITY			
729057													171	0	101	0	0	0	0	0	38	32	0	101	0				
729132	5122	0	3847	0	0	987	1091	0	651	21	0	0									603					POST RETIREMENT BENEFITS	PRIVATE INSURANCE FEES		
729178													2485	484	2037	0	0	0	0	0	120	328	0	0	0	Other Liabilities			
729310													6478	0	4360	0	0	0	0	0	321	1797	0	3552	0				
729459													170	0	41	0	0	0	0	0	69	60	0	41	0				
729570													186	0	0	0	0	0	0	0	0	186	0	0	0				
729842													811	0	383	0	0	0	0	0	102	326	0	383	0				
729945													2376	0	1916	0	0	0	0	0	197	263	0	1916	0				
730745													59	0	9	7	9	0	0	0	39	4	0	0	0				
731050													466	0	0	0	0	0	0	0	91	375	0	0	0				
731247													18125	0	14789	0	0	0	0	0	2023	1313	0	4689	0				
731957													39	0	25	0	0	0	0	0	14	0	0	0	0				
732178													1905	0	1043	0	419	0	613	0	510	352	0	0	0		ATM Clearings		
732253													1165	0	476	0	115	0	0	0	297	392	0	199	0				
732637													1122		918	0					201	3	0						
732758													8865	0	7795	0	0	4298	2561	0	143	927	0	0	0	Suspense Credits - Respondents	Salary Continuation Plan		
732918													8471		5654	0	824				632	2158	27	2318					
732954													155	0	93	0	0	0	0	0	62	0	0	93	0				
733054													9337	0	4037	2275	0	0	0	0	2539	486	0	3423	0				
733540													155		42	0		2	29	11	70	43	0			Origination Income	Prepaid Mtg Fees/Appraisals	Earl Whaley	
733559													1261	0	81	0	0	0	0	0	174	1006	0	0	0				
733661													413	0	16	0	0	0	0	0	0	397	0	0	0				
733755													487	0	382	0	0	0	0	0	48	57	0	309	0				
733951													381	0	0	55	0	0	0	0	65	261	0	0	0				
734051													183	0	0	0	0	0	0	0	67	116	0	0	0				
734248													1528	0	1126	0	0	0	0	0	155	247	0	1110	0				
734350													4272	0	3210	0	0	2550	0	0	233	829	0	0	0	MINIMUM PENSION LIABILITY			
734538													9096	0	6496	0	0	0	0	0	0	2600	0	3443	0				
734613													660	0	336	0	0	336	0	0	105	219	0	0	0	Accrued Benefit Liability			
735049													96	0	0	33	0	0	0	0	3	60	0	0	0				
735067													1770	0	955	0	0	787	0	0	286	529	0	0	0	Deferred Loan Fees			
735414													318	0	240	0	52	0	0	0	15	63	0	188	0				
735441													2750	0	100	0	0	0	0	0	1687	963	0	0	0				
735656													1420		43	0					57	1320	0						
735768													8483		8229	0	1740	2225			154	0	100	2730		Security Purchase payable			
735973													643	0	607	0	0	0	0	0	0	36	0	588	0				
736158													239	0	4	148	0	0	0	0	12	75	0	0	0				
736206													31245		24508	0	1520				285	6402	50	10181	12807				
736448													4418	0	1248	0	521	0	0	0	2440	730	0	727	0				
736550													832	0	82	126	0	0	0	0	153	471	0	0	0		ATM Suspense		
736662													362	0	12	142	0	0	0	0	48	160	0	0	0				
737548													6382	0	0	0	0	0	0	0	1170	5212	0	0	0				
738013													1918	0	97	0	0	58	0	0	340	1481	0	0	0	EFT NETWORK SETTLEMENT			
738040													8872		2588	0					3433	2851	0	2588					
738143													2908	0	1623	3	0	0	0	0	506	776	0	1622	0				
738255													707		265	0		116			105	337	0	143		Accrued Expense - Profit Sharing			
738303													12182		5997	0					26	6159	0	5415					
738572													2091	0	1700	0	0	0	0	0	67	324	0	1593	0				
738657													117	0	96	0	0	0	0	0	21	0	0	0	0				
738769													9007	0	7278	397	0	0	0	0	201	1131	0	4173	0				
739346													657	0	305	0	0	0	0	0	261	91	0	305	0				
739355													2987	0	1532	0	0	0	0	0	787	668	0	1390	0				
739560													43363	0	25257	0	0	9828	0	0	690	16406	1010	8152	0	Supplement retirement plan			
739832													567	0	39	21	0	0	0	0	103	404	0	0	0				
740249													414	0	0	0	0	0	0	0	282	132	0	0	0				
741068													151	0	0	0	0	0	0	0	18	126	7	0	0				
741152													107	0	0	0	0	0	0	0	2	105	0	0	0				
741330													18281		11584	2994					1489	2214	0	10061					
741358													96	0	47	0	0	0	0	0	22	27	0	0	0				
741648													1241	0	1049	0	0	0	0	0	93	99	0	831	0				
741844													596	0	380	0	0	0	0	0	91	125	0	378	0				
741956													140	0	74	46	0	0	0	0	20	0	0	0	0				
741974													1241	0	79	472	0	0	0	0	4	686	0	0	0				
742056													190	0	0	0	0	0	0	0	63	127	0	0	0				
742355													365	0	95	0	0	0	0	0	196	74	0	0	0				
742542													693	0	0	0	0	0	0	0	151	542	0	0	0				
742636													617	0	0	0	0	0	0	0	24	593	0	0	0				
742944													983	88	389	0	4	291			122	472	0			ACCUMULATED POST RETIREMENT BENEFIT			
743679													9608	0	8091	0	0	0	0	0	315	1202	0	6608	0				
743950													112	0	16	32	0	0	0	0	40	24	0	0	0				
744238													3410	0	252	2003	6	0	0	0	188	967	0	246	0				
744256													2138	0	0	0	0	0	0	0	397	1741	0	0	0				
744854													1132	0	131	0	0	0	0	0	362	639	0	0	0	29620 Card Cash Payable	29880 Tenant Deposits		
745150													51	0	0	40	0	0	0	0	11	0	0	0	0				
745347													443	0	15	0	0	0	0	0	129	243	56	0	0				
746157													532	0	0	382	0	0	0	0	107	43	0	0	0				
746223													5762	0	5064	0	0	1980	2462	0	140	487	71	0	0	Accrued Split Dollar Life Insurance Plans	Accrued Supplemental Employee Retirement Plans		
746429													3454	0	3222	0	0	0	0	0	229	3	0	1510	0				
746513													3989	0	1948	0	0	1251	0	0	112	1835	94	0	0	LIABILTY FOR BANK OWNED ASSETS			
746755													918		326	19	24	302			120	453	0			Low Income Housing Tax Credit			
746942													266	0	24	86	24	0	0	0	147	9	0	0	0				
746979													191		2	0	2				69	120	0			MISC LIABS			
747051													333	0	179	20	0	168	0	0	78	56	0	0	0	Environmental Contingency Payable			
747257													330	0	178	0	0	0	0	0	48	104	0	178	0				
748254													1336	0	416	0	0	288	0	0	10	910	0	0	0	Accrual Benefit Liability			
748357													37	0	0	0	0	0	0	0	15	22	0	0	0				
748441													159	0	0	0	0	0	0	0	99	60	0	0	0				
748964													703	0	566	0	0	0	0	0	24	113	0	561	0				
749242													186699		129020	0		77449			5856	48359	3464	25537		Lease liabilities			
749635													2812	0	93	0	0	0	0	0	397	2177	145	0	0				
749840													19	0	0	0	0	0	0	0	6	13	0	0	0				
749943													898	0	79	0	0	0	0	0	82	737	0	0	0				
749952													182	0	0	0	0	0	0	0	64	118	0	0	0				
750051													464	0	0	0	0	0	0	0	147	317	0	0	0				
750127													2691	0	321	0	0	0	0	0	58	2287	25	308	0				
750154													973	0	577	0	7	0	0	0	127	269	0	566	0				
750239													5312	0	2321	0	0	0	0	0	516	2475	0	2204	0				
750341													1800	196	399	187	0	0	0	0	39	1175	0	0	0				
750444													127	0	0	11	0	0	0	0	34	82	0	0	0				
750846													89	0	12	0	0	0	0	0	77	0	0	0	0				
751254													457	0	136	26	130	0	0	0	109	186	0	0	0				
751656													7038		1749	0					434	4855	0	1006					
751852													3905		3731	0					47	127	0	301		2481			
752644													2080	0	1467	0	115	463	0	0	278	335	0	885	0	Escrow Payable			
752831													2044	0	1794	0	0	141	0	0	117	133	0	1632	0	Property Tax Reserve			
753052													54	0	0	0	0	0	0	0	38	16	0	0	0				
753324													6718	0	5131	0	0	3713	0	0	123	1422	42	0	0	Lease Liability			
753641													154	0	66	75	0	0	0	0	13	0	0	0	0				
753856													196	0	28	0	19	0	0	0	84	84	0	0	0				
754068													1056	0	126	0	0	0	0	0	120	750	60	0	0				
754246													310	111	176	40	0	0	0	0	40	54	0	0	0				
754536													1653	0	1289	0	0	0	0	0	138	226	0	1056	0	BONUS CONTINGENT RESERVES			
754826													5631		3348	0	2742				331	1952	0			0			
754853													5173	0	2802	0	0	0	0	0	444	1927	0	2802	0				
754929													14927		2354	0		2135			145	12385	43			Lease Liability			
755047													1826	0	295	0	0	261	0	0	174	1057	300	0	0	Right of Use- Lease Liability			
755252													2180	0	273	0	0	0	0	0	916	991	0	0	0	ATM Adjustment Settlement			
755421													158	0	57	0	0	0	0	0	42	59	0	0	0				
755458													1332	557	617	0	0	0	0	0	380	335	0	0	0				
756343													373	0	0	8	0	0	0	0	153	212	0	0	0				
756848													429	0	0	0	0	0	0	0	113	316	0	0	0				
757377													10073	0	8532	0	0	4992	2993	0	433	1108	0	0	0	Post Retirement Liability	SERP		
757452													1134		359	23		196			117	578	57			UNEARNED FLEX CREDITS			
757612													13586		9791	0					428	3294	73	5116					
757779													531	0	485	0	0	266	203	0	13	33	0	0	0	Accrued Benefit Liability - BOLI	EFT Network Settlement Account		
758703													53838		32257	0					213	20395	973		21609				
758842													601	0	503	20	362	0	0	0	78	0	0	141	0				
758851													641	0	158	0	0	109	47	0	251	232	0	0	0	Participation Payments due to other lenders	SBA LOAN APPLICATION DEPOSITS		
759045													7113	0	5613	0	0	337	0	0	629	871	0	5276	0	DEFERRED FA AWARD INCOME			
759625													3095	0	2121	0	0	0	0	0	553	421	0	821	0				
760210													234	0	0	27	0	0	0	0	105	102	0	0	0				
760331													541	0	123	0	111	0	0	0	42	376	0	0	0				
760340													188	0	28	63	0	0	0	0	86	11	0	0	0				
760434													355		118	0		118			69	168	0			Deferred Gain on sale			
760649													307	0	0	39	0	0	0	0	178	90	0	0	0				
760854													16544	0	14072	0	0	0	0	0	666	1806	0	13927	0				
760939													514	0	333	0	0	0	0	0	30	151	0	333	0				
760957													45	0	0	0	0	0	0	0	29	16	0	0	0				
761244													825	0	0	0	0	0	0	0	274	551	0	0	0				
761347													41	0	0	0	0	0	0	0	1	40	0	0	0				
761459													600	0	0	211	0	0	0	0	123	266	0	0	0				
761543													1275	0	116	0	0	2	0	0	661	498	0	92	0	Unearned Fees			
761806	190752	0	133737	0	0	0	0	0	51164	2537	0	0									3314								
761833													156		0	0					41	115	0						
761851													264	0	0	0	0	0	0	0	207	57	0	0	0	escrow			
761954													61	0	0	0	0	0	0	0	19	42	0	0	0				
762045													166	0	0	0	0	0	0	0	67	99	0	0	0				
762353													16	0	0	0	0	0	0	0	12	4	0	0	0				
762447													16249		2416	3377		1851			2052	8404	0			DEFERRED REVENUE			
762474													16434		11549	0					1995	2679	211	6659					
762773													1532	0	974	0	0	463	379	0	75	483	0	0	0	Safe Deposit Security	DEFERRED INCOME - SAFE DEPOSIT		
763211													658	0	80	178	0	0	0	0	169	231	0	0	0	Loan Escrow Funds Collected			
763677													9554	0	9155	0	1425	2909	0	0	255	144	0	2465	0	Lease liability			
763930													1568	0	421	0	0	210	183	0	622	525	0	0	0	Fee payable to USDA upon conversion to permanent financing	Participations payable		
764030													77738	0	50886	0	0	20596	0	0	5580	21272	0	0	0	FDIC Payable			
764058													4387	0	2550	0	0	2225	0	0	142	1695	0	0	0	Securities in process			
764067													159	0	0	0	0	0	0	0	63	96	0	0	0				
764142													453	0	29	0	23	6	0	0	80	344	0	0	0	CDARS Incoming RBP			
