"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
1479676																																											0	0	0	0	0	true	0	0	0	0	0	0	3568	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.LIBERTYBANKNA.COM	
1480207																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.arvest.com	
1481745																																											0	14637	0	0	0	true	0	11425	585	0	0	2627	1835	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.premierbanks.com	
1481754																																											0	9416	0	0	0	true	0	8104	815	0	0	497	3022	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://premierbanks.com	
1492817																																											0	0	0	0	5572	true	0	0	0	0	0	0	350	0	0	0	false	0	0	0	5572	0	0	0	0	0	0	0	0	2270	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstkansasbank.com	
1493319																																											5449	1953	0	5364	0	true	85	0	0	1953	0	0	0	0	5364	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.gatewayfsb.com	
1494482																																											0	170	0	0	0	false	0	0	0	35	0	135	817	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1494914																																											516	8048	0	263	0	true	253	1316	0	1734	0	4998	339	0	263	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://shbamerica.com	
1496150																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1516423																																											0	10924	0	0	55500	false	0	1771	112	2258	309	6474	0	0	0	0	false	0	0	0	5500	0	39000	11000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1629903																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			associatedbank.com	
1718188																																											703	5766	0	0	4517	true	703	4423	0	814	0	529	573	0	0	0	true	0	0	0	0	0	0	0	0	0	4517	0	0	0	4517	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.northrim.com	
1718469																																											48517	1654	170000	48517	170000	true	0	343	0	1311	0	0	0	0	48517	0	false	0	0	0	170000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.coloradofederalbank.com	
1820979																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://ttcot.com	
1826382																																											0	165	0	0	2000	false	0	0	0	165	0	0	114	0	0	0	false	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1830035	2725089	0	0	0	25127265	true	925648	1340	0	0	1799441	false	0	9404643	0	0	0	0	0	23474692	1152573	500000	0	24125279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					22771538			0	0	0	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							www.bankofamerica.com	
1836701																																											0	380	0	0	1805	true	0	340	0	40	0	0	3888	2	0	0	false	0	0	0	0	0	0	1805	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://ENTERPRISEEBANK.COM	
1842065																																											13747	123336	5000	247	15000	true	13500	52712	0	8315	2854	59455	18514	2	247	0	true	0	0	0	5000	3000	2000	5000	0	0	0	0	0	0	0	true	true	0	0	669	13618	0	43651	11359	4828	10377	26521	44724	0	7377	0	28	448	972	0	0	0	7313	0	2158	2755	13276	20402	0	0	0			www.theprivatebank.com	
1852569																																											1333	0	0	1333	1466	true	0	0	0	0	0	0	360	0	1333	0	false	0	0	0	0	0	1466	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.anz.com/guam	
1861927																																											25	9003	173	0	7024	true	0	2686	305	1319	0	4693	26885	4	0	25	false	0	0	0	173	4497	189	2124	0	0	41	0	0	0	41	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mtnwestbank.com	
1862719																																											0	22738	79	0	1938	true	0	9786	676	8420	662	3194	480	0	0	0	true	0	0	0	79	617	910	332	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			fbtonline.com	
1863097																																											0	0	7000	0	17656	true	0	0	0	0	0	0	4191	2	0	0	false	0	0	0	7000	7565	2500	0	2000	0	591	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.ledyardbank.com	
1864197																																											0	0	0	0	0	true	0	0	0	0	0	0	8561	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ovcb.com	
1864601																																											73	1303	0	0	0	true	73	1053	0	0	0	250	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.metrounitedbank.com	
1865680																																											1750	1870	0	1455	0	true	0	0	0	0	0	1870	500	1	1957	295	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.saehanbank.com	
1867983																																											0	6588	24500	0	24500	true	0	3421	0	456	49	2662	7234	6	0	0	false	0	0	0	24500	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.citizensfb.com	
1872941																																											0	1845	1000	0	16541	true	0	1010	0	57	153	625	508	1	0	0	false	0	0	0	1000	1412	4650	9479	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://arborbanking.com	
1872996																																											1752	508	16000	1752	35500	true	0	0	0	359	0	149	19459	4	1752	0	true	0	0	0	27000	0	6500	2000	22000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mononabank.com	
1877665																																											0	383	0	0	0	true	0	0	0	383	0	0	218	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	383	0	0	0	0	0	0			mojavedesertbank.com	
1879016																																											0	3816	2000	0	6373	true	0	114	0	9	3415	278	747	1	0	0	false	0	0	0	2000	4000	0	373	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fsbnwa.com	
1883321																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.firstamtrust.com	
1885932																																											8	754	7600	0	7600	false	0	0	0	754	0	0	2354	2	0	8	false	0	0	0	7600	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cbtno.com	
1890525																																											393	1456	0	0	30000	true	2	53	0	133	0	1270	17142	5	0	391	false	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			ww.unitybank.com	
1892154																																											0	1023	2000	0	3000	true	0	160	0	247	0	616	3147	4	0	0	false	0	0	0	2000	1000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbcc.com	
1893049																																											0	0	0	0	0	true	0	0	0	0	0	0	1627	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.nordstrom.com	
1897168																																											0	5228	0	0	0	true	0	1130	0	355	0	3743	916	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firsttuskegeebank.com	
1897270																																											29	18287	0	0	0	true	29	9996	0	252	0	8039	3224	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.mohavestbank.com	
1898419																																											0	2296	0	0	0	true	0	918	0	482	0	896	656	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.lakesstatebank.com	
1900675																																											0	1036	0	0	0	true	0	194	0	470	0	372	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://citizensbankpagosa.com	
1904020																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.ntrs.com	
1908082																																											3426	55666	0	0	62000	true	3426	27070	0	15118	1248	12230	21128	8	0	0	false	0	0	0	0	17000	20000	25000	0	0	0	0	0	0	0	false	false	0	0	5473	36770	131	14407	71249	5440	7259	49576	64458	0	11962	1562	137	961	0	0	0	0	10460	0	11499	1248	6869	24061	0	0	0			www.bankofnc.com	
1914421																																											0	4468	0	0	0	true	0	3838	0	630	0	0	5	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.rockcanyonbank.com	
1916809																																											0	0	0	0	0	true	0	0	0	0	0	0	88	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.FFSBANK.COM	
1917301	5472	6006	5000	4275	82000	true	1197	21290	4	4275	0	false	0	0	5000	47000	16000	14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					82000			6006	0	0	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							www.lakeforestbank.com	
1918344																																											0	34959	0	0	0	true	0	31722	0	2622	0	615	5958	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.preferredbank.com	
1929247																																											7651	29734	0	0	0	true	7651	8460	0	4719	0	16555	8259	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	1287	8116	1408	19592	121699	5250	10028	36058	99947	0	6079	0	0	0	279	0	0	0	6596	0	4348	0	15023	20774	0	0	0			http://www.centerstatebank.com	
1933927																																											417	2595	19875	417	31392	true	0	692	0	530	0	1373	2145	1	417	0	false	0	0	0	19875	8661	0	2856	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://foundersbt.com	
1940747																																											0	0	0	0	0	true	0	0	0	0	0	0	1204	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.desjardinsbank.com	
1945247																																											194	1177	0	0	0	false	194	0	0	686	367	124	1789	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.ubphila.com	
1962888																																											395	0	0	0	85	true	395	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	85	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.acadiatrust.com	
1972298																																											0	2886	369	0	369	true	0	1569	0	226	0	1091	362	0	0	0	false	0	0	0	369	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mybanknm.com	
1977248																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2002222																																											0	3947	0	0	0	true	0	2320	0	1106	0	521	738	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			ccbank.net	
2006024																																											824	1055	0	128	2000	true	696	108	0	247	0	700	4912	2	128	0	false	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.inbk.com	
2007991																																											0	1185	650	0	650	true	0	0	0	814	254	117	5068	3	0	0	false	0	0	0	650	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.citizenscommunitybank.com	
2009605																																											413	1432	16290	0	40200	true	413	275	0	0	0	1157	8897	5	0	0	true	0	0	0	16290	14365	7835	1710	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.starionfinancial.com	
2010722																																											0	7709	5000	0	5000	true	0	1711	0	293	0	5705	1660	2	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.villagebankonline.com	
2017570																																											0	0	0	0	117846	false	0	0	0	0	0	0	0	0	0	0	false	0	18351	0	0	0	0	0	0	18351	99495	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2037185																																											0	5416	2000	0	8397	true	0	3712	63	403	0	1238	496	0	0	0	true	0	0	0	2000	0	5300	1097	7300	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fcbanktn.com	
2044811																																											851	13390	0	0	7000	true	851	2965	0	1448	1884	7093	8920	5	0	0	false	0	0	0	0	2000	0	5000	0	0	0	0	0	0	0	false	false	0	0	2492	8220	0	5763	12107	440	13155	16133	34601	0	23040	170	0	14	0	0	0	0	1615	0	1206	1884	6447	8922	0	0	0			www.wheatonbank.com	
2044820																																											0	2351	0	0	0	true	0	0	0	1180	0	1171	2485	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.communityelmhurst.com	
2047504																																											15611	6323	20000	207	105000	true	15404	2667	0	1591	0	2065	0	0	207	0	false	0	0	0	20000	85000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.opusbank.com	
2051127																																											0	1399	1750	0	4400	true	0	0	0	0	0	1399	15660	2	0	0	true	0	0	0	1750	1950	200	500	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://americannationalbank.org	
2059758																																											0	1692	524	0	6027	true	0	146	0	883	107	556	1886	1	0	0	true	0	0	0	5524	0	0	503	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://eastonbankandtrust.com	
2059990																																											0	1081	2058	0	27268	true	0	79	0	1002	0	0	0	0	0	0	false	0	0	0	2058	2062	0	23148	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	http://prioritybank.com	
2068107																																											0	4005	0	0	0	true	0	3288	0	0	0	717	1519	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.capitalcombank.com	
2078290																																											16804	27386	105078	0	113080	true	16804	16527	0	4024	60	6775	17046	5	0	0	true	0	0	0	105078	1020	0	6982	101519	0	0	0	0	0	0	true	false	0	0	2618	41816	26600	25226	73068	14055	9205	119854	91778	0	35805	572	331	5649	11865	0	0	0	10271	0	3767	0	2473	13209	0	0	0			www.columbiabank.com	
2085177																																											214	14225	100	0	68100	true	214	9403	0	1501	0	3321	9960	2	0	0	false	0	0	0	100	1000	45000	22000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.valleybank.com	
2087845																																											0	862	0	0	0	true	0	367	0	138	0	357	3903	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.THEBANKOC.COM	
2107181																																											0	0	0	0	0	false	0	0	0	0	0	0	772	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	None	
2107341																																											514	502	0	0	0	true	514	419	0	0	0	83	1119	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fcboz.com	
2108348																																											0	6687	0	0	0	true	0	2461	0	332	0	3894	3435	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstcombank.com	
2110640																																											0	7855	0	0	9000	true	0	4963	0	1822	0	1070	1404	1	0	0	false	0	0	0	0	5000	0	4000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.theidahobank.com	
2111508																																											0	847	292	0	292	true	0	847	0	0	0	0	0	0	0	0	false	0	0	0	292	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.southbank.com	
2111553																																											258	4677	0	139	3000	true	119	4484	0	193	0	0	1311	0	337	0	false	0	0	0	0	0	0	3000	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.cbnkcc.com	
2119773																																											1895	2967	10000	0	57000	true	1895	2593	0	0	0	374	3586	2	0	0	false	0	0	0	10000	15000	10000	22000	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.hinsdalebank.com	
2121196																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.tdbank.com	
2122997																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2123930																																											0	0	0	0	0	true	0	0	0	0	0	0	677	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofmilan.net	
2129008																																											0	0	0	0	1565	true	0	0	0	0	0	0	0	0	0	0	false	0	1565	0	0	0	0	0	0	1565	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.us.hsbc.com	
2132370																																											0	484	0	0	2000	true	0	0	0	0	0	484	2090	1	0	0	false	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	http://www.laborbank.com	
2132594																																											0	0	0	0	2404	true	0	0	0	0	0	0	11889	5	0	0	false	0	0	0	0	2404	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.catskillhudsonbank.com	
2132941	1534	4329	0	1534	0	true	0	38449	6	1534	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0			336	0	889	0	3104								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							http://www.nbofi.com	
2140348																																											0	151	1500	0	7000	true	0	151	0	0	0	0	40	0	0	0	false	0	0	0	1500	3000	2500	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.alliedfirst.com	
2142016																																											0	0	0	0	0	true	0	0	0	0	0	0	181	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.target.com	
2142155																																											32	3799	11000	0	96850	true	32	3630	0	0	0	169	2106	2	0	0	true	0	0	0	11000	30350	45500	10000	55500	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.qcbt.com	
2145389																																											0	1361	0	0	0	true	0	0	0	0	0	1361	2520	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.gebf.com	
2146023																																											499	1576	0	0	5758	true	499	372	0	599	0	605	6393	3	0	0	false	0	0	0	600	158	0	5000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankliberty.com	
2163477																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	true	3614	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2164111																																											0	1178	0	0	1675	true	0	10	0	431	130	607	2600	2	0	0	false	0	0	0	0	1675	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.wisconsinriverbank.com	
2180410																																											0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.tcva.com	
