"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
567240	0	3046					577	42076	35250					10918			40767	22300	0	0	15925									
567679	0	0					2003	3388	0					12892			292	0	0	0	0									
567736	0	0					200	897	23815					0			897	10637	0	0	0									
567905	0	4003					1183	1461	49018					10000			0	0	858	0	0									
568126	0	0					958	0	115427					23536			0	40547	0	0	0									
568135	0	0					437	66	25310					0			66	12468	21	0	0									
568144	0	0					2140	0	48968					29011			0	0	0	0	1971									
568359	0	0					1114	0	10639					21500			0	6401	0	0	0									
568377	0	0					451	34991	9					1000			18172	0	9	0	0									
568470	0	0					3000	0	240049					33488			0	97228	2808	0	20807									
568939	0	0					257	0	45754					0			0	30464	0	0	0									
569422	0	0					621	34711	63482					57			34711	0	0	0	8605									
570558	0	3008					0	0	28239					0			0	6238	0	0	0									
570651	498	0					57	4406	0					0			968	0	0	0	0									
570745	0	0					0	10110	0					0			8354	0	0	0	0									
571135	0	0					282	0	47983					4250			0	15949	0	0	0									
571265	0	0					324	15223	79003					0			13338	32084	0	0	0									
571443	0	0					604	0	9061					6000			0	5745	0	0	0									
571920	0	2560					979	0	32142					7294			0	16829	0	0	0									
571957	0	0					109	0	15044					1200			0	7808	0	0	0									
572347	0	0					62	372	501					0			372	0	0	0	0									
572374	0	0					44267	247	204621					183487			247	69902	0	0	139044									
572459	0	0					1969	2191	47049					41100			0	17199	0	0	7691									
572655	0	0					755	0	0					14000			0	0	0	0	0									
573036	0	0					269	0	126790					0			0	41213	0	0	0									
573335	0	0					2159	3000	71758					39620			3000	61584	0	0	0									
574051	0	0					2023	0	9261					17000			0	7323	0	0	0									
574079	0	4504					686	0	46762					9000			0	1221	450	0	0									
574556	0	0					151	1771	3836					2200			1771	0	0	0	0									
574949	0	0					845	0	36211					7000			0	32541	0	0	0									
574976	0	0					1997	1555	466422					2472			545	190585	21	0	12601									
575133	0	0					96	7645	7419					0			7645	0	0	0	0									
575254	0	0					4263	103468	228851					95000			103468	76369	0	0	0									
575348	0	0					1011	212	42893					408			0	14817	0	0	0									
575375	0	0					356	0	3547					0			0	0	3547	0	0									
575647	0	0					29	45	9242					0			45	2033	0	0	0									
575656	0	0					0	1372	96297					0			0	0	0	0	0									
575759	0	0					941	0	60508					5550			0	16384	0	0	0									
575834	0	0					840	0	39633					5159			0	8889	0	0	0									
575955	0	0					524	0	19547					1792			0	7532	0	0	2098									
576354	0	0					372	0	21006					2000			0	15325	0	0	0									
576541	0	0					511	6103	44428					0			6103	21829	0	0	11287									
576578	0	0					1013	0	14481					0			0	3252	0	0	0									
576608	0	0					4445	0	53715					50856			0	0	0	0	17376									
576644	0	0					1213	0	13702					6437			0	7917	0	0	0									
576653	0	0					265	0	66453					0			0	29043	0	0	0									
576952	0	22538					836	0	61428					4135			0	11723	0	0	5928									
577128	0	0					38443	43662	753587					190743			3823	116385	718	0	114373									
577137	0	0					3584	0	67570					39000			0	2042	0	0	0									
577230	0	0					64	2722	19995					0			2722	19989	6	0	0									
577472	0	0					1329	0	24226					32000			0	1941	0	0	0									
578116	0	5052					927	0	125497					2224			0	53892	0	0	0									
578237	0	0					94	0	18508					0			0	6354	0	0	0									
578255	0	0					5623	43360	243698					120111			0	43417	0	0	0									
578554	0	510					359	0	18001					0			0	5378	495	0	0									
578741	0	0					775	0	33094					12500			0	14513	0	0	0									
578862	0	7313					108	360	23510					0			360	5474	0	0	0									
579140	0	0					2060	0	25658					0			0	24542	0	0	0									
579319	0	0					420	0	13320					0			0	107	0	0	0									
579364	0	11019					3842	0	32067					41003			0	0	0	0	0									
579636	497	0					654	950	31708					11			453	8928	0	0	0									
580155	0	0					1958	12683	6241					6500			12683	0	0	0	0									
580548	0	0					579	0	44736					1000			0	32156	0	0	0									
580847	0	0					1269	0	29755					0			0	6436	0	0	6361									
580874	0	0					1030	0	753					15300			0	0	0	0	0									
581237	46436	0					0	46436	0					0			0	0	0	0	0									
581358	0	251					404	0	52979					6000			0	31705	0	0	0									
582177	0	0					1102	5822	27942					20000			5822	3550	0	0	2100									
582654	0	0					271	0	20948					4200			0	10683	0	0	0									
582878	0	0					60	1600	0					0			0	0	0	0	0									
582953	0	1507					789	8615	20332					5000			8615	0	0	0	1309									
582971	0	0					769	2180	13533					2000			2180	0	1198	0	4346									
583071	3383	0					328	3389	0					0			0	0	0	0	0									
583138	0	0					928	0	13850					7050			0	13366	0	0	0									
583268	0	0					428	0	24807					6000			0	1214	0	0	0									
583352	0	117552					1085	0	188592					0			0	48559	0	0	0									
583745	0	151					3	0	3621					0			0	1178	395	0	0									
583754	0	17118					68	0	23140					0			0	0	0	0	0									
583905	0	2070					10320	0	109243					149283			0	19010	43203	0	34838									
584377	0	0					1306	2462	409343					0			2462	202286	0	0	0									
584724	0	0					4165	0	31803					33605			0	1819	0	0	13554									
584920	4991	0					1561	351271	88181					0			0	537	0	0	0									
585235	0	0					714	0	71933					0			0	41480	0	0	0									
585749	0	0					1133	0	80229					11000			0	55426	0	0	1360									
586027	0	0					1218	36767	28185					0			36767	0	252	0	0									
586072	21971	0					959	57456	0					10000			0	0	0	0	0									
586335	0	0					78	745	56351					0			745	12817	0	0	0									
586960	0	0					94	0	50892					0			0	20483	0	0	0									
587677	18904	0					2902	70166	131998					0			215	4301	75	0	0									
587752	0	0					390	0	69					0			0	0	0	0	0									
587800	0	0					24403	2025	736792					267682			0	0	145336	0	0									
588245	0	0					617	0	6343					0			0	5793	0	0	0									
588348	0	0					302	30203	5999					2000			30203	0	0	0	0									
588441	0	0					1075	0	85497					8500			0	11732	2039	0	0									
588478	0	0					5712	202524	0					113370			0	0	0	0	0									
589158	0	0					291	1403	5490					0			1316	3076	0	0	0									
589439	0	0					241	0	5751					1000			0	5060	0	0	0									
589523	0	0					748	0	159431					5000			0	99898	0	0	1599									
589943	0	0					5626	0	128475					69769			0	58687	0	0	31398									
590145	0	1005					5	0	8711					234			0	6951	0	0	0									
590220	0	4045					1052	12023	100513					15			6985	14243	0	0	0									
590248	0	0					3506	71867	119119					69300			39090	12102	2026	0	0									
590640	0	0					842	0	99518					11500			0	61135	0	0	0									
590949	0	0					1784	0	6517					33760			0	1822	0	0	0									
590976	0	0					4522	0	0					70907			0	0	0	0	0									
591209	0	1329					664	0	69442					0			0	20712	38	0	0									
591320	0	0					475	7431	63931					0			0	0	1033	0	6760									
591357	0	0					0	0	11523					0			0	0	0	0	0									
591366	0	0					1445	33	29204					5807			0	4978	0	0	0									
591740	0	0					36	0	10722					0			0	3116	0	0	0									
591825	0	0					20131	134155	364283					60138			0	0	0	0	15217									
592439	0	0					0	0	47556					0			0	2741	346	0	0									
592448	0	0					3687	0	18704					65210			0	3634	0	0	0									
592550	0	0					261	0	28994					3608			0	11170	0	0	0									
592644	0	0					299	0	193478					0			0	135429	0	0	0									
592859	0	0					51	0	1875					105			0	1327	0	0	0									
593007	0	0					22891	94205	788229					267091			94205	10001	0	0	233483									
593052	0	0					1184	0	57700					0			0	34671	0	0	0									
593249	0	0					1323	142819	45844					13917			81662	12683	0	0	0									
593333	0	0					304	0	13144					0			0	3976	0	0	0									
593771	0	0					114	919	0					0			268	0	0	0	0									
593940	0	0					2	0	51518					0			0	14989	0	0	0									
594433	0	0					7724	0	749322					75816			0	467890	0	0	24862									
594451	0	0					32	6210	0					0			494	0	0	0	0									
594853	0	0					3162	0	183821					20000			0	88787	0	0	0									
594938	0	0					381	0	97680					7000			0	21835	0	0	11919									
594947	25038	0					5338	32536	119213					100000			7498	76443	0	0	32028									
595270	0	0					192943	91498	1100518					4166879			0	17429	0	0	0									
595337	0	0					111	0	63555					0			0	10694	79	0	0									
595430	0	0					7494	46677	74081					27129			14257	7634	3433	0	0									
595869	0	390009	0	0	0	30	18900	0	1264282	54164	13591230	0	11788925	717705	0	250010	0	0	5926	0	350000	0	563638	0	0	0	20406	0	34263	
595944	0	251					259	0	8563					7059			0	7559	0	0	0									
596062	0	3064					499	425	63258					0			425	26966	0	0	0									
596156	0	0					351	0	18967					5200			0	0	0	0	5076									
596277	0	0					140	0	11					0			0	0	11	0	0									
596455	0	0					175	359	47140					0			359	3414	0	0	0									
596642	0	0					65	0	6733					0			0	0	0	0	0									
596848	0	0					2822	0	92780					12000			0	24927	0	0	64358									
596978	0	0					278	1	42635					1000			0	9820	0	0	0									
597041	0	0					233	500	27545					0			0	12280	0	0	0									
597313	0	0					1093	0	93322					17708			0	28246	0	0	0									
597452	0	0					47	0	10258					0			0	3205	0	0	0									
597546	0	0					545	0	49420					0			0	29248	0	0	0									
597658	0	0					284	0	60098					3000			0	28016	0	0	5358									
598002	0	30520					851	0	101075					0			0	26073	0	0	0									
598048	0	0					1020	960	91395					12900			960	13492	0	0	40314									
598132	0	0					40	0	14862					0			0	4574	0	0	0									
598534	0	0					14526	16792	152746					255000			1588	14330	0	0	13490									
598543	0	0					103	160	6075					0			160	0	0	0	1118									
598646	0	0					219	2921	29089					0			2176	7908	0	0	0									
598954	0	2036					759	0	127742					0			0	0	0	0	39937									
599643	0	0					172	0	25620					3500			0	18371	0	0	0									
599764	0	20409					4289	0	555718					0			0	388154	1024	0	6015									
600129	0	0					819	0	203960					3242			0	34850	503	0	24812									
600419	0	9098					6886	6000	169562					78186			0	66154	4949	0	6653									
601032	0	0					24	0	5647					0			0	1692	0	0	0									
601041	0	0					155	0	4803					0			0	1014	0	0	0									
601050	0	755538					48020	0	9380307					101621			0	1832016	95	725000	1316877									
601153	0	0					135	0	2907					0			0	2513	0	0	0									
601416	0	0					17222	528708	559495					230200			300922	0	0	0	0									
601443	0	0					636	27994	62780					0			27994	0	0	0	5225									
601658	0	0					824	0	43275					0			0	6797	0	0	1020									
601733	0	9613					305	6045	87746					0			6045	26619	0	0	0									
602048	0	0					1445	4005	17432					30000			4005	5723	1034	0	0									
602356	0	0					4774	0	52100					77508			0	4996	0	0	0									
602543	0	0					446	445	46508					0			445	22171	0	0	5632									
602842	0	0					0	438	0					1030			438	0	0	0	0									
603232	0	0					379	48272	0					0			11238	0	0	0	0									
603540	0	0					300	0	5429					2000			0	2510	0	0	0									
603559	0	0					189	0	8982					3134			0	5705	0	0	0									
603755	0	0					251	0	17877					0			0	0	0	0	0									
604024	0	2022					1575	0	116217					2393			0	46549	0	0	12178									
604033	0	0					9	3418	3815					0			3418	2148	764	0	0									
604547	0	0					755	893	27258					0			893	18475	0	0	0									
604640	0	0					137	0	19126					2000			0	3369	0	0	0									
605571	1814	0					0	48346	81					0			32510	0	81	0	0									
605610	0	0					1695	0	80807					33000			0	25566	0	0	0									
605656	0	0					361	0	37155					0			0	22529	0	0	2355									
605973	0	0					2734	0	5708					21718			0	0	0	0	0									
606046	0	0					27456	0	2440743					553452			0	384996	959	0	468969									
606176	0	0					6403	143378	249129					170268			0	0	1004	0	0									
606653	0	0					1194	0	61180					11330			0	14682	0	0	9707									
607146	0	0					933	2837	71443					16655			2347	30424	0	0	0									
607333	0	1789					994	0	1790					0			0	0	0	0	0									
608358	0	0					0	0	5823					0			0	849	0	0	0									
608451	0	0					273	0	16634					0			0	4889	0	0	0									
608844	0	62259					772	0	175014					0			0	45555	0	0	0									
609010	0	0					251	3352	18771					0			3352	4749	0	0	0									
609467	0	0					560	0	1912					15000			0	0	0	0	0									
609476	0	0					430	307259	344					1			288	0	344	0	0									
609609	0	0					1620	0	59614					0			0	0	0	0	0									
609645	0	0					2	875	9163					0			875	0	0	0	0									
609832	0	0					565	0	54592					10000			0	21040	0	0	0									
610128	0	0					3433	20980	100651					0			9301	95232	2273	0	0									
610164	0	0					528	0	53944					0			0	1359	7949	0	0									
610539	0	0					138	0	18090					2350			0	2254	0	0	0									
610557	0	0					149	0	31281					0			0	12029	0	0	2615									
610913	0	0					666	0	59767					0			0	6297	0	0	1872									
611031	0	3005					331	0	13977					5000			0	0	0	0	0									
611246	0	0					147	0	24065					0			0	9694	5	0	694									
611451	0	0					1412	0	92267					0			0	25711	0	0	12486									
612159	0	9105					917	0	43076					18535			0	9732	0	0	7963									
612878	0	4730					164	0	7694					1770			0	700	0	0	0									
613008	1008	0					11304	430763	387008					50826			0	4360	19458	0	140914									
613156	0	0					892	32024	19252					1971			1111	0	0	0	12121									
613307	0	691040					315479	1817503	4755301					3261761			1284104	0	0	0	330680									
613334	0	6508					153	0	6508					1474			0	0	0	0	0									
613343	0	0					2458	0	150977					12188			0	74257	145	0	11659									
613400	0	0					13845	0	343078					221145			0	65696	0	0	47176									
613558	0	0					6536	0	78600					63626			0	3541	0	0	42596									
613679	0	0					4320	0	94505					90000			0	30970	51	0	8000									
613772	0	0					290	0	15503					6460			0	5618	0	0	0									
613839	0	0					297	0	75068					136			0	34088	0	0	0									
613950	0	12419					702	0	595471					0			0	200045	1257	0	35747									
613978	0	0					624	1953	11302					10000			0	1147	22	0	0									
614256	0	0					487	52	47287					5750			0	4911	0	0	0									
614313	0	0					3771	0	92666					23000			0	15872	0	0	11363									
614340	0	2080					1082	0	93324					2500			0	22687	0	0	0									
614368	0	0					251	0	2259					0			0	0	0	0	0									
614751	0	0					183	0	54549					0			0	18670	0	0	0									
614948	0	0					722	0	78706					2756			0	29077	0	0	14090									
615217	0	0					2632	96500	900					0			10369	0	900	0	63614									
615253	0	0					954	101	44668					0			100	24767	0	0	0									
615459	0	0					786	0	14484					0			0	0	0	0	0									
615776	0	0					113	0	4387					1850			0	0	0	0	0									
615851	0	2006					262	0	27504					865			0	20973	0	0	0									
615879	0	0					1200	0	6339					6500			0	0	7	0	0									
615954	0	0					2496	26072	2436					49525			10525	0	2436	0	0									
616036	0	11018					318	0	70460					0			0	33254	0	0	0									
616148	0	7533					335	0	12590					3000			0	1019	0	0	2410									
616410	0	0					3250	0	95673					12309			0	21226	497	0	0									
616540	0	0					502	0	46867					4600			0	25343	0	0	4500									
616849	0	0					60	24469	352					1780			24463	352	0	0	0									
617051	0	1249					1340	0	12461					11000			0	11212	0	0	0									
617079	0	0					248	0	5248					0			0	0	0	0	0									
617145	0	0					668	0	22969					14111			0	15038	24	0	0									
617275	0	0					0	0	804					0			0	804	0	0	0									
617341	0	0					186	0	9852					3420			0	3021	0	0	0									
617538	0	0					113	943	10113					0			943	4000	0	0	0									
617743	0	0					684	0	31865					0			0	26570	0	0	0									
618544	0	4550					265	0	42838					0			0	20056	0	0	0									
618647	0	0					213	0	9921					500			0	5819	0	0	0									
618740	0	0					3021	0	26891					20779			0	16935	0	0	1050									
618777	0	0					92	1519	0					0			1305	0	0	0	0									
618807	15118	0					30442	604921	268558					456668			0	0	33399	0	54772									
619327	0	0					4432	0	125666					25000			0	45077	0	0	1171									
619457	0	0					233	0	8543					0			0	0	8	0	0									
619701	0	4003					11318	1573	183988					205534			0	9950	14909	0	60958									
619859	0	0					1270	0	27383					17000			0	18907	0	0	2257									
619877	2352148	3796625					7303	14164362	3839040					0			579765	0	29013	0	0									
620015	0	0					1085	0	53185					0			0	3410	0	0	0									
620752	0	255					141	0	1842					0			0	291	0	0	0									
621151	0	0					127	0	26934					2292			0	17029	0	0	0									
621245	0	0					183	0	23225					0			0	13709	0	0	0									
621357	0	0					726	1	1063					10000			0	0	0	0	0									
621441	0	0					1295	5961	69145					1654			5660	24871	0	0	0									
622037	0	0					713	0	34612					0			0	21924	0	0	0									
622653	0	0					717	0	18292					15143			0	5246	0	0	0									
622756	31390	0					1425	46089	0					0			10695	0	0	0	19953									
622774	0	62561					1540	0	357698					0			0	96424	20	0	82089									
623052	0	0					230	0	124308					0			0	10060	0	0	0									
623445	0	0					23353	0	1024918					313638			0	359697	4540	0	34076									
623454	0	0					2404	0	158868					20000			0	56623	0	0	0									
623548	0	0					0	0	11243					2200			0	8012	0	0	0									
623771	6027	858					20286	6432	22264					444139			0	3456	9311	0	0									
623874	0	0					1937	10778	2178					11200			249	0	0	0	0									
624152	0	0					157	0	9071					1010			0	3579	0	0	0									
624246	0	0					1486	0	58140					0			0	7645	0	0	0									
624563	0	0					13	0	31287					0			0	13444	0	0	0									
624648	0	0					693	0	20365					13844			0	14760	0	0	0									
624778	0	0					604	0	189544					0			0	16457	1086	0	0									
624956	0	0					344	7719	6					34			725	0	6	0	0									
625056	0	0					0	0	9608					0			0	3517	0	0	392									
625065	0	0					1481	0	36308					30000			0	1120	0	0	0									
625140	0	0					1209	0	1					14791			0	0	0	0	0									
625159	0	0					2705	175	342266					0			0	0	3050	0	3677									
625654	0	78080					2622	0	396606					0			0	214988	12223	1400	72440									
625757	0	35804					679	0	78069					0			0	1827	0	0	0									
625850	0	0					966	0	5535					13000			0	1714	0	0	0									
625953	0	0					1344	20952	25509					0			20952	3144	0	0	0									
626101	0	0					6944	0	77064					100050			0	0	1607	0	10189									
626941	0	13595					329	3154	71445					0			3151	17690	1279	0	0									
627108	20398	0					1299	72983	58975					0			4370	0	58975	0	0									
627377	0	0					616	0	22196					0			0	8676	0	0	0									
627407	0	0					5617	0	17399					83228			0	10242	0	0	0									
627425	0	0					175	0	15235					0			0	2390	93	0	4461									
627658	0	0					1469	0	413721					0			0	178349	0	0	0									
627854	0	0					19	68805	3655					0			66312	2654	0	0	0									
628039	0	0					119	0	21344					0			0	7836	0	0	0									
628123	0	3028					1230	0	98307					20000			0	33545	0	0	0									
628178	0	26581					355	7785	44539					0			0	512	0	0	14647									
628356	0	0					380	52140	3882					2000			47039	724	0	0	0									
628552	0	0					1632	0	32331					12000			0	22297	0	0	279									
629148	0	0					1306	110	10569					7905			110	2974	0	0	0									
629353	0	0					895	392	93822					9070			392	17765	0	0	0									
629522	0	0					412	1000	7651					8125			0	2351	0	0	0									
629746	0	0					243	8103	25158					2500			2838	10353	0	0	0									
630041	0	1005					19	211	1005					0			211	0	0	0	0									
630340	0	2211					0	0	14037					0			0	8242	0	0	0									
630555	0	0					615	4737	20155					3000			2087	0	0	0	0									
630658	0	0					570	0	140737					0			0	49879	0	0	0									
631039	0	0					87	0	8010					0			0	211	0	0	0									
631150	0	0					601	0	41919					0			0	9593	0	0	0									
631178	0	0					956	0	34780					0			0	17107	8	0	3639									
631422	0	0					1062	151674	383539					0			21165	18835	1238	0	92355									
631570	0	0					8094	35490	10778					146281			0	0	0	0	0									
632410	0	0					771	297	246485					2			0	81317	11259	0	0									
632607	0	0					7667	0	106173					94904			0	60619	0	0	0									
632858	0	0					6680	0	68093					145000			0	0	2000	0	0									
633154	0	24033					930	471	217050					924			471	46159	0	0	20028									
633341	0	0					483	10536	463					6000			7183	139	0	0	0									
633378	0	0					31753	538319	689151					670966			82087	28259	0	0	0									
633501	0	0					53453	14162	1052439					981838			12331	223856	3295	0	41387									
633640	0	0					349	21988	15673					0			21988	0	0	0	0									
633677	0	0					686	0	9940					15000			0	2062	0	0	0									
634544	0	0					318	0	6174					2000			0	2958	0	0	0									
634731	0	0					68	0	34464					0			0	14233	0	0	0									
634955	0	0					853	0	88272					4000			0	58048	0	0	0									
634973	0	0					61	0	0					0			0	0	0	0	0									
635457	0	0					203	0	32841					4500			0	4510	0	0	0									
635840	0	0					433	0	86600					11050			0	47580	0	0	2328									
635907	0	0					1826	0	119338					4417			0	18805	34285	0	13172									
636276	0	0					0	6654	26473					0			0	4497	0	0	0									
636753	0	0					73	8601	19031					0			8601	0	0	0	0									
636771	0	0					15507	0	603112					11517			0	157989	0	0	0									
637170	0	0					6650	0	54888					144950			0	0	3	0	0									
637451	0	14927					65519	365934	429959					822696			38521	93798	0	0	136161									
637554	0	0					298	0	23450					0			0	9215	0	0	0									
637750	0	0					263	4853	33600					0			4853	201	0	0	0									
638131	0	0					861	0	76003					5000			0	43788	385	0	1410									
638355	0	0					53	3078	0					0			3078	0	0	0	0									
638850	0	11688					317	0	56435					0			0	32524	0	0	0									
639343	0	0					373	315	28975					5021			315	2167	78	0	0									
639549	0	10234					2542	0	66801					20590			0	32105	0	0	10768									
639567	0	0					1021	0	3134					0			0	0	3134	0	0									
639633	0	1001					114	0	42362					0			0	10172	0	0	11714									
639651	0	0					131	0	31165					0			0	7584	0	0	0									
639857	0	0					63	0	9681					0			0	0	0	0	0									
640143	0	0					168	0	34821					0			0	19802	0	0	0									
640170	0	0					7219	697	9811					0			0	0	2007	0	0									
640246	0	0					4571	0	175203					112604			0	80914	0	0	3323									
640442	0	0					273	0	7207					2433			0	7207	0	0	0									
640554	0	0					640	10280	5					7831			0	0	0	0	0									
640956	0	0					227	7	54706					0			0	27828	24	0	0									
641355	0	32712					1440	0	173106					0			0	51909	535	0	0									
641449	0	0					820	0	64298					3388			0	41976	0	0	631									
641579	0	0					234	26198	36785					0			0	0	0	0	17355									
641775	0	0					2463	39971	138694					55915			0	0	42	0	0									
642259	0	0					558	0	255104					0			0	84997	0	0	0									
642437	0	0					283	0	56953					1158			0	25474	1495	0	0									
642549	0	0					2154	56430	191901					7138			56430	47210	1572	0	20000									
642857	0	0					1512	827	109632					0			0	49995	0	0	15074									
643078	1796	0					1673	1796	0					30000			0	0	0	0	0									
643274	0	2263					515	0	12308					11100			0	4546	0	0	0									
643340	0	1271					996	14809	96844					0			2910	21906	0	0	0									
643452	0	0					674	0	50027					6402			0	38134	0	0	0									
643658	0	0					182	0	0					0			0	0	0	0	0									
644057	0	2506					0	0	11703					0			0	7543	0	0	0									
644141	0	0					366	0	46480					0			0	10569	0	0	0									
644646	0	0					637	0	66198					10000			0	28201	0	0	0									
644776	0	0					154	0	12303					1200			0	2169	0	0	0									
644842	0	0					1123	0	14836					18855			0	9836	0	0	0									
644954	0	0					0	4400	1101					0			0	0	1101	0	0									
644963	0	1053					18	0	7873					0			0	6108	0	0	0									
645157	0	505					170	0	15450					0			0	12183	0	0	0									
645317	0	184854					312	0	276956					0			0	28488	0	0	7728									
645465	0	0					3796	0	35953					30000			0	25202	0	0	0									
645540	0	42754					325	0	87331					0			0	43553	25	0	0									
645577	0	0					1218	0	3383					10000			0	580	0	0	0									
645625	0	0					64521	1049093	1299471					954984			804884	111265	3024	0	154249									
646042	0	0					166	0	2515					0			0	1715	0	0	0									
646145	0	0					1525	1823	32163					1381			1823	15911	0	0	592									
646172	10689	0					317	10689	82					0			0	0	82	0	0									
646444	0	0					3675	0	2106					0			0	0	2106	0	0									
646453	0	21053					11347	0	317997					21300			0	94664	5345	0	20572									
646471	0	0					10	0	0					0			0	0	0	0	0									
646556	0	0					862	0	30725					4500			0	11541	0	0	0									
646743	0	0					1895	0	66813					34551			0	60054	0	0	5609									
646873	0	0					915	0	2007					8615			0	0	0	0	0									
646958	0	5822					107	0	30308					0			0	7992	0	0	0									
647218	0	0					4456	0	87765					6763			0	18053	0	0	0									
647245	0	0					829	0	85485					9000			0	56767	0	0	1942									
647414	9996	0					118	27071	32236					0			17071	13760	0	0	1270									
647432	0	9046					1136	0	138845					23800			0	42691	1583	0	0									
647759	0	0					234	0	37813					316			0	14645	0	0	0									
647777	0	0					1231	12250	14081					0			6042	5042	0	0	0									
647955	0	0					0	0	5695					0			0	0	5040	0	100									
648130	0	125023					2275	15626	267240					0			0	8762	3666	0	6632									
648242	0	0					10100	698272	78680					387617			341369	51093	0	0	0									
648251	0	2018					551	0	22116					0			0	6799	0	0	1311									
648345	0	757					284	3159	2027					4000			3159	0	494	0	0									
648550	0	0					95	0	1872					0			0	565	0	0	0									
649342	0	0					331	0	38307					1774			0	18720	0	0	14120									
649632	0	0					0	0	14968					0			0	4887	0	0	0									
649874	0	7039					704	0	68606					5000			0	18209	0	0	0									
651121	0	0					450	50851	58070					1269			50851	0	0	0	642									
651149	0	0					181	0	7640					0			0	6240	0	0	0									
651158	0	0					545	0	50648					0			0	30594	0	0	0									
651354	0	0					103	0	17796					0			0	10991	0	0	0									
651448	0	0					1659	0	0					0			0	0	0	0	0									
651457	0	0					144	0	6176					0			0	0	0	0	0									
651541	0	4479					533	0	9796					6400			0	4283	0	0	0									
651756	0	0					235	0	28342					0			0	15299	0	0	0									
651859	0	1409					16683	0	590073					319375			0	42707	32	0	164565									
651952	0	2002					1022	0	18358					15723			0	16184	0	0	0									
652043	0	0					905	0	50619					12000			0	0	0	0	0									
652070	0	0					432	3208	0					0			222	0	0	0	0									
652445	0	0					377	0	74540					0			0	37035	0	0	104									
652753	7989	0					243	13023	31169					0			0	14047	0	0	0									
652874	0	0					14834	0	420233					300000			0	147620	0	0	0									
652959	0	0					75	2782	0					1000			82	0	0	0	0									
652977	0	0					395	0	25497					0			0	24101	131	0	0									
653134	0	0					813	0	43374					3092			0	24003	0	0	0									
653349	0	107428					574	0	126924					7000			0	876	0	0	0									
653433	0	0					383	2097	34303					0			2097	0	0	0	0									
653611	0	0					1463	466	41809					17840			0	11686	0	0	0									
653648	0	0					8726	350	304982					109000			0	123949	0	0	74463									
653778	0	0					1752	0	77674					0			0	1825	1105	0	0									
653947	0	999					741	0	21607					800			0	10541	0	0	7464									
654047	0	0					235	889	19597					0			653	8849	0	0	0									
654252	0	0					871	0	137937					15916			0	47580	0	0	0									
654300	0	0					2255	0	28230					25330			0	9114	581	0	0									
654542	0	2020					277	2234	27713					0			1295	5211	0	0	0									
654579	0	0					230	0	5006					0			0	0	0	0	0									
655530	0	0					21	0	1998					0			0	0	0	0	0									
655651	0	1511					169	0	3547					0			0	840	0	0	0									
655660	0	0					566	187723	8681					6000			49362	0	0	0	0									
655839	0	0					2102	0	24155					40000			0	17060	0	0	0									
656032	0	0					148	1843	88459					0			1843	54475	0	0	4950									
656247	0	0					31	3858	5032					376			2328	0	0	0	0									
656359	0	0					294	0	41875					5222			0	20954	0	0	0									
656377	0	0					117205	1417599	1922894					2080000			0	27668	101824	0	48920									
656470	0	0					1041	0	298912					0			0	91872	0	0	10353									
656658	0	2010					47	20368	13183					0			4819	1187	0	0	0									
656733	0	0	0	24	0	265	146209	1115262	1864356	0	19260138	0	16562306	1524170	0	53968	939491	410737	11128	0	256569	158541	212271	17230	960770	0	215193	0	0	
656779	0	0					2031	10145	13262					0			9691	241	2027	0	0									
657178	0	0					258	18498	2717					3000			4694	1960	0	0	0									
657271	0	28096					2266	6522	112604					0			0	9764	0	0	0									
657365	0	158					16385	0	548961					55000			0	181162	23109	0	0									
657459	0	12367					12342	0	414172					134500			0	33107	0	0	105732									
657758	0	1014					474	0	27098					0			0	7516	1947	0	0									
657954	0	0					222	0	20248					3220			0	11588	22	0	0									
658072	0	0					0	2186	2389					0			0	0	2389	0	0									
658474	24010	0					1026	28124	0					0			0	0	0	0	0									
658924	0	0					86	16322	11218					0			14088	0	0	0	0									
659341	0	0					765	0	67503					0			0	25012	0	0	0									
659453	0	0					1380	20073	13830					30025			15909	5625	17	0	0									
659556	0	0					566	6932	10777					4978			6932	1342	0	0	326									
659640	0	0					0	5983	0					0			3060	0	0	0	0									
659734	0	5097					0	1516	89555					0			1516	39415	0	0	2137									
659855	0	3639					26716	539537	1528259					7957			165891	0	0	0	545257									
660066	0	13220					35	0	37794					0			0	22576	0	0	0									
660253	0	0					817	1763	0					17178			1763	0	0	0	0									
660271	0	0					1447	3974	69936					5000			3974	3199	0	0	33154									
660570	0	0					565	0	22002					9873			0	0	790	0	0									
660655	0	5013					19314	282011	232892					211786			282011	7485	0	0	55925									
660879	0	0					25	329	0					0			298	0	0	0	0									
660927	0	0					1584	33320	0					28000			2035	0	0	0	0									
661072	0	0					1534	2433	15091					0			653	1191	0	0	0									
661157	0	0					0	2746	0					0			1522	0	0	0	0									
661223	0	10265					973	0	20682					0			0	5333	0	0	0									
661308	0	200					28898	9842	1264106					476775			0	0	12572	0	64645									
661474	0	0					79	4624	0					0			0	0	0	0	0									
