"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
1014125	0	0																											0	0	0	0						
1014246				false			false			false	false		false		false		false			false	false																	
1014255				false			false			false	false		false		false		false			false	false																	
1014376				false			false			false	false		false		false		false			false	false																	
1014451				false			false			false	false		true	954	false		false			false	false																	
1014554				false			false			false	false		false		false		false			false	false																	
1014657	0	0																											0	0	0	0						
1014853	7033	0		true	0	0	false			false	false		true	53755	true	53755	false			false	false																	
1014965				false			false			false	false		false		false		false			false	false																	
1015243	5741	0																											0	0	0	0						
1015252	1258	0	0																										0	0	0	0	0	0	0			
1015270				false			false			false	false		false		true	117723	false			false	false																	
1015458				false			false			false	false		false		false		false			false	false																	
1015467	166225	0		true	0	0	true	283224	46890	true	false		false		false		false			false	false						67658	0								-484	0	
1015560	0	0																											0	0	0	0						
1015832				false			false			false	false		false		false		false			false	false																	
1015841				false			false			false	true	23420	false		true	23420	false			false	false																	
1015850	0	0																											0	0	0	0						
1016174	0	0																											0	0	0	0						
1016231	0	0																											0	0	0	0						
1016259				false			false			true	false		true	81186	false		false			false	false						165398	0								-1549	0	
1016558				false			false			false	false		true	9199	true	9199	false			false	false																	
1016718				false			false			false	false		false		false		false			false	false																	
1016848	0	0																											0	0	0	0						
1016857	19694	0		true	0	0	true	27455	5345	false	false		false		false		false			false	false																	
1016941				false			false			false	false		true	97201	true	97201	false			false	false																	
1017425				false			false			false	false		false		true	46574	false			false	false																	
1017555	0	0																											0	0	0	0						
1017564				false			false			false	false		false		false		false			false	false																	
1017854				false			false			false	false		false		false		false			false	false																	
1017939																																				-133	0	
1017957				false			false			false	false		true	55383	true	55383	false			false	false																	
1018927	107191	0																											0	0	0	0				-585	0	
1157415				false			false			false	false		false		false		false			false	false																	
1158878	0	0																											0	0	0	0						
1160509				false			false			false	false		false		false		false			false	false																	
1160853	0	0																											0	0	0	0						
1161216	205	0		true	0	0	false			false	false		false		true	25435	false			false	false																	
1162017				false			false			false	false		false		false		false			false	false																	
1163283				false			false			false	false		false		false		false			false	false																	
1169650				false			false			false	false		false		false		false			false	false																	
1176881	1500000	0																											9102	13870	15	3607						
1176920				false			false			false	false		false		false		false			false	false																	
1186965	0	0																											0	0	0	0						
1187001	0	0																											0	0	0	0						
1187551				false			false			false	false		false		false		false			false	false																	
1188772	250123	0																											0	0	0	0				-1029	0	
1188987	0	0																											0	0	0	0						
1189993	31892	818423																											0	0	0	0				78	0	
1190476	878	502034																											0	0	0	0				-105	0	
1191352				false			false			false	false		false		false		false			false	false																	
1191482				false			false			false	false		false		false		false			false	false																	
1198605	5081	0																											0	0	0	0						
1211371	0	0																											0	0	0	0						
1216022	0	0	4062000																										0	0	0	0	1673000	0	736000			
1216321	36811	0																											0	0	0	0				38	-79	
1216826	0	0																											0	0	0	0						
1218446				false			false			false	false		false		false		false			false	false																	
1222519				false			false			false	false		false		false		false			false	false																	
1222948	0	0																											0	0	0	0						
1225752	281	0		true	0	0	false			false	false		false		false		false			false	false																	
1225761	4567185	0																											0	0	0	0				143765	0	
1225798				false			false			false	false		false		true	2756	false			false	false																	
1228034	0	0																											0	0	0	0						
1229198	213	0		true	0	0	false			false	false		false		false		false			false	false																	
1293078				false			false			false	false		false		false		false			false	false																	
1356768	37669	0																											0	0	0	0						
1369870				false			false			false	false		false		false		false			false	false																	
1386251	8174	0																											0	0	0	0						
1387203	10525	0																											0	0	0	0						
1387605	57308	0																											0	0	0	0				33	0	
1390324				false			false			false	false		false		false		false			false	false																	
1391778	0	0	442436																										0	0	0	0	550030	0	120000			
1394621	0	3109		true	0	0	false			false	false		false		false		false			false	false																	
1394676																																	0	0	348852			
1396764				false			false			false	false		false		false		false			false	false																	
1397471	18212	0		true	0	0	true	65930	12057	true	false		false		false		false			false	false						438	47								435	47	
1401387	23432	0																											0	0	0	0						
1401891				false			false			false	false		false		false		false			false	false																	
1402384				false			false			false	false		false		false		false			false	false																	
1404481				false			false			false	false		false		false		false			false	false																	
1404883				false			false			false	false		false		false		false			false	false																	
1404940				false			false			false	false		false		false		false			false	false																	
1407932	11961	478722																											0	0	0	0				-26	0	
1412619	0	0																											0	0	0	0						
1412712				false			false			true	false		false		false		false			false	false						49	0								-7	0	
1414819	0	0																											0	0	0	0						
1416279				false			false			false	false		false		false		false			false	false																	
1418255				false			false			false	false		false		false		false			false	false																	
1421161				false			false			false	false		true	3094	false		false			false	false																	
1429028				false			false			false	false		false		false		false			false	false																	
1435092				false			false			false	false		false		false		false			false	false																	
1436071	0	0																											0	0	0	0						
1436204	17911	0																											0	0	0	0				0	0	
1439456	5165	0		true	0	0	false			false	false		true	13814	false		false			false	false																	
1440117				false			false			false	false		false		false		false			false	false																	
1443266	0	0	0																										0	0	0	0	0	0	0	0	0	
1444021																																						
1445943	0	0																											0	0	0	0						
1447639	214	0																											0	0	0	0						
1456501																																				362000	0	
1458608	57125	0																											0	0	0	0						
1459717	7883	0																											0	0	0	0						
1459735				false			false			false	false		false		false		false			false	false																	
1459799				false			false			false	false		false		false		false			false	false																	
1462986				false			false			false	false		false		false		false			false	false																	
1469677	6444	0																											0	0	0	0						
1470150	0	0																											0	0	0	0						
1474309				false			false			false	false		false		false		false			false	false																	
1478231	1412	0		true	0	0	false			false	false		true	26716	true	36453	false			false	false																	
1479470	132	0		true	0	0	false			false	false		false		false		false			false	false																	
1481745	0	0		true	0	0	false			false	false		false		false		false			false	false																	
1481754	1626	0		true	0	0	false			false	false		false		false		false			false	false																	
1492817	0	0																											0	0	0	0						
1493319				false			false			true	false		true	4022	true	141518	false			false	false						12878	0								-21	0	
1494482				false			false			false	false		false		false		false			false	false																	
1494914	0	0																											0	0	0	0						
1516423				false			false			false	false		false		false		false			false	false																	
1629903	0	0																											0	0	0	0						
1718188	106010	0																											0	0	0	0						
1718469	0	0																											0	0	0	0				650	0	
1820979	0	0																											0	0	0	0						
1826382				false			false			false	false		false		false		false			false	false																	
1836701	3487	0		true	0	0	false			false	false		false		false		false			false	false																	
1842065	11164028	0																											70	41	542	0				108	0	
1852569				false			false			true	false		false		true	143735	false			false	false						1350	0								-48	0	
1862719	25000	0		true	0	0	true	20635	7534	false	false		false		true	71737	false			false	false																	
1863097	30643	0																											0	0	0	0						
1864197	0	0																											0	0	0	0						
1867983	53208	0																											0	0	0	0						
1872941	24188	0		true	0	0	true	18321	3167	false	false		true	63169	true	25052	false			false	false																	
1872996	3529	0		true	0	0	false			false	false		false		true	447403	false			false	false																	
1879016				false			false			false	false		false		false		false			false	false																	
1883321	0	0																											0	0	0	0						
1885932	0	0																											0	0	0	0						
1890525	50000	0																											0	0	0	0						
1892154				false			false			false	false		false		false		false			false	false																	
1893049																																						
1897270	0	0																											0	0	0	0						
1914421	0	0																											0	0	0	0						
1917301																																				-242	0	
1918344	0	0																											0	0	0	0						
1929247	141410	5743283																											0	0	0	0				1864	-169	
1940747				false			false			false	false		false		false		false			false	false																	
1945247				false			false			true	false		false		false		false			false	false						15922	0								-425	0	
2002222	1723	0		true	0	0	false			false	false		true	3734	false		false			false	false																	
2006024				false			false			false	false		false		false		false			false	false																	
2007991	1304	0		true	0	0	false			false	false		false		true	70270	false			false	false																	
2009605	15308	0																											0	0	0	0						
2010722	701	0		true	0	0	false			false	false		true	698	true	243	false			false	false																	
2037185				false			false			false	false		false		false		false			false	false																	
2044811	9764	305722																											0	0	0	0						
2044820				false			false			false	false		false		false		false			false	false																	
2047504	3657	0																											0	0	0	0						
2051127				false			false			false	false		true	430	true	430	false			false	false																	
2059990	0	0																											0	0	0	0						
2068107				false			false			false	false		false		false		false			false	false																	
2078290	3071	731441																											0	0	0	0						
2107181				false			false			false	false		false		true	8804115	false			false	false																	
2107341				false			false			false	false		false		false		false			false	false																	
2110640				false			true	17540	1478	false	false		false		false		false			false	false																	
2119773	5000	339903																											0	0	0	0						
2121196	7569133	0	196072																										0	0	0	0	172038	0	147838	14	0	
2122997	0	0																											0	0	0	0						
2123930				false			false			false	false		false		false		false			false	false																	
2132594				false			false			false	false		false		false		false			false	false																	
2132941																																				204	0	
2140348	2267	0		true	0	2267	true	45961	927	false	false		true	239612	false		false			false	false																	
2142155	0	122041																											0	0	0	0						
2163477	0	0																											0	0	0	0						
2164111				false			false			false	false		false		true	34839	false			false	false																	
2182786																																				-26000	193000	
2193616																																				0	0	
2209553	0	0																											0	0	0	0						
2218443				false			false			false	false		false		true	47988	false			false	false																	
2232757	0	0		true	0	0	false			false	false		false		true	71963	false			false	false																	
2233875				false			false			false	false		false		false		false			false	false																	
2236821	10000	0		true	0	0	false			true	false		false		true	37724	false			false	false						45060	0								-1114	0	
2239288	259337	1804136																											0	0	0	0						
2253891																																	1228504	401154	0			
2262718	0	0																											0	0	0	0						
2265456	0	0																											0	0	0	0						
2290887	10295	0		true	0	0	true	15197	2050	true	false		false		true	380250	false			false	false						49	0								-36	0	
2297998				false			false			false	false		false		false		false			false	false																	
2298995	42500	197625																											0	0	0	0						
2304636	0	0																											0	0	0	0						
2305969				false			false			false	false		false		false		false			false	false																	
2316714				false			false			false	false		false		false		false			false	false																	
2317672				false			false			false	false		false		false		false			false	false																	
2325882	0	0																											0	0	0	0				0	0	
2328137	0	0																											0	0	0	0						
2328285				false			false			false	false		false		false		false			false	false																	
2329200	0	0																											0	0	0	0						
2332910				false			false			false	false		false		false		false			false	false																	
2333140				false			false			false	false		false		false		false			false	false																	
2337335				false			false			false	false		false		false		false			false	false																	
2339599	0	0																											0	0	0	0						
2339795	25000	184493																											0	0	0	0						
2339900	7500	20100																											0	0	0	0						
2343167				false			false			false	false		false		false		false			false	false																	
2344753				false			false			false	false		false		false		false			false	false																	
2349301				false			false			false	false		false		false		false			false	false																	
2349459	0	0																											0	0	0	0						
2353595	5478	0																											201	0	257	0						
2354323	0	0																											0	0	0	0						
2354387	0	0																											0	0	0	0						
2354985	750000	1033640																											0	0	0	0				-38	0	
2356091				false			false			false	false		false		false		false			false	false																	
2358769	94013	0																											0	0	0	0				-434	-304	
2360904				false			false			false	false		false		false		false			false	false																	
2362458	3721410	0																											0	0	0	0				97330	0	
2371816	0	0																											0	0	0	0						
2372774	129399	0																											0	0	0	0						
2385514	11839	51																											0	0	0	0						
2390929	4573	0																											0	0	57	0						
2391588				false			false			false	false		false		true	28	false			false	false																	
2396592	344	0		true	0	0	false			false	false		true	64222	true	64222	false			false	false																	
2396604				false			false			false	false		false		false		false			false	false																	
2398701				false			false			false	false		false		true	13850	false			false	false																	
2434113	0	373843																											0	0	0	0						
2445052	5812	0																											0	0	0	0				74	0	
2451240	5698036	0																											0	0	0	0						
2465881	0	2058		true	0	0	false			false	false		true	6899	false		false			false	false																	
2467670				false			false			false	false		false		false		false			false	false																	
2471239	28471	0		true	0	0	false			true	true	3018784	false		true	3018784	false			false	false						38569	0								4631	0	
2482824	17883	0																											0	0	0	0						
2483120				false			false			false	false		false		false		false			false	false																	
2483438				false			false			false	false		false		false		false			false	false																	
2485544				false			false			false	false		false		false		false			false	false																	
2489805	39000	0																											0	0	0	0				0	0	
2490285				false			false			false	false		false		false		false			false	false																	
2491291				false			false			false	false		false		false		false			false	false																	
2496081				false			false			false	false		false		false		false			false	false																	
2497181	0	0																											0	0	0	0						
2502656	0	0																											0	0	0	0						
2502825				false			false			false	false		false		false		false			false	false																	
2505424	405	0		true	0	0	false			false	false		true	499	true	114014	false			false	false																	
2505451				false			false			false	false		false		false		false			false	false																	
2505460				false			false			false	false		false		false		false			false	false																	
2506328				false			false			false	false		false		false		false			false	false																	
2508751	45000	943679																											0	0	0	0				28899	0	
2512347	0	0																											0	0	0	0						
2515320	0	2526		true	0	0	false			false	false		true	1289	false		false			false	false																	
2518497	0	0																											0	0	0	0						
2524797	0	0																											0	0	0	0						
2529176				false			false			false	false		false		true	49967	false			false	false																	
2531562				false			false			false	false		false		false		false			false	false																	
2531991	0	0																											0	0	0	0						
2532082	0	0																											0	0	0	0						
2533043				false			false			false	false		false		false		false			false	false																	
2533119				false			false			false	false		false		false		false			false	false																	
2535560	4407	0		true	0	0	false			false	false		false		false		false			false	false																	
2536633				false			false			false	false		false		false		false			false	false																	
2539081				false			false			false	false		false		false		false			false	false																	
2539960	0	0		true	0	0	false			false	false		false		true	13283	false			false	false																	
2562137	948	0		true	0	0	false			false	false		false		false		false			false	false																	
2562164	0	0																											0	0	0	0						
2567123	0	0																											0	0	0	0						
2568063	0	0																											0	0	0	0						
2576134	29775	0		true	0	0	false			false	false		false		false		false			false	false																	
2577739				false			false			false	false		false		false		false			false	false																	
2580243	0	0																											0	0	0	0						
2587916				false			false			false	false		true	2794	true	13602	false			false	false																	
2590037	249479	0	14277																										0	0	0	0	0	0	4858			
2594240				false			false			false	false		false		false		false			false	false																	
2594419	0	0																											0	0	0	0						
2596646	2340	0																											0	0	0	0						
2597223	0	0																											0	0	0	0						
2598396	0	0																											0	0	0	0						
2600039				false			false			false	false		false		false		false			false	false																	
2602828				false			false			false	false		false		false		false			false	false																	
2605566	0	0																											0	0	0	0						
2607412				false			false			false	false		false		false		false			false	false																	
2608754	11709	0																											0	0	0	0						
2610784				false			false			false	false		false		false		false			false	false																	
2614344				false			false			false	false		false		false		false			false	true	2157	0	0	0	67			0	0	0	54						
2615190	0	0	108025																										0	0	0	0	128417	0	50218			
2615220				false			false			false	false		false		false		false			false	false																	
2618780	2096511	4372556																											0	0	0	0				21265	0	
2619714	666	0		true	0	0	false			false	false		true	93640	true	93640	false			false	false																	
2621285				false			false			false	false		false		false		false			false	false																	
2621940				false			false			false	false		false		false		false			false	false																	
2624400	15000	101435																											0	0	0	0						
2625724				false			false			false	false		false		false		false			false	false																	
2631172	30661	0																											0	0	0	0						
2631323	0	0																											0	0	0	0						
2631846	1040	0																											0	0	0	0						
2634191	391945	0																											0	0	0	0				-155	0	
2634351	7247	66020																											0	0	0	0				-11	0	
2641827				false			false			false	false		false		false		false			false	false																	
2642598	8938	0																											0	0	0	0						
2643595				false			false			false	false		false		false		false			false	false																	
2649122	3626	0																											0	0	0	0						
2649177	0	0																											0	0	0	0						
2650333	0	299																											0	0	0	0						
2651899				false			false			false	false		false		true	18	false			false	false																	
2652092	429570	0																											0	0	0	0						
2654911	1058900	0																											0	0	0	0						
2655495	0	0																											0	0	0	0						
2661861	0	0																											0	0	0	0						
2666400	3564	0																											0	0	0	0						
2667920	0	0																											0	0	0	0						
2667939				false			false			false	false		true	30756	true	46609	false			false	false																	
2667957	37441	0																											0	0	0	0						
2668598				false			false			false	false		false		false		false			false	false																	
2684552	0	0																											0	0	0	0						
2686211	0	0																											0	0	0	0						
2687133	488	0																											0	0	0	0						
2687487			4237	false			false			false	false		false		false		false			true	false												887	0	0			
2692753	0	0																											0	0	0	0						
2693264	25973	325033																											0	0	0	0				-177	0	
2694681	0	0																											0	0	0	0						
2694944				false			false			false	false		false		false		false			false	false																	
2696180				false			false			false	false		false		false		false			false	false																	
2697963	0	0																											0	0	0	0						
2700984																																						
2702764				false			false			false	false		false		false		false			false	false																	
2705112				false			false			false	false		false		false		false			false	false																	
2705895	0	0																											0	0	0	0						
2708122				false			false			false	false		false		false		false			false	false																	
2710554				false			false			false	false		false		false		false			false	false																	
2713920				false			false			false	false		false		false		false			false	false																	
2716088				false			false			false	false		false		false		false			false	false																	
2716828	0	0																											0	0	0	0						
2717012	0	0																											0	0	0	0						
2718596	0	0																											0	0	0	0						
2719427	439940	0																											0	0	0	0						
2719810	0	0																											0	0	0	0						
2723376				false			false			false	false		false		false		false			false	false																	
2724766				false			false			false	false		false		false		false			false	false																	
2726050				false			false			false	false		false		false		false			false	false																	
2728661	0	0																											0	0	0	0						
2728746				false			false			false	false		false		false		false			false	false																	
2729677	0	0																											0	0	0	0						
2730431				false			false			false	false		false		false		false			false	false																	
2732565	441	0		true	0	0	false			false	false		true	3340	true	3340	false			false	false																	
2733263	4721	0		true	0	0	true	13324	1816	false	false		false		true	61455	false			false	false																	
2734729	2113	0																											0	0	0	0						
2735137				false			false			false	false		false		false		false			false	false																	
2735146	2546876	0																											0	0	0	0				1131	0	
2735173	0	0																											0	0	0	0						
2735324	0	0																											0	0	0	0						
2736219				false			false			false	false		false		false		false			false	false																	
2736291	0	0																											0	0	0	0				0	0	
2736451	0	0																											0	0	0	0						
2736714				false			false			false	false		false		true	20868	false			false	false																	
2737980	979143	0																											0	0	0	0				0	0	
2743244	3291	0																											0	0	0	0						
2744782	0	0																											0	0	0	0						
2745426	0	1415																											0	0	0	0						
2745529	0	0																											0	0	0	0						
2746245				false			false			false	false		false		false		false			false	false																	
2746263	2525	0																											0	0	0	0						
2747279				false			false			false	false		false		false		false			false	false																	
2747466				false			false			false	false		false		false		false			false	false																	
2747587	365116	0		true	0	0	true	554595	116971	false	true	1601935	true	570013	true	2746174	false			false	false																	
2748502				false			false			false	false		false		false		false			false	false																	
2749059				false			false			false	false		false		false		false			false	false																	
2751007				false			false			false	false		false		false		false			false	false																	
2753917				false			false			false	false		false		false		false			false	false																	
2754222				false			false			false	false		false		true	34675	false			false	false																	
2754389	0	0																											0	0	0	0						
2756730				false			false			false	false		false		false		false			false	false																	
2756767	366	0		true	0	0	false			false	false		true	1288	true	65	false			false	false																	
2756909	1717	0		true	0	0	false			false	false		false		false		false			false	false																	
2757205	500034	0																											0	0	0	0				27319	0	
2758024	160000	0																											0	0	0	0						
2758613	781762	0																											0	0	0	0				-105	-279	
2759629				false			false			false	false		false		false		false			false	false																	
2760102	1534	0																											0	0	0	0						
2760232	18866	0		true	0	0	true	33105	6128	true	false		false		false		false			false	false						44779	0								0	0	
2764212	0	0																											0	0	0	0						
2765602				false			false			false	false		false		false		false			false	false																	
2769570				false			false			false	false		false		false		false			false	false																	
2769589	0	0																											0	0	0	0						
2769954				false			false			false	false		false		false		false			false	false																	
2771694	65791	0																											0	0	0	0				614	0	
2774707				false			false			false	false		false		false		false			false	false																	
2775151				false			false			false	false		false		true	16123	false			false	false																	
2775179				false			false			false	false		false		false		false			false	false																	
2775692				false			false			false	false		false		false		false			false	false																	
2785477				false			false			false	false		false		false		false			false	false																	
2785646	1943	0		true	0	0	false			false	false		false		false		false			false	false																	
2787770	0	0																											0	0	0	0						
2788656	1355	0		true	0	0	false			false	false		false		false		false			false	false																	
2791085				false			false			false	false		false		false		false			false	false																	
2791517	0	0																											0	0	0	0						
2793593	0	0																											0	0	0	0						
2794732	0	0																											0	0	0	0						
2796277	0	0																											0	0	0	0						
2797162	0	1070																											0	0	0	0						
2797210				false			false			false	false		false		false		false			false	false																	
2797359	0	0																											0	0	0	0						
2797724	540022	0																											0	0	0	0						
2800491	0	0																											0	0	0	0						
2804864				false			false			false	false		false		false		false			false	false																	
2805535				false			false			false	false		false		false		false			false	false																	
2805928	0	0																											0	0	0	0						
2806635				false			false			false	false		false		false		false			false	false																	
2806840	16040	0																											0	0	0	0						
2806877	816643	0																											0	0	0	0				0	0	
2807173				false			false			false	false		false		false		false			false	false																	
2808602	29000	0																											0	0	0	0						
2809373				false			false			false	false		false		false		false			false	false																	
2811086				false			false			false	true	76	true	76	false		false			false	false																	
2815879	0	0		true	0	549	false			false	false		false		false		false			false	false																	
2819167				false			false			false	false		false		true	150330	false			false	false																	
2819242				false			false			false	false		false		false		false			false	false																	
2820604				false			false			false	false		false		false		false			false	false																	
2823221	0	0																											0	0	0	0						
2823230	0	0																											0	0	0	0						
2826017	0	0																											0	0	0	0						
2826316	24316	0																											0	0	0	0						
2833882				false			false			false	false		false		true	136261	false			false	false																	
2834759	0	0																											0	0	0	0						
2835103				false			false			false	false		false		false		false			false	false																	
2835756				false			false			false	false		false		false		false			false	false																	
2836306				false			false			false	false		false		false		false			false	false																	
2838207				false			false			false	false		false		true	85	false			false	false																	
2839053	0	0																											0	0	0	0						
2839790	22415	0		true	0	0	true	51124	12713	false	false		false		true	800361	false			false	false																	
2845755				false			false			false	false		false		false		false			false	false																	
2845782				false			false			false	false		false		false		false			false	false																	
2847085				false			false			false	false		false		false		false			false	false																	
2847142				false			false			false	false		false		false		false			false	false																	
2848756				false			false			false	false		false		false		false			false	false																	
2849285				false			true	15385	849	false	false		false		true	91283	false			false	false																	
2849463				false			false			false	false		false		false		false			false	false																	
2849801	27533	0																											0	0	0	0						
2850722	0	0																											0	0	0	0						
2850768	0	0																											0	0	0	0						
2851185				false			false			false	false		false		false		false			false	false																	
2853358	0	0																											0	0	0	0						
2854494				false			false			false	false		false		false		false			false	false																	
2855307	12859	0		true	0	0	true	7667	1807	false	false		false		true	13373	false			false	false																	
2855866	40162	0		true	0	0	false			false	false		false		false		false			false	false																	
2855978				false			false			false	false		false		false		false			false	false																	
2856939				false			false			false	false		false		false		false			false	false																	
2857600				false			false			false	false		true	9652	true	153164	false			false	false																	
2858492				false			false			false	true	174984	true	3289	true	128165	false			false	false																	
2858960	42800	0																											0	0	0	0				-332	0	
2859903	57139	0																											0	0	0	0				756	0	
2860039				false			false			false	false		false		false		false			false	false																	
2860271				false			false			false	false		false		true	13834	false			false	false																	
2860459	0	0																											0	0	0	0						
2861317				false			false			false	false		false		false		false			false	false																	
2867337	1027	0		true	0	0	false			true	false		false		false		false			false	false						129	129								0	0	
2869162	0	0																											0	0	0	0						
2871099	1739	0		true	0	0	false			false	false		true	6794	true	55224	false			false	false																	
2871558				false			false			false	false		false		false		false			false	false																	
2877345	3150	64236																											0	0	0	0						
2877484	0	0																											0	0	0	0						
2877831				false			false			false	false		false		false		false			false	false																	
2877840				false			false			false	false		false		true	259773	false			false	false																	
2880019				false			false			false	false		false		true	87732	false			false	false																	
2881445				false			false			false	false		false		false		false			false	false																	
2882983	2665	0		true	0	0	false			false	false		true	85536	true	85536	false			false	false																	
2883971	1448	0																											0	0	0	0						
2887399	1359	0		true	0	0	true	11117	1529	false	false		false		true	131343	false			false	false																	
2888789				false			true	12694	1496	false	false		false		true	68241	false			false	false																	
2889227				false			false			false	false		false		true	41856	false			false	false																	
2896216				false			false			false	false		false		false		false			false	false																	
2897633				false			false			false	false		false		false		false			false	false																	
2901558	0	0																											0	0	0	0						
2903123	0	0																											0	0	0	0						
2905761				false			false			false	false		false		false		false			false	false																	
2907019	33108	0		true	0	0	true	38317	2802	false	false		false		true	161171	false			false	false																	
2907439	0	0																											0	0	0	0						
2909330				false			false			false	false		false		false		false			false	false																	
2911856	0	0																											0	0	0	0						
2912750				false			false			false	false		false		false		false			false	false																	
2913702	3122	0																											0	0	0	0						
2913887	0	0																											0	0	0	0						
2914268				false			false			false	false		false		false		false			false	false																	
2914727				false			false			false	false		false		false		false			false	false																	
2915126				false			false			false	false		false		false		false			false	false																	
2915461	23093	0		true	0	0	true	85693	16851	true	false		false		true	75133	false			false	false						2221	0								-398	0	
2916534				false			false			false	false		false		false		false			false	false																	
2916963	0	0																											0	0	0	0						
2917184				false			false			false	false		false		true	11624	false			false	false																	
2917317	52023	0																											0	0	0	0				1049	0	
2919423				false			false			false	false		false		false		false			false	false																	
2919898	0	0																											0	0	0	0						
2920287				false			false			false	false		false		false		false			false	false																	
2920773				false			true	12023	2989	false	false		true	31839	false		false			false	false																	
2921211				false			false			false	false		false		false		false			false	false																	
2921622				false			false			false	false		false		false		false			false	false																	
2921659				false			false			false	false		false		false		false			false	false																	
2924128				false			false			false	false		false		false		false			false	false																	
2925620				false			false			false	false		false		false		false			false	false																	
2925666	4281975	0																											0	0	0	0						
2927615				false			false			false	false		false		false		false			false	false																	
2929392	1789	0		true	0	0	false			false	false		false		false		false			false	false																	
2938198	23328	136356																											0	0	0	0				3	0	
2938769	0	0																											0	0	0	0						
2939001				false			false			false	false		false		false		false			false	false																	
2939391				false			false			false	false		false		false		false			false	false																	
2939663	0	0																											0	0	0	0						
2941068	24228	0																											0	0	0	0						
2942690	1212741	0																											0	0	0	0						
2942823				false			false			false	false		false		false		false			false	false																	
2943615				false			false			false	false		false		false		false			false	false																	
2947556				false			false			false	false		false		true	38914	false			false	false																	
2948058				false			false			false	false		false		false		false			false	false																	
2948423				false			false			false	false		false		false		false			false	false																	
2949970				false			false			false	false		false		false		false			false	false																	
2953418	0	0																											0	0	0	0						
2954059	0	0																											0	0	0	0						
2954497	83548	0		true	0	0	true	181514	32957	true	false		false		false		false			false	false						38211	342								17	570	
2957014	41703	0		true	0	0	false			false	false		true	59415	true	59415	false			false	false																	
2958972	103	93739		true	0	0	false			false	false		false		true	197	false			false	false																	
2960555				false			false			false	false		false		false		false			false	false																	
2960788				false			false			false	false		false		false		false			false	false																	
2963266	0	0																											0	0	0	0						
2963275				false			false			false	false		false		false		false			false	false																	
2963547				false			false			false	false		true	80	true	80	false			false	false																	
2963864				false			false			false	false		false		false		false			false	false																	
2966614				false			false			false	false		false		false		false			false	false																	
2967796	0	357																											0	0	0	0						
2970657	2000	396790																											0	0	0	0						
2973041				false			false			false	false		false		false		false			false	false																	
2973386				false			false			false	false		false		false		false			false	false																	
2980209	25710613	0	295180																										0	0	0	0	237110	73220	0	0	-6353	
2986407	0	90302																											0	0	0	0						
2989006				false			false			false	false		false		false		false			false	false																	
2992501				false			false			false	false		false		true	77140	false			false	false																	
2992547	0	0	0																										0	0	0	0	0	0	0			
2997216				false			false			false	false		false		false		false			false	false																	
2997748				false			false			false	false		false		false		false			false	false																	
2998576				false			false			true	false		false		true	1072	false			false	false						29449	0								1745	0	
3005097				false			false			false	false		false		true	18320	false			false	false																	
3010000				false			false			false	false		false		false		false			false	false																	
3010363				false			false			false	false		false		false		false			false	false																	
3013823	286812	0																											0	0	0	0				-35	0	
3015939				false			false			false	false		false		false		false			false	false																	
3016347	580	0																											0	0	0	0						
3017081				false			false			false	false		false		false		false			false	false																	
3019982	0	0																											0	0	0	0						
3020447	0	0																											0	0	0	0						
3022076	3602	0		true	0	0	true	14954	1897	true	false		false		false		false			false	false						181647	0								-21	0	
3022610				false			false			false	false		true	12707	true	12707	false			false	false																	
3025929				false			false			false	false		false		false		false			false	false																	
3027763				false			false			false	false		true	30943	false		false			false	false																	
3028902	34576	78888																											0	0	0	0						
3029253				false			false			false	false		false		false		false			false	false																	
3029589	2682	672188																											0	0	0	0						
3032833				false			false			false	false		false		false		false			false	false																	
3034257	0	0																											0	0	0	0						
3034695				false			false			false	false		false		false		false			false	false																	
3039636				false			false			false	false		false		false		false			false	false																	
3040418	0	0																											0	0	0	0						
3041358				false			false			false	false		false		false		false			false	false																	
3041974																																				37	0	
3042234	0	0																											0	0	0	0						
3045383				false			false			false	false		false		false		false			false	false																	
3047659				false			false			false	false		false		false		false			false	false																	
3048487				false			false			false	false		false		false		false			false	false																	
3049635				false			false			false	false		false		false		false			false	false																	
3049729				false			false			false	false		false		false		false			false	false																	
3051432	2893	0		true	0	0	false			false	false		false		true	25907	false			false	false																	
3052813	0	0																											0	0	0	0						
3057818				false			false			false	false		false		false		false			false	false																	
3058114				false			false			false	false		false		false		false			false	false																	
3058329	0	0																											0	0	0	0						
3066025	0	0																											0	0	0	0						
3067929				false			false			false	false		false		false		false			false	false																	
3068579	0	0																											0	0	0	0						
3070545				false			false			false	false		false		false		false			false	false																	
3075474				false			false			true	false		false		true	93617	false			false	false						1746	0								-646	0	
3076220	0	39373		true	0	0	false			true	true	36115	false		false		false			false	false						211630	371								-858	326	
3076248	686664	0																											0	0	0	0						
3076284				false			false			false	false		false		true	134674	false			false	false																	
3076453				false			false			false	false		false		true	41287	false			false	false																	
3076604	0	0																											0	0	0	0						
