"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
1007846	true	true	true	868406	92063	1365	102	124417	335715	45	125	349873	1931337	38	126	233414	33150	877	165	0	12376	551790	841	0	76434	0	70	2222447	2483715	3237	607	1151914	226	2	2705	2	7	202828	2	57232	0	0	3	120169	1	51246	0	0	0	0	13	431475	0	14	0	0	94547	2640	71	5	233414	33149	877	165	-87	84	0	11612	1685	24	63816	122399	15568	99700	38	0	105064	42464	3135	149453	107078	24791	233924	102318	13959	277932	90703	6074	862	0	0	54002	53368	7875	0	0	0	236320	148842	23117	4966	216	0	109217	95	0	73415	38414	4	1420196	707704	94547	0	0	0	0	0	0	0	0																																																																																																																					18317	26	149	37	
1007873																																																																																																																									false	false	false																																																																																																																		0				
1007930																																																																																																																									false	false	false																																																																																																																		0				
1007958																																																																																																																									false	false	false																																																																																																																		0				
1008076																																																																																																																									false	false	false																																																																																																																		0				
1008133																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	61	0	256	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1008151																																																																																																																									false	false	false																																																																																																																		0				
1008209																																																																																																																									false	false	false																																																																																																																		0				
1008432																																																																																																																									false	false	false																																																																																																																		0				
1008450																																																																																																																									false	false	false																																																																																																																		0				
1008553																																																																																																																									false	false	false																																																																																																																		0				
1008674																																																																																																																									false	false	false																																																																																																																		0				
1008731																																																																																																																									false	false	false																																																																																																																		0				
1008955																																																																																																																									false	false	false																																																																																																																		0				
1009055																																																																																																																									false	false	false																																																																																																																		0				
1009242																																																																																																																									true	true	true	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	0	5	0	242	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	49	0	0	39	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	3	0	239	0	0	0	0	1				
1009354																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1292893	0	0	0	0	0	0	0	1292893	0	1021	168013	727	258	2978664	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	26108	1162	1162	0	0	
1009420																																																																																																																									true	true	true	175028	11039	300	9	7019	39088	4	4	25	0	1	0	65144	160	159	4	0	0	159031	183	0	0	0	0	422525	50287	654	17	80969	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16278	0	7	0	64250	9802	158	12	1237	118	7	1872	242	0	1280	503	839	54963	1455	395	17258	3842	783	43455	13599	4020	40847	10869	669	0	0	0	0	0	0	30617	13862	2302	0	0	0	118062	26371	7262	1611	197	0	17928	0	0	4929	1131	0	334059	72189	16277	0	0	0	0	3838	0	0	7	
1009756																																																																																																																									true	true	true	30077	0	50	0	3554	0	80	0	1463	0	12	0	23464	0	392	0	0	0	1240	10	13	0	1	0	59939	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	1	0	0	0	0	0	0	0	0	1156	11146	13	0	0	0	413	41	0	5	0	0	1993	7505	88	1206	635	28	0	0	0	0	0	0	179	275	0	0	29	0	1659	6743	12	0	0	0	23671	1910	0	1035	197	0	31317	28481	141	0	0	0	0	138				
1009804																																																																																																																									false	false	false																																																																																																																		0				
1009813																																																																																																																									false	false	false																																																																																																																		0				
1009840																																																																																																																									true	true	true	67	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0				
1009952																																																																																																																									false	false	false																																																																																																																		0				
1010015																																																																																																																									false	false	false																																																																																																																		0				
1010574																																																																																																																									false	false	false																																																																																																																		0				
1010930																																																																																																																									true	true	true	441719	4961	458	3	200854	40320	122	71	166512	34625	8	1	51095	43226	81	5	0	628010	494384	239	24724	0	3	0	1569228	762446	1281	384	3152484	150	96	3252241	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	11300	2	189940	4	370	6	29660	5578	61	13	-24	12	-129	16894	10235	7828	40082	11863	21614	95073	3242	1442	44131	16402	5022	269543	142985	91649	154891	157729	38591	0	0	0	0	0	0	21215	10613	8750	11401	1547	770	233442	32553	33926	0	0	0	17315	0	37	32142	31279	5163	936105	418460	214663	0	0	1	41815	10402	376	561	461	
1011076																																																																																																																									false	false	false																																																																																																																		0				
1011432																																																																																																																									false	false	false																																																																																																																		0				
1011526																																																																																																																									true	true	true	445788	30202	741	61	73643	79445	42	12	6077	752	1	1	55693	9678	244	115	1	16	0	0	0	0	0	0	601394	153188	1035	417	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	20192	33095	6	224	34189	9360	160	113	748	83	2	33113	5263	581	38018	10744	2057	109697	2556	182	6357	1217	8	27316	19881	2214	40343	15624	2191	0	0	0	0	0	0	63046	32591	4444	0	0	0	109726	47280	8513	3198	88	0	9895	86	0	4331	0	0	445788	135413	20192	0	0	0	0	4029	3	0	0	
1011553																																																																																																																									false	false	false																																																																																																																		0				
1011638																																																																																																																									false	false	false																																																																																																																		0				
1011656																																																																																																																									false	false	false																																																																																																																		0				
1011852																																																																																																																									false	false	false																																																																																																																		0				
1011955																																																																																																																									false	false	false																																																																																																																		0				
1012055																																																																																																																									false	false	false																																																																																																																		0				
1012251																																																																																																																									true	true	true	8244	0	28	0	7006	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15250	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2103	7006	0	0	0	0	0	0	0	831	0	0	1115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3315	0	0	0	0	0	415	0	0	464	0	0	8244	7006	0	0	0	0	0	61				
1012457																																																																																																																									false	false	false																																																																																																																		0				
1012671																																																																																																																									false	false	false																																																																																																																		0				
1013070																																																																																																																									false	false	false																																																																																																																		0				
1013650																																																																																																																									false	false	false																																																																																																																		0				
1013735																																																																																																																									true	false	false																																																																																																																		0				
1013744																																																																																																																									false	false	false																																																																																																																		0				
1013856																																																																																																																									false	false	false																																																																																																																		0				
1014059																																																																																																																									false	false	false																																																																																																																		0				
1014077																																																																																																																									false	false	false																																																																																																																		0				
1014125																																																																																																																									true	true	true	75706	25905	153	31	0	0	0	0	0	0	0	0	10386	920	52	3	0	0	0	0	1	0	11	1	86093	26825	216	35	8235	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10386	920	52	3	22	1	0	1231	0	0	21	0	0	5636	0	0	2142	317	0	0	0	0	0	0	0	0	0	0	148	0	0	271	44	0	0	0	0	64893	10024	0	0	0	0	1095	0	0	248	0	0	75707	10386	0	0	0	0	0	972	0	0	0	
1014246																																																																																																																									true	true	true	1897	0	2	0	0	0	0	0	0	0	0	0	0	123	0	5	0	0	0	0	0	0	0	0	1897	123	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	5	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1837	0	0	0	0	0	1897	0	0	0	0	0	0	3				
1014255																																																																																																																									false	false	false																																																																																																																		0				
1014376																																																																																																																									false	false	false																																																																																																																		0				
1014451																																																																																																																									false	false	false																																																																																																																		0				
1014554																																																																																																																									false	false	false																																																																																																																		0				
1014657																																																																																																																									false	false	false																																																																																																																		0				
1014778																																																																																																																									false	false	false																																																																																																																		0				
1014844																																																																																																																									false	false	false																																																																																																																		0				
1014853																																																																																																																									true	true	true	206	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0				
1014965																																																																																																																									false	false	false																																																																																																																		0				
1015243																																																																																																																									false	false	false																																																																																																																		0				
1015252																																																																																																																									true	false	false																																																																																																																		0				
1015270																																																																																																																									false	false	false																																																																																																																		0				
1015458																																																																																																																									false	false	false																																																																																																																		0				
1015467																																																																																																																									false	false	false																																																																																																																		0				
1015560																																																																																																																									false	false	false																																																																																																																		0				
1015832																																																																																																																									true	true	false																																																																																																																		0				
1015841																																																																																																																									true	true	true	30911	2263	55	14	20965	24014	3	326	0	0	0	0	0	20091	0	314	0	0	0	0	29	0	2	0	51905	46368	60	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12	27	-1	4400	402	30	130	482	0	41	0	0	1727	8401	0	0	0	0	0	0	0	0	0	0	0	0	0	545	4421	0	0	0	0	15527	7231	0	0	0	0	4466	0	0	4087	0	0	30911	20964	29	0	0	0	0	216				
1015850																																																																																																																									true	true	true	43056	2019	84	8	0	0	0	0	10734	0	2	0	881	14031	2	19	0	0	0	0	0	0	0	0	54671	16050	88	27	11651	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	881	14031	2	19	10	0	0	6174	0	0	105	0	0	0	0	0	2917	24	0	4765	437	0	5749	7803	0	0	0	0	0	0	0	41	0	0	10834	3350	0	2311	0	0	0	0	0	3071	0	0	7079	0	0	43056	11614	0	0	0	0	0	435				
1016174																																																																																																																									false	false	false																																																																																																																		0				
1016231																																																																																																																									true	false	false																																																																																																																		0				
1016259																																																																																																																									true	true	true	25845	45	48	1	7877	16214	114	45	0	0	0	0	0	9481	0	65	0	4656	2300	7	323	0	2	0	37746	30396	172	112	11060	83	0	0	4656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1401	0	1	0	0	9481	0	65	0	0	0	2023	423	26	215	0	0	247	0	0	43	0	0	7308	0	1051	2367	0	202	0	0	0	25	0	0	867	0	28	0	0	0	11508	7454	37	239	0	0	1494	0	0	1809	0	380	28145	7877	1724	0	0	0	0	135				
1016558																																																																																																																									false	false	false																																																																																																																		0				
1016718																																																																																																																									false	false	false																																																																																																																		0				
1016848																																																																																																																									false	false	false																																																																																																																		0				
1016857																																																																																																																									false	false	false																																																																																																																		0				
1016941																																																																																																																									false	false	false																																																																																																																		0				
1017256																																																																																																																									false	false	false																																																																																																																		0				
1017425																																																																																																																									false	false	false																																																																																																																		0				
1017555																																																																																																																									false	false	false																																																																																																																		0				
1017564																																																																																																																									false	false	false																																																																																																																		0				
1017854																																																																																																																									false	false	false																																																																																																																		0				
1017939																																																																																																																									true	false	false																																																																																																																		0				
1017957																																																																																																																									false	false	false																																																																																																																		0				
1018927																																																																																																																									false	false	false																																																																																																																		0				
1157415																																																																																																																									false	false	false																																																																																																																		0				
1158878																																																																																																																									true	true	true	44597	65	61	1	813	0	11	0	0	0	0	0	18843	0	70	0	0	0	126372	81	0	0	0	0	190625	65	223	1	13378	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16656	0	61	0	62	12	0	8878	2383	0	595	50	0	28884	26	0	0	0	0	0	0	0	33409	6458	0	0	0	0	0	0	0	8654	1321	0	0	0	0	90247	9406	0	41	0	0	198	0	0	1	0	0	170969	19656	0	0	0	0	0	1754	0	0	0	
1160161	true	true	true	1757	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1757	0	1	0	164460611	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1757	0	0	0	0	0	0	0	0	0	0																																																																																																																					41361	0	0	14	
1160509																																																																																																																									false	false	false																																																																																																																		0				
1160853																																																																																																																									true	true	true	608089	4984	935	11	55212	981049	42	216	219292	4903	4	4	282711	8496	870	24	0	4	703098	645	10632	4537	2	7	2247027	1078381	2680	276	598418	26	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3473	11	367993	70935	182	2	273923	8496	860	24	0	0	0	12195	145	8726	216933	56864	73866	277306	16507	27832	63644	26095	30780	246573	278441	110680	147641	99961	22957	0	0	0	0	0	0	34134	27227	46051	0	0	0	165552	51005	55309	2099	0	0	113358	0	2404	31752	970	20	1311187	557215	378625	0	0	0	0	17580	5	1878	71	
1161029																																																																																																																									false	false	false																																																																																																																		0				
1161216																																																																																																																									false	false	false																																																																																																																		0				
1162017																																																																																																																									false	false	false																																																																																																																		0				
1162530																																																																																																																									false	false	false																																																																																																																		0				
1163283																																																																																																																									false	false	false																																																																																																																		0				
1166060																																																																																																																									false	false	false																																																																																																																		0				
1169650																																																																																																																									false	false	false																																																																																																																		0				
1176881																																																																																																																									true	true	false																																																																																																																		0				
1176920																																																																																																																									false	false	false																																																																																																																		0				
1186965																																																																																																																									true	true	true	4151	0	4	0	367	0	6	0	0	0	0	0	6165	0	15	0	0	0	20564	30	0	0	0	0	31247	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5261	0	13	0	7	0	0	2358	1032	0	0	4	0	803	0	0	0	0	0	0	0	0	7767	1005	0	0	0	0	0	0	0	116	69	0	0	0	0	13664	4422	0	0	0	0	0	0	0	0	0	0	24715	6532	0	0	0	0	0	272				
1187001																																																																																																																									true	false	false																																																																																																																		0				
1187551																																																																																																																									false	false	false																																																																																																																		0				
1188772																																																																																																																									true	true	true	1783	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1783	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1679	0	0	0	0	0	0	0	0	94	0	0	1783	0	0	0	0	0	0	0				
1188987																																																																																																																									false	false	false																																																																																																																		0				
1189041																																																																																																																									false	false	false																																																																																																																		0				
1189993																																																																																																																									true	false	false																																																																																																																		0				
1190074																																																																																																																									false	false	false																																																																																																																		0				
1190476																																																																																																																									true	true	true	207893	9283	311	11	794	0	4	0	10705	0	8	1	301109	70272	332	125	0	0	288535	359	0	1	0	3	845336	90486	1028	150	425404	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10930	10	36300	0	14	0	11868	70272	72	125	-181	7	5	1561	182	250	8451	5336	1219	43335	2705	680	32968	6082	2099	139358	248874	19251	86993	33271	3131	0	0	0	0	0	0	15893	8170	2026	185	0	0	148592	6817	6974	0	0	0	12756	0	0	6517	1164	666	496428	312608	36301	0	0	0	0	6395	0	0	139	
1191352																																																																																																																									false	false	false																																																																																																																		0				
1191482																																																																																																																									false	false	false																																																																																																																		0				
1198605																																																																																																																									true	true	true	5477	0	10	0	4	0	1	0	0	0	0	0	85	0	1	0	1	0	0	0	0	0	0	2	6156	0	15	2	1935	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	589	0	2	0	85	0	1	0	9	0	0	1238	0	0	151	0	0	0	0	0	925	89	7	763	0	351	749	0	231	0	0	0	0	0	0	283	0	0	0	0	0	1348	0	0	0	0	0	0	0	0	11	0	0	5477	89	589	0	0	0	0	5				
1198614																																																																																																																									false	false	false																																																																																																																		0				
1198641																																																																																																																									false	false	false																																																																																																																		0				
1211371																																																																																																																									true	true	true	9496	494	16	29	18228	3438	16	6	0	0	0	0	8884	305	25	17	0	0	23761	26	0	0	0	0	60369	4237	83	52	109	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8884	305	25	17	4	3	0	0	0	0	1706	746	0	4720	0	0	2461	1557	0	6376	17332	0	4200	5267	0	0	0	0	0	0	0	2067	123	0	878	0	0	10111	1774	0	0	0	0	615	0	0	119	310	0	33257	27112	0	0	0	0	0	346				
1215726																																																																																																																									false	false	false																																																																																																																		0				
1216022																																																																																																																									false	false	false																																																																																																																		0				
1216059																																																																																																																									true	false	false																																																																																																																		0				
1216321																																																																																																																									false	false	false																																																																																																																		0				
1216826																																																																																																																									false	false	false																																																																																																																		0				
1218446																																																																																																																									false	false	false																																																																																																																		0				
1222519																																																																																																																									false	false	false																																																																																																																		0				
1222948																																																																																																																									true	true	true	3292	3793	16	23	0	10788	0	1	0	0	0	0	0	1923	0	19	0	0	0	0	0	0	0	0	8289	16504	20	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4997	0	4	0	0	1034	0	15	0	0	0	915	0	325	0	0	0	122	0	340	0	0	0	81	0	25	275	0	38	0	0	0	0	0	0	0	0	0	0	0	0	438	0	569	0	0	0	1403	0	3665	58	0	35	3292	0	4997	0	0	0	0	83				
1225033																																																																																																																									false	false	false																																																																																																																		0				
1225752																																																																																																																									false	false	false																																																																																																																		0				
1225761																																																																																																																									false	false	false																																																																																																																		0				
1225798																																																																																																																									false	false	false																																																																																																																		0				
1228034																																																																																																																									true	true	true	33800	0	47	0	0	28254	0	13	0	0	0	0	10234	427	82	14	0	4375	50818	50	0	1	0	1	94852	33057	179	42	31142	58	14	5313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	10228	2388	81	37	10	0	0	3986	0	0	1022	0	0	2909	0	0	7390	311	0	20957	4682	0	44773	4755	0	0	0	0	0	0	0	435	0	0	0	0	0	1432	486	0	0	0	0	1664	0	0	39	0	0	84617	10234	0	0	0	0	0	492	4	0	0	
1229198																																																																																																																									false	false	false																																																																																																																		0				
1293078																																																																																																																									false	false	false																																																																																																																		0				
1356526																																																																																																																									false	false	false																																																																																																																		0				
1356768																																																																																																																									true	true	true	40302	0	64	0	12159	0	7	0	5747	0	3	0	57346	2153	172	11	0	0	224183	259	0	5607	0	852	542354	7760	586	863	6812	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202617	0	81	0	57346	8965	172	20	1663	110	107	424	101	2195	55	305	9753	24635	264	10743	39634	5955	10596	101088	42334	90603	53755	21059	48371	0	0	0	0	0	0	2212	787	13856	0	0	0	30906	4066	16393	909	0	0	0	0	0	9203	270	1	264484	75251	202618	542354	586	0	0	3602	0	36	0	
1356852																																																																																																																									false	false	false																																																																																																																		0				
1369870																																																																																																																									true	true	true	49745	11853	136	22	5118	159	6	5	0	0	0	0	71823	11915	303	33	0	0	202754	333	0	0	0	0	332527	24592	780	63	19973	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665	3	3087	0	2	0	71823	11915	303	33	52	4	0	1171	434	0	2518	671	25	31905	1799	10	20482	7870	46	27877	22094	498	8409	4373	0	0	0	0	0	0	0	44592	13925	363	7655	196	15	95135	23822	1807	239	110	50	9007	752	142	3458	890	131	252500	76940	3087	0	0	0	0	2866	0	0	0	
1377521																																																																																																																									false	false	false																																																																																																																		0				
1386251																																																																																																																									true	true	true	453076	12233	520	14	49472	193641	34	26	6068	263055	1	9	82587	15848	295	43	9435	2376136	335348	232	36124	40145	7	26	1297981	2974244	1185	1160	352188	67	455	3764630	15	5	40557	0	0	0	0	2	11009	1	8606	0	0	0	0	8	60172	1	1037	0	0	325871	73186	95	5	74591	13323	277	38	881	550	27	16188	435	11415	12823	605	2004	114605	0	15486	105936	6142	11274	212019	47800	167059	159892	35937	131248	33323	5549	21300	0	0	0	6715	79	18	0	0	0	77987	4707	8187	0	0	0	36755	0	3051	11300	36322	362	788424	138126	371431	0	0	3	18006	8072	1236	42	28	
1387203																																																																																																																									false	false	false																																																																																																																		0				
1387605																																																																																																																									false	false	false																																																																																																																		0				
1390324																																																																																																																									false	false	false																																																																																																																		0				
1391778																																																																																																																									false	false	false																																																																																																																		0				
1393624																																																																																																																									true	true	true	14942	0	34	0	1242	0	3	0	978	0	2	0	8954	971	26	7	0	0	71517	62	0	0	0	0	97633	971	127	7	9554	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8954	971	26	7	85	19	0	2436	0	0	3584	0	0	20598	0	0	7939	843	0	12045	2862	0	23053	4628	0	0	0	0	0	0	0	3264	49	0	0	0	0	10844	2165	0	0	0	0	280	27	0	2331	581	0	86459	11174	0	0	0	0	0	691				
1394621																																																																																																																									false	false	false																																																																																																																		0				
1394676	false	false	false																																																																																																																																																																																																																																										0				
1396483																																																																																																																									false	false	false																																																																																																																		0				
1396764																																																																																																																									false	false	false																																																																																																																		0				
1397471																																																																																																																									false	false	false																																																																																																																		0				
1401387																																																																																																																									false	false	false																																																																																																																		0				
1401686																																																																																																																									false	false	false																																																																																																																		0				
1401891																																																																																																																									false	false	false																																																																																																																		0				
1401903																																																																																																																									false	false	false																																																																																																																		0				
