"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
660066													67	0	7	0	0	0	0	0	15	45	0	0	0				
660253													102	0	18	3	18	0	0	0	45	36	0	0	0				
660271													2563	0	314	7	310	0	0	0	166	2022	54	0	0				
660570													1154		661	0		661			121	372	0			Pension Costs			
660655													18473	0	10773	0	0	0	0	0	234	6819	647	4394	6145				
660879													257		68	143					4	42	0			Accrued Profit Sharing			
660927													1806	0	1507	0	0	0	0	0	70	229	0	1012	0				
661072													1295		859	237	268				0	199	0	591					
661157													67	0	0	22	0	0	0	0	23	22	0	0	0				
661223													1617	0	1546	0	0	0	0	0	34	37	0	1546	0				
661308													45856	0	1141	0	0	979	0	0	534	43262	919	0	0	Cease Use Liability			
661474													1843		1779	0					8	56	0						
661858													42	0	0	7	0	0	0	0	20	15	0	0	0				
662350													1064	0	9	0	0	0	0	0	65	990	0	0	0				
662369													24045	0	18901	0	0	0	0	0	111	4689	344	12047	0				
662640													6272	0	4417	0	0	0	0	0	140	1715	0	3582	0				
662659													442		131	0		131			45	266	0			DEFERRED Other OBLIGATIONS & DEFER BOLI			
662949													959	0	163	31	0	114	0	0	171	594	0	0	0	DEFERRED FEES			
663058													2668	0	1165	0	0	517	0	0	192	1306	5	624	0	Other Payable			
663245													70352	16500	47310	0	0	14577	0	0	1069	18872	3101	0	0	MISCELLANEOUS LIABILITIES			
663450													174		46	0	35				20	108	0	10					
663638													73	0	42	0	0	0	0	0	17	14	0	0	0				
663647													5704		5118	0					246	340	0	4830					
663656													57		15	0					8	34	0						
663834													22439		6525	0					2442	9381	4091	6263					
663955													3412		2954	81		1866			52	325	0			Unrealized SWAP Loss	LIHTC Payable		
664176													3615		2995	0	311	161			1	619	0	2495		Application and appraisal fees			
664206													13559		5567	0		3561	1939		527	7465	0	0		Due to Broker	Deferred Income		
664653													619	0	153	0	0	0	0	0	117	349	0	0	0				
664756													87800	0	36611	0	0	27399	0	0	2833	48356	0	0	0	Sweep Account			
665146													1021		406	79		383			123	413	0			Accrued Salary Continuation Plan			
665258													138		6	0					2	130	0						
665865													765		82	0	82				276	407	0						
666059													50	0	12	14	0	12	0	0	5	19	0	0	0	DEFERRED GAIN OF SALE OF ASSETS			
666358													150		6	0					9	135	0						
666554													642		160	0					101	381	0	110					
666657													12975	0	6067	0	0	1640	3259	0	324	6408	176	0	0	Forward Start Swap MTM Hedge Liability	Deferred Revenue		
666844													176		0	15					52	109	0						
666974													824		125	316					0	383	0						
667029													273		0	0					27	246	0						
667252													107	0	2	0	0	0	0	0	17	88	0	0	0				
667346													344	0	287	0	0	0	0	0	23	34	0	0	0				
667524													197		0	0					21	176	0						
667551													162		64	0					26	72	0	64					
667757													28601		15916	0					2646	7312	2727	8452					
667832													130	0	0	0	0	0	0	0	17	113	0	0	0				
668053													38	0	0	0	0	0	0	0	23	15	0	0	0				
668147													451		17	0		8			128	306	0			Loan Customer Payable			
669555													1536		60	0					340	1106	30						
670421													53	0	39	0	0	0	0	0	12	0	2	0	0				
670430													266		25	0					28	213	0						
670467													6152	0	4848	0	132	0	0	0	45	1059	200	3982	0				
670560													31150	0	12497	439	12125	0	0	0	0	18214	0	0	0				
670654													23	0	0	0	0	0	0	0	4	19	0	0	0				
670748													982		928	3					11	40	0	928					
670775													123		83	0					0	40	0						
670878													5179		4343	0		2314			4	832	0		1205	Accrued Liability SERP			
671053													42		0	1					22	19	0						
671147													924	0	104	46	0	0	0	0	357	417	0	0	0				
671334													15954		11222	144	11064				396	4192	0						
671370													2949		2479	0	175				1	469	0	2062					
671464													108492	0	57796	0	43942	0	0	0	11290	35770	3636	0	0				
671558													1522		877	0		448			424	210	11			ACCRUED SALARY CONTINUATION			
671857													448	0	397	0	93	0	0	0	19	32	0	254	0				
672041													75	0	0	36	0	0	0	0	25	14	0	0	0				
672238													294	0	9	238	0	0	0	0	28	19	0	0	0				
672247													393	0	191	0	0	0	0	0	201	1	0	0	0				
672537													755		0	5					165	585	0						
672573													1532		1458	0					1	73	0	328				.	
673244													157	0	0	0	0	0	0	0	48	109	0	0	0				
673440													3873		2584	0		0			308	981	0	2555					
673477													216		28	121					1	66	0						
673851													72	0	0	0	0	0	0	0	38	34	0	0	0				
673909													4142	683	1253	0	455				106	2783	0						
674344													725	0	361	0	0	0	0	0	101	263	0	360	0				
674849													5371	0	3234	0	0	1600	0	0	1726	411	0	0	0	LITIGATION CONTINGENCY RESERVE			
675042													213		83	0					39	91	0	83					
675051													57	0	8	0	0	0	0	0	25	24	0	0	0				
675079													417	0	141	131	0	0	0	0	6	139	0	0	0				
675248													96	0	0	0	0	0	0	0	12	84	0	0	0				
675332	3525086	0	1985379	385320	1423381	0	0	0	1072917	72000	0	0									9470								
675341													785		728	0					27	30	0	728					
675659													73	0	16	0	0	0	0	0	57	0	0	0	0				
675855													124		71	0					19	34	0						
676049													288	0	66	0	0	0	0	0	101	121	0	0	0				
676151													1252	0	384	0	0	0	0	0	150	718	0	382	0				
676160	7482	0	1429	0	0	0	0	0	2660	2581	0	445									812								
676478													4306		2161	0	526				35	2048	62	1600					
677176													25054	2	14030	0	4428				462	10275	287	6109					
677354													961	0	714	77	0	0	0	0	27	143	0	714	0				
677448													404	0	261	9	0	152	0	0	90	44	0	109	0	NON COMPETE PAYABLE PATRIOT BANK			
677644													6766	0	3930	0	0	0	0	0	166	2670	0	3930	0				
677756													191	0	34	0	0	0	0	0	124	33	0	0	0				
677970													578	0	411	0	85	232	27	41	2	165	0	0	0	Accr'd Sick & Vac. Pay	Accr'd Audit	Accr'd Bonus	
678043													372	0	122	0	0	0	0	0	142	108	0	0	0				
678052													10		0	0					10	0	0						
678070													2295		704	165					563	863	0	704					
678258													130		114	0					16	0	0						
678454													1446		102	0	96				58	1286	0						
678557													181	0	123	32	0	0	0	0	19	7	0	0	0				
678575													378		233	100					1	44	0						
678717													5484	0	4273	0	0	0	3689	0	739	337	135	0	0		Accrued Liability Employee Benefits		
678744													1092	0	483	0	0	71	407	0	231	378	0	0	0	ACCD SALARY CONTINUATION	ACCD POST RETIREMENT BENE		
679246													142		0	11					53	78	0						
679451													366		29	192					58	87	0						
679648													158		0	28					83	47	0						
680055													1043		410	0					253	380	0	410					
680130													4593	0	3205	0	0	0	0	0	73	1315	0	2741	0				
680354													3235	0	828	0	0	367	0	0	78	2325	4	0	0	Other Payable			
680457													1977		0	0					121	1856	0						
680747													229	0	127	0	127	0	0	0	85	17	0	0	0				
680813													14558	0	8617	0	0	6957	0	0	396	5545	0	1073	587	TRADE DATE ACCOUNTING			
681043													270		3	0					37	230	0						
681249													617	0	555	0	0	0	0	0	18	44	0	555	0				
682143													2173		433	0		278			77	1663	0			ATM WORK IN PROCESS			
682479													1956		1849	0		1836			2	105	0			Post Retirement Benefits	Other Liabilities		
682545													1801		890	666		889			4	241	0			Loan Processing Controls			
682563													168500	0	108722	0	0	80698	0	0	628	59150	0	0	0	Accounts Payable - Unsettled Securities Purchased			
682648													341		23	0					59	259	0						
683449													1557		0	0					280	1277	0						
683814													343	0	0	0	0	0	0	0	35	308	0	0	0				
684455													1312		968	0					48	296	0	964		Servicing Liabilities	Def ORE Gain		
685023													880	0	842	0	0	52	245	0	17	21	0	453	0	Deferred Loan Recovery	Mortgage Escrowed Taxes and Insurance		
685368													1085	0	692	0	0	0	0	0	35	310	48	626	0				
685649													948	0	298	0	0	0	0	0	145	505	0	255	0				
685676													5765		4739	0	0				8	1018	0	1779					
685779													644		449	0	139				139	56	0	299					
686459													1200		399	750	160				51	0	0	239					
686570													316		15	0	15				7	294	0						
686655													728	0	42	0	0	0	0	0	121	565	0	0	0				
686758													503	0	0	286	0	0	0	0	70	147	0	0	0				
687009													34129		18762	0					807	12084	2476	8333	5477				
687054													76		60	0					16	0	0						
687474													6171		5099	0	333				98	974	0	4766					
687830													83	0	0	0	0	0	0	0	7	76	0	0	0	4			
687951													11189	0	8290	0	0	0	0	0	1485	1414	0	7045	0				
688079													148364	0	96359	2559	80525	15714	0	0	0	49446	0	0	0	Other Liabilities			
688257													2511	0	2137	0	0	0	0	0	5	369	0	2137	0				
688453													54	0	17	0	0	0	0	0	37	0	0	0	0				
688556													163		12	0	2				22	129	0						
689209													14948	0	8095	0	0	0	0	0	13	6840	0	6928	0				
689357													69	0	0	0	0	0	0	0	55	14	0	0	0				
689759													305		0	0					19	286	0						
691042													97		0	66					10	21	0						
691556													94	0	0	0	0	0	0	0	39	55	0	0	0				
691743													93	0	1	11	0	0	0	0	39	42	0	0	0				
691958													2263	0	320	562	301	0	0	0	398	983	0	0	0				
692450													329	0	31	0	0	0	0	0	72	226	0	0	0				
692704													2176	0	0	0	0	0	0	0	0	2176	0	0	0				
692946													1145	0	456	0	0	0	0	0	32	444	213	0	0				
693073													602		593	0					0	9	0	593		Construction Loan Deposit/Loans-In-Process			
693224													38429		22416	0	6581	5977			998	14315	700			Endorsement Split Liability			
693345													59457		2398	0	1169	526			235	56824	0			Loan Swap liability			
693662													5572	0	2823	0	0	738	0	0	79	2222	448	1090	77	Bill Pay in Process			
693952													2266		1952	0					78	236	0	1906					
694146													53		3	12					25	13	0						
694771													41	0	32	9	0	0	0	0	0	0	0	0	0				
694847													3976		3235	0	2	3217			8	733	0			pension minimum liability			
694904													339379	0	123881	103370	0	76685	0	0	2772	108636	720	0	0	Loan proceeds due to participant			
695077													381		111	0					62	187	21						
695134													468		101	0					34	333	0	99					
695349													880	0	8	447	0	0	0	0	54	371	0	0	0				
695947													264		250	0					14	0	0		210				
696047													236		0	11					12	213	0						
696168													904	0	740	0	81	370	288	0	1	163	0	0	0	Dealer Participation	Reserve for Taxes		
696430													2859	0	2237	0	0	0	0	0	56	566	0	1728	0				
696551													149		8	113					26	2	0						
696645													549	0	509	0	509	0	0	0	21	19	0	0	0				
697035													335	0	7	0	0	7	0	0	54	274	0	0	0	OTHER ACCURED EXPENSES			
697147													1411	0	423	0	0	0	0	0	94	894	0	413	0				
697156													3776		3273	0					104	399	0	3273					
697231													1710	0	376	0	370	0	0	0	16	1318	0	0	0				
697633													725950	0	337167	0	0	133382	0	0	33975	282674	72134	0	97435	FDIC Idemnification Liability			
697754													7227	0	3939	0	0	0	0	0	129	3159	0	618	0				
697763													27508		13084	0		3330			252	11864	2308	5671		Merchant credit card			
697950													405		0	0					27	378	0						
697978													4980		1481	0					426	3053	20	1154					
698144													4294	0	1449	0	0	0	0	0	631	2214	0	1376	0				
698546													1182	0	1024	17	1	44	12	3	24	107	10	964	0	Er Cont	FDIC Assessment Payable	Prepaid Advertising	
698649													601		453	0					41	107	0	172					
699105													7617		2204	0					1	5321	91	1712					
699132													11173	0	3522	0	0	0	0	0	430	7221	0	0	3154				
699253													404		42	218					46	98	0						
699534													4334	0	3325	0	0	2575	0	0	73	936	0	0	0	Accrued pension benefit			
700140													420	0	1	295	0	0	0	0	16	108	0	0	0				
700252													2298	0	2118	0	0	0	0	0	16	164	0	2118	0				
700430													592		541	0		164			50	1	0			Accrued Fed Inc Tax Payable			
700458													722		226	187					66	243	0	221					
701062													38485		9339	0					2201	25248	1697						
701222													4543		0	0					115	4428	0						
701259													4468		0	0					107	4361	0						
701736													28613	0	18299	0	0	5958	0	0	363	9853	98	2967	0	Due to Ameris Bank			
701839													4053	0	3208	0	0	1416	0	0	6	839	0	1327	0	SECURITIES PENDING PAYABLE			
701857													344	0	308	0	0	0	0	0	19	17	0	308	0				
701950													1016		870	0					35	111	0	384					
702050													63		13	16					20	14	0						
702117													51782	0	22205	9990	6292	8353			2382	16339	866	1155	2959	ATM Clearing Account			
702359													447		121	0					9	317	0						
702612													3196		188	609	0	179	0		284	2115	0			Medical Payable			
702676													379		42	0					3	329	5						
702836													359		209	0					92	58	0						
702911													1438	0	992	0	0	0	0	0	105	341	0	598	0				
702966													407	50	50	108	0	0	0	0	0	249	0	0	0				
703039													412	110	110	65					38	199	0						
703552													3451		1856	0	281				59	1536	0	1403					
703767													18024		13171	0					97	4531	225	12286					
704447													2279		1553	0		1493			27	413	286			Deferred Annual Fee C.C.			
704559													14345		740	10856	33				192	2432	125	572					
704755													5280		137	0					495	3873	775						
705378													688		514	0					2	172	0	484					
705444													202	0	0	0	0	0	0	0	13	189	0	0	0				
705556													367		0	0					74	293	0						
706030													232	0	8	0	0	0	0	0	44	180	0	0	0				
706058													159	0	0	0	0	0	0	0	24	105	30	0	0				
706236													113	0	0	0	0	0	0	0	27	86	0	0	0				
706254													741		0	216					276	249	0						
706450													64	0	27	0	0	27	0	0	7	30	0	0	0	Par clearings			
706656													793	0	651	0	130	0	0	0	83	59	0	434	0				
707354													8110	0	2214	391	1233	981	0	0	799	4706	0	0	0	Wages Payable			
707877													5660	0	4358	0	3669	0	0	0	133	1169	0	0	0				
708164													1696	0	496	525	0	0	0	0	113	562	0	465	0				
708333													82		7	0					24	51	0						
708379													695	0	6	0	0	0	0	0	85	604	0	0	0				
708753													81	0	0	45	0	0	0	0	17	19	0	0	0				
709143													3831	0	2456	0	1338	0	0	0	79	1296	0	0	0				
709358													589		220	0	220				37	332	0						
709451													124		0	0					8	116	0						
709554													42		0	0					16	26	0						
709602													9962	0	3674	0	0	1527	0	0	69	5786	433	1327	0	TRADE DATE BOND INVESTMENTS			
709639													5623	0	18	0					162	5443	0						
709956													265	0	36	0	0	0	0	0	170	59	0	0	0				
710176													408	0	8	3	0	0	0	0	129	268	0	0	0				
710859													1259		889	0					334	36	0	823					
711472	11827	0	11193	0	6080	0	0	0	526	21	4836	0									87								
711520													1203		1008	0					33	162	0	946					
711548													1316	0	1005	0	0	0	0	0	22	289	0	1005	0				
711753													448		32	157		32			7	252	0			SIA Company/Producer Payable			
711801													3466		2563	491					69	343	0	2497					
712059													3503	0	2327	0	0	1314	0	0	112	1064	0	1000	0	Post Retirement Benefit			
712273													389		65	0					16	308	0						
712648													618		38	0		19	19		203	377	0			CDARS Incoming RPB	Deferred Gain- ORE		
712956													2286	0	9	0	0	9	0	0	10	2267	0	0	0	DDA Umposted			
713047													74	0	0	0	0	0	0	0	15	59	0	0	0				
713140													177		0	45					14	118	0			0	0		
713252													253	0	0	0	0	0	0	0	146	107	0	0	0				
713476													1846	0	618	0	28	0	0	0	248	980	0	585	0				
713926													15927	0	12872	0	0	4268	4804	0	223	2832	0	2957	0	Low income housing payable	Pension Liability		
714165													101		73	27	56				1	0	0						
714437													182	0	94	0	0	0	0	0	11	77	0	94	0				
714839													451		94	0					174	173	10						
714978													1838	0	0	0	0	0	0	0	0	1638	200	0	0				
715032													159	0	0	0	0	0	0	0	45	114	0	0	0				
715050													816		454	0		330			33	327	2			MasterCard Contract Agreement Unearned Income			
715144													1010	547	547	0					47	416	0						
715340													1946		898	0	98				71	977	0	800					
715470													163		22	0	22				55	86	0						
715630													513	0	0	0	0	0	0	0	76	437	0	0	0				
715872													2761		1561	0	468				54	1146	0	1063					
715975													230	0	0	0	0	0	0	0	8	222	0	0	0				
716374													2101		673	0					114	1314	0	496					
716413													81283		37212	0	11251	20022	0	0	6636	37185	250		0	FMV CLAWBACK PROVISION			
716655													949	0	229	0	0	123	0	0	97	623	0	0	0	Scorecard reward points liab			
716833													10245		1656	0					159	8395	35	1655					
716851													1500	0	1049	0	0	0	0	0	17	434	0	1049	0				
716954													758	0	188	0	0	184	0	0	65	505	0	0	0	Loans in Process			
717232													290	140	164	0					55	71	0						
717513													2619		1961	0					72	501	85	1807					
717670													28		27	0	27				1	0	0						
717737													6688	0	5927	0	0	0	0	0	184	517	60	5480	92				
717924													18538	0	9854	0	0	0	0	0	114	8570	0	3310	0				
718079													1414	0	783	0	0	0	0	0	480	151	0	780	0				
718145													4000		2698	885		1166			103	314	0			Banker's Liability Acceptances			
718275													1146	0	389	0	16	0	0	0	15	589	153	0	0				
718538													4383	0	3335	0	0	1660	0	0	106	942	0	1335	0	Unfunded Pension			
718556													85	0	1	0	0	0	0	0	7	67	10	0	0				
719030													175		114	0					10	51	0	114					
719610													439		40	0					31	368	0						
719656													1122		529	0		178	274		73	393	127			Prepaid Card Balances	Amounts due to card processor		
719964													1550	0	1391	0	0	0	0	0	7	152	0	1391	0				
720157													52		2	0					22	28	0						
720344													400		196	0					39	165	0	144					
720746													2853		2237	0	250				49	493	74	1618					
720858													633		495	0					56	82	0	484					
720951													368	0	46	0	0	0	0	0	86	236	0	0	0	8045	20061	147037	
721350													2030	0	1807	0	0	0	0	0	171	52	0	1807	0				
721752													584		562	0		561			22	0	0			Accrued Salary Continuation Liability			
721949													9081		4094	3604					324	1059	0	1865					
722227													63		11	0					26	26	0						
722432													3289	0	122	0	0	121	0	0	82	3085	0	0	0	ATM Clearing			
722544													16230	0	967	0	0	0	0	0	325	14938	0	967	0				
722777	1264487	0	696372	0	465843	0	0	0	443279	110308	0	0									14528								
722816													2453	671	1257	0					267	929	0						
723112	2425719	0	678493	876569	344782	0	0	0	681455	179011	0	0									10191								
723158													88	0	16	0	0	16	0	0	56	16	0	0	0	CONTRACT FOR DEED/DEFERRED GAIN			
723550													75	0	20	0	0	0	0	0	45	10	0	0	0				
723653													1312	0	689	0	0	0	0	0	43	580	0	684	0				
723756													267	0	90	0	0	0	0	0	28	149	0	0	0				
723822													2216	0	2157	0	0	0	0	0	37	22	0	0	0				
723868													336		41	0					93	202	0						
724230													3314	0	1919	0	537	0	0	0	97	1298	0	1327	0				
724548													148	0	68	0	0	0	0	0	29	51	0	0	0				
724744													4531	0	3545	0	0	0	0	0	241	745	0	2537	0				
724904													2023		347	0	268				3	799	874						
724940													27		0	0					19	8	0						
725077													3385		2809	0					2	574	0	2729					
725376													117		41	0					0	76	0						
725732	11650	0	5467	0	0	0	0	0	3761	0	4366	0									2422								
725741													2122	0	2021	0	0	0	0	0	48	53	0	881	0				
725853													234	0	0	8	0	0	0	0	57	169	0	0	0				
726458													471		389	0					65	17	0	389					
726953													543		107	0					200	236	0						
727174													14549		14185	0	6038				67	297	0						
728452													323	0	70	43	0	0	0	0	14	196	0	0	0				
728742													26471	0	2202	0	0	0	0	0	137	24132	0	0	0				
728948													1157		0	0					79	933	145						
728957													376		0	0					85	291	0						
729011													2521		1489	531	561	416			501	0	0			ACCRUED SALARY CONT PLAN			
729057													164		128	0					23	13	0	128					
729132	3754	0	1208	0	148	1036	0	0	2387	0	0	0									159					Post Retirement Liability			
729178													1777		1427	0					40	310	0	1378		Other Liabilities			
729310													5429	0	3500	948	0	0	0	0	35	946	0	3049	0				
729459													117	0	16	0	0	0	0	0	28	73	0	16	0				
729570													54		0	0					0	54	0						
729842													719		394	0					42	283	0	394					
729945													2209		1841	0					93	275	0	1841					
730745													50	0	9	7	9	0	0	0	23	11	0	0	0				
731050													374		0	0					49	325	0						
731247													18554	0	17579	0	0	0	0	0	717	258	0	5943	0				
731957													21	0	0	14	0	0	0	0	6	1	0	0	0				
732178													1297		806	0	114	0	574		167	324	0				ATM Clearings		
732253													852		299	0	80				177	376	0	111					
732459													598	0	79	0	0	3	0	0	45	474	0	76	0	Incomint RBP			
732637													294		153	0					138	3	0	123					
732758													10240		8525	0		4863	2520		78	1637	0			Suspense Credits - Respondents	Salary Continuation Plan		
732918													9616		8272	0	1537				209	1113	22	1962					
732954													125	0	91	0	0	0	0	0	32	2	0	0	0				
733054													4895	0	2814	331	12	0	0	0	1327	423	0	2800	0				
733540													141		70	0		2			38	33	0	68		Origination Fee INcome			
733559													830		8	0					91	731	0						
733661													635	150	175	0	0	0	0	0	0	460	0	0	0				
733755													363	0	285	0	0	0	0	0	27	51	0	231	0				
733951													463	0	42	72	0	0	0	0	54	295	0	42	0				
734051													162	0	0	0	0	0	0	0	39	123	0	0	0				
734248													1032		805	0					61	166	0	795					
734350													3726		3182	0		2592			120	424	0	586		Minimum Pension Liability			
734538													11294		7654	0					0	3640	0	5640					
734613													618	0	283	0	0	283	0	0	75	260	0	0	0	Accrued Benefit Liability			
735049													133		0	76					3	54	0						
735067													928		521	0			442		49	358	0				Deferred Loan Fees		
735414													353		254	0	37				10	89	0	217					
735441													1848		0	0					696	1152	0						
735656													1332		42	0					35	1255	0						
735768													6308		6166	0	2016				42	0	100	2691					
735973													598		564	0					19	15	0	559					
736158													369		38	191					8	132	0						
736206													24278		2985	0	1096				88	21155	50		1889				
736448													2810	0	1037	0	367	0	0	0	856	917	0	670	0				
736550													895		231	71		150			126	467	0			Cardholder Suspense	ATM Suspense		
736662													292		9	33					29	221	0						
737548													5006	0	0	0	0	0	0	0	385	4621	0	0	0				
738013													1617	0	132	0	0	105	0	0	232	1253	0	0	0	EFT NETWORK SETTLEMENT			
738040													6467		2300	0					1692	2475	0	2299					
738143													1960		1238	0					140	582	0	1238					
738255													814		347	0					62	405	0	231					
738303													18599		5187	0					0	13412	0	4984					
738572													2589		2031	0					0	558	0	1829					
738657													93	0	82	0	0	0	0	0	11	0	0	0	0				
738769													8569		7685	0					112	772	0	5990					
739159													40	21	21	0					8	11	0						
739346													491	0	297	0	0	0	0	0	151	43	0	0	0				
739355													2285	0	1244	0	0	0	0	0	415	626	0	1239	0				
739430													1817		1092	0	987				82	643	0						
739560													38655	0	11705	0	0	0	0	0	357	25534	1059	6539	0				
739832													372		22	23					33	294	0						
740249													249		0	0					157	92	0						
741068													144	0	0	0	0	0	0	0	24	95	25	0	0				
741152													100		0	0					1	99	0						
741330													15187		10498	712					441	3536	0	9424					
741358													51	0	17	0	0	0	0	0	8	26	0	0	0				
741648													1256	0	903	0	0				41	312	0	903	0				
741844													479		335	0					25	119	0	335					
741956													181		70	87					9	15	0						
741974													1585		286	689		257			5	605	0			Unearned profit OREO			
742056													130	0	4	0	0	0	0	0	20	106	0	0	0				
742355													157	0	1	0	0	0	0	0	93	63	0	0	0				
742542													615	0	0	0	0	0	0	0	54	561	0	0	0				
742636													429		0	0					14	415	0						
742944													594	67	329	0	0	249	0	0	29	236	0	0	0	ACCUM POST RETIREMENT BENEFIT			
743053													75		0	26					27	22	0						
743679													8871	0	7355	0	0	0	0	0	135	1381	0	5974	0				
743950													102		0	15					23	64	0						
744238													3990		126	2578	124				79	1207	0						
744256													813		0	0					212	601	0						
744854													816		184	0			66		115	517	0			29620 Card Cash Payable	29880 Tenant Deposits		
745150													43		0	39					4	0	0						
745347													463	0	1	0	0	0	0	0	79	332	51	0	0				
745374													1102		677	0					79	346	0	581		Accrued Compensation			
745570													1459		479	0		399			41	739	200			Mortgage Division Recourse Reserve			
745954													12		0	0					12	0	0						
746157													283		2	0					43	238	0						
746223													5531		4804	0	2	2049			62	407	258	589		Accrued Split Dollar Life Insurance Plans			
746429													2161	0	2019	0	595	0	0	0	85	57	0	1423	0				
746513													3526	0	1716	0	0	1324	0	0	83	1520	207	0	0	Liability For Bank Owned Insurance			
746755													876		744	0		462			56	76	0	263		Low Income Housing Tax Credit			
746942													163	0	28	66	28	0	0	0	68	1	0	0	0				
746979													390		258	0	10	248			47	85	0			MISC LIAB-BOND PRINC & INT PMT REC'D PRIOR TO DUE DATE			
747051													142	0	26	0	0	0	0	0	60	56	0	0	0				
747257													352		232	0					30	90	0	232					
747743													170	0	34	0	0	0	0	0	26	110	0	0	0				
748254													931	0	328	0	0	256	0	0	3	600	0	0	0	Accrued Benefit Liability			
748357													17	0	0	0	0	0	0	0	2	15	0	0	0				
748441													123		0	0					46	77	0						
748964													780		477	0					9	294	0						
749242													91322		44010	0					2041	40946	4325	16262					
749635													2044		376	0		0		0	318	1180	170		138				
749840													6		0	0					3	3	0						
749943													172	0	75	0	0	0	0	0	34	63	0	0	0				
749952													138	0	0	0	0	0	0	0	39	99	0	0	0				
750051													378	0	1	0	0	0	0	0	53	324	0	0	0				
750127													2118	0	302	0	0	0	0	0	59	1732	25	268	0				
750154													693		392	0	25				67	234	0	330					
750239													4059	0	1908	0	0	0	0	0	78	2073	0	1817	0				
750341													1311	176	351	0	0	0	0	0	24	936	0	0	0				
750444													116	0	1	10	0	0	0	0	27	78	0	0	0				
750846													100	0	10	0	0	0	0	0	61	29	0	0	0				
751254													275		5	0					52	218	0						
751656													5792		1024	0	7				287	4481	0	1012					
751759													2801		302	0		276			227	2272	0			Deferred Income Loan Settlement			
751852													1449		1340	0	0	0			13	96	0	231					
752644													1792	0	1424	0	143	423	0	0	136	232	0	855	0	Escrow payable			
752653													2735		2187	0					26	522	0	2111					
752831													1749		1492	0		206			57	200	0	1262		Property Tax Reserve			
753052													38	0	0	0	0	0	0	0	26	12	0	0	0				
753324													3670	0	1509	0	0	0	0	0	34	2095	32	824	0				
753641													79	0	64	0	0	0	0	0	15	0	0	0	0				
753856													147	0	32	0	7	0	0	0	30	85	0	0	0				
754068													756		180	0		152			40	464	72			Due to Third Party			
754246													114	0	15	24	0	0	0	0	13	62	0	0	0				
754536													1605		1319	0					42	244	0	1045		BONUS CONTINGENT RESERVES			
754826													4287		3242	0	987				120	925	0						
754853													4201		2427	0					204	1570	0	2427					
754929													11378		550	0		202			43	10785	0			BankCard Interchange			
755047													1097		54	0					40	703	300						
755252													1349		153	0					312	884	0						
755421													156	0	68	0	0	0	0	0	24	64	0	0	0				
755458													999	512	564	0					158	277	0						
756343													307	0	0	0	0	0	0	0	118	189	0	0	0				
756848													569	0	201	0	0	0	0	0	78	290	0	0	0				
757377													8580		7294	0	316	4636	2277		204	1082	0			FAS106 Liability	SERP Liability		
757452													843	0	577	57	0	337	0	0	36	173	0	0	0	Unearned Flex Credits			
757612													5242		4603	0	352	1237			166	406	67	2341		Pension Liability			
757779													398	0	262	0	0	0	0	0	11	125	0	0	0				
758703													45109		32725	0					62	11383	939		12939				
758842													446		374	31	282				41	0	0	92					
758851													218		158	0					42	18	0	90		Accrued Bonus			
759045													7156		6018	0		1000			335	803	0	4804		DEFERRED FA AWARD INCOME			
759625													2763	0	2126	3	0	0	0	0	255	379	0	677	0				
760210													240	0	0	2	0	0	0	0	69	169	0	0	0				
760331													450		110	0	94	16			25	315	0			Unrecognized Revenue - Loans			
760340													211	0	49	107	5	0	0	0	28	27	0	36	0				
760434													380		174	0		149			52	154	0			Deferred Gain on sale			
760649													203		3	0					63	137	0						
760854													14236	0	12487	0	0	0	0	0	283	1466	0	12479	0				
760939													321		304	0					17	0	0	237					
760957													31		1	0					26	4	0						
761244													1216		0	0					133	1083	0						
761347													79	0	0	0	0	0	0	0	2	77	0	0	0				
761459													299	0	0	0	0	0	0	0	57	242	0	0	0				
761543													704		24	0		20			264	416	0			Unearned Fees			
761806	233491	0	186753	0	0	0	0	0	41800	2544	0	0									2394								
761833													235	0	0	0	0	0	0	0	56	179	0	0	0				
761851													280		84	0					107	89	0						
761954													48	0	0	0	0	0	0	0	11	37	0	0	0				
762045													115	0	0	0	0	0	0	0	30	85	0	0	0				
762353													31		0	0					7	24	0						
762447													9373		370	0		217	107		327	8676	0			Deferred Revenue	Other Liabilities		
762474													14583	0	9023	0	2275	0	0	0	634	4926	0	5268	0				
762773													1379		915	0		427	342		26	438	0			Safe Deposit Security	DEFERRED INCOME - SAFE DEPOSIT		
763211													1006		127	576					114	189	0			Loan Escrow Funds Collected			
763556													2739	0	2436	0	0	0	0	0	33	270	0	2436	0				
763677													5609		5492	0	1160				96	21	0	1906					
763752													501		219	0	7	149			59	223	0			Deferred MasterCard Processing Bonus			
763930													1379		265	0		210			391	723	0			Fee payable to USDA upon conversion to permanent financing			
764030													40108	0	14711	0	0	7992	0	0	1850	23547	0	0	0	FDIC LOSS SHARE PAYABLE			
764058													959	0	292	0	0	0	0	0	71	596	0	0	0				
764067													115		0	0					32	83	0						
